estimand,level,unit,sex,age_band,estimate,lower,upper
low_income_household_share,county,10,,,0.2812402094670997,0.018364769242093182,0.5441156496921062
low_income_household_share,county,11,,,0.3422807419112283,0.0719973752000187,0.6125641086224379
low_income_household_share,county,12,,,0.32266053030118835,0.1709694179190195,0.47435164268335717
low_income_household_share,county,13,,,0.29867384765140775,0.14422741817273774,0.45312027713007774
low_income_household_share,county,14,,,0.2676444413789008,0.11809277517735262,0.417196107580449
low_income_household_share,county,15,,,0.29387587344794,0.14020968723348495,0.447542059662395
low_income_household_share,county,16,,,0.38487830658152955,0.2534264996670216,0.5163301134960375
low_income_household_share,nation,0,,,0.3357716440041416,0.2587844705662499,0.4127588174420333
low_income_household_share,state,0,,,0.3411350797198133,0.22310183004040418,0.45916832939922236
low_income_household_share,state,1,,,0.36967718602619115,0.27221504626315096,0.46713932578923134
low_income_household_share,state,2,,,0.33839563620894236,0.0982142276101109,0.5785770448077738
low_income_household_share,state,3,,,0.3342054037793396,0.15541370361284845,0.5129971039458308
low_income_household_share,state,4,,,0.3451536352296277,0.21210984693344392,0.4781974235258115
low_income_household_share,state,5,,,0.2697707922452055,0.14994520340998857,0.38959638108042244
mean_income_adults,county,0,,,32636.272352231423,22761.61275777871,42510.93194668414
mean_income_adults,county,1,,,25577.53983128175,16620.647276116266,34534.43238644723
mean_income_adults,county,2,,,29070.0152309068,12979.42074553314,45160.60971628046
mean_income_adults,county,3,,,29510.746049620357,15046.522165050308,43974.969934190405
mean_income_adults,county,4,,,26769.922740928247,18048.498822462247,35491.34665939424
mean_income_adults,county,5,,,28716.552695824223,16195.110848937431,41237.994542711014
mean_income_adults,county,6,,,27445.386639114837,19001.89091507246,35888.882363157216
mean_income_adults,county,7,,,25646.403292825675,16645.96442035961,34646.84216529174
mean_income_adults,county,8,,,30541.37365996906,21243.981008107017,39838.7663118311
mean_income_adults,county,9,,,27463.710195923686,18607.979500280053,36319.44089156732
mean_income_adults,county,10,,,43642.05061531693,22829.992245580994,64454.10898505287
mean_income_adults,county,11,,,32153.991677182396,14838.516574649588,49469.46677971521
mean_income_adults,county,12,,,25855.19011007462,17869.956800111795,33840.42342003745
mean_income_adults,county,13,,,21835.131183689235,11298.865424934405,32371.396942444066
mean_income_adults,county,14,,,25316.769200649796,13748.948838841472,36884.58956245812
mean_income_adults,county,15,,,22076.996907312943,11467.892150749305,32686.10166387658
mean_income_adults,county,16,,,28034.32011210121,18385.095657442194,37683.544566760225
mean_income_adults,nation,0,,,28082.28437319288,21530.97891391456,34633.5898324712
mean_income_adults,state,0,,,29842.90976602062,22375.207924298855,37310.61160774239
mean_income_adults,state,1,,,25805.53934975614,18151.97437787043,33459.104321641855
mean_income_adults,state,2,,,31840.640098156913,16305.232457730966,47376.047738582856
mean_income_adults,state,3,,,29510.746049620357,16277.858780562734,42743.63331867798
mean_income_adults,state,4,,,27115.29434535169,19704.450463178106,34526.13822752527
mean_income_adults,state,5,,,24936.919544052264,14725.189758844259,35148.64932926027
median_household_income,county,0,,,37457.202152196456,25070.871228075648,49843.53307631727
median_household_income,county,1,,,26989.077285568477,18977.873683119255,35000.280888017696
median_household_income,county,2,,,31356.173632814174,2674.737538270656,60037.60972735769
median_household_income,county,3,,,33326.53024596153,17607.930118168057,49045.130373755
median_household_income,county,4,,,30003.367737020093,20055.03940499516,39951.69606904502
median_household_income,county,5,,,33687.38174896969,22165.166587901265,45209.59691003811
median_household_income,county,6,,,30181.832693951234,19734.659476202436,40629.005911700035
median_household_income,county,7,,,26409.840579416337,18568.043077829057,34251.63808100361
median_household_income,county,8,,,32096.83001179084,21421.096547750374,42772.56347583131
median_household_income,county,9,,,26113.443704530855,17454.91196470944,34771.97544435227
median_household_income,county,10,,,47722.213919123846,12206.456156867622,83237.97168138006
median_household_income,county,11,,,28664.446029158724,1107.0528896256073,56221.83916869184
median_household_income,county,12,,,35611.51640293789,23644.04882793386,47578.98397794191
median_household_income,county,13,,,24290.99592701777,15948.011521495244,32633.980332540297
median_household_income,county,14,,,26390.916990115424,17337.432424795086,35444.40155543576
median_household_income,county,15,,,18894.814755019175,12377.607352441366,25412.022157596984
median_household_income,county,16,,,25088.639215208375,17633.24604398679,32544.03238642996
median_household_income,nation,0,,,29493.592849656518,19962.08529205196,39025.100407261074
median_household_income,state,0,,,33492.02609925398,23714.26685968923,43269.78533881872
median_household_income,state,1,,,26725.398032414443,20144.89910218312,33305.89696264577
median_household_income,state,2,,,31851.600707158577,4038.762703944325,59664.43871037283
median_household_income,state,3,,,33326.53024596153,18791.431979346322,47861.62851257673
median_household_income,state,4,,,28427.928993837388,20243.801088982116,36612.05689869266
median_household_income,state,5,,,26390.916990115424,18463.823850127286,34318.01013010356
persons,county,0,,,3994.2776415628414,2976.9377719365316,5011.617511189152
persons,county,1,,,6899.793106450786,5188.571447469467,8611.014765432104
persons,county,2,,,6212.90140480908,4511.639314564101,7914.163495054059
persons,county,3,,,2634.2545967904234,1930.4765481265551,3338.032645454292
persons,county,4,,,4410.34680334305,3194.581536828249,5626.112069857851
persons,county,5,,,3653.3767386407494,2696.92713169247,4609.826345589028
persons,county,6,,,4675.816677517789,3484.8892668630697,5866.744088172508
persons,county,7,,,3567.4398753173705,2682.6770588715726,4452.202691763168
persons,county,8,,,3748.9719247209014,2794.111258691696,4703.832590750107
persons,county,9,,,4371.811870882898,3166.6692230694284,5576.954518696368
persons,county,10,,,1385.1319956188584,1005.8450247508326,1764.418966486884
persons,county,11,,,2767.204275410611,2009.468167434411,3524.940383386811
persons,county,12,,,643.3773814510178,479.5095885477193,807.2451743543162
persons,county,13,,,1632.9452857804442,1205.4421870078181,2060.4483845530704
persons,county,14,,,536.7136771122986,396.20268625598374,677.2246679686134
persons,county,15,,,3128.4915010424847,2309.456213806712,3947.5267882782573
persons,county,16,,,960.5511035933827,722.3242716191521,1198.7779355676132
persons,nation,0,,,55223.40586004499,52729.82731996237,57716.984400127614
persons,state,0,,,13062.443625252548,12078.202954825478,14046.684295679619
persons,state,1,,,11427.78408536154,10877.948670431462,11977.619500291617
persons,state,2,,,10365.237675838549,9062.879494942557,11667.59585673454
persons,state,3,,,2634.2545967904234,2343.5026089334065,2925.0065846474404
persons,state,4,,,8782.15867422595,7644.020993329625,9920.296355122275
persons,state,5,,,8951.527202575977,8086.219168682061,9816.835236469893
tertiary_share_25_plus,county,0,,,0.5432324640085302,0.515608046033955,0.5708568819831054
tertiary_share_25_plus,county,1,,,0.42331322931779325,0.3993487557068587,0.4472777029287278
tertiary_share_25_plus,county,2,,,0.43815866493032385,0.4130587645195386,0.4632585653411091
tertiary_share_25_plus,county,3,,,0.4501727740218403,0.4208441726286986,0.479501375414982
tertiary_share_25_plus,county,4,,,0.4681612685744994,0.44162849615718086,0.49469404099181796
tertiary_share_25_plus,county,5,,,0.4480151520351104,0.4203726396828355,0.47565766438738527
tertiary_share_25_plus,county,6,,,0.48980578764924243,0.4634920161243442,0.5161195591741407
tertiary_share_25_plus,county,7,,,0.41573259506314436,0.3887756420660574,0.4426895480602313
tertiary_share_25_plus,county,8,,,0.49602682113859986,0.46853085572207104,0.5235227865551287
tertiary_share_25_plus,county,9,,,0.45784391534695856,0.4313671008708507,0.48432072982306645
tertiary_share_25_plus,county,10,,,0.40371233710291937,0.3671552793218107,0.44026939488402805
tertiary_share_25_plus,county,11,,,0.4387423098895236,0.4089305201257047,0.46855409965334255
tertiary_share_25_plus,county,12,,,0.46936737651170357,0.41964735679603477,0.5190873962273723
tertiary_share_25_plus,county,13,,,0.39621339126122196,0.3621020510204304,0.4303247315020135
tertiary_share_25_plus,county,14,,,0.42438330571246,0.37161232146132384,0.4771542899635962
tertiary_share_25_plus,county,15,,,0.4183142947614812,0.38950130186850085,0.4471272876544615
tertiary_share_25_plus,county,16,,,0.42132959135116765,0.3803126180777041,0.4623465646246312
tertiary_share_25_plus,nation,0,,,0.453199083419387,0.43255921504248174,0.4738389517962923
tertiary_share_25_plus,state,0,,,0.5069215627457458,0.4844293700717576,0.529413755419734
tertiary_share_25_plus,state,1,,,0.4207800310755125,0.3983209250784592,0.4432391370725658
tertiary_share_25_plus,state,2,,,0.43371133362731384,0.4106002637012605,0.4568224035533672
tertiary_share_25_plus,state,3,,,0.4501727740218403,0.4208441726286986,0.479501375414982
tertiary_share_25_plus,state,4,,,0.46302522754068937,0.4395461487413522,0.4865043063400265
tertiary_share_25_plus,state,5,,,0.4267682908640777,0.40337335117841083,0.45016323054974455
person_years_exposure,county,0,male,0-17,2696.1733779026226,2464.8570112995103,2883.860359589393
person_years_exposure,county,0,male,18-44,4011.6245779154206,3677.421437277042,4273.962428679557
person_years_exposure,county,0,male,45-64,2561.8509778168145,2316.105837570527,2748.728856170835
person_years_exposure,county,0,male,65-74,762.8406390805011,639.2799748094402,860.7149302427609
person_years_exposure,county,0,male,75-84,184.98013131478965,113.72872310344364,242.65516719756116
person_years_exposure,county,0,male,85+,11.908498945295161,4.2734962376517664,20.39585777960599
person_years_exposure,county,0,male,18-64,6573.475555732235,5993.391812690935,7009.636278069785
person_years_exposure,county,0,male,65+,959.7292693405859,765.1061302416399,1111.4094224270307
mortality_rate,county,0,male,0-17,0.0007354535032878796,0.0,0.0019425168309505029
mortality_rate,county,0,male,18-44,0.0028043501532852536,0.0007248166891768374,0.006181231533893443
mortality_rate,county,0,male,45-64,0.012024005769356121,0.003682096159555843,0.0252846449604244
mortality_rate,county,0,male,65-74,0.06246726176628655,0.021853180956715314,0.13840189835765412
mortality_rate,county,0,male,75-84,0.16370327918085606,0.059393856748605194,0.40445463851646535
mortality_rate,county,0,male,85+,0.25329655037996446,0.05819986002027945,0.8622063986841747
qualifying_event_rate,county,0,male,0-17,0.017266586532990156,0.011524925698860435,0.024193254536469238
qualifying_event_rate,county,0,male,18-44,0.019135916581989917,0.013503308412009562,0.025848595667686908
qualifying_event_rate,county,0,male,45-64,0.03409361988414045,0.02451881473087818,0.045562781337505846
qualifying_event_rate,county,0,male,65-74,0.06020665401417866,0.04250956551913611,0.0824707020784284
qualifying_event_rate,county,0,male,75-84,0.06621172986934258,0.03675870178700175,0.10767177637372673
qualifying_event_rate,county,0,male,85+,0.045576901935054995,0.0,0.17590474468215175
person_years_exposure,county,0,female,0-17,2709.985901976811,2467.751337967374,2908.406369594103
person_years_exposure,county,0,female,18-44,4178.146389748267,3835.513000557777,4439.280302184743
person_years_exposure,county,0,female,45-64,2529.700464082925,2304.6203330168537,2706.068473289785
person_years_exposure,county,0,female,65-74,614.3852568606608,513.0967533529902,694.7779024284097
person_years_exposure,county,0,female,75-84,127.65628058941218,76.70312337297048,169.91168944900522
person_years_exposure,county,0,female,85+,9.580988686544488,3.0315860025916432,17.25924805407668
person_years_exposure,county,0,female,18-64,6707.846853831192,6125.000311439547,7140.601242232865
person_years_exposure,county,0,female,65+,751.6225261366175,598.9901424095445,870.8783559348592
mortality_rate,county,0,female,0-17,0.004126448473160983,0.001074801686638497,0.009106436290602612
mortality_rate,county,0,female,18-44,0.0015735942252722566,0.00024592095475297335,0.0034600654980983824
mortality_rate,county,0,female,45-64,0.008628545959753786,0.0027079369200757636,0.01869221170787843
mortality_rate,county,0,female,65-74,0.06285214481814813,0.02171057467718056,0.1393450324403255
mortality_rate,county,0,female,75-84,0.1801559819706148,0.06416064628178858,0.4518413754825177
mortality_rate,county,0,female,85+,0.27998906387923134,0.06122051360461451,1.0035964434397981
qualifying_event_rate,county,0,female,0-17,0.01766434177852399,0.011755035100845525,0.0246845975093148
qualifying_event_rate,county,0,female,18-44,0.020769106463196053,0.014824572034492325,0.028116873336712107
qualifying_event_rate,county,0,female,45-64,0.033507780719892126,0.023919205694047797,0.04558193827120238
qualifying_event_rate,county,0,female,65-74,0.06729467425220603,0.04688152605334056,0.09132369921871927
qualifying_event_rate,county,0,female,75-84,0.06125906656419394,0.028571922261597053,0.10436038256903521
qualifying_event_rate,county,0,female,85+,0.08989875509383927,0.0,0.2875362374830056
person_years_exposure,county,1,male,0-17,4588.418763522679,4453.522740965948,4728.213982296371
person_years_exposure,county,1,male,18-44,5583.281540206441,5429.743053037155,5739.05432003887
person_years_exposure,county,1,male,45-64,5363.524869761354,5146.737234417858,5549.680114093134
person_years_exposure,county,1,male,65-74,1297.7193128367455,1081.3494013082095,1443.6975816154952
person_years_exposure,county,1,male,75-84,341.94635072050306,199.63667633848095,449.9416620137003
person_years_exposure,county,1,male,85+,25.905936185306214,8.973129470847214,45.81950988238732
person_years_exposure,county,1,male,18-64,10946.806409967794,10590.744232820116,11273.972331370735
person_years_exposure,county,1,male,65+,1665.5715997425548,1297.8007145879405,1930.0294263206795
mortality_rate,county,1,male,0-17,0.0008007805293318754,0.0,0.0019483958759507723
mortality_rate,county,1,male,18-44,0.002613043129508845,0.0007129505732618679,0.005711935695101217
mortality_rate,county,1,male,45-64,0.012516729332418862,0.004400554306764639,0.026174815413343114
mortality_rate,county,1,male,65-74,0.06985083762777168,0.025405529432380707,0.15328618297706853
mortality_rate,county,1,male,75-84,0.17966464224038875,0.06917811715212946,0.4421684311406718
mortality_rate,county,1,male,85+,0.20698644022930102,0.0621430873688824,0.6096088802824918
qualifying_event_rate,county,1,male,0-17,0.022630323798961766,0.016570094995347624,0.030298949907162927
qualifying_event_rate,county,1,male,18-44,0.037832761165656675,0.028860650958201353,0.04980574269433653
qualifying_event_rate,county,1,male,45-64,0.05256307124316438,0.040891176874223785,0.06846058482915349
qualifying_event_rate,county,1,male,65-74,0.08113768845925012,0.06161126494415001,0.10826344583423722
qualifying_event_rate,county,1,male,75-84,0.10380927328278389,0.07226792724522044,0.15259503040093447
qualifying_event_rate,county,1,male,85+,0.06456366814172859,0.0,0.1574814789099014
person_years_exposure,county,1,female,0-17,4513.704070557743,4365.268616341266,4657.027243895162
person_years_exposure,county,1,female,18-44,5766.615923424689,5591.921501033178,5943.180228364198
person_years_exposure,county,1,female,45-64,5232.305991369432,4997.886336150576,5432.695635755722
person_years_exposure,county,1,female,65-74,1486.9860742166136,1251.2734065418688,1646.610113693204
person_years_exposure,county,1,female,75-84,378.45361816087,224.2836910085334,496.3076022504821
person_years_exposure,county,1,female,85+,15.104918846963466,6.765991180783921,24.34631481922217
person_years_exposure,county,1,female,18-64,10998.921914794122,10609.219307092912,11346.939929698015
person_years_exposure,county,1,female,65+,1880.5446112244472,1486.0099357566887,2155.20460509205
mortality_rate,county,1,female,0-17,0.004451396201915219,0.0013180148739210602,0.009389696126115624
mortality_rate,county,1,female,18-44,0.0019737461430829146,0.0005141837860536409,0.004336460679496169
mortality_rate,county,1,female,45-64,0.015257523428805786,0.005539577928724082,0.03161428160783004
mortality_rate,county,1,female,65-74,0.06450536622319307,0.023245930914976405,0.14494472867508457
mortality_rate,county,1,female,75-84,0.1696733054710849,0.06512271209813394,0.4246000683343452
mortality_rate,county,1,female,85+,0.20840158913085102,0.05144056239950793,0.5470381420989702
qualifying_event_rate,county,1,female,0-17,0.023516275359049838,0.017100018638854547,0.03187622540873871
qualifying_event_rate,county,1,female,18-44,0.038648506630148675,0.029674906091010683,0.05068199129510002
qualifying_event_rate,county,1,female,45-64,0.05511086967570094,0.04289791390209161,0.07129147143343009
qualifying_event_rate,county,1,female,65-74,0.09273935528306998,0.07194608540376848,0.11942511632425189
qualifying_event_rate,county,1,female,75-84,0.10072760495344964,0.07185851981921382,0.14655398295876293
qualifying_event_rate,county,1,female,85+,0.07492652038567146,0.0,0.19024562724619318
person_years_exposure,county,2,male,0-17,3762.171213967111,3292.5606738779443,4238.036822143044
person_years_exposure,county,2,male,18-44,5197.534906930194,4566.905806615571,5835.101781227398
person_years_exposure,county,2,male,45-64,4430.543949418206,3883.8963687830765,4989.231634703721
person_years_exposure,county,2,male,65-74,1339.380893053001,1104.6827050964737,1565.2772136212618
person_years_exposure,county,2,male,75-84,334.7620470678866,197.71244928354884,452.537957093544
person_years_exposure,county,2,male,85+,29.839383285768385,12.619849203340374,48.61026822588477
person_years_exposure,county,2,male,18-64,9628.078856348398,8458.496337385519,10815.192656115478
person_years_exposure,county,2,male,65+,1703.9823234066562,1322.0644479380749,2049.765226101225
mortality_rate,county,2,male,0-17,0.001774578867241411,0.0002833378672270271,0.003954656762131122
mortality_rate,county,2,male,18-44,0.0027583125535404025,0.0007700082927899733,0.005957961849601333
mortality_rate,county,2,male,45-64,0.0144681021634866,0.005102130336902736,0.03034712460432162
mortality_rate,county,2,male,65-74,0.058791549965311544,0.021527336190478523,0.12642114002087584
mortality_rate,county,2,male,75-84,0.178963918890283,0.0665239750231648,0.4414654786031198
mortality_rate,county,2,male,85+,0.20697598722142305,0.05802201161516655,0.586834401952687
qualifying_event_rate,county,2,male,0-17,0.021888203190496763,0.015716799231495517,0.029571226762278423
qualifying_event_rate,county,2,male,18-44,0.03245838966012659,0.024264755100097794,0.043179257269279646
qualifying_event_rate,county,2,male,45-64,0.050814249490644024,0.03819213326289187,0.06584192408838711
qualifying_event_rate,county,2,male,65-74,0.08541302126831106,0.06430047177101489,0.11165798222157945
qualifying_event_rate,county,2,male,75-84,0.09175201890699107,0.06229867189120329,0.13255222141444423
qualifying_event_rate,county,2,male,85+,0.09140349027779017,0.0,0.1923229593503063
person_years_exposure,county,2,female,0-17,3962.557952258233,3451.5171762141067,4505.200494064225
person_years_exposure,county,2,female,18-44,5312.697862546753,4663.52533206574,5967.929734030541
person_years_exposure,county,2,female,45-64,4234.161902047688,3714.876628331506,4781.580210277281
person_years_exposure,county,2,female,65-74,1050.786346080571,860.1461342188037,1229.7834302142037
person_years_exposure,county,2,female,75-84,370.61813772627215,218.523693323042,499.95322721762074
person_years_exposure,county,2,female,85+,19.536743446470204,6.233282762360675,34.816246853054565
person_years_exposure,county,2,female,18-64,9546.859764594441,8390.29690145428,10750.08858305717
person_years_exposure,county,2,female,65+,1440.9412272533134,1094.3472696614308,1745.3398578693464
mortality_rate,county,2,female,0-17,0.016856516088789075,0.00608259218435956,0.03519657039879422
mortality_rate,county,2,female,18-44,0.0019118773220863949,0.000429864221667968,0.004188635222657128
mortality_rate,county,2,female,45-64,0.014552277556734775,0.005102720245334113,0.030303344691506983
mortality_rate,county,2,female,65-74,0.06450067662955203,0.023991040685087978,0.140826329465496
mortality_rate,county,2,female,75-84,0.17545094931287694,0.06905195965531348,0.4316415269930225
mortality_rate,county,2,female,85+,0.231150645046265,0.06890895695573473,0.6893225929371262
qualifying_event_rate,county,2,female,0-17,0.0186150422233479,0.013136399169332577,0.02544396616248852
qualifying_event_rate,county,2,female,18-44,0.03368302857344642,0.02524439336736806,0.04478563604881773
qualifying_event_rate,county,2,female,45-64,0.046059052272112086,0.034797978748456186,0.05994729823912673
qualifying_event_rate,county,2,female,65-74,0.08489506520094096,0.06314078009105742,0.11160428133094906
qualifying_event_rate,county,2,female,75-84,0.0960709646018768,0.06708194422800536,0.14038354010133103
qualifying_event_rate,county,2,female,85+,0.07755379410251717,0.0,0.20400308808026987
person_years_exposure,county,3,male,0-17,1973.4490949783892,1775.5935523375788,2197.68747848321
person_years_exposure,county,3,male,18-44,2477.799537836467,2243.0138815353653,2752.0575408705604
person_years_exposure,county,3,male,45-64,1841.5129436943882,1659.2872065753556,2052.431018077932
person_years_exposure,county,3,male,65-74,492.13660445417486,400.36784368418046,574.469028665273
person_years_exposure,county,3,male,75-84,94.60899186256852,56.286286306855224,128.11898864509294
person_years_exposure,county,3,male,85+,6.251669156011969,4.289353201605821,9.410211103481473
person_years_exposure,county,3,male,18-64,4319.312481530856,3909.874539275214,4798.692158752507
person_years_exposure,county,3,male,65+,592.9972654727553,465.3017749231943,705.5496846497767
mortality_rate,county,3,male,0-17,0.002620976286853065,0.00048380165765146146,0.006321932690252514
mortality_rate,county,3,male,18-44,0.0021615780249626833,0.000387589521964615,0.0051149007281564565
mortality_rate,county,3,male,45-64,0.013610528739193883,0.004151580377631565,0.028912375689710508
mortality_rate,county,3,male,65-74,0.06851155591935776,0.02287428782143791,0.15984173453586398
mortality_rate,county,3,male,75-84,0.17059505764642305,0.057615038124623055,0.4328052689278056
mortality_rate,county,3,male,85+,0.016422666536477233,0.0,0.21716054699073323
qualifying_event_rate,county,3,male,0-17,0.03315424898607101,0.02336925233249668,0.045158488201728575
qualifying_event_rate,county,3,male,18-44,0.05162514020030345,0.03886717861649075,0.06750812874017582
qualifying_event_rate,county,3,male,45-64,0.06383248092078464,0.04811080727465272,0.08424024439616763
qualifying_event_rate,county,3,male,65-74,0.09613127592729469,0.07013539753153564,0.12902235113165783
qualifying_event_rate,county,3,male,75-84,0.11316941611307431,0.061489036634136324,0.18155472266679137
qualifying_event_rate,county,3,male,85+,0.10486511522961431,0.0,0.24937444567475223
person_years_exposure,county,3,female,0-17,1709.4549225100232,1545.0477999244615,1897.1831485836012
person_years_exposure,county,3,female,18-44,2385.4191232607027,2157.244337562922,2650.258852515279
person_years_exposure,county,3,female,45-64,1778.691242281097,1607.4018783645065,1979.7596803039398
person_years_exposure,county,3,female,65-74,485.95658994492993,398.5488364599461,564.1995399775963
person_years_exposure,county,3,female,75-84,153.3176355428867,89.06711709459002,208.73034853357385
person_years_exposure,county,3,female,85+,11.220019346412007,2.2869325420910864,28.48626144552435
person_years_exposure,county,3,female,18-64,4164.110365541799,3770.499972068809,4628.982285524416
person_years_exposure,county,3,female,65+,650.4942448342287,492.36911953328934,786.7201140666948
mortality_rate,county,3,female,0-17,0.0007960665273067597,0.0,0.0023766401191431127
mortality_rate,county,3,female,18-44,0.0021490834854809406,0.0003975155767085705,0.005179638268229568
mortality_rate,county,3,female,45-64,0.014153006169140194,0.004546706932412815,0.030539345017142668
mortality_rate,county,3,female,65-74,0.06673857139156596,0.023115558069250516,0.15292834379465703
