estimand,level,unit,estimate,lower,upper
person_years_exposure,county,1,1392.6961895022837,835.6177137013702,1949.7746653031973
person_years_exposure,county,2,459.2053768517485,275.5232261110491,642.8875275924479
person_years_exposure,county,3,1642.9262590369224,985.7557554221534,2300.0967626516913
person_years_exposure,county,4,2080.5041727712196,1248.3025036627319,2912.7058418797074
person_years_exposure,county,5,632.9649022432985,379.7789413459791,886.150863140618
person_years_exposure,county,6,1743.8803397274962,1046.3282038364978,2441.4324756184947
person_years_exposure,county,7,1845.3504949493588,1107.2102969696152,2583.4906929291024
person_years_exposure,county,8,507.44511241473555,304.4670674488413,710.4231573806298
person_years_exposure,county,9,915.6965951338029,549.4179570802817,1281.9752331873242
person_years_exposure,county,10,761.4827187533004,456.88963125198023,1066.0758062546206
person_years_exposure,county,11,889.2867751915361,533.5720651149217,1245.0014852681506
person_years_exposure,county,12,569.8951299064895,341.93707794389366,797.8531818690853
person_years_exposure,county,13,694.3661444954225,416.6196866972535,972.1126022935916
person_years_exposure,county,14,787.1048006429672,472.2628803857803,1101.946720900154
person_years_exposure,county,15,571.8674382588533,343.12046295531195,800.6144135623947
person_years_exposure,county,16,1609.0261046778899,965.4156628067338,2252.6365465490458
person_years_exposure,county,17,588.4150062005227,353.04900372031364,823.7810086807318
person_years_exposure,state,0,3497.9795033087507,2098.7877019852504,4897.171304632251
person_years_exposure,state,1,1392.6961895022837,835.6177137013702,1949.7746653031973
person_years_exposure,state,2,1600.9679450170954,960.5807670102572,2241.3551230239336
person_years_exposure,state,3,1642.9262590369224,985.7557554221534,2300.0967626516913
person_years_exposure,state,4,7459.589080923647,4475.753448554188,10443.424713293105
person_years_exposure,state,5,3985.871346648686,2391.5228079892113,5580.219885308161
persons,county,0,6359.947972413438,3815.968783448063,8903.927161378813
persons,county,1,5203.01270379142,3121.807622274852,7284.217785307988
persons,county,2,1619.639551576365,971.7837309458189,2267.4953722069113
persons,county,3,5105.542134485905,3063.325280691543,7147.758988280268
persons,county,4,6375.916728444048,3825.5500370664286,8926.283419821668
persons,county,5,2129.4894513641125,1277.6936708184676,2981.2852319097574
persons,county,6,5849.566029266699,3509.7396175600193,8189.392440973379
persons,county,7,5132.994463872168,3079.796678323301,7186.192249421036
persons,county,8,1625.4136070206412,975.2481642123846,2275.579049828898
persons,county,9,3582.1508471525403,2149.290508291524,5015.011186013557
persons,county,10,2177.6649461587785,1306.5989676952672,3048.73092462229
persons,county,11,2490.1792698571044,1494.1075619142625,3486.250977799946
persons,county,12,2873.3516858341623,1724.0110115004973,4022.6923601678272
persons,county,13,2770.9560650131534,1662.573639007892,3879.338491018415
persons,county,14,2550.113523717057,1530.0681142302342,3570.1589332038798
persons,county,15,1601.7293782298248,961.0376269378949,2242.4211295217547
persons,county,16,4542.512096490115,2725.507257894069,6359.5169350861615
persons,county,17,1966.4680516046587,1179.8808309627952,2753.0552722465222
persons,nation,0,63956.6485062922,38373.98910377532,89539.30790880907
persons,state,0,12713.054884579133,7627.83293074748,17798.276838410784
persons,state,1,5203.01270379142,3121.807622274852,7284.217785307988
persons,state,2,6094.720615640352,3656.832369384211,8532.608861896493
persons,state,3,5105.542134485905,3063.325280691543,7147.758988280268
persons,state,4,22318.75059067446,13391.250354404676,31246.25082694424
persons,state,5,12521.567577120926,7512.940546272555,17530.194607969297
qualifying_event_rate,county,0,0.03868361675498922,0.023210170052993532,0.054157063456984914
qualifying_event_rate,county,1,0.052009342788690974,0.031205605673214582,0.07281307990416737
qualifying_event_rate,county,2,0.048068369290266755,0.02884102157416005,0.06729571700637346
qualifying_event_rate,county,3,0.048379114120951146,0.029027468472570685,0.0677307597693316
qualifying_event_rate,county,4,0.060540936576603546,0.036324561945962126,0.08475731120724497
qualifying_event_rate,county,5,0.06869939905226807,0.04121963943136084,0.09617915867317531
qualifying_event_rate,county,6,0.06962984367792883,0.041777906206757295,0.09748178114910037
qualifying_event_rate,county,7,0.05718220278320812,0.03430932166992487,0.08005508389649137
qualifying_event_rate,county,8,0.07579314063860564,0.045475884383163384,0.10611039689404789
qualifying_event_rate,county,9,0.06640951429631306,0.03984570857778784,0.09297332001483828
qualifying_event_rate,county,10,0.060327062676270284,0.03619623760576217,0.0844578877467784
qualifying_event_rate,county,11,0.048031793581262625,0.028819076148757575,0.06724451101376767
qualifying_event_rate,county,12,0.025486743172212972,0.015292045903327783,0.03568144044109816
qualifying_event_rate,county,13,0.059429563407628165,0.0356577380445769,0.08320138877067942
qualifying_event_rate,county,14,0.06437235262771687,0.03862341157663012,0.09012129367880362
qualifying_event_rate,county,15,0.04447464442339821,0.026684786654038926,0.062264502192757504
qualifying_event_rate,county,16,0.08114411300595917,0.0486864678035755,0.11360175820834284
qualifying_event_rate,county,17,0.062023082568289443,0.03721384954097366,0.08683231559560523
qualifying_event_rate,state,0,0.048972437612832403,0.029383462567699442,0.06856141265796536
qualifying_event_rate,state,1,0.052009342788690974,0.031205605673214582,0.07281307990416737
qualifying_event_rate,state,2,0.04515497129780445,0.02709298277868267,0.06321695981692624
qualifying_event_rate,state,3,0.048379114120951146,0.029027468472570685,0.0677307597693316
qualifying_event_rate,state,4,0.060120538714787425,0.03607232322887245,0.0841687542007024
qualifying_event_rate,state,5,0.07481237269918889,0.04488742361951333,0.10473732177886444
tertiary_share_25_plus,county,0,0.5398631434696112,0.13986314346961115,0.9398631434696112
tertiary_share_25_plus,county,1,0.4552527358568992,0.05525273585689916,0.8552527358568992
tertiary_share_25_plus,county,2,0.43696737891941123,0.03696737891941121,0.8369673789194112
tertiary_share_25_plus,county,3,0.37905409318007216,0.0,0.7790540931800722
tertiary_share_25_plus,county,4,0.384352314614133,0.0,0.784352314614133
tertiary_share_25_plus,county,5,0.40663122353280645,0.0066312235328064295,0.8066312235328065
tertiary_share_25_plus,county,6,0.42302788694047927,0.023027886940479247,0.8230278869404792
tertiary_share_25_plus,county,7,0.3823276933788387,0.0,0.7823276933788388
tertiary_share_25_plus,county,8,0.4138268453255368,0.013826845325536796,0.8138268453255368
tertiary_share_25_plus,county,9,0.44914920768558725,0.049149207685587226,0.8491492076855873
tertiary_share_25_plus,county,10,0.4089389115242094,0.008938911524209392,0.8089389115242094
tertiary_share_25_plus,county,11,0.4188569033323445,0.018856903332344466,0.8188569033323445
tertiary_share_25_plus,county,12,0.4232008894406885,0.023200889440688488,0.8232008894406886
tertiary_share_25_plus,county,13,0.4599871240753325,0.059987124075332465,0.8599871240753325
tertiary_share_25_plus,county,14,0.4008742057792258,0.0008742057792257563,0.8008742057792257
tertiary_share_25_plus,county,15,0.3726417545881002,0.0,0.7726417545881002
tertiary_share_25_plus,county,16,0.400963077388859,0.0009630773888589794,0.800963077388859
tertiary_share_25_plus,county,17,0.37013603214447777,0.0,0.7701360321444778
tertiary_share_25_plus,nation,0,0.4211011821259474,0.02110118212594736,0.8211011821259474
tertiary_share_25_plus,state,0,0.4968928308841124,0.09689283088411238,0.8968928308841124
tertiary_share_25_plus,state,1,0.4552527358568991,0.055252735856899104,0.8552527358568991
tertiary_share_25_plus,state,2,0.4135720147988262,0.013572014798826193,0.8135720147988262
tertiary_share_25_plus,state,3,0.37905409318007216,0.0,0.7790540931800722
tertiary_share_25_plus,state,4,0.39291716449207803,0.0,0.792917164492078
tertiary_share_25_plus,state,5,0.41223481448954047,0.012234814489540446,0.8122348144895405
