estimand,level,unit,estimate,lower,upper
mean_income_adults,state,1,28290.090917544137,22171.924340997917,34408.25749409036
mean_income_adults,state,2,37551.49372290578,30538.52455030613,44564.462895505436
mean_income_adults,state,3,26497.607409233806,21487.38341443501,31507.8314040326
mean_income_adults,state,4,33583.70074362924,26734.38544387836,40433.01604338012
mean_income_adults,state,5,28415.46171397544,23042.767644900232,33788.15578305065
median_household_income,county,0,33671.58999999998,24526.73693370349,42816.44306629647
median_household_income,county,1,36609.46804889077,26636.12810262561,46582.80799515593
median_household_income,county,2,47362.36440739464,35540.47143706493,59184.25737772435
median_household_income,county,3,27384.38178074331,20514.13310142748,34254.63046005914
median_household_income,county,4,45416.70176345671,33614.1651390937,57219.23838781972
median_household_income,county,5,30277.277683028333,22634.581020216086,37919.97434584058
median_household_income,county,6,24706.823028926538,18555.729136466613,30857.916921386462
median_household_income,county,7,24738.681953519994,18524.768655636508,30952.59525140348
median_household_income,county,8,30046.282219635345,22430.78705003668,37661.77738923401
median_household_income,county,9,24554.52350333656,18345.670047075262,30763.37695959786
median_household_income,county,10,40069.9949727871,30050.669622286878,50089.32032328732
median_household_income,county,11,28984.602926883184,21728.4897071049,36240.71614666146
median_household_income,county,12,30026.645503834352,22189.736628628096,37863.55437904061
median_household_income,county,13,30478.476027170575,22796.999299705163,38159.95275463599
median_household_income,county,14,18739.549780027064,13809.394864503636,23669.704695550492
median_household_income,county,15,34151.88999999999,24878.573006506223,43425.20699349376
median_household_income,county,16,30726.3429968226,23059.32953987237,38393.35645377283
median_household_income,county,17,35975.51727960887,26927.032445161636,45024.0021140561
median_household_income,nation,0,31641.398933097717,25655.340626247853,37627.45723994758
median_household_income,state,0,33671.58999999998,26395.04711705669,40948.132882943275
median_household_income,state,1,35748.118546137564,27946.14928433518,43550.08780793995
median_household_income,state,2,31823.744999858478,25884.13588261698,37763.354117099974
median_household_income,state,3,26279.39076152637,21271.360791146893,31287.420731905848
median_household_income,state,4,36545.84033402342,28935.51087202708,44156.16979601976
median_household_income,state,5,30489.34796094692,24665.92356240307,36312.77235949077
persons,county,0,7877.619819453662,4122.036527669552,11633.203111237772
persons,county,1,2481.1142587985587,883.7789492082995,4078.449568388818
persons,county,2,2427.696751750439,1753.143576161309,3102.249927339569
persons,county,3,4190.031383544894,2504.5002230666605,5875.562544023128
persons,county,4,4520.573776960449,1277.9585533164222,7763.189000604476
persons,county,5,7256.2846575643625,4044.4008960154924,10468.168419113234
persons,county,6,4786.104021331554,3487.6108714931415,6084.597171169966
persons,county,7,3003.6296898332826,1844.7931799139242,4162.466199752641
persons,county,8,1976.2249521288363,1180.0187824238687,2772.431121833804
persons,county,9,6219.785427474932,2764.07540283261,9675.495452117253
persons,county,10,3876.9418931696655,2028.1648460211788,5725.718940318152
persons,county,11,2978.7380693414416,2064.9867722007634,3892.4893664821197
persons,county,12,2169.6166238637297,1236.2343813668754,3102.998866360584
persons,county,13,4936.436605190592,2602.4002968764007,7270.472913504783
persons,county,14,1359.1537604910998,754.4082171317259,1963.8993038504736
persons,county,15,1272.7157884729306,615.882463982151,1929.5491129637103
persons,county,16,3352.7636041144237,2418.1282509724924,4287.398957256355
persons,county,17,1120.4792226124755,718.4744267433575,1522.4840184815935
persons,nation,0,65805.91030609733,53869.80800588097,77742.01260631368
persons,state,0,7877.619819453662,4337.833740214213,11417.40589869311
persons,state,1,3753.830047271489,1866.574035936472,5641.086058606506
persons,state,2,10566.564377196417,8176.355642609143,12956.773111783692
persons,state,3,7193.661073378176,4953.090468429051,9434.231678327302
persons,state,4,8049.344161315279,4490.444286350029,11608.244036280528
persons,state,5,28364.890827482304,20104.18275591977,36625.59889904484
tertiary_share_25_plus,county,0,0.46206403342244556,0.42374584698317935,0.5003822198617118
tertiary_share_25_plus,county,1,0.4236090121319191,0.3803853592849544,0.46683266497888376
tertiary_share_25_plus,county,2,0.39675318918059416,0.3545229943284705,0.4389833840327178
tertiary_share_25_plus,county,3,0.3853353184065197,0.3457825424080854,0.42488809440495395
tertiary_share_25_plus,county,4,0.4002708772658707,0.36066167892439355,0.4398800756073478
tertiary_share_25_plus,county,5,0.43203174499740976,0.39322992684891556,0.47083356314590397
tertiary_share_25_plus,county,6,0.3788482216854039,0.33939774294420577,0.418298700426602
tertiary_share_25_plus,county,7,0.3642802011258132,0.3230996385927598,0.40546076365886663
tertiary_share_25_plus,county,8,0.40869659743358283,0.3634902519087716,0.45390294295839406
tertiary_share_25_plus,county,9,0.3865144936694631,0.347262218328952,0.42576676900997423
tertiary_share_25_plus,county,10,0.3775914771208954,0.33640377089633333,0.4187791833454575
tertiary_share_25_plus,county,11,0.39692627238763345,0.35500044703681394,0.43885209773845296
tertiary_share_25_plus,county,12,0.4123739433608952,0.3692283165566863,0.45551957016510414
tertiary_share_25_plus,county,13,0.4068935210083097,0.36680357626607973,0.4469834657505397
tertiary_share_25_plus,county,14,0.3835862400290152,0.33691054932915737,0.43026193072887303
tertiary_share_25_plus,county,15,0.41665803842250027,0.3679830678949214,0.4653330089500791
tertiary_share_25_plus,county,16,0.3764442407604043,0.33567821897196265,0.4172102625488459
tertiary_share_25_plus,county,17,0.39361990469340624,0.34170645249434234,0.44553335689247014
tertiary_share_25_plus,nation,0,0.40435998763023895,0.36784159054163285,0.44087838471884505
tertiary_share_25_plus,state,0,0.46206403342244556,0.42374584698317935,0.5003822198617118
tertiary_share_25_plus,state,1,0.4211848301659947,0.38029573492149943,0.4620739254104899
tertiary_share_25_plus,state,2,0.38220323613165413,0.34459308160734825,0.41981339065596
tertiary_share_25_plus,state,3,0.3765206824903962,0.3382784328258792,0.4147629321549132
tertiary_share_25_plus,state,4,0.40074706099915663,0.3626400240182578,0.4388540979800555
tertiary_share_25_plus,state,5,0.40344070454273057,0.366489191116902,0.44039221796855915
