estimand,level,unit,estimate,lower,upper
low_income_household_share,county,3,0.25456508487865864,0.11362335057443526,0.395506819182882
low_income_household_share,county,4,0.2616931475408826,0.12058348218376488,0.40280281289800024
low_income_household_share,county,5,0.3517764303190901,0.206757070415035,0.49679579022314524
low_income_household_share,county,6,0.32324318934955176,0.17601325358674602,0.4704731251123575
low_income_household_share,county,7,0.431759283570838,0.2892266027617869,0.574291964379889
low_income_household_share,county,8,0.3732549278843085,0.22745719649372526,0.5190526592748916
low_income_household_share,county,9,0.42824290679176963,0.2845642733053402,0.5719215402781991
low_income_household_share,county,10,0.3326045024391524,0.19009959520973585,0.47510940966856896
low_income_household_share,county,11,0.36875076324359224,0.22571037301344524,0.5117911534737393
low_income_household_share,county,12,0.4199710490352942,0.2775413907337257,0.5624007073368626
low_income_household_share,county,13,0.27787767325380336,0.13684145807270906,0.41891388843489763
low_income_household_share,county,14,0.28829665703708485,0.14705672240933054,0.42953659166483915
low_income_household_share,county,15,0.3856634858765848,0.24204036197923204,0.5292866097739375
low_income_household_share,county,16,0.3473034375301129,0.20449676226680075,0.49011011279342503
low_income_household_share,county,17,0.2550515956198058,0.11419348441693214,0.39590970682267945
low_income_household_share,nation,0,0.3015826936907168,0.18807205390941406,0.4150933334720195
low_income_household_share,state,0,0.2667171558428694,0.15205703796886777,0.3813772737168711
low_income_household_share,state,1,0.2747702986043103,0.16026892811303492,0.38927166909558564
low_income_household_share,state,2,0.34919228898258636,0.22618751035510487,0.47219706761006786
low_income_household_share,state,3,0.2658161077231775,0.15136171467069579,0.38027050077565916
low_income_household_share,state,4,0.2972617547872228,0.18183731157776373,0.4126861979966818
low_income_household_share,state,5,0.39021901225635025,0.27318614950333603,0.5072518750093644
mean_income_adults,county,0,38511.62790210464,26942.300359444762,50080.95544476452
mean_income_adults,county,1,24262.396597010968,16979.273592971964,31545.51960104997
mean_income_adults,county,2,29935.569816350602,20177.902548765403,39693.237083935805
mean_income_adults,county,3,26906.3626419936,18818.87852857329,34993.84675541391
mean_income_adults,county,4,32766.211478058467,22893.821155449277,42638.60180066766
mean_income_adults,county,5,27128.984416815867,18656.087516251893,35601.88131737984
mean_income_adults,county,6,32089.745897659173,21624.60570054101,42554.886094777336
mean_income_adults,county,7,20798.378808727462,14582.98996917742,27013.767648277506
mean_income_adults,county,8,27208.63831523049,18699.714985190552,35717.56164527043
mean_income_adults,county,9,23497.544116284305,16400.539072065993,30594.549160502618
mean_income_adults,county,10,34865.4716745614,24275.408779538677,45455.534569584124
mean_income_adults,county,11,24580.345266742093,17122.92410018325,32037.766433300938
mean_income_adults,county,12,20263.736926210626,14205.47569011401,26321.99816230724
mean_income_adults,county,13,26129.821884390065,18298.37913994537,33961.26462883476
mean_income_adults,county,14,27274.30087500886,19082.86935569957,35465.73239431815
mean_income_adults,county,15,24524.753218790232,17062.120813297814,31987.38562428265
mean_income_adults,county,16,27015.710265249843,18804.250988799053,35227.169541700634
mean_income_adults,county,17,27627.7025807702,19341.938009474296,35913.46715206611
mean_income_adults,nation,0,31457.75203568266,23800.976321683378,39114.52774968195
mean_income_adults,state,0,37809.95509539198,28308.680138657437,47311.23005212653
mean_income_adults,state,1,25491.44731212335,19117.52466957856,31865.36995466814
mean_income_adults,state,2,30712.27247523773,22133.13593591316,39291.4090145623
mean_income_adults,state,3,27230.58250187204,20395.789371033963,34065.375632710115
mean_income_adults,state,4,30374.697767766007,22699.57425335393,38049.82128217808
mean_income_adults,state,5,24416.682830971902,18189.156290307557,30644.209371636247
median_household_income,county,0,36465.62533137165,24167.890271876808,48763.360390866495
median_household_income,county,1,35732.99244492994,23689.644869815023,47776.34002004487
median_household_income,county,2,31155.52795898984,19933.819030472798,42377.23688750688
median_household_income,county,3,33635.7505123878,22287.346047899213,44984.15497687639
median_household_income,county,4,33409.481477165056,22116.011933961232,44702.951020368884
median_household_income,county,5,30621.931318889085,19968.831304968848,41275.03133280932
median_household_income,county,6,35095.52584436633,22449.441553695026,47741.61013503764
median_household_income,county,7,22661.392712617715,15050.722891103176,30272.062534132252
median_household_income,county,8,28260.700780245694,18418.65471593447,38102.74684455692
median_household_income,county,9,23280.408742907977,15395.65619496629,31165.161290849665
median_household_income,county,10,29497.464658464964,19462.101884022166,39532.82743290776
median_household_income,county,11,27212.713189886672,17963.177259905686,36462.24911986766
median_household_income,county,12,23547.282473276402,15636.357909360533,31458.20703719227
median_household_income,county,13,37761.6079354475,25050.302096173862,50472.913774721135
median_household_income,county,14,33446.01959103756,22168.889859249015,44723.14932282611
median_household_income,county,15,26302.83585801673,17341.423983632645,35264.247732400814
median_household_income,county,16,25953.06345358513,17118.66583976623,34787.46106740403
median_household_income,county,17,35488.60256600266,23536.273019692297,47440.93211231302
median_household_income,nation,0,32947.98982764766,23491.26006395241,42404.71959134291
median_household_income,state,0,35121.76916056116,24785.07009661117,45458.468224511154
median_household_income,state,1,37069.901965827776,26193.259320688157,47946.544610967394
median_household_income,state,2,32575.400655545556,22193.465612013053,42957.33569907806
median_household_income,state,3,34105.69997154007,24077.430948868525,44133.96899421161
median_household_income,state,4,30310.583184076808,21333.09740032409,39288.068967829524
median_household_income,state,5,26537.824888441464,18643.87767885164,34431.77209803129
persons,county,0,20813.310452781418,14556.582475702646,27070.03842986019
persons,county,1,2070.6627878293543,723.7727130556525,3417.5528626030564
persons,county,2,5019.4722272173685,3303.433011776269,6735.511442658468
persons,county,3,2734.6704134932497,909.7339420564135,4559.606884930086
persons,county,4,3813.5759234348125,2089.094305126697,5538.057541742928
persons,county,5,2554.21417666504,1580.0349916352138,3528.3933616948666
persons,county,6,2833.609127988021,1858.423620206344,3808.7946357696983
persons,county,7,1599.871815266704,919.03476517906,2280.7088653543483
persons,county,8,2550.4870131696266,1562.5189025911095,3538.4551237481437
persons,county,9,1196.9596610871463,686.2106818710648,1707.7086403032276
persons,county,10,4934.611349012529,3400.1779347856113,6469.044763239446
persons,county,11,1001.9582320160202,636.6663480000057,1367.2501160320348
persons,county,12,1772.8167671385568,1113.129504049558,2432.5040302275556
persons,county,13,3929.1854187568997,2049.5610246350943,5808.809812878705
persons,county,14,2301.7800497605112,1176.6503655881763,3426.9097339328464
persons,county,15,366.43795160655014,219.83965200282066,513.0362512102796
persons,county,16,2704.443636367906,1269.0573966280485,4139.829876107764
persons,county,17,2047.037714420813,980.5924828892976,3113.4829459523285
persons,nation,0,64245.104718012524,52339.76623592331,76150.44320010174
persons,state,0,25747.921801793946,19789.63367976555,31706.20992382234
persons,state,1,5999.848206586254,3208.583656176115,8791.112756996392
persons,state,2,7853.08135520539,5416.424317851291,10289.738392559488
persons,state,3,7083.488177674574,3824.645005454217,10342.331349894932
persons,state,4,6518.0195598027185,3768.279805236906,9267.75931436853
persons,state,5,11042.745616949645,8037.555533578932,14047.935700320359
tertiary_share_25_plus,county,0,0.47344353920079785,0.43640531460272053,0.5104817637988752
tertiary_share_25_plus,county,1,0.4448180583890191,0.40053088011153115,0.48910523666650707
tertiary_share_25_plus,county,2,0.42834490640820455,0.3888796860209142,0.4678101267954949
tertiary_share_25_plus,county,3,0.36936046532070066,0.32679077272959534,0.411930157911806
tertiary_share_25_plus,county,4,0.4456099130505557,0.4045797018060047,0.48664012429510667
tertiary_share_25_plus,county,5,0.38872902372652346,0.3461412432450018,0.43131680420804513
tertiary_share_25_plus,county,6,0.44431826473874725,0.40246086870466585,0.48617566077282864
tertiary_share_25_plus,county,7,0.38686581571615714,0.3403127302264306,0.43341890120588367
tertiary_share_25_plus,county,8,0.3963174939980418,0.35326514103491397,0.4393698469611696
tertiary_share_25_plus,county,9,0.36743133538959377,0.3185044842147453,0.41635818656444223
tertiary_share_25_plus,county,10,0.40199918201375745,0.3621575553726834,0.4418408086548315
tertiary_share_25_plus,county,11,0.3664735713298039,0.3161776549842968,0.416769487675311
tertiary_share_25_plus,county,12,0.42735086960841795,0.38154104239999065,0.47316069681684525
tertiary_share_25_plus,county,13,0.4330398183363705,0.3927270815173724,0.4733525551553686
tertiary_share_25_plus,county,14,0.375153054106102,0.33215362237980933,0.41815248583239467
tertiary_share_25_plus,county,15,0.42849176541926937,0.35411427016944264,0.5028692606690961
tertiary_share_25_plus,county,16,0.39421391120192356,0.3513027362031549,0.43712508620069224
tertiary_share_25_plus,county,17,0.3588324037554886,0.31453762893032805,0.4031271785806491
tertiary_share_25_plus,nation,0,0.4290608790820638,0.3923485793091764,0.46577317885495123
tertiary_share_25_plus,state,0,0.45963793845602346,0.42265703074776606,0.49661884616428087
tertiary_share_25_plus,state,1,0.43709784690706877,0.3981068980203863,0.47608879579375124
tertiary_share_25_plus,state,2,0.4340971445631068,0.3958337066427603,0.47236058248345325
tertiary_share_25_plus,state,3,0.36819019476682724,0.32957863580721547,0.406801753726439
tertiary_share_25_plus,state,4,0.4242967381794957,0.3848175758846471,0.4637759004743443
tertiary_share_25_plus,state,5,0.3934320911141509,0.3556483517335506,0.4312158304947512
