estimand,level,unit,estimate,lower,upper
households,state,2,5326.953527059477,4086.268554152096,6567.638499966858
households,state,3,1868.88106785475,906.191262591011,2831.570873118489
households,state,4,4436.839159265448,3184.8879611513184,5688.7903573795775
households,state,5,1987.1690535998637,1292.0707932616979,2682.2673139380295
low_income_household_share,county,0,0.31543357051880005,0.1915109973327918,0.4393561437048083
low_income_household_share,county,1,0.3129000475774963,0.18853973185319048,0.43726036330180207
low_income_household_share,county,2,0.422090239512676,0.29717654661451437,0.5470039324108377
low_income_household_share,county,3,0.2380012935469961,0.11079967122128598,0.3652029158727062
low_income_household_share,county,4,0.38286447838531806,0.25863241208950005,0.5070965446811361
low_income_household_share,county,5,0.3394298270390679,0.20864547475723821,0.47021417932089754
low_income_household_share,county,6,0.33459853944991425,0.21034938790467606,0.45884769099515244
low_income_household_share,county,7,0.31354567792272503,0.18902872790375796,0.4380626279416921
low_income_household_share,county,8,0.33929254737634607,0.2145882445724553,0.46399685018023684
low_income_household_share,county,9,0.44833500157441364,0.32284412517308625,0.573825877975741
low_income_household_share,county,10,0.3055284622615543,0.18165765574872472,0.42939926877438384
low_income_household_share,county,11,0.35150707908189466,0.2268535517823647,0.47616060638142466
low_income_household_share,county,12,0.42005563184325295,0.2954589784086319,0.544652285277874
low_income_household_share,county,13,0.4231281373252111,0.2984661206099418,0.5477901540404804
low_income_household_share,county,14,0.35973423460859066,0.23539054699018253,0.4840779222269988
low_income_household_share,county,15,0.38628674618690195,0.26171724509596406,0.5108562472778398
low_income_household_share,county,16,0.3673349990651932,0.24281897473322966,0.4918510233971567
low_income_household_share,county,17,0.3078981415595784,0.18307004683329275,0.43272623628586404
low_income_household_share,nation,0,0.345351167448049,0.2527928674906569,0.4379094674054411
low_income_household_share,state,0,0.3374634522505069,0.24488493021218855,0.43004197428882524
low_income_household_share,state,1,0.3247036058687256,0.23127357568573417,0.41813363605171705
low_income_household_share,state,2,0.37337528149982285,0.27962918447036766,0.46712137852927804
low_income_household_share,state,3,0.2380012935469961,0.14096939043110024,0.33503319666289194
low_income_household_share,state,4,0.41063549066181304,0.3170471505047972,0.5042238308188288
low_income_household_share,state,5,0.3394298270390679,0.23774657226337864,0.4411130818147571
mean_income_adults,county,0,34545.11176069013,25926.364247341295,43163.85927403897
mean_income_adults,county,1,29503.05413059628,22075.620932043075,36930.48732914949
mean_income_adults,county,2,32961.96532886403,24686.612974367235,41237.31768336083
mean_income_adults,county,3,28965.149578727825,20885.313680768188,37044.98547668746
mean_income_adults,county,4,28955.351644860297,21726.174381191064,36184.52890852953
mean_income_adults,county,5,28996.934442668953,20938.57129703337,37055.29758830454
mean_income_adults,county,6,34777.51282924514,26060.974342109723,43494.05131638056
mean_income_adults,county,7,34899.47488433487,26086.75269921637,43712.197069453374
mean_income_adults,county,8,29243.844022859834,21860.125236945616,36627.56280877405
mean_income_adults,county,9,28390.237186501457,21235.826708776804,35544.64766422611
mean_income_adults,county,10,34614.63787221824,25981.85659132883,43247.41915310765
mean_income_adults,county,11,29503.080805702648,22071.34460628462,36934.817005120676
mean_income_adults,county,12,33880.98477273746,25403.80065485873,42358.16889061619
mean_income_adults,county,13,28706.96150284216,21520.548507225398,35893.37449845893
mean_income_adults,county,14,34691.522456975144,26002.015690435066,43381.02922351522
mean_income_adults,county,15,29140.160044590775,21833.565831835596,36446.75425734595
mean_income_adults,county,16,33296.22629591791,24940.150082511664,41652.30250932416
mean_income_adults,county,17,33717.3841333915,25141.629486987087,42293.1387797959
mean_income_adults,nation,0,32031.189273919656,26074.435898671603,37987.94264916771
mean_income_adults,state,0,34520.859646555786,28079.076434682596,40962.642858428975
mean_income_adults,state,1,29429.415169181175,23824.143717661973,35034.68662070038
mean_income_adults,state,2,33281.01975568002,26948.702740254586,39613.33677110545
mean_income_adults,state,3,28965.149578727825,22439.75743983,35490.54171762565
mean_income_adults,state,4,28772.949339485524,23359.736354454755,34186.16232451629
mean_income_adults,state,5,28996.934442668953,22501.985831786355,35491.88305355155
median_household_income,county,0,32784.420135977154,24604.952039855074,40963.888232099234
median_household_income,county,1,37480.63703143711,28044.83670520857,46916.43735766565
median_household_income,county,2,26686.70810987996,19986.806857405863,33386.60936235406
median_household_income,county,3,37211.144999999975,26831.086566053975,47591.20343394598
median_household_income,county,4,33421.76540031272,25077.474869601276,41766.05593102416
median_household_income,county,5,32927.37000000001,23776.723216446975,42078.016783553045
median_household_income,county,6,34831.007621104014,26101.061349047675,43560.95389316035
median_household_income,county,7,35781.83855167799,26746.304249978682,44817.372853377296
median_household_income,county,8,31425.775608316053,23491.14534768193,39360.405868950176
median_household_income,county,9,26847.591394278457,20081.931498199017,33613.2512903579
median_household_income,county,10,32762.401365600996,24591.56201520738,40933.240715994616
median_household_income,county,11,34139.85249762624,25540.127630914707,42739.577364337776
median_household_income,county,12,23390.23306422452,17537.88510044645,29242.581028002594
median_household_income,county,13,28703.74157994096,21518.13464998112,35889.3485099008
median_household_income,county,14,31635.026589221045,23711.108636423298,39558.94454201879
median_household_income,county,15,33118.052332645704,24814.042706715372,41422.061958576036
median_household_income,county,16,31531.532277100516,23618.326603542446,39444.737950658586
median_household_income,county,17,41893.026996772795,31237.861118595203,52548.192874950386
median_household_income,nation,0,32644.638531210494,26564.508621563487,38724.7684408575
median_household_income,state,0,31695.1641907611,25776.447675381372,37613.88070614083
median_household_income,state,1,35438.95392831109,28667.81035602226,42210.09750059993
median_household_income,state,2,32629.655436336347,26406.453351244585,38852.85752142811
median_household_income,state,3,37211.144999999975,28828.05992728509,45594.23007271486
median_household_income,state,4,30500.85767977616,24745.170627817002,36256.54473173532
median_household_income,state,5,32927.37000000001,25552.053258695785,40302.686741304235
persons,county,0,11776.425509924253,7723.848302400422,15829.002717448084
persons,county,1,6316.749156979691,3256.7339428161017,9376.764371143281
persons,county,2,4939.246791925317,3540.8033563087497,6337.690227541883
persons,county,3,3783.8630090043634,1743.6867685049003,5824.039249503827
persons,county,4,2901.4716019964244,1504.583647870105,4298.359556122744
persons,county,5,4130.7275700192695,2543.085878006534,5718.369262032005
persons,county,6,2922.0202905070287,1938.8307973478393,3905.209783666218
persons,county,7,1778.3234906119235,1088.8607239958833,2467.7862572279637
persons,county,8,2814.510365511921,1659.8335628829916,3969.18716814085
persons,county,9,2619.3364938370523,1424.6236453507377,3814.049342323367
persons,county,10,2525.393466427756,1662.7404074368906,3388.046525418621
persons,county,11,1206.622681995642,793.9850832532045,1619.2602807380797
persons,county,12,3809.083193810646,2567.230147979897,5050.936239641395
persons,county,13,1944.4591126383334,1185.7330752484102,2703.1851500282564
persons,county,14,3341.217392473621,2126.2189696879077,4556.215815259335
persons,county,15,1755.2649236688922,1012.831702516674,2497.6981448211104
persons,county,16,2395.4714527485303,1709.335771937615,3081.6071335594456
persons,county,17,3449.800110264373,2459.0049515338924,4440.5952689948535
persons,nation,0,64409.986614345034,53752.834680852626,75067.13854783744
persons,state,0,26152.463343755226,19999.022916872145,32305.903770638306
persons,state,1,10337.882204487254,6001.0179192107535,14674.746489763755
persons,state,2,10784.51835493822,8272.302432546196,13296.734277330244
persons,state,3,3783.8630090043634,1834.7361191566117,5732.989898852115
persons,state,4,9220.532132140703,6595.304309491846,11845.759954789559
persons,state,5,4130.7275700192695,2685.8270756955244,5575.628064343015
tertiary_share_25_plus,county,0,0.5903682660270864,0.5527775220908838,0.6279590099632889
tertiary_share_25_plus,county,1,0.46896183464540875,0.42976186922130377,0.5081618000695137
tertiary_share_25_plus,county,2,0.4834192571154528,0.4433716630825356,0.52346685114837
tertiary_share_25_plus,county,3,0.5598098549576453,0.5194791233459528,0.6001405865693379
tertiary_share_25_plus,county,4,0.44846088825872327,0.4057079103487911,0.4912138661686554
tertiary_share_25_plus,county,5,0.45098349631378204,0.4107629159440579,0.4912040766835062
tertiary_share_25_plus,county,6,0.4093863284886618,0.3676381823596154,0.4511344746177082
tertiary_share_25_plus,county,7,0.4213456102716039,0.37608738917751977,0.466603831365688
tertiary_share_25_plus,county,8,0.43251965469775955,0.3897258212227973,0.4753134881727218
tertiary_share_25_plus,county,9,0.43746257371815284,0.3941084334650734,0.48081671397123227
tertiary_share_25_plus,county,10,0.4562228984629265,0.41337735151578536,0.4990684454100677
tertiary_share_25_plus,county,11,0.41578905357586593,0.3657141987233866,0.46586390842834524
tertiary_share_25_plus,county,12,0.4819572112784454,0.44108095876727854,0.5228334637896122
tertiary_share_25_plus,county,13,0.4063857142322561,0.3614856659737234,0.45128576249078883
tertiary_share_25_plus,county,14,0.4615618573909892,0.42027303401368266,0.5028506807682958
tertiary_share_25_plus,county,15,0.38336185073316054,0.33759011405632594,0.42913358740999513
tertiary_share_25_plus,county,16,0.3785345054900375,0.33560231039452537,0.4214667005855496
tertiary_share_25_plus,county,17,0.44222079196162417,0.4009363254594762,0.4835052584637721
tertiary_share_25_plus,nation,0,0.48018345056750145,0.44317041467497875,0.5171964864600241
tertiary_share_25_plus,state,0,0.5132340331925196,0.4746693256771453,0.5517987407078939
tertiary_share_25_plus,state,1,0.45274045462243767,0.41465982330972495,0.4908210859351504
tertiary_share_25_plus,state,2,0.4469640787483873,0.4091149545262587,0.4848132029705159
tertiary_share_25_plus,state,3,0.5598098549576453,0.5194791233459528,0.6001405865693379
tertiary_share_25_plus,state,4,0.42392956147214306,0.38553130069565184,0.4623278222486343
tertiary_share_25_plus,state,5,0.450983496313782,0.41076291594405784,0.49120407668350613
