estimand,level,unit,estimate,lower,upper
elders_65_plus,county,6,542.4072922408639,388.3519127273433,696.4626717543845
elders_65_plus,county,7,463.5481108666431,327.8081844488257,599.2880372844605
elders_65_plus,county,8,209.6382518651419,148.25995250126624,271.0165512290176
elders_65_plus,county,9,229.98323223245694,158.55765900259468,301.4088054623192
elders_65_plus,county,10,336.84630579888056,231.94849445800577,441.74411713975536
elders_65_plus,county,11,357.6069812863118,248.07843492185552,467.13552765076804
elders_65_plus,county,12,277.1100448178908,191.1657209333957,363.0543687023859
elders_65_plus,county,13,362.97386325742593,250.22803140753211,475.71969510731975
elders_65_plus,county,14,153.757166018514,108.7348080403321,198.7795239966959
elders_65_plus,county,15,295.4895681723679,209.02880500778582,381.95033133695
elders_65_plus,county,16,162.99110560649123,115.24885682014329,210.73335439283917
elders_65_plus,county,17,420.8448440336692,292.08509695088577,549.6045911164526
elders_65_plus,nation,0,8774.626636290448,7611.596353386324,9937.656919194573
elders_65_plus,state,0,967.5590086892685,740.001197958705,1195.116819419832
elders_65_plus,state,1,2042.6589943693737,1648.2174274332729,2437.1005613054745
elders_65_plus,state,2,2385.085438797651,1996.0559107947768,2774.1149668005255
elders_65_plus,state,3,776.4165106429426,662.7023374288184,890.1306838570669
elders_65_plus,state,4,1332.9743438867524,1052.7831119388718,1613.165575834633
elders_65_plus,state,5,1263.6863325879744,1027.6559465272562,1499.7167186486927
households,county,0,3504.72116419515,2418.1902909565133,4591.252037433786
households,county,1,3019.3483769267873,2090.293290028655,3948.4034638249195
households,county,2,3144.286230764519,2190.5900605392058,4097.982400989833
households,county,3,818.3598344516012,579.4040595276557,1057.3156093755465
households,county,4,4878.779007004635,3372.439651585872,6385.118362423398
households,county,5,1426.5792316138159,983.6766835501273,1869.4817796775044
households,county,6,1686.3199358892862,1193.682378263924,2178.9574935146484
households,county,7,1318.1508486971245,918.7973788542249,1717.504318540024
households,county,8,594.2889422495907,414.4841194511845,774.093765047997
households,county,9,912.9452027603945,632.0869345599114,1193.8034709608778
households,county,10,1725.4588486965445,1193.7642192827293,2257.1534781103596
households,county,11,1429.0198402376082,985.9888893508665,1872.0507911243499
households,county,12,917.2447711676169,635.2815632180134,1199.2079791172205
households,county,13,1471.2551437909897,1018.5638711812784,1923.9464164007009
households,county,14,538.5618979243275,375.32362235352946,701.8001734951255
households,county,15,839.3338587031875,584.6859139835262,1093.9818034228488
households,county,16,563.3960435034005,392.6834107517809,734.1086762550201
households,county,17,1569.3241794853711,1082.7851895962515,2055.863169374491
households,nation,0,30352.415514054373,26333.141381998677,34371.68964611007
households,state,0,3504.72116419515,2831.3255743578156,4178.116754032484
households,state,1,8046.252343342333,6529.844988596662,9562.659698088004
households,state,2,6998.01782184215,5732.215200495494,8263.820443188806
households,state,3,2504.6797703408874,2099.4332604895303,2909.9262801922446
households,state,4,4878.779007004635,3951.3702977742346,5806.187716235035
households,state,5,4424.923251336795,3573.6553523928087,5276.191150280782
low_income_household_share,county,0,0.24977472732849432,0.030613272482352988,0.4689361821746356
low_income_household_share,county,1,0.31408286196920904,0.08388405691749412,0.544281667020924
low_income_household_share,county,2,0.2856056755072418,0.08935966857392247,0.48185168244056115
low_income_household_share,county,3,0.47608435613466804,0.19603534124478894,0.7561333710245471
low_income_household_share,county,4,0.29468065405593447,0.09332100368822074,0.4960403044236482
low_income_household_share,county,5,0.2456849156595265,0.0,0.5433138884513509
low_income_household_share,county,6,0.30928196287037735,0.08244195425330722,0.5361219714874474
low_income_household_share,county,7,0.38623599323905683,0.18036834427348006,0.5921036422046336
low_income_household_share,county,8,0.35387889154805735,0.15135566036015005,0.5564021227359647
low_income_household_share,county,9,0.35189361925464385,0.11333330486445553,0.5904539336448322
low_income_household_share,county,10,0.2900872355952475,0.06488156142624629,0.5152929097642487
low_income_household_share,county,11,0.35113436950909105,0.024881557723080205,0.6773871812951019
low_income_household_share,county,12,0.28314537880627255,0.05933497105302546,0.5069557865595197
low_income_household_share,county,13,0.3273834662413148,0.09430913180684569,0.5604578006757839
low_income_household_share,county,14,0.38511238724893676,0.17936461186449396,0.5908601626333796
low_income_household_share,county,15,0.3373781768381588,0.13647190607320636,0.5382844476031112
low_income_household_share,county,16,0.35063767973004156,0.14843689282488387,0.5528384666351993
low_income_household_share,county,17,0.3517031032927669,0.025281231014614325,0.6781249755709194
low_income_household_share,nation,0,0.30937716120638686,0.1841345848238544,0.43461973758891936
low_income_household_share,state,0,0.24977472732849432,0.05102718685164348,0.44852226780534515
low_income_household_share,state,1,0.3121217577344036,0.10265991030751526,0.5215836051612919
low_income_household_share,state,2,0.3267119980706986,0.15026833989889515,0.5031556562425021
low_income_household_share,state,3,0.36242235408731793,0.13685146130429335,0.5879932468703425
low_income_household_share,state,4,0.29468065405593447,0.11412190820226845,0.4752393999096005
low_income_household_share,state,5,0.3145915912415326,0.017618302058416413,0.6115648804246487
mean_income_adults,county,0,23603.469505554258,12716.73148340072,34490.2075277078
mean_income_adults,county,1,21304.394811912993,10391.313337890715,32217.47628593527
mean_income_adults,county,2,24571.096761403933,14298.506204701254,34843.68731810661
mean_income_adults,county,3,19788.801838625983,10786.931555665595,28790.672121586373
mean_income_adults,county,4,23781.66579804733,10448.809555870277,37114.52204022438
mean_income_adults,county,5,20675.577458989537,8669.396043818075,32681.758874161
mean_income_adults,county,6,19745.109556006035,10467.404061222074,29022.815050789995
mean_income_adults,county,7,18297.510359204436,10415.317180570351,26179.70353783852
mean_income_adults,county,8,21774.309504832487,12803.182084781814,30745.436924883157
mean_income_adults,county,9,20937.53379589522,10816.266846262672,31058.800745527766
mean_income_adults,county,10,21183.11588717909,10027.28508774805,32338.94668661013
mean_income_adults,county,11,18011.465007900046,6893.184627404076,29129.745388396015
mean_income_adults,county,12,19849.749786429056,10175.52289355746,29523.976679300653
mean_income_adults,county,13,22104.095859985224,11466.975256435628,32741.21646353482
mean_income_adults,county,14,18180.73670354544,10767.404581457573,25594.06882563331
mean_income_adults,county,15,21666.66494130831,12595.17975686822,30738.1501257484
mean_income_adults,county,16,18907.82544305086,9294.523680439615,28521.127205662106
mean_income_adults,county,17,22113.482060719965,7326.359034491783,36900.60508694815
mean_income_adults,nation,0,21888.35779438669,15502.142636035464,28274.57295273792
mean_income_adults,state,0,23603.469505554258,15244.483642102488,31962.455369006027
mean_income_adults,state,1,21231.982642959385,12949.705296532138,29514.25998938663
mean_income_adults,state,2,22016.456941373737,15423.268111930234,28609.64577081724
mean_income_adults,state,3,19759.02917038415,12826.784189847418,26691.274150920883
mean_income_adults,state,4,23781.66579804733,12777.742625079789,34785.58897101487
mean_income_adults,state,5,20328.34675964957,10373.256752368387,30283.43676693075
median_household_income,county,0,41776.79466281822,22721.698221270974,60831.891104365466
median_household_income,county,1,29187.24091007393,12068.455743138835,46306.026077009024
median_household_income,county,2,34666.690438611826,16333.330424461328,53000.05045276233
median_household_income,county,3,33008.72477220927,13208.588845046419,52808.860699372126
median_household_income,county,4,33490.85051846859,4802.7416031976645,62178.959433739525
median_household_income,county,5,31401.020606617265,5841.313493471411,56960.72771976312
median_household_income,county,6,26443.480121684028,7314.703472393314,45572.25677097474
median_household_income,county,7,22870.16206733807,10190.643397896038,35549.68073678011
median_household_income,county,8,21495.138196214877,9496.666716933481,33493.60967549627
median_household_income,county,9,24840.793292995117,10249.729457940308,39431.85712804992
median_household_income,county,10,31506.384149581503,13123.715039930092,49889.05325923291
median_household_income,county,11,23804.240307543052,4863.867017182882,42744.613597903226
median_household_income,county,12,31618.758714335665,13846.070034241307,49391.447394430026
median_household_income,county,13,29408.92917176528,12587.73915918346,46230.1191843471
median_household_income,county,14,21914.044527318954,9712.581807154753,34115.507247483154
median_household_income,county,15,27189.16013189695,12814.35581226411,41563.96445152979
median_household_income,county,16,22506.92989195602,9325.363406640749,35688.496377271294
median_household_income,county,17,31812.25179478242,10212.992421884883,53411.51116767996
median_household_income,nation,0,29543.81115916941,20657.60784599639,38430.01447234243
median_household_income,state,0,41776.79466281822,28889.701541766743,54663.88778386969
median_household_income,state,1,29543.81115916941,16804.07315652689,42283.54916181193
median_household_income,state,2,26940.607868244657,15844.38758798748,38036.82814850184
median_household_income,state,3,25688.13956402455,13983.530813590554,37392.74831445854
median_household_income,state,4,33490.85051846859,8075.175192875391,58906.52584406179
median_household_income,state,5,28251.882872659262,10690.208680745069,45813.557064573455
persons,county,0,6723.82268401284,4503.997510674125,8943.647857351556
persons,county,1,6596.616682151631,4500.357227249994,8692.876137053267
persons,county,2,7247.049227066835,5128.620594346981,9365.477859786688
persons,county,3,1339.7553192780788,959.9371771120086,1719.573461444149
persons,county,4,10774.834021441486,7324.548072614156,14225.119970268815
persons,county,5,3150.5071381690136,2206.237706567775,4094.776569770252
persons,county,6,2865.6031383184177,2053.2069915531943,3677.999285083641
persons,county,7,2852.907275974651,2019.0886382778021,3686.7259136714997
persons,county,8,1026.5075620429025,726.713731931392,1326.301392154413
persons,county,9,1699.0224461122095,1159.2378427149597,2238.8070495094594
persons,county,10,3422.658576138747,2333.492656289184,4511.8244959883095
persons,county,11,2831.2663329950346,1982.276662357016,3680.2560036330533
persons,county,12,1757.757534846019,1199.7739884951961,2315.741081196842
persons,county,13,3003.605801153181,2049.1031743646126,3958.108427941749
persons,county,14,959.1207426196116,678.7815639867619,1239.4599212524613
persons,county,15,1702.9476893413757,1204.78030788783,2201.1150707949214
persons,county,16,1087.497271963133,769.5680723903752,1405.4264715358909
persons,county,17,3061.8163794753414,2143.7153391174324,3979.9174198332503
persons,nation,0,62098.46233762004,53965.77304454208,70231.151630698
persons,state,0,6723.82268401284,5223.335436047559,8224.309931978121
persons,state,1,16479.66104040179,13109.57451129552,19849.747569508057
persons,state,2,14876.029769008508,12464.922244077865,17287.13729393915
persons,state,3,4205.358457596496,3593.376907976349,4817.340007216643
persons,state,4,10774.834021441486,8531.57969082532,13018.088352057652
persons,state,5,9043.58985063939,7459.087802700576,10628.091898578203
tertiary_share_25_plus,county,0,0.4476545395135087,0.4091070819863207,0.4862019970406967
tertiary_share_25_plus,county,1,0.38593200241283976,0.3470298459972044,0.42483415882847514
tertiary_share_25_plus,county,2,0.4049179327051879,0.36626382497196347,0.4435720404384123
tertiary_share_25_plus,county,3,0.3332513994807561,0.28715463089758964,0.3793481680639226
tertiary_share_25_plus,county,4,0.39931304458854094,0.36153399994935764,0.43709208922772425
tertiary_share_25_plus,county,5,0.39034351571206194,0.34844826841834076,0.4322387630057831
tertiary_share_25_plus,county,6,0.337155041327708,0.29609421841750044,0.3782158642379156
tertiary_share_25_plus,county,7,0.36762715963274195,0.32572227761954364,0.40953204164594026
tertiary_share_25_plus,county,8,0.3715973478154396,0.32082871300492516,0.4223659826259541
tertiary_share_25_plus,county,9,0.3615296696158029,0.3159355171392566,0.4071238220923492
tertiary_share_25_plus,county,10,0.37390336355271525,0.332468986717127,0.4153377403883035
tertiary_share_25_plus,county,11,0.365878801368962,0.32337078765106136,0.40838681508686264
tertiary_share_25_plus,county,12,0.3802371841992192,0.33517689228288805,0.42529747611555035
tertiary_share_25_plus,county,13,0.3949045057813935,0.35287295378989425,0.4369360577728928
tertiary_share_25_plus,county,14,0.3734692669906889,0.32133722302632467,0.4256013109550531
tertiary_share_25_plus,county,15,0.3589046084520976,0.3130975253718002,0.404711691532395
tertiary_share_25_plus,county,16,0.3305663074208555,0.2807712942633751,0.38036132057833594
tertiary_share_25_plus,county,17,0.3727751085894616,0.3307953297943051,0.41475488738461813
tertiary_share_25_plus,nation,0,0.3887335422720807,0.35234802690898626,0.4251190576351751
tertiary_share_25_plus,state,0,0.4476545395135087,0.4091070819863207,0.4862019970406967
tertiary_share_25_plus,state,1,0.38194585965126143,0.3447409270824902,0.41915079222003265
tertiary_share_25_plus,state,2,0.38273664530507207,0.3454303424373801,0.42004294817276405
tertiary_share_25_plus,state,3,0.33591140776311545,0.2963771739900553,0.3754456415361756
tertiary_share_25_plus,state,4,0.3993130445885409,0.3615339999493576,0.4370920892277242
tertiary_share_25_plus,state,5,0.37673637952083716,0.33855275677685803,0.4149200022648163
