estimand,level,unit,estimate,lower,upper
elders_65_plus,county,10,259.87065105031974,190.39254941925168,329.3487526813878
elders_65_plus,county,11,101.66665684548529,59.54178728007364,143.79152641089695
elders_65_plus,county,12,265.4058601910339,158.05150370733818,372.7602166747297
elders_65_plus,county,13,278.10665113733995,151.96169905599987,404.25160321868003
elders_65_plus,county,14,81.05259306664888,53.79150422150856,108.3136819117892
elders_65_plus,county,15,409.6701746214207,274.03928689777365,545.3010623450677
elders_65_plus,county,16,300.2599367954309,147.23893218730848,453.28094140355336
elders_65_plus,nation,0,8058.144552392474,6740.379590877079,9375.909513907869
elders_65_plus,state,0,1349.6081965078338,953.0228325115228,1746.193560504145
elders_65_plus,state,1,1473.111192486179,1156.0779319567355,1790.1444530156227
elders_65_plus,state,2,1516.978212553437,1047.8806266780123,1986.0757984288618
elders_65_plus,state,3,1626.8845275726117,1100.095947880297,2153.6731072649263
elders_65_plus,state,4,883.5845428482775,625.7397515213125,1141.4293341752423
elders_65_plus,state,5,1207.9778804241355,873.8567384612377,1542.0990223870333
households,county,0,3419.8090650584845,2304.242060217317,4535.376069899652
households,county,1,2772.6164967677973,2027.3839692596998,3517.849024275895
households,county,2,1821.8382201475372,1025.4321601654724,2618.244280129602
households,county,3,3774.0895664900845,2411.4275698478377,5136.751563132331
households,county,4,3119.298842437207,2069.0332409984894,4169.564443875925
households,county,5,1978.1828744832496,1264.060262221723,2692.3054867447763
households,county,6,1686.9937569895426,1115.8963202133646,2258.0911937657206
households,county,7,947.4267227153638,606.8647014891379,1287.9887439415897
households,county,8,1932.948639692862,1412.7361786793322,2453.1611007063916
households,county,9,1810.8124647902325,1144.1248451283882,2477.500084452077
households,county,10,1173.8504711733933,858.6302022987421,1489.0707400480446
households,county,11,395.11673850470385,229.6222076595825,560.6112693498252
households,county,12,834.3567599886178,496.9925974197799,1171.7209225574557
households,county,13,831.9447683248006,445.568612968976,1218.3209236806251
households,county,14,325.80248972337847,211.94271780029553,439.6622616464614
households,county,15,1538.7203036291012,1035.8914842798451,2041.5491229783572
households,county,16,982.5099691775896,497.3855926565447,1467.6343456986344
households,nation,0,29346.318150093946,24397.47050385187,34295.16579633602
households,state,0,4958.529368687586,3499.16190692118,6417.896830453991
households,state,1,5879.415607634052,4599.881120084532,7158.950095183573
households,state,2,4470.649717638546,3145.090973126222,5796.208462150869
households,state,3,5980.018769785021,4015.425924992195,7944.611614577846
households,state,4,3445.1013321605856,2424.7847352012477,4465.417929119923
households,state,5,4612.603354188156,3294.9280587985786,5930.278649577734
low_income_household_share,county,0,0.34756661707348996,0.22273594733995744,0.4723972868070225
low_income_household_share,county,1,0.30519070771804324,0.17982437251814357,0.43055704291794294
low_income_household_share,county,2,0.4149753601023615,0.2905191139279625,0.5394316062767606
low_income_household_share,county,3,0.3163014323177347,0.19055655507664163,0.44204630955882784
low_income_household_share,county,4,0.34284038290972085,0.21859679598977513,0.4670839698296666
low_income_household_share,county,5,0.29720292701777334,0.17274884335279656,0.42165701068275013
low_income_household_share,county,6,0.31962480663688597,0.19490363362424853,0.4443459796495234
low_income_household_share,county,7,0.3069409496630993,0.18247498286996497,0.43140691645623364
low_income_household_share,county,8,0.298746473523157,0.17396978144359052,0.4235231656027234
low_income_household_share,county,9,0.35508074511182947,0.22895416810703198,0.481207322116627
low_income_household_share,county,10,0.3882561020785754,0.2608313588911277,0.5156808452660231
low_income_household_share,county,11,0.3218488383796184,0.19544714553366732,0.4482505312255695
low_income_household_share,county,12,0.4241952498825583,0.2999780855063665,0.5484124142587501
low_income_household_share,county,13,0.4492149278578425,0.3248075387488864,0.5736223169667987
low_income_household_share,county,14,0.3089724827779662,0.18484422278745075,0.43310074276848165
low_income_household_share,county,15,0.3368117250131565,0.21235129788049423,0.46127215214581874
low_income_household_share,county,16,0.4409086643140466,0.31648666627522537,0.5653306623528679
low_income_household_share,nation,0,0.34207810899688085,0.24940939837191067,0.434746819621851
low_income_household_share,state,0,0.3444207237026994,0.25078622444749865,0.4380552229579001
low_income_household_share,state,1,0.31798942180346135,0.2236510771639363,0.4123277664429864
low_income_household_share,state,2,0.42794589009935075,0.3349714797771898,0.5209203004215117
low_income_household_share,state,3,0.32818036528070754,0.23304501944983833,0.42331571111157673
low_income_household_share,state,4,0.3395919406161123,0.2465970301257091,0.4325868511065155
low_income_household_share,state,5,0.3072613699350691,0.21374877280593596,0.4007739670642022
mean_income_adults,county,0,35535.16708347329,26554.08409888194,44516.25006806463
mean_income_adults,county,1,28222.4154115364,20960.772050404757,35484.058772668046
mean_income_adults,county,2,23500.808813362317,17628.349456237884,29373.26817048675
mean_income_adults,county,3,33043.04961660171,24503.69702014868,41582.40221305474
mean_income_adults,county,4,26965.242528023427,20212.325247751578,33718.15980829528
mean_income_adults,county,5,30406.254253327148,22719.231951400005,38093.27655525429
mean_income_adults,county,6,27967.3692152943,20883.573500188468,35051.16493040013
mean_income_adults,county,7,29704.324017758485,22204.02533829745,37204.622697219515
mean_income_adults,county,8,32988.33380754287,24591.985215707078,41384.68239937866
mean_income_adults,county,9,35359.47756428231,26252.740526330934,44466.21460223368
mean_income_adults,county,10,23299.02833938886,17240.234372249597,29357.822306528124
mean_income_adults,county,11,30242.52662642616,22345.5912214185,38139.46203143382
mean_income_adults,county,12,25180.48454568224,18908.35258242015,31452.61650894433
mean_income_adults,county,13,24527.43871822308,18412.61344016902,30642.263996277135
mean_income_adults,county,14,35544.3791728614,26634.25400686302,44454.504338859784
mean_income_adults,county,15,37272.78314592945,27898.33512334022,46647.23116851867
mean_income_adults,county,16,25499.951561069345,19139.25238460872,31860.65073752997
mean_income_adults,nation,0,30272.383225855978,24599.59910591114,35945.167345800815
mean_income_adults,state,0,36043.1721535874,29162.609843030663,42923.734464144145
mean_income_adults,state,1,28853.34446271988,23224.775509074418,34481.91341636534
mean_income_adults,state,2,24376.196544582424,19826.81020334903,28925.58288581582
mean_income_adults,state,3,33537.98942239003,26871.502177412076,40204.47666736798
mean_income_adults,state,4,27789.81522586749,22560.502376645796,33019.12807508918
mean_income_adults,state,5,29385.715713495752,23747.63381244892,35023.797614542586
median_household_income,county,0,32009.91462289647,23919.79649055145,40100.03275524149
median_household_income,county,1,38616.250041525476,28680.267183331933,48552.23289971902
median_household_income,county,2,44982.836883320335,33742.377737282004,56223.296029358666
median_household_income,county,3,40514.63671104032,30044.39343122666,50984.87999085398
median_household_income,county,4,33066.20390731499,24785.420245657064,41346.98756897292
median_household_income,county,5,41846.49262982071,31267.257205988033,52425.72805365338
median_household_income,county,6,27861.329869623984,20804.392635797158,34918.26710345081
median_household_income,county,7,37314.90875830312,27892.948483536722,46736.869033069524
median_household_income,county,8,38362.55057712614,28598.330613890772,48126.770540361504
median_household_income,county,9,34916.9,25924.147607027866,43909.65239297214
median_household_income,county,10,32721.724999999995,24212.606630920818,41230.84336907917
median_household_income,county,11,40211.6399464814,29711.56741255123,50711.712480411574
median_household_income,county,12,24029.944817693085,18044.397371493476,30015.492263892695
median_household_income,county,13,31542.560000000023,23678.826430492198,39406.29356950785
median_household_income,county,14,37561.54479914283,28145.764487972017,46977.32511031364
median_household_income,county,15,34072.06162565012,25502.624525083178,42641.49872621707
median_household_income,county,16,31542.559999999987,23674.594645831836,39410.52535416814
median_household_income,nation,0,35949.84819792453,29251.000594181285,42648.69580166778
median_household_income,state,0,32612.68573172418,26387.096532116055,38838.27493133231
median_household_income,state,1,37482.35240317772,30159.46242959566,44805.24237675978
median_household_income,state,2,36012.24584612419,29208.47486124192,42816.01683100646
median_household_income,state,3,38833.197788559395,31117.179768339254,46549.21580877953
median_household_income,state,4,33497.72632102301,27193.997825977607,39801.454816068406
median_household_income,state,5,35885.70755881148,28934.1900193096,42837.22509831336
persons,county,0,7611.097460628952,5128.3011886204595,10093.893732637443
persons,county,1,6187.728239326188,4524.571304098417,7850.885174553958
persons,county,2,4641.754308048465,2612.638210364289,6670.87040573264
persons,county,3,7674.465026568028,4903.54460933215,10445.385443803907
persons,county,4,6499.650491463957,4311.223002668046,8688.077980259868
persons,county,5,4806.199574308067,3071.164942612707,6541.234206003427
persons,county,6,3893.899536169283,2575.6990182618474,5212.100054076718
persons,county,7,2251.6225416910393,1442.2542755742643,3060.9908078078142
persons,county,8,3886.280104796923,2840.3695741241754,4932.19063546967
persons,county,9,3545.6255742250496,2240.2310509075355,4851.020097542563
persons,county,10,2192.1330903815315,1603.4680098382225,2780.7981709248406
persons,county,11,814.7782482473125,473.5086162727269,1156.0478802218981
persons,county,12,1975.4564182877996,1176.6995408868293,2774.21329568877
persons,county,13,1947.9994312854008,1043.299312296806,2852.6995502739956
persons,county,14,691.7598025998533,450.00715848577624,933.5124467139303
persons,county,15,3135.8927062820885,2111.133870393063,4160.651542171114
persons,county,16,1936.2323589255482,980.1977685489429,2892.2669493021535
persons,nation,0,63692.57491323548,52881.31238507648,74503.83744139448
persons,state,0,10746.99016691104,7584.193212283528,13909.787121538553
persons,state,1,12266.141434504643,9609.440547551494,14922.842321457792
persons,state,2,10501.442516547213,7319.752815935375,13683.132217159051
persons,state,3,12034.868849040391,8080.743490710078,15988.994207370704
persons,state,4,7191.41029406381,5061.629213872244,9321.191374255377
persons,state,5,10951.721652168388,7864.481558983456,14038.96174535332
tertiary_share_25_plus,county,0,0.5234992718180339,0.4850271957378892,0.5619713478981786
tertiary_share_25_plus,county,1,0.4871904225704,0.44784455203244605,0.5265362931083539
tertiary_share_25_plus,county,2,0.42670592154072035,0.3859990148478876,0.46741282823355307
tertiary_share_25_plus,county,3,0.5369960876645357,0.49841549718617745,0.5755766781428939
tertiary_share_25_plus,county,4,0.47262642776209307,0.43381301646247794,0.5114398390617082
tertiary_share_25_plus,county,5,0.4972069909335125,0.45695096148251046,0.5374630203845145
tertiary_share_25_plus,county,6,0.4888777978980303,0.44791232805271985,0.5298432677433408
tertiary_share_25_plus,county,7,0.4806968846358737,0.436824161693053,0.5245696075786943
tertiary_share_25_plus,county,8,0.45482200317569726,0.4136913314298214,0.49595267492157313
tertiary_share_25_plus,county,9,0.4673184017543005,0.4258423029527828,0.5087945005558182
tertiary_share_25_plus,county,10,0.4330912279315987,0.3884747460067003,0.47770770985649713
tertiary_share_25_plus,county,11,0.4678193350959372,0.41188206130341254,0.5237566088884619
tertiary_share_25_plus,county,12,0.4163990237514178,0.3702643421384136,0.462533705364422
tertiary_share_25_plus,county,13,0.44616781698891367,0.3993509876356576,0.49298464634216976
tertiary_share_25_plus,county,14,0.4710711418623209,0.4128864454101017,0.52925583831454
tertiary_share_25_plus,county,15,0.4444362199652867,0.4025623947781519,0.4863100451524215
tertiary_share_25_plus,county,16,0.39430368529603466,0.34804823419008873,0.4405591364019806
tertiary_share_25_plus,nation,0,0.47951830182909033,0.4429229386761788,0.5161136649820018
tertiary_share_25_plus,state,0,0.5004018395748338,0.46259231435100273,0.5382113647986647
tertiary_share_25_plus,state,1,0.46725976792539414,0.42951390593457206,0.5050056299162162
tertiary_share_25_plus,state,2,0.422451862429096,0.3841544764745297,0.46074924838366227
tertiary_share_25_plus,state,3,0.5116427341025634,0.4738970994486291,0.5493883687564978
tertiary_share_25_plus,state,4,0.4724768029309347,0.4339037708892806,0.5110498349725888
tertiary_share_25_plus,state,5,0.49079002433797536,0.4528930007034074,0.5286870479725434
