estimand,level,unit,estimate,lower,upper
households,county,11,833.1420570264766,824.8106364562118,841.4734775967413
households,county,12,1364.6680244399186,1351.0213441955193,1378.3147046843178
households,county,13,1662.6848268839103,1646.0579786150713,1679.3116751527493
households,county,14,968.7815682281059,959.0937525458248,978.469383910387
households,county,15,1551.7613289205703,1536.2437156313647,1567.278942209776
households,county,16,843.383783095723,834.9499452647657,851.8176209266802
households,nation,0,26119.668024439918,25858.471344195517,26380.864704684318
households,state,0,5540.375381873727,5484.971628054989,5595.7791356924645
households,state,1,4716.546461303463,4669.380996690428,4763.711925916497
households,state,2,1766.0921588594704,1748.4312372708757,1783.753080448065
households,state,3,2713.4414460285134,2686.3070315682285,2740.5758604887983
households,state,4,1469.973014256619,1455.2732841140528,1484.6727443991854
households,state,5,9913.239562118128,9814.107166496946,10012.37195773931
low_income_household_share,county,0,0.3026054234376377,0.2926054234376377,0.3126054234376377
low_income_household_share,county,1,0.400866661448539,0.390866661448539,0.410866661448539
low_income_household_share,county,2,0.49366620216127416,0.48366620216127415,0.5036662021612741
low_income_household_share,county,3,0.28792032759215397,0.27792032759215396,0.297920327592154
low_income_household_share,county,4,0.31073392801177135,0.30073392801177135,0.32073392801177136
low_income_household_share,county,5,0.3458659916687581,0.3358659916687581,0.3558659916687581
low_income_household_share,county,6,0.38223918608908547,0.37223918608908546,0.3922391860890855
low_income_household_share,county,7,0.43449807846789185,0.42449807846789184,0.44449807846789186
low_income_household_share,county,8,0.27270836077095273,0.2627083607709527,0.28270836077095274
low_income_household_share,county,9,0.5534908762899348,0.5434908762899348,0.5634908762899348
low_income_household_share,county,10,0.3487562079718366,0.3387562079718366,0.3587562079718366
low_income_household_share,county,11,0.49880735815291705,0.48880735815291704,0.508807358152917
low_income_household_share,county,12,0.36835537717107414,0.35835537717107413,0.37835537717107415
low_income_household_share,county,13,0.3218491971806638,0.3118491971806638,0.3318491971806638
low_income_household_share,county,14,0.4357706792228982,0.4257706792228982,0.4457706792228982
low_income_household_share,county,15,0.341766494504564,0.33176649450456397,0.351766494504564
low_income_household_share,county,16,0.3874890990059445,0.3774890990059445,0.39748909900594454
low_income_household_share,nation,0,0.35466595022838987,0.34466595022838986,0.3646659502283899
low_income_household_share,state,0,0.30782184098620974,0.29782184098620973,0.31782184098620975
low_income_household_share,state,1,0.4136942539998021,0.4036942539998021,0.4236942539998021
low_income_household_share,state,2,0.5046082904892459,0.4946082904892459,0.514608290489246
low_income_household_share,state,3,0.2776583104928931,0.26765831049289307,0.2876583104928931
low_income_household_share,state,4,0.31073392801177135,0.30073392801177135,0.32073392801177136
low_income_household_share,state,5,0.35530548915327587,0.34530548915327586,0.3653054891532759
mean_income_adults,county,0,34010.55168002276,33670.446163222536,34350.65719682299
mean_income_adults,county,1,24672.1866368182,24425.46477045002,24918.908503186383
mean_income_adults,county,2,29317.91243833548,29024.733313952125,29611.091562718833
mean_income_adults,county,3,48625.72591522503,48139.468656072786,49111.98317437728
mean_income_adults,county,4,28908.848117957885,28619.759636778304,29197.936599137465
mean_income_adults,county,5,31123.581293002782,30812.345480072756,31434.81710593281
mean_income_adults,county,6,26976.53896924519,26706.773579552737,27246.304358937643
mean_income_adults,county,7,27402.23220406562,27128.209882024967,27676.254526106277
mean_income_adults,county,8,44556.65216517965,44111.085643527855,45002.218686831446
mean_income_adults,county,9,24536.344205216134,24290.98076316397,24781.707647268297
mean_income_adults,county,10,35566.45211730946,35210.78759613637,35922.116638482556
mean_income_adults,county,11,25670.473450658646,25413.76871615206,25927.178185165234
mean_income_adults,county,12,29293.44579492266,29000.51133697343,29586.380252871888
mean_income_adults,county,13,36979.73113957845,36609.933828182664,37349.528450974234
mean_income_adults,county,14,34166.36744727004,33824.70377279734,34508.03112174274
mean_income_adults,county,15,38499.94351004082,38114.94407494042,38884.94294514123
mean_income_adults,county,16,34010.140044733176,33670.03864428584,34350.24144518051
mean_income_adults,nation,0,32894.20091954093,32565.258910345518,33223.142928736335
mean_income_adults,state,0,34815.40835961757,34467.25427602139,35163.56244321375
mean_income_adults,state,1,26854.49914072176,26585.954149314544,27123.044132128976
mean_income_adults,state,2,26976.67654620136,26706.90978073935,27246.443311663374
mean_income_adults,state,3,45880.72226829873,45421.91504561574,46339.52949098172
mean_income_adults,state,4,28908.84811795789,28619.759636778308,29197.93659913747
mean_income_adults,state,5,32819.3170664891,32491.12389582421,33147.51023715399
median_household_income,county,0,37837.219556510216,37458.84736094511,38215.59175207532
median_household_income,county,1,29069.1313649892,28778.44005133931,29359.82267863909
median_household_income,county,2,20739.47289530062,20532.078166347612,20946.867624253628
median_household_income,county,3,49737.52769641279,49240.15241944866,50234.90297337692
median_household_income,county,4,32209.28,31887.1872,32531.372799999997
median_household_income,county,5,34579.21447496349,34233.422330213856,34925.006619713124
median_household_income,county,6,28513.59400429222,28228.4580642493,28798.72994433514
median_household_income,county,7,27045.012113719542,26774.561992582345,27315.46223485674
median_household_income,county,8,51275.4217485904,50762.6675311045,51788.175966076305
median_household_income,county,9,10728.648605860164,10621.362119801563,10835.935091918765
median_household_income,county,10,36860.380796979094,36491.776989009304,37228.984604948884
median_household_income,county,11,19832.715717107905,19634.388559936826,20031.042874278985
median_household_income,county,12,31549.770207741978,31234.272505664558,31865.2679098194
median_household_income,county,13,36086.05629052657,35725.1957276213,36446.91685343184
median_household_income,county,14,28185.00429268733,27903.154249760457,28466.8543356142
median_household_income,county,15,41509.986677018904,41094.88681024872,41925.08654378909
median_household_income,county,16,23811.53816132864,23573.422779715354,24049.653542941927
median_household_income,nation,0,33474.07,33139.3293,33808.8107
median_household_income,state,0,37566.9,37191.231,37942.569
median_household_income,state,1,28425.88,28141.6212,28710.1388
median_household_income,state,2,19177.55,18985.7745,19369.3255
median_household_income,state,3,50666.59,50159.9241,51173.2559
median_household_income,state,4,32209.28,31887.1872,32531.372799999997
median_household_income,state,5,33633.46,33297.1254,33969.7946
persons,county,0,7409.3611571301135,7335.267545558812,7483.454768701415
persons,county,1,5381.579839429081,5327.76404103479,5435.395637823372
persons,county,2,1151.6830635911813,1140.1662329552694,1163.1998942270932
persons,county,3,1523.7997961004205,1508.5617981394164,1539.0377940614246
persons,county,4,2535.141710207723,2509.7902931056456,2560.4931273098005
persons,county,5,5916.816235504014,5857.648073148974,5975.984397859054
persons,county,6,1731.7773671466803,1714.4595934752135,1749.095140818147
persons,county,7,1753.1868229896777,1735.6549547597808,1770.7186912195746
persons,county,8,3159.074423346502,3127.483679113037,3190.665167579967
persons,county,9,411.5275901618453,407.4123142602268,415.64286606346377
persons,county,10,3694.3108194214356,3657.367711227221,3731.25392761565
persons,county,11,1295.4322671084492,1282.4779444373646,1308.3865897795338
persons,county,12,2164.044475595769,2142.4040308398116,2185.6849203517268
persons,county,13,2755.35325602141,2727.7997234611958,2782.906788581624
persons,county,14,1474.8638970307125,1460.1152580604053,1489.6125360010196
persons,county,15,2821.620619344973,2793.4044131515234,2849.8368255384225
persons,county,16,1347.426659870014,1333.952393271314,1360.900926468714
persons,nation,0,46527.0,46061.73,46992.27
persons,state,0,10164.714413151523,10063.067269020008,10266.361557283039
persons,state,1,8609.630559449472,8523.534253854978,8695.726865043966
persons,state,2,2858.642920861476,2830.056491652861,2887.2293500700907
persons,state,3,4682.874219446922,4636.045477252453,4729.702961641392
persons,state,4,2535.141710207723,2509.7902931056456,2560.4931273098005
persons,state,5,17675.996176882883,17499.236215114055,17852.75613865171
tertiary_share_25_plus,county,0,0.426375823507014,0.41637582350701396,0.436375823507014
tertiary_share_25_plus,county,1,0.40953391318137033,0.3995339131813703,0.41953391318137034
tertiary_share_25_plus,county,2,0.3574717394555703,0.3474717394555703,0.3674717394555703
tertiary_share_25_plus,county,3,0.3626007962150864,0.3526007962150864,0.3726007962150864
tertiary_share_25_plus,county,4,0.3866816439279585,0.3766816439279585,0.3966816439279585
tertiary_share_25_plus,county,5,0.39984194219113584,0.3898419421911358,0.40984194219113584
tertiary_share_25_plus,county,6,0.4002838393368548,0.3902838393368548,0.4102838393368548
tertiary_share_25_plus,county,7,0.38848019226497266,0.37848019226497265,0.39848019226497267
tertiary_share_25_plus,county,8,0.38807808756834716,0.37807808756834715,0.39807808756834717
tertiary_share_25_plus,county,9,0.4058003568207715,0.39580035682077147,0.4158003568207715
tertiary_share_25_plus,county,10,0.39945261103418944,0.38945261103418943,0.40945261103418945
tertiary_share_25_plus,county,11,0.3675038804071987,0.3575038804071987,0.37750388040719873
tertiary_share_25_plus,county,12,0.3551408229225949,0.3451408229225949,0.3651408229225949
tertiary_share_25_plus,county,13,0.4034358424605159,0.3934358424605159,0.4134358424605159
tertiary_share_25_plus,county,14,0.3737762832633842,0.3637762832633842,0.3837762832633842
tertiary_share_25_plus,county,15,0.397470548374063,0.387470548374063,0.407470548374063
tertiary_share_25_plus,county,16,0.4058671027598293,0.3958671027598293,0.4158671027598293
tertiary_share_25_plus,nation,0,0.3974520445024464,0.3874520445024464,0.40745204450244643
tertiary_share_25_plus,state,0,0.4201574735465116,0.4101574735465116,0.4301574735465116
tertiary_share_25_plus,state,1,0.3991213010633556,0.3891213010633556,0.4091213010633556
tertiary_share_25_plus,state,2,0.3689752813275172,0.3589752813275172,0.37897528132751723
tertiary_share_25_plus,state,3,0.3797878176294132,0.3697878176294132,0.3897878176294132
tertiary_share_25_plus,state,4,0.3866816439279585,0.3766816439279585,0.3966816439279585
tertiary_share_25_plus,state,5,0.3944119249074692,0.38441192490746917,0.4044119249074692
