estimand,level,unit,estimate,lower,upper
elders_65_plus,county,13,213.65083873634885,211.51433034898537,215.78734712371232
elders_65_plus,county,14,79.04910504547361,78.25861399501888,79.83959609592834
elders_65_plus,county,15,139.19401891685655,137.80207872768798,140.58595910602511
elders_65_plus,county,16,90.25909721597036,89.35650624381066,91.16168818813006
elders_65_plus,county,17,236.04777754466784,233.68729976922117,238.4082553201145
elders_65_plus,nation,0,5152.994028309585,5101.464088026489,5204.523968592681
elders_65_plus,state,0,572.5312570704315,566.8059444997272,578.2565696411358
elders_65_plus,state,1,1281.211575924573,1268.3994601653274,1294.0236916838187
elders_65_plus,state,2,1296.8564031670455,1283.887839135375,1309.824967198716
elders_65_plus,state,3,430.23812291311066,425.93574168397953,434.5405041422418
elders_65_plus,state,4,817.1853735206939,809.013519785487,825.3572272559009
elders_65_plus,state,5,754.9712957137302,747.4215827565929,762.5210086708676
households,county,0,3338.4798131065054,3305.0950149754403,3371.8646112375704
households,county,1,2770.112016293279,2742.410896130346,2797.813136456212
households,county,2,3074.933389241644,3044.1840553492275,3105.6827231340603
households,county,3,746.0551096202228,738.5945585240205,753.515660716425
households,county,4,4786.138133461123,4738.276752126512,4833.999514795734
households,county,5,1316.7075596022523,1303.54048400623,1329.8746351982747
households,county,6,1556.2027075596022,1540.6406804840062,1571.7647346351982
households,county,7,1298.1781478375465,1285.196366359171,1311.159929315922
households,county,8,589.826883910387,583.9286150712832,595.7251527494908
households,county,9,837.9096681442435,829.530571462801,846.2887648256859
households,county,10,1557.3881634120044,1541.8142817778844,1572.9620450461243
households,county,11,1306.244998202947,1293.1825482209176,1319.3074481849765
households,county,12,848.1738349107465,839.692096561639,856.6555732598539
households,county,13,1350.315682281059,1336.8125254582485,1363.8188391038695
households,county,14,528.6699412962741,523.3832418833114,533.9566407092369
households,county,15,816.4977836348389,808.3328057984905,824.6627614711873
households,county,16,552.1799448903797,546.6581454414759,557.7017443392836
households,county,17,1435.7907032466755,1421.4327962142088,1450.1486102791423
households,nation,0,28709.80448065173,28422.70643584521,28996.902525458245
households,state,0,3338.4798131065054,3305.0950149754403,3371.8646112375704
households,state,1,7363.899365041332,7290.260371390919,7437.538358691745
households,state,2,6860.28609081107,6791.683229902959,6928.88895171918
households,state,3,2302.257817179825,2279.235239008027,2325.280395351623
households,state,4,4786.138133461123,4738.276752126512,4833.999514795734
households,state,5,4058.743261051875,4018.1558284413563,4099.330693662394
low_income_household_share,county,0,0.22643191744794294,0.21643191744794293,0.23643191744794295
low_income_household_share,county,1,0.34068157870132215,0.33068157870132214,0.35068157870132216
low_income_household_share,county,2,0.26310639334197133,0.2531063933419713,0.27310639334197134
low_income_household_share,county,3,0.4268100385377642,0.4168100385377642,0.43681003853776423
low_income_household_share,county,4,0.27089935971408996,0.26089935971408995,0.28089935971408997
low_income_household_share,county,5,0.3002547007485097,0.2902547007485097,0.3102547007485097
low_income_household_share,county,6,0.30644601794186843,0.2964460179418684,0.31644601794186844
low_income_household_share,county,7,0.34170233367887687,0.33170233367887686,0.3517023336788769
low_income_household_share,county,8,0.3310937782466058,0.3210937782466058,0.3410937782466058
low_income_household_share,county,9,0.37871518402017235,0.36871518402017234,0.38871518402017236
low_income_household_share,county,10,0.31947006540747497,0.30947006540747496,0.329470065407475
low_income_household_share,county,11,0.3841089214761058,0.3741089214761058,0.3941089214761058
low_income_household_share,county,12,0.3488446206888321,0.3388446206888321,0.3588446206888321
low_income_household_share,county,13,0.3486835990245148,0.3386835990245148,0.3586835990245148
low_income_household_share,county,14,0.3519177704155164,0.3419177704155164,0.3619177704155164
low_income_household_share,county,15,0.3138341186621439,0.3038341186621439,0.3238341186621439
low_income_household_share,county,16,0.3157160146601954,0.3057160146601954,0.3257160146601954
low_income_household_share,county,17,0.38486427321690103,0.374864273216901,0.39486427321690104
low_income_household_share,nation,0,0.30754691827794056,0.29754691827794055,0.31754691827794057
low_income_household_share,state,0,0.22643191744794294,0.21643191744794293,0.23643191744794295
low_income_household_share,state,1,0.3425759126390648,0.3325759126390648,0.3525759126390648
low_income_household_share,state,2,0.29855886415655974,0.28855886415655974,0.30855886415655975
low_income_household_share,state,3,0.3443153243703339,0.3343153243703339,0.3543153243703339
low_income_household_share,state,4,0.27089935971408996,0.26089935971408995,0.28089935971408997
low_income_household_share,state,5,0.3552139619430634,0.3452139619430634,0.36521396194306344
mean_income_adults,county,0,22224.05495361416,22001.814404078017,22446.2955031503
mean_income_adults,county,1,17033.07193676474,16862.74121739709,17203.402656132388
mean_income_adults,county,2,21439.903048575703,21225.504018089945,21654.30207906146
mean_income_adults,county,3,13903.486223968197,13764.451361728516,14042.521086207878
mean_income_adults,county,4,23557.501386598015,23321.926372732036,23793.076400463993
mean_income_adults,county,5,22060.413475350742,21839.809340597236,22281.01761010425
mean_income_adults,county,6,20477.513109049534,20272.737977959037,20682.28824014003
mean_income_adults,county,7,15864.299327574508,15705.656334298763,16022.942320850254
mean_income_adults,county,8,19546.7972796935,19351.329306896565,19742.265252490433
mean_income_adults,county,9,18288.801916521927,18105.913897356706,18471.689935687147
mean_income_adults,county,10,22022.938221715664,21802.708839498508,22243.16760393282
mean_income_adults,county,11,15863.42949279625,15704.795197868287,16022.063787724212
mean_income_adults,county,12,17052.769383907344,16882.24169006827,17223.297077746418
mean_income_adults,county,13,17687.79375222465,17510.915814702403,17864.671689746898
mean_income_adults,county,14,17575.749168343373,17399.991676659938,17751.506660026807
mean_income_adults,county,15,18720.89261477892,18533.683688631132,18908.10154092671
mean_income_adults,county,16,20854.122730163097,20645.581502861467,21062.663957464727
mean_income_adults,county,17,15473.467854296578,15318.733175753612,15628.202532839543
mean_income_adults,nation,0,19946.999368438795,19747.52937475441,20146.46936212318
mean_income_adults,state,0,22224.05495361416,22001.814404078017,22446.2955031503
mean_income_adults,state,1,18310.56675062055,18127.461083114344,18493.672418126756
mean_income_adults,state,2,19619.94786871113,19423.74839002402,19816.14734739824
mean_income_adults,state,3,18409.172110239426,18225.08038913703,18593.26383134182
mean_income_adults,state,4,23557.501386598015,23321.926372732036,23793.076400463993
mean_income_adults,state,5,17885.246526918658,17706.394061649473,18064.098992187843
median_household_income,county,0,37013.76,36643.6224,37383.897600000004
median_household_income,county,1,24766.502243430474,24518.83722099617,25014.167265864777
median_household_income,county,2,29175.48361133105,28883.728775217736,29467.23844744436
median_household_income,county,3,16655.174936594427,16488.623187228484,16821.72668596037
median_household_income,county,4,33799.35,33461.3565,34137.343499999995
median_household_income,county,5,29145.370543331584,28853.91683789827,29436.8242487649
median_household_income,county,6,26650.985907307368,26384.476048234294,26917.49576638044
median_household_income,county,7,20268.949913981545,20066.26041484173,20471.63941312136
median_household_income,county,8,17047.4037805442,16876.929742738757,17217.87781834964
median_household_income,county,9,19518.053303581783,19322.872770545964,19713.2338366176
median_household_income,county,10,28626.849695482775,28340.581198527947,28913.118192437603
median_household_income,county,11,19423.80460113277,19229.566555121444,19618.0426471441
median_household_income,county,12,24191.96326263647,23950.043630010103,24433.882895262836
median_household_income,county,13,23384.53078442072,23150.685476576513,23618.376092264927
median_household_income,county,14,14503.441537218378,14358.407121846194,14648.475952590561
median_household_income,county,15,21266.744372748322,21054.07692902084,21479.411816475804
median_household_income,county,16,19795.55207833759,19597.596557554214,19993.507599120967
median_household_income,county,17,21366.830537022073,21153.16223165185,21580.498842392295
median_household_income,nation,0,25683.96,25427.1204,25940.7996
median_household_income,state,0,37013.76,36643.6224,37383.897600000004
median_household_income,state,1,24321.15,24077.9385,24564.361500000003
median_household_income,state,2,23324.25,23091.0075,23557.4925
median_household_income,state,3,22452.72,22228.1928,22677.2472
median_household_income,state,4,33799.35,33461.3565,34137.343499999995
median_household_income,state,5,22355.96,22132.4004,22579.5196
persons,county,0,6825.319501079395,6757.066306068601,6893.572696090189
persons,county,1,5730.452626529143,5673.148100263852,5787.757152794435
persons,county,2,6052.592228352123,5992.066306068602,6113.118150635644
persons,county,3,1278.6056608299352,1265.819604221636,1291.3917174382345
persons,county,4,9329.037419045335,9235.747044854881,9422.327793235789
persons,county,5,2607.9412329095708,2581.861820580475,2634.0206452386665
persons,county,6,2785.3218997361478,2757.468680738786,2813.1751187335094
persons,county,7,2419.346845766371,2395.1533773087076,2443.540314224035
persons,county,8,877.9700167905974,869.1903166226914,886.7497169585033
persons,county,9,1472.2971935715998,1457.5742216358838,1487.0201655073158
persons,county,10,2943.333413288559,2913.900079155673,2972.7667474214445
persons,county,11,2343.909090909091,2320.4700000000003,2367.3481818181817
persons,county,12,1548.7543775485728,1533.2668337730872,1564.2419213240585
persons,county,13,2610.9995202686496,2584.889525065963,2637.109515471336
persons,county,14,823.9402734468698,815.7008707124011,832.1796761813386
persons,county,15,1446.8114655792756,1432.3433509234828,1461.2795802350684
persons,county,16,907.5334612616936,898.4581266490766,916.6087958743105
persons,county,17,2549.8337730870717,2524.335435356201,2575.3321108179425
persons,nation,0,54554.0,54008.46,55099.54
persons,state,0,6825.319501079395,6757.066306068601,6893.572696090189
persons,state,1,14305.837131206523,14162.778759894458,14448.895502518588
persons,state,2,12528.19429119693,12402.91234828496,12653.4762341089
persons,state,3,4063.9275605660832,4023.2882849604225,4104.566836171744
persons,state,4,9329.037419045335,9235.747044854881,9422.327793235789
persons,state,5,7501.684096905734,7426.667255936676,7576.700937874792
tertiary_share_25_plus,county,0,0.4449742756516621,0.4349742756516621,0.4549742756516621
tertiary_share_25_plus,county,1,0.38335862406860866,0.37335862406860865,0.39335862406860866
tertiary_share_25_plus,county,2,0.40564519601166255,0.39564519601166254,0.41564519601166255
tertiary_share_25_plus,county,3,0.33008449762212083,0.3200844976221208,0.34008449762212084
tertiary_share_25_plus,county,4,0.4005219086904703,0.39052190869047027,0.4105219086904703
tertiary_share_25_plus,county,5,0.3890224305616476,0.3790224305616476,0.3990224305616476
tertiary_share_25_plus,county,6,0.33516353755589984,0.32516353755589983,0.34516353755589985
tertiary_share_25_plus,county,7,0.36724972471182854,0.35724972471182853,0.37724972471182855
tertiary_share_25_plus,county,8,0.37077478608592135,0.36077478608592134,0.38077478608592136
tertiary_share_25_plus,county,9,0.36213113137789416,0.35213113137789415,0.37213113137789416
tertiary_share_25_plus,county,10,0.3733057227916345,0.3633057227916345,0.3833057227916345
tertiary_share_25_plus,county,11,0.3644561374737081,0.3544561374737081,0.3744561374737081
tertiary_share_25_plus,county,12,0.37285281872532233,0.3628528187253223,0.38285281872532234
tertiary_share_25_plus,county,13,0.3960475828007356,0.3860475828007356,0.4060475828007356
tertiary_share_25_plus,county,14,0.3751683933089138,0.36516839330891376,0.3851683933089138
tertiary_share_25_plus,county,15,0.3632366002132299,0.3532366002132299,0.3732366002132299
tertiary_share_25_plus,county,16,0.324171104032544,0.314171104032544,0.334171104032544
tertiary_share_25_plus,county,17,0.37462461923561513,0.3646246192356151,0.38462461923561514
tertiary_share_25_plus,nation,0,0.388451105576302,0.378451105576302,0.39845110557630203
tertiary_share_25_plus,state,0,0.4449742756516621,0.4349742756516621,0.4549742756516621
tertiary_share_25_plus,state,1,0.38028419615547643,0.3702841961554764,0.39028419615547644
tertiary_share_25_plus,state,2,0.38298303874783374,0.37298303874783373,0.39298303874783375
tertiary_share_25_plus,state,3,0.33356555405001115,0.32356555405001114,0.34356555405001116
tertiary_share_25_plus,state,4,0.4005219086904703,0.39052190869047027,0.4105219086904703
tertiary_share_25_plus,state,5,0.37645282858183277,0.36645282858183276,0.3864528285818328
