estimand,level,unit,estimate,lower,upper
persons,county,1,6716.425631901646,4098.503860938696,9334.347402864596
persons,county,2,7273.114371053912,4310.124320790888,10236.104421316935
persons,county,3,1360.2083893411293,712.661540408602,2007.7552382736567
persons,county,4,10915.92485042216,6928.295037283449,14903.55466356087
persons,county,5,3229.708274823266,950.915714585336,5508.500835061196
persons,county,6,2819.3626360384324,1684.7214222833104,3954.0038497935543
persons,county,7,2845.456091694775,1684.0243844396748,4006.887798949875
persons,county,8,1031.307294859325,636.7503512018022,1425.864238516848
persons,county,9,1753.2612740878678,1108.2683581527601,2398.2541900229753
persons,county,10,3407.241871370612,2119.092134154771,4695.391608586453
persons,county,11,2796.3673149584242,1399.387538595683,4193.347091321166
persons,county,12,1788.5739663928362,953.530211795729,2623.6177209899433
persons,county,13,3055.3572506057412,1781.6161413461534,4329.098359865329
persons,county,14,963.5678310764827,583.5847448244579,1343.5509173285075
persons,county,15,1685.1654417271866,1043.076617146252,2327.2542663081213
persons,county,16,1121.0032405165837,640.8942772190446,1601.1122038141227
persons,county,17,3095.640569643376,1420.2065480992692,4771.074591187482
persons,nation,0,62516.023537386434,50396.52592383271,74635.52115094016
persons,state,0,6658.337236872682,2748.557479686422,10568.116994058943
persons,state,1,16720.859994358703,10902.676553804067,22539.04343491334
persons,state,2,14919.614270928265,10808.405806992349,19030.82273486418
persons,state,3,4179.571025379561,2873.895184175878,5485.246866583245
persons,state,4,10915.92485042216,7327.291556436106,14504.558144408213
persons,state,5,9121.716159425067,5256.521778584555,12986.910540265577
tertiary_share_25_plus,county,0,0.4476545395135086,0.40910708198632056,0.4862019970406966
tertiary_share_25_plus,county,1,0.38593200241283965,0.34702984599720427,0.42483415882847503
tertiary_share_25_plus,county,2,0.4049179327051879,0.36626382497196347,0.4435720404384123
tertiary_share_25_plus,county,3,0.33325139948075616,0.2871546308975897,0.37934816806392263
tertiary_share_25_plus,county,4,0.399313044588541,0.3615339999493577,0.4370920892277243
tertiary_share_25_plus,county,5,0.390343515712062,0.3484482684183408,0.4322387630057832
tertiary_share_25_plus,county,6,0.337155041327708,0.29609421841750044,0.3782158642379156
tertiary_share_25_plus,county,7,0.3676271596327419,0.32572227761954353,0.40953204164594026
tertiary_share_25_plus,county,8,0.37159734781543957,0.3208287130049251,0.42236598262595404
tertiary_share_25_plus,county,9,0.3615296696158028,0.3159355171392565,0.4071238220923491
tertiary_share_25_plus,county,10,0.3739033635527153,0.33246898671712705,0.41533774038830357
tertiary_share_25_plus,county,11,0.365878801368962,0.32337078765106136,0.40838681508686264
tertiary_share_25_plus,county,12,0.3802371841992192,0.33517689228288805,0.42529747611555035
tertiary_share_25_plus,county,13,0.3949045057813935,0.35287295378989425,0.4369360577728928
tertiary_share_25_plus,county,14,0.3734692669906888,0.32133722302632456,0.425601310955053
tertiary_share_25_plus,county,15,0.3589046084520975,0.3130975253718001,0.4047116915323949
tertiary_share_25_plus,county,16,0.3305663074208555,0.2807712942633751,0.38036132057833594
tertiary_share_25_plus,county,17,0.37277510858946167,0.33079532979430515,0.4147548873846182
tertiary_share_25_plus,nation,0,0.3884552938782677,0.351836713691214,0.42507387406532143
tertiary_share_25_plus,state,0,0.4476545395135086,0.40910708198632056,0.4862019970406966
tertiary_share_25_plus,state,1,0.3819279688538562,0.34470952206093874,0.4191464156467737
tertiary_share_25_plus,state,2,0.38254510980884143,0.34509025145080674,0.4199999681668761
tertiary_share_25_plus,state,3,0.3358853435802492,0.29634907254232196,0.3754216146181764
tertiary_share_25_plus,state,4,0.399313044588541,0.3615339999493577,0.4370920892277243
tertiary_share_25_plus,state,5,0.3768198430993301,0.33853915105772053,0.41510053514093964
