estimand,level,unit,estimate,lower,upper
elders_65_plus,nation,0,6093.4389821872865,5971.57020254354,6215.307761831033
elders_65_plus,state,0,1361.7806952603892,1334.5450813551813,1389.016309165597
elders_65_plus,state,1,1048.3847828266057,1027.4170871700735,1069.352478483138
elders_65_plus,state,2,405.3671434549941,397.2598005858942,413.474486324094
elders_65_plus,state,3,639.4366825624847,626.6479489112351,652.2254162137344
elders_65_plus,state,4,365.2185729371879,357.91420147844417,372.52294439593163
elders_65_plus,state,5,2273.2511051456245,2227.786083042712,2318.716127248537
households,county,0,4015.141130754921,3934.8383081398224,4095.4439533700197
households,county,1,2884.9609480050626,2827.261729044961,2942.660166965164
households,county,2,691.371264140079,677.5438388572775,705.1986894228805
households,county,3,1004.7720987362244,984.6766567614999,1024.8675407109488
households,county,4,1528.6330049448063,1498.06034484591,1559.2056650437025
households,county,5,3184.7531900327285,3121.058126232074,3248.448253833383
households,county,6,1058.4955449926,1037.3256340927478,1079.665455892452
households,county,7,1025.4336282810993,1004.9249557154774,1045.9423008467213
households,county,8,1806.8611271323475,1770.7239045897006,1842.9983496749944
households,county,9,277.66259092011717,272.10933910171485,283.2158427385195
households,county,10,2190.440797402026,2146.6319814539856,2234.2496133500663
households,county,11,866.2937717426569,848.9678963078037,883.61964717751
households,county,12,1416.0233304712976,1387.7028638618717,1444.3437970807236
households,county,13,1731.2235804947247,1696.5991088848302,1765.8480521046192
households,county,14,1025.2985450314004,1004.7925741307724,1045.8045159320284
households,county,15,1622.1035555334593,1589.6614844227902,1654.5456266441283
households,county,16,882.4233036658965,864.7748375925786,900.0717697392143
households,nation,0,27211.891412281446,26667.653584035816,27756.129240527076
households,state,0,5746.364711249646,5631.437417024653,5861.292005474638
households,state,1,4935.693121317563,4836.979258891211,5034.406983743915
households,state,2,1835.327626802853,1798.621074266796,1872.03417933891
households,state,3,2811.633225868572,2755.4005613512004,2867.8658903859437
households,state,4,1528.6330049448063,1498.06034484591,1559.2056650437025
households,state,5,10354.239722098007,10147.154927656047,10561.324516539968
low_income_household_share,county,0,0.3026054234376377,0.28260542343763767,0.3226054234376377
low_income_household_share,county,1,0.400866661448539,0.380866661448539,0.420866661448539
low_income_household_share,county,2,0.49366620216127416,0.47366620216127414,0.5136662021612741
low_income_household_share,county,3,0.28792032759215397,0.26792032759215395,0.307920327592154
low_income_household_share,county,4,0.31073392801177135,0.29073392801177134,0.33073392801177137
low_income_household_share,county,5,0.3458659916687581,0.32586599166875807,0.3658659916687581
low_income_household_share,county,6,0.38223918608908547,0.36223918608908545,0.4022391860890855
low_income_household_share,county,7,0.43449807846789185,0.41449807846789183,0.45449807846789186
low_income_household_share,county,8,0.27270836077095273,0.2527083607709527,0.29270836077095275
low_income_household_share,county,9,0.5534908762899348,0.5334908762899347,0.5734908762899348
low_income_household_share,county,10,0.3487562079718366,0.3287562079718366,0.3687562079718366
low_income_household_share,county,11,0.49880735815291705,0.47880735815291703,0.518807358152917
low_income_household_share,county,12,0.36835537717107414,0.3483553771710741,0.38835537717107416
low_income_household_share,county,13,0.3218491971806638,0.3018491971806638,0.3418491971806638
low_income_household_share,county,14,0.4357706792228982,0.4157706792228982,0.4557706792228982
low_income_household_share,county,15,0.341766494504564,0.32176649450456396,0.361766494504564
low_income_household_share,county,16,0.3874890990059445,0.3674890990059445,0.40748909900594454
low_income_household_share,nation,0,0.35484093282993845,0.33484093282993843,0.37484093282993847
low_income_household_share,state,0,0.30787513405927747,0.28787513405927745,0.3278751340592775
low_income_household_share,state,1,0.41374705793471844,0.3937470579347184,0.43374705793471846
low_income_household_share,state,2,0.50462348472818,0.48462348472817995,0.52462348472818
low_income_household_share,state,3,0.2776849415693193,0.25768494156931926,0.2976849415693193
low_income_household_share,state,4,0.31073392801177135,0.29073392801177134,0.33073392801177137
low_income_household_share,state,5,0.35535946383628514,0.3353594638362851,0.37535946383628516
mean_income_adults,county,0,34010.55168002276,33330.34064642231,34690.76271362322
mean_income_adults,county,1,24672.1866368182,24178.74290408184,25165.630369554565
mean_income_adults,county,2,29317.91243833548,28731.55418956877,29904.270687102187
mean_income_adults,county,3,48625.72591522503,47653.21139692053,49598.240433529536
mean_income_adults,county,4,28908.848117957885,28330.671155598728,29487.025080317042
mean_income_adults,county,5,31123.581293002782,30501.109667142726,31746.05291886284
mean_income_adults,county,6,26976.53896924519,26437.008189860288,27516.069748630092
mean_income_adults,county,7,27402.23220406562,26854.187559984308,27950.276848146936
mean_income_adults,county,8,44556.65216517965,43665.51912187606,45447.78520848324
mean_income_adults,county,9,24536.344205216134,24045.61732111181,25027.071089320456
mean_income_adults,county,10,35566.45211730946,34855.123074963274,36277.78115965565
mean_income_adults,county,11,25670.473450658646,25157.063981645475,26183.882919671818
mean_income_adults,county,12,29293.44579492266,28707.576879024207,29879.314710821112
mean_income_adults,county,13,36979.73113957845,36240.13651678688,37719.32576237002
mean_income_adults,county,14,34166.36744727004,33483.040098324636,34849.69479621544
mean_income_adults,county,15,38499.94351004082,37729.94463984,39269.94238024164
mean_income_adults,county,16,34010.140044733176,33329.93724383851,34690.34284562784
mean_income_adults,nation,0,32882.38350837534,32224.73583820783,33540.03117854284
mean_income_adults,state,0,34823.631107400965,34127.15848525295,35520.10372954898
mean_income_adults,state,1,26870.542747737916,26333.131892783156,27407.953602692676
mean_income_adults,state,2,26973.01501548309,26433.554715173428,27512.475315792755
mean_income_adults,state,3,45887.84585825228,44970.08894108723,46805.60277541733
mean_income_adults,state,4,28908.848117957885,28330.671155598728,29487.025080317042
mean_income_adults,state,5,32808.03835572911,32151.87758861453,33464.1991228437
median_household_income,county,0,37837.219556510216,37080.47516538001,38593.96394764042
median_household_income,county,1,29069.1313649892,28487.748737689417,29650.513992288983
median_household_income,county,2,20739.47289530062,20324.683437394608,21154.26235320663
median_household_income,county,3,49737.52769641279,48742.777142484534,50732.27825034105
median_household_income,county,4,32209.28,31565.094399999998,32853.465599999996
median_household_income,county,5,34579.21447496349,33887.63018546422,35270.79876446276
median_household_income,county,6,28513.59400429222,27943.322124206374,29083.865884378065
median_household_income,county,7,27045.012113719542,26504.11187144515,27585.912355993933
median_household_income,county,8,51275.4217485904,50249.91331361859,52300.93018356221
median_household_income,county,9,10728.648605860164,10514.075633742961,10943.221577977367
median_household_income,county,10,36860.380796979094,36123.173181039514,37597.588412918674
median_household_income,county,11,19832.715717107905,19436.061402765747,20229.370031450064
median_household_income,county,12,31549.770207741978,30918.774803587137,32180.76561189682
median_household_income,county,13,36086.05629052657,35364.33516471604,36807.7774163371
median_household_income,county,14,28185.00429268733,27621.30420683358,28748.704378541075
median_household_income,county,15,41509.986677018904,40679.786943478524,42340.18641055928
median_household_income,county,16,23811.53816132864,23335.307398102068,24287.768924555214
median_household_income,nation,0,33474.07,32804.5886,34143.5514
median_household_income,state,0,37566.9,36815.562,38318.238000000005
median_household_income,state,1,28425.88,27857.3624,28994.3976
median_household_income,state,2,19177.55,18793.999,19561.101
median_household_income,state,3,50666.59,49653.2582,51679.9218
median_household_income,state,4,32209.28,31565.094399999998,32853.465599999996
median_household_income,state,5,33633.46,32960.7908,34306.129199999996
persons,county,0,7869.47432248081,7712.084836031194,8026.863808930426
persons,county,1,5793.0869941889305,5677.225254305152,5908.948734072709
persons,county,2,1232.380730358475,1207.7331157513054,1257.0283449656445
persons,county,3,1640.2130172093455,1607.4087568651585,1673.0172775535325
persons,county,4,2733.09504267261,2678.4331418191578,2787.756943526062
persons,county,5,6313.594954175773,6187.323055092257,6439.866853259288
persons,county,6,1890.5742373824305,1852.762752634782,1928.385722130079
persons,county,7,1889.3629474756856,1851.575688526172,1927.1502064251993
persons,county,8,3373.443348157107,3305.9744811939645,3440.912215120249
persons,county,9,441.97802475547604,433.1384642603665,450.8175852505856
persons,county,10,3995.0725727238137,3915.171121269337,4074.97402417829
persons,county,11,1391.780113468967,1363.9445111995879,1419.6157157383464
persons,county,12,2341.773018346027,2294.9375579791067,2388.6084787129475
persons,county,13,2967.6302492459854,2908.2776442610657,3026.982854230905
persons,county,14,1607.8667346774362,1575.7093999838874,1640.024069370985
persons,county,15,3012.7706171535037,2952.5152048104337,3073.0260294965738
persons,county,16,1432.3017716636455,1403.6557362303727,1460.9478070969183
persons,nation,0,49926.39869613602,48927.8707222133,50924.92667005874
persons,state,0,10837.104571726795,10620.362480292259,11053.846663161332
persons,state,1,9290.316676342052,9104.51034281521,9476.123009868894
persons,state,2,3066.138868582918,3004.8160912112594,3127.4616459545764
persons,state,3,5013.6563653664525,4913.383238059124,5113.929492673781
persons,state,4,2733.09504267261,2678.4331418191578,2787.756943526062
persons,state,5,18986.087171445193,18606.36542801629,19365.8089148741
tertiary_share_25_plus,county,0,0.427229267815175,0.407229267815175,0.447229267815175
tertiary_share_25_plus,county,1,0.4093927961122488,0.3893927961122488,0.42939279611224884
tertiary_share_25_plus,county,2,0.3576055112109322,0.3376055112109322,0.3776055112109322
tertiary_share_25_plus,county,3,0.3635028978339265,0.34350289783392646,0.3835028978339265
tertiary_share_25_plus,county,4,0.38995804223542835,0.36995804223542833,0.40995804223542837
tertiary_share_25_plus,county,5,0.3994908924745161,0.37949089247451606,0.4194908924745161
tertiary_share_25_plus,county,6,0.4029858025902597,0.38298580259025966,0.4229858025902597
tertiary_share_25_plus,county,7,0.3905409955989152,0.3705409955989152,0.4105409955989152
tertiary_share_25_plus,county,8,0.3897425014634805,0.3697425014634805,0.4097425014634805
tertiary_share_25_plus,county,9,0.39678842955837224,0.3767884295583722,0.41678842955837225
tertiary_share_25_plus,county,10,0.3999384232124748,0.3799384232124748,0.4199384232124748
tertiary_share_25_plus,county,11,0.3694058092878392,0.3494058092878392,0.38940580928783924
tertiary_share_25_plus,county,12,0.35281108262787947,0.33281108262787945,0.3728110826278795
tertiary_share_25_plus,county,13,0.4017425906051812,0.3817425906051812,0.4217425906051812
tertiary_share_25_plus,county,14,0.3737756834900677,0.35377568349006766,0.3937756834900677
tertiary_share_25_plus,county,15,0.3959520819357452,0.3759520819357452,0.41595208193574523
tertiary_share_25_plus,county,16,0.4086105456554334,0.3886105456554334,0.42861054565543344
tertiary_share_25_plus,nation,0,0.3977464137329998,0.3777464137329998,0.4177464137329998
tertiary_share_25_plus,state,0,0.4202500019291124,0.40025000192911236,0.4402500019291124
tertiary_share_25_plus,state,1,0.3993947016242434,0.3793947016242434,0.4193947016242434
tertiary_share_25_plus,state,2,0.3686100385653623,0.34861003856536227,0.3886100385653623
tertiary_share_25_plus,state,3,0.38115823953900724,0.3611582395390072,0.40115823953900726
tertiary_share_25_plus,state,4,0.38995804223542835,0.36995804223542833,0.40995804223542837
tertiary_share_25_plus,state,5,0.3943019484593438,0.3743019484593438,0.4143019484593438
