estimand,level,unit,estimate,lower,upper
households,county,7,449.32881499999996,444.83552684999995,453.82210315
households,county,8,831.6965519999998,823.3795864799997,840.0135175199998
households,county,9,358.8085859999999,355.2205001399999,362.39667185999986
households,county,10,1666.778507000001,1650.1107219300009,1683.446292070001
households,county,11,208.95219600000001,206.86267404,211.04171796000003
households,county,12,615.6050919999999,609.4490410799999,621.7611429199999
households,county,13,1708.9115760000007,1691.8224602400007,1726.0006917600006
households,county,14,820.0074780000002,811.8074032200002,828.2075527800002
households,county,15,107.31488900000002,106.24174011000002,108.38803789000002
households,county,16,1076.088376,1065.3274922399999,1086.84925976
households,county,17,788.3772819999996,780.4935091799996,796.2610548199996
households,nation,0,19242.329307000004,19049.90601393,19434.752600070005
households,state,0,6922.037515000003,6852.817139850003,6991.257890150003
households,state,1,2166.124817000001,2144.463568830001,2187.7860651700007
households,state,2,2362.0141209999992,2338.3939797899993,2385.634262209999
households,state,3,2528.9177489999997,2503.62857151,2554.2069264899997
households,state,4,1925.4776080000006,1906.2228319200005,1944.7323840800007
households,state,5,3337.7574969999996,3304.3799220299998,3371.1350719699994
low_income_household_share,county,0,0.24151390781794535,0.23151390781794534,0.25151390781794536
low_income_household_share,county,1,0.2276752677908918,0.2176752677908918,0.23767526779089182
low_income_household_share,county,2,0.3332520193315306,0.3232520193315306,0.3432520193315306
low_income_household_share,county,3,0.24504486650856097,0.23504486650856096,0.25504486650856095
low_income_household_share,county,4,0.302820842558501,0.292820842558501,0.312820842558501
low_income_household_share,county,5,0.32597372657003487,0.31597372657003486,0.3359737265700349
low_income_household_share,county,6,0.32918380439047845,0.31918380439047844,0.33918380439047846
low_income_household_share,county,7,0.39990585551878566,0.38990585551878565,0.40990585551878567
low_income_household_share,county,8,0.34961821554080036,0.33961821554080035,0.35961821554080037
low_income_household_share,county,9,0.37585970612307645,0.36585970612307644,0.38585970612307646
low_income_household_share,county,10,0.3154406591732365,0.3054406591732365,0.3254406591732365
low_income_household_share,county,11,0.36114573365461217,0.35114573365461216,0.3711457336546122
low_income_household_share,county,12,0.38837684748452167,0.37837684748452166,0.3983768474845217
low_income_household_share,county,13,0.2200031985764648,0.2100031985764648,0.2300031985764648
low_income_household_share,county,14,0.24365498752263293,0.23365498752263292,0.25365498752263294
low_income_household_share,county,15,0.41141876702500746,0.40141876702500745,0.42141876702500747
low_income_household_share,county,16,0.3581041585390974,0.3481041585390974,0.3681041585390974
low_income_household_share,county,17,0.23423214778436607,0.22423214778436606,0.24423214778436608
low_income_household_share,nation,0,0.2867672309240408,0.27676723092404076,0.2967672309240408
low_income_household_share,state,0,0.2596968021382825,0.2496968021382825,0.2696968021382825
low_income_household_share,state,1,0.22197439438256175,0.21197439438256174,0.23197439438256176
low_income_household_share,state,2,0.33186285345445027,0.32186285345445026,0.3418628534544503
low_income_household_share,state,3,0.2410442233541648,0.2310442233541648,0.2510442233541648
low_income_household_share,state,4,0.3346889711306241,0.3246889711306241,0.34468897113062413
low_income_household_share,state,5,0.3631858715200242,0.3531858715200242,0.3731858715200242
mean_income_adults,county,0,26925.309367952454,26656.05627427293,27194.562461631976
mean_income_adults,county,1,23195.568559839736,22963.61287424134,23427.524245438133
mean_income_adults,county,2,24290.074364323835,24047.173620680598,24532.97510796707
mean_income_adults,county,3,23263.920364993963,23031.281161344024,23496.5595686439
mean_income_adults,county,4,25386.440576658933,25132.576170892346,25640.30498242552
mean_income_adults,county,5,21990.403138550366,21770.499107164862,22210.30716993587
mean_income_adults,county,6,25921.438770691406,25662.224382984492,26180.65315839832
mean_income_adults,county,7,17238.436552463394,17066.05218693876,17410.82091798803
mean_income_adults,county,8,21384.025564118172,21170.18530847699,21597.865819759354
mean_income_adults,county,9,19850.045924046408,19651.545464805942,20048.546383286874
mean_income_adults,county,10,24056.204550493192,23815.64250498826,24296.766595998124
mean_income_adults,county,11,19878.48591032932,19679.701051226028,20077.270769432613
mean_income_adults,county,12,16950.565630610952,16781.059974304844,17120.07128691706
mean_income_adults,county,13,25424.67235414639,25170.42563060493,25678.919077687853
mean_income_adults,county,14,24634.9548218158,24388.605273597645,24881.30437003396
mean_income_adults,county,15,21976.75628585137,21756.988722992857,22196.523848709883
mean_income_adults,county,16,21221.62121874123,21009.405006553818,21433.837430928645
mean_income_adults,county,17,24881.98484304607,24633.16499461561,25130.80469147653
mean_income_adults,nation,0,24224.420896328724,23982.176687365438,24466.66510529201
mean_income_adults,state,0,26219.629370746705,25957.433077039237,26481.825664454173
mean_income_adults,state,1,24851.945501991657,24603.42604697174,25100.464957011573
mean_income_adults,state,2,24847.13336913227,24598.662035440946,25095.60470282359
mean_income_adults,state,3,24258.509362652334,24015.92426902581,24501.094456278857
mean_income_adults,state,4,22985.625856637922,22755.769598071543,23215.4821152043
mean_income_adults,state,5,19862.102127253165,19663.481105980634,20060.723148525696
median_household_income,county,0,31690.657462258278,31373.750887635695,32007.56403688086
median_household_income,county,1,34592.299547697694,34246.37655222072,34938.22254317467
median_household_income,county,2,27918.845515231955,27639.657060079637,28198.033970384273
median_household_income,county,3,29082.075381657527,28791.25462784095,29372.896135474104
median_household_income,county,4,30262.570748055194,29959.945040574643,30565.196455535744
median_household_income,county,5,28327.876834833867,28044.598066485527,28611.155603182207
median_household_income,county,6,29519.525239861297,29224.329987462683,29814.720492259912
median_household_income,county,7,20610.22244955956,20404.12022506396,20816.324674055155
median_household_income,county,8,24855.3651441572,24606.811492715628,25103.918795598773
median_household_income,county,9,22336.72644794761,22113.359183468136,22560.093712427086
median_household_income,county,10,25156.78011859199,24905.21231740607,25408.34791977791
median_household_income,county,11,24167.05558474212,23925.3850288947,24408.72614058954
median_household_income,county,12,23019.571651273513,22789.375934760777,23249.767367786248
median_household_income,county,13,38285.861731957404,37903.00311463783,38668.72034927698
median_household_income,county,14,29622.028627263917,29325.808340991276,29918.248913536558
median_household_income,county,15,13496.587024452429,13361.621154207904,13631.552894696953
median_household_income,county,16,24952.944207231863,24703.414765159545,25202.473649304182
median_household_income,county,17,30771.70268306636,30463.985656235694,31079.419709897025
median_household_income,nation,0,28828.11,28539.8289,29116.3911
median_household_income,state,0,30394.225000000002,30090.282750000002,30698.167250000002
median_household_income,state,1,37200.12,36828.118800000004,37572.1212
median_household_income,state,2,28177.57,27895.7943,28459.345699999998
median_household_income,state,3,29662.67,29366.043299999998,29959.2967
median_household_income,state,4,26918.33,26649.1467,27187.513300000002
median_household_income,state,5,23922.13,23682.9087,24161.351300000002
persons,county,0,11873.120997999973,11754.389788019973,11991.852207979973
persons,county,1,1154.8599459999994,1143.3113465399992,1166.4085454599995
persons,county,2,2850.3937009999963,2821.8897639899965,2878.897638009996
persons,county,3,1753.3491210000007,1735.8156297900007,1770.8826122100006
persons,county,4,1819.865852000002,1801.667193480002,1838.064510520002
persons,county,5,1790.0590709999994,1772.1584802899995,1807.9596617099994
persons,county,6,1478.0131199999971,1463.2329887999972,1492.793251199997
persons,county,7,921.1022899999996,911.8912670999996,930.3133128999996
persons,county,8,1766.227365,1748.5650913499999,1783.88963865
persons,county,9,763.7082210000001,756.0711387900001,771.3453032100001
persons,county,10,3872.851930999995,3834.123411689995,3911.5804503099953
persons,county,11,322.53351199999986,319.30817687999985,325.75884711999987
persons,county,12,1536.348087,1520.98460613,1551.7115678700002
persons,county,13,3339.957571000004,3306.557995290004,3373.357146710004
persons,county,14,1790.4854689999986,1772.5806143099985,1808.3903236899987
persons,county,15,187.20491199999995,185.33286287999996,189.07696111999994
persons,county,16,2476.8419719999983,2452.0735522799982,2501.6103917199985
persons,county,17,1715.9321479999999,1698.7728265199999,1733.09146948
persons,nation,0,41412.85528699996,40998.72673412996,41826.983839869965
persons,state,0,15745.972928999969,15588.513199709969,15903.432658289968
persons,state,1,4494.817517000003,4449.869341830003,4539.765692170004
persons,state,2,4328.406820999993,4285.122752789994,4371.690889209993
persons,state,3,5259.766737999999,5207.16907062,5312.364405379999
persons,state,4,4296.707824,4253.74074576,4339.67490224
persons,state,5,7287.1834579999995,7214.31162342,7360.055292579999
tertiary_share_25_plus,county,0,0.4064884904297256,0.3964884904297256,0.41648849042972563
tertiary_share_25_plus,county,1,0.4008596860223616,0.3908596860223616,0.4108596860223616
tertiary_share_25_plus,county,2,0.3024226891694503,0.2924226891694503,0.3124226891694503
tertiary_share_25_plus,county,3,0.4926531962195317,0.4826531962195317,0.5026531962195316
tertiary_share_25_plus,county,4,0.39368819624892953,0.3836881962489295,0.40368819624892954
tertiary_share_25_plus,county,5,0.5411667219769944,0.5311667219769944,0.5511667219769945
tertiary_share_25_plus,county,6,0.59682585589518,0.58682585589518,0.60682585589518
tertiary_share_25_plus,county,7,0.543024307728701,0.533024307728701,0.553024307728701
tertiary_share_25_plus,county,8,0.3685300081659703,0.3585300081659703,0.3785300081659703
tertiary_share_25_plus,county,9,0.28434121118010924,0.27434121118010923,0.29434121118010925
tertiary_share_25_plus,county,10,0.377456129610743,0.367456129610743,0.387456129610743
tertiary_share_25_plus,county,11,0.6264108400283968,0.6164108400283967,0.6364108400283968
tertiary_share_25_plus,county,12,0.33379591174954387,0.32379591174954386,0.3437959117495439
tertiary_share_25_plus,county,13,0.5056828716484811,0.4956828716484811,0.5156828716484811
tertiary_share_25_plus,county,14,0.40809223451942844,0.39809223451942843,0.41809223451942845
tertiary_share_25_plus,county,15,0.43010869017573755,0.42010869017573754,0.44010869017573756
tertiary_share_25_plus,county,16,0.25881220031038704,0.24881220031038703,0.26881220031038705
tertiary_share_25_plus,county,17,0.27632220376009786,0.26632220376009785,0.28632220376009787
tertiary_share_25_plus,nation,0,0.4042856851943541,0.3942856851943541,0.4142856851943541
tertiary_share_25_plus,state,0,0.3993477417972798,0.38934774179727977,0.4093477417972798
tertiary_share_25_plus,state,1,0.47875049941448544,0.46875049941448543,0.48875049941448545
tertiary_share_25_plus,state,2,0.40295199729249004,0.39295199729249003,0.41295199729249005
tertiary_share_25_plus,state,3,0.3932924253391656,0.3832924253391656,0.4032924253391656
tertiary_share_25_plus,state,4,0.31593877938378984,0.3059387793837898,0.32593877938378985
tertiary_share_25_plus,state,5,0.42984323298141763,0.4198432329814176,0.43984323298141764
