estimand,level,unit,sex,age_band,estimate,lower,upper
elders_65_plus,county,9,,,407.0400271838399,323.15526354905296,490.9247908186269
elders_65_plus,county,10,,,455.22659632329743,141.05490122565493,769.3982914209399
elders_65_plus,county,11,,,683.4319542778799,479.0445878426442,887.8193207131155
elders_65_plus,county,12,,,507.4567927853032,377.78510510769354,637.1284804629129
elders_65_plus,county,13,,,227.6542021258816,157.32765576051105,297.98074849125214
elders_65_plus,county,14,,,467.6071791243339,317.4331252429823,617.7812330056855
elders_65_plus,county,15,,,505.07235574079,274.373956663566,735.770754818014
elders_65_plus,county,16,,,409.42360963678453,325.0143630548718,493.83285621869726
elders_65_plus,county,17,,,328.48907767041567,142.52790340945242,514.450251931379
elders_65_plus,nation,0,,,9162.478598708016,7733.879945419199,10591.077251996832
elders_65_plus,state,0,,,3221.1371208575933,2473.003067615256,3969.2711740999307
elders_65_plus,state,1,,,1928.0757106483225,1130.5709315615463,2725.5804897350986
elders_65_plus,state,2,,,605.1214915111276,243.860610089732,966.3823729325231
elders_65_plus,state,3,,,1991.5595062899356,1730.8934440649468,2252.2255685149244
elders_65_plus,state,4,,,911.6337734711828,413.85545879508504,1409.4120881472807
elders_65_plus,state,5,,,504.95099592985474,425.73078109332425,584.1712107663852
households,county,0,,,2229.238344316808,1336.9686794987565,3121.508009134859
households,county,1,,,1776.54199114664,774.5065437918602,2778.5774385014197
households,county,2,,,1549.8249526536513,592.2079465105232,2507.4419587967795
households,county,3,,,2471.7163512713,1942.3807996631408,3001.0519028794592
households,county,4,,,1389.8620333390322,408.0674687186787,2371.6565979593856
households,county,5,,,1748.6824292813044,1357.7336036906734,2139.631254871935
households,county,6,,,1051.3469602920263,834.6627558475159,1268.0311647365368
households,county,7,,,2060.8048368569603,1172.2773537214666,2949.332319992454
households,county,8,,,1596.9542365085867,737.2983283372072,2456.610144679966
households,county,9,,,1477.3007333465268,1172.8515033981885,1781.7499632948652
households,county,10,,,1510.4405272226525,468.019753448913,2552.861300996392
households,county,11,,,2383.010115937444,1670.3463917198535,3095.6738401550347
households,county,12,,,1873.7199186286773,1394.9236397373431,2352.5161975200117
households,county,13,,,764.8315176609075,528.5610746548326,1001.1019606669823
households,county,14,,,1533.5514599300916,1041.044822190615,2026.0580976695683
households,county,15,,,1916.722558607102,1041.2344810675852,2792.2106361466185
households,county,16,,,1599.9088112410054,1270.061938276297,1929.7556842057138
households,county,17,,,1232.9431458759743,534.9608664342621,1930.9254253176864
households,nation,0,,,30167.400924116693,25540.108126605883,34794.693721627504
households,state,0,,,10845.156193330888,8318.801998621806,13371.51038803997
households,state,1,,,6523.161932138303,3981.486527715463,9064.837336561144
households,state,2,,,1549.8249526536513,624.5708734333717,2475.079031873931
households,state,3,,,6600.272856150858,5658.737906874563,7541.807805427154
households,state,4,,,2900.302560561685,1310.5559814419964,4490.049139681373
households,state,5,,,1748.6824292813044,1474.3370000314235,2023.0278585311853
low_income_household_share,county,0,,,0.3350582141377203,0.25129862313736756,0.41881780513807304
low_income_household_share,county,1,,,0.26532960488160096,0.18232248632602882,0.3483367234371731
low_income_household_share,county,2,,,0.27042596020712895,0.1823159640606759,0.358535956353582
low_income_household_share,county,3,,,0.3491964530747708,0.25875910695713783,0.4396337991924038
low_income_household_share,county,4,,,0.42083181299363154,0.33088689983137143,0.5107767261558916
low_income_household_share,county,5,,,0.3317405643546861,0.2373293870870341,0.42615174162233804
low_income_household_share,county,6,,,0.41837258900319296,0.3301071196887192,0.5066380583176667
low_income_household_share,county,7,,,0.27230415818389014,0.1893621624629584,0.3552461539048219
low_income_household_share,county,8,,,0.3012236756890465,0.21763739153578338,0.38480995984230965
low_income_household_share,county,9,,,0.5012829559563375,0.41212817836209537,0.5904377335505797
low_income_household_share,county,10,,,0.30765847092843235,0.2235475688306396,0.3917693730262251
low_income_household_share,county,11,,,0.3362619936903023,0.252326960737876,0.42019702664272857
low_income_household_share,county,12,,,0.3138335814158416,0.23055170396654662,0.3971154588651366
low_income_household_share,county,13,,,0.28373717402788395,0.20049118339419408,0.3669831646615738
low_income_household_share,county,14,,,0.33811219674068405,0.2535609912438413,0.4226634022375268
low_income_household_share,county,15,,,0.26983936239626655,0.18672873046584262,0.3529499943266905
low_income_household_share,county,16,,,0.3798896426455938,0.29055254337112046,0.4692267419200671
low_income_household_share,county,17,,,0.2893350856571337,0.20605912437096055,0.3726110469433068
low_income_household_share,nation,0,,,0.3275727362483201,0.3177083190091362,0.337437153487504
low_income_household_share,state,0,,,0.3170311917487152,0.302617815738321,0.33144456775910935
low_income_household_share,state,1,,,0.2795638301864391,0.2677556426727722,0.291372017700106
low_income_household_share,state,2,,,0.27042596020712895,0.23882993322701684,0.30202198718724105
low_income_household_share,state,3,,,0.3980165094987616,0.36374316092178793,0.4322898580757353
low_income_household_share,state,4,,,0.36364545925799063,0.32744476628771974,0.39984615222826153
low_income_household_share,state,5,,,0.3317405643546861,0.2853896431873133,0.37809148552205885
mean_income_adults,county,0,,,18512.38572245486,15343.97877479635,21680.79267011337
mean_income_adults,county,1,,,19997.105902961383,16601.27483426891,23392.936971653857
mean_income_adults,county,2,,,31253.523434342133,24947.48187492707,37559.564993757194
mean_income_adults,county,3,,,21140.355350326732,16983.972767588595,25296.73793306487
mean_income_adults,county,4,,,18642.658150197727,15177.827767183708,22107.48853321175
mean_income_adults,county,5,,,27219.08414310095,21344.423982283763,33093.74430391814
mean_income_adults,county,6,,,18183.883028644574,14884.60424945017,21483.161807838977
mean_income_adults,county,7,,,19947.107999490727,16573.63429591448,23320.581703066975
mean_income_adults,county,8,,,18914.046844129636,15665.31185506712,22162.78183319215
mean_income_adults,county,9,,,17343.323295801725,14252.020221033868,20434.626370569582
mean_income_adults,county,10,,,22819.09747874754,18844.97477526855,26793.220182226527
mean_income_adults,county,11,,,18463.276996664383,15290.12842129745,21636.425572031316
mean_income_adults,county,12,,,19129.598694281776,15883.508317891276,22375.689070672277
mean_income_adults,county,13,,,19190.103312828025,15916.084650570008,22464.121975086044
mean_income_adults,county,14,,,18251.285868354513,15068.129723374386,21434.44201333464
mean_income_adults,county,15,,,19630.225519294563,16286.467687754823,22973.983350834304
mean_income_adults,county,16,,,19165.758269720754,15555.335551437262,22776.18098800425
mean_income_adults,county,17,,,19576.37523982593,16237.536040193041,22915.21443945882
mean_income_adults,nation,0,,,20516.804976829306,19918.69621771175,21114.913735946862
mean_income_adults,state,0,,,18887.090944026582,18049.31510170224,19724.866786350925
mean_income_adults,state,1,,,19553.26242223004,18706.400611178826,20400.124233281254
mean_income_adults,state,2,,,31253.523434342133,27601.92442033221,34905.12244835206
mean_income_adults,state,3,,,19443.28449771848,17722.895070214017,21163.67392522294
mean_income_adults,state,4,,,20756.66127709357,19108.15097937973,22405.171574807413
mean_income_adults,state,5,,,27219.08414310095,23416.023079950217,31022.145206251684
median_household_income,county,0,,,20043.122534944116,16612.728978728464,23473.516091159767
median_household_income,county,1,,,28984.157068825545,24062.1797811219,33906.13435652919
median_household_income,county,2,,,25256.60000000001,20160.561161879323,30352.638838120696
median_household_income,county,3,,,23881.049879966355,19185.822286402807,28576.277473529903
median_household_income,county,4,,,18763.5641924455,15276.262822445882,22250.86556244512
median_household_income,county,5,,,21327.739999999994,16724.601119957097,25930.878880042892
median_household_income,county,6,,,16982.38086085042,13901.102307411691,20063.659414289148
median_household_income,county,7,,,29350.594767548144,24386.794519653853,34314.39501544244
median_household_income,county,8,,,22331.15904598825,18495.490331783985,26166.827760192515
median_household_income,county,9,,,12613.913673220191,10365.588513282652,14862.238833157731
median_household_income,county,10,,,26419.626006033082,21818.443350768717,31020.808661297448
median_household_income,county,11,,,20046.78607263364,16601.491357152998,23492.080788114283
median_household_income,county,12,,,22263.218694426305,18485.386179149504,26041.051209703106
median_household_income,county,13,,,25715.02387446926,21327.790169002794,30102.25757993573
median_household_income,county,14,,,19875.426721333206,16409.008675040342,23341.84476762607
median_household_income,county,15,,,27473.876530509726,22794.05307553451,32153.699985484942
median_household_income,county,16,,,18728.342219179376,15200.31941557661,22256.36502278214
median_household_income,county,17,,,24173.24871544592,20050.391986105667,28296.10544478617
median_household_income,nation,0,,,22818.840751304313,22055.090222545252,23582.591280063374
median_household_income,state,0,,,22523.287456925827,21372.64028469614,23673.934629155516
median_household_income,state,1,,,26087.742422446172,24937.373096297335,27238.11174859501
median_household_income,state,2,,,25256.60000000001,22305.669496084352,28207.530503915666
median_household_income,state,3,,,19312.0724001019,17580.03206753126,21044.11273267254
median_household_income,state,4,,,22635.69522489188,20318.9325727081,24952.457877075656
median_household_income,state,5,,,21327.739999999994,18347.819840579014,24307.660159420975
persons,county,0,,,5016.56873622986,3008.6488041939124,7024.488668265809
persons,county,1,,,3997.628027297952,1742.8178349950654,6252.438219600839
persons,county,2,,,3564.6394254131196,1362.094338821833,5767.184512004406
persons,county,3,,,5159.89162049503,4054.8643078876457,6264.9189331024145
persons,county,4,,,3159.96494625855,927.774747369429,5392.155145147671
persons,county,5,,,4374.514445499431,3396.5145203214,5352.514370677462
persons,county,6,,,2047.1336449556443,1625.2162932132724,2469.050996698016
persons,county,7,,,4433.676259266485,2522.0720465687464,6345.2804719642245
persons,county,8,,,3267.6207324931956,1508.628894071805,5026.612570914586
persons,county,9,,,2547.53049712637,2022.523177619339,3072.537816633401
persons,county,10,,,3195.83416520134,990.2498583055185,5401.418472097162
persons,county,11,,,5089.76941997381,3567.621441671833,6611.917398275787
persons,county,12,,,3982.0049926168426,2964.4734213097377,4999.536563923948
persons,county,13,,,1336.9964009075588,923.9737617437665,1750.0190400713511
persons,county,14,,,3174.4062739050573,2154.932065422122,4193.880482387993
persons,county,15,,,4012.271381996465,2179.6139934677835,5844.928770525146
persons,county,16,,,2929.869736007615,2325.830078355857,3533.9093936593727
persons,county,17,,,2444.7027157218886,1060.7304054134647,3828.6750260303124
persons,nation,0,,,63735.023421366226,53587.27534377585,73882.7714989566
persons,state,0,,,23033.422082899615,17606.21953797929,28460.62462781994
persons,state,1,,,13722.222857509501,8217.293656918664,19227.15205810034
persons,state,2,,,3564.6394254131196,1436.5299484907978,5692.748902335441
persons,state,3,,,12684.42549858466,10932.45837679002,14436.3926203793
persons,state,4,,,6355.79911145989,2881.303168642664,9830.295054277116
persons,state,5,,,4374.514445499431,3688.2102754486173,5060.8186155502435
tertiary_share_25_plus,county,0,,,0.4266064969191777,0.4008119476142078,0.45240104622414756
tertiary_share_25_plus,county,1,,,0.4114919234182717,0.38456788103182377,0.4384159658047196
tertiary_share_25_plus,county,2,,,0.4100379455180899,0.38333175761339977,0.43674413342278007
tertiary_share_25_plus,county,3,,,0.35325100071179966,0.32840651978180757,0.37809548164179174
tertiary_share_25_plus,county,4,,,0.3810813283365291,0.3530745846163452,0.40908807205671294
tertiary_share_25_plus,county,5,,,0.3773480683997999,0.3510310486942173,0.4036650881053825
tertiary_share_25_plus,county,6,,,0.3808072521402835,0.34996067682406007,0.4116538274565069
tertiary_share_25_plus,county,7,,,0.36035181303460057,0.33451448409102275,0.3861891419781784
tertiary_share_25_plus,county,8,,,0.3674738688869122,0.339715705936762,0.3952320318370624
tertiary_share_25_plus,county,9,,,0.3625746227605166,0.33394968477279613,0.3911995607482371
tertiary_share_25_plus,county,10,,,0.3793162933818605,0.35113163130924835,0.4075009554544727
tertiary_share_25_plus,county,11,,,0.3912084607810232,0.3656627224964465,0.41675419906559996
tertiary_share_25_plus,county,12,,,0.3969763108347422,0.3702412180171239,0.42371140365236054
tertiary_share_25_plus,county,13,,,0.3645042166763012,0.329773242932354,0.39923519042024835
tertiary_share_25_plus,county,14,,,0.3827698594935982,0.35465531811087964,0.4108844008763168
tertiary_share_25_plus,county,15,,,0.40160121613193,0.37498643990922853,0.4282159923546315
tertiary_share_25_plus,county,16,,,0.3513111298649539,0.32363252555110417,0.3789897341788036
tertiary_share_25_plus,county,17,,,0.3638181950791444,0.33397813125166503,0.3936582589066238
tertiary_share_25_plus,nation,0,,,0.38356288786262366,0.362981459411299,0.4041443163139483
tertiary_share_25_plus,state,0,,,0.39124479281480185,0.36972432025613233,0.41276526537347136
tertiary_share_25_plus,state,1,,,0.38953706402961896,0.3671532696118225,0.41192085844741544
tertiary_share_25_plus,state,2,,,0.4100379455180899,0.38333175761339977,0.43674413342278007
tertiary_share_25_plus,state,3,,,0.3591260168953471,0.33706334023483664,0.3811886935558576
tertiary_share_25_plus,state,4,,,0.3801901692533536,0.3558016484013519,0.40457869010535524
tertiary_share_25_plus,state,5,,,0.37734806839979995,0.35103104869421736,0.40366508810538254
person_years_exposure,county,0,male,0-17,3595.0510706939003,2735.801529533635,5372.736056364292
person_years_exposure,county,0,male,18-44,3891.759730851497,2960.47237193145,5815.702729677142
person_years_exposure,county,0,male,45-64,3209.5254378669647,2444.388096686795,4804.843517047235
person_years_exposure,county,0,male,65-74,790.2865164732917,601.9574913659847,1184.5212796986038
person_years_exposure,county,0,male,75-84,554.9477368166961,411.45494997316945,837.5627827998658
person_years_exposure,county,0,male,85+,281.2227122031236,189.2370078606325,425.4690950029143
person_years_exposure,county,0,male,18-64,7101.285168718461,5405.592700083944,10615.054614219209
person_years_exposure,county,0,male,65+,1626.4569654931115,1221.2181619263265,2434.2436686844876
mortality_rate,county,0,male,0-17,0.001371106869366,0.00022823187242124323,0.003153537515600396
mortality_rate,county,0,male,18-44,0.0010586771723953626,0.0,0.0025674668236385354
mortality_rate,county,0,male,45-64,0.0031126827216049306,0.0007265973472843811,0.0069236869172390365
mortality_rate,county,0,male,65-74,0.01735117841177722,0.004534676210148776,0.03788295360210477
mortality_rate,county,0,male,75-84,0.047839497106467,0.014991982051075532,0.10923084322665906
mortality_rate,county,0,male,85+,0.086639992185038,0.028344490325397376,0.19627583911512833
qualifying_event_rate,county,0,male,0-17,0.03369785447557413,0.021345727552697043,0.049005965377759905
qualifying_event_rate,county,0,male,18-44,0.04387487925517197,0.028403705243381143,0.06304295949169092
qualifying_event_rate,county,0,male,45-64,0.057180863979058784,0.03864292787088105,0.08113403395114108
qualifying_event_rate,county,0,male,65-74,0.09182187177383412,0.061814279010356965,0.1283682854324841
qualifying_event_rate,county,0,male,75-84,0.09542984723054793,0.06242767693487231,0.13690080520600484
qualifying_event_rate,county,0,male,85+,0.0961815842399476,0.05898925075625377,0.14073454866128265
person_years_exposure,county,0,female,0-17,3761.0773221022046,2862.3330973625843,5629.703436953026
person_years_exposure,county,0,female,18-44,3738.522377566797,2845.4496035186653,5595.987948768285
person_years_exposure,county,0,female,45-64,3001.5648459071135,2288.9256237268633,4486.0256239643595
person_years_exposure,county,0,female,65-74,878.2553293712513,668.0936248470063,1318.2468580966047
person_years_exposure,county,0,female,75-84,524.4727750243818,385.6337933219539,781.6004458585564
person_years_exposure,county,0,female,85+,245.94387381780197,161.22747435911842,371.9815472733238
person_years_exposure,county,0,female,18-64,6740.087223473911,5132.718377341553,10085.783589227955
person_years_exposure,county,0,female,65+,1648.671978213435,1234.7337100282125,2468.216055372381
mortality_rate,county,0,female,0-17,0.0011893253310596111,0.0,0.0028609826991571633
mortality_rate,county,0,female,18-44,0.0013218844324442464,0.00019035266043220935,0.0031641009706428695
mortality_rate,county,0,female,45-64,0.004698070248000362,0.0012141157317084243,0.010269240275518721
mortality_rate,county,0,female,65-74,0.01800388929045261,0.005204974875042921,0.03984759805973984
mortality_rate,county,0,female,75-84,0.04911763484093974,0.015656958400879054,0.1092181244196741
mortality_rate,county,0,female,85+,0.08739620381374257,0.029285481189421418,0.20742482493601253
qualifying_event_rate,county,0,female,0-17,0.03358555548736932,0.02173439705661946,0.049549730414272394
qualifying_event_rate,county,0,female,18-44,0.04433687371402886,0.02869154374933479,0.06349032415520979
qualifying_event_rate,county,0,female,45-64,0.05847909927153442,0.03873866798950772,0.08260889807330168
qualifying_event_rate,county,0,female,65-74,0.0890871577751946,0.059322552380735,0.1246641684273861
qualifying_event_rate,county,0,female,75-84,0.10103062914389092,0.06674472514225517,0.14288748030296936
qualifying_event_rate,county,0,female,85+,0.08622390554912833,0.04928287055083014,0.13050474576900076
person_years_exposure,county,1,male,0-17,3130.4423521323884,2066.2926804910894,5525.179663677066
person_years_exposure,county,1,male,18-44,3224.9173750553823,2126.3903555118663,5650.465175312234
person_years_exposure,county,1,male,45-64,2776.2848269192923,1834.691715229443,4906.5520514717555
person_years_exposure,county,1,male,65-74,868.6448768673149,573.8483097474631,1547.9308932264971
person_years_exposure,county,1,male,75-84,499.44020620501976,324.7925043691599,882.8196082474528
person_years_exposure,county,1,male,85+,195.19260269544378,115.46864824299448,345.61998387374854
person_years_exposure,county,1,male,18-64,6001.202201974675,3960.1813309378754,10549.86617225926
person_years_exposure,county,1,male,65+,1563.2776857677786,1030.652550389395,2763.666446109133
mortality_rate,county,1,male,0-17,0.0011709295145630532,0.0,0.0030180551723106284
mortality_rate,county,1,male,18-44,0.00105017225439515,0.0,0.002690876291046664
mortality_rate,county,1,male,45-64,0.0037878366006557107,0.0008579301238409876,0.008338711616066943
mortality_rate,county,1,male,65-74,0.017343959390908742,0.004598467026794116,0.03773402433802119
mortality_rate,county,1,male,75-84,0.04525355316596403,0.013454559077260286,0.10297583376527933
mortality_rate,county,1,male,85+,0.09272428810174328,0.028246596372343315,0.2183043338433784
qualifying_event_rate,county,1,male,0-17,0.023833648695184374,0.014665615281132902,0.035737634119628166
qualifying_event_rate,county,1,male,18-44,0.037024174097390485,0.023338003718606115,0.05407320129202355
qualifying_event_rate,county,1,male,45-64,0.044786590635667735,0.02924677091212661,0.06455690993205267
qualifying_event_rate,county,1,male,65-74,0.07724569028949278,0.0490155527890484,0.11047387270849619
qualifying_event_rate,county,1,male,75-84,0.0693012128172849,0.04239120070877172,0.10211540217432058
qualifying_event_rate,county,1,male,85+,0.07201493506038327,0.03641247477878435,0.11378242193929462
person_years_exposure,county,1,female,0-17,3203.818203715236,2120.4353387080746,5664.532914731876
person_years_exposure,county,1,female,18-44,2903.400878085334,1922.0063673537009,5118.804635053836
person_years_exposure,county,1,female,45-64,2716.05323683604,1796.8768790973,4814.276910076967
person_years_exposure,county,1,female,65-74,832.053020241839,551.807690325155,1477.5048855336588
person_years_exposure,county,1,female,75-84,494.77389713013986,321.81319353727673,877.1266773064594
person_years_exposure,county,1,female,85+,201.45738787396934,117.30532066522775,346.68113059165023
person_years_exposure,county,1,female,18-64,5619.454114921375,3716.761637573669,9929.22502586029
person_years_exposure,county,1,female,65+,1528.2843052459482,1005.9087793342625,2696.267854784435
mortality_rate,county,1,female,0-17,0.0017904661751244175,0.00031693192741669455,0.004229942788130058
mortality_rate,county,1,female,18-44,0.0013847580755542615,0.0,0.0034558641593831047
mortality_rate,county,1,female,45-64,0.0043194785119221955,0.0010354597908114626,0.009631791824770067
mortality_rate,county,1,female,65-74,0.018334614168356692,0.004987361309657493,0.04070084199577629
mortality_rate,county,1,female,75-84,0.04603709728203922,0.014374843858808928,0.10393819362075661
mortality_rate,county,1,female,85+,0.10332750414674355,0.03346053559463232,0.24389244421065692
qualifying_event_rate,county,1,female,0-17,0.024105606360308455,0.014868967618763723,0.03587240235807673
qualifying_event_rate,county,1,female,18-44,0.03502778682712134,0.02245247943274565,0.05117614410555062
qualifying_event_rate,county,1,female,45-64,0.045156141533467226,0.028893564462834982,0.06432791747704869
qualifying_event_rate,county,1,female,65-74,0.06764230951605771,0.0424111833833801,0.09801713529649113
qualifying_event_rate,county,1,female,75-84,0.0711212112328538,0.043117754130072405,0.10460200567087617
qualifying_event_rate,county,1,female,85+,0.07248250520981885,0.03742350117245626,0.11683350058790308
person_years_exposure,county,2,male,0-17,2531.1267220888303,1306.3294941322263,4372.500020148752
person_years_exposure,county,2,male,18-44,2332.6985537120854,1207.227248748165,4018.799961551641
person_years_exposure,county,2,male,45-64,2292.2461935505244,1184.229034940265,3946.9151304679926
person_years_exposure,county,2,male,65-74,766.6866251154006,396.53693873825347,1322.7077351333573
person_years_exposure,county,2,male,75-84,503.37810402945956,258.44799631170673,866.1734796906361
person_years_exposure,county,2,male,85+,191.8721256166401,95.64074948270591,334.50182712247
person_years_exposure,county,2,male,18-64,4624.94474726261,2391.5314501107973,7961.031964854282
person_years_exposure,county,2,male,65+,1461.9368547615002,756.8593983469441,2510.008440949289
mortality_rate,county,2,male,0-17,0.0037332065074173627,0.0007911220102701576,0.00858558937921857
mortality_rate,county,2,male,18-44,0.004490919215935518,0.0009862111565927547,0.010212129632324915
mortality_rate,county,2,male,45-64,0.00367982227104703,0.000628109946281711,0.008637630282638073
mortality_rate,county,2,male,65-74,0.01671661645078378,0.004061168913795909,0.03763591897579415
mortality_rate,county,2,male,75-84,0.04684579688621601,0.014436268261449016,0.10858206265711401
mortality_rate,county,2,male,85+,0.08236836391048692,0.025609112559244262,0.19850780669966875
qualifying_event_rate,county,2,male,0-17,0.027643514514953796,0.016549851335782163,0.04073880775426423
qualifying_event_rate,county,2,male,18-44,0.04065515869715712,0.02562494654534101,0.058903738163607354
qualifying_event_rate,county,2,male,45-64,0.05250398108190697,0.033947544793188046,0.07454674158207453
qualifying_event_rate,county,2,male,65-74,0.06959222065775979,0.04376541785896348,0.1010737897624094
qualifying_event_rate,county,2,male,75-84,0.08744176372515344,0.056422430005097904,0.12550166538220645
qualifying_event_rate,county,2,male,85+,0.08533994800240671,0.046232963783877756,0.12937621429998827
person_years_exposure,county,2,female,0-17,2456.1943625847252,1268.0084606758069,4245.546897784579
person_years_exposure,county,2,female,18-44,2358.9224345419043,1219.2253805871762,4067.5772597453747
person_years_exposure,county,2,female,45-64,2631.245694418794,1361.983357965835,4530.397520875217
person_years_exposure,county,2,female,65-74,777.4635819744994,397.7648428760029,1330.9336266896573
person_years_exposure,county,2,female,75-84,398.9664451657643,203.97722764091552,691.4300927053146
person_years_exposure,county,2,female,85+,99.44081815943368,46.7889695153128,174.68454211236772
person_years_exposure,county,2,female,18-64,4990.168128960699,2582.835836830728,8602.793554354852
person_years_exposure,county,2,female,65+,1275.8708452996975,655.1036302361957,2189.6005997006414
mortality_rate,county,2,female,0-17,0.0014082698127195477,0.0,0.0036076527375207114
mortality_rate,county,2,female,18-44,0.004212728597805647,0.0008980808306256827,0.009646770765101316
mortality_rate,county,2,female,45-64,0.0037056548166262177,0.000881334632508438,0.008609804229139218
mortality_rate,county,2,female,65-74,0.017345316070306063,0.004063307115406635,0.03924503424070002
mortality_rate,county,2,female,75-84,0.047355735436356114,0.01367493700588716,0.10941057082888574
mortality_rate,county,2,female,85+,0.10338258273449778,0.0274377447301699,0.26053153725080025
qualifying_event_rate,county,2,female,0-17,0.03015713189155035,0.018347215999022216,0.04447311787473309
qualifying_event_rate,county,2,female,18-44,0.04085237756653301,0.02593855895906475,0.05933301776490696
qualifying_event_rate,county,2,female,45-64,0.05120721710520915,0.03279931323506093,0.07348387718604561
qualifying_event_rate,county,2,female,65-74,0.07284589970368574,0.04654421973976577,0.10515797926956653
qualifying_event_rate,county,2,female,75-84,0.07904693920408852,0.04664892544604759,0.11658612410208527
qualifying_event_rate,county,2,female,85+,0.08024677803422783,0.03238312755546159,0.13206887745871274
person_years_exposure,county,3,male,0-17,4273.921377551184,3700.3533896264057,4941.742443440097
person_years_exposure,county,3,male,18-44,3647.0436420777082,3153.479104663029,4207.5559550267835
person_years_exposure,county,3,male,45-64,4029.6019203841483,3492.629571337207,4655.635870376454
person_years_exposure,county,3,male,65-74,1493.1356890276286,1269.583626535642,1731.5726380621118
person_years_exposure,county,3,male,75-84,611.3675593445892,497.39828606928836,729.1231675713402
person_years_exposure,county,3,male,85+,197.65758627988396,136.34627225494918,254.54529636923849
person_years_exposure,county,3,male,18-64,7676.645562461857,6657.7990225870635,8878.2795532495
person_years_exposure,county,3,male,65+,2302.160834652102,1927.6793735542196,2692.5588455640373
mortality_rate,county,3,male,0-17,0.0033933543475265565,0.0009189132448801931,0.007448177931318679
mortality_rate,county,3,male,18-44,0.0011978612740869735,0.0002158613131323053,0.0028247177433286547
mortality_rate,county,3,male,45-64,0.004873964502398707,0.0014556395161247823,0.01059736100674702
mortality_rate,county,3,male,65-74,0.01760268897069653,0.005407980053903156,0.038137113802602665
mortality_rate,county,3,male,75-84,0.04670692307123528,0.014119762066657188,0.10572581018738698
mortality_rate,county,3,male,85+,0.10525569091943142,0.033923247575299055,0.24760915978207
qualifying_event_rate,county,3,male,0-17,0.017548287245979365,0.010683867932037794,0.026405103894040483
qualifying_event_rate,county,3,male,18-44,0.025940584922258574,0.016170007878962795,0.038050337929123684
qualifying_event_rate,county,3,male,45-64,0.03399839555043183,0.022079306572609966,0.04966363829641038
qualifying_event_rate,county,3,male,65-74,0.05000389328639807,0.03157591682026817,0.07265077274076452
qualifying_event_rate,county,3,male,75-84,0.06395445218220619,0.038583497635095144,0.0946047073051934
qualifying_event_rate,county,3,male,85+,0.06482648930778999,0.032098124151631116,0.10580539345711736
person_years_exposure,county,3,female,0-17,4293.430713427748,3716.5458003592266,4964.869898876105
person_years_exposure,county,3,female,18-44,3769.4004523034737,3263.0200558689126,4356.319603967927
person_years_exposure,county,3,female,45-64,3933.667971566743,3401.215177270896,4532.39264307741
person_years_exposure,county,3,female,65-74,1467.119286531349,1247.7987650497994,1705.824933916337
