estimand,level,unit,estimate,lower,upper
households,nation,0,31714.162680449386,25729.270294621936,37699.05506627684
households,state,0,11425.52926492804,8548.227782241725,14302.830747614355
households,state,1,6860.893073336797,4098.254398747762,9623.531747925832
households,state,2,1615.467727018178,640.3746133361665,2590.5608407001896
households,state,3,6913.381797166517,5673.8296247623475,8152.933969570686
households,state,4,3051.5490020693564,1349.4408342518245,4753.657169886888
households,state,5,1847.3418159304952,1498.7142501736266,2195.9693816873637
low_income_household_share,county,0,0.3350582141377203,0.2106717309108585,0.4594446973645821
low_income_household_share,county,1,0.26532960488160096,0.1414485738239818,0.3892106359392201
low_income_household_share,county,2,0.27042596020712895,0.14306937598028982,0.3977825444339681
low_income_household_share,county,3,0.3491964530747708,0.22021877400664466,0.47817413214289695
low_income_household_share,county,4,0.42083181299363154,0.2921989418884334,0.5494646840988296
low_income_household_share,county,5,0.3317405643546861,0.1999460329125052,0.4635350957968669
low_income_household_share,county,6,0.41837258900319296,0.2909083932527615,0.5458367847536244
low_income_household_share,county,7,0.27230415818389014,0.14846675357942074,0.39614156278835955
low_income_household_share,county,8,0.3012236756890465,0.1769538280849312,0.4254935232931618
low_income_household_share,county,9,0.5012829559563375,0.3732013316190471,0.629364580293628
low_income_household_share,county,10,0.30765847092843235,0.18303515057182942,0.4322817912850353
low_income_household_share,county,11,0.3362619936903023,0.21175730349059585,0.46076668389000874
low_income_household_share,county,12,0.3138335814158416,0.1897682791090347,0.4378988837226485
low_income_household_share,county,13,0.28373717402788395,0.1596959587743063,0.4077783892814616
low_income_household_share,county,14,0.33811219674068405,0.21319128385589386,0.4630331096254742
low_income_household_share,county,15,0.26983936239626655,0.1458889478553123,0.3937897769372208
low_income_household_share,county,16,0.3798896426455938,0.25168104140614067,0.5080982438850469
low_income_household_share,county,17,0.2893350856571337,0.16527375464244481,0.41339641667182253
low_income_household_share,nation,0,0.3275072073267423,0.2350214727555394,0.4199929418979452
low_income_household_share,state,0,0.317046972187309,0.22396601597572224,0.4101279283988957
low_income_household_share,state,1,0.27953948354744745,0.18682447441743327,0.37225449267746163
low_income_household_share,state,2,0.27042596020712895,0.17319100226540937,0.3676609181488485
low_income_household_share,state,3,0.3979290518943847,0.2997891036388168,0.49606900014995264
low_income_household_share,state,4,0.36356067286822763,0.2647345693283275,0.46238677640812775
low_income_household_share,state,5,0.3317405643546861,0.2287612653763768,0.43471986333299534
mean_income_adults,county,0,18512.38572245486,13861.469451158318,23163.3019937514
mean_income_adults,county,1,19997.105902961383,14991.32143087895,25002.890375043815
mean_income_adults,county,2,31253.523434342133,22720.871962700417,39786.17490598385
mean_income_adults,county,3,21140.355350326732,15448.910630122125,26831.80007053134
mean_income_adults,county,4,18642.658150197727,13768.133243317789,23517.183057077666
mean_income_adults,county,5,27219.08414310095,19500.78898167496,34937.37930452694
mean_income_adults,county,6,18183.883028644574,13486.042899423082,22881.723157866065
mean_income_adults,county,7,19947.107999490727,14963.235918533152,24930.980080448302
mean_income_adults,county,8,18914.046844129636,14154.321449570007,23673.772238689264
mean_income_adults,county,9,17343.323295801725,12901.420591301023,21785.226000302428
mean_income_adults,county,10,22819.09747874754,17039.229776613633,28598.965180881445
mean_income_adults,county,11,18463.276996664383,13815.732427838378,23110.821565490387
mean_income_adults,county,12,19129.598694281776,14342.617402404028,23916.579986159522
mean_income_adults,county,13,19190.103312828025,14375.987611474338,24004.219014181712
mean_income_adults,county,14,18251.285868354513,13625.270973480581,22877.300763228443
mean_income_adults,county,15,19630.225519294563,14709.335662419428,24551.1153761697
mean_income_adults,county,16,19165.758269720754,14119.960141057814,24211.556398383695
mean_income_adults,county,17,19576.37523982593,14666.092882772067,24486.657596879795
mean_income_adults,nation,0,20513.747592879998,16694.143075739317,24333.352110020678
mean_income_adults,state,0,18886.847701752515,15313.640667754167,22460.054735750862
mean_income_adults,state,1,19554.298155340843,15859.256710576308,23249.339600105377
mean_income_adults,state,2,31253.523434342133,24443.666141670146,38063.38072701412
mean_income_adults,state,3,19442.965073955733,15474.657475054099,23411.272672857365
mean_income_adults,state,4,20759.790336808088,16601.533141202122,24918.047532414053
mean_income_adults,state,5,27219.08414310095,20932.29468870911,33505.87359749279
median_household_income,county,0,20043.122534944116,15007.635152445879,25078.60991744235
median_household_income,county,1,28984.157068825545,21728.684997237477,36239.629140413614
median_household_income,county,2,25256.60000000001,18361.192971368375,32152.007028631644
median_household_income,county,3,23881.049879966355,17451.75041929401,30310.3493406387
median_household_income,county,4,18763.5641924455,13857.425794099872,23669.70259079113
median_household_income,county,5,21327.739999999994,15280.005565559988,27375.474434440002
median_household_income,county,6,16982.38086085042,12594.951059847517,21369.81066185332
median_household_income,county,7,29350.594767548144,22017.220434526163,36683.969100570124
median_household_income,county,8,22331.15904598825,16711.516371045334,27950.801720931166
median_household_income,county,9,12613.913673220191,9383.288475050806,15844.538871389577
median_household_income,county,10,26419.626006033082,19727.777513911697,33111.47449815447
median_household_income,county,11,20046.78607263364,15000.643302251261,25092.92884301602
median_household_income,county,12,22263.218694426305,16692.081887512595,27834.355501340015
median_household_income,county,13,25715.02387446926,19264.037229076166,32166.010519862357
median_household_income,county,14,19875.426721333206,14837.753172299468,24913.100270366944
median_household_income,county,15,27473.876530509726,20586.746262182394,34361.00679883706
median_household_income,county,16,18728.342219179376,13797.703274839227,23658.981163519526
median_household_income,county,17,24173.24871544592,18109.946636997178,30236.55079389466
median_household_income,nation,0,22821.06506486095,18555.05310959444,27087.077020127464
median_household_income,state,0,22521.935460368222,18223.030433077904,26820.84048765854
median_household_income,state,1,26090.454980675175,21155.705658599963,31025.204302750386
median_household_income,state,2,25256.60000000001,19753.41754892608,30759.782451073937
median_household_income,state,3,19312.595339843258,15361.379948703276,23263.810730983238
median_household_income,state,4,22641.43802342641,17876.41516775493,27406.46087909789
median_household_income,state,5,21327.739999999994,16401.673780685403,26253.806219314585
persons,county,0,5287.33808592209,3142.9243390512224,7431.751832792957
persons,county,1,4185.361627780112,1788.060725316319,6582.662530243905
persons,county,2,3715.8103941509157,1396.1815714284658,6035.439216873366
persons,county,3,5390.518610307599,4058.8166263578432,6722.2205942573555
persons,county,4,3320.04603483301,926.115269708966,5713.976799957054
persons,county,5,4621.463465492728,3480.199126802897,5762.727804182558
persons,county,6,2144.337516134112,1633.4626455892228,2655.2123866790007
persons,county,7,4674.912452357567,2568.287719897118,6781.537184818017
persons,county,8,3401.8744669410444,1516.6077924584513,5287.141141423637
persons,county,9,2655.3906197570955,2023.3753327422546,3287.4059067719363
persons,county,10,3367.376307912195,1042.5198197259615,5692.2327960984285
persons,county,11,5382.106768117808,3633.190870405941,7131.022665829676
persons,county,12,4184.654814047363,3014.056600985132,5355.253027109595
persons,county,13,1401.6497410634288,926.1868893762531,1877.1125927506046
persons,county,14,3339.417654827533,2188.6198613985002,4490.215448256566
persons,county,15,4242.062404259189,2271.8346817746597,6212.290126743718
persons,county,16,3096.253183365949,2354.99054147222,3837.5158252596784
persons,county,17,2601.791293487487,1146.6052471023693,4056.9773398726047
persons,nation,0,67012.36544075723,54016.68004387649,80008.05083763797
persons,state,0,24270.07951633579,18100.105992595054,30440.053040076527
persons,state,1,14431.089792467832,8478.468963593927,20383.710621341736
persons,state,2,3715.8103941509157,1472.9546153032647,5958.666172998566
persons,state,3,13286.499929564756,10904.339809644542,15668.66004948497
persons,state,4,6687.422342745205,2907.8052241108285,10467.039461379582
persons,state,5,4621.463465492728,3749.307839330228,5493.619091655228
tertiary_share_25_plus,county,0,0.4266064969191777,0.3870418817454328,0.46617111209292256
tertiary_share_25_plus,county,1,0.4114919234182717,0.3711818247030955,0.45180202213344783
tertiary_share_25_plus,county,2,0.4100379455180899,0.3698730295789196,0.45020286145726024
tertiary_share_25_plus,county,3,0.35325100071179966,0.314299129990604,0.3922028714329953
tertiary_share_25_plus,county,4,0.3810813283365291,0.3400401576196982,0.42212249905335997
tertiary_share_25_plus,county,5,0.3773480683997999,0.3374408569439236,0.4172552798556762
tertiary_share_25_plus,county,6,0.3808072521402835,0.33777806194642274,0.42383644233414425
tertiary_share_25_plus,county,7,0.36035181303460057,0.3207592939566403,0.3999443321125608
tertiary_share_25_plus,county,8,0.3674738688869122,0.32660192728430304,0.40834581048952134
tertiary_share_25_plus,county,9,0.3625746227605166,0.3211091301817368,0.4040401153392964
tertiary_share_25_plus,county,10,0.3793162933818605,0.33815350465044264,0.4204790821132784
tertiary_share_25_plus,county,11,0.3912084607810232,0.35180560879662887,0.4306113127654176
tertiary_share_25_plus,county,12,0.3969763108347422,0.3567921698340108,0.43716045183547364
tertiary_share_25_plus,county,13,0.3645042166763012,0.31861042039398485,0.4103980129586175
tertiary_share_25_plus,county,14,0.3827698594935982,0.34165505149014774,0.4238846674970487
tertiary_share_25_plus,county,15,0.40160121613193,0.36149702291744834,0.44170540934641167
tertiary_share_25_plus,county,16,0.3513111298649539,0.310493178706638,0.39212908102326977
tertiary_share_25_plus,county,17,0.3638181950791444,0.32150472902839355,0.4061316611298953
tertiary_share_25_plus,nation,0,0.38356947360548593,0.34718860728766404,0.4199503399233078
tertiary_share_25_plus,state,0,0.3912503234634226,0.3543295614275367,0.4281710854993085
tertiary_share_25_plus,state,1,0.3895208318150409,0.3520905687198106,0.42695109491027117
tertiary_share_25_plus,state,2,0.4100379455180899,0.3698730295789196,0.45020286145726024
tertiary_share_25_plus,state,3,0.35911259213936225,0.32187334254464295,0.39635184173408156
tertiary_share_25_plus,state,4,0.38018884373716166,0.34152620273007517,0.41885148474424816
tertiary_share_25_plus,state,5,0.37734806839979995,0.3374408569439237,0.41725527985567623
