estimand,level,unit,estimate,lower,upper
low_income_household_share,county,14,0.3519177704155164,0.3419177704155164,0.3619177704155164
low_income_household_share,county,15,0.3138341186621439,0.3038341186621439,0.3238341186621439
low_income_household_share,county,16,0.3157160146601954,0.3057160146601954,0.3257160146601954
low_income_household_share,county,17,0.38486427321690103,0.374864273216901,0.39486427321690104
low_income_household_share,nation,0,0.3074561858681373,0.29745618586813727,0.3174561858681373
low_income_household_share,state,0,0.22643191744794292,0.2164319174479429,0.23643191744794292
low_income_household_share,state,1,0.3426154708871833,0.3326154708871833,0.3526154708871833
low_income_household_share,state,2,0.29835282556621917,0.28835282556621916,0.3083528255662192
low_income_household_share,state,3,0.34449431560095634,0.3344943156009563,0.35449431560095634
low_income_household_share,state,4,0.27089935971408996,0.26089935971408995,0.28089935971408997
low_income_household_share,state,5,0.3549737341455601,0.3449737341455601,0.3649737341455601
mean_income_adults,county,0,22224.05495361416,22001.814404078017,22446.2955031503
mean_income_adults,county,1,17033.07193676474,16862.74121739709,17203.402656132388
mean_income_adults,county,2,21439.903048575703,21225.504018089945,21654.30207906146
mean_income_adults,county,3,13903.486223968197,13764.451361728516,14042.521086207878
mean_income_adults,county,4,23557.501386598015,23321.926372732036,23793.076400463993
mean_income_adults,county,5,22060.413475350742,21839.809340597236,22281.01761010425
mean_income_adults,county,6,20477.513109049534,20272.737977959037,20682.28824014003
mean_income_adults,county,7,15864.299327574508,15705.656334298763,16022.942320850254
mean_income_adults,county,8,19546.7972796935,19351.329306896565,19742.265252490433
mean_income_adults,county,9,18288.801916521927,18105.913897356706,18471.689935687147
mean_income_adults,county,10,22022.938221715664,21802.708839498508,22243.16760393282
mean_income_adults,county,11,15863.42949279625,15704.795197868287,16022.063787724212
mean_income_adults,county,12,17052.769383907344,16882.24169006827,17223.297077746418
mean_income_adults,county,13,17687.79375222465,17510.915814702403,17864.671689746898
mean_income_adults,county,14,17575.749168343373,17399.991676659938,17751.506660026807
mean_income_adults,county,15,18720.89261477892,18533.683688631132,18908.10154092671
mean_income_adults,county,16,20854.122730163097,20645.581502861467,21062.663957464727
mean_income_adults,county,17,15473.467854296578,15318.733175753612,15628.202532839543
mean_income_adults,nation,0,19953.909519016324,19754.37042382616,20153.44861420649
mean_income_adults,state,0,22224.054953614155,22001.814404078013,22446.295503150297
mean_income_adults,state,1,18306.78433230237,18123.716488979346,18489.852175625394
mean_income_adults,state,2,19631.948055320852,19435.628574767645,19828.26753587406
mean_income_adults,state,3,18399.395989796787,18215.402029898818,18583.389949694756
mean_income_adults,state,4,23557.501386598015,23321.926372732036,23793.076400463993
mean_income_adults,state,5,17903.77291762178,17724.735188445564,18082.810646797996
median_household_income,county,0,37013.76,36643.6224,37383.897600000004
median_household_income,county,1,24766.502243430474,24518.83722099617,25014.167265864777
median_household_income,county,2,29175.48361133105,28883.728775217736,29467.23844744436
median_household_income,county,3,16655.174936594427,16488.623187228484,16821.72668596037
median_household_income,county,4,33799.35,33461.3565,34137.343499999995
median_household_income,county,5,29145.370543331584,28853.91683789827,29436.8242487649
median_household_income,county,6,26650.985907307368,26384.476048234294,26917.49576638044
median_household_income,county,7,20268.949913981545,20066.26041484173,20471.63941312136
median_household_income,county,8,17047.4037805442,16876.929742738757,17217.87781834964
median_household_income,county,9,19518.053303581783,19322.872770545964,19713.2338366176
median_household_income,county,10,28626.849695482775,28340.581198527947,28913.118192437603
median_household_income,county,11,19423.80460113277,19229.566555121444,19618.0426471441
median_household_income,county,12,24191.96326263647,23950.043630010103,24433.882895262836
median_household_income,county,13,23384.53078442072,23150.685476576513,23618.376092264927
median_household_income,county,14,14503.441537218378,14358.407121846194,14648.475952590561
median_household_income,county,15,21266.744372748322,21054.07692902084,21479.411816475804
median_household_income,county,16,19795.55207833759,19597.596557554214,19993.507599120967
median_household_income,county,17,21366.830537022073,21153.16223165185,21580.498842392295
median_household_income,nation,0,25683.96,25427.1204,25940.7996
median_household_income,state,0,37013.76,36643.6224,37383.897600000004
median_household_income,state,1,24321.15,24077.9385,24564.361500000003
median_household_income,state,2,23324.25,23091.0075,23557.4925
median_household_income,state,3,22452.72,22228.1928,22677.2472
median_household_income,state,4,33799.35,33461.3565,34137.343499999995
median_household_income,state,5,22355.96,22132.4004,22579.5196
persons,county,0,6647.621611897337,6581.145395778363,6714.097828016311
persons,county,1,5591.493043895419,5535.578113456465,5647.407974334373
persons,county,2,5870.816622691293,5812.10845646438,5929.524788918206
persons,county,3,1241.5889901655073,1229.1731002638523,1254.0048800671623
persons,county,4,9093.232070040776,9002.299749340369,9184.164390741184
persons,county,5,2547.477692492205,2522.002915567283,2572.952469417127
persons,county,6,2686.1200527704486,2659.258852242744,2712.981253298153
persons,county,7,2327.2810026385228,2304.0081926121375,2350.553812664908
persons,county,8,844.0116334852482,835.5715171503957,852.4517498201008
persons,county,9,1442.4165267450228,1427.9923614775726,1456.840692012473
persons,county,10,2855.3452866394823,2826.7918337730875,2883.898739505877
persons,county,11,2267.1346845766375,2244.463337730871,2289.806031422404
persons,county,12,1503.5822739266011,1488.5464511873352,1518.6180966658671
persons,county,13,2548.4971216118975,2523.0121503957785,2573.9820928280164
persons,county,14,779.7875989445911,771.9897229551452,787.5854749340369
persons,county,15,1374.1147757255937,1360.3736279683378,1387.8559234828497
persons,county,16,884.7887982729671,875.9409102902375,893.6366862556968
persons,county,17,2453.6902134804513,2429.1533113456467,2478.227115615256
persons,nation,0,52959.0,52429.41,53488.59
persons,state,0,6647.621611897337,6581.145395778363,6714.097828016311
persons,state,1,13941.334252818422,13801.920910290239,14080.747595346606
persons,state,2,12080.800431758216,11959.992427440635,12201.608436075798
persons,state,3,3927.709042935956,3888.431952506596,3966.9861333653157
persons,state,4,9093.232070040776,9002.299749340369,9184.164390741184
persons,state,5,7268.302590549294,7195.619564643801,7340.985616454787
tertiary_share_25_plus,county,0,0.4476545395135087,0.4376545395135087,0.4576545395135087
tertiary_share_25_plus,county,1,0.38593200241283976,0.37593200241283975,0.39593200241283977
tertiary_share_25_plus,county,2,0.4049179327051879,0.3949179327051879,0.4149179327051879
tertiary_share_25_plus,county,3,0.3332513994807561,0.3232513994807561,0.3432513994807561
tertiary_share_25_plus,county,4,0.39931304458854094,0.38931304458854094,0.40931304458854095
tertiary_share_25_plus,county,5,0.39034351571206194,0.38034351571206193,0.40034351571206195
tertiary_share_25_plus,county,6,0.337155041327708,0.327155041327708,0.347155041327708
tertiary_share_25_plus,county,7,0.36762715963274195,0.35762715963274194,0.37762715963274196
tertiary_share_25_plus,county,8,0.3715973478154396,0.3615973478154396,0.38159734781543964
tertiary_share_25_plus,county,9,0.3615296696158029,0.3515296696158029,0.3715296696158029
tertiary_share_25_plus,county,10,0.37390336355271525,0.36390336355271524,0.38390336355271526
tertiary_share_25_plus,county,11,0.365878801368962,0.355878801368962,0.375878801368962
tertiary_share_25_plus,county,12,0.3802371841992192,0.3702371841992192,0.3902371841992192
tertiary_share_25_plus,county,13,0.3949045057813935,0.3849045057813935,0.40490450578139353
tertiary_share_25_plus,county,14,0.3734692669906889,0.3634692669906889,0.3834692669906889
tertiary_share_25_plus,county,15,0.3589046084520976,0.3489046084520976,0.3689046084520976
tertiary_share_25_plus,county,16,0.3305663074208555,0.3205663074208555,0.34056630742085553
tertiary_share_25_plus,county,17,0.3727751085894616,0.3627751085894616,0.3827751085894616
tertiary_share_25_plus,nation,0,0.3892313072394408,0.3792313072394408,0.39923130723944084
tertiary_share_25_plus,state,0,0.4476545395135087,0.4376545395135087,0.4576545395135087
tertiary_share_25_plus,state,1,0.38196965038106223,0.3719696503810622,0.39196965038106224
tertiary_share_25_plus,state,2,0.38269710189252876,0.37269710189252875,0.39269710189252877
tertiary_share_25_plus,state,3,0.3359210602242855,0.32592106022428546,0.3459210602242855
tertiary_share_25_plus,state,4,0.39931304458854094,0.38931304458854094,0.40931304458854095
tertiary_share_25_plus,state,5,0.3767815829456914,0.3667815829456914,0.3867815829456914
