estimand,level,unit,estimate,lower,upper
persons,county,12,2482.1551393569143,2432.5120365697762,2531.7982421440524
persons,county,13,2608.608649884118,2556.4364768864357,2660.7808228818008
persons,county,14,1915.354629943721,1877.0475373448467,1953.6617225425953
persons,county,15,1347.2651842562377,1320.319880571113,1374.2104879413625
persons,county,16,3780.026861942448,3704.4263247035988,3855.627399181297
persons,county,17,1465.8280533004804,1436.5114922344708,1495.14461436649
persons,nation,0,52639.398268671954,51586.61030329851,53692.186234045395
persons,state,0,11874.241669288553,11636.756835902781,12111.726502674324
persons,state,1,4350.870681822824,4263.853268186367,4437.8880954592805
persons,state,2,5189.354292445503,5085.567206596593,5293.141378294414
persons,state,3,4049.007392815681,3968.0272449593676,4129.987540671995
persons,state,4,16775.338297337308,16439.831531390562,17110.845063284054
persons,state,5,10400.585934962091,10192.57421626285,10608.597653661333
tertiary_share_25_plus,county,0,0.5379993067890434,0.5179993067890434,0.5579993067890434
tertiary_share_25_plus,county,1,0.4548141244765383,0.4348141244765383,0.4748141244765383
tertiary_share_25_plus,county,2,0.4382559348058486,0.4182559348058486,0.45825593480584864
tertiary_share_25_plus,county,3,0.37827671338125474,0.3582767133812547,0.39827671338125475
tertiary_share_25_plus,county,4,0.38432615520258956,0.36432615520258954,0.4043261552025896
tertiary_share_25_plus,county,5,0.4085546383014591,0.3885546383014591,0.4285546383014591
tertiary_share_25_plus,county,6,0.4238264480312258,0.4038264480312258,0.44382644803122584
tertiary_share_25_plus,county,7,0.3818627252634274,0.3618627252634274,0.4018627252634274
tertiary_share_25_plus,county,8,0.41470473704705474,0.3947047370470547,0.43470473704705476
tertiary_share_25_plus,county,9,0.45127812762540886,0.43127812762540885,0.4712781276254089
tertiary_share_25_plus,county,10,0.4091130931502477,0.38911309315024767,0.4291130931502477
tertiary_share_25_plus,county,11,0.4149009856999731,0.39490098569997306,0.4349009856999731
tertiary_share_25_plus,county,12,0.4200670674199909,0.4000670674199909,0.4400670674199909
tertiary_share_25_plus,county,13,0.45974666909289197,0.43974666909289195,0.479746669092892
tertiary_share_25_plus,county,14,0.3978426619215983,0.37784266192159827,0.4178426619215983
tertiary_share_25_plus,county,15,0.37503176601621346,0.35503176601621345,0.3950317660162135
tertiary_share_25_plus,county,16,0.3985399047517778,0.3785399047517778,0.4185399047517778
tertiary_share_25_plus,county,17,0.37215028054749844,0.3521502805474984,0.39215028054749845
tertiary_share_25_plus,nation,0,0.42577870151552183,0.4057787015155218,0.44577870151552185
tertiary_share_25_plus,state,0,0.49630095402826335,0.47630095402826333,0.5163009540282634
tertiary_share_25_plus,state,1,0.4548141244765383,0.4348141244765383,0.4748141244765383
tertiary_share_25_plus,state,2,0.41314157476602065,0.39314157476602063,0.43314157476602066
tertiary_share_25_plus,state,3,0.37827671338125474,0.3582767133812547,0.39827671338125475
tertiary_share_25_plus,state,4,0.39222483301362865,0.37222483301362863,0.41222483301362867
tertiary_share_25_plus,state,5,0.4120356569972908,0.39203565699729076,0.4320356569972908
