estimand,level,unit,sex,age_band,estimate,lower,upper
households,county,14,,,1119.4304095149303,821.2300786709056,1417.6307403589549
households,county,15,,,2325.308238169777,1715.910877845116,2934.7055984944377
households,county,16,,,2444.2276371041357,1807.6548712194453,3080.800402988826
households,nation,0,,,29781.956953927052,27862.393119426026,31701.52078842808
households,state,0,,,8337.92299902134,7525.788265468011,9150.05773257467
households,state,1,,,7061.202692223418,6240.20829353025,7882.197090916587
households,state,2,,,6267.394971661964,5587.531918247534,6947.258025076393
households,state,3,,,3393.2528143356412,3077.948664245434,3708.5569644258485
households,state,4,,,3691.9338327990795,3302.5851996534625,4081.2824659446965
households,state,5,,,1030.2496438856142,934.6505963089002,1125.8486914623281
low_income_household_share,county,0,,,0.3725730413256305,0.17990692074181486,0.5652391619094461
low_income_household_share,county,1,,,0.34280601188049936,0.15986048351996748,0.5257515402410312
low_income_household_share,county,2,,,0.3512523412607802,0.2022123387355349,0.5002923437860255
low_income_household_share,county,3,,,0.4353780057827947,0.21976431602400018,0.6509916955415892
low_income_household_share,county,4,,,0.35809658811146017,0.19256260013918905,0.5236305760837313
low_income_household_share,county,5,,,0.4547752751406082,0.20080390263777337,0.7087466476434431
low_income_household_share,county,6,,,0.34608742418815247,0.1820965733859537,0.5100782749903512
low_income_household_share,county,7,,,0.34530215316010465,0.19683793517087764,0.49376637114933164
low_income_household_share,county,8,,,0.3569584461333769,0.17284680234647565,0.5410700899202782
low_income_household_share,county,9,,,0.3309755907135425,0.1838672315862674,0.4780839498408176
low_income_household_share,county,10,,,0.4487612739721147,0.25106855172489767,0.6464539962193316
low_income_household_share,county,11,,,0.31749521459165797,0.13654151260970426,0.4984489165736117
low_income_household_share,county,12,,,0.42607194928580905,0.2299525337941481,0.62219136477747
low_income_household_share,county,13,,,0.33697359721234166,0.18930289050021937,0.48464430392446395
low_income_household_share,county,14,,,0.3348080290563754,0.18734124462348467,0.48227481348926615
low_income_household_share,county,15,,,0.3852545559068366,0.19180356736019297,0.5787055444534802
low_income_household_share,county,16,,,0.3796386061111584,0.17321560827887,0.5860616039434468
low_income_household_share,nation,0,,,0.36666822790543757,0.2844572454272701,0.44887921038360507
low_income_household_share,state,0,,,0.39609833388930776,0.23505385527426215,0.5571428125043534
low_income_household_share,state,1,,,0.3351068723678626,0.1856215540476578,0.48459219068806736
low_income_household_share,state,2,,,0.3399146092255443,0.22366811842199485,0.4561611000290937
low_income_household_share,state,3,,,0.3941184000132472,0.2117379368741048,0.5764988631523896
low_income_household_share,state,4,,,0.3518056164574604,0.2164100562860426,0.4872011766288782
low_income_household_share,state,5,,,0.4547752751406082,0.21923758739685553,0.690312962884361
mean_income_adults,county,0,,,37001.18392298756,20950.773994405812,53051.59385156931
mean_income_adults,county,1,,,35068.39812298417,24575.224399467,45561.571846501334
mean_income_adults,county,2,,,29517.036274091446,19897.908231999667,39136.164316183225
mean_income_adults,county,3,,,27640.867894321058,10216.954096561767,45064.781692080345
mean_income_adults,county,4,,,32396.853856896512,20970.023659886534,43823.68405390649
mean_income_adults,county,5,,,32614.273463792986,12144.335296848833,53084.21163073714
mean_income_adults,county,6,,,34155.16286362467,22168.984913540095,46141.34081370924
mean_income_adults,county,7,,,30075.10395164611,20300.800508517852,39849.40739477437
mean_income_adults,county,8,,,34931.2485436566,24476.558377243906,45385.93871006929
mean_income_adults,county,9,,,36412.58166708923,24875.414987836426,47949.748346342036
mean_income_adults,county,10,,,33436.77782134514,18394.058928415736,48479.496714274545
mean_income_adults,county,11,,,35948.29476406891,25208.225987725185,46688.36354041263
mean_income_adults,county,12,,,36108.96664691262,20324.838415256898,51893.094878568336
mean_income_adults,county,13,,,31408.280874165855,21263.27639973783,41553.28534859388
mean_income_adults,county,14,,,32203.716697990203,21837.534617466845,42569.89877851356
mean_income_adults,county,15,,,36016.95243219526,20232.167804736637,51801.73705965389
mean_income_adults,county,16,,,35401.23900515944,15614.001185440851,55188.47682487803
mean_income_adults,nation,0,,,34360.04425845306,26207.00959994553,42513.07891696059
mean_income_adults,state,0,,,36092.51238650201,22244.56032250289,49940.464450501124
mean_income_adults,state,1,,,35388.84723015461,26691.177413017336,44086.51704729189
mean_income_adults,state,2,,,32082.94435946513,23478.21693054648,40687.671788383785
mean_income_adults,state,3,,,33385.2758812178,15764.034645875377,51006.51711656022
mean_income_adults,state,4,,,33317.939803506924,23125.18304162712,43510.69656538673
mean_income_adults,state,5,,,32614.273463792986,13218.350707625435,52010.19621996053
median_household_income,county,0,,,35063.53763439495,11782.978258218864,58344.09701057103
median_household_income,county,1,,,34071.26764749373,15782.496974224938,52360.03832076253
median_household_income,county,2,,,26877.37479658466,15228.011405038844,38526.738188130475
median_household_income,county,3,,,26074.455610888825,8381.318022559932,43767.59319921772
median_household_income,county,4,,,36169.5682700032,24309.72008063965,48029.416459366745
median_household_income,county,5,,,20695.340035371755,8516.407026270595,32874.27304447292
median_household_income,county,6,,,39664.32665377097,26673.826263771683,52654.82704377026
median_household_income,county,7,,,25659.547227117037,14475.297219799286,36843.79723443479
median_household_income,county,8,,,32714.290384598142,14887.642319924293,50540.93844927199
median_household_income,county,9,,,33135.95865039032,19517.469737133186,46754.44756364745
median_household_income,county,10,,,25567.657425771602,5771.972529848379,45363.34232169483
median_household_income,county,11,,,38875.183076197514,18950.424836972783,58799.94131542224
median_household_income,county,12,,,30111.657242809993,8659.79571103225,51563.518774587734
median_household_income,county,13,,,28244.380525578323,16135.91860232442,40352.84244883223
median_household_income,county,14,,,29153.191931505688,16740.319727844377,41566.064135167
median_household_income,county,15,,,34814.5368986945,11648.59092129107,57980.482876097936
median_household_income,county,16,,,36319.22844589119,14355.651297058692,58282.805594723686
median_household_income,nation,0,,,33031.345669138595,23598.381277145985,42464.310061131204
median_household_income,state,0,,,33728.504124136576,12281.689059421515,55175.31918885164
median_household_income,state,1,,,35491.53423936093,18222.685953312,52760.38252540986
median_household_income,state,2,,,28574.932933808046,17721.19541140892,39428.67045620717
median_household_income,state,3,,,33131.76741761865,13617.75671796002,52645.77811727728
median_household_income,state,4,,,37468.44963706227,26872.286864376216,48064.612409748326
median_household_income,state,5,,,20695.340035371755,9108.158419577216,32282.521651166295
persons,county,0,,,6067.752171019934,4456.710564193672,7678.7937778461965
persons,county,1,,,6186.734726425759,4567.457338411313,7806.012114440205
persons,county,2,,,2666.515065926023,1975.1426842930146,3357.8874475590314
persons,county,3,,,1814.8895157629436,1352.2771165005115,2277.5019150253756
persons,county,4,,,3076.613120278997,2246.649677282061,3906.576563275933
persons,county,5,,,1686.176075058866,1256.362173847918,2115.989976269814
persons,county,6,,,3384.791035076843,2471.6918862820844,4297.890183871601
persons,county,7,,,1750.6127707522278,1296.714971299215,2204.5105702052406
persons,county,8,,,1984.7145662041412,1465.2477455257044,2504.181386882578
persons,county,9,,,2660.847353703413,1970.9444929997362,3350.7502144070895
persons,county,10,,,1965.7604466981556,1443.8337464269123,2487.687146969399
persons,county,11,,,5167.126893430807,3814.715304843481,6519.538482018133
persons,county,12,,,2943.623504555758,2162.065555745544,3725.1814533659717
persons,county,13,,,2068.0046552183944,1531.813683722809,2604.19562671398
persons,county,14,,,1918.377052541487,1420.9814335802573,2415.7726715027165
persons,county,15,,,4519.468996078732,3319.5101994391725,5719.427792718291
persons,county,16,,,5171.456613402616,3853.2606952328833,6489.652531572349
persons,nation,0,,,55033.4645621351,51693.494320452795,58373.43480381741
persons,state,0,,,15496.60511835258,13849.247710931913,17143.962525773244
persons,state,1,,,13338.576186060707,12051.540561559304,14625.61181056211
persons,state,2,,,11064.356898141543,10072.78421557037,12055.929580712716
persons,state,3,,,6986.346129165559,6455.251110316426,7517.441148014693
persons,state,4,,,6461.404155355839,5708.46293699515,7214.345373716528
persons,state,5,,,1686.176075058866,1557.9599638263937,1814.3921862913382
tertiary_share_25_plus,county,0,,,0.545358890371591,0.5206098798883911,0.5701079008547909
tertiary_share_25_plus,county,1,,,0.49102501723397085,0.46631224761694295,0.5157377868509988
tertiary_share_25_plus,county,2,,,0.42834140274307914,0.3993450155711265,0.45733778991503177
tertiary_share_25_plus,county,3,,,0.43601347457662737,0.4032455945357599,0.4687813546174948
tertiary_share_25_plus,county,4,,,0.42869809373185574,0.4011777445442678,0.4562184429194437
tertiary_share_25_plus,county,5,,,0.40321957405983044,0.37123911551089694,0.43520003260876394
tertiary_share_25_plus,county,6,,,0.4435334892396534,0.4162054669166398,0.47086151156266703
tertiary_share_25_plus,county,7,,,0.45019201753204474,0.4171438962014892,0.4832401388626003
tertiary_share_25_plus,county,8,,,0.4411682239276566,0.4089796871926731,0.4733567606626401
tertiary_share_25_plus,county,9,,,0.47688046519429705,0.4472663363241935,0.5064945940644007
tertiary_share_25_plus,county,10,,,0.42308638930207015,0.39106088326949606,0.45511189533464425
tertiary_share_25_plus,county,11,,,0.44565996879411685,0.4206410981421384,0.4706788394460953
tertiary_share_25_plus,county,12,,,0.4489646899899126,0.420132996917438,0.47779638306238725
tertiary_share_25_plus,county,13,,,0.43649438234272686,0.4051674650339031,0.4678212996515506
tertiary_share_25_plus,county,14,,,0.4187428071306014,0.38712031508907185,0.450365299172131
tertiary_share_25_plus,county,15,,,0.47402890791841107,0.4479244895476284,0.5001333262891937
tertiary_share_25_plus,county,16,,,0.4677897938948203,0.4424311306990885,0.49314845709055205
tertiary_share_25_plus,nation,0,,,0.4624762854298548,0.4419070708403313,0.4830455000193783
tertiary_share_25_plus,state,0,,,0.4907352926228692,0.46876139903934977,0.5127091862063886
tertiary_share_25_plus,state,1,,,0.46603295953121515,0.44382247282618636,0.48824344623624394
tertiary_share_25_plus,state,2,,,0.44333130924249314,0.4207710657359813,0.465891552749005
tertiary_share_25_plus,state,3,,,0.45953504846510707,0.43547735667742615,0.483592740252788
tertiary_share_25_plus,state,4,,,0.43646958000779007,0.4124681302054826,0.4604710298100975
tertiary_share_25_plus,state,5,,,0.40321957405983044,0.37123911551089694,0.43520003260876394
person_years_exposure,county,0,male,0-17,3831.0347948947515,3430.55158934899,4192.28875732365
person_years_exposure,county,0,male,18-44,5424.956929047701,4859.975205367756,5923.766375168119
person_years_exposure,county,0,male,45-64,4381.231178632017,3935.0148519469335,4798.446878687741
person_years_exposure,county,0,male,65-74,1158.5016633465598,999.8126782439631,1294.4339959187407
person_years_exposure,county,0,male,75-84,401.89034253955356,297.0837565077401,486.46027319265653
person_years_exposure,county,0,male,85+,52.132748522008875,26.343527260803384,75.79675087511238
person_years_exposure,county,0,male,18-64,9806.188107679718,8794.767211005905,10727.32451195171
person_years_exposure,county,0,male,65+,1612.5247544081221,1341.0109003593604,1842.4626572439743
mortality_rate,county,0,male,0-17,0.0014364081722340973,0.00025140770189922547,0.0034183173879596806
mortality_rate,county,0,male,18-44,0.001798149356775147,0.000377614046292741,0.004059346983337952
mortality_rate,county,0,male,45-64,0.010734153637707413,0.0036287047550644523,0.022908770661527304
mortality_rate,county,0,male,65-74,0.043774363275826796,0.01497139271382411,0.09662452233347166
mortality_rate,county,0,male,75-84,0.11142333171045278,0.0394112395045929,0.26204766261396717
mortality_rate,county,0,male,85+,0.1757396830275976,0.049471529508896606,0.481705137155475
qualifying_event_rate,county,0,male,0-17,0.015995622184875904,0.00973560861904325,0.023951367361456134
qualifying_event_rate,county,0,male,18-44,0.020141198934445815,0.012638446884146629,0.029942272015894344
qualifying_event_rate,county,0,male,45-64,0.029406888989244827,0.019061167534979852,0.04252482656267077
qualifying_event_rate,county,0,male,65-74,0.04328918368041166,0.027088682335158033,0.0641178213858178
qualifying_event_rate,county,0,male,75-84,0.05015906567699247,0.027380712982545123,0.07845721141408588
qualifying_event_rate,county,0,male,85+,0.02391238816622536,0.0,0.06539622271947383
person_years_exposure,county,0,female,0-17,3690.9247650473053,3300.9880365880917,4038.73206540862
person_years_exposure,county,0,female,18-44,5491.306813398665,4921.542220070207,5998.9995392083265
person_years_exposure,county,0,female,45-64,4454.613449383033,4001.124527956599,4882.2377398713
person_years_exposure,county,0,female,65-74,1041.7814577880047,893.5808163195304,1170.2049810505857
person_years_exposure,county,0,female,75-84,285.13484850935515,200.98465345932232,353.8596896974498
person_years_exposure,county,0,female,85+,50.77085253468725,24.968357844388503,74.16126735553583
person_years_exposure,county,0,female,18-64,9945.9202627817,8912.773953932585,10877.580030238574
person_years_exposure,county,0,female,65+,1377.687158832047,1139.649189144556,1583.7092187774306
mortality_rate,county,0,female,0-17,0.002827617494762519,0.0007810088941600879,0.0061384479561678775
mortality_rate,county,0,female,18-44,0.0022336440881562383,0.0005506863576933359,0.004888781395509196
mortality_rate,county,0,female,45-64,0.010838592131475977,0.0037018771952558207,0.022899779948747444
mortality_rate,county,0,female,65-74,0.04820376530924785,0.016628323274723397,0.10418834176331349
mortality_rate,county,0,female,75-84,0.12304255131518414,0.04229364261650928,0.29303731218111334
mortality_rate,county,0,female,85+,0.17010332661635758,0.053843755937769945,0.4523057509196494
qualifying_event_rate,county,0,female,0-17,0.014220637923739225,0.008735693320996519,0.021599240757700814
qualifying_event_rate,county,0,female,18-44,0.020362617972768903,0.01278504805813477,0.030294011275617202
qualifying_event_rate,county,0,female,45-64,0.028011689772382446,0.01805926925978948,0.040642694329737154
qualifying_event_rate,county,0,female,65-74,0.04700932626819797,0.029031248781562963,0.07013942091025892
qualifying_event_rate,county,0,female,75-84,0.052310235408564,0.02643826497116606,0.08482572296092064
qualifying_event_rate,county,0,female,85+,0.022688582612075354,0.0,0.06460414936435899
person_years_exposure,county,1,male,0-17,3846.262627855609,3543.9172413155916,4228.470833747564
person_years_exposure,county,1,male,18-44,6037.732185817703,5569.771813841172,6632.575937575253
person_years_exposure,county,1,male,45-64,4589.555733451634,4227.449405919312,5050.774533820412
person_years_exposure,county,1,male,65-74,1012.3278248841303,860.6574353209774,1151.3216190381909
person_years_exposure,county,1,male,75-84,306.9256770297659,219.78129046245357,377.6441526864369
person_years_exposure,county,1,male,85+,61.14474464812361,30.767344556057413,87.84350956442718
person_years_exposure,county,1,male,18-64,10627.287919269336,9812.791301041827,11682.849374676469
person_years_exposure,county,1,male,65+,1380.39824656202,1116.8775855796212,1603.7332625961576
mortality_rate,county,1,male,0-17,0.0008595752977984412,0.0,0.0021508724138363015
mortality_rate,county,1,male,18-44,0.002018717655468398,0.0005092654884885345,0.004480767982435295
mortality_rate,county,1,male,45-64,0.010710246545046778,0.0038085637158119467,0.02245361329456571
mortality_rate,county,1,male,65-74,0.05492866721620265,0.01906312870794351,0.1205612388123343
mortality_rate,county,1,male,75-84,0.11770874044392698,0.040141110660510584,0.2816625650256987
mortality_rate,county,1,male,85+,0.17420196003410787,0.05501386305572502,0.4778196896567258
qualifying_event_rate,county,1,male,0-17,0.022945239706097128,0.014185227324627372,0.033550271484873814
qualifying_event_rate,county,1,male,18-44,0.028379230170018584,0.018497634181187345,0.04107199741657227
qualifying_event_rate,county,1,male,45-64,0.041314294634330145,0.02737990829735,0.059539670401275537
qualifying_event_rate,county,1,male,65-74,0.06631458153736038,0.043146835540899646,0.09698421411021403
qualifying_event_rate,county,1,male,75-84,0.061666652396916016,0.0329766734998082,0.09575635902887356
qualifying_event_rate,county,1,male,85+,0.03175276596768448,0.0,0.0760655008281948
person_years_exposure,county,1,female,0-17,4012.4712570200163,3699.52645142956,4409.659379234117
person_years_exposure,county,1,female,18-44,5910.616880412823,5463.678881522526,6496.273454655901
person_years_exposure,county,1,female,45-64,4046.3629337016578,3731.18256797695,4455.506713613392
person_years_exposure,county,1,female,65-74,1011.2661035502991,870.1483497036697,1145.7448795246316
person_years_exposure,county,1,female,75-84,311.58803670889233,214.8850348551119,390.6833007955236
person_years_exposure,county,1,female,85+,25.726294242001163,10.889938133529943,40.09559428229053
person_years_exposure,county,1,female,18-64,9956.97981411448,9196.52581746567,10938.5630780934
person_years_exposure,county,1,female,65+,1348.5804345011925,1104.4014886611972,1562.9165582323474
mortality_rate,county,1,female,0-17,0.001229321500775898,0.00023758181497286494,0.0028788056970351383
mortality_rate,county,1,female,18-44,0.0021234300080575346,0.000536274683513898,0.004642486785433316
mortality_rate,county,1,female,45-64,0.01075365317118098,0.0036893401168206614,0.022491901683566805
mortality_rate,county,1,female,65-74,0.04854295380578662,0.01667949400030252,0.10628056693105063
mortality_rate,county,1,female,75-84,0.13115170543758722,0.04642994357560071,0.31049733510651417
mortality_rate,county,1,female,85+,0.14842462881140353,0.026682537951548298,0.4572130010321246
qualifying_event_rate,county,1,female,0-17,0.02343158334729748,0.014695741730567355,0.034482242565567686
qualifying_event_rate,county,1,female,18-44,0.02889885473034075,0.01870016595773459,0.041658922248157336
qualifying_event_rate,county,1,female,45-64,0.04092663130312772,0.026814587590826625,0.058947688102629237
qualifying_event_rate,county,1,female,65-74,0.062114662900768024,0.04033642657479203,0.09034057452029255
qualifying_event_rate,county,1,female,75-84,0.06622663500078613,0.03830306149846136,0.10202362523888175
qualifying_event_rate,county,1,female,85+,0.03336912199050893,0.0,0.10264865875271527
person_years_exposure,county,2,male,0-17,1412.153721252703,1287.0213167471395,1533.9116029848365
person_years_exposure,county,2,male,18-44,2263.9366224257415,2063.947488841579,2457.656533793769
person_years_exposure,county,2,male,45-64,2031.1662558845505,1846.3950881681658,2208.427488075515
person_years_exposure,county,2,male,65-74,621.0638188269588,524.3111009264996,704.9449748719113
person_years_exposure,county,2,male,75-84,216.44951181619274,150.26927777329294,269.34128234920195
person_years_exposure,county,2,male,85+,38.41997235273284,20.719989025862017,54.921462984499136
person_years_exposure,county,2,male,18-64,4295.102878310292,3915.438952355019,4658.642569163569
person_years_exposure,county,2,male,65+,875.9333029958844,710.0934188185805,1021.1399658119792
mortality_rate,county,2,male,0-17,0.0016247760843731928,0.0,0.004268472242480058
mortality_rate,county,2,male,18-44,0.0023411843406954086,0.00042126521837522446,0.005473727534029819
mortality_rate,county,2,male,45-64,0.01149710861670958,0.003436913705946459,0.024766636980712232
mortality_rate,county,2,male,65-74,0.053531193448954344,0.018145798987369448,0.11878967233553896
mortality_rate,county,2,male,75-84,0.10661708080142954,0.034581425168243016,0.2639199094532609
mortality_rate,county,2,male,85+,0.17276037996427918,0.04495004380842969,0.4644507642709483
qualifying_event_rate,county,2,male,0-17,0.028075881783131414,0.01667767967404822,0.04250330615976878
qualifying_event_rate,county,2,male,18-44,0.039773821079747806,0.025402022812460866,0.05721596550673676
qualifying_event_rate,county,2,male,45-64,0.05517701506820896,0.03564088776926989,0.07896911250213667
qualifying_event_rate,county,2,male,65-74,0.07694397495361317,0.04864928841937412,0.11153092714871733
qualifying_event_rate,county,2,male,75-84,0.07024737796404495,0.03776449098574705,0.10966057013376915
qualifying_event_rate,county,2,male,85+,0.04052257991965956,0.0,0.10638947436982278
person_years_exposure,county,2,female,0-17,1412.4501457039125,1284.0618206138322,1535.2136774016471
person_years_exposure,county,2,female,18-44,2081.0962388744124,1897.7329628280531,2263.892642181081
person_years_exposure,county,2,female,45-64,1909.6376654494018,1733.5966687397104,2074.354596254744
person_years_exposure,county,2,female,65-74,737.6660446144386,624.5043921451389,829.1538366993701
person_years_exposure,county,2,female,75-84,230.02693189228538,155.04098844457414,290.1213967057377
person_years_exposure,county,2,female,85+,11.817517797286696,5.029362520927093,18.29688374414025
person_years_exposure,county,2,female,18-64,3990.7339043238144,3633.434540621093,4328.571627404681
person_years_exposure,county,2,female,65+,979.5104943040106,795.8706792508804,1132.4148519300552
mortality_rate,county,2,female,0-17,0.0037117598785316743,0.0006799185370293726,0.008795607486345728
mortality_rate,county,2,female,18-44,0.002624716116765633,0.00046307823905096567,0.006012904636488186
mortality_rate,county,2,female,45-64,0.01162943537106748,0.003307775330708855,0.025566082059665072
mortality_rate,county,2,female,65-74,0.04884253866592428,0.016148045432833026,0.11123888185127981
mortality_rate,county,2,female,75-84,0.1197932861062715,0.0402767941078853,0.2887887788977759
mortality_rate,county,2,female,85+,0.13511370770647815,0.0,0.46582836620764395
qualifying_event_rate,county,2,female,0-17,0.030582522996571024,0.018280409963281622,0.046246900244817236
qualifying_event_rate,county,2,female,18-44,0.04160381084585862,0.026713280170827733,0.06012342936483512
qualifying_event_rate,county,2,female,45-64,0.05742740066762457,0.037913052348508273,0.08207682255786845
qualifying_event_rate,county,2,female,65-74,0.08364691480842694,0.055280653255194316,0.12047847565408064
qualifying_event_rate,county,2,female,75-84,0.07704344703752906,0.04294549982470153,0.11839262723071613
qualifying_event_rate,county,2,female,85+,0.03254748027153958,0.0,0.13945889658221877
person_years_exposure,county,3,male,0-17,1054.8638297540338,987.8868401724019,1132.3866267354374
person_years_exposure,county,3,male,18-44,1380.3318874094468,1295.030945106062,1481.2556186516101
person_years_exposure,county,3,male,45-64,1389.4288068462236,1298.5317431269104,1494.6489127712568
person_years_exposure,county,3,male,65-74,345.10148758493284,292.6919066519962,389.0206260304186
person_years_exposure,county,3,male,75-84,113.58695779057253,80.08638014481635,139.03565962415846
person_years_exposure,county,3,male,85+,20.85477867370995,9.668118516277973,32.426099017920684
person_years_exposure,county,3,male,18-64,2769.7606942556704,2596.2852659799432,2971.967109120492
person_years_exposure,county,3,male,65+,479.5432240492153,388.89112787422766,551.4289086558481
mortality_rate,county,3,male,0-17,0.0012109086632516755,0.0,0.0037421339899815094
mortality_rate,county,3,male,18-44,0.0021617168638696322,0.0,0.0057505119699878685
mortality_rate,county,3,male,45-64,0.012809824984231704,0.0036354266058975598,0.028229460140205588
mortality_rate,county,3,male,65-74,0.05107924407890152,0.01580349757971677,0.12078916767068734
mortality_rate,county,3,male,75-84,0.10386856715973035,0.030380801681960532,0.258750624745919
mortality_rate,county,3,male,85+,0.1740549705284657,0.03404387229183029,0.5184222623377596
qualifying_event_rate,county,3,male,0-17,0.025641083521469155,0.014265240197822757,0.03952318851045182
qualifying_event_rate,county,3,male,18-44,0.0403656568437676,0.024970379303735517,0.05898736012228536
qualifying_event_rate,county,3,male,45-64,0.05411806299085116,0.03429885365785314,0.07844570191905234
qualifying_event_rate,county,3,male,65-74,0.07558714054256986,0.04512995509568434,0.11414612338118658
qualifying_event_rate,county,3,male,75-84,0.05962331159479344,0.022640564462303572,0.10514297311722594
qualifying_event_rate,county,3,male,85+,0.03873105085170311,0.0,0.12369963728735511
person_years_exposure,county,3,female,0-17,1032.881992528204,964.6718198723199,1109.428652982538
person_years_exposure,county,3,female,18-44,1582.5117046548744,1483.882489459524,1696.1109246499152
person_years_exposure,county,3,female,45-64,1378.5854452290503,1287.38471434938,1482.2976091395471
person_years_exposure,county,3,female,65-74,319.438609418962,274.9727886440718,355.5138742487667
person_years_exposure,county,3,female,75-84,151.29323262137802,103.99455120813613,187.69828203746724
person_years_exposure,county,3,female,85+,26.626432945643707,12.779357457705824,40.95509701627509
person_years_exposure,county,3,female,18-64,2961.0971498839244,2778.909169607886,3174.386260053634
person_years_exposure,county,3,female,65+,497.35827498598377,396.67482052725444,574.9561851024565
mortality_rate,county,3,female,0-17,0.0013326448265215682,0.0,0.003910162879523946
mortality_rate,county,3,female,18-44,0.0024560442356081303,0.0,0.006106595140106015
mortality_rate,county,3,female,45-64,0.012275164618786737,0.003439242350814577,0.027154710962732167
mortality_rate,county,3,female,65-74,0.04984774491269978,0.014507754038725272,0.11688617369805415
