estimand,level,unit,sex,age_band,estimate,lower,upper
households,county,14,,,1119.4304095149303,821.2300786709056,1417.6307403589549
households,county,15,,,2325.308238169777,1715.910877845116,2934.7055984944377
households,county,16,,,2444.2276371041357,1807.6548712194453,3080.800402988826
households,nation,0,,,29781.956953927052,27862.393119426026,31701.52078842808
households,state,0,,,8337.92299902134,7525.788265468011,9150.05773257467
households,state,1,,,7061.202692223418,6240.20829353025,7882.197090916587
households,state,2,,,6267.394971661964,5587.531918247534,6947.258025076393
households,state,3,,,3393.2528143356412,3077.948664245434,3708.5569644258485
households,state,4,,,3691.9338327990795,3302.5851996534625,4081.2824659446965
households,state,5,,,1030.2496438856142,934.6505963089002,1125.8486914623281
low_income_household_share,county,0,,,0.3725730413256305,0.17990692074181486,0.5652391619094461
low_income_household_share,county,1,,,0.34280601188049936,0.15986048351996748,0.5257515402410312
low_income_household_share,county,2,,,0.3512523412607802,0.2022123387355349,0.5002923437860255
low_income_household_share,county,3,,,0.4353780057827947,0.21976431602400018,0.6509916955415892
low_income_household_share,county,4,,,0.35809658811146017,0.19256260013918905,0.5236305760837313
low_income_household_share,county,5,,,0.4547752751406082,0.20080390263777337,0.7087466476434431
low_income_household_share,county,6,,,0.34608742418815247,0.1820965733859537,0.5100782749903512
low_income_household_share,county,7,,,0.34530215316010465,0.19683793517087764,0.49376637114933164
low_income_household_share,county,8,,,0.3569584461333769,0.17284680234647565,0.5410700899202782
low_income_household_share,county,9,,,0.3309755907135425,0.1838672315862674,0.4780839498408176
low_income_household_share,county,10,,,0.4487612739721147,0.25106855172489767,0.6464539962193316
low_income_household_share,county,11,,,0.31749521459165797,0.13654151260970426,0.4984489165736117
low_income_household_share,county,12,,,0.42607194928580905,0.2299525337941481,0.62219136477747
low_income_household_share,county,13,,,0.33697359721234166,0.18930289050021937,0.48464430392446395
low_income_household_share,county,14,,,0.3348080290563754,0.18734124462348467,0.48227481348926615
low_income_household_share,county,15,,,0.3852545559068366,0.19180356736019297,0.5787055444534802
low_income_household_share,county,16,,,0.3796386061111584,0.17321560827887,0.5860616039434468
low_income_household_share,nation,0,,,0.36666822790543757,0.2844572454272701,0.44887921038360507
low_income_household_share,state,0,,,0.39609833388930776,0.23505385527426215,0.5571428125043534
low_income_household_share,state,1,,,0.3351068723678626,0.1856215540476578,0.48459219068806736
low_income_household_share,state,2,,,0.3399146092255443,0.22366811842199485,0.4561611000290937
low_income_household_share,state,3,,,0.3941184000132472,0.2117379368741048,0.5764988631523896
low_income_household_share,state,4,,,0.3518056164574604,0.2164100562860426,0.4872011766288782
low_income_household_share,state,5,,,0.4547752751406082,0.21923758739685553,0.690312962884361
mean_income_adults,county,0,,,37001.18392298756,20950.773994405812,53051.59385156931
mean_income_adults,county,1,,,35068.39812298417,24575.224399467,45561.571846501334
mean_income_adults,county,2,,,29517.036274091446,19897.908231999667,39136.164316183225
mean_income_adults,county,3,,,27640.867894321058,10216.954096561767,45064.781692080345
mean_income_adults,county,4,,,32396.853856896512,20970.023659886534,43823.68405390649
mean_income_adults,county,5,,,32614.273463792986,12144.335296848833,53084.21163073714
mean_income_adults,county,6,,,34155.16286362467,22168.984913540095,46141.34081370924
mean_income_adults,county,7,,,30075.10395164611,20300.800508517852,39849.40739477437
mean_income_adults,county,8,,,34931.2485436566,24476.558377243906,45385.93871006929
mean_income_adults,county,9,,,36412.58166708923,24875.414987836426,47949.748346342036
mean_income_adults,county,10,,,33436.77782134514,18394.058928415736,48479.496714274545
mean_income_adults,county,11,,,35948.29476406891,25208.225987725185,46688.36354041263
mean_income_adults,county,12,,,36108.96664691262,20324.838415256898,51893.094878568336
mean_income_adults,county,13,,,31408.280874165855,21263.27639973783,41553.28534859388
mean_income_adults,county,14,,,32203.716697990203,21837.534617466845,42569.89877851356
mean_income_adults,county,15,,,36016.95243219526,20232.167804736637,51801.73705965389
mean_income_adults,county,16,,,35401.23900515944,15614.001185440851,55188.47682487803
mean_income_adults,nation,0,,,34360.04425845306,26207.00959994553,42513.07891696059
mean_income_adults,state,0,,,36092.51238650201,22244.56032250289,49940.464450501124
mean_income_adults,state,1,,,35388.84723015461,26691.177413017336,44086.51704729189
mean_income_adults,state,2,,,32082.94435946513,23478.21693054648,40687.671788383785
mean_income_adults,state,3,,,33385.2758812178,15764.034645875377,51006.51711656022
mean_income_adults,state,4,,,33317.939803506924,23125.18304162712,43510.69656538673
mean_income_adults,state,5,,,32614.273463792986,13218.350707625435,52010.19621996053
median_household_income,county,0,,,35063.53763439495,11782.978258218864,58344.09701057103
median_household_income,county,1,,,34071.26764749373,15782.496974224938,52360.03832076253
median_household_income,county,2,,,26877.37479658466,15228.011405038844,38526.738188130475
median_household_income,county,3,,,26074.455610888825,8381.318022559932,43767.59319921772
median_household_income,county,4,,,36169.5682700032,24309.72008063965,48029.416459366745
median_household_income,county,5,,,20695.340035371755,8516.407026270595,32874.27304447292
median_household_income,county,6,,,39664.32665377097,26673.826263771683,52654.82704377026
median_household_income,county,7,,,25659.547227117037,14475.297219799286,36843.79723443479
median_household_income,county,8,,,32714.290384598142,14887.642319924293,50540.93844927199
median_household_income,county,9,,,33135.95865039032,19517.469737133186,46754.44756364745
median_household_income,county,10,,,25567.657425771602,5771.972529848379,45363.34232169483
median_household_income,county,11,,,38875.183076197514,18950.424836972783,58799.94131542224
median_household_income,county,12,,,30111.657242809993,8659.79571103225,51563.518774587734
median_household_income,county,13,,,28244.380525578323,16135.91860232442,40352.84244883223
median_household_income,county,14,,,29153.191931505688,16740.319727844377,41566.064135167
median_household_income,county,15,,,34814.5368986945,11648.59092129107,57980.482876097936
median_household_income,county,16,,,36319.22844589119,14355.651297058692,58282.805594723686
median_household_income,nation,0,,,33031.345669138595,23598.381277145985,42464.310061131204
median_household_income,state,0,,,33728.504124136576,12281.689059421515,55175.31918885164
median_household_income,state,1,,,35491.53423936093,18222.685953312,52760.38252540986
median_household_income,state,2,,,28574.932933808046,17721.19541140892,39428.67045620717
median_household_income,state,3,,,33131.76741761865,13617.75671796002,52645.77811727728
median_household_income,state,4,,,37468.44963706227,26872.286864376216,48064.612409748326
median_household_income,state,5,,,20695.340035371755,9108.158419577216,32282.521651166295
persons,county,0,,,6067.752171019934,4456.710564193672,7678.7937778461965
persons,county,1,,,6186.734726425759,4567.457338411313,7806.012114440205
persons,county,2,,,2666.515065926023,1975.1426842930146,3357.8874475590314
persons,county,3,,,1814.8895157629436,1352.2771165005115,2277.5019150253756
persons,county,4,,,3076.613120278997,2246.649677282061,3906.576563275933
persons,county,5,,,1686.176075058866,1256.362173847918,2115.989976269814
persons,county,6,,,3384.791035076843,2471.6918862820844,4297.890183871601
persons,county,7,,,1750.6127707522278,1296.714971299215,2204.5105702052406
persons,county,8,,,1984.7145662041412,1465.2477455257044,2504.181386882578
persons,county,9,,,2660.847353703413,1970.9444929997362,3350.7502144070895
persons,county,10,,,1965.7604466981556,1443.8337464269123,2487.687146969399
persons,county,11,,,5167.126893430807,3814.715304843481,6519.538482018133
persons,county,12,,,2943.623504555758,2162.065555745544,3725.1814533659717
persons,county,13,,,2068.0046552183944,1531.813683722809,2604.19562671398
persons,county,14,,,1918.377052541487,1420.9814335802573,2415.7726715027165
persons,county,15,,,4519.468996078732,3319.5101994391725,5719.427792718291
persons,county,16,,,5171.456613402616,3853.2606952328833,6489.652531572349
persons,nation,0,,,55033.4645621351,51693.494320452795,58373.43480381741
persons,state,0,,,15496.60511835258,13849.247710931913,17143.962525773244
persons,state,1,,,13338.576186060707,12051.540561559304,14625.61181056211
persons,state,2,,,11064.356898141543,10072.78421557037,12055.929580712716
persons,state,3,,,6986.346129165559,6455.251110316426,7517.441148014693
persons,state,4,,,6461.404155355839,5708.46293699515,7214.345373716528
persons,state,5,,,1686.176075058866,1557.9599638263937,1814.3921862913382
tertiary_share_25_plus,county,0,,,0.545358890371591,0.5206098798883911,0.5701079008547909
tertiary_share_25_plus,county,1,,,0.49102501723397085,0.46631224761694295,0.5157377868509988
tertiary_share_25_plus,county,2,,,0.42834140274307914,0.3993450155711265,0.45733778991503177
tertiary_share_25_plus,county,3,,,0.43601347457662737,0.4032455945357599,0.4687813546174948
tertiary_share_25_plus,county,4,,,0.42869809373185574,0.4011777445442678,0.4562184429194437
tertiary_share_25_plus,county,5,,,0.40321957405983044,0.37123911551089694,0.43520003260876394
tertiary_share_25_plus,county,6,,,0.4435334892396534,0.4162054669166398,0.47086151156266703
tertiary_share_25_plus,county,7,,,0.45019201753204474,0.4171438962014892,0.4832401388626003
tertiary_share_25_plus,county,8,,,0.4411682239276566,0.4089796871926731,0.4733567606626401
tertiary_share_25_plus,county,9,,,0.47688046519429705,0.4472663363241935,0.5064945940644007
tertiary_share_25_plus,county,10,,,0.42308638930207015,0.39106088326949606,0.45511189533464425
tertiary_share_25_plus,county,11,,,0.44565996879411685,0.4206410981421384,0.4706788394460953
tertiary_share_25_plus,county,12,,,0.4489646899899126,0.420132996917438,0.47779638306238725
tertiary_share_25_plus,county,13,,,0.43649438234272686,0.4051674650339031,0.4678212996515506
tertiary_share_25_plus,county,14,,,0.4187428071306014,0.38712031508907185,0.450365299172131
tertiary_share_25_plus,county,15,,,0.47402890791841107,0.4479244895476284,0.5001333262891937
tertiary_share_25_plus,county,16,,,0.4677897938948203,0.4424311306990885,0.49314845709055205
tertiary_share_25_plus,nation,0,,,0.4624762854298548,0.4419070708403313,0.4830455000193783
tertiary_share_25_plus,state,0,,,0.4907352926228692,0.46876139903934977,0.5127091862063886
tertiary_share_25_plus,state,1,,,0.46603295953121515,0.44382247282618636,0.48824344623624394
tertiary_share_25_plus,state,2,,,0.44333130924249314,0.4207710657359813,0.465891552749005
tertiary_share_25_plus,state,3,,,0.45953504846510707,0.43547735667742615,0.483592740252788
tertiary_share_25_plus,state,4,,,0.43646958000779007,0.4124681302054826,0.4604710298100975
tertiary_share_25_plus,state,5,,,0.40321957405983044,0.37123911551089694,0.43520003260876394
person_years_exposure,county,0,male,0-17,3773.4027043741967,3372.3004465712647,4132.354162931296
person_years_exposure,county,0,male,18-44,5325.052523357042,4768.477925906566,5824.353491071523
person_years_exposure,county,0,male,45-64,4274.8787040853695,3832.505005292724,4674.731042225096
person_years_exposure,county,0,male,65-74,1117.736996196472,988.4870445203431,1233.7858119573257
person_years_exposure,county,0,male,75-84,419.48383172160237,362.4647074993278,470.3421407711962
person_years_exposure,county,0,male,85+,70.72620249344077,56.43556311713037,84.94259219536217
person_years_exposure,county,0,male,18-64,9599.931227442412,8610.55457055069,10486.807122464825
person_years_exposure,county,0,male,65+,1607.9470304115152,1419.7348109642887,1769.8733651837845
mortality_rate,county,0,male,0-17,0.006828867318184511,0.004049229170371276,0.01005953302624636
mortality_rate,county,0,male,18-44,0.009412135742823258,0.006253496381057283,0.013478165990311073
mortality_rate,county,0,male,45-64,0.020198055724653306,0.014215733451899821,0.02837369699219409
mortality_rate,county,0,male,65-74,0.05412329168186206,0.03632559347155272,0.0796450184243207
mortality_rate,county,0,male,75-84,0.08390733056965083,0.05393851299669467,0.1271975234267135
mortality_rate,county,0,male,85+,0.03607715500698753,0.0,0.08280650612900686
qualifying_event_rate,county,0,male,0-17,0.010010961878309485,0.0033588217529356536,0.020523862838834235
qualifying_event_rate,county,0,male,18-44,0.013079848245767235,0.004454544498414935,0.02715127717418305
qualifying_event_rate,county,0,male,45-64,0.01676571235816723,0.005914150071266768,0.03440985627022712
qualifying_event_rate,county,0,male,65-74,0.023081741495577266,0.0075309427575347455,0.04774624220809214
qualifying_event_rate,county,0,male,75-84,0.023864999145799926,0.005593315183558844,0.0515570150571557
qualifying_event_rate,county,0,male,85+,0.015737396085027854,0.0,0.04808276061307863
person_years_exposure,county,0,female,0-17,3582.2177014597696,3202.317414220128,3923.180080157337
person_years_exposure,county,0,female,18-44,5368.777494351662,4819.399546021323,5862.7412826522395
person_years_exposure,county,0,female,45-64,4288.644835696536,3843.4899141559017,4691.039656668356
person_years_exposure,county,0,female,65-74,1020.6114439776312,904.8900705904823,1123.4104019449123
person_years_exposure,county,0,female,75-84,306.7923204397048,261.94545788344755,345.15007744286004
person_years_exposure,county,0,female,85+,67.38262178194607,52.57554332572048,80.85105150148969
person_years_exposure,county,0,female,18-64,9657.422330048197,8669.636872847608,10553.856957154274
person_years_exposure,county,0,female,65+,1394.7863861992819,1226.5581868746444,1538.7065790375505
mortality_rate,county,0,female,0-17,0.014406147624757799,0.009421673870800567,0.02058653138142982
mortality_rate,county,0,female,18-44,0.01105212980863449,0.0074844913630632125,0.015805702725663697
mortality_rate,county,0,female,45-64,0.026176957098562537,0.018579721499198124,0.036404267625128044
mortality_rate,county,0,female,65-74,0.046967479306503454,0.030208536742216203,0.07025482815446658
mortality_rate,county,0,female,75-84,0.08267700774461545,0.048846373678406246,0.12739402154855725
mortality_rate,county,0,female,85+,0.05105650988608805,0.013100513900520295,0.10713360611437231
qualifying_event_rate,county,0,female,0-17,0.010466467196346377,0.003456593148761758,0.021854055461050164
qualifying_event_rate,county,0,female,18-44,0.01057747056890421,0.00380994684184626,0.022443545302629
qualifying_event_rate,county,0,female,45-64,0.018143843330724812,0.006568513116525296,0.037496334282417026
qualifying_event_rate,county,0,female,65-74,0.029880697704501143,0.010333484753477533,0.060240262442079744
qualifying_event_rate,county,0,female,75-84,0.016741042399322413,0.0030596419246409004,0.038259249464869874
qualifying_event_rate,county,0,female,85+,0.015903180623035924,0.0,0.04876343834374259
person_years_exposure,county,1,male,0-17,3736.885275892621,3444.4472075598687,4115.972124611252
person_years_exposure,county,1,male,18-44,5836.0061772385925,5383.506541561188,6418.563792310711
person_years_exposure,county,1,male,45-64,4508.023990032531,4159.802654087279,4958.489980341191
person_years_exposure,county,1,male,65-74,982.8538822805546,884.8372107777049,1094.5479198096482
person_years_exposure,county,1,male,75-84,329.18013359084017,284.87620556140826,374.443326910045
person_years_exposure,county,1,male,85+,89.38844932263031,73.8312070513148,104.82008239347292
person_years_exposure,county,1,male,18-64,10344.030167271125,9548.904535298194,11378.038498704302
person_years_exposure,county,1,male,65+,1401.422465194025,1255.7749287998363,1562.994769879961
mortality_rate,county,1,male,0-17,0.011946075403823224,0.007960612802338176,0.01730338883374324
mortality_rate,county,1,male,18-44,0.015829130992063255,0.010866785669900092,0.022506206551952034
mortality_rate,county,1,male,45-64,0.015804609458885302,0.010901481515682083,0.022530195503190808
mortality_rate,county,1,male,65-74,0.0653519397877496,0.04432695935128778,0.09639905611180748
mortality_rate,county,1,male,75-84,0.07462007735587779,0.044146258679292845,0.11511569967197503
mortality_rate,county,1,male,85+,0.009697642620327256,0.0,0.03036619074732163
qualifying_event_rate,county,1,male,0-17,0.013163092043814576,0.004611808031078081,0.026837267839419063
qualifying_event_rate,county,1,male,18-44,0.016351798870765415,0.005899386381809173,0.03373782112273645
qualifying_event_rate,county,1,male,45-64,0.025828727552237307,0.009419427450880716,0.05176247777051034
qualifying_event_rate,county,1,male,65-74,0.03414523422616672,0.011922189276595885,0.06968278381391313
qualifying_event_rate,county,1,male,75-84,0.022730810806997296,0.0056187617699789034,0.05096052181290018
qualifying_event_rate,county,1,male,85+,0.01740362655598409,0.0,0.049790026123247934
person_years_exposure,county,1,female,0-17,3919.5369965957625,3616.777139096736,4316.689980964384
person_years_exposure,county,1,female,18-44,5763.876493316373,5321.005190299244,6336.8647198762355
person_years_exposure,county,1,female,45-64,3952.1450623316787,3653.5739819415057,4351.9163445924305
person_years_exposure,county,1,female,65-74,1018.3906384378649,922.8997851798673,1126.9202738878719
person_years_exposure,county,1,female,75-84,367.9201837348008,325.4600615123998,413.805793227678
person_years_exposure,county,1,female,85+,38.26402756435379,29.835375670026764,47.18465977981518
person_years_exposure,county,1,female,18-64,9716.02155564805,8985.518625141296,10689.412619296094
person_years_exposure,county,1,female,65+,1424.5748497370193,1293.5044752920467,1580.6125834415295
mortality_rate,county,1,female,0-17,0.009947040429166018,0.0063886855739858795,0.014549444459111023
mortality_rate,county,1,female,18-44,0.012156972680409212,0.008415581063625607,0.01735404648625379
mortality_rate,county,1,female,45-64,0.019312099517159523,0.013350438073865852,0.027406704512914618
mortality_rate,county,1,female,65-74,0.03746720419438344,0.024156780795648772,0.055835797215270655
mortality_rate,county,1,female,75-84,0.04959410403172157,0.027812267495236267,0.0809364771048987
mortality_rate,county,1,female,85+,0.024003497369100037,0.0,0.0761313136188677
qualifying_event_rate,county,1,female,0-17,0.015434250841372808,0.005458534363556633,0.031783602593627544
qualifying_event_rate,county,1,female,18-44,0.020596439248639162,0.0077270868590839275,0.04159944352113865
qualifying_event_rate,county,1,female,45-64,0.02622315063793636,0.009782534455528161,0.05261857859819976
qualifying_event_rate,county,1,female,65-74,0.03319806022751726,0.011444659367505074,0.06691691162880675
qualifying_event_rate,county,1,female,75-84,0.027902786973810764,0.0075262916786127156,0.059410270481450304
qualifying_event_rate,county,1,female,85+,0.0171434190816564,0.0,0.0628370286529758
person_years_exposure,county,2,male,0-17,1336.5962580344856,1214.5012611361321,1459.301156919441
person_years_exposure,county,2,male,18-44,2125.993246450733,1937.0007237615796,2317.072100925622
person_years_exposure,county,2,male,45-64,1865.2843448961032,1688.6851597552086,2035.099106703918
person_years_exposure,county,2,male,65-74,596.7493046513484,531.4253721971041,662.5123706324367
person_years_exposure,county,2,male,75-84,228.885565452984,194.37900955220059,262.5589665451139
person_years_exposure,county,2,male,85+,46.182749799480796,33.919317584715344,58.55330555134475
person_years_exposure,county,2,male,18-64,3991.277591346836,3626.874189925384,4346.506580929187
person_years_exposure,county,2,male,65+,871.8176199038132,772.6683740485186,971.7990108709155
mortality_rate,county,2,male,0-17,0.02292473370104215,0.014033767349268386,0.03454457337697365
mortality_rate,county,2,male,18-44,0.02777217525494066,0.019371469665905767,0.04015365344470976
mortality_rate,county,2,male,45-64,0.04562809698847315,0.03158144845309008,0.06534547699911472
mortality_rate,county,2,male,65-74,0.057233093239554604,0.03653499137166147,0.085897536819086
mortality_rate,county,2,male,75-84,0.0735649158602197,0.039735681898289806,0.11733938076432184
mortality_rate,county,2,male,85+,0.0903421370329668,0.02250763411374037,0.19268893042732005
qualifying_event_rate,county,2,male,0-17,0.014732136088504561,0.004526303290341664,0.03047446127663103
qualifying_event_rate,county,2,male,18-44,0.022801153172606444,0.008132234852404843,0.04764902089264835
qualifying_event_rate,county,2,male,45-64,0.03562129700925085,0.013155978972944045,0.07058100047941683
qualifying_event_rate,county,2,male,65-74,0.05133137991046925,0.018203965705084462,0.10074684101388866
qualifying_event_rate,county,2,male,75-84,0.03575735519092514,0.008803976279077327,0.07344931791154018
qualifying_event_rate,county,2,male,85+,0.02257952032271145,0.0,0.06683073163362713
person_years_exposure,county,2,female,0-17,1348.9676653148265,1225.7553348518984,1471.0615339243727
person_years_exposure,county,2,female,18-44,1987.2765423808728,1808.9366002448057,2164.296974772428
person_years_exposure,county,2,female,45-64,1732.501665522737,1562.1965466202541,1899.0073612486638
person_years_exposure,county,2,female,65-74,641.6430080816336,554.910163726407,721.100124348539
person_years_exposure,county,2,female,75-84,239.99857683095146,202.04916690132762,277.9947465388044
person_years_exposure,county,2,female,85+,15.627252395252917,9.946836000592834,20.92788148915421
person_years_exposure,county,2,female,18-64,3719.7782079036097,3372.243990187807,4055.1893470894183
person_years_exposure,county,2,female,65+,897.268837307838,780.7794495639351,1010.2823584768598
mortality_rate,county,2,female,0-17,0.021399827826497804,0.013037835593791387,0.03211082945821521
mortality_rate,county,2,female,18-44,0.021127413981839344,0.013851859654368448,0.03055421626283722
mortality_rate,county,2,female,45-64,0.05361788000256955,0.037557966694761274,0.0763900053697374
mortality_rate,county,2,female,65-74,0.09472950719724046,0.063402262562133,0.14156290197637986
mortality_rate,county,2,female,75-84,0.06659745695264176,0.037010424219283675,0.1080200764965179
mortality_rate,county,2,female,85+,0.027674227647023028,0.0,0.12538065466545154
qualifying_event_rate,county,2,female,0-17,0.028118290035994017,0.009338358285683383,0.05806388353676821
qualifying_event_rate,county,2,female,18-44,0.02687754756875477,0.009574020766307902,0.054199125296243905
qualifying_event_rate,county,2,female,45-64,0.03490932791210426,0.012455327849915137,0.07091464903661762
qualifying_event_rate,county,2,female,65-74,0.05913602196837111,0.02202204643231506,0.11627342292639938
qualifying_event_rate,county,2,female,75-84,0.05214652596353387,0.014680575271607548,0.1029341902736245
qualifying_event_rate,county,2,female,85+,0.019484883845360877,0.0,0.09041366656592623
person_years_exposure,county,3,male,0-17,1025.736399551055,958.00634573752,1100.6796426508981
person_years_exposure,county,3,male,18-44,1329.16391933121,1242.0277392874218,1426.454929046778
person_years_exposure,county,3,male,45-64,1354.5442347286637,1267.6548404181558,1455.113622899493
person_years_exposure,county,3,male,65-74,325.9052725057052,288.4967930884776,361.9388929703402
person_years_exposure,county,3,male,75-84,108.90889741243556,88.80915230515,128.21790392656195
person_years_exposure,county,3,male,85+,28.058578511851934,18.678220013839184,37.51521709477114
person_years_exposure,county,3,male,18-64,2683.708154059874,2510.445374901717,2877.413345610124
person_years_exposure,county,3,male,65+,462.8727484299927,406.3013063749396,516.561545705334
mortality_rate,county,3,male,0-17,0.009914275829736533,0.004689844194944293,0.016738508170247645
mortality_rate,county,3,male,18-44,0.017611223705785068,0.010547280751248172,0.02683471788172942
mortality_rate,county,3,male,45-64,0.022060435658999202,0.013695165681358324,0.03308057479660736
mortality_rate,county,3,male,65-74,0.07284967580560617,0.04320444055652544,0.11414534488675486
mortality_rate,county,3,male,75-84,0.11062321057791787,0.05464891377684588,0.19019034732958318
mortality_rate,county,3,male,85+,0.01669189006607266,0.0,0.07384264196871147
qualifying_event_rate,county,3,male,0-17,0.014262333419826969,0.0038103456412590304,0.030452585747784044
qualifying_event_rate,county,3,male,18-44,0.029671913595370206,0.010335769679773815,0.05954555545798195
qualifying_event_rate,county,3,male,45-64,0.030362011423022216,0.010414591251719932,0.06154865442661406
qualifying_event_rate,county,3,male,65-74,0.029655233244166773,0.007071605807907997,0.063843264132484
qualifying_event_rate,county,3,male,75-84,0.04017082795851502,0.008270085974768505,0.09163418213051937
qualifying_event_rate,county,3,male,85+,0.02380461451082654,0.0,0.08731196379993378
person_years_exposure,county,3,female,0-17,991.987353303789,923.5066244017224,1068.2132209457907
person_years_exposure,county,3,female,18-44,1467.4676437636067,1367.6636503653094,1578.4972908505904
person_years_exposure,county,3,female,45-64,1332.6349019968234,1244.9344308581321,1431.1432200482752
person_years_exposure,county,3,female,65-74,310.5197473287501,281.7711472093776,339.75457598211324
person_years_exposure,county,3,female,75-84,160.14559327598852,134.64351555864374,184.83135949762985
person_years_exposure,county,3,female,85+,35.485899501465745,23.562442141557757,47.480579094786215
person_years_exposure,county,3,female,18-64,2800.10254576043,2618.481743484593,3000.49259115803
person_years_exposure,county,3,female,65+,506.15124010620434,451.83723044916957,558.1235354293451
mortality_rate,county,3,female,0-17,0.015310400948656998,0.00799813493139208,0.02440152103461608
mortality_rate,county,3,female,18-44,0.03309426517037335,0.021903716827364316,0.048401543748852194
mortality_rate,county,3,female,45-64,0.023368808513934775,0.01471488159929705,0.03490497153898619
mortality_rate,county,3,female,65-74,0.053991668254295876,0.02952873298854421,0.08668081203233052
mortality_rate,county,3,female,75-84,0.08454726385183656,0.04305584858711474,0.14293150223469123
