estimand,level,unit,estimate,lower,upper
persons,state,2,7533.047309885364,7382.386363687657,7683.70825608307
persons,state,3,5718.363721400634,5603.996446972621,5832.730995828647
persons,state,4,5361.018503913027,5253.798133834767,5468.238873991288
persons,state,5,9210.042899830709,9025.842041834094,9394.243757827324
tertiary_share_25_plus,county,0,0.4064884904297256,0.3864884904297256,0.42648849042972564
tertiary_share_25_plus,county,1,0.4008596860223616,0.3808596860223616,0.4208596860223616
tertiary_share_25_plus,county,2,0.3024226891694503,0.2824226891694503,0.3224226891694503
tertiary_share_25_plus,county,3,0.4926531962195317,0.47265319621953167,0.5126531962195316
tertiary_share_25_plus,county,4,0.39368819624892953,0.3736881962489295,0.41368819624892955
tertiary_share_25_plus,county,5,0.5411667219769944,0.5211667219769944,0.5611667219769945
tertiary_share_25_plus,county,6,0.59682585589518,0.57682585589518,0.61682585589518
tertiary_share_25_plus,county,7,0.543024307728701,0.523024307728701,0.563024307728701
tertiary_share_25_plus,county,8,0.3685300081659703,0.3485300081659703,0.38853000816597033
tertiary_share_25_plus,county,9,0.28434121118010924,0.2643412111801092,0.30434121118010926
tertiary_share_25_plus,county,10,0.377456129610743,0.35745612961074297,0.397456129610743
tertiary_share_25_plus,county,11,0.6264108400283968,0.6064108400283967,0.6464108400283968
tertiary_share_25_plus,county,12,0.33379591174954387,0.31379591174954385,0.3537959117495439
tertiary_share_25_plus,county,13,0.5056828716484811,0.4856828716484811,0.5256828716484812
tertiary_share_25_plus,county,14,0.40809223451942844,0.3880922345194284,0.42809223451942846
tertiary_share_25_plus,county,15,0.43010869017573755,0.41010869017573753,0.45010869017573757
tertiary_share_25_plus,county,16,0.25881220031038704,0.23881220031038705,0.27881220031038706
tertiary_share_25_plus,county,17,0.27632220376009786,0.25632220376009784,0.2963222037600979
tertiary_share_25_plus,nation,0,0.40974718680597727,0.38974718680597725,0.4297471868059773
tertiary_share_25_plus,state,0,0.4009569226389485,0.3809569226389485,0.4209569226389485
tertiary_share_25_plus,state,1,0.47061345277726924,0.4506134527772692,0.49061345277726925
tertiary_share_25_plus,state,2,0.4078836022256043,0.3878836022256043,0.42788360222560434
tertiary_share_25_plus,state,3,0.40012058537038137,0.38012058537038135,0.4201205853703814
tertiary_share_25_plus,state,4,0.33843391754087626,0.31843391754087624,0.3584339175408763
tertiary_share_25_plus,state,5,0.4440667206234222,0.42406672062342216,0.4640667206234222
