estimand,level,unit,estimate,lower,upper
mean_income_adults,county,11,17462.482153100853,13091.346392733,21833.617913468705
mean_income_adults,county,12,20089.07852947273,15014.042933678049,25164.114125267406
mean_income_adults,county,13,19641.837717265727,14693.66346079527,24590.011973736186
mean_income_adults,county,14,19212.323981630845,14387.524737791144,24037.123225470546
mean_income_adults,county,15,17353.078403145886,13001.722056786319,21704.434749505454
mean_income_adults,county,16,18831.09237461265,14083.581736564023,23578.603012661275
mean_income_adults,county,17,19396.257910973858,14513.788425556093,24278.727396391623
mean_income_adults,nation,0,18225.987141669764,14846.940714105607,21605.03356923392
mean_income_adults,state,0,18522.904662237925,15007.128664562459,22038.680659913392
mean_income_adults,state,1,17512.40114925876,13865.182673797997,21159.619624719522
mean_income_adults,state,2,17087.556776456895,13623.072097039214,20552.041455874576
mean_income_adults,state,3,18470.886358789405,14967.689696447109,21974.0830211317
mean_income_adults,state,4,20037.379568847904,16274.484085709006,23800.275051986802
mean_income_adults,state,5,16519.559353195695,12895.878542368078,20143.24016402331
median_household_income,county,0,26109.69749227183,19547.70908011208,32671.68590443158
median_household_income,county,1,23383.700000000015,17177.782384332404,29589.617615667627
median_household_income,county,2,21533.610000000004,15911.424090004837,27155.79590999517
median_household_income,county,3,27010.102943750204,20230.847902501202,33789.35798499921
median_household_income,county,4,16502.955470826062,12362.711942770844,20643.19899888128
median_household_income,county,5,20307.570000000003,14739.52689494052,25875.613105059485
median_household_income,county,6,19134.123337037658,14356.774542014778,23911.47213206054
median_household_income,county,7,20757.848718972666,15497.32627628355,26018.37116166178
median_household_income,county,8,20771.210618388723,15558.773255012351,25983.647981765094
median_household_income,county,9,21277.04928505952,15918.293859977286,26635.80471014175
median_household_income,county,10,24134.142313868837,18050.443177944937,30217.841449792737
median_household_income,county,11,16226.378389074192,12164.658971646038,20288.09780650235
median_household_income,county,12,19185.668752735117,14338.858496783967,24032.479008686267
median_household_income,county,13,15565.341986876138,11644.11905339693,19486.564920355344
median_household_income,county,14,21070.488117700857,15779.047309456326,26361.928925945387
median_household_income,county,15,24027.07705387115,18002.187878940727,30051.966228801575
median_household_income,county,16,21261.06947002417,15900.93679809749,26621.20214195085
median_household_income,county,17,19343.117677837905,14474.024770929518,24212.21058474629
median_household_income,nation,0,22309.31027515914,18158.153235433387,26460.467314884892
median_household_income,state,0,25288.909470564406,20495.973380674302,30081.84556045451
median_household_income,state,1,23383.700000000015,18513.696056066732,28253.7039439333
median_household_income,state,2,21533.610000000004,17167.692571690848,25899.52742830916
median_household_income,state,3,21509.530474869112,17425.925700825566,25593.13524891266
median_household_income,state,4,17816.793093537533,14473.385687709198,21160.200499365867
median_household_income,state,5,20307.570000000003,15852.962576751572,24762.177423248435
persons,county,0,8259.45450604254,5186.368558078051,11332.54045400703
persons,county,1,5760.242229867904,3056.87187862859,8463.612581107218
persons,county,2,8727.989170665722,6691.99341615233,10763.984925179115
persons,county,3,5391.970302091563,3947.669287523477,6836.2713166596495
persons,county,4,1613.5260786511658,1136.556706120604,2090.4954511817277
persons,county,5,2223.499309118797,803.4711311728322,3643.5274870647618
persons,county,6,1606.4306131095252,1132.1820108000065,2080.679215419044
persons,county,7,1145.3524068410716,760.6120277087944,1530.0927859733488
persons,county,8,2458.8728103571675,1524.4007489100613,3393.3448718042737
persons,county,9,2136.715684359308,1533.1654189727983,2740.2659497458176
persons,county,10,6029.190346638936,2554.4159273007103,9503.964765977162
persons,county,11,1441.3543898333262,889.0023524190685,1993.7064272475839
persons,county,12,3522.614886947695,2464.901759243541,4580.328014651849
persons,county,13,3134.116330776631,2289.787398951481,3978.445262601781
persons,county,14,1735.3304724305137,1141.5037523490857,2329.1571925119415
persons,county,15,5417.875879581249,3733.767684317954,7101.984074844544
persons,county,16,5324.563572416123,3947.832575704342,6701.294569127904
persons,county,17,1601.9414974976921,1115.654100761742,2088.228894233642
persons,nation,0,67531.04048722693,55106.55357836929,79955.52739608457
persons,state,0,14288.644852681477,9231.377243383282,19345.91246197967
persons,state,1,5760.242229867904,3217.3190209166814,8303.165438819127
persons,state,2,8727.989170665722,7240.465919670394,10215.51242166105
persons,state,3,33310.70823313234,25396.936384475313,41224.48008178937
persons,state,4,3219.956691760691,2418.0572437522874,4021.856139769094
persons,state,5,2223.499309118797,848.3422065585496,3598.6564116790446
tertiary_share_25_plus,county,0,0.4585951295460459,0.4204598585743735,0.49673040051771833
tertiary_share_25_plus,county,1,0.4194852626988606,0.38059961154736255,0.45837091385035866
tertiary_share_25_plus,county,2,0.3915230362147203,0.3537247275958088,0.42932134483363177
tertiary_share_25_plus,county,3,0.4148095275205549,0.37534091107338186,0.4542781439677279
tertiary_share_25_plus,county,4,0.3683011089644541,0.3238341512943863,0.4127680666345219
tertiary_share_25_plus,county,5,0.38559999654813454,0.3433596248140273,0.42784036828224176
tertiary_share_25_plus,county,6,0.34239976181710985,0.2987838615895314,0.3860156620446883
tertiary_share_25_plus,county,7,0.352783005130928,0.3046402637651665,0.40092574649668944
tertiary_share_25_plus,county,8,0.3704723740169505,0.3276412717043903,0.4133034763295107
tertiary_share_25_plus,county,9,0.34623689878686903,0.30313760127067324,0.3893361963030648
tertiary_share_25_plus,county,10,0.40702980587983717,0.3679972986670651,0.44606231309260924
tertiary_share_25_plus,county,11,0.34350467825300546,0.29648897018856396,0.39052038631744695
tertiary_share_25_plus,county,12,0.42393081382433456,0.3828429098643702,0.46501871778429893
tertiary_share_25_plus,county,13,0.3499106558253326,0.3091992155750373,0.39062209607562787
tertiary_share_25_plus,county,14,0.41710626963673925,0.37167739846458797,0.4625351408088905
tertiary_share_25_plus,county,15,0.4137532556420425,0.37423908127597666,0.4532674300081084
tertiary_share_25_plus,county,16,0.401461313845256,0.36203829459886416,0.4408843330916479
tertiary_share_25_plus,county,17,0.3852703028845656,0.3379637512695262,0.432576854499605
tertiary_share_25_plus,nation,0,0.40309741992590103,0.3666662070237011,0.43952863282810095
tertiary_share_25_plus,state,0,0.437176984768989,0.3993658801016053,0.47498808943637266
tertiary_share_25_plus,state,1,0.4194852626988606,0.38059961154736255,0.45837091385035866
tertiary_share_25_plus,state,2,0.3915230362147203,0.3537247275958088,0.42932134483363177
tertiary_share_25_plus,state,3,0.39314696235729657,0.35647455313821647,0.4298193715763767
tertiary_share_25_plus,state,4,0.3553643054156855,0.3151235122961765,0.39560509853519443
tertiary_share_25_plus,state,5,0.38559999654813454,0.3433596248140273,0.42784036828224176
