estimand,level,unit,estimate,lower,upper
households,county,15,1019.8065329999996,1009.6084676699996,1030.0045983299997
households,county,16,816.8562619999992,808.6876993799992,825.0248246199992
households,county,17,1185.1059290000003,1173.2548697100003,1196.9569882900003
households,nation,0,26407.25771199999,26143.18513487999,26671.330289119993
households,state,0,2643.0356759999995,2616.6053192399995,2669.4660327599995
households,state,1,6317.766718,6254.58905082,6380.94438518
households,state,2,6806.384952999998,6738.321103469998,6874.448802529998
households,state,3,2235.454653999999,2213.1001074599994,2257.809200539999
households,state,4,4509.366759999998,4464.273092399998,4554.460427599998
households,state,5,3895.2489510000014,3856.2964614900015,3934.2014405100012
low_income_household_share,county,0,0.22643191744794294,0.21643191744794293,0.23643191744794295
low_income_household_share,county,1,0.34068157870132215,0.33068157870132214,0.35068157870132216
low_income_household_share,county,2,0.26310639334197133,0.2531063933419713,0.27310639334197134
low_income_household_share,county,3,0.4268100385377642,0.4168100385377642,0.43681003853776423
low_income_household_share,county,4,0.27089935971408996,0.26089935971408995,0.28089935971408997
low_income_household_share,county,5,0.3002547007485097,0.2902547007485097,0.3102547007485097
low_income_household_share,county,6,0.30644601794186843,0.2964460179418684,0.31644601794186844
low_income_household_share,county,7,0.34170233367887687,0.33170233367887686,0.3517023336788769
low_income_household_share,county,8,0.3310937782466058,0.3210937782466058,0.3410937782466058
low_income_household_share,county,9,0.37871518402017235,0.36871518402017234,0.38871518402017236
low_income_household_share,county,10,0.31947006540747497,0.30947006540747496,0.329470065407475
low_income_household_share,county,11,0.3841089214761058,0.3741089214761058,0.3941089214761058
low_income_household_share,county,12,0.3488446206888321,0.3388446206888321,0.3588446206888321
low_income_household_share,county,13,0.3486835990245148,0.3386835990245148,0.3586835990245148
low_income_household_share,county,14,0.3519177704155164,0.3419177704155164,0.3619177704155164
low_income_household_share,county,15,0.3138341186621439,0.3038341186621439,0.3238341186621439
low_income_household_share,county,16,0.3157160146601954,0.3057160146601954,0.3257160146601954
low_income_household_share,county,17,0.38486427321690103,0.374864273216901,0.39486427321690104
low_income_household_share,nation,0,0.3074892057741987,0.2974892057741987,0.3174892057741987
low_income_household_share,state,0,0.22643191744794294,0.21643191744794293,0.23643191744794295
low_income_household_share,state,1,0.3435337319687336,0.3335337319687336,0.3535337319687336
low_income_household_share,state,2,0.29321216951923085,0.28321216951923084,0.30321216951923086
low_income_household_share,state,3,0.34135368162254714,0.33135368162254714,0.35135368162254715
low_income_household_share,state,4,0.27089935971408996,0.26089935971408995,0.28089935971408997
low_income_household_share,state,5,0.35461532262015555,0.34461532262015554,0.36461532262015556
mean_income_adults,county,0,22224.05495361416,22001.814404078017,22446.2955031503
mean_income_adults,county,1,17033.07193676474,16862.74121739709,17203.402656132388
mean_income_adults,county,2,21439.903048575703,21225.504018089945,21654.30207906146
mean_income_adults,county,3,13903.486223968197,13764.451361728516,14042.521086207878
mean_income_adults,county,4,23557.501386598015,23321.926372732036,23793.076400463993
mean_income_adults,county,5,22060.413475350742,21839.809340597236,22281.01761010425
mean_income_adults,county,6,20477.513109049534,20272.737977959037,20682.28824014003
mean_income_adults,county,7,15864.299327574508,15705.656334298763,16022.942320850254
mean_income_adults,county,8,19546.7972796935,19351.329306896565,19742.265252490433
mean_income_adults,county,9,18288.801916521927,18105.913897356706,18471.689935687147
mean_income_adults,county,10,22022.938221715664,21802.708839498508,22243.16760393282
mean_income_adults,county,11,15863.42949279625,15704.795197868287,16022.063787724212
mean_income_adults,county,12,17052.769383907344,16882.24169006827,17223.297077746418
mean_income_adults,county,13,17687.79375222465,17510.915814702403,17864.671689746898
mean_income_adults,county,14,17575.749168343373,17399.991676659938,17751.506660026807
mean_income_adults,county,15,18720.89261477892,18533.683688631132,18908.10154092671
mean_income_adults,county,16,20854.122730163097,20645.581502861467,21062.663957464727
mean_income_adults,county,17,15473.467854296578,15318.733175753612,15628.202532839543
mean_income_adults,nation,0,19947.999382101178,19748.519388280165,20147.47937592219
mean_income_adults,state,0,22224.054953614155,22001.814404078013,22446.295503150297
mean_income_adults,state,1,18041.571183438737,17861.15547160435,18221.986895273123
mean_income_adults,state,2,20067.87273250301,19867.19400517798,20268.55145982804
mean_income_adults,state,3,18570.930740032323,18385.221432632,18756.640047432647
mean_income_adults,state,4,23557.501386598015,23321.926372732036,23793.076400463993
mean_income_adults,state,5,17938.654929724355,17759.26838042711,18118.0414790216
median_household_income,county,0,37013.76,36643.6224,37383.897600000004
median_household_income,county,1,24766.502243430474,24518.83722099617,25014.167265864777
median_household_income,county,2,29175.48361133105,28883.728775217736,29467.23844744436
median_household_income,county,3,16655.174936594427,16488.623187228484,16821.72668596037
median_household_income,county,4,33799.35,33461.3565,34137.343499999995
median_household_income,county,5,29145.370543331584,28853.91683789827,29436.8242487649
median_household_income,county,6,26650.985907307368,26384.476048234294,26917.49576638044
median_household_income,county,7,20268.949913981545,20066.26041484173,20471.63941312136
median_household_income,county,8,17047.4037805442,16876.929742738757,17217.87781834964
median_household_income,county,9,19518.053303581783,19322.872770545964,19713.2338366176
median_household_income,county,10,28626.849695482775,28340.581198527947,28913.118192437603
median_household_income,county,11,19423.80460113277,19229.566555121444,19618.0426471441
median_household_income,county,12,24191.96326263647,23950.043630010103,24433.882895262836
median_household_income,county,13,23384.53078442072,23150.685476576513,23618.376092264927
median_household_income,county,14,14503.441537218378,14358.407121846194,14648.475952590561
median_household_income,county,15,21266.744372748322,21054.07692902084,21479.411816475804
median_household_income,county,16,19795.55207833759,19597.596557554214,19993.507599120967
median_household_income,county,17,21366.830537022073,21153.16223165185,21580.498842392295
median_household_income,nation,0,25683.96,25427.1204,25940.7996
median_household_income,state,0,37013.76,36643.6224,37383.897600000004
median_household_income,state,1,24321.15,24077.9385,24564.361500000003
median_household_income,state,2,23324.25,23091.0075,23557.4925
median_household_income,state,3,22452.72,22228.1928,22677.2472
median_household_income,state,4,33799.35,33461.3565,34137.343499999995
median_household_income,state,5,22355.96,22132.4004,22579.5196
persons,county,0,6041.361461000012,5980.947846390012,6101.775075610012
persons,county,1,5721.523399999993,5664.3081659999925,5778.738633999993
persons,county,2,7121.011447999998,7049.8013335199985,7192.221562479998
persons,county,3,1178.6673120000003,1166.8806388800003,1190.4539851200002
persons,county,4,8924.56588200001,8835.32022318001,9013.81154082001
persons,county,5,3001.48146,2971.4666454,3031.4962746
persons,county,6,2885.4584890000033,2856.6039041100034,2914.313073890003
persons,county,7,1502.5400579999994,1487.5146574199994,1517.5654585799994
persons,county,8,773.2000029999999,765.4680029699999,780.9320030299999
persons,county,9,1219.08333,1206.8924967,1231.2741632999998
persons,county,10,2004.2106139999992,1984.1685078599992,2024.2527201399992
persons,county,11,2819.1009879999992,2790.9099781199993,2847.291997879999
persons,county,12,1639.361272999999,1622.967660269999,1655.7548857299992
persons,county,13,2514.9640639999993,2489.814423359999,2540.1137046399995
persons,county,14,659.9583199999996,653.3587367999996,666.5579031999996
persons,county,15,1922.2952479999985,1903.0722955199985,1941.5182004799985
persons,county,16,1504.2041909999987,1489.1621490899986,1519.2462329099988
persons,county,17,2645.280694,2618.82788706,2671.73350094
persons,nation,0,54078.26823500001,53537.48555265001,54619.05091735001
persons,state,0,6041.361461000012,5980.947846390012,6101.775075610012
persons,state,1,13099.14268099999,12968.15125418999,13230.13410780999
persons,state,2,13483.209267999995,13348.377175319994,13618.041360679996
persons,state,3,4064.125801000004,4023.484542990004,4104.767059010004
persons,state,4,8924.56588200001,8835.32022318001,9013.81154082001
persons,state,5,8465.863141999998,8381.204510579999,8550.521773419998
tertiary_share_25_plus,county,0,0.42994663250491094,0.41994663250491093,0.43994663250491095
tertiary_share_25_plus,county,1,0.4132497627292203,0.4032497627292203,0.4232497627292203
tertiary_share_25_plus,county,2,0.3619800156294434,0.35198001562944337,0.3719800156294434
tertiary_share_25_plus,county,3,0.2692827809825834,0.2592827809825834,0.2792827809825834
tertiary_share_25_plus,county,4,0.4652295580887009,0.4552295580887009,0.47522955808870093
tertiary_share_25_plus,county,5,0.31248952344587766,0.30248952344587765,0.32248952344587767
tertiary_share_25_plus,county,6,0.35036801756327085,0.34036801756327084,0.36036801756327086
tertiary_share_25_plus,county,7,0.258976388359816,0.248976388359816,0.268976388359816
tertiary_share_25_plus,county,8,0.25605536343552143,0.24605536343552142,0.26605536343552144
tertiary_share_25_plus,county,9,0.24809160279144554,0.23809160279144553,0.25809160279144555
tertiary_share_25_plus,county,10,0.25456094566397713,0.24456094566397713,0.26456094566397714
tertiary_share_25_plus,county,11,0.3523071568243968,0.3423071568243968,0.3623071568243968
tertiary_share_25_plus,county,12,0.29354161406740303,0.283541614067403,0.30354161406740304
tertiary_share_25_plus,county,13,0.4201084691485873,0.4101084691485873,0.4301084691485873
tertiary_share_25_plus,county,14,0.38763280961528584,0.37763280961528584,0.39763280961528585
tertiary_share_25_plus,county,15,0.5172518527814214,0.5072518527814214,0.5272518527814214
tertiary_share_25_plus,county,16,0.22386156208075378,0.21386156208075377,0.2338615620807538
tertiary_share_25_plus,county,17,0.31795496947430657,0.30795496947430656,0.3279549694743066
tertiary_share_25_plus,nation,0,0.3756864366734449,0.3656864366734449,0.38568643667344493
tertiary_share_25_plus,state,0,0.429946632504911,0.419946632504911,0.439946632504911
tertiary_share_25_plus,state,1,0.35993460379898407,0.34993460379898406,0.3699346037989841
tertiary_share_25_plus,state,2,0.35241120437121193,0.3424112043712119,0.36241120437121194
tertiary_share_25_plus,state,3,0.3268518857988636,0.3168518857988636,0.3368518857988636
tertiary_share_25_plus,state,4,0.46522955808870087,0.45522955808870086,0.4752295580887009
tertiary_share_25_plus,state,5,0.32745640471185256,0.31745640471185255,0.33745640471185256
