estimand,level,unit,sex,age_band,estimate,lower,upper
persons,county,13,,,1854.1522995270961,1184.4083684087282,2523.896230645464
persons,county,14,,,3866.9674632389097,2134.5456151617045,5599.389311316115
persons,county,15,,,2622.8220948955077,1463.1029138989086,3782.5412758921066
persons,county,16,,,1082.8507118292132,731.0299295412444,1434.671494117182
persons,nation,0,,,60596.2223480299,50391.4573766521,70800.98731940771
persons,state,0,,,18640.295610670953,12473.888049432986,24806.70317190892
persons,state,1,,,3972.740146554849,3111.8431814429823,4833.637111666716
persons,state,2,,,8369.325583850594,4935.234321028094,11803.416846673093
persons,state,3,,,15134.815892901515,11381.519593918945,18888.112191884087
persons,state,4,,,4744.418921069584,3386.897146032792,6101.940696106376
persons,state,5,,,9734.626192982403,7167.722167863616,12301.53021810119
tertiary_share_25_plus,county,0,,,0.5676538674507946,0.5439566503200521,0.5913510845815371
tertiary_share_25_plus,county,1,,,0.5087306421031697,0.48254610606998266,0.5349151781363566
tertiary_share_25_plus,county,2,,,0.5167759091357312,0.4836293800954355,0.549922438176027
tertiary_share_25_plus,county,3,,,0.44819998229880476,0.4231787485058628,0.4732212160917467
tertiary_share_25_plus,county,4,,,0.42118304033909487,0.3942883762033359,0.44807770447485384
tertiary_share_25_plus,county,5,,,0.43949012191257425,0.4122700816688787,0.4667101621562698
tertiary_share_25_plus,county,6,,,0.4094948787746193,0.3815863556811363,0.43740340186810234
tertiary_share_25_plus,county,7,,,0.3652209379879748,0.3389197366458377,0.3915221393301119
tertiary_share_25_plus,county,8,,,0.53793416939947,0.5141637980487681,0.561704540750172
tertiary_share_25_plus,county,9,,,0.5007179294271698,0.47444750503871275,0.5269883538156267
tertiary_share_25_plus,county,10,,,0.39360259603826775,0.3641383609006518,0.4230668311758837
tertiary_share_25_plus,county,11,,,0.36072509497838545,0.3276945899454483,0.3937556000113226
tertiary_share_25_plus,county,12,,,0.39341745046530946,0.36391330676044986,0.42292159417016906
tertiary_share_25_plus,county,13,,,0.38020430685542805,0.3478219308696081,0.412586682841248
tertiary_share_25_plus,county,14,,,0.4955627684981366,0.46797458425098115,0.523150952745292
tertiary_share_25_plus,county,15,,,0.4306508693233305,0.4006294505040307,0.46067228814263034
tertiary_share_25_plus,county,16,,,0.4080667964314796,0.3702328396620639,0.4459007532008953
tertiary_share_25_plus,nation,0,,,0.466892317771844,0.44492161448669093,0.488863021056997
tertiary_share_25_plus,state,0,,,0.540681102440094,0.5185505884607046,0.5628116164194835
tertiary_share_25_plus,state,1,,,0.5087306421031697,0.48254610606998266,0.5349151781363566
tertiary_share_25_plus,state,2,,,0.4799648899563945,0.4562540423600742,0.5036757375527148
tertiary_share_25_plus,state,3,,,0.4123337943826103,0.3900832119289669,0.4345843768362537
tertiary_share_25_plus,state,4,,,0.4182008861226841,0.3927800624952411,0.44362170975012705
tertiary_share_25_plus,state,5,,,0.39970176614886954,0.3765315410243476,0.4228719912733915
person_years_exposure,county,0,male,0-17,4144.816118484806,3051.035780232412,5625.819166568589
person_years_exposure,county,0,male,18-44,5594.086244273376,4112.30207216505,7603.848193794526
person_years_exposure,county,0,male,45-64,5085.870871934124,3740.195297738348,6906.989184497159
person_years_exposure,county,0,male,65-74,1680.5080524001196,1245.1097993867359,2289.822616180652
person_years_exposure,county,0,male,75-84,753.571908117076,544.1891751185477,1045.7950621923221
person_years_exposure,county,0,male,85+,229.90947515152774,141.68599412613887,337.02442094890125
person_years_exposure,county,0,male,18-64,10679.9571162075,7848.299937019927,14500.678106163767
person_years_exposure,county,0,male,65+,2663.989435668723,1963.23399656255,3672.3055574011405
mortality_rate,county,0,male,0-17,0.0015964972415758224,0.0002672249425508319,0.003674952422698919
mortality_rate,county,0,male,18-44,0.0006574325483031065,0.0,0.0016580868380663962
mortality_rate,county,0,male,45-64,0.004334446184113724,0.001222233822800621,0.009363003928836938
mortality_rate,county,0,male,65-74,0.019054063898573986,0.006053380451587257,0.0413464186091864
mortality_rate,county,0,male,75-84,0.050509759572961874,0.016099923918559824,0.11240172385370716
mortality_rate,county,0,male,85+,0.1325224949413691,0.04572482464054808,0.3142438361451774
qualifying_event_rate,county,0,male,0-17,0.02475795899421302,0.008537937464269557,0.053189737215876415
qualifying_event_rate,county,0,male,18-44,0.029446379398624458,0.010314517445095667,0.061858768102041085
qualifying_event_rate,county,0,male,45-64,0.03978940374754193,0.014353780996616222,0.08381369503278895
qualifying_event_rate,county,0,male,65-74,0.06183299839240086,0.02295019096845673,0.1204873091337492
qualifying_event_rate,county,0,male,75-84,0.0634329728037873,0.023690143570432615,0.12341891728479693
qualifying_event_rate,county,0,male,85+,0.07333326678539019,0.022853410741435744,0.14712379242200624
person_years_exposure,county,0,female,0-17,4439.172602084452,3262.1997107878833,6027.205790985867
person_years_exposure,county,0,female,18-44,5617.736444547942,4131.6820744228835,7636.0131813071575
person_years_exposure,county,0,female,45-64,4849.937839734911,3559.2560123390167,6577.24117065337
person_years_exposure,county,0,female,65-74,1562.157322680471,1152.9563754097137,2133.3588217743086
person_years_exposure,county,0,female,75-84,857.533249385528,624.035304162048,1183.669974687007
person_years_exposure,county,0,female,85+,260.6105051764542,159.70620746769396,377.0102902499853
person_years_exposure,county,0,female,18-64,10467.674284282853,7687.858408033869,14210.182780864609
person_years_exposure,county,0,female,65+,2680.301077242453,1964.7965652152404,3690.7369864450666
mortality_rate,county,0,female,0-17,0.0034279552791221936,0.0008371550781828428,0.00765643273766599
mortality_rate,county,0,female,18-44,0.0004008648585117478,0.0,0.0010722141503950035
mortality_rate,county,0,female,45-64,0.0034579816583106297,0.0009232111206718136,0.007518240214605572
mortality_rate,county,0,female,65-74,0.01937174848566122,0.006348491259080332,0.0425029257227849
mortality_rate,county,0,female,75-84,0.05113819678694752,0.016308201075845397,0.1135959147496517
mortality_rate,county,0,female,85+,0.1252980888698413,0.043389584433040466,0.3090735790685414
qualifying_event_rate,county,0,female,0-17,0.024511887631696535,0.00816420505862657,0.053410362824869044
qualifying_event_rate,county,0,female,18-44,0.030520574373892165,0.01050388511377735,0.06439559637104504
qualifying_event_rate,county,0,female,45-64,0.04210014895364314,0.015363425914480977,0.08717938376088367
qualifying_event_rate,county,0,female,65-74,0.0660111569986631,0.024600513121151572,0.12947348027944075
qualifying_event_rate,county,0,female,75-84,0.07606105842606747,0.02866363528964023,0.1461787229654517
qualifying_event_rate,county,0,female,85+,0.0654929285492026,0.022571115374791843,0.13081075961517885
person_years_exposure,county,1,male,0-17,2524.793158993077,2031.3850695052083,3109.9567430137026
person_years_exposure,county,1,male,18-44,3163.427067359282,2549.2465713144243,3905.9484089428097
person_years_exposure,county,1,male,45-64,2653.4151868931003,2144.0216805409664,3274.2331365906116
person_years_exposure,county,1,male,65-74,1004.5390446503854,802.8272219180694,1234.5342805928185
person_years_exposure,county,1,male,75-84,482.6573590571964,371.3142320484129,608.6068550123523
person_years_exposure,county,1,male,85+,114.42485376428358,72.60794372451416,157.37077665194815
person_years_exposure,county,1,male,18-64,5816.842254252382,4700.822996551417,7182.96831662164
person_years_exposure,county,1,male,65+,1601.6212574718654,1260.394118242931,1987.0412470566173
mortality_rate,county,1,male,0-17,0.0029156163144611023,0.00044756953828900737,0.00662882344239442
mortality_rate,county,1,male,18-44,0.0005836048585723002,0.0,0.0015881880848195862
mortality_rate,county,1,male,45-64,0.004138976037089538,0.0009171343665291047,0.009403923255093923
mortality_rate,county,1,male,65-74,0.019012334975139756,0.005364569797133407,0.04225572389574199
mortality_rate,county,1,male,75-84,0.05229685017188752,0.01599343376933441,0.1184564245914657
mortality_rate,county,1,male,85+,0.11602246408895193,0.03475444334551724,0.28892864776563637
qualifying_event_rate,county,1,male,0-17,0.026313456577466973,0.008742681719986956,0.05630611536779405
qualifying_event_rate,county,1,male,18-44,0.03601200146260268,0.012544857223118551,0.07404442800369997
qualifying_event_rate,county,1,male,45-64,0.04502658717696633,0.016300350722604166,0.09035180598270343
qualifying_event_rate,county,1,male,65-74,0.06319610284016787,0.02318618986726623,0.12365731031507525
qualifying_event_rate,county,1,male,75-84,0.07429839935239996,0.027324300015156597,0.14398187822208308
qualifying_event_rate,county,1,male,85+,0.07963513256783364,0.02211235675928599,0.15520277809671212
person_years_exposure,county,1,female,0-17,2422.9924177844064,1941.6999447433363,2985.013081359473
person_years_exposure,county,1,female,18-44,2935.7508122498,2368.8445489302962,3613.963541194548
person_years_exposure,county,1,female,45-64,2777.3882211248424,2241.281125197658,3419.4208695310813
person_years_exposure,county,1,female,65-74,973.4929062317545,774.7342689592023,1195.1861828134643
person_years_exposure,county,1,female,75-84,366.1871195052664,278.9401714359481,464.01014150359936
person_years_exposure,county,1,female,85+,159.9557444251128,107.66014214619605,214.3860868217676
person_years_exposure,county,1,female,18-64,5713.139033374642,4620.639223995453,7026.560007753193
person_years_exposure,county,1,female,65+,1499.6357701621337,1180.8499930815328,1867.5534235930354
mortality_rate,county,1,female,0-17,0.007637403632765547,0.0021069375488395724,0.01712287560217417
mortality_rate,county,1,female,18-44,0.0003958474166645712,0.0,0.001245026304374898
mortality_rate,county,1,female,45-64,0.0038424138616379275,0.0009118152370803231,0.008796843199267457
mortality_rate,county,1,female,65-74,0.019035333077546304,0.005143940646373271,0.04197693337800653
mortality_rate,county,1,female,75-84,0.05250568387112272,0.015144729805075781,0.12219016777352706
mortality_rate,county,1,female,85+,0.10892416049392205,0.034568219271610454,0.26140994515402893
qualifying_event_rate,county,1,female,0-17,0.02920930551073121,0.009690738032906999,0.06197355179738143
qualifying_event_rate,county,1,female,18-44,0.03541611326139896,0.012704121821750852,0.07232075637562482
qualifying_event_rate,county,1,female,45-64,0.048094869843547064,0.017310053141969595,0.09702464940935772
qualifying_event_rate,county,1,female,65-74,0.06876263093529933,0.025275003714806073,0.13267699854438977
qualifying_event_rate,county,1,female,75-84,0.08163728960449998,0.03012178274934104,0.15271819114915675
qualifying_event_rate,county,1,female,85+,0.0791975191506789,0.025626154133519378,0.15434205278694316
person_years_exposure,county,2,male,0-17,1132.8045685256852,758.6961331078262,1666.6540699420832
person_years_exposure,county,2,male,18-44,1472.461053922529,995.8448425495418,2197.3796779051486
person_years_exposure,county,2,male,45-64,1446.9743888714397,973.6265552392922,2136.551730715424
person_years_exposure,county,2,male,65-74,507.20444257400845,337.4676651953265,745.2512316118288
person_years_exposure,county,2,male,75-84,212.696999005343,136.82329865887863,312.0935446750179
person_years_exposure,county,2,male,85+,53.30117711487303,30.026982995589012,82.94595464674565
person_years_exposure,county,2,male,18-64,2919.435442793969,1970.5018752687047,4352.8065060622885
person_years_exposure,county,2,male,65+,773.2026186942245,513.322082344358,1131.9487262769348
mortality_rate,county,2,male,0-17,0.0009853517266025142,0.0,0.0030525430972658564
mortality_rate,county,2,male,18-44,0.0006257460706994545,0.0,0.002148459603163558
mortality_rate,county,2,male,45-64,0.004341291960356955,0.0006978980690310268,0.010211384497680377
mortality_rate,county,2,male,65-74,0.01977887655752549,0.004109929182878369,0.04655984188953458
mortality_rate,county,2,male,75-84,0.049829112315066565,0.011628655646258024,0.12051972517054592
mortality_rate,county,2,male,85+,0.11497250475332785,0.023447610973354686,0.3114569734817006
qualifying_event_rate,county,2,male,0-17,0.020810059496344173,0.006197737488155751,0.044153979354028663
qualifying_event_rate,county,2,male,18-44,0.031161685201914202,0.010202634288888566,0.06274631714087653
qualifying_event_rate,county,2,male,45-64,0.03674764180041416,0.012303961844526437,0.0728103564697298
qualifying_event_rate,county,2,male,65-74,0.06121657347134514,0.020069690139591798,0.1169943636174209
qualifying_event_rate,county,2,male,75-84,0.0997262445902745,0.037332610977281515,0.17426087593810052
qualifying_event_rate,county,2,male,85+,0.07309188544337196,0.0065351410276473475,0.15582625479719647
person_years_exposure,county,2,female,0-17,1205.2101765236896,807.985061196116,1774.0486287277422
person_years_exposure,county,2,female,18-44,1500.9553047129523,1011.9744386305348,2220.0663870442263
person_years_exposure,county,2,female,45-64,1344.7979147271537,891.5331901335588,1982.0839652170123
person_years_exposure,county,2,female,65-74,456.96853874105585,302.9269629234678,669.77439115945
person_years_exposure,county,2,female,75-84,269.2324244693772,173.21686421472262,393.87547433227104
person_years_exposure,county,2,female,85+,54.29362132711621,31.092954828366874,83.7482362673193
person_years_exposure,county,2,female,18-64,2845.753219440106,1897.9650043690333,4207.768348719766
person_years_exposure,county,2,female,65+,780.4945845375491,512.3010232780656,1143.2757108558856
mortality_rate,county,2,female,0-17,0.0006628122966104894,0.0,0.00225809543455223
mortality_rate,county,2,female,18-44,0.00040111173154828766,0.0,0.0015111175598700535
mortality_rate,county,2,female,45-64,0.0045073861069526,0.0007495999767938225,0.010707091535697334
mortality_rate,county,2,female,65-74,0.01864843759636901,0.003966819240223264,0.04476598369471906
mortality_rate,county,2,female,75-84,0.0454199656841938,0.010938379921097172,0.11138448963054438
mortality_rate,county,2,female,85+,0.10750556223247114,0.019916965221521463,0.27480912633255655
qualifying_event_rate,county,2,female,0-17,0.026726390725461544,0.008093409280221153,0.05502590828438799
qualifying_event_rate,county,2,female,18-44,0.030281292627488257,0.009842890693382693,0.06089837780413657
qualifying_event_rate,county,2,female,45-64,0.041081642676885466,0.01407714102033104,0.07985806390108402
qualifying_event_rate,county,2,female,65-74,0.05890433291181215,0.019637590968029906,0.11442509931109322
qualifying_event_rate,county,2,female,75-84,0.06641413829517553,0.020941193644998277,0.12528949964805067
qualifying_event_rate,county,2,female,85+,0.09022301196305332,0.01817001536599121,0.1755619411330792
person_years_exposure,county,3,male,0-17,3375.105340907737,2583.3351077164507,4441.295640140296
person_years_exposure,county,3,male,18-44,4359.517237206095,3354.7236580269114,5768.359796661453
person_years_exposure,county,3,male,45-64,4072.8895609563456,3127.2948798961847,5368.117932524634
person_years_exposure,county,3,male,65-74,1434.3469932513942,1099.1314198308546,1895.8147992396484
person_years_exposure,county,3,male,75-84,660.594012755866,492.12329291747807,896.6990686058479
person_years_exposure,county,3,male,85+,163.8840004144289,100.25478818586599,237.17291153372523
person_years_exposure,county,3,male,18-64,8432.406798162441,6484.8359546602505,11138.607437345958
person_years_exposure,county,3,male,65+,2258.825006421689,1716.0344391126885,3041.533273674088
mortality_rate,county,3,male,0-17,0.01030711463568537,0.0033184705728122386,0.022457937674756356
mortality_rate,county,3,male,18-44,0.0006294597487951787,0.0,0.0016122280846509122
mortality_rate,county,3,male,45-64,0.004251866531935559,0.001196744990214407,0.009653873557951978
mortality_rate,county,3,male,65-74,0.019398186491595627,0.005901037534691761,0.04326426736701963
mortality_rate,county,3,male,75-84,0.049960957685817264,0.01565299104767763,0.1180616954944586
mortality_rate,county,3,male,85+,0.1147593028082897,0.035377584011369194,0.29197325807333374
qualifying_event_rate,county,3,male,0-17,0.026144583277663738,0.008978528700530078,0.05506572352863008
qualifying_event_rate,county,3,male,18-44,0.03880433216125559,0.014274354730650887,0.07897638964248123
qualifying_event_rate,county,3,male,45-64,0.04892841876556827,0.01817420202683802,0.09800901898515836
qualifying_event_rate,county,3,male,65-74,0.07832694547720662,0.030758985103850743,0.14620034837426568
qualifying_event_rate,county,3,male,75-84,0.07114343446024964,0.027134825634530797,0.13714579411057373
qualifying_event_rate,county,3,male,85+,0.07302585755088217,0.022906644897290294,0.14359458088625257
person_years_exposure,county,3,female,0-17,3430.6122715777956,2631.5583916178734,4526.380031676999
person_years_exposure,county,3,female,18-44,4379.549262072197,3363.674552361725,5803.901892943786
person_years_exposure,county,3,female,45-64,4052.9990749099225,3111.2815928311543,5314.654748245574
person_years_exposure,county,3,female,65-74,1170.8005219861022,894.0212435101778,1553.4058024611472
person_years_exposure,county,3,female,75-84,575.7174909114617,424.0068103222755,783.2413708440423
person_years_exposure,county,3,female,85+,152.10440667903774,93.12135488747508,218.82289393073088
person_years_exposure,county,3,female,18-64,8432.54833698212,6473.817640703704,11130.674667413317
person_years_exposure,county,3,female,65+,1898.6224195766017,1435.8504456403507,2537.1259277170693
mortality_rate,county,3,female,0-17,0.010834635526052952,0.0033143564640034174,0.023879408629086007
mortality_rate,county,3,female,18-44,0.0003928950268699213,0.0,0.0011293407460305723
mortality_rate,county,3,female,45-64,0.004192979152204147,0.00114342309967001,0.009411163848692356
