estimand,level,unit,estimate,lower,upper
median_household_income,county,8,55437.97297210333,36713.93922258643,74162.00672162023
median_household_income,county,9,33993.14373869215,22714.28687316624,45272.00060421807
median_household_income,county,10,42560.56732098971,27753.829034929753,57367.30560704966
median_household_income,county,11,29744.800003022727,19877.44425054592,39612.15575549954
median_household_income,county,12,38474.857139249434,24870.69367463734,52079.02060386153
median_household_income,county,13,44473.441395638314,29028.920549904702,59917.962241371926
median_household_income,county,14,45307.76410952132,29682.41909976519,60933.10911927745
median_household_income,county,15,56190.786740644435,36757.571450079166,75624.0020312097
median_household_income,county,16,36370.27395626959,23672.10807067801,49068.43984186118
median_household_income,nation,0,44074.15023271151,31215.919075287144,56932.38139013587
median_household_income,state,0,45473.823675659136,31535.376210663686,59412.271140654586
median_household_income,state,1,42606.852532811885,30064.743040444206,55148.962025179564
median_household_income,state,2,35018.39688656811,24834.9764513211,45201.81732181512
median_household_income,state,3,54531.75306280727,38406.340808265406,70657.16531734914
median_household_income,state,4,37578.39565864447,23854.337956398944,51302.453360889995
median_household_income,state,5,43532.081479899105,30089.86262763737,56974.30033216084
persons,county,0,9595.502849699393,4776.734256810233,14414.271442588553
persons,county,1,6622.685759795779,4184.0695477466015,9061.301971844956
persons,county,2,1498.8277588370026,552.9278631328822,2444.7276545411232
persons,county,3,1970.6256313687675,725.9945333788835,3215.2567293586517
persons,county,4,3199.612228449599,1188.1153424092986,5211.1091144899
persons,county,5,8585.318631600376,3975.0057190586967,13195.631544142056
persons,county,6,2534.628201913107,1336.552972518821,3732.7034313073937
persons,county,7,2176.2391469807962,1279.8176717233846,3072.660622238208
persons,county,8,4017.09214529468,1796.0844430899601,6238.099847499399
persons,county,9,543.7462627143175,224.6138414526152,862.8786839760198
persons,county,10,5399.544762208241,2457.588987435275,8341.500536981206
persons,county,11,1677.154008555224,724.0557448156987,2630.252272294749
persons,county,12,3177.785866614558,1431.4063262920288,4924.165406937087
persons,county,13,3637.1657430946643,1920.8234430149084,5353.50804317442
persons,county,14,1857.7257094394772,1093.3325847296833,2622.118834149271
persons,county,15,4070.37826386395,2183.6835195493295,5957.0730081785705
persons,county,16,2008.1966843816028,896.7214458595708,3119.671922903635
persons,nation,0,62572.229654811534,49349.8710888149,75794.58822080816
persons,state,0,13232.668592794056,7663.887022559813,18801.450163028298
persons,state,1,10656.650616216051,7422.285014481793,13891.01621795031
persons,state,2,3719.728030106544,1887.9356500694003,5551.5204101436875
persons,state,3,5987.717776663448,3128.7051491741586,8846.730404152737
persons,state,4,3199.612228449599,1253.7437133885855,5145.480743510612
persons,state,5,25775.852410581836,16566.0814414549,34985.62337970878
tertiary_share_25_plus,county,0,0.4263758235070139,0.3882815182366841,0.4644701287773437
tertiary_share_25_plus,county,1,0.40953391318137033,0.3706538808869489,0.4484139454757918
tertiary_share_25_plus,county,2,0.35747173945557037,0.31021234860223584,0.4047311303089049
tertiary_share_25_plus,county,3,0.3626007962150864,0.31850953193944564,0.40669206049072715
tertiary_share_25_plus,county,4,0.3866816439279584,0.34534681614752755,0.42801647170838925
tertiary_share_25_plus,county,5,0.3998419421911358,0.3611743643689463,0.43850952001332527
tertiary_share_25_plus,county,6,0.4002838393368548,0.3560719729076649,0.4444957057660447
tertiary_share_25_plus,county,7,0.3884801922649727,0.3445261530057893,0.4324342315241561
tertiary_share_25_plus,county,8,0.38807808756834716,0.34738428861765525,0.4287718865190391
tertiary_share_25_plus,county,9,0.40580035682077137,0.3406267475904268,0.4709739660511159
tertiary_share_25_plus,county,10,0.39945261103418955,0.3592439753943426,0.4396612466740365
tertiary_share_25_plus,county,11,0.3675038804071988,0.32152805434447096,0.4134797064699266
tertiary_share_25_plus,county,12,0.3551408229225949,0.3130093336095419,0.3972723122356479
tertiary_share_25_plus,county,13,0.40343584246051595,0.3621036603053651,0.4447680246156668
tertiary_share_25_plus,county,14,0.37377628326338425,0.3285629954544126,0.4189895710723559
tertiary_share_25_plus,county,15,0.397470548374063,0.35626566738416704,0.4386754293639589
tertiary_share_25_plus,county,16,0.4058671027598293,0.35945457902297956,0.452279626496679
tertiary_share_25_plus,nation,0,0.3977235811432569,0.36122473816410783,0.43422242412240597
tertiary_share_25_plus,state,0,0.41995713028271164,0.3823258927850398,0.4575883677803835
tertiary_share_25_plus,state,1,0.3989732958881722,0.36106049792370065,0.43688609385264376
tertiary_share_25_plus,state,2,0.3691016904357201,0.327984946857229,0.4102184340142112
tertiary_share_25_plus,state,3,0.3796277927100954,0.34037795491588596,0.4188776305043048
tertiary_share_25_plus,state,4,0.3866816439279584,0.34534681614752755,0.42801647170838925
tertiary_share_25_plus,state,5,0.39435747596382764,0.357357378658799,0.43135757326885626
