estimand,level,unit,sex,age_band,estimate,lower,upper
mortality_rate,county,2,male,45-64,0.008932290600783831,0.002059306467841656,0.020380964251988147
mortality_rate,county,2,male,65-74,0.03140030831352308,0.00607636971483998,0.07908007434326697
mortality_rate,county,2,male,75-84,0.0999491075022226,0.02488715179634529,0.2589035386263987
mortality_rate,county,2,male,85+,0.06570941845822668,0.0,0.3043897212400005
qualifying_event_rate,county,2,male,0-17,0.018352139641243645,0.009446566153756452,0.02963922312263758
qualifying_event_rate,county,2,male,18-44,0.026996512375837167,0.016069113645717278,0.04069545399535438
qualifying_event_rate,county,2,male,45-64,0.03272843154368979,0.02002453788978163,0.0486586666274513
qualifying_event_rate,county,2,male,65-74,0.04193756773263681,0.018736453417678395,0.0694498285274028
qualifying_event_rate,county,2,male,75-84,0.04639448348287957,0.0,0.09463171518872053
qualifying_event_rate,county,2,male,85+,0.01580623332444678,0.0,0.08619509082535612
person_years_exposure,county,2,female,0-17,954.2589886885545,549.7228248987526,1690.1343961680072
person_years_exposure,county,2,female,18-44,1065.595707717016,617.0378236307349,1918.2012595292024
person_years_exposure,county,2,female,45-64,976.4500323562668,560.6254266266146,1749.3734521117578
person_years_exposure,county,2,female,65-74,303.257375171195,170.68743734061437,548.0635949325966
person_years_exposure,county,2,female,75-84,69.06088824342253,34.48687669150153,129.36390513323406
person_years_exposure,county,2,female,85+,9.852959467300256,3.5129258551374796,20.897057800992133
person_years_exposure,county,2,female,18-64,2042.0457400732828,1178.9294097070795,3667.148956636759
person_years_exposure,county,2,female,65+,382.1712228819178,214.6768924371609,690.5439992530163
mortality_rate,county,2,female,0-17,0.002041116645835124,0.0,0.005768107772000522
mortality_rate,county,2,female,18-44,0.002204181022148268,0.0,0.005973658293746562
mortality_rate,county,2,female,45-64,0.008245816684725535,0.00157688044278615,0.019431867077051267
mortality_rate,county,2,female,65-74,0.03830799928074803,0.010091039731217926,0.09242160953022462
mortality_rate,county,2,female,75-84,0.0747389337129879,0.012037933184412071,0.1966669372086483
mortality_rate,county,2,female,85+,0.08083663176911303,0.0,0.32296830267202087
qualifying_event_rate,county,2,female,0-17,0.021020361214775816,0.01119431372603223,0.033819320627375145
qualifying_event_rate,county,2,female,18-44,0.02593807839907365,0.014861117071557668,0.0389194239622997
qualifying_event_rate,county,2,female,45-64,0.03802825441479555,0.023321711573272945,0.05524556836951359
qualifying_event_rate,county,2,female,65-74,0.04832426724324643,0.024864234233156507,0.07583370639930011
qualifying_event_rate,county,2,female,75-84,0.040124724544089156,0.0,0.08573520201988047
qualifying_event_rate,county,2,female,85+,0.0217230385995542,0.0,0.10656546545960911
person_years_exposure,county,3,male,0-17,1171.264750265819,749.1078127114818,2188.071184025141
person_years_exposure,county,3,male,18-44,1392.0603736821615,904.2392529980768,2608.719713492894
person_years_exposure,county,3,male,45-64,1684.855876144282,1090.813587310074,3155.604028389614
person_years_exposure,county,3,male,65-74,416.11243528770564,262.1591156081784,771.1095313022511
person_years_exposure,county,3,male,75-84,124.79371558218196,72.12889642571903,228.780785308952
person_years_exposure,county,3,male,85+,16.537058023802427,6.01913585163151,31.459717838024556
person_years_exposure,county,3,male,18-64,3076.9162498264436,2000.6840713417532,5748.066158614978
person_years_exposure,county,3,male,65+,557.44320889369,347.17473042149356,1024.3072496268062
mortality_rate,county,3,male,0-17,0.00715664346327133,0.0014065344138267672,0.016383142279070895
mortality_rate,county,3,male,18-44,0.0011144643340404538,0.0,0.003317990699983318
mortality_rate,county,3,male,45-64,0.008078920339109383,0.0019821448102239573,0.018186168709912173
mortality_rate,county,3,male,65-74,0.03432692392437533,0.00851488818177574,0.07976778149873409
mortality_rate,county,3,male,75-84,0.08402943431763508,0.02137025623061075,0.2179777530978722
mortality_rate,county,3,male,85+,0.08444629614579915,0.0,0.34865877547240354
qualifying_event_rate,county,3,male,0-17,0.024195455401143373,0.014466542656445239,0.03629056620823474
qualifying_event_rate,county,3,male,18-44,0.03701481909031183,0.023816082567303207,0.052917449642156715
qualifying_event_rate,county,3,male,45-64,0.03949156636977065,0.02590645477336434,0.05606146603735278
qualifying_event_rate,county,3,male,65-74,0.062411290194383774,0.038371885967120614,0.092145033968723
qualifying_event_rate,county,3,male,75-84,0.05066502438195536,0.01743130653248329,0.09100824183297979
qualifying_event_rate,county,3,male,85+,0.0268709216355376,0.0,0.11000222975119604
person_years_exposure,county,3,female,0-17,1158.2760896312766,749.4005295409727,2174.8645244614763
person_years_exposure,county,3,female,18-44,1388.3077944128352,904.0687980329893,2603.1389950315056
person_years_exposure,county,3,female,45-64,1576.6125852395742,1020.3883158729936,2959.848596763255
person_years_exposure,county,3,female,65-74,427.69197484852134,271.0644010818516,786.8200922671823
person_years_exposure,county,3,female,75-84,185.30003691293498,108.97340979959264,337.3352073601042
person_years_exposure,county,3,female,85+,8.122037568903028,2.6571151563038358,15.574313730906482
person_years_exposure,county,3,female,18-64,2964.9203796524093,1925.0020216243565,5549.766135387504
person_years_exposure,county,3,female,65+,621.1140493303593,389.9968813009613,1139.746130398452
mortality_rate,county,3,female,0-17,0.0012258924169383616,0.0,0.0036840068899398576
mortality_rate,county,3,female,18-44,0.0016818787320746703,0.0,0.0045581495955200274
mortality_rate,county,3,female,45-64,0.006937031849893591,0.0015592524093092904,0.015649777561381945
mortality_rate,county,3,female,65-74,0.03409466566105255,0.009628818556750407,0.07895155268120606
mortality_rate,county,3,female,75-84,0.07398840980270718,0.020483804697398862,0.18561564367248098
