estimand,level,unit,sex,age_band,estimate,lower,upper
elders_65_plus,county,8,,,377.4874533132485,369.93770424698357,385.0372023795135
elders_65_plus,county,9,,,146.55395246279062,143.62287341353482,149.48503151204642
elders_65_plus,county,10,,,1056.184119537879,1035.0604371471215,1077.3078019286365
elders_65_plus,county,11,,,167.49023138604662,164.14042675832567,170.84003601376756
elders_65_plus,county,12,,,166.8557986914026,163.51868271757456,170.19291466523066
elders_65_plus,county,13,,,603.9344759988087,591.8557864788326,616.0131655187848
elders_65_plus,county,14,,,339.84890893993844,333.05193076113966,346.6458871187372
elders_65_plus,county,15,,,20.301846228611733,19.8958093040395,20.707883153183968
elders_65_plus,county,16,,,478.41374115796054,468.84546633480136,487.98201598111973
elders_65_plus,county,17,,,159.19602659100983,156.01210605918962,162.37994712283003
elders_65_plus,nation,0,,,7490.313605545671,7340.507333434757,7640.119877656584
elders_65_plus,state,0,,,2784.1324033406595,2728.449755273846,2839.8150514074728
elders_65_plus,state,1,,,733.3490065699821,718.6820264385824,748.0159867013817
elders_65_plus,state,2,,,869.4271847595255,852.038641064335,886.815728454716
elders_65_plus,state,3,,,940.6408701616624,921.8280527584292,959.4536875648956
elders_65_plus,state,4,,,756.8612893824811,741.7240635948315,771.9985151701308
elders_65_plus,state,5,,,1405.9028513313608,1377.7847943047336,1434.020908357988
households,county,0,,,0.0,0.0,0.0
households,county,1,,,0.0,0.0,0.0
households,county,2,,,0.0,0.0,0.0
households,county,3,,,0.0,0.0,0.0
households,county,4,,,0.0,0.0,0.0
households,county,5,,,0.0,0.0,0.0
households,county,6,,,0.0,0.0,0.0
households,county,7,,,0.0,0.0,0.0
households,county,8,,,0.0,0.0,0.0
households,county,9,,,0.0,0.0,0.0
households,county,10,,,0.0,0.0,0.0
households,county,11,,,0.0,0.0,0.0
households,county,12,,,0.0,0.0,0.0
households,county,13,,,0.0,0.0,0.0
households,county,14,,,0.0,0.0,0.0
households,county,15,,,0.0,0.0,0.0
households,county,16,,,0.0,0.0,0.0
households,county,17,,,0.0,0.0,0.0
households,nation,0,,,0.0,0.0,0.0
households,state,0,,,0.0,0.0,0.0
households,state,1,,,0.0,0.0,0.0
households,state,2,,,0.0,0.0,0.0
households,state,3,,,0.0,0.0,0.0
households,state,4,,,0.0,0.0,0.0
households,state,5,,,0.0,0.0,0.0
low_income_household_share,county,0,,,0.0,0.0,0.02
low_income_household_share,county,1,,,0.0,0.0,0.02
low_income_household_share,county,2,,,0.0,0.0,0.02
low_income_household_share,county,3,,,0.0,0.0,0.02
low_income_household_share,county,4,,,0.0,0.0,0.02
low_income_household_share,county,5,,,0.0,0.0,0.02
low_income_household_share,county,6,,,0.0,0.0,0.02
low_income_household_share,county,7,,,0.0,0.0,0.02
low_income_household_share,county,8,,,0.0,0.0,0.02
low_income_household_share,county,9,,,0.0,0.0,0.02
low_income_household_share,county,10,,,0.0,0.0,0.02
low_income_household_share,county,11,,,0.0,0.0,0.02
low_income_household_share,county,12,,,0.0,0.0,0.02
low_income_household_share,county,13,,,0.0,0.0,0.02
low_income_household_share,county,14,,,0.0,0.0,0.02
low_income_household_share,county,15,,,0.0,0.0,0.02
low_income_household_share,county,16,,,0.0,0.0,0.02
low_income_household_share,county,17,,,0.0,0.0,0.02
low_income_household_share,nation,0,,,0.0,0.0,0.02
low_income_household_share,state,0,,,0.0,0.0,0.02
low_income_household_share,state,1,,,0.0,0.0,0.02
low_income_household_share,state,2,,,0.0,0.0,0.02
low_income_household_share,state,3,,,0.0,0.0,0.02
low_income_household_share,state,4,,,0.0,0.0,0.02
low_income_household_share,state,5,,,0.0,0.0,0.02
mean_income_adults,county,0,,,0.0,0.0,0.0
mean_income_adults,county,1,,,0.0,0.0,0.0
mean_income_adults,county,2,,,0.0,0.0,0.0
mean_income_adults,county,3,,,0.0,0.0,0.0
mean_income_adults,county,4,,,0.0,0.0,0.0
mean_income_adults,county,5,,,0.0,0.0,0.0
mean_income_adults,county,6,,,0.0,0.0,0.0
mean_income_adults,county,7,,,0.0,0.0,0.0
mean_income_adults,county,8,,,0.0,0.0,0.0
mean_income_adults,county,9,,,0.0,0.0,0.0
mean_income_adults,county,10,,,0.0,0.0,0.0
mean_income_adults,county,11,,,0.0,0.0,0.0
mean_income_adults,county,12,,,0.0,0.0,0.0
mean_income_adults,county,13,,,0.0,0.0,0.0
mean_income_adults,county,14,,,0.0,0.0,0.0
mean_income_adults,county,15,,,0.0,0.0,0.0
mean_income_adults,county,16,,,0.0,0.0,0.0
mean_income_adults,county,17,,,0.0,0.0,0.0
mean_income_adults,nation,0,,,0.0,0.0,0.0
mean_income_adults,state,0,,,0.0,0.0,0.0
mean_income_adults,state,1,,,0.0,0.0,0.0
mean_income_adults,state,2,,,0.0,0.0,0.0
mean_income_adults,state,3,,,0.0,0.0,0.0
mean_income_adults,state,4,,,0.0,0.0,0.0
mean_income_adults,state,5,,,0.0,0.0,0.0
median_household_income,county,0,,,0.0,0.0,0.0
median_household_income,county,1,,,0.0,0.0,0.0
median_household_income,county,2,,,0.0,0.0,0.0
median_household_income,county,3,,,0.0,0.0,0.0
median_household_income,county,4,,,0.0,0.0,0.0
median_household_income,county,5,,,0.0,0.0,0.0
median_household_income,county,6,,,0.0,0.0,0.0
median_household_income,county,7,,,0.0,0.0,0.0
median_household_income,county,8,,,0.0,0.0,0.0
median_household_income,county,9,,,0.0,0.0,0.0
median_household_income,county,10,,,0.0,0.0,0.0
median_household_income,county,11,,,0.0,0.0,0.0
median_household_income,county,12,,,0.0,0.0,0.0
median_household_income,county,13,,,0.0,0.0,0.0
median_household_income,county,14,,,0.0,0.0,0.0
median_household_income,county,15,,,0.0,0.0,0.0
median_household_income,county,16,,,0.0,0.0,0.0
median_household_income,county,17,,,0.0,0.0,0.0
median_household_income,nation,0,,,0.0,0.0,0.0
median_household_income,state,0,,,0.0,0.0,0.0
median_household_income,state,1,,,0.0,0.0,0.0
median_household_income,state,2,,,0.0,0.0,0.0
median_household_income,state,3,,,0.0,0.0,0.0
median_household_income,state,4,,,0.0,0.0,0.0
median_household_income,state,5,,,0.0,0.0,0.0
persons,county,0,,,14756.897220327679,14461.759275921126,15052.035164734232
persons,county,1,,,999.4491636634533,979.4601803901843,1019.4381469367223
persons,county,2,,,5636.989506641273,5524.249716508447,5749.729296774099
persons,county,3,,,3140.3376101882527,3077.5308579844877,3203.1443623920177
persons,county,4,,,2130.224869696405,2087.6203723024773,2172.829367090333
persons,county,5,,,1894.7957277586065,1856.8998132034344,1932.6916423137786
persons,county,6,,,1889.0715504830073,1851.2901194733472,1926.8529814926674
persons,county,7,,,2031.8258427336693,1991.189325878996,2072.4623595883427
persons,county,8,,,2811.479945177978,2755.2503462744185,2867.709544081538
persons,county,9,,,1091.5157434220416,1069.6854285536008,1113.3460582904825
persons,county,10,,,9019.946166132886,8839.547242810228,9200.345089455544
persons,county,11,,,1247.4465639109053,1222.497632632687,1272.3954951891235
persons,county,12,,,1242.721387532452,1217.866959781803,1267.5758152831008
persons,county,13,,,4664.096097096126,4570.814175154203,4757.3780190380485
persons,county,14,,,2416.780198436421,2368.4445944676927,2465.115802405149
persons,county,15,,,151.20564411041258,148.18153122820434,154.22975699262082
persons,county,16,,,3660.038868783386,3586.8380914077184,3733.239646159054
persons,county,17,,,1132.0966306321286,1109.454698019486,1154.7385632447713
persons,nation,0,,,59916.91873672708,58718.580361992535,61115.25711146162
persons,state,0,,,23776.843386460565,23301.306518731355,24252.380254189775
persons,state,1,,,5663.545260759579,5550.274355544388,5776.81616597477
persons,state,2,,,7526.06105712428,7375.539835981794,7676.582278266766
persons,state,3,,,6689.2144392568025,6555.430150471667,6822.998728041938
persons,state,4,,,5790.263738479791,5674.458463710195,5906.069013249386
persons,state,5,,,10470.990854646067,10261.571037553145,10680.410671738988
tertiary_share_25_plus,county,0,,,0.0,0.0,0.02
tertiary_share_25_plus,county,1,,,0.0,0.0,0.02
tertiary_share_25_plus,county,2,,,0.0,0.0,0.02
tertiary_share_25_plus,county,3,,,0.0,0.0,0.02
tertiary_share_25_plus,county,4,,,0.0,0.0,0.02
tertiary_share_25_plus,county,5,,,0.0,0.0,0.02
tertiary_share_25_plus,county,6,,,0.0,0.0,0.02
tertiary_share_25_plus,county,7,,,0.0,0.0,0.02
tertiary_share_25_plus,county,8,,,0.0,0.0,0.02
tertiary_share_25_plus,county,9,,,0.0,0.0,0.02
tertiary_share_25_plus,county,10,,,0.0,0.0,0.02
tertiary_share_25_plus,county,11,,,0.0,0.0,0.02
tertiary_share_25_plus,county,12,,,0.0,0.0,0.02
tertiary_share_25_plus,county,13,,,0.0,0.0,0.02
tertiary_share_25_plus,county,14,,,0.0,0.0,0.02
tertiary_share_25_plus,county,15,,,0.0,0.0,0.02
tertiary_share_25_plus,county,16,,,0.0,0.0,0.02
tertiary_share_25_plus,county,17,,,0.0,0.0,0.02
tertiary_share_25_plus,nation,0,,,0.0,0.0,0.02
tertiary_share_25_plus,state,0,,,0.0,0.0,0.02
tertiary_share_25_plus,state,1,,,0.0,0.0,0.02
tertiary_share_25_plus,state,2,,,0.0,0.0,0.02
tertiary_share_25_plus,state,3,,,0.0,0.0,0.02
tertiary_share_25_plus,state,4,,,0.0,0.0,0.02
tertiary_share_25_plus,state,5,,,0.0,0.0,0.02
person_years_exposure,county,0,male,0-17,9058.63233778095,8886.133878728177,9161.094793478314
person_years_exposure,county,0,male,18-44,13311.216284250284,13215.28762640464,13420.978166386796
person_years_exposure,county,0,male,45-64,9895.335694197336,9811.014011447798,9967.121845633343
person_years_exposure,county,0,male,65-74,3271.897461419155,3162.2184690692784,3344.9414937195515
person_years_exposure,county,0,male,75-84,1174.6603741772722,1057.130117378904,1245.7279572298426
person_years_exposure,county,0,male,85+,205.93339296127553,162.70372124750122,238.65596302337931
person_years_exposure,county,0,male,18-64,23206.55197844762,23046.42320432077,23367.3186881553
person_years_exposure,county,0,male,65+,4652.491228557703,4388.121311254319,4793.617719366908
mortality_rate,county,0,male,0-17,0.0002885390899847783,0.0,0.0006577079486302603
mortality_rate,county,0,male,18-44,0.0009243115486041381,0.0004527510343816702,0.0014426784169297231
mortality_rate,county,0,male,45-64,0.007674563568069036,0.005672605722076989,0.010519605558889068
mortality_rate,county,0,male,65-74,0.039582464656097854,0.030605753787861033,0.0537616839805963
mortality_rate,county,0,male,75-84,0.10804148966124767,0.0821346458435209,0.15096826284568798
mortality_rate,county,0,male,85+,0.18986337731546596,0.13309569407810168,0.2815462462894804
qualifying_event_rate,county,0,male,0-17,0.007451240359263182,0.00568987191555812,0.009680143905966531
qualifying_event_rate,county,0,male,18-44,0.014765104834093651,0.012244880270483543,0.018527000297210786
qualifying_event_rate,county,0,male,45-64,0.0198394351804428,0.016479658403186728,0.02482182683901933
qualifying_event_rate,county,0,male,65-74,0.03184672502077879,0.025478180743152206,0.04142061626587431
qualifying_event_rate,county,0,male,75-84,0.028709677992986057,0.020400675599799366,0.039141710947947723
qualifying_event_rate,county,0,male,85+,0.02314573949414208,0.007631394571126758,0.042232224808349594
person_years_exposure,county,0,female,0-17,9299.131129623627,9119.581219580765,9425.609874955513
person_years_exposure,county,0,female,18-44,13387.57000370966,13275.309063761888,13514.444804318553
person_years_exposure,county,0,female,45-64,10084.335686074548,9993.142379939385,10161.664096865325
person_years_exposure,county,0,female,65-74,3148.6518878258194,3047.3621527705795,3220.895535901794
person_years_exposure,county,0,female,75-84,1088.825879890082,980.6555467025798,1157.1373841660468
person_years_exposure,county,0,female,85+,216.04063778026514,169.98637651794874,251.66516955738453
person_years_exposure,county,0,female,18-64,23471.90568978421,23289.872218119584,23660.66238863297
person_years_exposure,county,0,female,65+,4453.518405496167,4212.720519669279,4597.54751945303
mortality_rate,county,0,female,0-17,0.00017711038088315026,0.0,0.0004314760445724994
mortality_rate,county,0,female,18-44,0.0010203976171526776,0.000525103941008349,0.0015694841668844244
mortality_rate,county,0,female,45-64,0.007751231023867977,0.005753888129810582,0.01057191112862733
mortality_rate,county,0,female,65-74,0.03489371577953803,0.026512751745030892,0.04763138859407419
mortality_rate,county,0,female,75-84,0.11733639015499722,0.09042972087254059,0.16216591191173496
mortality_rate,county,0,female,85+,0.19215583531416405,0.1358037268365171,0.28098939889314434
qualifying_event_rate,county,0,female,0-17,0.007399202289400866,0.005714634166693323,0.009677062943321392
qualifying_event_rate,county,0,female,18-44,0.014714267129539944,0.012220173161828635,0.01853388680136217
qualifying_event_rate,county,0,female,45-64,0.01905042095227311,0.015838298344263743,0.023890596458942495
qualifying_event_rate,county,0,female,65-74,0.0292545216076918,0.02339699511914904,0.03763568835409871
qualifying_event_rate,county,0,female,75-84,0.030685020578885246,0.021384894832836995,0.042454282904600335
qualifying_event_rate,county,0,female,85+,0.022992374770088277,0.008285201250399755,0.04221191010894267
person_years_exposure,county,1,male,0-17,623.8087357124633,602.5598817340342,644.3670917848973
person_years_exposure,county,1,male,18-44,848.7754543135887,825.4194342076236,869.0118577223664
person_years_exposure,county,1,male,45-64,706.1368315112312,690.8348556964796,720.9721256927478
person_years_exposure,county,1,male,65-74,231.05315702795056,215.34847640497765,244.12918132981864
person_years_exposure,county,1,male,75-84,75.87336324541947,63.24345233299781,87.50137394567567
person_years_exposure,county,1,male,85+,11.964239853099546,7.614081130512203,16.078689233375734
person_years_exposure,county,1,male,18-64,1554.91228582482,1522.41134536079,1584.7184331937026
person_years_exposure,county,1,male,65+,318.8907601264696,294.3802218191439,339.7241296549148
mortality_rate,county,1,male,0-17,0.00018864080368416185,0.0,0.0016112679009555636
mortality_rate,county,1,male,18-44,0.0009302233909303089,0.0,0.00244450834164281
mortality_rate,county,1,male,45-64,0.007678221497661342,0.0027902251314872633,0.014305044121781662
mortality_rate,county,1,male,65-74,0.03554512746036074,0.016287299309530736,0.06145877889127352
mortality_rate,county,1,male,75-84,0.09635346351668375,0.04379376074933892,0.1733777972373175
mortality_rate,county,1,male,85+,0.1005727307440272,0.0,0.2807561485376469
qualifying_event_rate,county,1,male,0-17,0.010724347100733202,0.004741734625696732,0.018203274240928137
qualifying_event_rate,county,1,male,18-44,0.015151653475771475,0.008262208661501512,0.022774452489697262
qualifying_event_rate,county,1,male,45-64,0.018853269914781742,0.011200419127529832,0.028275993781811032
qualifying_event_rate,county,1,male,65-74,0.030250718006486235,0.01292878179661442,0.05037114801054999
qualifying_event_rate,county,1,male,75-84,0.02702657130938939,0.0,0.060677915503069904
qualifying_event_rate,county,1,male,85+,0.013794013202030482,0.0,0.07514985281051983
person_years_exposure,county,1,female,0-17,627.6592993507921,607.6222783315645,646.8651385714319
person_years_exposure,county,1,female,18-44,842.9551648601049,817.9422517110652,863.2499072517484
person_years_exposure,county,1,female,45-64,695.6475081981937,679.4432332446476,711.1550990433652
person_years_exposure,county,1,female,65-74,232.95724161022775,217.2463343613305,245.99244467263156
person_years_exposure,county,1,female,75-84,88.20374222351431,74.90176226967503,99.8401621419828
person_years_exposure,county,1,female,85+,21.22522275317868,14.012295968193175,29.15592825351106
person_years_exposure,county,1,female,18-64,1538.6026730582985,1502.452412285743,1571.6296903455407
person_years_exposure,county,1,female,65+,342.38620658692076,315.97788652487475,364.6889995194386
mortality_rate,county,1,female,0-17,0.00016103357164395438,0.0,0.0015969953647711238
mortality_rate,county,1,female,18-44,0.0009939919226179183,0.0,0.003523641981781907
mortality_rate,county,1,female,45-64,0.00770766277900961,0.002830324054162517,0.014552883728166795
mortality_rate,county,1,female,65-74,0.03586244986175442,0.01642931050908933,0.061640223382226196
mortality_rate,county,1,female,75-84,0.09395489641700835,0.04211849638847516,0.16414345755151805
mortality_rate,county,1,female,85+,0.12406989157177147,0.034927968373622796,0.26541553311303145
qualifying_event_rate,county,1,female,0-17,0.012261889643729512,0.0048976590577211815,0.020287782192699364
qualifying_event_rate,county,1,female,18-44,0.01581698335606345,0.008577286164376854,0.02360612572249391
qualifying_event_rate,county,1,female,45-64,0.01523984830688067,0.008405647800790502,0.02332176796713122
qualifying_event_rate,county,1,female,65-74,0.03141101120598024,0.012992279553712006,0.053045337915939815
qualifying_event_rate,county,1,female,75-84,0.02810128670267566,0.0,0.06018713386877072
qualifying_event_rate,county,1,female,85+,0.01785379154924071,0.0,0.07084434031626523
person_years_exposure,county,2,male,0-17,3508.407579430155,3434.6849888947695,3575.1326613884426
person_years_exposure,county,2,male,18-44,4813.886017775027,4724.631838591574,4904.945528692294
person_years_exposure,county,2,male,45-64,3686.3417401210795,3622.035198807505,3746.756352599233
person_years_exposure,county,2,male,65-74,1153.054646129949,1107.1613937765906,1194.807695828456
person_years_exposure,county,2,male,75-84,399.1327662232289,354.23530251270466,433.86270366406205
person_years_exposure,county,2,male,85+,107.11845969136179,82.62298771505846,127.85298756800385
person_years_exposure,county,2,male,18-64,8500.227757896106,8351.588382226537,8645.02105967272
person_years_exposure,county,2,male,65+,1659.3058720445397,1557.389590705293,1734.614226810847
mortality_rate,county,2,male,0-17,0.00022643708741475075,0.0,0.0005843870451234621
mortality_rate,county,2,male,18-44,0.0009198852319932411,0.00020828297934543072,0.001684799454635265
mortality_rate,county,2,male,45-64,0.007663688977889523,0.005067671900792391,0.010997090670709305
mortality_rate,county,2,male,65-74,0.03826495316534851,0.02634200533590724,0.05491378794970912
mortality_rate,county,2,male,75-84,0.10949530552710901,0.0754777423304227,0.1579850205176259
mortality_rate,county,2,male,85+,0.16541873748486907,0.10045135478404758,0.2591923565193443
qualifying_event_rate,county,2,male,0-17,0.00807518911246384,0.005467652776454915,0.011125169120339179
qualifying_event_rate,county,2,male,18-44,0.014075998820090203,0.010830196059219642,0.018283767582721086
qualifying_event_rate,county,2,male,45-64,0.017051833809820727,0.012983253789857527,0.022422232123829128
qualifying_event_rate,county,2,male,65-74,0.020583064746460638,0.013610285684375209,0.028996725731605506
qualifying_event_rate,county,2,male,75-84,0.028962135032520032,0.015052045463970485,0.045142352649028245
qualifying_event_rate,county,2,male,85+,0.02219055444812993,0.0,0.04748485427310834
person_years_exposure,county,2,female,0-17,3564.6259612911763,3487.972714543062,3637.024771226685
person_years_exposure,county,2,female,18-44,5044.791396248188,4997.392578862804,5102.102754950554
person_years_exposure,county,2,female,45-64,4022.9247766016197,3978.587966265296,4064.727453670625
person_years_exposure,county,2,female,65-74,1241.5657045809107,1188.381483317548,1282.8808237672938
person_years_exposure,county,2,female,75-84,447.6801727562076,396.28166559818806,485.00005013660723
person_years_exposure,county,2,female,85+,113.71822519762569,88.53752992442627,138.07566120907873
person_years_exposure,county,2,female,18-64,9067.716172849807,8986.019057841679,9156.701448106509
person_years_exposure,county,2,female,65+,1802.9641025347441,1690.054236602938,1885.3153611867053
mortality_rate,county,2,female,0-17,0.00016190995738889409,0.0,0.0005640545430580235
mortality_rate,county,2,female,18-44,0.0010256749981967816,0.0003922055758962583,0.0019749535565833707
mortality_rate,county,2,female,45-64,0.007796381874929084,0.005165253620676976,0.011207707975821414
mortality_rate,county,2,female,65-74,0.036876556592874456,0.025439175024964716,0.0521419184945166
mortality_rate,county,2,female,75-84,0.1056754083297146,0.0727894562196028,0.1534198659618343
mortality_rate,county,2,female,85+,0.1656127198616682,0.1017890976576558,0.25797382169223665
qualifying_event_rate,county,2,female,0-17,0.01064208671700556,0.007460508954044235,0.014494772490861303
qualifying_event_rate,county,2,female,18-44,0.01396871203309972,0.010715116838129502,0.018345521081012058
qualifying_event_rate,county,2,female,45-64,0.017431711686886075,0.013455927659448894,0.02247304680654099
qualifying_event_rate,county,2,female,65-74,0.02629460869815165,0.018126285440263915,0.03572862919100895
qualifying_event_rate,county,2,female,75-84,0.027075166432957987,0.014911320666123521,0.04191218957707904
qualifying_event_rate,county,2,female,85+,0.020581202706673202,0.0,0.045785956694030516
person_years_exposure,county,3,male,0-17,1833.978155222686,1793.8453073179392,1868.738623448496
person_years_exposure,county,3,male,18-44,2523.8771565973652,2490.384795499271,2555.683955882059
person_years_exposure,county,3,male,45-64,2314.664105368129,2278.2472516319062,2354.1569561575366
person_years_exposure,county,3,male,65-74,815.358135525117,778.6047820511226,847.6915310090541
person_years_exposure,county,3,male,75-84,279.16019601570616,245.66862306658228,306.90254829950794
person_years_exposure,county,3,male,85+,61.067842126266314,44.335727590790114,77.16829036026218
person_years_exposure,county,3,male,18-64,4838.541261965494,4775.024010318355,4904.03605907543
person_years_exposure,county,3,male,65+,1155.5861736670893,1082.794539645871,1213.4038894282119
mortality_rate,county,3,male,0-17,0.00020047991313471011,0.0,0.0010834115792787444
mortality_rate,county,3,male,18-44,0.0009311458167077946,0.0,0.002000544111883925
mortality_rate,county,3,male,45-64,0.007822493670035253,0.004335897016343111,0.011806188065526111
mortality_rate,county,3,male,65-74,0.03671459886240117,0.023922633904685017,0.05429590576453947
mortality_rate,county,3,male,75-84,0.1043755765515632,0.06858314861479717,0.1565265763145024
mortality_rate,county,3,male,85+,0.16453222440756846,0.08782878420669202,0.27681186377101624
qualifying_event_rate,county,3,male,0-17,0.004922540655972982,0.002204648787342443,0.008119520525479401
qualifying_event_rate,county,3,male,18-44,0.013287352137400382,0.00943476401653764,0.017976632633565717
qualifying_event_rate,county,3,male,45-64,0.016045794685226294,0.01125184634400791,0.021732592322398686
qualifying_event_rate,county,3,male,65-74,0.02333677828454543,0.014547137952714572,0.033216830511488736
qualifying_event_rate,county,3,male,75-84,0.028654907987001474,0.013533526153659168,0.047413067794825244
qualifying_event_rate,county,3,male,85+,0.02001157509227908,0.0,0.05211865937311401
person_years_exposure,county,3,female,0-17,1908.4924037680976,1862.2981510544125,1953.1258678929685
person_years_exposure,county,3,female,18-44,2430.221681571409,2388.999791904987,2464.966799751768
person_years_exposure,county,3,female,45-64,2351.814897218318,2319.3231089085516,2387.471892668413
person_years_exposure,county,3,female,65-74,865.4633640078744,828.6527764696189,899.3018097031196
person_years_exposure,county,3,female,75-84,295.62615354983603,263.46158278553446,322.18279676179304
person_years_exposure,county,3,female,85+,63.95146468600033,48.68869487812505,78.48332371405648
person_years_exposure,county,3,female,18-64,4782.036578789727,4719.674146416487,4842.151629567361
person_years_exposure,county,3,female,65+,1225.0409822437107,1152.7026108945286,1282.6705423323313
mortality_rate,county,3,female,0-17,0.00027119737232283547,0.0,0.0010547795774515974
mortality_rate,county,3,female,18-44,0.001016054749233149,0.0,0.002439182823142101
mortality_rate,county,3,female,45-64,0.00795388051569244,0.004645044482944872,0.012064745539171124
mortality_rate,county,3,female,65-74,0.03599160329358157,0.023641103271720126,0.052199249435832824
mortality_rate,county,3,female,75-84,0.09428781866399684,0.06079412919789058,0.14203364112944297
mortality_rate,county,3,female,85+,0.14773928859332536,0.07661171953108709,0.2519035781112508
qualifying_event_rate,county,3,female,0-17,0.003966645340087963,0.001597021111397006,0.006470150437720596
qualifying_event_rate,county,3,female,18-44,0.014531772947011417,0.010225630380154603,0.01980884434744767
qualifying_event_rate,county,3,female,45-64,0.017472792389445168,0.01233429564225229,0.023671231192444863
qualifying_event_rate,county,3,female,65-74,0.02404555494830935,0.01505324176140609,0.03413581318100249
qualifying_event_rate,county,3,female,75-84,0.0276013427708118,0.012920303913158902,0.0441809820388471
qualifying_event_rate,county,3,female,85+,0.020018952011366657,0.0,0.05117539902727034
person_years_exposure,county,4,male,0-17,1300.659977264703,1254.1316710925546,1351.371007099333
person_years_exposure,county,4,male,18-44,1805.8795028740417,1783.6682592228722,1831.0770938557425
person_years_exposure,county,4,male,45-64,1529.4853640478325,1508.563864960923,1548.048856939111
person_years_exposure,county,4,male,65-74,535.8080943208076,511.43987173941537,557.7829153477493
person_years_exposure,county,4,male,75-84,206.39960070694286,178.49189020330292,231.9930291030097
person_years_exposure,county,4,male,85+,52.05738000040107,38.34791470699593,65.30974309238725
person_years_exposure,county,4,male,18-64,3335.364866921874,3301.2048318448255,3371.1788849828977
person_years_exposure,county,4,male,65+,794.2650750281516,741.9228675580292,840.8345069632295
mortality_rate,county,4,male,0-17,0.00023275443258940934,0.0,0.0008002821720756139
mortality_rate,county,4,male,18-44,0.0009017312429530247,0.0,0.0022228599169876705
mortality_rate,county,4,male,45-64,0.007803316641202425,0.0038910198335402146,0.012424489636825227
mortality_rate,county,4,male,65-74,0.034960154190083054,0.02006377341858124,0.05358726162301622
mortality_rate,county,4,male,75-84,0.10718848596403256,0.06583907818825747,0.165551691385605
mortality_rate,county,4,male,85+,0.15323290434945397,0.0774709590973416,0.26310596548616566
qualifying_event_rate,county,4,male,0-17,0.007258935013788418,0.003669973969099721,0.011758013153034977
qualifying_event_rate,county,4,male,18-44,0.01214052010189918,0.007711031541466807,0.01707161193109051
qualifying_event_rate,county,4,male,45-64,0.01672463086361382,0.011086940882089816,0.02338466153980305
qualifying_event_rate,county,4,male,65-74,0.023675541690127408,0.012969423565287425,0.03548031883186503
qualifying_event_rate,county,4,male,75-84,0.02856052264397749,0.01030872220548257,0.05002101878089426
qualifying_event_rate,county,4,male,85+,0.018675475411937908,0.0,0.05227471517210747
person_years_exposure,county,4,female,0-17,1324.1854863156034,1286.312275841094,1365.0318208723731
person_years_exposure,county,4,female,18-44,1817.942482323208,1782.6445418596466,1852.3716303820122
person_years_exposure,county,4,female,45-64,1471.0214921845748,1445.797272559029,1493.1387025337046
person_years_exposure,county,4,female,65-74,524.0499874035447,497.930475038741,546.9166396935474
