estimand,level,unit,sex,age_band,estimate,lower,upper
low_income_household_share,county,16,,,0.3507421886796884,0.24221150999129964,0.4592728673680772
low_income_household_share,county,17,,,0.35180761224241386,0.23422727834291332,0.46938794614191437
low_income_household_share,nation,0,,,0.3099677368660666,0.24363981040801003,0.3762956633241232
low_income_household_share,state,0,,,0.2498792362781412,0.1808863858898723,0.3188720866664101
low_income_household_share,state,1,,,0.31245700785706587,0.2412994098510991,0.38361460586303264
low_income_household_share,state,2,,,0.32728711844397135,0.2581207138603669,0.3964535230275758
low_income_household_share,state,3,,,0.3631773610860902,0.28540149300987255,0.4409532291623079
low_income_household_share,state,4,,,0.29478516300558133,0.20225909058132358,0.3873112354298391
low_income_household_share,state,5,,,0.3140867228473922,0.23742629048524946,0.39074715520953496
mean_income_adults,county,0,,,24143.616775707684,18303.860696609627,29983.37285480574
mean_income_adults,county,1,,,17903.693809481454,13494.492643855847,22312.89497510706
mean_income_adults,county,2,,,23561.79994025932,17928.093109428675,29195.506771089964
mean_income_adults,county,3,,,22515.18655798904,15992.394562862299,29037.978553115783
mean_income_adults,county,4,,,24001.489163280374,16367.423100887007,31635.555225673743
mean_income_adults,county,5,,,21228.51838078643,16271.156787961268,26185.87997361159
mean_income_adults,county,6,,,22981.507372814118,17395.59585944262,28567.418886185616
mean_income_adults,county,7,,,22931.514271951415,17316.49418630763,28546.5343575952
mean_income_adults,county,8,,,23295.47441122113,17752.734894895046,28838.213927547215
mean_income_adults,county,9,,,17710.99959030744,13441.091844694745,21980.907335920136
mean_income_adults,county,10,,,18161.869396069946,13477.923852541915,22845.814939597978
mean_income_adults,county,11,,,20887.28651961634,15243.14820470506,26531.42483452762
mean_income_adults,county,12,,,17884.332303151077,13477.134789968872,22291.529816333285
mean_income_adults,county,13,,,18063.153073437887,13660.831279048563,22465.474867827208
mean_income_adults,county,14,,,23099.71705949096,17548.23987418148,28651.194244800437
mean_income_adults,county,15,,,23152.659039595204,17696.614916320443,28608.703162869966
mean_income_adults,county,16,,,23318.505673014082,17753.130441837922,28883.880904190242
mean_income_adults,county,17,,,21009.661606696234,15302.983084489188,26716.34012890328
mean_income_adults,nation,0,,,21811.457248480594,18353.211076975334,25269.703419985854
mean_income_adults,state,0,,,24143.616775707684,19862.384915178067,28424.8486362373
mean_income_adults,state,1,,,17960.69962341223,14766.6351706401,21154.76407618436
mean_income_adults,state,2,,,23319.1233764435,19423.604082753587,27214.64267013341
mean_income_adults,state,3,,,22834.050679687105,18521.547914833292,27146.553444540918
mean_income_adults,state,4,,,24001.489163280374,17467.70570170885,30535.2726248519
mean_income_adults,state,5,,,21053.9354524787,17081.684518062022,25026.18638689538
median_household_income,county,0,,,40433.207697198566,28855.67422560083,52010.7411687963
median_household_income,county,1,,,27614.34328466151,19604.486552480426,35624.200016842595
median_household_income,county,2,,,29796.457624795177,21334.286128195483,38258.62912139487
median_household_income,county,3,,,18758.633471244437,12610.639536563176,24906.627405925698
median_household_income,county,4,,,32413.74849119939,20969.75190651212,43857.74507588666
median_household_income,county,5,,,37171.858412206915,26789.09661722678,47554.62020718705
median_household_income,county,6,,,31644.114652300366,22551.51822919319,40736.71107540754
median_household_income,county,7,,,20624.335662801455,14666.73110612584,26581.94021947707
median_household_income,county,8,,,20803.831270019982,14916.061085691465,26691.6014543485
median_household_income,county,9,,,24041.886475143314,17173.792100344384,30909.980849942243
median_household_income,county,10,,,34398.282665706516,24078.939915007373,44717.62541640566
median_household_income,county,11,,,22684.516666080017,15637.574226062312,29731.45910609772
median_household_income,county,12,,,30601.865187186624,21721.426804101495,39482.30357027175
median_household_income,county,13,,,27311.618016293756,19448.72884532998,35174.507187257535
median_household_income,county,14,,,21209.26511979013,15163.991355532413,27254.538884047844
median_household_income,county,15,,,23276.764527701318,16733.612846253684,29819.916209148952
median_household_income,county,16,,,22906.147424008363,16409.218459388434,29403.07638862829
median_household_income,county,17,,,24816.8111482497,17077.17071731254,32556.45157918686
median_household_income,nation,0,,,29834.830123882337,23223.538112942642,36446.12213482203
median_household_income,state,0,,,40433.207697198566,30956.92223129347,49909.49316310366
median_household_income,state,1,,,28871.98884653957,22076.656647037566,35667.32104604157
median_household_income,state,2,,,25570.45602547527,19705.547885601067,31435.36416534947
median_household_income,state,3,,,27487.842610378622,20827.960662187324,34147.72455856992
median_household_income,state,4,,,32413.74849119939,22287.832402355067,42539.66458004371
median_household_income,state,5,,,28532.854006404894,21530.96849444736,35534.73951836243
persons,county,0,,,6194.576360579427,2445.470559222961,9943.682161935893
persons,county,1,,,6264.165078250721,3896.793391238684,8631.53676526276
persons,county,2,,,6808.820256500491,4129.759228238157,9487.881284762825
persons,county,3,,,1275.5913629835752,690.1190609459918,1861.0636650211586
persons,county,4,,,10205.663820406526,6775.016091490002,13636.31154932305
persons,county,5,,,3036.254068612478,939.2053159330562,5133.3028212919
persons,county,6,,,2674.4128864281297,1636.406401597793,3712.4193712584665
persons,county,7,,,2682.5789054082124,1637.2062505857828,3727.951560230642
persons,county,8,,,980.0011569984264,629.4063869821758,1330.5959270146768
persons,county,9,,,1637.7397554657537,1059.1010421982346,2216.3784687332727
persons,county,10,,,3126.6168692855645,1988.7176550312788,4264.51608353985
persons,county,11,,,2603.512337627013,1328.521363705358,3878.503311548668
persons,county,12,,,1683.5022981800012,914.6649476143272,2452.3396487456753
persons,county,13,,,2851.791813570647,1700.014214404163,4003.5694127371307
persons,county,14,,,905.1194398818548,561.9738815738172,1248.2649981898924
persons,county,15,,,1571.37692588978,997.3567341012542,2145.397117678306
persons,county,16,,,1053.6582316034842,629.1866811157918,1478.1297820911766
persons,county,17,,,2883.615438095688,1349.2026981521408,4418.028178039236
persons,nation,0,,,58438.99700576777,49047.64106817503,67830.35294336051
persons,state,0,,,6194.576360579427,2577.627930242995,9811.52479091586
persons,state,1,,,15563.815814752688,10425.420745660082,20702.210883845295
persons,state,2,,,14001.55491628225,10422.092374013831,17581.01745855067
persons,state,3,,,3950.004249411705,2774.357450625184,5125.651048198226
persons,state,4,,,10205.663820406526,7184.567544191468,13226.760096621583
persons,state,5,,,8523.38184433518,5031.252310149486,12015.511378520872
tertiary_share_25_plus,county,0,,,0.4476545395135086,0.4234490343171619,0.47186004470985526
tertiary_share_25_plus,county,1,,,0.38593200241283965,0.36116553771182586,0.41069846711385344
tertiary_share_25_plus,county,2,,,0.4049179327051879,0.38054294460977095,0.4292929208006048
tertiary_share_25_plus,county,3,,,0.33325139948075616,0.29825265559172487,0.36825014336978745
tertiary_share_25_plus,county,4,,,0.399313044588541,0.37635098427485386,0.42227510490222814
tertiary_share_25_plus,county,5,,,0.390343515712062,0.36109951212496655,0.41958751929915744
tertiary_share_25_plus,county,6,,,0.337155041327708,0.30911950712442543,0.3651905755309906
tertiary_share_25_plus,county,7,,,0.3676271596327419,0.3383693549211769,0.39688496434430687
tertiary_share_25_plus,county,8,,,0.37159734781543957,0.33064061112263915,0.41255408450824
tertiary_share_25_plus,county,9,,,0.3615296696158028,0.32719562324700796,0.39586371598459763
tertiary_share_25_plus,county,10,,,0.3739033635527153,0.3453235177911732,0.4024832093142574
tertiary_share_25_plus,county,11,,,0.365878801368962,0.335763502429034,0.39599410030889
tertiary_share_25_plus,county,12,,,0.3802371841992192,0.34661531768968434,0.41385905070875406
tertiary_share_25_plus,county,13,,,0.3949045057813935,0.3654655628177933,0.42434344874499375
tertiary_share_25_plus,county,14,,,0.3734692669906888,0.33083418744458726,0.4161043465367903
tertiary_share_25_plus,county,15,,,0.3589046084520975,0.32428829928538727,0.3935209176188077
tertiary_share_25_plus,county,16,,,0.3305663074208555,0.29082283833027855,0.3703097765114325
tertiary_share_25_plus,county,17,,,0.37277510858946167,0.3434101323815661,0.40214008479735724
tertiary_share_25_plus,nation,0,,,0.3883856239396399,0.3673909836353793,0.40938026424390045
tertiary_share_25_plus,state,0,,,0.4476545395135086,0.4234490343171619,0.47186004470985526
tertiary_share_25_plus,state,1,,,0.3819509593523522,0.3599232006317179,0.40397871807298646
tertiary_share_25_plus,state,2,,,0.38250566030077665,0.36008100904318313,0.40493031155837017
tertiary_share_25_plus,state,3,,,0.3358949097357623,0.310143878888598,0.3616459405829266
tertiary_share_25_plus,state,4,,,0.399313044588541,0.37635098427485386,0.42227510490222814
tertiary_share_25_plus,state,5,,,0.3768641937381956,0.3530850862373355,0.40064330123905567
person_years_exposure,county,0,male,0-17,5514.888768788492,3142.32575706561,9437.514584824263
person_years_exposure,county,0,male,18-44,5753.759590409153,3267.267959815152,9955.083899557383
person_years_exposure,county,0,male,45-64,4734.369413400908,2692.9671317319526,8167.262085197123
person_years_exposure,county,0,male,65-74,1173.9871455406555,661.8970011824958,1989.416935990922
person_years_exposure,county,0,male,75-84,383.76398993903223,197.99808354373715,647.2482209534596
person_years_exposure,county,0,male,85+,21.160567929186982,8.500858312347695,37.57877540387919
person_years_exposure,county,0,male,18-64,10488.129003810061,5957.244922070577,18106.34632676833
person_years_exposure,county,0,male,65+,1578.9117034088747,874.004016027567,2676.952609073557
mortality_rate,county,0,male,0-17,0.019928297443094812,0.00698990541460379,0.04211792198094403
mortality_rate,county,0,male,18-44,0.001336082934854311,0.00025509061130084287,0.0030313443055503854
mortality_rate,county,0,male,45-64,0.010179673728265294,0.003354540704604502,0.021215222636950037
mortality_rate,county,0,male,65-74,0.051059533896969836,0.017703561998433162,0.1147197890717542
mortality_rate,county,0,male,75-84,0.11829810017790063,0.041837486990814514,0.2857565467653871
mortality_rate,county,0,male,85+,0.1372990170634734,0.0,0.4350538953748417
qualifying_event_rate,county,0,male,0-17,0.03648504003176875,0.02559813782459217,0.05066225630497169
qualifying_event_rate,county,0,male,18-44,0.04245050495455811,0.030213180409957213,0.05821659410592473
qualifying_event_rate,county,0,male,45-64,0.059613209782992185,0.04289840050013735,0.08076455200964296
qualifying_event_rate,county,0,male,65-74,0.06851941971792595,0.04792901731510296,0.09569625851292114
qualifying_event_rate,county,0,male,75-84,0.07654568318438504,0.048538253566712264,0.11268018449790211
qualifying_event_rate,county,0,male,85+,0.034532933643615024,0.0,0.11230311996764765
person_years_exposure,county,0,female,0-17,5113.789568903167,2902.933204663582,8853.800479431282
person_years_exposure,county,0,female,18-44,5758.293758161221,3248.4398431764894,9966.937587205859
person_years_exposure,county,0,female,45-64,4766.606244656188,2725.831510393587,8209.886228712818
person_years_exposure,county,0,female,65-74,1215.6300560603715,684.5192968749009,2076.601525785862
person_years_exposure,county,0,female,75-84,312.6880019493924,159.60139595615132,525.7077836516404
person_years_exposure,county,0,female,85+,22.837928840362146,9.140155610778358,40.74376453835146
person_years_exposure,county,0,female,18-64,10524.900002817409,5976.604312035394,18275.57116931704
person_years_exposure,county,0,female,65+,1551.155986850126,865.2924389428351,2614.35599435009
mortality_rate,county,0,female,0-17,0.005997207475595821,0.001920603881344503,0.012585938779446602
mortality_rate,county,0,female,18-44,0.0010377355148008577,0.00016452855245616054,0.0023831467800606017
mortality_rate,county,0,female,45-64,0.011522729922956254,0.0039812465595863095,0.02443490710881845
mortality_rate,county,0,female,65-74,0.04906470595445518,0.01655755356816674,0.10909875625113195
mortality_rate,county,0,female,75-84,0.13542716716513348,0.047350121076592325,0.3322493051555307
mortality_rate,county,0,female,85+,0.16367303358077828,0.03184826614746091,0.487290409639314
qualifying_event_rate,county,0,female,0-17,0.03656779331264286,0.02572952214447044,0.05075250735241356
qualifying_event_rate,county,0,female,18-44,0.048936632228404,0.03534076124968059,0.0661951266104496
qualifying_event_rate,county,0,female,45-64,0.059997277676987516,0.0438940374484127,0.08095163021570913
qualifying_event_rate,county,0,female,65-74,0.0781940968666484,0.05542639936161186,0.10769672977934618
qualifying_event_rate,county,0,female,75-84,0.07763183001356336,0.04762061231059121,0.1170754589703099
qualifying_event_rate,county,0,female,85+,0.062284326175496424,0.0,0.15276748794262043
person_years_exposure,county,1,male,0-17,4266.720229176009,2929.3942975387063,6015.483549753146
person_years_exposure,county,1,male,18-44,5234.955377837899,3618.0935208886917,7265.552382987185
person_years_exposure,county,1,male,45-64,4305.7041960217275,2963.381633075862,5960.864787020282
person_years_exposure,county,1,male,65-74,1138.566985784488,774.2722815794175,1614.6272324070499
person_years_exposure,county,1,male,75-84,413.23162283780334,248.07106811570205,605.8537997314497
person_years_exposure,county,1,male,85+,27.987411096656054,11.766384641103796,47.51329968524142
person_years_exposure,county,1,male,18-64,9540.659573859626,6583.878615531869,13204.588494594056
person_years_exposure,county,1,male,65+,1579.7860197189475,1056.1745454101883,2268.270499167
mortality_rate,county,1,male,0-17,0.04126401597996295,0.015024613460803644,0.09081637389696541
mortality_rate,county,1,male,18-44,0.0013577785564975828,0.00023268036061201478,0.003064133381287598
mortality_rate,county,1,male,45-64,0.01043616945057859,0.003477611555053113,0.022208754156199335
mortality_rate,county,1,male,65-74,0.05167696730884106,0.0179542545616983,0.11271705532360524
mortality_rate,county,1,male,75-84,0.1088903722529162,0.03841460660880953,0.26606629514098595
mortality_rate,county,1,male,85+,0.16774337603791337,0.041689327284961435,0.4847909839793376
qualifying_event_rate,county,1,male,0-17,0.026623544254666908,0.018427180966877763,0.0370416751680597
qualifying_event_rate,county,1,male,18-44,0.035591109693603844,0.025126674572274823,0.048992382674194014
qualifying_event_rate,county,1,male,45-64,0.043060610195030775,0.030467480642589133,0.059086809750604714
qualifying_event_rate,county,1,male,65-74,0.07320099679846653,0.05127503696611871,0.10123658454664292
qualifying_event_rate,county,1,male,75-84,0.04524868578444839,0.025311357229862105,0.06995283614097411
qualifying_event_rate,county,1,male,85+,0.019940981929244907,0.0,0.07702366458226766
person_years_exposure,county,1,female,0-17,4612.804342742544,3197.107261031577,6358.517567243023
person_years_exposure,county,1,female,18-44,5209.416584762359,3602.227628854901,7208.701746755366
person_years_exposure,county,1,female,45-64,4026.9742125736293,2785.722444421146,5603.214747536323
person_years_exposure,county,1,female,65-74,1165.8811891192238,788.8099795069631,1646.9011584402765
person_years_exposure,county,1,female,75-84,318.3722420560081,188.40953747852217,473.1607528054795
person_years_exposure,county,1,female,85+,22.428838944112755,8.38840250841067,38.78789889454567
person_years_exposure,county,1,female,18-64,9236.39079733599,6380.35666106295,12754.152704398075
person_years_exposure,county,1,female,65+,1506.6822701193448,1006.7527673060454,2151.9419326180932
mortality_rate,county,1,female,0-17,0.0032404916392709624,0.0008890247284218203,0.006967854457206123
mortality_rate,county,1,female,18-44,0.0010578424853982737,0.00017475079583319063,0.002487557838042858
mortality_rate,county,1,female,45-64,0.011756413361098568,0.004130790252815031,0.024776134150180724
mortality_rate,county,1,female,65-74,0.046925344220986376,0.01621089863373374,0.10386277835250747
mortality_rate,county,1,female,75-84,0.12933978996520454,0.04527790974158127,0.3157551408726996
mortality_rate,county,1,female,85+,0.13905636663064538,0.02484257491894667,0.4666041712662751
qualifying_event_rate,county,1,female,0-17,0.0311881309945644,0.02178393448157094,0.04362600538078806
qualifying_event_rate,county,1,female,18-44,0.03591471780347834,0.025620509754419294,0.04929944012872547
qualifying_event_rate,county,1,female,45-64,0.04105978110593048,0.028711920351239376,0.056405410115156394
qualifying_event_rate,county,1,female,65-74,0.05812102267679747,0.040103711232380906,0.08127007808849966
qualifying_event_rate,county,1,female,75-84,0.05977310570474854,0.034091768179902136,0.09080323567462702
qualifying_event_rate,county,1,female,85+,0.03395888319338384,0.0,0.1121748495278182
person_years_exposure,county,2,male,0-17,4653.116562041642,3548.9120127282936,6817.910089413755
person_years_exposure,county,2,male,18-44,5288.212932087505,4060.203166269226,7820.632140232538
person_years_exposure,county,2,male,45-64,4884.082612491885,3724.0683794645133,7182.030465770466
person_years_exposure,county,2,male,65-74,1300.6634253022096,955.8163295338796,1897.96375922186
person_years_exposure,county,2,male,75-84,388.69235368000807,244.41071523658096,586.3381462839875
person_years_exposure,county,2,male,85+,57.377171591125716,28.520021021733523,91.55998382560568
person_years_exposure,county,2,male,18-64,10172.295544579389,7797.423184103711,14989.206253050519
person_years_exposure,county,2,male,65+,1746.7329505733433,1248.089491284815,2570.1496801162157
mortality_rate,county,2,male,0-17,0.00852891489544741,0.002770624266530515,0.018440305373932292
mortality_rate,county,2,male,18-44,0.001522031776776952,0.0003145358833588729,0.0034583130161385573
mortality_rate,county,2,male,45-64,0.009748464238856915,0.0032776330218452104,0.020504037135912135
mortality_rate,county,2,male,65-74,0.05126296783769282,0.017797046000031628,0.11407539803837137
mortality_rate,county,2,male,75-84,0.1095087780200958,0.03782600750882626,0.2619102061256201
mortality_rate,county,2,male,85+,0.1577343279577526,0.0498695912739376,0.41161161779870986
qualifying_event_rate,county,2,male,0-17,0.025622108249462983,0.017805348249997875,0.0353260327447252
qualifying_event_rate,county,2,male,18-44,0.030522258690760518,0.021550769804433104,0.041844346135369075
qualifying_event_rate,county,2,male,45-64,0.041947888555568615,0.029604583235648466,0.057200992666282244
qualifying_event_rate,county,2,male,65-74,0.055554206271281124,0.03854341814455649,0.07614059981615597
qualifying_event_rate,county,2,male,75-84,0.05035417385326975,0.029366768662715655,0.0761967536480412
qualifying_event_rate,county,2,male,85+,0.02382947902582289,0.0,0.06458515814861016
person_years_exposure,county,2,female,0-17,4604.148662452352,3506.8228958954587,6717.529488793052
person_years_exposure,county,2,female,18-44,5178.380904649946,3972.191816035735,7680.288391345584
person_years_exposure,county,2,female,45-64,4927.550065204419,3749.659962122493,7246.767631988326
person_years_exposure,county,2,female,65-74,1424.8423163400078,1047.3101411809478,2089.0093307064426
person_years_exposure,county,2,female,75-84,383.8031319155555,233.83283218879728,579.936528958719
person_years_exposure,county,2,female,85+,32.93008243612037,12.459176917066776,55.57232309506431
person_years_exposure,county,2,female,18-64,10105.930969854366,7727.869469062419,14923.695068821944
person_years_exposure,county,2,female,65+,1841.5755306916835,1312.5330949420509,2710.2476621693154
mortality_rate,county,2,female,0-17,0.01069560177902045,0.0036084910602451007,0.02300633843331814
mortality_rate,county,2,female,18-44,0.0010329717323317674,0.000184010128238,0.002385437829026029
mortality_rate,county,2,female,45-64,0.012108360136727463,0.0043414857404330195,0.025395434662326397
mortality_rate,county,2,female,65-74,0.049010014770003656,0.01785717993451958,0.10749866407981903
mortality_rate,county,2,female,75-84,0.1260828890307798,0.046667325026703343,0.31476735280656304
mortality_rate,county,2,female,85+,0.17031406818898903,0.052092300158632775,0.4971583209043061
qualifying_event_rate,county,2,female,0-17,0.02491331150516191,0.01710746592831315,0.034333697313808774
qualifying_event_rate,county,2,female,18-44,0.031316251827502896,0.022040781827593305,0.042903411776812776
qualifying_event_rate,county,2,female,45-64,0.041039089464910555,0.02928960480892585,0.05487530508623149
qualifying_event_rate,county,2,female,65-74,0.05220801118879661,0.03583525157979321,0.07244962423606158
qualifying_event_rate,county,2,female,75-84,0.06568334495883281,0.041221038431809374,0.09719154832106087
qualifying_event_rate,county,2,female,85+,0.04001886906576245,0.0,0.1096593079257162
person_years_exposure,county,3,male,0-17,974.3265718295175,724.8946032580573,1585.1735934967198
person_years_exposure,county,3,male,18-44,1066.978522921029,795.5624533146029,1734.2319302282567
person_years_exposure,county,3,male,45-64,1153.5670331911604,859.3540551736992,1891.2502269715221
person_years_exposure,county,3,male,65-74,319.2426728585913,223.8054559334645,530.0115327686445
person_years_exposure,county,3,male,75-84,70.30247427987867,43.74437457497675,117.98973979379325
person_years_exposure,county,3,male,85+,12.244345458640039,3.1385205765344337,25.388982101988862
person_years_exposure,county,3,male,18-64,2220.5455561121894,1653.7269106096123,3626.1510242858267
person_years_exposure,county,3,male,65+,401.78949259711,276.92396359237415,666.6364599151091
mortality_rate,county,3,male,0-17,0.0022421335675963114,0.0,0.006222613705049874
mortality_rate,county,3,male,18-44,0.0018035193444961458,0.0,0.004961892955670311
mortality_rate,county,3,male,45-64,0.01114029254390145,0.0028976334035229136,0.025392689314170533
mortality_rate,county,3,male,65-74,0.05006972242623934,0.013820398270816443,0.11872270788010011
mortality_rate,county,3,male,75-84,0.099347186444208,0.023728470446824464,0.2625546929743709
mortality_rate,county,3,male,85+,0.12179400446750854,0.0,0.5222020827179367
qualifying_event_rate,county,3,male,0-17,0.0241277426490667,0.013937066840021151,0.036104952706376446
qualifying_event_rate,county,3,male,18-44,0.0320956060073603,0.02042231547053678,0.046148828910920196
qualifying_event_rate,county,3,male,45-64,0.041367526524869205,0.02750732358763311,0.05841186735008199
qualifying_event_rate,county,3,male,65-74,0.05444768280794582,0.030670942455442992,0.08318101740753102
qualifying_event_rate,county,3,male,75-84,0.05325499863712566,0.013841206299979076,0.10420422093406946
qualifying_event_rate,county,3,male,85+,0.023706715422202724,0.0,0.12171223028751356
person_years_exposure,county,3,female,0-17,798.8586210863997,578.428470599369,1317.605508249426
person_years_exposure,county,3,female,18-44,1037.7080700881559,772.2321222100028,1701.1476856718887
person_years_exposure,county,3,female,45-64,903.5964522499881,675.1138481879774,1482.7630227376833
person_years_exposure,county,3,female,65-74,332.6480812862258,233.39168618790842,550.5778011931648
person_years_exposure,county,3,female,75-84,61.25681685875919,32.54392112645531,103.98354708097442
person_years_exposure,county,3,female,85+,2.5485630906970935,0.044516701428531216,6.435739800048429
