estimand,level,unit,sex,age_band,estimate,lower,upper
households,county,11,,,1339.7291836855416,964.25595009373,1715.202417277353
households,county,12,,,1110.6716421937808,656.5786032110711,1564.7646811764905
households,county,13,,,2100.7731824863104,1141.271374129089,3060.2749908435317
households,county,14,,,701.4279878716831,400.79623253301804,1002.0597432103481
households,county,15,,,755.3531027699767,371.12728849701386,1139.5789170429393
households,county,16,,,1793.0184385589318,1331.4083534998795,2254.6285236179842
households,county,17,,,427.43846289304656,283.57686513912256,571.3000606469706
households,nation,0,,,30625.095642970744,26137.515079864348,35112.67620607714
households,state,0,,,3281.1503760316264,1888.8639503692707,4673.4368016939825
households,state,1,,,1944.5872877292786,988.5826933692747,2900.5918820892825
households,state,2,,,5442.539649710547,4357.378014421667,6527.701284999426
households,state,3,,,3521.6969476566587,2491.7272104350805,4551.666684878237
households,state,4,,,4102.075949061218,2341.8980372453652,5862.253860877071
households,state,5,,,12333.045432781415,9001.458340130814,15664.632525432016
low_income_household_share,county,0,,,0.27074249549068513,0.1829424719744548,0.35854251900691547
low_income_household_share,county,1,,,0.2697835253168785,0.18183322833446364,0.35773382229929335
low_income_household_share,county,2,,,0.30278463235008346,0.21974856053911213,0.3858207041610548
low_income_household_share,county,3,,,0.37909507456641856,0.29506788793018807,0.46312226120264904
low_income_household_share,county,4,,,0.3094838394583836,0.22345008072222403,0.39551759819454313
low_income_household_share,county,5,,,0.36523405764990613,0.28071868371470693,0.44974943158510533
low_income_household_share,county,6,,,0.3924082236695252,0.30913749989645,0.4756789474426004
low_income_household_share,county,7,,,0.40160476244021465,0.3172187422355571,0.48599078264487217
low_income_household_share,county,8,,,0.3663817982115477,0.28143751225688796,0.45132608416620745
low_income_household_share,county,9,,,0.38823380519285494,0.3032328682568146,0.47323474212889527
low_income_household_share,county,10,,,0.3376644479436589,0.2542873811273919,0.4210415147599259
low_income_household_share,county,11,,,0.3742361199496353,0.29047900356128464,0.45799323633798594
low_income_household_share,county,12,,,0.3634280979632112,0.2755610720071353,0.45129512391928706
low_income_household_share,county,13,,,0.3606356248128856,0.27632934534027476,0.4449419042854964
low_income_household_share,county,14,,,0.4340551356759779,0.34276198780371575,0.5253482835482401
low_income_household_share,county,15,,,0.31500620616485514,0.22534270786021973,0.4046697044694906
low_income_household_share,county,16,,,0.36802160231778275,0.2846451349170216,0.4513980697185439
low_income_household_share,county,17,,,0.35694711646236144,0.27287720958719586,0.441017023337527
low_income_household_share,nation,0,,,0.3501843265700552,0.33713152099218535,0.3632371321479251
low_income_household_share,state,0,,,0.27074249549068513,0.2400214663827499,0.30146352459862036
low_income_household_share,state,1,,,0.285538601642841,0.2513543575731637,0.3197228457125183
low_income_household_share,state,2,,,0.3640605714908666,0.3526738969698509,0.37544724601188234
low_income_household_share,state,3,,,0.38843432767748903,0.37012361053331183,0.40674504482166624
low_income_household_share,state,4,,,0.3458602147902836,0.3152681725556865,0.3764522570248807
low_income_household_share,state,5,,,0.3663169097021752,0.34922638847134857,0.3834074309330018
mean_income_adults,county,0,,,38334.98806722829,30674.16595120781,45995.81018324877
mean_income_adults,county,1,,,27731.850173197487,22158.4967079472,33305.20363844777
mean_income_adults,county,2,,,38316.35611864262,31850.37038546496,44782.34185182029
mean_income_adults,county,3,,,26299.055501659223,21811.50337104717,30786.607632271276
mean_income_adults,county,4,,,36265.62844349193,29607.331182508933,42923.925704474925
mean_income_adults,county,5,,,26171.708022507246,21646.778253593307,30696.637791421184
mean_income_adults,county,6,,,35430.266910489794,29485.00409532245,41375.52972565714
mean_income_adults,county,7,,,26768.39092800485,22188.95220618178,31347.82964982792
mean_income_adults,county,8,,,26910.453199679214,22217.216171138283,31603.690228220144
mean_income_adults,county,9,,,28509.023916917326,23561.84173757543,33456.20609625922
mean_income_adults,county,10,,,32424.091809725178,26931.343252451432,37916.84036699892
mean_income_adults,county,11,,,29989.946503997347,24896.362318369716,35083.53068962498
mean_income_adults,county,12,,,32214.426591920303,26248.67531917923,38180.177864661375
mean_income_adults,county,13,,,27367.68622917604,22651.73407948248,32083.6383788696
mean_income_adults,county,14,,,27240.167174095594,22115.67684299292,32364.657505198265
mean_income_adults,county,15,,,29347.41810622133,23484.975347777225,35209.86086466543
mean_income_adults,county,16,,,40027.72868913295,33277.65041567992,46777.80696258598
mean_income_adults,county,17,,,31485.865015725867,26083.86703858831,36887.862992863425
mean_income_adults,nation,0,,,31458.087271979766,30225.70543975803,32690.469104201504
mean_income_adults,state,0,,,38334.98806722829,33985.13422499616,42684.84190946042
mean_income_adults,state,1,,,28287.11806363667,25068.54053767972,31505.69558959362
mean_income_adults,state,2,,,37547.836720838386,36329.63356737538,38766.039874301394
mean_income_adults,state,3,,,26496.4079694539,25334.37247329521,27658.44346561259
mean_income_adults,state,4,,,33589.80309161204,30629.371957530988,36550.23422569309
mean_income_adults,state,5,,,28417.009175684114,27170.054758892216,29663.96359247601
median_household_income,county,0,,,33671.58999999998,26942.696256738556,40400.48374326141
median_household_income,county,1,,,36609.46804889077,29251.9529773412,43966.98312044034
median_household_income,county,2,,,47362.36440739464,39369.841016090904,55354.88779869838
median_household_income,county,3,,,27384.38178074331,22711.634472463913,32057.12908902271
median_household_income,county,4,,,45416.70176345671,37078.2856396139,53755.117887299515
median_household_income,county,5,,,30277.277683028333,25042.51979134665,35512.03557471001
median_household_income,county,6,,,24706.823028926538,20560.973475890623,28852.67258196245
median_household_income,county,7,,,24738.681953519994,20506.478442688385,28970.885464351602
median_household_income,county,8,,,30046.282219635345,24806.150318591604,35286.41412067908
median_household_income,county,9,,,24554.52350333656,20293.56734251008,28815.479664163042
median_household_income,county,10,,,40069.9949727871,33282.0050926595,46857.9848529147
median_household_income,county,11,,,28984.602926883184,24061.769367463854,33907.43648630251
median_household_income,county,12,,,30026.645503834352,24466.046803760866,35587.24420390784
median_household_income,county,13,,,30478.476027170575,25226.477983343026,35730.47407099813
median_household_income,county,14,,,18739.549780027064,15214.21746311355,22264.88209694058
median_household_income,county,15,,,34151.88999999999,27329.705523906792,40974.07447609319
median_household_income,county,16,,,30726.3429968226,25544.804421494293,35907.88157215091
median_household_income,county,17,,,35975.51727960887,29803.234209924743,42147.800349292986
median_household_income,nation,0,,,31647.442687659204,30247.54107640691,33047.3442989115
median_household_income,state,0,,,33671.58999999998,29850.889837560757,37492.29016243921
median_household_income,state,1,,,35752.67223301497,31552.074882935856,39953.26958309409
median_household_income,state,2,,,31825.493763364255,30814.596086813355,32836.391439915154
median_household_income,state,3,,,26286.084524484595,24974.931153185204,27597.237895783986
median_household_income,state,4,,,36566.50218320023,32997.43897296379,40135.56539343667
median_household_income,state,5,,,30485.03035682506,28913.98381386252,32056.0768997876
persons,county,0,,,7414.321128215477,4053.875717165778,10774.766539265176
persons,county,1,,,2387.083309324378,884.5570195895527,3889.609599059204
persons,county,2,,,2334.3270532833294,1734.494767931711,2934.1593386349477
persons,county,3,,,4023.6473110730367,2482.9564599341265,5564.338162211947
persons,county,4,,,4350.794545316872,1305.852872809885,7395.73621782386
persons,county,5,,,6855.100705129804,3977.9952532372813,9732.206157022327
persons,county,6,,,4601.833572002502,3452.1148102735315,5751.552333731472
persons,county,7,,,2854.8464322334326,1772.2311882200713,3937.461676246794
persons,county,8,,,1878.979069060348,1147.3352822898732,2610.6228558308226
persons,county,9,,,5906.051548506604,2643.9641803392665,9168.138916673943
persons,county,10,,,3678.555195916498,1981.6123998110525,5375.497992021944
persons,county,11,,,2845.004143284662,2047.661726422058,3642.346560147266
persons,county,12,,,2077.118784207215,1227.89823583189,2926.33933258254
persons,county,13,,,4684.245558955562,2544.7751382184897,6823.715979692634
persons,county,14,,,1301.634965234611,743.7547392173836,1859.5151912518381
persons,county,15,,,1214.8064318904408,596.8702788972668,1832.7425848836147
persons,county,16,,,3208.5182043139785,2382.489687620499,4034.546721007458
persons,county,17,,,1048.065923044433,695.3217239845079,1400.810122104358
persons,nation,0,,,62664.93388099318,53439.75245216522,71890.11530982114
persons,state,0,,,7414.321128215477,4268.211538809535,10560.430717621419
persons,state,1,,,3601.889741214819,1868.698399718934,5335.081082710703
persons,state,2,,,10144.678829599809,8122.223633753142,12167.134025446474
persons,state,3,,,6878.49374330647,4864.962258217105,8892.025228395834
persons,state,4,,,7729.548294758698,4398.846533931495,11060.2500555859
persons,state,5,,,26896.00214389791,19621.59539113371,34170.408896662106
tertiary_share_25_plus,county,0,,,0.46206403342244556,0.4382253377367675,0.48590272910812365
tertiary_share_25_plus,county,1,,,0.4236090121319191,0.39249174738331183,0.45472627688052636
tertiary_share_25_plus,county,2,,,0.39675318918059416,0.36703132252911463,0.4264750558320737
tertiary_share_25_plus,county,3,,,0.3853353184065197,0.35955893213570356,0.4111117046773358
tertiary_share_25_plus,county,4,,,0.4002708772658707,0.37440799665959495,0.4261337578721464
tertiary_share_25_plus,county,5,,,0.43203174499740976,0.4074231877128225,0.45664030228199703
tertiary_share_25_plus,county,6,,,0.3788482216854039,0.3532290828843098,0.40446736048649795
tertiary_share_25_plus,county,7,,,0.3642802011258132,0.33606958733350584,0.3924908149181206
tertiary_share_25_plus,county,8,,,0.40869659743358283,0.3748792398237899,0.44251395504337576
tertiary_share_25_plus,county,9,,,0.3865144936694631,0.36120162896774877,0.41182735837117745
tertiary_share_25_plus,county,10,,,0.3775914771208954,0.34937043631725334,0.4058125179245375
tertiary_share_25_plus,county,11,,,0.39692627238763345,0.36763847917360964,0.42621406560165725
tertiary_share_25_plus,county,12,,,0.4123739433608952,0.3813651524730184,0.44338273424877206
tertiary_share_25_plus,county,13,,,0.4068935210083097,0.38030021979475115,0.4334868222218683
tertiary_share_25_plus,county,14,,,0.3835862400290152,0.34782844224575127,0.41934403781227914
tertiary_share_25_plus,county,15,,,0.41665803842250027,0.37832720545658793,0.4549888713884126
tertiary_share_25_plus,county,16,,,0.3764442407604043,0.3488422746627565,0.40404620685805204
tertiary_share_25_plus,county,17,,,0.39361990469340624,0.35125238742811804,0.43598742195869444
tertiary_share_25_plus,nation,0,,,0.4042358740470487,0.3834171459839364,0.425054602110161
tertiary_share_25_plus,state,0,,,0.46206403342244556,0.4382253377367675,0.48590272910812365
tertiary_share_25_plus,state,1,,,0.42119768013056336,0.3934143689699946,0.4489809912911321
tertiary_share_25_plus,state,2,,,0.38221186373778465,0.3595287484480743,0.404894979027495
tertiary_share_25_plus,state,3,,,0.3765740369220652,0.35285796741301945,0.40029010643111096
tertiary_share_25_plus,state,4,,,0.4007433149245574,0.37724563996575095,0.42424098988336384
tertiary_share_25_plus,state,5,,,0.40340992849458884,0.3818375347473515,0.4249823222418262
person_years_exposure,county,0,male,0-17,5071.7174906617165,3096.099081627931,7525.470661711227
person_years_exposure,county,0,male,18-44,6254.128931874777,3845.295162704772,9285.354831596125
person_years_exposure,county,0,male,45-64,4831.150582296848,2956.3759605836854,7290.3343700227115
person_years_exposure,county,0,male,65-74,1200.7225291022087,725.7618827230714,1828.8858211600698
person_years_exposure,county,0,male,75-84,533.2189994841,304.9090157777288,829.7015074318347
person_years_exposure,county,0,male,85+,57.61435982996052,23.957404422860034,97.0113720284824
person_years_exposure,county,0,male,18-64,11085.279514171625,6799.4041620984035,16565.79069990135
person_years_exposure,county,0,male,65+,1791.5558884162692,1066.2530392628526,2726.3249388796594
mortality_rate,county,0,male,0-17,0.0008856367151798827,0.0,0.0020985069968733534
mortality_rate,county,0,male,18-44,0.001342082131489396,0.0002670072186651672,0.0030274674602405274
mortality_rate,county,0,male,45-64,0.007778701467660216,0.002652785906095036,0.016051709153862937
mortality_rate,county,0,male,65-74,0.0455018004603449,0.016788300448994185,0.09631949962096453
mortality_rate,county,0,male,75-84,0.10875600071392419,0.03960506600170208,0.2452134945761197
mortality_rate,county,0,male,85+,0.15821685254168255,0.0447320343849235,0.4372472531035674
qualifying_event_rate,county,0,male,0-17,0.02467295892844053,0.01856739202950602,0.03259850303517928
qualifying_event_rate,county,0,male,18-44,0.028518035156102073,0.0217568899027717,0.03748090091890448
qualifying_event_rate,county,0,male,45-64,0.04415315632194327,0.0347244051732897,0.056597972419398714
qualifying_event_rate,county,0,male,65-74,0.0802606205858612,0.061094003373054956,0.10553077433786912
qualifying_event_rate,county,0,male,75-84,0.06863441689626819,0.0475264382202546,0.09611451433756892
qualifying_event_rate,county,0,male,85+,0.051588321489987904,0.0,0.11119817621074839
person_years_exposure,county,0,female,0-17,5057.031116297424,3094.825016263622,7506.878290774038
person_years_exposure,county,0,female,18-44,6571.820717995419,4017.9892068081863,9823.629397322204
person_years_exposure,county,0,female,45-64,5056.444434633902,3090.550399208178,7481.465709017508
person_years_exposure,county,0,female,65-74,1268.4281765592812,772.4014586888638,1912.186830913398
person_years_exposure,county,0,female,75-84,496.9233382806815,274.5635850443238,780.8761887228189
person_years_exposure,county,0,female,85+,54.460037450842265,22.69439365489265,92.73583696912539
person_years_exposure,county,0,female,18-64,11628.265152629321,7116.149857473785,17285.60260049016
person_years_exposure,county,0,female,65+,1819.811552290805,1080.5237840536545,2789.331666860083
mortality_rate,county,0,female,0-17,0.0006894021501597095,0.0,0.001677946731501242
mortality_rate,county,0,female,18-44,0.0012723743944129653,0.0002565253960820137,0.0028541173917262996
mortality_rate,county,0,female,45-64,0.007716695688672205,0.002510346457074963,0.015961495416328728
mortality_rate,county,0,female,65-74,0.03873288509387182,0.01352249151416692,0.08295957727431047
mortality_rate,county,0,female,75-84,0.12004286834959824,0.04547678888251973,0.28122484932416514
mortality_rate,county,0,female,85+,0.1967050694603234,0.06681989711727897,0.5186357452892869
qualifying_event_rate,county,0,female,0-17,0.019484300685081033,0.01415901988215938,0.026142091149720405
qualifying_event_rate,county,0,female,18-44,0.02854004493460388,0.021686559399038016,0.037308344071862294
qualifying_event_rate,county,0,female,45-64,0.04634498081446173,0.036076050175495804,0.06035997656085917
qualifying_event_rate,county,0,female,65-74,0.06690896912391839,0.0501486084103032,0.08808030367188191
qualifying_event_rate,county,0,female,75-84,0.07111672317397959,0.04832347315808273,0.09976172402834681
qualifying_event_rate,county,0,female,85+,0.07004463206459735,0.018889095074612238,0.13514859395747003
person_years_exposure,county,1,male,0-17,1519.842065406149,853.7748801330879,2715.6902761445926
person_years_exposure,county,1,male,18-44,1996.593323914027,1124.8125171582744,3559.462201433855
person_years_exposure,county,1,male,45-64,1965.5923437150443,1106.389788173643,3491.9094709163037
person_years_exposure,county,1,male,65-74,680.5576008213201,384.06026110627533,1203.4997811886444
person_years_exposure,county,1,male,75-84,237.37775578725567,126.86034653072046,427.66155643314113
person_years_exposure,county,1,male,85+,46.931509459499665,21.06958142080791,87.70714184783043
person_years_exposure,county,1,male,18-64,3962.1856676290713,2231.248001103465,7048.9186537258
person_years_exposure,county,1,male,65+,964.8668660680754,545.9060846451007,1689.3890749610086
mortality_rate,county,1,male,0-17,0.0008635765714572844,0.0,0.0026749398662274954
mortality_rate,county,1,male,18-44,0.0015612530917859693,0.0,0.00398809351809067
mortality_rate,county,1,male,45-64,0.008058063126947238,0.0022942684831531025,0.017252291244600357
mortality_rate,county,1,male,65-74,0.03495390551112032,0.011137229921384207,0.07804493652456454
mortality_rate,county,1,male,75-84,0.10686379549767175,0.0361311022338079,0.24720541976967647
mortality_rate,county,1,male,85+,0.16001092431853586,0.045067182543951256,0.4114322506985322
qualifying_event_rate,county,1,male,0-17,0.01959175092284528,0.012323710206418047,0.02823130544600065
qualifying_event_rate,county,1,male,18-44,0.02799257504124779,0.019919542036626152,0.03828612485493714
qualifying_event_rate,county,1,male,45-64,0.04010176917954928,0.029578379774772012,0.05333941882606569
qualifying_event_rate,county,1,male,65-74,0.06356913902886079,0.04404038147726022,0.087256103738219
qualifying_event_rate,county,1,male,75-84,0.07130731849389943,0.0417992227869765,0.10631906016323843
qualifying_event_rate,county,1,male,85+,0.04278241752138952,0.0,0.10020375762700574
person_years_exposure,county,1,female,0-17,1567.6154927585196,881.5185508409869,2794.972545773365
person_years_exposure,county,1,female,18-44,1767.6602212228731,993.9126970675592,3138.1752205116577
person_years_exposure,county,1,female,45-64,2082.594494457902,1172.369166203015,3712.22155042314
person_years_exposure,county,1,female,65-74,596.8764347370736,336.70216457000333,1065.4182971139282
person_years_exposure,county,1,female,75-84,281.89099071692664,147.956362798431,499.1348857301483
person_years_exposure,county,1,female,85+,22.62664123725559,9.305979441985572,42.468768752572856
person_years_exposure,county,1,female,18-64,3850.254715680775,2170.5298895636465,6854.5166072200545
person_years_exposure,county,1,female,65+,901.3940666912558,504.7573863317906,1593.2401360802498
mortality_rate,county,1,female,0-17,0.0007687332324583207,0.0,0.002426691565613847
mortality_rate,county,1,female,18-44,0.0015051787098593855,0.0,0.0038820543539090663
mortality_rate,county,1,female,45-64,0.008219164866492934,0.002271769050673882,0.017276400847124604
mortality_rate,county,1,female,65-74,0.0378243630435532,0.011218106672200256,0.08169232199300544
mortality_rate,county,1,female,75-84,0.10481584132464523,0.037931816685379746,0.2385319490777565
mortality_rate,county,1,female,85+,0.20794058547305808,0.05283231229475233,0.5717688674320853
qualifying_event_rate,county,1,female,0-17,0.022321919923376458,0.014662903644972712,0.031450883117078776
qualifying_event_rate,county,1,female,18-44,0.02412844946958886,0.016103989970761068,0.03342870893420753
qualifying_event_rate,county,1,female,45-64,0.04040370387702517,0.030341878461664376,0.05349491571114047
qualifying_event_rate,county,1,female,65-74,0.06016449965967531,0.040476990011832775,0.0844720811208352
qualifying_event_rate,county,1,female,75-84,0.07355923836485824,0.04538565552952538,0.10908175663970758
qualifying_event_rate,county,1,female,85+,0.05381589700403294,0.0,0.1552332053644092
person_years_exposure,county,2,male,0-17,1724.1504926331036,1364.683777391088,2056.294932005044
person_years_exposure,county,2,male,18-44,1859.155080934895,1469.7333790232847,2214.2980372539696
person_years_exposure,county,2,male,45-64,1906.2874291604282,1508.0063383343297,2269.9325958226336
person_years_exposure,county,2,male,65-74,625.7042935999522,488.90192414460523,757.2663851687867
person_years_exposure,county,2,male,75-84,222.06671834488617,154.8486047829256,286.56772376802695
person_years_exposure,county,2,male,85+,36.56988414427786,17.80934574067625,54.79598338902806
person_years_exposure,county,2,male,18-64,3765.442510095323,2974.4716238466203,4484.603083321108
person_years_exposure,county,2,male,65+,884.3408960891162,674.3368959836516,1091.2866540368607
mortality_rate,county,2,male,0-17,0.0008544176030714291,0.0,0.002393617876807476
mortality_rate,county,2,male,18-44,0.0015196125064937142,0.0,0.0038822303421377513
mortality_rate,county,2,male,45-64,0.008303115657102697,0.002390709724392093,0.017950870465597835
mortality_rate,county,2,male,65-74,0.03734199546161165,0.011920707402064343,0.0817466142838677
mortality_rate,county,2,male,75-84,0.10267933597393013,0.03576161495089039,0.24297748692746612
mortality_rate,county,2,male,85+,0.16153183014582786,0.04226645041814831,0.44511753159168505
qualifying_event_rate,county,2,male,0-17,0.022267816278390255,0.014903440910131288,0.03105599939701277
qualifying_event_rate,county,2,male,18-44,0.03224925325578778,0.023119466722705345,0.043162677276117965
qualifying_event_rate,county,2,male,45-64,0.049825353647918645,0.037626930738972164,0.06474342351341485
qualifying_event_rate,county,2,male,65-74,0.07383054032430114,0.05318556274845905,0.09884452056132986
qualifying_event_rate,county,2,male,75-84,0.07620033456128818,0.04622946078751684,0.11348333060705199
qualifying_event_rate,county,2,male,85+,0.04713374686871451,0.0,0.11415886295372245
person_years_exposure,county,2,female,0-17,1557.336163884535,1234.047205213485,1858.3282246825154
person_years_exposure,county,2,female,18-44,1772.533981844548,1405.2054355609876,2112.1073552718053
person_years_exposure,county,2,female,45-64,1946.8578350901184,1543.8970537082423,2319.860540638663
person_years_exposure,county,2,female,65-74,588.6149621355287,459.56882071774976,713.0006417401696
person_years_exposure,county,2,female,75-84,245.68141398979657,168.41297416095895,320.5352790749417
person_years_exposure,county,2,female,85+,35.83041968498478,17.608478315504833,55.286281239442076
person_years_exposure,county,2,female,18-64,3719.391816934666,2946.6011752143513,4430.86141202531
person_years_exposure,county,2,female,65+,870.12679581031,657.1110024377335,1079.8018832793841
mortality_rate,county,2,female,0-17,0.0007612658734147906,0.0,0.0023926043581116692
mortality_rate,county,2,female,18-44,0.001085354720815006,0.0,0.0029020867552119207
mortality_rate,county,2,female,45-64,0.008292358423799705,0.002445722330314259,0.01795896297587913
mortality_rate,county,2,female,65-74,0.03881042494991045,0.012525421873027366,0.08493799825914389
mortality_rate,county,2,female,75-84,0.10887636795949122,0.03810609145214968,0.2537762670954079
mortality_rate,county,2,female,85+,0.19511392929567833,0.061184047142244694,0.49677413682416316
qualifying_event_rate,county,2,female,0-17,0.023466929802966812,0.015877094789041632,0.03273249525001942
qualifying_event_rate,county,2,female,18-44,0.03129334128758969,0.022185675111418595,0.04209165816915255
qualifying_event_rate,county,2,female,45-64,0.04643449848166001,0.03464946791988851,0.05983606206028276
qualifying_event_rate,county,2,female,65-74,0.077066457685835,0.054892838507864014,0.10281243254856716
qualifying_event_rate,county,2,female,75-84,0.08096325369623637,0.05187492656283818,0.11725164559620059
qualifying_event_rate,county,2,female,85+,0.06308566459330388,0.0,0.135946173665267
person_years_exposure,county,3,male,0-17,2378.8061276242915,1672.240323377389,3486.927910781082
person_years_exposure,county,3,male,18-44,3004.211280473117,2112.8683640918407,4380.456075154832
person_years_exposure,county,3,male,45-64,3446.004012220895,2427.6839812414996,5107.496983280589
person_years_exposure,county,3,male,65-74,1022.0451488914832,712.4977806253484,1479.4220629664549
person_years_exposure,county,3,male,75-84,372.91021893879923,232.3500384551157,544.6764566659524
person_years_exposure,county,3,male,85+,87.95332394385642,41.19060241320362,146.48208199974098
person_years_exposure,county,3,male,18-64,6450.2152926940125,4538.258441094577,9504.550065595826
person_years_exposure,county,3,male,65+,1482.908691774139,1005.8742148756709,2158.765461089748
mortality_rate,county,3,male,0-17,0.000871342091387689,0.0,0.00237442179757447
mortality_rate,county,3,male,18-44,0.0014853823273865215,0.0002102548129853211,0.003636395870925655
mortality_rate,county,3,male,45-64,0.007830344463269974,0.0024672020217104077,0.01674276859215244
mortality_rate,county,3,male,65-74,0.04806510750552324,0.016377546274659552,0.10455189396064694
mortality_rate,county,3,male,75-84,0.10829859300251087,0.038595126722808556,0.25006586948234305
mortality_rate,county,3,male,85+,0.17230780455021183,0.059655309515521365,0.45036653419285666
qualifying_event_rate,county,3,male,0-17,0.02523238380871954,0.01777480540339914,0.0342206338837106
qualifying_event_rate,county,3,male,18-44,0.03160056786339904,0.023239602468855022,0.04165362990560063
qualifying_event_rate,county,3,male,45-64,0.049071783404865135,0.0379247114084676,0.06338047803127846
qualifying_event_rate,county,3,male,65-74,0.08207440613259138,0.06190907869216968,0.10858625820803858
qualifying_event_rate,county,3,male,75-84,0.0938072299537535,0.06571847356867719,0.13149530139173096
qualifying_event_rate,county,3,male,85+,0.05680293919581223,0.017650233688482925,0.1072313565674763
person_years_exposure,county,3,female,0-17,2593.634599623559,1829.2038667625363,3800.5577191632246
person_years_exposure,county,3,female,18-44,2943.9616712357374,2067.894964023654,4349.313678524984
person_years_exposure,county,3,female,45-64,2914.5315646076388,2053.725453493606,4323.100994516773
person_years_exposure,county,3,female,65-74,1028.1118672668163,725.4708677081545,1478.8536453831027
person_years_exposure,county,3,female,75-84,390.9932697799222,243.7483235858871,574.6997243379868
person_years_exposure,county,3,female,85+,33.012848112291294,15.023346245250732,56.019301234243954
