estimand,level,unit,sex,age_band,estimate,lower,upper
elders_65_plus,county,7,,,331.4390718215935,324.8102903851616,338.06785325802537
elders_65_plus,county,8,,,324.83984424310995,318.34304735824776,331.33664112797214
elders_65_plus,county,9,,,15.61018743771333,15.297983688959064,15.922391186467596
elders_65_plus,county,10,,,177.8446791627695,174.2877855795141,181.4015727460249
elders_65_plus,county,11,,,208.33596311102013,204.16924384879974,212.50268237324053
elders_65_plus,county,12,,,771.5450757708213,756.1141742554049,786.9759772862377
elders_65_plus,county,13,,,315.68433987291763,309.3706530754593,321.99802667037596
elders_65_plus,county,14,,,313.38683479427306,307.1190980983876,319.6545714901585
elders_65_plus,county,15,,,228.27824489549525,223.71267999758535,232.84380979340514
elders_65_plus,county,16,,,60.166359119742935,58.96303193734808,61.369686302137794
elders_65_plus,nation,0,,,6434.019108050017,6305.338725889017,6562.699490211017
elders_65_plus,state,0,,,1537.9188029280615,1507.1604268695003,1568.6771789866227
elders_65_plus,state,1,,,1083.8563111202864,1062.1791848978805,1105.5334373426922
elders_65_plus,state,2,,,363.837445663626,356.5606967503535,371.1141945768985
elders_65_plus,state,3,,,680.5900542879001,666.9782532021421,694.2018553736581
elders_65_plus,state,4,,,322.23095571235706,315.7863365981099,328.6755748266042
elders_65_plus,state,5,,,2445.585538337786,2396.6738275710304,2494.497249104542
households,county,0,,,0.0,0.0,0.0
households,county,1,,,0.0,0.0,0.0
households,county,2,,,0.0,0.0,0.0
households,county,3,,,0.0,0.0,0.0
households,county,4,,,0.0,0.0,0.0
households,county,5,,,0.0,0.0,0.0
households,county,6,,,0.0,0.0,0.0
households,county,7,,,0.0,0.0,0.0
households,county,8,,,0.0,0.0,0.0
households,county,9,,,0.0,0.0,0.0
households,county,10,,,0.0,0.0,0.0
households,county,11,,,0.0,0.0,0.0
households,county,12,,,0.0,0.0,0.0
households,county,13,,,0.0,0.0,0.0
households,county,14,,,0.0,0.0,0.0
households,county,15,,,0.0,0.0,0.0
households,county,16,,,0.0,0.0,0.0
households,nation,0,,,0.0,0.0,0.0
households,state,0,,,0.0,0.0,0.0
households,state,1,,,0.0,0.0,0.0
households,state,2,,,0.0,0.0,0.0
households,state,3,,,0.0,0.0,0.0
households,state,4,,,0.0,0.0,0.0
households,state,5,,,0.0,0.0,0.0
low_income_household_share,county,0,,,0.0,0.0,0.02
low_income_household_share,county,1,,,0.0,0.0,0.02
low_income_household_share,county,2,,,0.0,0.0,0.02
low_income_household_share,county,3,,,0.0,0.0,0.02
low_income_household_share,county,4,,,0.0,0.0,0.02
low_income_household_share,county,5,,,0.0,0.0,0.02
low_income_household_share,county,6,,,0.0,0.0,0.02
low_income_household_share,county,7,,,0.0,0.0,0.02
low_income_household_share,county,8,,,0.0,0.0,0.02
low_income_household_share,county,9,,,0.0,0.0,0.02
low_income_household_share,county,10,,,0.0,0.0,0.02
low_income_household_share,county,11,,,0.0,0.0,0.02
low_income_household_share,county,12,,,0.0,0.0,0.02
low_income_household_share,county,13,,,0.0,0.0,0.02
low_income_household_share,county,14,,,0.0,0.0,0.02
low_income_household_share,county,15,,,0.0,0.0,0.02
low_income_household_share,county,16,,,0.0,0.0,0.02
low_income_household_share,nation,0,,,0.0,0.0,0.02
low_income_household_share,state,0,,,0.0,0.0,0.02
low_income_household_share,state,1,,,0.0,0.0,0.02
low_income_household_share,state,2,,,0.0,0.0,0.02
low_income_household_share,state,3,,,0.0,0.0,0.02
low_income_household_share,state,4,,,0.0,0.0,0.02
low_income_household_share,state,5,,,0.0,0.0,0.02
mean_income_adults,county,0,,,0.0,0.0,0.0
mean_income_adults,county,1,,,0.0,0.0,0.0
mean_income_adults,county,2,,,0.0,0.0,0.0
mean_income_adults,county,3,,,0.0,0.0,0.0
mean_income_adults,county,4,,,0.0,0.0,0.0
mean_income_adults,county,5,,,0.0,0.0,0.0
mean_income_adults,county,6,,,0.0,0.0,0.0
mean_income_adults,county,7,,,0.0,0.0,0.0
mean_income_adults,county,8,,,0.0,0.0,0.0
mean_income_adults,county,9,,,0.0,0.0,0.0
mean_income_adults,county,10,,,0.0,0.0,0.0
mean_income_adults,county,11,,,0.0,0.0,0.0
mean_income_adults,county,12,,,0.0,0.0,0.0
mean_income_adults,county,13,,,0.0,0.0,0.0
mean_income_adults,county,14,,,0.0,0.0,0.0
mean_income_adults,county,15,,,0.0,0.0,0.0
mean_income_adults,county,16,,,0.0,0.0,0.0
mean_income_adults,nation,0,,,0.0,0.0,0.0
mean_income_adults,state,0,,,0.0,0.0,0.0
mean_income_adults,state,1,,,0.0,0.0,0.0
mean_income_adults,state,2,,,0.0,0.0,0.0
mean_income_adults,state,3,,,0.0,0.0,0.0
mean_income_adults,state,4,,,0.0,0.0,0.0
mean_income_adults,state,5,,,0.0,0.0,0.0
median_household_income,county,0,,,0.0,0.0,0.0
median_household_income,county,1,,,0.0,0.0,0.0
median_household_income,county,2,,,0.0,0.0,0.0
median_household_income,county,3,,,0.0,0.0,0.0
median_household_income,county,4,,,0.0,0.0,0.0
median_household_income,county,5,,,0.0,0.0,0.0
median_household_income,county,6,,,0.0,0.0,0.0
median_household_income,county,7,,,0.0,0.0,0.0
median_household_income,county,8,,,0.0,0.0,0.0
median_household_income,county,9,,,0.0,0.0,0.0
median_household_income,county,10,,,0.0,0.0,0.0
median_household_income,county,11,,,0.0,0.0,0.0
median_household_income,county,12,,,0.0,0.0,0.0
median_household_income,county,13,,,0.0,0.0,0.0
median_household_income,county,14,,,0.0,0.0,0.0
median_household_income,county,15,,,0.0,0.0,0.0
median_household_income,county,16,,,0.0,0.0,0.0
median_household_income,nation,0,,,0.0,0.0,0.0
median_household_income,state,0,,,0.0,0.0,0.0
median_household_income,state,1,,,0.0,0.0,0.0
median_household_income,state,2,,,0.0,0.0,0.0
median_household_income,state,3,,,0.0,0.0,0.0
median_household_income,state,4,,,0.0,0.0,0.0
median_household_income,state,5,,,0.0,0.0,0.0
persons,county,0,,,10212.372978446696,10008.125518877761,10416.62043801563
persons,county,1,,,4205.3609583183625,4121.253739151995,4289.4681774847295
persons,county,2,,,1275.0085342541036,1249.5083635690214,1300.5087049391857
persons,county,3,,,2961.933225855959,2902.69456133884,3021.171890373078
persons,county,4,,,2954.1786608118605,2895.095087595623,3013.2622340280977
persons,county,5,,,5032.65185451527,4931.998817424965,5133.304891605576
persons,county,6,,,6435.745109446906,6307.030207257968,6564.460011635844
persons,county,7,,,3174.7708550462607,3111.2754379453354,3238.266272147186
persons,county,8,,,2704.5772583645135,2650.485713197223,2758.668803531804
persons,county,9,,,142.27563043178847,139.4301178231527,145.12114304042424
persons,county,10,,,1688.7529595284966,1654.9779003379267,1722.5280187190665
persons,county,11,,,1898.8324523011745,1860.855803255151,1936.809101347198
persons,county,12,,,7326.331247307705,7179.804622361551,7472.857872253859
persons,county,13,,,2637.698673770348,2584.944700294941,2690.4526472457546
persons,county,14,,,3001.8530524838325,2941.815991434156,3061.890113533509
persons,county,15,,,2167.6530525291146,2124.2999914785323,2211.006113579697
persons,county,16,,,571.3194091937206,559.8930210098462,582.7457973775951
persons,nation,0,,,58391.315912606115,57223.48959435399,59559.14223085824
persons,state,0,,,12850.071652217044,12593.070219172703,13107.073085261385
persons,state,1,,,10381.984865848455,10174.345168531487,10589.624563165424
persons,state,2,,,3316.1166169870667,3249.794284647325,3382.438949326808
persons,state,3,,,5666.510484220473,5553.180274536064,5779.840693904882
persons,state,4,,,2954.1786608118605,2895.095087595623,3013.2622340280977
persons,state,5,,,23222.453632521214,22758.00455987079,23686.902705171637
tertiary_share_25_plus,county,0,,,0.0,0.0,0.02
tertiary_share_25_plus,county,1,,,0.0,0.0,0.02
tertiary_share_25_plus,county,2,,,0.0,0.0,0.02
tertiary_share_25_plus,county,3,,,0.0,0.0,0.02
tertiary_share_25_plus,county,4,,,0.0,0.0,0.02
tertiary_share_25_plus,county,5,,,0.0,0.0,0.02
tertiary_share_25_plus,county,6,,,0.0,0.0,0.02
tertiary_share_25_plus,county,7,,,0.0,0.0,0.02
tertiary_share_25_plus,county,8,,,0.0,0.0,0.02
tertiary_share_25_plus,county,9,,,0.0,0.0,0.02
tertiary_share_25_plus,county,10,,,0.0,0.0,0.02
tertiary_share_25_plus,county,11,,,0.0,0.0,0.02
tertiary_share_25_plus,county,12,,,0.0,0.0,0.02
tertiary_share_25_plus,county,13,,,0.0,0.0,0.02
tertiary_share_25_plus,county,14,,,0.0,0.0,0.02
tertiary_share_25_plus,county,15,,,0.0,0.0,0.02
tertiary_share_25_plus,county,16,,,0.0,0.0,0.02
tertiary_share_25_plus,nation,0,,,0.0,0.0,0.02
tertiary_share_25_plus,state,0,,,0.0,0.0,0.02
tertiary_share_25_plus,state,1,,,0.0,0.0,0.02
tertiary_share_25_plus,state,2,,,0.0,0.0,0.02
tertiary_share_25_plus,state,3,,,0.0,0.0,0.02
tertiary_share_25_plus,state,4,,,0.0,0.0,0.02
tertiary_share_25_plus,state,5,,,0.0,0.0,0.02
person_years_exposure,county,0,male,0-17,6534.528170400129,6413.71317512602,6628.800819246333
person_years_exposure,county,0,male,18-44,8840.351428807631,8662.13929795366,9004.164021370721
person_years_exposure,county,0,male,45-64,7029.536176600926,6939.846279033594,7107.314963054375
person_years_exposure,county,0,male,65-74,2349.830517470594,2264.3373642821243,2413.572584656643
person_years_exposure,county,0,male,75-84,917.0312900162958,835.5448946329174,982.1576680703537
person_years_exposure,county,0,male,85+,206.81998602282775,169.6414920321536,237.11973286748022
person_years_exposure,county,0,male,18-64,15869.887605408558,15618.013184026711,16095.846534109603
person_years_exposure,county,0,male,65+,3473.6817935097174,3278.546977537783,3610.532797129749
mortality_rate,county,0,male,0-17,0.00039692995918956715,0.0,0.0009082254406677947
mortality_rate,county,0,male,18-44,0.0009014064728278351,0.00034240764770982244,0.0015724341717948986
mortality_rate,county,0,male,45-64,0.00830646909455615,0.005673157792768774,0.011817897038256576
mortality_rate,county,0,male,65-74,0.029318105119835364,0.020160738934126825,0.0415049394383732
mortality_rate,county,0,male,75-84,0.06797420473530659,0.04671680831933667,0.09871151392157311
mortality_rate,county,0,male,85+,0.12342031901108727,0.07672383762445088,0.1964015268753785
qualifying_event_rate,county,0,male,0-17,0.009318364186885348,0.006446749259987921,0.012835000893582605
qualifying_event_rate,county,0,male,18-44,0.012505081647094731,0.009121787206859132,0.01698356801547434
qualifying_event_rate,county,0,male,45-64,0.017018870465910083,0.012668307094125832,0.022973356126894436
qualifying_event_rate,county,0,male,65-74,0.02363140011307003,0.016372763747449576,0.03307448021125219
qualifying_event_rate,county,0,male,75-84,0.02135318956063324,0.01209452402291228,0.03229013277571487
qualifying_event_rate,county,0,male,85+,0.013283951052486387,0.0,0.028304457937387065
person_years_exposure,county,0,female,0-17,6651.407697274446,6530.139027949926,6737.597183363257
person_years_exposure,county,0,female,18-44,8618.144932386103,8510.773762333338,8707.066535334101
person_years_exposure,county,0,female,45-64,6976.705401606802,6843.113557972382,7101.674372723176
person_years_exposure,county,0,female,65-74,2364.086998330468,2279.2026862367716,2427.420633426457
person_years_exposure,county,0,female,75-84,758.7601590789614,680.3800610032296,816.8111876585275
person_years_exposure,county,0,female,85+,158.23336006520572,126.97920655324461,186.99019103720374
person_years_exposure,county,0,female,18-64,15594.850333992905,15373.994821852584,15800.455349296646
person_years_exposure,county,0,female,65+,3281.0805174746347,3098.963851794486,3411.6584756411653
mortality_rate,county,0,female,0-17,0.00039377237784916534,0.0,0.0008964990300775646
mortality_rate,county,0,female,18-44,0.0010276510063341345,0.00046233439665294574,0.0017477886819029236
mortality_rate,county,0,female,45-64,0.007264618835285376,0.00496999084263307,0.010187657932307663
mortality_rate,county,0,female,65-74,0.034877364943941946,0.024870144447617138,0.04960735581038884
mortality_rate,county,0,female,75-84,0.08832310816826362,0.06041005795913677,0.12905242658607255
mortality_rate,county,0,female,85+,0.11556255224319882,0.06638414613396205,0.188060765322927
qualifying_event_rate,county,0,female,0-17,0.009310323563217421,0.006701140135184637,0.012875914058288383
qualifying_event_rate,county,0,female,18-44,0.01298609114873795,0.009670108332469639,0.017641283823308585
qualifying_event_rate,county,0,female,45-64,0.0168094261276233,0.012308302238965441,0.022673130908256824
qualifying_event_rate,county,0,female,65-74,0.023088202578753023,0.0163282952228769,0.031940123163501
qualifying_event_rate,county,0,female,75-84,0.020482716098238797,0.011226735808861198,0.03229262344778084
qualifying_event_rate,county,0,female,85+,0.014270030776775165,0.0,0.03185692403977441
person_years_exposure,county,1,male,0-17,2712.59261170408,2654.1158140414145,2763.6298211290236
person_years_exposure,county,1,male,18-44,3955.4155621891573,3895.970187204963,4026.3422959719614
person_years_exposure,county,1,male,45-64,2755.8708430312467,2708.0232453547555,2797.8126432299036
person_years_exposure,county,1,male,65-74,868.9429581523686,825.7752443767899,907.0953042620237
person_years_exposure,county,1,male,75-84,279.7188203761303,245.44633716016622,311.43023827927334
person_years_exposure,county,1,male,85+,58.621985479953516,42.805389966511264,75.46333215270514
person_years_exposure,county,1,male,18-64,6711.286405220404,6619.62308535382,6808.032508663276
person_years_exposure,county,1,male,65+,1207.2837640084524,1125.5620654639692,1276.9627475230445
mortality_rate,county,1,male,0-17,0.00024732738510208297,0.0,0.0007505586213601981
mortality_rate,county,1,male,18-44,0.0009328833717304211,0.00025023210942616146,0.0017894928482855206
mortality_rate,county,1,male,45-64,0.008740927481566622,0.005383853852771736,0.013169584467193414
mortality_rate,county,1,male,65-74,0.035620460637961184,0.022042543832661216,0.05292439486803901
mortality_rate,county,1,male,75-84,0.08643492900035307,0.05157229869622198,0.13612425443209847
mortality_rate,county,1,male,85+,0.10283522833340594,0.04186611751398691,0.1926517293404531
qualifying_event_rate,county,1,male,0-17,0.006901946089497211,0.00402215551866533,0.01036921677211773
qualifying_event_rate,county,1,male,18-44,0.009943102297128291,0.006605219181570368,0.014053875079075812
qualifying_event_rate,county,1,male,45-64,0.014981865366406747,0.010103876547213545,0.020887828636001696
qualifying_event_rate,county,1,male,65-74,0.02132226500879377,0.012361074577449385,0.032552630776585656
qualifying_event_rate,county,1,male,75-84,0.020038784026067562,0.006959093347945601,0.03604753723205426
qualifying_event_rate,county,1,male,85+,0.011331387189282041,0.0,0.03833922445982217
person_years_exposure,county,1,female,0-17,2603.8118464062204,2544.8679402026264,2655.7014608141503
person_years_exposure,county,1,female,18-44,3722.5472126229893,3641.94584188472,3810.385019150032
person_years_exposure,county,1,female,45-64,2935.5973697807094,2861.4953649260683,3002.391961164595
person_years_exposure,county,1,female,65-74,917.0338227375541,869.1031763402515,957.7626186078451
person_years_exposure,county,1,female,75-84,285.77816625385776,249.3080977250587,318.3071709830957
person_years_exposure,county,1,female,85+,33.70704297616354,22.022982526860634,45.628137616454346
person_years_exposure,county,1,female,18-64,6658.144582403698,6507.804625269269,6805.919765348712
person_years_exposure,county,1,female,65+,1236.5190319675755,1153.0230418242375,1305.7226167681263
mortality_rate,county,1,female,0-17,0.0003765513054843968,0.0,0.001147790808204962
mortality_rate,county,1,female,18-44,0.0011599237960255532,0.0002686633841983514,0.002170770253084699
mortality_rate,county,1,female,45-64,0.008222912448669078,0.005040204008618134,0.012254440140384648
mortality_rate,county,1,female,65-74,0.03525239300579412,0.02195866516133732,0.05310674516656957
mortality_rate,county,1,female,75-84,0.09281331500066836,0.0565678756490139,0.14395163279385145
mortality_rate,county,1,female,85+,0.0964818255629913,0.024597888071509682,0.21753397158820492
qualifying_event_rate,county,1,female,0-17,0.007738991945236838,0.004581947228898977,0.01161402172475752
qualifying_event_rate,county,1,female,18-44,0.010445216750549232,0.00698742455199039,0.014750108668512708
qualifying_event_rate,county,1,female,45-64,0.01252539998451719,0.008334686817393145,0.017692648884812104
qualifying_event_rate,county,1,female,65-74,0.020196633575041565,0.011737254850641789,0.030196579932660596
qualifying_event_rate,county,1,female,75-84,0.01852775207500553,0.006577007215833805,0.034363318761627626
qualifying_event_rate,county,1,female,85+,0.013531653518674249,0.0,0.054952049144190336
person_years_exposure,county,2,male,0-17,785.4673653256854,755.9884245512388,817.7297899875038
person_years_exposure,county,2,male,18-44,1105.296134111291,1064.4027345594404,1154.2044069107014
person_years_exposure,county,2,male,45-64,926.1904894012084,881.42433213753,977.5280508472451
person_years_exposure,county,2,male,65-74,291.8963267192759,268.90787249272637,315.8968031216061
person_years_exposure,county,2,male,75-84,85.50590914557331,68.21266650521117,102.15339823866593
person_years_exposure,county,2,male,85+,62.9179873110822,6.502377418385812,208.2090005584012
person_years_exposure,county,2,male,18-64,2031.4866235124994,1947.9575812799928,2121.9528663957926
person_years_exposure,county,2,male,65+,440.3202231759314,355.0565720575246,608.552875760453
mortality_rate,county,2,male,0-17,0.0006390502612312488,0.0,0.002560128306561532
mortality_rate,county,2,male,18-44,0.0009696743801712094,0.0,0.0027634166135492725
mortality_rate,county,2,male,45-64,0.009811591079525226,0.004244996440090457,0.01674196241273443
mortality_rate,county,2,male,65-74,0.03273082135542705,0.013498302672389174,0.057832310813822285
mortality_rate,county,2,male,75-84,0.0949898858588103,0.04128917355398282,0.17009017346794647
mortality_rate,county,2,male,85+,0.07268306035661101,0.0,0.21985236746267908
qualifying_event_rate,county,2,male,0-17,0.00787436737258388,0.002649968501596737,0.014036666430641253
qualifying_event_rate,county,2,male,18-44,0.012359703785161776,0.006435595891063395,0.019191709576028306
qualifying_event_rate,county,2,male,45-64,0.01472819407816325,0.007681870408716163,0.023034383713500643
qualifying_event_rate,county,2,male,65-74,0.020014706782094573,0.006835248979106254,0.03591897043986531
qualifying_event_rate,county,2,male,75-84,0.02042564397239065,0.0,0.04855859182831602
qualifying_event_rate,county,2,male,85+,0.007757951008711829,0.0,0.046528709624812495
person_years_exposure,county,2,female,0-17,798.0220068679998,762.1687061722964,830.6684403033915
person_years_exposure,county,2,female,18-44,1128.0299121397863,1107.8050223650814,1151.4534501551673
person_years_exposure,county,2,female,45-64,897.1727491672613,867.6638109700802,925.0330472929197
person_years_exposure,county,2,female,65-74,290.59557184114846,263.58107859263066,314.57186716798236
person_years_exposure,county,2,female,75-84,75.41741161072561,57.43467634581253,95.81500481750588
person_years_exposure,county,2,female,85+,9.356754656718614,4.973777960326213,15.468944410131131
person_years_exposure,county,2,female,18-64,2025.2026613070475,1977.8521752003621,2071.9076155864564
person_years_exposure,county,2,female,65+,375.3697381085927,332.5679591014845,420.0006734575151
mortality_rate,county,2,female,0-17,0.000394040668419829,0.0,0.0013159967141833137
mortality_rate,county,2,female,18-44,0.0009986125648150433,0.0,0.002690490942189508
mortality_rate,county,2,female,45-64,0.008878803240394587,0.0033233234504211596,0.01578430006186126
mortality_rate,county,2,female,65-74,0.03799249710868439,0.01760017857070731,0.06386636931547983
mortality_rate,county,2,female,75-84,0.06886446126913465,0.02467041261546911,0.13131621425881082
mortality_rate,county,2,female,85+,0.05803282340709064,0.0,0.2034859493736414
qualifying_event_rate,county,2,female,0-17,0.009102706559133223,0.0037321335870973047,0.015391006030347893
qualifying_event_rate,county,2,female,18-44,0.011174764617800242,0.006085543647800141,0.01759792432344998
qualifying_event_rate,county,2,female,45-64,0.016703949310665114,0.008916942575367539,0.02588477306929556
qualifying_event_rate,county,2,female,65-74,0.020949811541280176,0.006961089792661167,0.03718392556918715
qualifying_event_rate,county,2,female,75-84,0.017583093824962145,0.0,0.04563752598575811
qualifying_event_rate,county,2,female,85+,0.007344236398848573,0.0,0.06230925460856433
person_years_exposure,county,3,male,0-17,1741.4470354701766,1669.2004036816345,1816.1025820542043
person_years_exposure,county,3,male,18-44,2571.7861571593985,2492.044473273663,2654.3948097314483
person_years_exposure,county,3,male,45-64,2139.982143728995,2082.1557363229076,2197.1349071523887
person_years_exposure,county,3,male,65-74,674.524601162073,627.6068786007162,718.6544502660214
person_years_exposure,county,3,male,75-84,186.50887993579968,159.18253795660513,209.34818746390738
person_years_exposure,county,3,male,85+,37.797400022062035,26.987621947555127,49.41405393604067
person_years_exposure,county,3,male,18-64,4711.768300888394,4578.713084332762,4846.834756213685
person_years_exposure,county,3,male,65+,898.8308811199347,826.9592950773014,963.0234019928292
mortality_rate,county,3,male,0-17,0.000285435217020996,0.0,0.0011593122411571854
mortality_rate,county,3,male,18-44,0.0010429051026592654,0.0,0.002322839850535204
mortality_rate,county,3,male,45-64,0.008467186961978991,0.004639021770687678,0.012936499246215677
mortality_rate,county,3,male,65-74,0.034821254744875366,0.020496482042072616,0.052943612776080326
mortality_rate,county,3,male,75-84,0.09100164042499477,0.049657822442146504,0.1515083922385627
mortality_rate,county,3,male,85+,0.09667821503648831,0.027085300800499555,0.20695013193058034
qualifying_event_rate,county,3,male,0-17,0.009314496964083976,0.005224735306314263,0.014047105557443717
qualifying_event_rate,county,3,male,18-44,0.01428360398384523,0.009305122075260935,0.020410284019271537
qualifying_event_rate,county,3,male,45-64,0.015827974140114814,0.01049685919411188,0.022610397079558562
qualifying_event_rate,county,3,male,65-74,0.025049470910165003,0.014579796916958094,0.03731232226714551
qualifying_event_rate,county,3,male,75-84,0.020594446666926395,0.005176309671525255,0.040777857084252606
qualifying_event_rate,county,3,male,85+,0.01111642310318236,0.0,0.046012984829237956
person_years_exposure,county,3,female,0-17,1855.0189666919289,1794.0988788275774,1914.7576238475353
person_years_exposure,county,3,female,18-44,2612.248310967481,2539.6079298243026,2686.5115311349787
person_years_exposure,county,3,female,45-64,2127.2355320607094,2073.337919947566,2182.9483738121226
person_years_exposure,county,3,female,65-74,705.8424521784515,661.7944540213224,747.3021213124482
person_years_exposure,county,3,female,75-84,248.4582914871288,216.38623949853616,278.08205230391167
person_years_exposure,county,3,female,85+,64.84214131484445,50.49880180697968,77.28724386696184
person_years_exposure,county,3,female,18-64,4739.483843028191,4618.089832257235,4862.5051782225955
person_years_exposure,county,3,female,65+,1019.1428849804247,942.9749729131689,1087.741830717366
mortality_rate,county,3,female,0-17,0.00037693347753037953,0.0,0.0011008150734440412
mortality_rate,county,3,female,18-44,0.0012818968236828104,0.000372702977716407,0.0026804241323783915
mortality_rate,county,3,female,45-64,0.007430602012221791,0.0041580853991796075,0.011645701885234151
mortality_rate,county,3,female,65-74,0.03333021247679528,0.0197077761666571,0.051808420477896217
mortality_rate,county,3,female,75-84,0.08068495067414048,0.045291675889054625,0.1276047841776741
mortality_rate,county,3,female,85+,0.11328817604563042,0.052359085896364045,0.20522291874297316
qualifying_event_rate,county,3,female,0-17,0.009470980066355158,0.005404082500170068,0.014195720302324716
qualifying_event_rate,county,3,female,18-44,0.01427750438660894,0.009483660876867655,0.020504985188222684
qualifying_event_rate,county,3,female,45-64,0.01968632094335234,0.013314949026932612,0.027476662512452395
qualifying_event_rate,county,3,female,65-74,0.022522676113395337,0.012585741167786837,0.03454634434161569
qualifying_event_rate,county,3,female,75-84,0.021943330436554415,0.007759523444687029,0.03985627821243862
qualifying_event_rate,county,3,female,85+,0.012681739266134867,0.0,0.03873052806533135
person_years_exposure,county,4,male,0-17,1890.3155922953963,1830.5136524039917,1951.7408908007596
person_years_exposure,county,4,male,18-44,2818.804936527651,2771.41683698834,2872.5285871497827
person_years_exposure,county,4,male,45-64,2060.689843086982,1980.1407737419165,2138.8585030961194
person_years_exposure,county,4,male,65-74,605.5622783317816,559.1138739140079,648.5127970678315
person_years_exposure,county,4,male,75-84,218.41321215238685,172.16246503289923,269.4336144395174
person_years_exposure,county,4,male,85+,38.587888370940306,27.412228192536702,49.063288596380616
person_years_exposure,county,4,male,18-64,4879.494779614633,4761.741075947121,5000.686722676737
person_years_exposure,county,4,male,65+,862.5633788551087,767.384505206898,955.2904070866092
mortality_rate,county,4,male,0-17,0.0003562049884656394,0.0,0.001083721795406451
mortality_rate,county,4,male,18-44,0.0010443601889942704,0.0,0.002150544098248287
mortality_rate,county,4,male,45-64,0.009271394632284581,0.00531113289433819,0.014388669324670249
mortality_rate,county,4,male,65-74,0.034315666911661054,0.019780010509873443,0.05305201913924897
mortality_rate,county,4,male,75-84,0.09381995681238763,0.053061994131600614,0.15392706942308593
mortality_rate,county,4,male,85+,0.09845862439706704,0.024276455767451906,0.21244932736544214
qualifying_event_rate,county,4,male,0-17,0.009638457534160167,0.0053820634136230025,0.014345087813394948
qualifying_event_rate,county,4,male,18-44,0.013559013732547108,0.008928160825877695,0.019171317531885435
qualifying_event_rate,county,4,male,45-64,0.016522313338646788,0.010914584232446138,0.023416554306625894
qualifying_event_rate,county,4,male,65-74,0.027356258078667338,0.015053275355193234,0.041859268263308984
qualifying_event_rate,county,4,male,75-84,0.02094559175839064,0.005225825924572675,0.038663706891161616
qualifying_event_rate,county,4,male,85+,0.012050931862950058,0.0,0.04775214116027998
person_years_exposure,county,4,female,0-17,1702.9117680714958,1650.0918849187367,1755.1779836513804
person_years_exposure,county,4,female,18-44,2417.6260481845047,2370.38610594818,2459.1129067125776
person_years_exposure,county,4,female,45-64,2323.5772049900065,2253.619566178968,2399.4480850501827
person_years_exposure,county,4,female,65-74,679.8654689878896,619.6191163659886,742.4397504820892
person_years_exposure,county,4,female,75-84,191.44203322994164,158.2171568877234,223.2143171330469
person_years_exposure,county,4,female,85+,20.718941831255197,12.414378230056657,28.45785202551781
person_years_exposure,county,4,female,18-64,4741.203253174512,4634.586567152359,4850.532247090029
person_years_exposure,county,4,female,65+,892.0264440490864,797.2770604557793,982.4031144694
mortality_rate,county,4,female,0-17,0.00037848775379003646,0.0,0.0011994575463094624
mortality_rate,county,4,female,18-44,0.0010478060190087241,0.0,0.002113224173064714
