estimand,level,unit,sex,age_band,estimate,lower,upper
mean_income_adults,county,7,,,191.96355428218666,190.04391873936478,193.88318982500854
mean_income_adults,county,8,,,235.97826232002708,233.61847969682682,238.33804494322735
mean_income_adults,county,9,,,217.43496851329346,215.26061882816052,219.6093181984264
mean_income_adults,county,10,,,207.20739213815455,205.135318216773,209.2794660595361
mean_income_adults,county,11,,,207.20739213815455,205.135318216773,209.2794660595361
mean_income_adults,county,12,,,235.97826232002708,233.61847969682682,238.33804494322735
mean_income_adults,county,13,,,221.11639200087464,218.9052280808659,223.32755592088338
mean_income_adults,county,14,,,221.11639200087464,218.9052280808659,223.32755592088338
mean_income_adults,county,15,,,221.11639200087464,218.9052280808659,223.32755592088338
mean_income_adults,county,16,,,191.96355428218666,190.04391873936478,193.88318982500854
mean_income_adults,nation,0,,,216.53736934719,214.3719956537181,218.70274304066191
mean_income_adults,state,0,,,235.97826232002708,233.61847969682682,238.33804494322735
mean_income_adults,state,1,,,191.96355428218666,190.04391873936478,193.88318982500854
mean_income_adults,state,2,,,207.20739213815455,205.135318216773,209.2794660595361
mean_income_adults,state,3,,,246.90867430902875,244.43958756593847,249.37776105211904
mean_income_adults,state,4,,,217.43496851329346,215.26061882816052,219.6093181984264
mean_income_adults,state,5,,,221.11639200087467,218.90522808086592,223.3275559208834
median_household_income,county,0,,,269.41912059400863,266.7249293880685,272.11331179994875
median_household_income,county,1,,,207.24710958094565,205.1746384851362,209.3195806767551
median_household_income,county,2,,,182.398861265859,180.57487265320043,184.2228498785176
median_household_income,county,3,,,269.9704016263611,267.27069761009744,272.6701056426247
median_household_income,county,4,,,229.29584403478492,227.00288559443706,231.58880247513278
median_household_income,county,5,,,233.01232425142882,230.68220100891455,235.3424474939431
median_household_income,county,6,,,269.41912059400863,266.7249293880685,272.11331179994875
median_household_income,county,7,,,207.24710958094565,205.1746384851362,209.3195806767551
median_household_income,county,8,,,269.41912059400863,266.7249293880685,272.11331179994875
median_household_income,county,9,,,229.29584403478492,227.00288559443706,231.58880247513278
median_household_income,county,10,,,182.398861265859,180.57487265320043,184.2228498785176
median_household_income,county,11,,,182.398861265859,180.57487265320043,184.2228498785176
median_household_income,county,12,,,269.41912059400863,266.7249293880685,272.11331179994875
median_household_income,county,13,,,233.01232425142882,230.68220100891455,235.3424474939431
median_household_income,county,14,,,233.01232425142882,230.68220100891455,235.3424474939431
median_household_income,county,15,,,233.01232425142882,230.68220100891455,235.3424474939431
median_household_income,county,16,,,207.24710958094565,205.1746384851362,209.3195806767551
median_household_income,nation,0,,,24757.79,24510.2121,25005.3679
median_household_income,state,0,,,30092.605000000003,29791.67895,30393.531050000005
median_household_income,state,1,,,23148.34,22916.8566,23379.8234
median_household_income,state,2,,,20372.93,20169.2007,20576.6593
median_household_income,state,3,,,30154.18,29852.6382,30455.7218
median_household_income,state,4,,,25611.059999999998,25354.949399999998,25867.170599999998
median_household_income,state,5,,,26026.17,25765.9083,26286.431699999997
persons,county,0,,,3358.0,3324.42,3391.58
persons,county,1,,,6111.0,6049.89,6172.11
persons,county,2,,,4966.0,4916.34,5015.66
persons,county,3,,,2434.0,2409.66,2458.34
persons,county,4,,,3715.0,3677.85,3752.15
persons,county,5,,,2961.9999999999995,2932.3799999999997,2991.6199999999994
persons,county,6,,,3922.0,3882.78,3961.22
persons,county,7,,,3185.0000000000005,3153.1500000000005,3216.8500000000004
persons,county,8,,,3155.0,3123.45,3186.55
persons,county,9,,,3682.9999999999995,3646.1699999999996,3719.8299999999995
persons,county,10,,,1148.0,1136.52,1159.48
persons,county,11,,,2241.0,2218.59,2263.41
persons,county,12,,,585.0,579.15,590.85
persons,county,13,,,1353.0,1339.47,1366.53
persons,county,14,,,480.0,475.2,484.8
persons,county,15,,,2544.0,2518.56,2569.44
persons,county,16,,,896.0,887.04,904.96
persons,nation,0,,,46738.0,46270.62,47205.38
persons,state,0,,,11020.0,10909.8,11130.2
persons,state,1,,,10192.0,10090.08,10293.92
persons,state,2,,,8355.0,8271.45,8438.55
persons,state,3,,,2434.0,2409.66,2458.34
persons,state,4,,,7398.0,7324.02,7471.98
persons,state,5,,,7339.0,7265.61,7412.39
tertiary_share_25_plus,county,0,,,0.5417775412453433,0.5317775412453433,0.5517775412453433
tertiary_share_25_plus,county,1,,,0.4235201676270299,0.41352016762702987,0.4335201676270299
tertiary_share_25_plus,county,2,,,0.4382905982905983,0.4282905982905983,0.4482905982905983
tertiary_share_25_plus,county,3,,,0.45020188425302826,0.44020188425302825,0.46020188425302827
tertiary_share_25_plus,county,4,,,0.46794300979519143,0.4579430097951914,0.47794300979519144
tertiary_share_25_plus,county,5,,,0.4480728051391863,0.4380728051391863,0.4580728051391863
tertiary_share_25_plus,county,6,,,0.4893253629376601,0.4793253629376601,0.4993253629376601
tertiary_share_25_plus,county,7,,,0.41625857002938293,0.4062585700293829,0.42625857002938294
tertiary_share_25_plus,county,8,,,0.49533678756476685,0.48533678756476684,0.5053367875647669
tertiary_share_25_plus,county,9,,,0.4577620521892968,0.44776205218929677,0.4677620521892968
tertiary_share_25_plus,county,10,,,0.405777166437414,0.395777166437414,0.415777166437414
tertiary_share_25_plus,county,11,,,0.43902439024390244,0.42902439024390243,0.44902439024390245
tertiary_share_25_plus,county,12,,,0.4677871148459384,0.45778711484593837,0.4777871148459384
tertiary_share_25_plus,county,13,,,0.3981797497155859,0.3881797497155859,0.4081797497155859
tertiary_share_25_plus,county,14,,,0.42718446601941745,0.41718446601941744,0.43718446601941746
tertiary_share_25_plus,county,15,,,0.4189622037155669,0.4089622037155669,0.4289622037155669
tertiary_share_25_plus,county,16,,,0.4230769230769231,0.41307692307692306,0.4330769230769231
tertiary_share_25_plus,nation,0,,,0.45254503401098856,0.44254503401098855,0.46254503401098856
tertiary_share_25_plus,state,0,,,0.5058862145095352,0.4958862145095352,0.5158862145095352
tertiary_share_25_plus,state,1,,,0.4212119518239097,0.4112119518239097,0.4312119518239097
tertiary_share_25_plus,state,2,,,0.43401998285072985,0.42401998285072984,0.44401998285072986
tertiary_share_25_plus,state,3,,,0.45020188425302826,0.44020188425302825,0.46020188425302827
tertiary_share_25_plus,state,4,,,0.46287454982458986,0.45287454982458986,0.4728745498245899
tertiary_share_25_plus,state,5,,,0.42741752829120855,0.41741752829120854,0.43741752829120856
person_years_exposure,county,0,male,0-17,2090.312291713029,2034.0535821546143,2141.048268449302
person_years_exposure,county,0,male,18-44,3283.463776895474,3217.3106377239747,3342.1615310436637
person_years_exposure,county,0,male,45-64,2077.966604508737,2008.5629452042915,2131.911946339044
person_years_exposure,county,0,male,65-74,651.9064693059347,615.7673780215613,684.3347260243995
person_years_exposure,county,0,male,75-84,175.77112837569535,152.5453585976148,196.64672546574607
person_years_exposure,county,0,male,85+,16.122432878203437,10.414380223125269,21.703640916083913
person_years_exposure,county,0,male,18-64,5361.4303814042105,5242.400363651233,5457.632367103614
person_years_exposure,county,0,male,65+,843.8000305598334,789.6989394945169,888.515975969825
mortality_rate,county,0,male,0-17,0.016679438050104772,0.011125207422664665,0.024143459818100538
mortality_rate,county,0,male,18-44,0.015264552580549312,0.010801030080953863,0.021338531169830147
mortality_rate,county,0,male,45-64,0.03152190449145141,0.022605606086355843,0.04380282221529248
mortality_rate,county,0,male,65-74,0.03963510123432177,0.024583839751246905,0.05819625111846518
mortality_rate,county,0,male,75-84,0.11117621615651249,0.06573830367980538,0.17115426161804376
mortality_rate,county,0,male,85+,0.0333325393149424,0.0,0.1360862259716515
qualifying_event_rate,county,0,male,0-17,0.01324119021161544,0.008794483240157042,0.018190719099366752
qualifying_event_rate,county,0,male,18-44,0.014783329630529755,0.010717154593058179,0.019626656358228273
qualifying_event_rate,county,0,male,45-64,0.01910930426292279,0.01355586797598959,0.02568567817391117
qualifying_event_rate,county,0,male,65-74,0.037232192109949463,0.024952172710078546,0.0511821215423004
qualifying_event_rate,county,0,male,75-84,0.04558938853075293,0.021702174549442618,0.07311975789452488
qualifying_event_rate,county,0,male,85+,0.02205938533853665,0.0,0.09131248083820388
person_years_exposure,county,0,female,0-17,2141.515138107501,2082.127265474936,2198.1228281896365
person_years_exposure,county,0,female,18-44,3451.6195881361914,3396.2112376472364,3499.9247662061157
person_years_exposure,county,0,female,45-64,2070.286960915337,2011.1399077336903,2120.4538122165222
person_years_exposure,county,0,female,65-74,507.49663274210405,471.028124165008,538.5172491095403
person_years_exposure,county,0,female,75-84,124.33560254244028,104.3461453499514,142.14292586079426
person_years_exposure,county,0,female,85+,13.240089932681215,8.101216822889974,17.537334521409782
person_years_exposure,county,0,female,18-64,5521.906549051529,5418.362234371579,5608.371924543298
person_years_exposure,county,0,female,65+,645.0723252172256,593.9833225698795,684.6296329023967
mortality_rate,county,0,female,0-17,0.011624728122164845,0.007313807620137235,0.01681670692044414
mortality_rate,county,0,female,18-44,0.010072971692985464,0.006631711932005978,0.014322108751424693
mortality_rate,county,0,female,45-64,0.0241859115615604,0.017156899428475092,0.033665925594891184
mortality_rate,county,0,female,65-74,0.060597297458458405,0.03963832856708646,0.08768414221137857
mortality_rate,county,0,female,75-84,0.10634223712150516,0.059228099037059515,0.173179000030745
mortality_rate,county,0,female,85+,0.03997289528005163,0.0,0.18410760325710615
qualifying_event_rate,county,0,female,0-17,0.013756597099535025,0.009364611813290643,0.01883521242114512
qualifying_event_rate,county,0,female,18-44,0.016114349814193768,0.011877233517854623,0.021232149309648746
qualifying_event_rate,county,0,female,45-64,0.029297767073523308,0.021947589278869264,0.03843936283711237
qualifying_event_rate,county,0,female,65-74,0.03551529262999785,0.021789806511337453,0.05124036697044828
qualifying_event_rate,county,0,female,75-84,0.046087988880519584,0.018143682053032628,0.08114138088877051
qualifying_event_rate,county,0,female,85+,0.02039912065203122,0.0,0.09743657326184928
person_years_exposure,county,1,male,0-17,3494.8329113509826,3404.541659536547,3572.035012256476
person_years_exposure,county,1,male,18-44,4427.888323262062,4295.568404443344,4517.917388944265
person_years_exposure,county,1,male,45-64,4167.466521858193,3986.5603219647583,4276.879849537583
person_years_exposure,county,1,male,65-74,1025.7154204272915,932.4124318880291,1088.3495836903173
person_years_exposure,county,1,male,75-84,311.8236004666416,267.0515394382205,349.1438150443703
person_years_exposure,county,1,male,85+,32.05983816157932,19.798222982030858,45.51196253362238
person_years_exposure,county,1,male,18-64,8595.354845120255,8283.844681693987,8774.194107268278
person_years_exposure,county,1,male,65+,1369.5988590555125,1234.2206191922496,1461.9705817098315
mortality_rate,county,1,male,0-17,0.02255338509718073,0.016683909633207244,0.03104557624279747
mortality_rate,county,1,male,18-44,0.029425752367781347,0.022584624231350627,0.04005419141965579
mortality_rate,county,1,male,45-64,0.04686705784121379,0.03667452038803925,0.06315993674206433
mortality_rate,county,1,male,65-74,0.07661406257865294,0.05542239836519293,0.10748853668510266
mortality_rate,county,1,male,75-84,0.13110175789313863,0.09114088496856874,0.19100493263186172
mortality_rate,county,1,male,85+,0.05634835829434899,0.0,0.14893086904383804
qualifying_event_rate,county,1,male,0-17,0.01778099358074266,0.013419649983487172,0.023431455961517956
qualifying_event_rate,county,1,male,18-44,0.02843505015721424,0.022946395429298334,0.03640321786708344
qualifying_event_rate,county,1,male,45-64,0.037988059175376614,0.031197159405056473,0.04785867511174443
qualifying_event_rate,county,1,male,65-74,0.05579705035064704,0.042449134105828505,0.07353427531988978
qualifying_event_rate,county,1,male,75-84,0.05816775666493935,0.036742148047428105,0.0840997782170651
qualifying_event_rate,county,1,male,85+,0.02429192808750519,0.0,0.0752120738923806
person_years_exposure,county,1,female,0-17,3374.335996382333,3250.422036170461,3457.0851898079263
person_years_exposure,county,1,female,18-44,4518.822341449251,4369.077869976234,4628.457702029291
person_years_exposure,county,1,female,45-64,4072.0646548634713,3883.5327130319088,4195.9231955319765
person_years_exposure,county,1,female,65-74,1139.1101252111716,1026.916857708793,1215.1388338056727
person_years_exposure,county,1,female,75-84,305.8058842700685,249.10692251791684,349.20935293270054
person_years_exposure,county,1,female,85+,18.811125580876862,13.365859231769898,23.651923145321057
person_years_exposure,county,1,female,18-64,8590.886996312722,8264.467362472831,8808.597605960382
person_years_exposure,county,1,female,65+,1463.727135062117,1294.0933377965257,1568.563183599495
mortality_rate,county,1,female,0-17,0.03444065901953594,0.02575127682309686,0.04744262603948216
mortality_rate,county,1,female,18-44,0.03417335937890052,0.026556333552291388,0.04613133780096863
mortality_rate,county,1,female,45-64,0.04865479924161292,0.03830111822420114,0.06563337286049153
mortality_rate,county,1,female,65-74,0.08841483356227683,0.06680917216102915,0.12514047927496175
mortality_rate,county,1,female,75-84,0.17574293818857922,0.12460457333349972,0.2581263290225672
mortality_rate,county,1,female,85+,0.014960201783344198,0.0,0.07465499440301848
qualifying_event_rate,county,1,female,0-17,0.024004867437057723,0.01868983368042164,0.03114287738190628
qualifying_event_rate,county,1,female,18-44,0.02051186041876414,0.016137833302093625,0.0264099106627749
qualifying_event_rate,county,1,female,45-64,0.03425576729292548,0.027710402696207056,0.043872739385144
qualifying_event_rate,county,1,female,65-74,0.06161179295503965,0.048116186869754725,0.08059842099176495
qualifying_event_rate,county,1,female,75-84,0.07320844821390332,0.04977696337207764,0.10437145704984524
qualifying_event_rate,county,1,female,85+,0.025866066497075648,0.0,0.08861112158176734
person_years_exposure,county,2,male,0-17,2951.5329589789976,2869.1002900274116,3036.001336258289
person_years_exposure,county,2,male,18-44,4197.112196823898,4090.113421073048,4295.8559845228265
person_years_exposure,county,2,male,45-64,3613.8712883298253,3514.9563184459585,3685.188945090252
person_years_exposure,county,2,male,65-74,1059.9822580389698,976.7577228795029,1115.6397220539966
person_years_exposure,county,2,male,75-84,347.1107470678432,314.0045713293391,375.7596736900279
person_years_exposure,county,2,male,85+,41.05733679051656,31.698228195007193,50.87997217927507
person_years_exposure,county,2,male,18-64,7810.983485153723,7615.665660828593,7963.678047894073
person_years_exposure,county,2,male,65+,1448.1503418973296,1338.1978749772547,1525.827749729467
mortality_rate,county,2,male,0-17,0.01136541946929643,0.0074399333871316255,0.016436321657995367
mortality_rate,county,2,male,18-44,0.02005994686536196,0.014958968220781469,0.02744736985859054
mortality_rate,county,2,male,45-64,0.02703531494135025,0.020293628887282235,0.03685812289916121
mortality_rate,county,2,male,65-74,0.07612967142601557,0.05654091756175176,0.1064270209917846
mortality_rate,county,2,male,75-84,0.05700902464040906,0.03409666286772164,0.0877462882090072
mortality_rate,county,2,male,85+,0.0282542976223777,0.0,0.0835341668396331
qualifying_event_rate,county,2,male,0-17,0.017135395164702916,0.012446361233914831,0.02278615997674986
qualifying_event_rate,county,2,male,18-44,0.02216867913708859,0.017262608838157594,0.02818688269063729
qualifying_event_rate,county,2,male,45-64,0.028895416597559676,0.023002315545901427,0.03726103694606783
qualifying_event_rate,county,2,male,65-74,0.04519441063676632,0.03383285296485881,0.06067262005438998
qualifying_event_rate,county,2,male,75-84,0.05670388940943132,0.03583648081537286,0.08141955628291216
qualifying_event_rate,county,2,male,85+,0.022227539993742773,0.0,0.06424498781005851
person_years_exposure,county,2,female,0-17,3185.654501930963,3094.210672001914,3275.2329136703725
person_years_exposure,county,2,female,18-44,4380.607688805314,4294.752406268269,4475.162529205876
person_years_exposure,county,2,female,45-64,3504.3363143220986,3413.599589406424,3590.169481430747
person_years_exposure,county,2,female,65-74,896.0641284277774,845.6391978314078,939.6236181716087
person_years_exposure,county,2,female,75-84,386.84445499068,348.2978119408195,421.91454522356986
person_years_exposure,county,2,female,85+,30.447911642703676,23.45778062958796,36.491757469200145
person_years_exposure,county,2,female,18-64,7884.9440031274125,7719.3087541492,8052.377885295212
person_years_exposure,county,2,female,65+,1313.3564950611612,1229.6646770968214,1384.5878871772877
mortality_rate,county,2,female,0-17,0.017752925643920194,0.01256041830811297,0.02477322580255558
mortality_rate,county,2,female,18-44,0.01021659230678692,0.007124559260521213,0.014552569425718491
mortality_rate,county,2,female,45-64,0.021630706282799655,0.01595642578689613,0.029689797722840004
mortality_rate,county,2,female,65-74,0.04660736019756437,0.031585806673686365,0.06533849387535323
mortality_rate,county,2,female,75-84,0.06990669383994415,0.04434614202620532,0.1056782159263532
mortality_rate,county,2,female,85+,0.026468784475630357,0.0,0.08576390284610896
qualifying_event_rate,county,2,female,0-17,0.014100688523432813,0.010124100622049144,0.01899209653961659
qualifying_event_rate,county,2,female,18-44,0.016321044665266186,0.012474167003977688,0.021565216546558335
qualifying_event_rate,county,2,female,45-64,0.032125655606282194,0.025565467436529883,0.0412645788519444
qualifying_event_rate,county,2,female,65-74,0.060084810943684015,0.04559991055781691,0.07873419324120734
qualifying_event_rate,county,2,female,75-84,0.05993993963498029,0.03979093304477014,0.08386140839575558
qualifying_event_rate,county,2,female,85+,0.020282404704156487,0.0,0.06630277549766277
person_years_exposure,county,3,male,0-17,1575.5142626528534,1508.904218328706,1646.752668347215
person_years_exposure,county,3,male,18-44,2029.9474043924536,1961.2757287484285,2106.062348234512
person_years_exposure,county,3,male,45-64,1509.0723166802588,1450.3601976838972,1568.7535366845266
person_years_exposure,county,3,male,65-74,423.63850952135,391.387912596739,454.0420370169475
person_years_exposure,county,3,male,75-84,100.47523046782062,82.19145381380591,118.08276036234322
person_years_exposure,county,3,male,85+,6.35380468377184,4.088917873522193,8.812556643025754
person_years_exposure,county,3,male,18-64,3539.0197210727124,3419.3634255470024,3666.208137132139
person_years_exposure,county,3,male,65+,530.4675446729425,486.52694655843385,574.0404447044161
mortality_rate,county,3,male,0-17,0.010253348546524339,0.005688886321183526,0.016022132796630898
mortality_rate,county,3,male,18-44,0.017486935137796894,0.011328776256850004,0.025301018540508764
mortality_rate,county,3,male,45-64,0.028194059707885293,0.018998815554142706,0.040629663125663816
mortality_rate,county,3,male,65-74,0.044557641270691506,0.026314933263717172,0.06845831846385247
mortality_rate,county,3,male,75-84,0.05182401066668305,0.017850018239381427,0.09691371133757681
mortality_rate,county,3,male,85+,0.014393377215836386,0.0,0.1688610511942804
qualifying_event_rate,county,3,male,0-17,0.023543280004995403,0.016280007807709496,0.03201920382387379
qualifying_event_rate,county,3,male,18-44,0.02600656375973781,0.01937401133783078,0.03424966734414201
qualifying_event_rate,county,3,male,45-64,0.039925190684394304,0.030126994837908146,0.05186714977772316
qualifying_event_rate,county,3,male,65-74,0.055543302203182716,0.03755946455948805,0.07713550959453921
qualifying_event_rate,county,3,male,75-84,0.02318018196590057,0.0,0.050276989273112124
qualifying_event_rate,county,3,male,85+,0.019512822051527334,0.0,0.1385752535734705
person_years_exposure,county,3,female,0-17,1344.5998594038335,1300.4073693302835,1389.1345699611618
person_years_exposure,county,3,female,18-44,1971.9553684433677,1901.4232755259823,2044.0165408130138
person_years_exposure,county,3,female,45-64,1385.7962261281466,1313.0119220227098,1442.6229161389062
person_years_exposure,county,3,female,65-74,401.7073798591623,366.616732339672,429.48336633360606
person_years_exposure,county,3,female,75-84,132.1500609320652,105.41371948496358,157.98426582623955
person_years_exposure,county,3,female,85+,14.481222954997177,3.415878326462799,36.43738813310444
person_years_exposure,county,3,female,18-64,3357.751594571514,3234.6549282232395,3472.556487807621
person_years_exposure,county,3,female,65+,548.3386637462247,487.0951781414626,607.5449964000611
mortality_rate,county,3,female,0-17,0.011993141639662159,0.00667945410603274,0.018493476499217554
mortality_rate,county,3,female,18-44,0.013372820648352992,0.00839825554462055,0.019793586260695765
mortality_rate,county,3,female,45-64,0.05424892310713583,0.038968088032003925,0.07591352295409134
mortality_rate,county,3,female,65-74,0.0466867841564328,0.027524708034088893,0.07211846665571553
mortality_rate,county,3,female,75-84,0.16632113304991114,0.10284174793463151,0.26042158982548924
mortality_rate,county,3,female,85+,0.033285372283486714,0.0,0.16854530950915575
qualifying_event_rate,county,3,female,0-17,0.026889243803379887,0.019021818613402432,0.03650839194593677
qualifying_event_rate,county,3,female,18-44,0.02799385988693051,0.02099095399532224,0.03651323693873835
qualifying_event_rate,county,3,female,45-64,0.0609847136787957,0.04808449426361254,0.07836456765604331
qualifying_event_rate,county,3,female,65-74,0.06552804704836115,0.0455856411126836,0.08933901799307589
qualifying_event_rate,county,3,female,75-84,0.05546285492396501,0.024782634576257206,0.09185306130724037
qualifying_event_rate,county,3,female,85+,0.01870163816808592,0.0,0.09212581893037443
person_years_exposure,county,4,male,0-17,2321.759281107474,2247.669337812572,2400.6819834293183
person_years_exposure,county,4,male,18-44,3254.275354003612,3202.2657872273176,3309.474849803117
person_years_exposure,county,4,male,45-64,2486.671870921579,2391.606004480584,2561.0697632110237
person_years_exposure,county,4,male,65-74,643.1066967478512,578.8848345846075,691.8856203208784
person_years_exposure,county,4,male,75-84,193.2898978067345,157.8552152205584,224.70270781067097
person_years_exposure,county,4,male,85+,13.203427193609315,7.124816997345722,19.767585692085174
person_years_exposure,county,4,male,18-64,5740.94722492519,5610.31773484092,5856.795700546869
person_years_exposure,county,4,male,65+,849.600021748195,752.9615843581805,922.8058698711153
mortality_rate,county,4,male,0-17,0.011941207514749514,0.007737254181669111,0.01727301570805066
mortality_rate,county,4,male,18-44,0.0050803060728743885,0.0030234309121720242,0.007852730709565148
mortality_rate,county,4,male,45-64,0.04338088378243531,0.03257187556974178,0.05960921794451499
mortality_rate,county,4,male,65-74,0.09358320489015189,0.06721925035680482,0.13314148108515217
mortality_rate,county,4,male,75-84,0.16676691730186952,0.11289618171733119,0.2546488005186144
mortality_rate,county,4,male,85+,0.061878727616075054,0.0,0.2308979968976296
qualifying_event_rate,county,4,male,0-17,0.015886138310129427,0.011365663783859059,0.021599532764120483
qualifying_event_rate,county,4,male,18-44,0.02778751421418583,0.021890746554965777,0.03580867519495308
qualifying_event_rate,county,4,male,45-64,0.046644965108831586,0.03747181759640826,0.05949201484005518
