estimand,level,unit,estimate,lower,upper
low_income_household_share,state,1,0.31988841456705985,0.15435168182375383,0.4854251473103659
low_income_household_share,state,2,0.27617327058305796,0.12832722224717555,0.4240193189189404
low_income_household_share,state,3,0.2953617959197721,0.09606496855587549,0.49465862328366866
low_income_household_share,state,4,0.31331025939279045,0.1752375616588949,0.45138295712668597
low_income_household_share,state,5,0.3156300414677146,0.14180586916773458,0.48945421376769466
mean_income_adults,county,0,19450.91633322847,8444.518155616603,30457.314510840337
mean_income_adults,county,1,17912.126590056396,10243.33983358572,25580.91334652707
mean_income_adults,county,2,19445.34928563493,11287.975347768162,27602.723223501696
mean_income_adults,county,3,18203.97959075851,9577.53259280587,26830.42658871115
mean_income_adults,county,4,17073.556700774763,10945.852827348746,23201.26057420078
mean_income_adults,county,5,18586.39801843045,10729.92273081384,26442.87330604706
mean_income_adults,county,6,18360.91948522629,10712.552446785878,26009.286523666706
mean_income_adults,county,7,18042.49359873058,11677.085588622656,24407.901608838503
mean_income_adults,county,8,18304.4569255075,11843.736856493537,24765.176994521462
mean_income_adults,county,9,21387.365784913676,9865.658753238135,32909.07281658922
mean_income_adults,county,10,16426.08388924407,10460.631802452303,22391.535976035837
mean_income_adults,county,11,18418.698629562372,11919.625948733152,24917.771310391592
mean_income_adults,county,12,18428.69046703385,10337.659221461465,26519.72171260624
mean_income_adults,county,13,21086.88944362393,9672.278127853053,32501.50075939481
mean_income_adults,county,14,19505.10997120051,12614.188257910977,26396.03168449004
mean_income_adults,county,15,17330.347742780763,10009.439873268959,24651.255612292567
mean_income_adults,county,16,19050.986259355843,10857.121932638343,27244.850586073342
mean_income_adults,county,17,17632.967902262655,11406.70509462722,23859.23070989809
mean_income_adults,nation,0,18529.436752738016,12170.962717426744,24887.91078804929
mean_income_adults,state,0,20355.202766573373,9975.492776205365,30734.912756941383
mean_income_adults,state,1,17912.126590056396,10945.790573005721,24878.46260710707
mean_income_adults,state,2,18410.289513518223,11377.246740902356,25443.33228613409
mean_income_adults,state,3,18203.97959075851,10288.903377651934,26119.055803865085
mean_income_adults,state,4,17801.111750057513,12310.162419144846,23292.06108097018
mean_income_adults,state,5,18649.048040195823,11538.814068384585,25759.28201200706
median_household_income,county,0,25943.78596923222,12758.061754383534,39129.51018408091
median_household_income,county,1,23341.24882260509,10589.74782364001,36092.74982157016
median_household_income,county,2,30397.297629475488,18760.970995564137,42033.62426338684
median_household_income,county,3,25297.441119483363,13037.382250897737,37557.49998806899
median_household_income,county,4,25767.18689453015,16192.80416776382,35341.56962129648
median_household_income,county,5,27295.2667329065,16911.76182665339,37678.77163915961
median_household_income,county,6,29723.72693798246,18437.366370618965,41010.08750534596
median_household_income,county,7,29201.214384704544,17582.75249570291,40819.67627370618
median_household_income,county,8,15217.957002549292,9605.73371418723,20830.180290911354
median_household_income,county,9,25370.933270730286,12390.439428798001,38351.42711266257
median_household_income,county,10,25609.66029748426,16151.548350730753,35067.77224423777
median_household_income,county,11,21305.88498980783,13448.497569214356,29163.272410401303
median_household_income,county,12,25894.526339048803,15131.888176367547,36657.16450173006
median_household_income,county,13,24328.900691576593,11733.292246598117,36924.50913655507
median_household_income,county,14,24238.9777209438,15297.460033815321,33180.49540807228
median_household_income,county,15,15576.490500823153,8025.737541475671,23127.243460170634
median_household_income,county,16,21920.9589314625,13380.28529561629,30461.632567308712
median_household_income,county,17,28455.631194379795,17961.492194815815,38949.770193943776
median_household_income,nation,0,25261.24181998621,16801.682256358814,33720.80138361361
median_household_income,state,0,25665.143169590516,13568.035708174231,37762.2506310068
median_household_income,state,1,23341.24882260509,11370.189885794602,35312.30775941558
median_household_income,state,2,25334.795959198345,15772.975042257991,34896.6168761387
median_household_income,state,3,25297.441119483363,13938.406055674643,36656.476183292085
median_household_income,state,4,24238.9777209438,16238.445284221189,32239.51015766641
median_household_income,state,5,27292.212442247986,17957.128077023975,36627.296807472
persons,county,0,6838.457571893867,4712.766847471663,8964.14829631607
persons,county,1,5580.629200929835,3901.708553764387,7259.549848095283
persons,county,2,1741.0528914805311,1148.3312234475748,2333.7745595134875
persons,county,3,5431.566119762307,3851.823223492873,7011.309016031741
persons,county,4,6866.721310000799,4950.626234969837,8782.816385031761
persons,county,5,2297.595174292258,1630.2060787069297,2964.9842698775865
persons,county,6,6286.526806099412,4461.90565930993,8111.147952888894
persons,county,7,5522.724511280813,3980.948545966902,7064.500476594724
persons,county,8,1749.5860405622334,1261.4309731223957,2237.741108002071
persons,county,9,3864.917739646292,2663.233148763771,5066.602330528813
persons,county,10,2325.23408399233,1676.4390088618488,2974.029159122811
persons,county,11,2678.1633905818976,1930.592852590299,3425.733928573496
persons,county,12,3144.157202151823,2073.65364658797,4214.6607577156765
persons,county,13,2999.506915070481,2066.8826164140182,3932.131213726944
persons,county,14,2747.067076507439,1980.274310155025,3513.8598428598534
persons,county,15,1722.2681352083328,1135.8240253816084,2308.712245035057
persons,county,16,4864.608984391258,3451.9327289849916,6277.285239797524
persons,county,17,2114.5449141986583,1524.2329838346436,2704.856844562673
persons,nation,0,68763.69198274291,59957.12652855723,77570.25743692859
persons,state,0,13702.88222661064,11050.876177212358,16354.888276008922
persons,state,1,5580.629200929835,4593.075883161626,6568.182518698044
persons,state,2,6607.478228840687,5033.736840335634,8181.21961734574
persons,state,3,5431.566119762307,4565.978013902001,6297.154225622612
persons,state,4,24004.041327124174,20721.386977886134,27286.695676362215
persons,state,5,13448.730964782926,11318.479050342057,15578.982879223795
tertiary_share_25_plus,county,0,0.5398631434696112,0.500946601813477,0.5787796851257453
tertiary_share_25_plus,county,1,0.4552527358568992,0.4152494512276459,0.49525602048615247
tertiary_share_25_plus,county,2,0.43696737891941123,0.38935256602755847,0.484582191811264
tertiary_share_25_plus,county,3,0.37905409318007216,0.33910769737152724,0.4190004889886171
tertiary_share_25_plus,county,4,0.384352314614133,0.3448865853466008,0.42381804388166516
tertiary_share_25_plus,county,5,0.40663122353280645,0.3614672924862751,0.4517951545793378
tertiary_share_25_plus,county,6,0.42302788694047927,0.38353104370361163,0.4625247301773469
tertiary_share_25_plus,county,7,0.3823276933788387,0.34216947696585703,0.4224859097918204
tertiary_share_25_plus,county,8,0.4138268453255368,0.36482840066795674,0.4628252899831169
tertiary_share_25_plus,county,9,0.44914920768558725,0.4081550271621539,0.4901433882090206
tertiary_share_25_plus,county,10,0.4089389115242094,0.3632801961897134,0.4545976268587054
tertiary_share_25_plus,county,11,0.4188569033323445,0.374437658132449,0.46327614853224
tertiary_share_25_plus,county,12,0.4232008894406885,0.37980092072219995,0.46660085815917707
tertiary_share_25_plus,county,13,0.4599871240753325,0.41757681290866017,0.5023974352420049
tertiary_share_25_plus,county,14,0.4008742057792258,0.3565485004092463,0.44519991114920526
tertiary_share_25_plus,county,15,0.3726417545881002,0.326086701125321,0.41919680805087944
tertiary_share_25_plus,county,16,0.400963077388859,0.36055655381499085,0.44136960096272715
tertiary_share_25_plus,county,17,0.37013603214447777,0.3245984012524653,0.4156736630364902
tertiary_share_25_plus,nation,0,0.4211440382512908,0.38467984481998324,0.4576082316825984
tertiary_share_25_plus,state,0,0.4967926009073962,0.4592641185521533,0.534321083262639
tertiary_share_25_plus,state,1,0.4552527358568991,0.41524945122764584,0.4952560204861524
tertiary_share_25_plus,state,2,0.41364986280054167,0.3741856789066921,0.45311404669439126
tertiary_share_25_plus,state,3,0.3790540931800722,0.33910769737152735,0.4190004889886171
tertiary_share_25_plus,state,4,0.3929046702065946,0.3558381810768861,0.4299711593363031
tertiary_share_25_plus,state,5,0.41224548926419424,0.37453674011234056,0.4499542384160479
