estimand,level,unit,sex,age_band,estimate,lower,upper
elders_65_plus,state,0,,,1259.999155440027,803.6900787993766,1716.3082320806773
elders_65_plus,state,1,,,487.86809158324087,311.17634498082555,664.5598381856562
elders_65_plus,state,2,,,582.5256145043013,338.55380301961975,826.4974259889829
elders_65_plus,state,3,,,678.0380833602974,397.8420260960438,958.234140624551
elders_65_plus,state,4,,,2786.122383806816,2114.4903260717197,3457.754441541912
elders_65_plus,state,5,,,1468.4073857011144,882.3577423811099,2054.457029021119
households,county,0,,,2953.513983249256,1715.6183758156192,4191.4095906828925
households,county,1,,,1945.0160236917263,1175.475344961837,2714.5567024216157
households,county,2,,,803.2916443730293,350.7198214645895,1255.8634672814692
households,county,3,,,2348.641056463154,1308.480273791623,3388.8018391346855
households,county,4,,,3117.070649407066,1551.6705040833108,4682.470794730822
households,county,5,,,873.2422158962011,426.1041019706421,1320.38032982176
households,county,6,,,2472.9169349768404,1094.3623159738138,3851.471553979867
households,county,7,,,2385.76882245511,1327.528413351164,3444.0092315590555
households,county,8,,,843.5294121261592,493.8754827586282,1193.18334149369
households,county,9,,,1885.7952333274916,1092.7910577349867,2678.7994089199965
households,county,10,,,1017.1241644093963,587.23965107804,1447.0086777407525
households,county,11,,,1162.8199216644466,597.1178326470747,1728.5220106818185
households,county,12,,,1200.8582236421203,577.7114469623352,1824.0050003219053
households,county,13,,,1432.4795302682908,831.088344863982,2033.8707156725995
households,county,14,,,1391.6118124434227,760.2902470531775,2022.9333778336677
households,county,15,,,742.6748448484317,358.38064311486664,1126.9690465819967
households,county,16,,,2198.7618423613017,880.2759785610886,3517.2477061615145
households,county,17,,,982.9535773209345,520.9418973121531,1444.965257329716
households,nation,0,,,29758.06989292438,24949.718243674215,34566.42154217455
households,state,0,,,6271.788746845038,4000.436886574438,8543.140607115638
households,state,1,,,1945.0160236917263,1240.5873383056914,2649.444709077761
households,state,2,,,2746.824712863581,1644.7919690428014,3848.857456684361
households,state,3,,,2348.641056463154,1378.076157381763,3319.2059555445453
households,state,4,,,10900.878359826536,8274.294512933815,13527.462206719258
households,state,5,,,5544.920993234344,3321.7343566646186,7768.107629804069
low_income_household_share,county,0,,,0.27416325353355814,0.16614795963123857,0.3821785474358777
low_income_household_share,county,1,,,0.3199929235167068,0.2072617420642611,0.4327241049691525
low_income_household_share,county,2,,,0.2541228558035497,0.1478506250772851,0.36039508652981433
low_income_household_share,county,3,,,0.2954663048694189,0.16939948105710648,0.4215331286817313
low_income_household_share,county,4,,,0.3069132126057991,0.20018148314934903,0.4136449420622492
low_income_household_share,county,5,,,0.31652597812906325,0.2085399329009276,0.4245120233571989
low_income_household_share,county,6,,,0.29834749372055863,0.19067181028791907,0.4060231771531982
low_income_household_share,county,7,,,0.2933696382360654,0.18716276494142442,0.39957651153070634
low_income_household_share,county,8,,,0.33158950572979856,0.22480342002656703,0.43837559143303007
low_income_household_share,county,9,,,0.2734894577959542,0.16445884893159984,0.3825200666603085
low_income_household_share,county,10,,,0.3204269213612593,0.21238569809502975,0.42846814462748883
low_income_household_share,county,11,,,0.32129952874605167,0.21458905791688007,0.42800999957522323
low_income_household_share,county,12,,,0.2722257592855666,0.16602034772071178,0.3784311708504214
low_income_household_share,county,13,,,0.27726537515701166,0.1687841366088289,0.3857466137051944
low_income_household_share,county,14,,,0.35261494127131165,0.2430484533062848,0.46218142923633854
low_income_household_share,county,15,,,0.3060716784114501,0.19843313859765038,0.41371021822524984
low_income_household_share,county,16,,,0.3378300195202838,0.22784651379983134,0.44781352524073625
low_income_household_share,county,17,,,0.30322002511983487,0.1971253612631073,0.4093146889765624
low_income_household_share,nation,0,,,0.3027665742163643,0.2366270067664771,0.3689061416662516
low_income_household_share,state,0,,,0.274638306384333,0.20470389801820316,0.34457271475046286
low_income_household_share,state,1,,,0.3199929235167068,0.2429004026624486,0.39708544437096494
low_income_household_share,state,2,,,0.27601321735665313,0.2089360521849468,0.34309038252835944
low_income_household_share,state,3,,,0.2954663048694189,0.19992688072354803,0.39100572901528974
low_income_household_share,state,4,,,0.3134596497441128,0.24641895118818827,0.3805003483000373
low_income_household_share,state,5,,,0.31586295320329527,0.24513910297734337,0.38658680342924717
mean_income_adults,county,0,,,21735.12655453209,16447.399223749468,27022.85388531471
mean_income_adults,county,1,,,19569.922262341825,14488.782842059258,24651.061682624393
mean_income_adults,county,2,,,16479.281372049965,12629.337549630987,20329.22519446894
mean_income_adults,county,3,,,18855.84053941259,12671.406965077771,25040.27411374741
mean_income_adults,county,4,,,18740.723072739198,14363.400116638772,23118.046028839624
mean_income_adults,county,5,,,18808.15413058965,14313.954172089143,23302.354089090157
mean_income_adults,county,6,,,19122.63163633336,14553.88831560589,23691.374957060834
mean_income_adults,county,7,,,17401.503015521925,13374.565411445537,21428.44061959831
mean_income_adults,county,8,,,17120.357913564825,13135.590509036036,21105.125318093615
mean_income_adults,county,9,,,19293.34383994738,14479.857531120819,24106.830148773945
mean_income_adults,county,10,,,19703.512127516038,14996.463493055784,24410.560761976292
mean_income_adults,county,11,,,17025.16250065274,13061.147649563674,20989.177351741804
mean_income_adults,county,12,,,17633.360897409515,13538.068083095366,21728.653711723666
mean_income_adults,county,13,,,19591.668420065987,14778.773520023879,24404.563320108096
mean_income_adults,county,14,,,15824.46493230463,11988.799806474324,19660.130058134935
mean_income_adults,county,15,,,19148.644444318117,14589.162990566969,23708.125898069266
mean_income_adults,county,16,,,18229.212019468207,13754.45736965055,22703.966669285863
mean_income_adults,county,17,,,17965.796174342162,13824.58621547156,22107.006133212766
mean_income_adults,nation,0,,,18732.132374675777,15791.710362186666,21672.554387164888
mean_income_adults,state,0,,,20580.171827095615,16896.705648972373,24263.638005218858
mean_income_adults,state,1,,,19569.922262341825,15638.714686687354,23501.129837996297
mean_income_adults,state,2,,,17714.219464766742,14818.792024144052,20609.646905389433
mean_income_adults,state,3,,,18855.84053941259,13505.500019385583,24206.1810594396
mean_income_adults,state,4,,,17814.845156805077,14941.447349207887,20688.242964402267
mean_income_adults,state,5,,,18743.028349492764,15462.31350686508,22023.743192120448
median_household_income,county,0,,,25109.40571223967,17889.83300808958,32328.97841638976
median_household_income,county,1,,,22590.568979106967,15779.664698441582,29401.473259772352
median_household_income,county,2,,,29419.68761380393,21199.794929852695,37639.580297755165
median_household_income,county,3,,,24483.848012927516,15620.177177216081,33347.51884863895
median_household_income,county,4,,,24938.48625505795,17971.698999933935,31905.273510181964
median_household_income,county,5,,,26417.421390738946,18918.315474493542,33916.52730698435
median_household_income,county,6,,,28767.779685306927,20602.239143081308,36933.320227532546
median_household_income,county,7,,,28262.07170168597,20417.77087855435,36106.37252481759
median_household_income,county,8,,,14728.53102248042,10624.109251535021,18832.95279342582
median_household_income,county,9,,,24554.97657698953,17365.351185295134,31744.601968683928
median_household_income,county,10,,,24786.0258839932,17751.185006498825,31820.866761487574
median_household_income,county,11,,,20620.664651714844,14872.852621792765,26368.476681636923
median_household_income,county,12,,,25061.73032511701,18088.27355001003,32035.187100223986
median_household_income,county,13,,,23546.45689422728,16728.787548786677,30364.126239667887
median_household_income,county,14,,,23459.42594372736,16731.95888791454,30186.89299954018
median_household_income,county,15,,,15075.533695115155,10806.696100379904,19344.371289850405
median_household_income,county,16,,,21215.957149207283,15076.458821829325,27355.45547658524
median_household_income,county,17,,,27540.467274317823,19917.288363121337,35163.64618551431
median_household_income,nation,0,,,24551.689201052595,19159.017388631815,29944.361013473375
median_household_income,state,0,,,24613.59479165836,18812.21516533729,30414.974417979432
median_household_income,state,1,,,22590.568979106967,16882.797371471283,28298.34058674265
median_household_income,state,2,,,23660.866452713733,18313.73606030155,29007.996845125916
median_household_income,state,3,,,24483.848012927516,16588.079821973377,32379.616203881655
median_household_income,state,4,,,24521.735812991763,19050.781179320325,29992.6904466632
median_household_income,state,5,,,25610.418996062395,19604.494009445923,31616.343982678867
persons,county,0,,,6642.016414568549,3858.1721562620082,9425.860672875091
persons,county,1,,,5239.3102955886825,3166.390406069644,7312.230185107721
persons,county,2,,,1714.9842858877953,748.7678812227654,2681.200690552825
persons,county,3,,,5144.8302889645165,2866.299610402529,7423.360967526503
persons,county,4,,,6523.085141984582,3247.1765798336755,9798.99370413549
persons,county,5,,,2028.2898539112575,989.7169548199593,3066.862753002556
persons,county,6,,,5824.807990898531,2577.7050061255673,9071.910975671495
persons,county,7,,,5167.719302528984,2875.5066885612177,7459.931916496751
persons,county,8,,,1612.4522007629298,944.0697593101844,2280.834642215675
persons,county,9,,,3744.0210129132192,2169.6060158472815,5318.4360099791575
persons,county,10,,,2171.3681988934527,1253.6458655670135,3089.090532219892
persons,county,11,,,2517.3113892792526,1292.660619980314,3741.962158578191
persons,county,12,,,2911.730705129386,1400.7816457492715,4422.6797645095
persons,county,13,,,2888.1937188840666,1675.6568500663639,4100.73058770177
persons,county,14,,,2586.4401484777886,1413.0702268340967,3759.8100701214807
persons,county,15,,,1624.038252208464,783.6859930113764,2464.3905114055515
persons,county,16,,,4565.288622782142,1827.7167778742078,7302.860467690076
persons,county,17,,,1959.3814252496406,1038.4253140517053,2880.337536447576
persons,nation,0,,,64865.269248913246,54357.43908154994,75373.09941627654
persons,state,0,,,13274.231146365837,8466.948216789355,18081.51407594232
persons,state,1,,,5239.3102955886825,3341.783273242665,7136.8373179347
persons,state,2,,,6250.753243225645,3647.557555638914,8853.948930812376
persons,state,3,,,5144.8302889645165,3018.753306507547,7270.907271421485
persons,state,4,,,22537.757807176633,17040.596288851153,28034.919325502113
persons,state,5,,,12418.38646759193,7449.7376218382615,17387.0353133456
tertiary_share_25_plus,county,0,,,0.5398631434696111,0.5150740891416697,0.5646521977975524
tertiary_share_25_plus,county,1,,,0.4552527358568992,0.428790257115688,0.48171521459811034
tertiary_share_25_plus,county,2,,,0.4369673789194112,0.39999211141901103,0.4739426464198113
tertiary_share_25_plus,county,3,,,0.37905409318007216,0.3526776920212155,0.4054304943389288
tertiary_share_25_plus,county,4,,,0.384352314614133,0.3587096980039244,0.4099949312243416
tertiary_share_25_plus,county,5,,,0.4066312235328064,0.3728705856896637,0.4403918613759491
tertiary_share_25_plus,county,6,,,0.4230278869404792,0.3973374096059162,0.44871836427504225
tertiary_share_25_plus,county,7,,,0.38232769337883876,0.3556315823236331,0.4090238044340444
tertiary_share_25_plus,county,8,,,0.4138268453255369,0.3750860712126989,0.45256761943837487
tertiary_share_25_plus,county,9,,,0.44914920768558725,0.42121136888606947,0.477087046485105
tertiary_share_25_plus,county,10,,,0.4089389115242094,0.37451917465716555,0.4433586483912533
tertiary_share_25_plus,county,11,,,0.4188569033323445,0.38609916616799755,0.4516146404966914
tertiary_share_25_plus,county,12,,,0.42320088944068857,0.39183917257496537,0.45456260630641177
tertiary_share_25_plus,county,13,,,0.45998712407533254,0.43000989116010213,0.48996435699056295
tertiary_share_25_plus,county,14,,,0.40087420577922567,0.36824342036811075,0.4335049911903406
tertiary_share_25_plus,county,15,,,0.3726417545881002,0.3370415719632564,0.40824193721294405
tertiary_share_25_plus,county,16,,,0.40096307738885895,0.37389488300272444,0.42803127177499345
tertiary_share_25_plus,county,17,,,0.37013603214447777,0.3358770796319276,0.40439498465702794
tertiary_share_25_plus,nation,0,,,0.4214296698491389,0.3999087295598796,0.44295061013839815
tertiary_share_25_plus,state,0,,,0.496864543617988,0.4743170302279289,0.519412057008047
tertiary_share_25_plus,state,1,,,0.4552527358568992,0.428790257115688,0.48171521459811034
tertiary_share_25_plus,state,2,,,0.4138254012113355,0.38761280840405216,0.4400379940186188
tertiary_share_25_plus,state,3,,,0.37905409318007216,0.3526776920212155,0.4054304943389288
tertiary_share_25_plus,state,4,,,0.3929256478662838,0.371036101673598,0.4148151940589696
tertiary_share_25_plus,state,5,,,0.4122042846885608,0.3891810596866066,0.435227509690515
person_years_exposure,county,0,male,0-17,5098.345600827473,3363.965681445003,7282.355705269861
person_years_exposure,county,0,male,18-44,4972.373615940371,3282.703336311016,7115.975624025394
person_years_exposure,county,0,male,45-64,4246.238144799446,2796.1969038468374,6063.875722062721
person_years_exposure,county,0,male,65-74,1050.1843872765398,687.5655103163522,1498.355931212138
person_years_exposure,county,0,male,75-84,478.2867042352331,301.59772720863975,705.9845365916577
person_years_exposure,county,0,male,85+,90.8685094261133,48.69354969976113,142.37846156945582
person_years_exposure,county,0,male,18-64,9218.611760739816,6073.315781908838,13185.578273267694
person_years_exposure,county,0,male,65+,1619.3396009378864,1052.3991075776917,2338.825594146458
mortality_rate,county,0,male,0-17,0.0005976203338403511,0.0,0.0015303865475812509
mortality_rate,county,0,male,18-44,0.000732661438507176,0.0,0.0018204304911328963
mortality_rate,county,0,male,45-64,0.0058176494481956935,0.0017492335597422896,0.012431440966359458
mortality_rate,county,0,male,65-74,0.02876308516363028,0.009330338284242772,0.06181424713092375
mortality_rate,county,0,male,75-84,0.07666948945176814,0.025091088279959706,0.17875851310670102
mortality_rate,county,0,male,85+,0.1380991234670974,0.04069643551254204,0.35191526592595096
qualifying_event_rate,county,0,male,0-17,0.006559266253855443,0.004145658275360822,0.009543250001679986
qualifying_event_rate,county,0,male,18-44,0.013530423397151822,0.009279606982761372,0.01889686667590646
qualifying_event_rate,county,0,male,45-64,0.020984336994059126,0.014744318828989786,0.028995456054235792
qualifying_event_rate,county,0,male,65-74,0.04084429695245024,0.026937409268275193,0.058143719406620296
qualifying_event_rate,county,0,male,75-84,0.03377873996407634,0.018411616597382597,0.05335207053363798
qualifying_event_rate,county,0,male,85+,0.03766215477414038,0.008241531052236089,0.07605045467226973
person_years_exposure,county,0,female,0-17,5367.580710730889,3538.9662183793903,7659.795004410757
person_years_exposure,county,0,female,18-44,4813.108668675646,3181.507512898872,6853.485174708585
person_years_exposure,county,0,female,45-64,4383.519298126324,2891.3546252397514,6260.2494105432825
person_years_exposure,county,0,female,65-74,1278.009865394448,836.6019592086608,1809.7566073305811
person_years_exposure,county,0,female,75-84,558.5607724410843,353.8994109840579,823.0702853987927
person_years_exposure,county,0,female,85+,83.47492245941969,46.15800034307012,130.46983114321694
person_years_exposure,county,0,female,18-64,9196.62796680197,6077.218037703322,13101.13753014899
person_years_exposure,county,0,female,65+,1920.045560294952,1241.2529179184414,2761.0868262658696
mortality_rate,county,0,female,0-17,0.0005971178260240028,0.0,0.001454878894019904
mortality_rate,county,0,female,18-44,0.0006487612910284009,0.0,0.0016178555366788106
mortality_rate,county,0,female,45-64,0.005959154856159872,0.0017848800616857396,0.012880316422209609
mortality_rate,county,0,female,65-74,0.027159002129875723,0.009196212682981554,0.0587387867165345
mortality_rate,county,0,female,75-84,0.07381662634713249,0.025800142094636908,0.17087542240536366
mortality_rate,county,0,female,85+,0.12118415837174909,0.03596448733080953,0.3110139078380295
qualifying_event_rate,county,0,female,0-17,0.007406844550659103,0.0048835270395115715,0.010796325202129612
qualifying_event_rate,county,0,female,18-44,0.015291186964100053,0.01040574493209759,0.021437814906275627
qualifying_event_rate,county,0,female,45-64,0.0205624148218139,0.014290726301753652,0.028346138484179575
qualifying_event_rate,county,0,female,65-74,0.040940041826360456,0.027716427077941384,0.05699787684688618
qualifying_event_rate,county,0,female,75-84,0.04040109976541729,0.02374492784722144,0.0602466756207719
qualifying_event_rate,county,0,female,85+,0.03902338232277865,0.007481070140666883,0.08053362292912054
person_years_exposure,county,1,male,0-17,3875.0483804739197,2780.9906289348246,5602.666325333239
person_years_exposure,county,1,male,18-44,3493.1650487978955,2509.169797166508,5079.608620008634
person_years_exposure,county,1,male,45-64,3295.40979102748,2352.9889436373746,4782.905483297766
person_years_exposure,county,1,male,65-74,1015.7327548272873,720.4458529922854,1471.5802388858028
person_years_exposure,county,1,male,75-84,333.54497258781305,219.17859613998553,501.764495670833
person_years_exposure,county,1,male,85+,24.08563442987432,12.131726740116257,38.50717085424389
person_years_exposure,county,1,male,18-64,6788.574839825375,4863.370467832054,9867.601313732675
person_years_exposure,county,1,male,65+,1373.3633618449746,963.5185671500215,2007.5815053670653
mortality_rate,county,1,male,0-17,0.004365872910193427,0.0011853776897065194,0.009632357712324532
mortality_rate,county,1,male,18-44,0.0005768799042127912,0.0,0.001579601862245204
mortality_rate,county,1,male,45-64,0.007944288923119757,0.0025345664260155373,0.016863736671226356
mortality_rate,county,1,male,65-74,0.02823835014789606,0.00941122317229023,0.05976392335167535
mortality_rate,county,1,male,75-84,0.07421224622430249,0.024241491224995897,0.17077787559077298
mortality_rate,county,1,male,85+,0.1020300504383785,0.0,0.31128545364534155
qualifying_event_rate,county,1,male,0-17,0.015786093228729873,0.010627451661987097,0.021901453261629227
qualifying_event_rate,county,1,male,18-44,0.025447434805389593,0.01781329637876363,0.03491482467039044
qualifying_event_rate,county,1,male,45-64,0.043701442093290514,0.03161958032065899,0.059094144032093475
qualifying_event_rate,county,1,male,65-74,0.07563618927237899,0.0550478876514887,0.10092351415033733
qualifying_event_rate,county,1,male,75-84,0.08495333506445457,0.057454590209720026,0.12068224164328571
qualifying_event_rate,county,1,male,85+,0.02895132224041282,0.0,0.09142051547847849
person_years_exposure,county,1,female,0-17,3696.0621784078508,2644.3237128586447,5348.698562816731
person_years_exposure,county,1,female,18-44,3432.3916560452262,2462.82418765408,4986.107537855157
person_years_exposure,county,1,female,45-64,3315.3830799317257,2377.2065811439543,4809.610209654587
person_years_exposure,county,1,female,65-74,967.8337003968868,682.7246485885739,1404.8076261980336
person_years_exposure,county,1,female,75-84,390.24761950423886,259.0640321126352,583.5452330595933
person_years_exposure,county,1,female,85+,58.03781181267417,32.034003884099526,92.38826668278358
person_years_exposure,county,1,female,18-64,6747.774735976952,4836.448316946711,9803.597613352733
person_years_exposure,county,1,female,65+,1416.1191317137998,981.9133207788703,2078.483900620562
mortality_rate,county,1,female,0-17,0.0021931332970003756,0.0005175917823261182,0.005023869511386251
mortality_rate,county,1,female,18-44,0.0008258010566066508,0.0,0.0020909970435482083
mortality_rate,county,1,female,45-64,0.007928388333269561,0.002479333370015505,0.01696311711075302
mortality_rate,county,1,female,65-74,0.029091024032283808,0.009263095068758848,0.06274058650725689
mortality_rate,county,1,female,75-84,0.07349833713585599,0.02505484001994217,0.16887096215743352
mortality_rate,county,1,female,85+,0.08443926441379035,0.015613713963208771,0.2311497523687603
qualifying_event_rate,county,1,female,0-17,0.01647366639776838,0.011108429548552186,0.0229225181785864
qualifying_event_rate,county,1,female,18-44,0.030726343121203054,0.021911539200756888,0.04156829078656893
qualifying_event_rate,county,1,female,45-64,0.04377425307115299,0.031571231733233236,0.05861536166967859
qualifying_event_rate,county,1,female,65-74,0.06807382516797475,0.04817353512803772,0.09191166062705065
qualifying_event_rate,county,1,female,75-84,0.07044980592896792,0.046307551632253696,0.10017149203177002
qualifying_event_rate,county,1,female,85+,0.0511103456154766,0.0,0.1024951071013787
person_years_exposure,county,2,male,0-17,1376.1193420661818,908.4720734117735,2414.1126870253634
person_years_exposure,county,2,male,18-44,1589.4585014179058,1052.7395381818446,2789.762796297039
person_years_exposure,county,2,male,45-64,1153.933120412227,763.4083738192998,2024.226593445892
person_years_exposure,county,2,male,65-74,351.9170054728494,229.39495431073559,619.7542203808858
person_years_exposure,county,2,male,75-84,150.20774871359362,90.93674372744933,270.5355525855188
person_years_exposure,county,2,male,85+,22.913589696155185,9.712476061785512,42.60398103464676
person_years_exposure,county,2,male,18-64,2743.391621830133,1820.2976733582343,4796.764384213237
person_years_exposure,county,2,male,65+,525.0383438825982,338.15373210000246,928.5070073717517
mortality_rate,county,2,male,0-17,0.002955335636183806,0.0,0.007150248602192925
mortality_rate,county,2,male,18-44,0.0007448558419700935,0.0,0.0024199711212423945
mortality_rate,county,2,male,45-64,0.00922160313541274,0.0022641630773656642,0.02142615140593779
mortality_rate,county,2,male,65-74,0.036234100648148714,0.010028720075596942,0.08104681389217118
mortality_rate,county,2,male,75-84,0.07494645519986547,0.020337063585825158,0.18086500705917594
mortality_rate,county,2,male,85+,0.10800043347936715,0.0,0.35620542350069057
qualifying_event_rate,county,2,male,0-17,0.018709556100412524,0.011226737200083941,0.027050669719662586
qualifying_event_rate,county,2,male,18-44,0.029494007320837092,0.019671747775117782,0.04138392775381984
qualifying_event_rate,county,2,male,45-64,0.04229564401428561,0.02823981868242824,0.058662399596457596
qualifying_event_rate,county,2,male,65-74,0.07395741629771954,0.04698810452181055,0.10504229864908735
qualifying_event_rate,county,2,male,75-84,0.06892958360045505,0.03387081412121503,0.10944892090237669
qualifying_event_rate,county,2,male,85+,0.04875256852090141,0.0,0.13235606358008414
person_years_exposure,county,2,female,0-17,1225.5423533832907,805.1818428812621,2150.0043177356356
person_years_exposure,county,2,female,18-44,1275.691799659924,842.4490171428985,2234.788898027872
person_years_exposure,county,2,female,45-64,1182.7235432820562,782.4202474450288,2094.7189021595514
person_years_exposure,county,2,female,65-74,333.63611956375547,219.20047680189637,590.9083688911172
person_years_exposure,county,2,female,75-84,129.4654830818983,75.30632904123809,232.97806518461124
person_years_exposure,county,2,female,85+,18.91211186625559,6.8311025638825615,36.20297308915464
person_years_exposure,county,2,female,18-64,2458.4153429419803,1626.0855523820371,4321.187743052513
person_years_exposure,county,2,female,65+,482.01371451190937,308.59459555660555,852.8408699741518
mortality_rate,county,2,female,0-17,0.001580534294390229,0.0,0.004389583709029615
mortality_rate,county,2,female,18-44,0.0008704501687055041,0.0,0.0028885480474810017
mortality_rate,county,2,female,45-64,0.00882992431690308,0.002141987796613937,0.01987075295095233
mortality_rate,county,2,female,65-74,0.03471142284790643,0.009128099828050348,0.07968534485552975
mortality_rate,county,2,female,75-84,0.08320238721235819,0.022689796952002305,0.21384373618874775
mortality_rate,county,2,female,85+,0.1167046959858998,0.0,0.4563021895157039
qualifying_event_rate,county,2,female,0-17,0.015960726955702692,0.008895266855463338,0.024637151158031313
qualifying_event_rate,county,2,female,18-44,0.029226742501817393,0.018769981952648767,0.04170189682143438
qualifying_event_rate,county,2,female,45-64,0.04777192152147755,0.03194243767713951,0.06555876245318924
qualifying_event_rate,county,2,female,65-74,0.06802232732834258,0.04251550070004322,0.09834671026089925
qualifying_event_rate,county,2,female,75-84,0.0727839837157874,0.03477065768555031,0.11490906857811742
qualifying_event_rate,county,2,female,85+,0.0469030003084462,0.0,0.14774728812799245
person_years_exposure,county,3,male,0-17,3619.81143678148,2535.4520814117113,5543.04793470296
person_years_exposure,county,3,male,18-44,3555.9512619828874,2491.9115060917957,5466.373656223382
person_years_exposure,county,3,male,45-64,3599.696333982984,2520.8236537981725,5521.591315985884
person_years_exposure,county,3,male,65-74,1272.2604337143648,890.5912648289849,1948.3039858498892
person_years_exposure,county,3,male,75-84,623.5464495128113,414.59521202410696,981.2901866780606
person_years_exposure,county,3,male,85+,90.55157990099111,49.06752188975743,148.61436793340192
person_years_exposure,county,3,male,18-64,7155.647595965871,5009.121581191959,11007.43530698981
person_years_exposure,county,3,male,65+,1986.3584631281672,1377.581057545453,3081.7123745428303
mortality_rate,county,3,male,0-17,0.006277168953572121,0.0018813583043814162,0.01338157723610991
mortality_rate,county,3,male,18-44,0.0010481163848043585,0.0,0.0026745481592733373
mortality_rate,county,3,male,45-64,0.004718144294120973,0.0013491317794644957,0.010163220723737583
mortality_rate,county,3,male,65-74,0.023504471098300072,0.007436631024373954,0.05201236317563916
mortality_rate,county,3,male,75-84,0.06853935293999845,0.023947099782285614,0.1627965784276683
mortality_rate,county,3,male,85+,0.10973266054033017,0.03047175351005986,0.3093561907491914
qualifying_event_rate,county,3,male,0-17,0.011998045981399504,0.0075832296317053065,0.016929769755129817
qualifying_event_rate,county,3,male,18-44,0.03353285862276079,0.023981740563187443,0.04585902003345395
qualifying_event_rate,county,3,male,45-64,0.04132170929656344,0.02961505088119774,0.055473452545668794
qualifying_event_rate,county,3,male,65-74,0.06637768871322913,0.047149762470789794,0.08909131778325938
qualifying_event_rate,county,3,male,75-84,0.08110395957876022,0.056714911790890325,0.1099257842218547
qualifying_event_rate,county,3,male,85+,0.0492579716030748,0.013329428432961744,0.09270590793155081
person_years_exposure,county,3,female,0-17,3422.1275822684865,2394.3861462467717,5234.420294921236
person_years_exposure,county,3,female,18-44,3285.7378448124214,2298.2969259702486,5049.754887080092
person_years_exposure,county,3,female,45-64,3827.361761774961,2676.940340499333,5897.21298602407
person_years_exposure,county,3,female,65-74,1138.1858398256159,799.2806715201976,1748.9542405722902
person_years_exposure,county,3,female,75-84,470.30053548962456,312.26900766866447,736.9051755617444
person_years_exposure,county,3,female,85+,64.39333922548664,36.82258066017848,105.8082313163748
