estimand,level,unit,sex,age_band,estimate,lower,upper
elders_65_plus,state,0,,,1439.880208426692,1286.4765605298273,1593.2838563235566
elders_65_plus,state,1,,,1007.5233927326681,915.5321469255432,1099.514638539793
elders_65_plus,state,2,,,310.9959121015188,259.3329358757633,362.65888832727427
elders_65_plus,state,3,,,615.4352106337317,544.1882751700479,686.6821460974155
elders_65_plus,state,4,,,308.50185732781443,272.5780365637734,344.42567809185545
elders_65_plus,state,5,,,2260.364129739026,2061.6264395771177,2459.101819900934
households,county,0,,,4192.85835934179,3066.7833521919342,5318.933366491645
households,county,1,,,2968.8987634682826,2195.474265585051,3742.3232613515142
households,county,2,,,604.1633203720286,431.8465555079595,776.4800852360977
households,county,3,,,1095.729877191051,805.2014755351295,1386.2582788469724
households,county,4,,,1604.7798854771954,1153.4430557308378,2056.116715223553
households,county,5,,,3565.288990574882,2603.256359283948,4527.321621865816
households,county,6,,,1170.5082277477297,854.6664787998375,1486.349976695622
households,county,7,,,1054.607663729464,779.8730002170878,1329.3423272418404
households,county,8,,,1950.6900924961985,1433.4724036331363,2467.9077813592608
households,county,9,,,242.19686858753823,173.1185590511143,311.2751781239622
households,county,10,,,2425.802056905972,1771.2406056560087,3080.363508155936
households,county,11,,,755.8156298280963,540.2452703341138,971.3859893220789
households,county,12,,,1588.2542275956855,1159.6908214392456,2016.8176337521254
households,county,13,,,1797.8231827653583,1314.982223238052,2280.6641422926646
households,county,14,,,1040.0596028631726,769.1148384235223,1311.0043673028229
households,county,15,,,1806.000761166147,1318.6821541833376,2293.3193681489565
households,county,16,,,981.5631604156475,716.7050261972911,1246.421294634004
households,nation,0,,,28845.040670526236,27032.74885033666,30657.332490715813
households,state,0,,,5990.681542107149,5309.33731557659,6672.025768637707
households,state,1,,,5063.566030060918,4592.067251824076,5535.06480829776
households,state,2,,,1602.1758187876633,1363.7065752047015,1840.645062370625
households,state,3,,,3046.4199696872492,2725.3425064497574,3367.497432924741
households,state,4,,,1604.7798854771954,1378.3714775426906,1831.1882934117002
households,state,5,,,11537.417424406063,10191.16582057913,12883.669028232996
low_income_household_share,county,0,,,0.29481470230645307,0.14045247260097615,0.44917693201193
low_income_household_share,county,1,,,0.36222386741097007,0.171084133912249,0.5533636009096912
low_income_household_share,county,2,,,0.379262248904533,0.0,0.7717326974481578
low_income_household_share,county,3,,,0.3446241026781993,0.13278638257183173,0.5564618227845669
low_income_household_share,county,4,,,0.260749328984688,0.0,0.5499794762632495
low_income_household_share,county,5,,,0.35936907107648364,0.23595680504992997,0.4827813371030373
low_income_household_share,county,6,,,0.37733697927607995,0.25310100872440067,0.5015729498277592
low_income_household_share,county,7,,,0.3835204989102073,0.19019895361742584,0.5768420442029887
low_income_household_share,county,8,,,0.3195875752041047,0.11075322721764963,0.5284219231905598
low_income_household_share,county,9,,,0.41231534106404477,0.006715653814195144,0.8179150283138944
low_income_household_share,county,10,,,0.37268370822766267,0.24866441932174904,0.4967029971335763
low_income_household_share,county,11,,,0.463787085255517,0.037233843372328324,0.8903403271387056
low_income_household_share,county,12,,,0.36768799125293455,0.24389872373793992,0.4914772587679292
low_income_household_share,county,13,,,0.3067218649737645,0.15109753477869517,0.4623461951688339
low_income_household_share,county,14,,,0.39743997083620697,0.20264502595368042,0.5922349157187335
low_income_household_share,county,15,,,0.3425805987920688,0.2199059297953168,0.4652552677888208
low_income_household_share,county,16,,,0.40764996403747894,0.2819460775534324,0.5333538505215255
low_income_household_share,nation,0,,,0.34490534076929585,0.2529110102216373,0.4368996713169544
low_income_household_share,state,0,,,0.29804238171699354,0.1752735817204318,0.42081118171355525
low_income_household_share,state,1,,,0.37259317799149505,0.21100284696607513,0.5341835090169149
low_income_household_share,state,2,,,0.422324101382362,0.02877436073045886,0.815873842034265
low_income_household_share,state,3,,,0.32773442128031505,0.14841496977484142,0.5070538727857887
low_income_household_share,state,4,,,0.260749328984688,0.0,0.5257098986784339
low_income_household_share,state,5,,,0.3659311680413347,0.27728866096260324,0.45457367512006613
mean_income_adults,county,0,,,45488.72974116608,27265.495288274255,63711.9641940579
mean_income_adults,county,1,,,36840.2889194231,17041.266550117187,56639.31128872902
mean_income_adults,county,2,,,51613.95127264479,4444.883732713046,98783.01881257653
mean_income_adults,county,3,,,49539.318630567046,23935.423310309518,75143.21395082457
mean_income_adults,county,4,,,46209.64304199364,18674.655497810218,73744.63058617705
mean_income_adults,county,5,,,42222.64515526098,23929.409626642955,60515.880683879004
mean_income_adults,county,6,,,36192.59436832554,19757.685847344816,52627.50288930626
mean_income_adults,county,7,,,40266.059609897384,19035.269612799566,61496.8496069952
mean_income_adults,county,8,,,44983.88114724249,21157.60240723003,68810.15988725495
mean_income_adults,county,9,,,39855.319902422525,0.0,81955.90564217756
mean_income_adults,county,10,,,48076.57894017806,27317.730088291413,68835.4277920647
mean_income_adults,county,11,,,43466.68444429799,0.0,86997.39105604222
mean_income_adults,county,12,,,39771.18863280916,22373.313307920012,57169.0639576983
mean_income_adults,county,13,,,49651.887768093475,29769.915077780177,69533.86045840677
mean_income_adults,county,14,,,51255.42947929178,27003.7269982156,75507.13196036796
mean_income_adults,county,15,,,53609.01046424327,31727.600260514988,75490.42066797156
mean_income_adults,county,16,,,45476.19417429707,26175.323810748938,64777.064537845195
mean_income_adults,nation,0,,,44674.928162644,29259.311025748386,60090.54529953961
mean_income_adults,state,0,,,46617.23867497187,30678.879525919972,62555.597824023775
mean_income_adults,state,1,,,40007.25249901259,21161.772246992212,58852.73275103296
mean_income_adults,state,2,,,46229.14666580256,2961.789551967282,89496.50377963783
mean_income_adults,state,3,,,46466.21323282603,24251.72024908604,68680.70621656602
mean_income_adults,state,4,,,46209.64304199364,20595.9017744895,71823.38430949778
mean_income_adults,state,5,,,44620.83566719162,27719.002602221743,61522.668732161495
median_household_income,county,0,,,45786.0640466044,27182.863816982193,64389.264276226604
median_household_income,county,1,,,42958.7139515093,14151.313228662391,71766.11467435621
median_household_income,county,2,,,41267.42551811135,0.0,92373.27723213451
median_household_income,county,3,,,52622.75486337936,29316.2331821873,75929.27654457142
median_household_income,county,4,,,37515.88915553292,25642.803697505853,49388.974613559985
median_household_income,county,5,,,43086.75348598443,25535.96815800957,60637.53881395929
median_household_income,county,6,,,38469.62080465295,22205.967771743002,54733.2738375629
median_household_income,county,7,,,38979.465701625166,11699.050950239583,66259.88045301074
median_household_income,county,8,,,55345.75951356307,31218.515777339795,79473.00324978634
median_household_income,county,9,,,33936.60081003243,0.0,79547.60925249764
median_household_income,county,10,,,42489.773659178136,25118.27070135784,59861.27661699843
median_household_income,county,11,,,29695.323611033287,0.0,72127.26906839546
median_household_income,county,12,,,38410.85949551453,22264.31819650071,54557.40079452835
median_household_income,county,13,,,44399.46593036752,26256.862394677908,62542.06946605713
median_household_income,county,14,,,45232.40086293639,15557.830707273966,74906.97101859881
median_household_income,county,15,,,56097.321079732545,34639.259005503074,77555.38315396202
median_household_income,county,16,,,36309.776997781366,20794.22360349971,51825.33039206302
median_household_income,nation,0,,,43526.93731130057,27540.021583885144,59513.853038716
median_household_income,state,0,,,45650.74513392139,29082.498083439008,62218.99218440377
median_household_income,state,1,,,42591.15259338475,15509.646294392871,69672.65889237664
median_household_income,state,2,,,33907.24652612267,0.0,78876.64252290447
median_household_income,state,3,,,54391.33242250514,33208.71755835794,75573.94728665234
median_household_income,state,4,,,37515.88915553292,27432.746163240416,47599.03214782542
median_household_income,state,5,,,42493.75636557815,27205.81492963208,57781.69780152422
persons,county,0,,,9163.982738518633,6730.002486346921,11597.962990690345
persons,county,1,,,6179.18085380932,4573.416621076683,7784.945086541957
persons,county,2,,,1386.5094330772165,978.0405784797186,1794.9782876747145
persons,county,3,,,1829.8460884578822,1336.8180489533336,2322.8741279624305
persons,county,4,,,3038.4798665529765,2218.9123533185375,3858.0473797874156
persons,county,5,,,8002.2131084723615,5932.055470396474,10072.370746548248
persons,county,6,,,2342.1466878050583,1736.2376986879976,2948.055676922119
persons,county,7,,,2013.0256863229738,1489.9070524547367,2536.1443201912107
persons,county,8,,,3793.5560770523857,2771.4321250887865,4815.6800290159845
persons,county,9,,,495.43742004135026,349.48042136454467,641.3944187181559
persons,county,10,,,4996.380027582053,3703.825813313776,6288.93424185033
persons,county,11,,,1559.5688736255045,1100.1163114731617,2019.0214357778473
persons,county,12,,,2926.767433813082,2169.618145753623,3683.9167218725406
persons,county,13,,,3407.8524640957653,2502.717018449494,4312.987909742037
persons,county,14,,,1693.4526712277864,1253.3804685171724,2133.5248739384006
persons,county,15,,,3816.1079554526464,2828.887929615248,4803.327981290045
persons,county,16,,,1822.3305999630181,1350.8970653301176,2293.7641345959187
persons,nation,0,,,58466.837985870014,55290.40224788879,61643.273723851235
persons,state,0,,,12571.8352026144,11232.44226592938,13911.228139299421
persons,state,1,,,9885.65921136008,8983.055745239875,10788.262677480285
persons,state,2,,,3441.5157267440713,2869.8074236673956,4013.224029820747
persons,state,3,,,5623.402165510268,4972.399161051214,6274.405169969322
persons,state,4,,,3038.4798665529765,2684.6609071902476,3392.2988259157055
persons,state,5,,,23905.94581308822,21804.066567385707,26007.82505879073
tertiary_share_25_plus,county,0,,,0.426375823507014,0.4028986836891171,0.44985296332491087
tertiary_share_25_plus,county,1,,,0.40953391318137033,0.3848022146708504,0.43426561169189026
tertiary_share_25_plus,county,2,,,0.3574717394555703,0.32095530447311016,0.39398817443803047
tertiary_share_25_plus,county,3,,,0.3626007962150864,0.3302891948090218,0.394912397621151
tertiary_share_25_plus,county,4,,,0.3866816439279585,0.35824631400833423,0.4151169738475828
tertiary_share_25_plus,county,5,,,0.39984194219113584,0.37544559872259364,0.424238285659678
tertiary_share_25_plus,county,6,,,0.4002838393368548,0.36780786155092005,0.43275981712278955
tertiary_share_25_plus,county,7,,,0.38848019226497266,0.35635609590106176,0.42060428862888355
tertiary_share_25_plus,county,8,,,0.38807808756834716,0.36058290120710684,0.4155732739295875
tertiary_share_25_plus,county,9,,,0.4058003568207715,0.34794191456633766,0.4636587990752053
tertiary_share_25_plus,county,10,,,0.39945261103418944,0.37268071569564515,0.42622450637273374
tertiary_share_25_plus,county,11,,,0.3675038804071987,0.3326645838851648,0.40234317692923266
tertiary_share_25_plus,county,12,,,0.3551408229225949,0.32555936941307484,0.384722276432115
tertiary_share_25_plus,county,13,,,0.4034358424605159,0.3750043584734538,0.43186732644757797
tertiary_share_25_plus,county,14,,,0.3737762832633842,0.3399496459120762,0.40760292061469217
tertiary_share_25_plus,county,15,,,0.397470548374063,0.3692244474503693,0.42571664929775666
tertiary_share_25_plus,county,16,,,0.4058671027598293,0.3704535127183827,0.44128069280127585
tertiary_share_25_plus,nation,0,,,0.39788086907559744,0.3772797037826134,0.4184820343685815
tertiary_share_25_plus,state,0,,,0.4201574735465117,0.3975659722867107,0.44274897480631265
tertiary_share_25_plus,state,1,,,0.3991213010633556,0.37608127234384375,0.4221613297828674
tertiary_share_25_plus,state,2,,,0.3689752813275172,0.34105551099899906,0.3968950516560354
tertiary_share_25_plus,state,3,,,0.37978781762941316,0.3546961634564038,0.4048794718024225
tertiary_share_25_plus,state,4,,,0.3866816439279585,0.35824631400833423,0.4151169738475828
tertiary_share_25_plus,state,5,,,0.3944119249074691,0.37286640894710865,0.4159574408678296
person_years_exposure,county,0,male,0-17,6844.149318029055,6042.662378156018,7449.899413612611
person_years_exposure,county,0,male,18-44,7102.961785209069,6271.792255374743,7740.77956033249
person_years_exposure,county,0,male,45-64,6856.580484333606,6055.100373253915,7474.391810479939
person_years_exposure,county,0,male,65-74,1995.0476642619274,1718.4220510953733,2220.960518853132
person_years_exposure,county,0,male,75-84,722.7646511075402,564.2235752588919,846.9066890610505
person_years_exposure,county,0,male,85+,102.19140297053504,62.345618093757444,135.80922918419674
person_years_exposure,county,0,male,18-64,13959.542269542675,12344.1444267636,15190.315573162723
person_years_exposure,county,0,male,65+,2820.0037183400027,2375.796861614914,3187.384057830991
mortality_rate,county,0,male,0-17,0.0009435807888480939,0.00015099048999053815,0.0021638819732567303
mortality_rate,county,0,male,18-44,0.0009861918203032847,0.00015414945854552533,0.0022398448772410966
mortality_rate,county,0,male,45-64,0.007651679374088035,0.002630917572790317,0.016021745054465658
mortality_rate,county,0,male,65-74,0.029389423536876513,0.009881677789367386,0.06458119068769216
mortality_rate,county,0,male,75-84,0.06485566431821255,0.021756355375853166,0.14892167680215745
mortality_rate,county,0,male,85+,0.11733430113666467,0.035994774158841086,0.29324099623351907
qualifying_event_rate,county,0,male,0-17,0.01949879094063673,0.013042327816771922,0.027489990642565416
qualifying_event_rate,county,0,male,18-44,0.02617402311309603,0.017944487509968535,0.03691918395751669
qualifying_event_rate,county,0,male,45-64,0.03465413805929288,0.024011062881641076,0.048317079306339494
qualifying_event_rate,county,0,male,65-74,0.04820505717307202,0.0327317077806769,0.06848697932692958
qualifying_event_rate,county,0,male,75-84,0.043032587589372,0.02619015390085768,0.06388215336554974
qualifying_event_rate,county,0,male,85+,0.027156113032250413,0.0,0.05939695549517098
person_years_exposure,county,0,female,0-17,7024.055851282583,6206.991631872506,7644.155461762359
person_years_exposure,county,0,female,18-44,6732.047665083793,5961.936765222658,7318.630103457715
person_years_exposure,county,0,female,45-64,6901.796227160334,6093.109721127166,7525.859187798736
person_years_exposure,county,0,female,65-74,2052.2442139267246,1756.9210267857966,2293.249116405572
person_years_exposure,county,0,female,75-84,563.5340476078012,421.5271990590783,676.4941478395597
person_years_exposure,county,0,female,85+,77.49809998630967,44.81665874074589,104.0613394951207
person_years_exposure,county,0,female,18-64,13633.843892244127,12054.46269601269,14835.642030462037
person_years_exposure,county,0,female,65+,2693.2763615208355,2253.6552561206818,3059.146298049471
mortality_rate,county,0,female,0-17,0.0008136797531594781,0.00014114396470447108,0.001847369229729619
mortality_rate,county,0,female,18-44,0.0012626898536886987,0.00028681808708420426,0.00279705621324898
mortality_rate,county,0,female,45-64,0.006630053371276819,0.0022650013208310974,0.01406213510698225
mortality_rate,county,0,female,65-74,0.034118755972650565,0.012294369546422016,0.073093971702779
mortality_rate,county,0,female,75-84,0.08522426723956475,0.029422033897540043,0.20146660105205
mortality_rate,county,0,female,85+,0.11008174375709907,0.02796309534455044,0.29956538307988373
qualifying_event_rate,county,0,female,0-17,0.01936043397297569,0.013050364962777682,0.027552950353968212
qualifying_event_rate,county,0,female,18-44,0.027258985407111774,0.01863088126083132,0.038032113106119474
qualifying_event_rate,county,0,female,45-64,0.03436973257650039,0.023542361719315775,0.04763454607921246
qualifying_event_rate,county,0,female,65-74,0.046565828996612844,0.03130082268123662,0.0655723875002747
qualifying_event_rate,county,0,female,75-84,0.041680947233151924,0.0248088011516576,0.06383838106258181
qualifying_event_rate,county,0,female,85+,0.029218100301439343,0.0,0.06884486375154909
person_years_exposure,county,1,male,0-17,4677.401560958278,4264.474752803164,5078.27452937954
person_years_exposure,county,1,male,18-44,5554.9364170075305,5074.728645223854,6017.676156315418
person_years_exposure,county,1,male,45-64,4602.035595426398,4201.811131147877,4997.490725698304
person_years_exposure,county,1,male,65-74,1186.4307884399527,1034.6932736328738,1323.2036289556854
person_years_exposure,county,1,male,75-84,444.3260293923057,333.5476938362776,535.7512508847831
person_years_exposure,county,1,male,85+,74.0832327004722,42.386576421855686,103.57436071628634
person_years_exposure,county,1,male,18-64,10156.97201243393,9273.106458595455,11004.394944390957
person_years_exposure,county,1,male,65+,1704.8400505327309,1423.3519620114998,1948.5544775643577
mortality_rate,county,1,male,0-17,0.006148976112894949,0.001971794407223581,0.013373962954381551
mortality_rate,county,1,male,18-44,0.0010319509432095502,0.00017693842708540198,0.002408072418682189
mortality_rate,county,1,male,45-64,0.008166817399750618,0.0026656498139524523,0.017360857214638266
mortality_rate,county,1,male,65-74,0.03689794288490485,0.01243056416008569,0.07959631036580742
mortality_rate,county,1,male,75-84,0.08355254371091515,0.02927102154352773,0.202140796186746
mortality_rate,county,1,male,85+,0.11926097982445656,0.032984784613533595,0.3273073837864404
qualifying_event_rate,county,1,male,0-17,0.014522745172125689,0.009512461568569552,0.020739421756902816
qualifying_event_rate,county,1,male,18-44,0.020752937809880915,0.014210637143438506,0.02938682047188395
qualifying_event_rate,county,1,male,45-64,0.030247845169774787,0.02090090372102452,0.04221852819205662
qualifying_event_rate,county,1,male,65-74,0.043063444891025635,0.028560423213103914,0.06237563616410551
qualifying_event_rate,county,1,male,75-84,0.040967303274817554,0.022663536168527336,0.06418967087829394
qualifying_event_rate,county,1,male,85+,0.025556053064253695,0.0,0.059986719923255015
person_years_exposure,county,1,female,0-17,4401.437259305839,4016.161888952758,4782.334470885273
person_years_exposure,county,1,female,18-44,5070.962839890934,4624.43585303741,5505.406449755848
person_years_exposure,county,1,female,45-64,4506.257707147472,4108.581854197572,4905.991214628063
person_years_exposure,county,1,female,65-74,1305.5081201842836,1135.4731742067618,1456.1640358264692
person_years_exposure,county,1,female,75-84,438.2259687865742,326.11415095476053,532.2123881623753
person_years_exposure,county,1,female,85+,45.33840592457083,22.799312819084058,66.88316480257032
person_years_exposure,county,1,female,18-64,9577.220547038407,8749.066404149899,10408.06031532474
person_years_exposure,county,1,female,65+,1789.0724948954287,1498.204692237083,2042.328060855046
mortality_rate,county,1,female,0-17,0.001831233326502346,0.00043619429902691027,0.0040306108106381395
mortality_rate,county,1,female,18-44,0.0012173900773216424,0.00019658728025385733,0.002822378228825833
mortality_rate,county,1,female,45-64,0.007401816397361325,0.0024566510852107584,0.01602803591324615
mortality_rate,county,1,female,65-74,0.036296768672512185,0.012614055664164025,0.08008356828195339
mortality_rate,county,1,female,75-84,0.09061755275517233,0.032149203517985246,0.2112253072170835
mortality_rate,county,1,female,85+,0.09705345287474093,0.017259175687952537,0.2841727838900415
qualifying_event_rate,county,1,female,0-17,0.016200429900594723,0.01064726046835533,0.02322092104963968
qualifying_event_rate,county,1,female,18-44,0.02184850732457407,0.014738240264862893,0.030876085718630666
qualifying_event_rate,county,1,female,45-64,0.025538271161781523,0.01733880267543413,0.0359338144977374
qualifying_event_rate,county,1,female,65-74,0.04148289019631328,0.02707667774926646,0.059397888509782906
qualifying_event_rate,county,1,female,75-84,0.03896056367774463,0.02169276856584877,0.06089478227181518
qualifying_event_rate,county,1,female,85+,0.028283389685968427,0.0,0.07892514975450152
person_years_exposure,county,2,male,0-17,899.25452037045,753.9611821376474,1056.4292553387777
person_years_exposure,county,2,male,18-44,1061.9556355612247,888.8630527001808,1246.858387551454
person_years_exposure,county,2,male,45-64,1043.8332545575643,871.2139138769003,1228.9894734716356
person_years_exposure,county,2,male,65-74,251.9696264802475,205.01991955179497,301.6881367354045
person_years_exposure,county,2,male,75-84,71.50641833243836,47.041416450090225,94.2565626732556
person_years_exposure,county,2,male,85+,38.09570671473033,3.2462935140197824,132.07456148595762
person_years_exposure,county,2,male,18-64,2105.788890118789,1762.8480535773458,2475.678407720619
person_years_exposure,county,2,male,65+,361.5717515274162,264.91742241753366,500.8091534141472
mortality_rate,county,2,male,0-17,0.001832572627014567,0.0,0.005341742844792794
mortality_rate,county,2,male,18-44,0.0011678777657642527,0.0,0.0035439003224719246
mortality_rate,county,2,male,45-64,0.008930331835136923,0.0020261479360971025,0.020224809518236058
mortality_rate,county,2,male,65-74,0.031225840793955403,0.007066259331412551,0.07414597019774051
mortality_rate,county,2,male,75-84,0.09913103423116382,0.022563972854486924,0.26895534658444353
mortality_rate,county,2,male,85+,0.06511529097266695,0.0,0.3190514535613212
qualifying_event_rate,county,2,male,0-17,0.018431608244150955,0.009773642603910868,0.028889484160014155
qualifying_event_rate,county,2,male,18-44,0.02715589781349979,0.015978339247945755,0.0411281130869671
qualifying_event_rate,county,2,male,45-64,0.03302178593252427,0.02040411087128272,0.04865771307844728
qualifying_event_rate,county,2,male,65-74,0.04193076310426926,0.019574722062724356,0.06920296228399773
qualifying_event_rate,county,2,male,75-84,0.04685357218833946,0.011951425735214512,0.09322037938642427
qualifying_event_rate,county,2,male,85+,0.0154974334328565,0.0,0.09431410847065146
person_years_exposure,county,2,female,0-17,934.7074896485966,783.3911199430048,1097.5266974993147
person_years_exposure,county,2,female,18-44,1045.2720675139842,878.4552623796122,1221.1595179849162
person_years_exposure,county,2,female,45-64,957.2390768510464,804.206554760675,1124.2293131453011
person_years_exposure,county,2,female,65-74,297.4626799505734,239.64785660353525,358.0073278126033
person_years_exposure,county,2,female,75-84,67.5040207238039,44.088795414365435,92.84825899219666
person_years_exposure,county,2,female,85+,9.440597538925697,3.8825825134652545,16.535083221189538
person_years_exposure,county,2,female,18-64,2002.5111443650308,1684.2404839438136,2343.5947181328406
person_years_exposure,county,2,female,65+,374.407298213303,293.86398163293865,459.469992640742
mortality_rate,county,2,female,0-17,0.00206657231956727,0.0,0.00546413618783987
mortality_rate,county,2,female,18-44,0.0021528352230909685,0.0,0.005733866470728976
mortality_rate,county,2,female,45-64,0.008211482118299616,0.001928739195886682,0.018761312265972118
mortality_rate,county,2,female,65-74,0.038724943378394196,0.010401025823304646,0.0910528919491606
mortality_rate,county,2,female,75-84,0.07574289345287268,0.013486833107441826,0.19940029236801218
mortality_rate,county,2,female,85+,0.0860760676998169,0.0,0.35194255283064035
qualifying_event_rate,county,2,female,0-17,0.02119433428212725,0.011523102017062891,0.032719484344940174
qualifying_event_rate,county,2,female,18-44,0.0257489147827268,0.015004303970816375,0.03856240624297461
qualifying_event_rate,county,2,female,45-64,0.03814431239323201,0.02345264563055043,0.056668382116528686
qualifying_event_rate,county,2,female,65-74,0.04843999717876715,0.02559885616214552,0.07547222887661252
qualifying_event_rate,county,2,female,75-84,0.04130423885697721,0.0,0.0853787010863385
qualifying_event_rate,county,2,female,85+,0.022308590407133653,0.0,0.11415249980248082
person_years_exposure,county,3,male,0-17,1129.5234079145075,990.2436925013702,1266.2156345011351
person_years_exposure,county,3,male,18-44,1344.2727660348235,1183.7667875186476,1493.5097468963877
person_years_exposure,county,3,male,45-64,1627.3694295378175,1430.7232264940455,1806.6780237458427
person_years_exposure,county,3,male,65-74,401.6038187203929,338.3088134689381,461.5003007727459
person_years_exposure,county,3,male,75-84,120.87293096653801,86.55305561174242,149.94675232395457
person_years_exposure,county,3,male,85+,15.966849440673716,6.104541460175858,24.329334849495382
person_years_exposure,county,3,male,18-64,2971.642195572641,2615.1410386180987,3298.658879639683
person_years_exposure,county,3,male,65+,538.4435991276047,438.3684445258268,629.8826418321332
mortality_rate,county,3,male,0-17,0.0071448829156188975,0.0016790545156415392,0.016027249878131446
mortality_rate,county,3,male,18-44,0.0011307147362838487,0.0,0.003168809962512284
mortality_rate,county,3,male,45-64,0.007985651710589665,0.0019349800341396817,0.018005947854942222
mortality_rate,county,3,male,65-74,0.034529758711524784,0.009181191796567364,0.07960471355038422
mortality_rate,county,3,male,75-84,0.08278970073347941,0.02204476636941827,0.2138203823824555
mortality_rate,county,3,male,85+,0.08342982285386435,0.0,0.35100187222449764
qualifying_event_rate,county,3,male,0-17,0.024219026218994962,0.014503104710082567,0.0360843641560407
qualifying_event_rate,county,3,male,18-44,0.03735448318856411,0.024728581650425054,0.05353744021017949
qualifying_event_rate,county,3,male,45-64,0.0398034405513851,0.026433562299532854,0.05651392239285949
qualifying_event_rate,county,3,male,65-74,0.06255637710476207,0.03820769271551591,0.09190156743108116
qualifying_event_rate,county,3,male,75-84,0.051730686422172434,0.019562409372807496,0.09200121061654552
qualifying_event_rate,county,3,male,85+,0.029070989667638516,0.0,0.11925660828602132
person_years_exposure,county,3,female,0-17,1116.0291641451747,981.4292371681624,1243.166304773439
person_years_exposure,county,3,female,18-44,1339.7601745936481,1182.0837672571186,1489.0347897153952
person_years_exposure,county,3,female,45-64,1522.1772527102332,1343.0639099664347,1692.5113131368641
person_years_exposure,county,3,female,65-74,413.42596365386163,348.96796219928,473.78185672225743
person_years_exposure,county,3,female,75-84,179.20073488825201,132.52120499865518,219.7699258034322
person_years_exposure,county,3,female,85+,7.754053286706216,2.916914382281554,11.483895372847966
person_years_exposure,county,3,female,18-64,2861.937427303881,2523.3826724151872,3179.85136310087
person_years_exposure,county,3,female,65+,600.3807518288199,489.95683086779337,700.0282498730181
mortality_rate,county,3,female,0-17,0.0011808572177945068,0.0,0.003554221126720924
mortality_rate,county,3,female,18-44,0.0015962928961899222,0.0,0.004392879660456277
mortality_rate,county,3,female,45-64,0.006827442800433417,0.001751455869084164,0.015541922401508057
mortality_rate,county,3,female,65-74,0.0335134036295463,0.009084757045833102,0.08058213080581764
mortality_rate,county,3,female,75-84,0.07388959254468179,0.021173367313996168,0.18494860087278245
mortality_rate,county,3,female,85+,0.09337530882934522,0.0,0.4966867603153819
