estimand,level,unit,estimate,lower,upper
low_income_household_share,nation,0,0.34500796649410703,0.20437619832333037,0.4856397346648837
low_income_household_share,state,0,0.2980560492607829,0.11962443227342207,0.4764876662481437
low_income_household_share,state,1,0.37264360282804676,0.15330009940979283,0.5919871062463007
low_income_household_share,state,2,0.42233503301246417,0.0,0.9219447143284316
low_income_household_share,state,3,0.3276922380340906,0.09042971199745026,0.5649547640707309
low_income_household_share,state,4,0.260749328984688,0.0,0.5970233328984937
low_income_household_share,state,5,0.3659669775254187,0.22581941625258017,0.5061145387982572
mean_income_adults,county,0,45488.72974116608,23749.31237720027,67228.14710513188
mean_income_adults,county,1,36840.2889194231,13825.315172088543,59855.26266675766
mean_income_adults,county,2,51613.95127264479,0.0,107685.84193073052
mean_income_adults,county,3,49539.318630567046,19036.185696245302,80042.45156488879
mean_income_adults,county,4,46209.64304199364,13201.820888076392,79217.46519591089
mean_income_adults,county,5,42222.64515526098,20043.78448117363,64401.50582934833
mean_income_adults,county,6,36192.59436832554,16424.962321437604,55960.226415213474
mean_income_adults,county,7,40266.059609897384,15228.487125335363,65303.632094459404
mean_income_adults,county,8,44983.88114724249,16946.25476509078,73021.5075293942
mean_income_adults,county,9,39855.319902422525,0.0,88830.49777588941
mean_income_adults,county,10,48076.57894017806,22418.314409710907,73734.84347064521
mean_income_adults,county,11,43466.68444429799,0.0,94418.00011780707
mean_income_adults,county,12,39771.18863280916,18815.48489230126,60726.89237331705
mean_income_adults,county,13,49651.887768093475,25583.899906943287,73719.87562924366
mean_income_adults,county,14,51255.42947929178,22458.065917296986,80052.79304128657
mean_income_adults,county,15,53609.01046424327,26740.009231422464,80478.01169706408
mean_income_adults,county,16,45476.19417429707,21987.738343650068,68964.65000494407
mean_income_adults,nation,0,44676.37936913863,25702.285149880096,63650.473588397166
mean_income_adults,state,0,46622.01732343957,26640.232355377564,66603.80229150158
mean_income_adults,state,1,40029.98748051281,17169.326639927618,62890.64832109801
mean_income_adults,state,2,46214.02283114093,0.0,97858.85111811587
mean_income_adults,state,3,46458.53792157457,19261.982742301727,73655.09310084741
mean_income_adults,state,4,46209.64304199364,14592.434073608732,77826.85201037854
mean_income_adults,state,5,44625.26658431111,23080.592328131523,66169.9408404907
median_household_income,county,0,45786.0640466044,22129.59229523975,69442.53579796905
median_household_income,county,1,42958.7139515093,7970.413387556866,77947.01451546173
median_household_income,county,2,41267.42551811135,0.0,106867.0777940655
median_household_income,county,3,52622.75486337936,24662.45404089204,80583.05568586668
median_household_income,county,4,37515.88915553292,22158.923209930937,52872.8551011349
median_household_income,county,5,43086.75348598443,21760.225480966503,64413.28149100236
median_household_income,county,6,38469.62080465295,18761.30763616098,58177.93397314492
median_household_income,county,7,38979.465701625166,6092.641081459173,71866.29032179117
median_household_income,county,8,55345.75951356307,26323.923279245275,84367.59574788087
median_household_income,county,9,33936.60081003243,0.0,91466.70325254874
median_household_income,county,10,42489.773659178136,21394.84206580178,63584.70525255449
median_household_income,county,11,29695.323611033287,0.0,82556.75655487375
median_household_income,county,12,38410.85949551453,18898.32958688556,57923.3894041435
median_household_income,county,13,44399.46593036752,21356.62557724526,67442.30628348979
median_household_income,county,14,45232.40086293639,9052.062246316702,81412.73947955607
median_household_income,county,15,56097.321079732545,29723.38505047342,82471.25710899167
median_household_income,county,16,36309.776997781366,17612.355314234526,55007.198681328206
median_household_income,nation,0,43526.93731130057,24049.228178426078,63004.646444175065
median_household_income,state,0,45650.74513392139,23501.72096512819,67799.76930271459
median_household_income,state,1,42591.15259338475,8924.1350939818,76258.17009278771
median_household_income,state,2,33907.24652612267,0.0,90985.91206303275
median_household_income,state,3,54391.33242250514,27721.78958188675,81060.87526312353
median_household_income,state,4,37515.88915553292,23485.549760353875,51546.22855071196
median_household_income,state,5,42493.75636557815,22952.67844012797,62034.834291028325
persons,county,0,9694.751660177817,6697.82295157863,12691.680368777004
persons,county,1,6567.473373968969,4638.916340352289,8496.03040758565
persons,county,2,1471.0710706533316,927.317647158557,2014.8244941481062
persons,county,3,1930.3096933174254,1323.620433543198,2536.9989530916528
persons,county,4,3218.1827045029722,2177.7902895702487,4258.575119435696
persons,county,5,8484.450657484742,5973.439118859217,10995.462196110268
persons,county,6,2510.3550587655973,1768.322855137505,3252.3872623936895
persons,county,7,2139.7294097632,1511.2708160989887,2768.188003427411
persons,county,8,4032.708470923341,2765.8103802908054,5299.606561555876
persons,county,9,533.1403326726854,336.0537274984578,730.226937846913
persons,county,10,5346.866147046472,3766.3747573981045,6927.35753669484
persons,county,11,1657.4578293369473,1044.9816849832453,2269.9339736906495
persons,county,12,3098.691737661776,2181.334161974257,4016.0493133492955
persons,county,13,3626.208404088986,2505.9753670366454,4746.441441141326
persons,county,14,1821.1425345298603,1287.1977795583437,2355.087289501377
persons,county,15,4061.174551916332,2859.538117297375,5262.810986535289
persons,county,16,1947.237763712166,1371.7874441471677,2522.6880832771644
persons,nation,0,62134.92767445174,54056.600898458244,70213.25445044524
persons,state,0,13320.960064266803,10781.844484266958,15860.075644266648
persons,state,1,10528.34531826203,8799.67583375514,12257.014802768921
persons,state,2,3661.669232662964,2642.819600421304,4680.518864904624
persons,state,3,5963.018164240767,4776.949256773622,7149.0870717079115
persons,state,4,3218.1827045029722,2533.0850418550112,3903.280367150933
persons,state,5,25448.775916587085,21167.26770438429,29730.28412878988
tertiary_share_25_plus,county,0,0.426375823507014,0.38828151823668416,0.4644701287773438
tertiary_share_25_plus,county,1,0.40953391318137033,0.3706538808869489,0.4484139454757918
tertiary_share_25_plus,county,2,0.3574717394555703,0.3102123486022358,0.40473113030890484
tertiary_share_25_plus,county,3,0.3626007962150864,0.31850953193944564,0.40669206049072715
tertiary_share_25_plus,county,4,0.3866816439279585,0.34534681614752766,0.42801647170838936
tertiary_share_25_plus,county,5,0.39984194219113584,0.36117436436894634,0.4385095200133253
tertiary_share_25_plus,county,6,0.4002838393368548,0.3560719729076649,0.4444957057660447
tertiary_share_25_plus,county,7,0.38848019226497266,0.34452615300578926,0.43243423152415605
tertiary_share_25_plus,county,8,0.38807808756834716,0.34738428861765525,0.4287718865190391
tertiary_share_25_plus,county,9,0.4058003568207715,0.34062674759042694,0.470973966051116
tertiary_share_25_plus,county,10,0.39945261103418944,0.3592439753943425,0.4396612466740364
tertiary_share_25_plus,county,11,0.3675038804071987,0.32152805434447085,0.4134797064699266
tertiary_share_25_plus,county,12,0.3551408229225949,0.3130093336095419,0.3972723122356479
tertiary_share_25_plus,county,13,0.4034358424605159,0.36210366030536506,0.4447680246156667
tertiary_share_25_plus,county,14,0.3737762832633842,0.32856299545441253,0.41898957107235585
tertiary_share_25_plus,county,15,0.397470548374063,0.35626566738416704,0.4386754293639589
tertiary_share_25_plus,county,16,0.4058671027598293,0.35945457902297956,0.452279626496679
tertiary_share_25_plus,nation,0,0.3978740194121104,0.36147476558126157,0.4342732732429593
tertiary_share_25_plus,state,0,0.4201311420682041,0.38257619439538504,0.4576860897410232
tertiary_share_25_plus,state,1,0.3990698750749938,0.36124346377606525,0.43689628637392236
tertiary_share_25_plus,state,2,0.36904946071089834,0.32806720520381927,0.4100317162179774
tertiary_share_25_plus,state,3,0.37983074350463286,0.34072062626572736,0.41894086074353837
tertiary_share_25_plus,state,4,0.3866816439279585,0.34534681614752766,0.42801647170838936
tertiary_share_25_plus,state,5,0.3944434272971188,0.35750819865679245,0.4313786559374451
