estimand,level,unit,sex,age_band,estimate,lower,upper
elders_65_plus,county,8,,,194.06283006424619,117.32013310495961,270.80552702353276
elders_65_plus,county,9,,,253.33273659183246,142.46760211115753,364.1978710725074
elders_65_plus,county,10,,,247.51861837840744,167.5198934737286,327.5173432830863
elders_65_plus,county,11,,,79.3171838689196,53.51059716656556,105.12377057127364
elders_65_plus,county,12,,,337.84100571008094,229.18656555096283,446.49544586919905
elders_65_plus,county,13,,,158.46601582092012,99.72793791656068,217.20409372527956
elders_65_plus,county,14,,,304.1736924570011,197.6976557064678,410.6497292075344
elders_65_plus,county,15,,,172.66164371564136,103.08909745722794,242.2341899740548
elders_65_plus,county,16,,,235.91360829565176,174.13961391834465,297.68760267295886
elders_65_plus,county,17,,,298.0228323106503,219.7601287308746,376.285535890426
elders_65_plus,nation,0,,,5635.630805763107,4943.790930504563,6327.47068102165
elders_65_plus,state,0,,,2330.9324761766293,1863.7381537866834,2798.126798566575
elders_65_plus,state,1,,,803.8812798570177,494.85280587808523,1112.9097538359501
elders_65_plus,state,2,,,985.8732461022117,780.0795850062148,1191.6669071982087
elders_65_plus,state,3,,,302.86187238729445,149.15922358171136,456.5645211928776
elders_65_plus,state,4,,,906.4442508035141,656.1660819230872,1156.722419683941
elders_65_plus,state,5,,,305.6376804364388,203.16607989016234,408.1092809827153
households,county,0,,,4890.908845103789,3331.219313372139,6450.598376835438
households,county,1,,,2673.2251431335594,1406.5014844466843,3939.9488018204347
households,county,2,,,2256.89193308649,1662.1473057069688,2851.6365604660114
households,county,3,,,1752.7598841550316,820.4529670889252,2685.066801221138
households,county,4,,,1281.181375236774,695.9717439778137,1866.3910064957345
households,county,5,,,1861.6822668054388,1170.6596222982205,2552.704911312657
households,county,6,,,1425.239258597548,968.0022263391638,1882.4762908559323
households,county,7,,,830.7080397174872,523.8890227705594,1137.5270566644149
households,county,8,,,1338.9993363098856,809.4882482715616,1868.5104243482097
households,county,9,,,1163.870233799034,654.5297051168654,1673.2107624812024
households,county,10,,,1156.95162922587,783.0215559213943,1530.8817025303456
households,county,11,,,574.3373185470899,387.47130686445786,761.203330229722
households,county,12,,,1668.7738204915174,1132.0725848419338,2205.475056141101
households,county,13,,,875.8014068281423,551.1709742617438,1200.4318393945407
households,county,14,,,1692.293814179778,1099.9061658732821,2284.681462486274
households,county,15,,,865.1012608381684,516.5160383610879,1213.686483315249
households,county,16,,,1242.6262600025066,917.2444893066452,1568.008030698368
households,county,17,,,1516.6626813052615,1118.3773521672106,1914.9480104433123
households,nation,0,,,29068.014507363372,25482.81397231047,32653.215042416276
households,state,0,,,11664.875407315989,9370.496754765862,13959.254059866116
households,state,1,,,4586.561797990535,2741.6318286051383,6431.491767375931
households,state,2,,,5016.180874394258,3969.2072734914836,6063.154475297033
households,state,3,,,1752.7598841550316,863.2328043967497,2642.2869639133137
households,state,4,,,4185.9542767021185,3077.554390751219,5294.354162653018
households,state,5,,,1861.6822668054388,1237.5132791473663,2485.8512544635114
low_income_household_share,county,0,,,0.31543357051880005,0.2323644666350963,0.3985026744025038
low_income_household_share,county,1,,,0.3129000475774963,0.22917932133811741,0.39662077381687516
low_income_household_share,county,2,,,0.422090239512676,0.33754970161246955,0.5066307774128824
low_income_household_share,county,3,,,0.2380012935469961,0.1501154323559456,0.3258871547380466
low_income_household_share,county,4,,,0.38286447838531806,0.2993343750025943,0.4663945817680418
low_income_household_share,county,5,,,0.3394298270390679,0.24643402779642615,0.4324256262817096
low_income_household_share,county,6,,,0.33459853944991425,0.25104302775432613,0.41815405114550236
low_income_household_share,county,7,,,0.31354567792272503,0.22959246049167034,0.3974988953537797
low_income_household_share,county,8,,,0.33929254737634607,0.25506170378087634,0.4235233909718158
low_income_household_share,county,9,,,0.44833500157441364,0.3629439485596321,0.5337260545891952
low_income_household_share,county,10,,,0.3055284622615543,0.22253660373833012,0.38852032078477844
low_income_household_share,county,11,,,0.35150707908189466,0.26735142720268534,0.43566273096110397
low_income_household_share,county,12,,,0.42005563184325295,0.3359842459732254,0.5041270177132805
low_income_household_share,county,13,,,0.4231281373252111,0.3389599112151279,0.5072963634352943
low_income_household_share,county,14,,,0.35973423460859066,0.2760382100581721,0.44343025915900924
low_income_household_share,county,15,,,0.38628674618690195,0.30225560626219794,0.47031788611160597
low_income_household_share,county,16,,,0.3673349990651932,0.2833831545920779,0.45128684353830845
low_income_household_share,county,17,,,0.3078981415595784,0.22348413141911327,0.3923121517000435
low_income_household_share,nation,0,,,0.34543188419368503,0.33491648704537735,0.3559472813419927
low_income_household_share,state,0,,,0.33742334198736446,0.3267156306164968,0.34813105335823213
low_income_household_share,state,1,,,0.32468965715367387,0.3081777713466196,0.34120154296072813
low_income_household_share,state,2,,,0.3736206835776399,0.355407485288097,0.39183388186718277
low_income_household_share,state,3,,,0.2380012935469961,0.20703579504797953,0.26896679204601265
low_income_household_share,state,4,,,0.41058943117237123,0.3931967697626828,0.42798209258205966
low_income_household_share,state,5,,,0.3394298270390679,0.2960344796297231,0.38282517444841263
mean_income_adults,county,0,,,34545.11176069013,28721.292290614692,40368.93123076557
mean_income_adults,county,1,,,29503.05413059628,24431.1520917213,34574.95616947126
mean_income_adults,county,2,,,32961.96532886403,27328.977344526014,38594.95331320205
mean_income_adults,county,3,,,28965.149578727825,22890.201745742124,35040.09741171353
mean_income_adults,county,4,,,28955.351644860297,24066.44145424534,33844.261835475256
mean_income_adults,county,5,,,28996.934442668953,22955.73069873076,35038.138186607146
mean_income_adults,county,6,,,34777.51282924514,28855.759720629303,40699.265937860975
mean_income_adults,county,7,,,34899.47488433487,28860.78767383205,40938.162094837695
mean_income_adults,county,8,,,29243.844022859834,24185.00875858307,34302.6792871366
mean_income_adults,county,9,,,28390.237186501457,23499.204669112878,33281.26970389004
mean_income_adults,county,10,,,34614.63787221824,28784.000578932915,40445.27516550357
mean_income_adults,county,11,,,29503.080805702648,24424.884662400975,34581.27694900432
mean_income_adults,county,12,,,33880.98477273746,28133.47577762737,39628.49376784755
mean_income_adults,county,13,,,28706.96150284216,23831.570012339896,33582.35299334443
mean_income_adults,county,14,,,34691.522456975144,28792.47967689154,40590.56523705875
mean_income_adults,county,15,,,29140.160044590775,24173.914867326715,34106.40522185483
mean_income_adults,county,16,,,33296.22629591791,27610.809891117788,38981.64270071804
mean_income_adults,county,17,,,33717.3841333915,27793.79944339687,39640.96882338612
mean_income_adults,nation,0,,,32030.751253502855,31150.014113340123,32911.48839366558
mean_income_adults,state,0,,,34521.28384319757,33431.553688233995,35611.01399816114
mean_income_adults,state,1,,,29429.61640210919,27972.773647698657,30886.459156519722
mean_income_adults,state,2,,,33279.37282812966,31658.108081150018,34900.6375751093
mean_income_adults,state,3,,,28965.149578727825,25196.597389633193,32733.70176782246
mean_income_adults,state,4,,,28773.100606342483,27633.36170370721,29912.839508977755
mean_income_adults,state,5,,,28996.934442668953,25289.74095610249,32704.127929235416
median_household_income,county,0,,,32784.420135977154,27257.42848443176,38311.41178752255
median_household_income,county,1,,,37480.63703143711,31037.300062437116,43923.974000437105
median_household_income,county,2,,,26686.70810987996,22126.12124484698,31247.29497491294
median_household_income,county,3,,,37211.144999999975,29406.7397761898,45015.55022381015
median_household_income,county,4,,,33421.76540031272,27778.732241606987,39064.79855901845
median_household_income,county,5,,,32927.37000000001,26067.301694664733,39787.43830533529
median_household_income,county,6,,,34831.007621104014,28900.14566817431,40761.86957403371
median_household_income,county,7,,,35781.83855167799,29590.475170239744,41973.20193311624
median_household_income,county,8,,,31425.775608316053,25989.49227530671,36862.0589413254
median_household_income,county,9,,,26847.591394278457,22222.323853878617,31472.858934678297
median_household_income,county,10,,,32762.401365600996,27243.7626924178,38281.040038784195
median_household_income,county,11,,,34139.85249762624,28263.555427903848,40016.149567348635
median_household_income,county,12,,,23390.23306422452,19422.356220145117,27358.109908303926
median_household_income,county,13,,,28703.74157994096,23828.89693884005,33578.58622104187
median_household_income,county,14,,,31635.026589221045,26255.718851131973,37014.33432731012
median_household_income,county,15,,,33118.052332645704,27473.870302564126,38762.23436272728
median_household_income,county,16,,,31531.532277100516,26147.441921530994,36915.62263267004
median_household_income,county,17,,,41893.026996772795,34533.11756981768,49252.93642372791
median_household_income,nation,0,,,32640.545509022915,31681.81290003244,33599.27811801339
median_household_income,state,0,,,31699.491094663917,30674.86763767195,32724.114551655886
median_household_income,state,1,,,35443.01837144441,33608.75114616368,37277.28559672513
median_household_income,state,2,,,32597.278719161386,30954.942822292574,34239.6146160302
median_household_income,state,3,,,37211.144999999975,32369.735789689694,42052.554210310256
median_household_income,state,4,,,30506.524472194644,29217.01535386967,31796.03359051962
median_household_income,state,5,,,32927.37000000001,28717.679081288938,37137.06091871108
persons,county,0,,,11042.232886391503,7520.912905732099,14563.552867050907
persons,county,1,,,5927.714003502602,3118.8314110830042,8736.596595922201
persons,county,2,,,4673.242535862854,3441.732134367982,5904.752937357727
persons,county,3,,,3548.6792432610937,1661.10854127862,5436.249945243568
persons,county,4,,,2751.875125883505,1494.8916426578223,4008.8586091091875
persons,county,5,,,3869.7752928350747,2433.384989192002,5306.165596478148
persons,county,6,,,2745.3137624635865,1864.578047533773,3626.0494773933997
persons,county,7,,,1671.3656957230571,1054.052806955344,2288.67858449077
persons,county,8,,,2630.3460445654773,1590.1682355058078,3670.523853625147
persons,county,9,,,2474.096779369623,1391.366312501642,3556.8272462376044
persons,county,10,,,2383.805820026119,1613.3529657244808,3154.258674327757
persons,county,11,,,1132.4145377962432,763.9728896290516,1500.8561859634347
persons,county,12,,,3565.185378096346,2418.571394674341,4711.799361518351
persons,county,13,,,1820.4930223281428,1145.6968496857028,2495.2891949705827
persons,county,14,,,3142.9700253716364,2042.7729990472703,4243.167051696002
persons,county,15,,,1652.0106231655977,986.3469411444412,2317.6743051867543
persons,county,16,,,2254.052728625611,1663.8288683310766,2844.2765889201455
persons,county,17,,,3227.0478214698405,2379.6044053687665,4074.4912375709146
persons,nation,0,,,60512.62132673791,53046.389314558626,67978.85333891721
persons,state,0,,,24550.87356807225,19542.88579226122,29558.86134388328
persons,state,1,,,9690.474585864324,5687.13727407121,13693.811897657437
persons,state,2,,,10154.343085958306,8034.5001201343675,12274.186051782244
persons,state,3,,,3548.6792432610937,1747.7216147844347,5349.636871737753
persons,state,4,,,8698.475550746869,6384.301796239233,11012.649305254505
persons,state,5,,,3869.7752928350747,2572.3499641092476,5167.200621560902
tertiary_share_25_plus,county,0,,,0.5903682660270864,0.567717349275724,0.6130191827784487
tertiary_share_25_plus,county,1,,,0.46896183464540875,0.4437301623018833,0.4941935069889342
tertiary_share_25_plus,county,2,,,0.4834192571154528,0.4568898434802941,0.5099486707506116
tertiary_share_25_plus,county,3,,,0.5598098549576453,0.5328549312453739,0.5867647786699168
tertiary_share_25_plus,county,4,,,0.44846088825872327,0.41800079764547743,0.4789209788719691
tertiary_share_25_plus,county,5,,,0.45098349631378204,0.42419366456221186,0.4777733280653522
tertiary_share_25_plus,county,6,,,0.4093863284886618,0.3803534556509247,0.4384192013263989
tertiary_share_25_plus,county,7,,,0.4213456102716039,0.3874589377202748,0.455232282822933
tertiary_share_25_plus,county,8,,,0.43251965469775955,0.4020022468215523,0.4630370625739668
tertiary_share_25_plus,county,9,,,0.43746257371815284,0.4061643073590766,0.46876084007722907
tertiary_share_25_plus,county,10,,,0.4562228984629265,0.42563301625982425,0.4868127806660288
tertiary_share_25_plus,county,11,,,0.41578905357586593,0.37569552431618525,0.4558825828355466
tertiary_share_25_plus,county,12,,,0.4819572112784454,0.4541927012097143,0.5097217213471765
tertiary_share_25_plus,county,13,,,0.4063857142322561,0.3729789135231405,0.4397925149413717
tertiary_share_25_plus,county,14,,,0.4615618573909892,0.43319344298548507,0.48993027179649334
tertiary_share_25_plus,county,15,,,0.38336185073316054,0.34879232834112445,0.4179313731251966
tertiary_share_25_plus,county,16,,,0.3785345054900375,0.3478233776091029,0.40924563337097203
tertiary_share_25_plus,county,17,,,0.44222079196162417,0.41385871914656047,0.47058286477668787
tertiary_share_25_plus,nation,0,,,0.480129380189144,0.45845095881718906,0.5018078015610988
tertiary_share_25_plus,state,0,,,0.513145463145793,0.4889121988417696,0.5373787274498164
tertiary_share_25_plus,state,1,,,0.4527596479295277,0.4293046175986684,0.47621467826038705
tertiary_share_25_plus,state,2,,,0.4470636452171201,0.4239864974893296,0.4701407929449106
tertiary_share_25_plus,state,3,,,0.5598098549576453,0.5328549312453739,0.5867647786699168
tertiary_share_25_plus,state,4,,,0.4240178050429661,0.40005077621911783,0.44798483386681437
tertiary_share_25_plus,state,5,,,0.450983496313782,0.4241936645622118,0.47777332806535217
person_years_exposure,county,0,male,0-17,8548.248099181761,6794.435943601278,11829.809062303897
person_years_exposure,county,0,male,18-44,8779.067619142017,6986.9150290136395,12135.569852069613
person_years_exposure,county,0,male,45-64,7860.567791280267,6205.864570511718,10748.252304246187
person_years_exposure,county,0,male,65-74,1948.4322456962916,1475.43916842884,2725.2048852269904
person_years_exposure,county,0,male,75-84,539.8730894424535,325.59042993207385,800.8636128430812
person_years_exposure,county,0,male,85+,36.55754825821469,12.905074787686035,63.74018805196074
person_years_exposure,county,0,male,18-64,16639.635410422285,13218.476943887443,22710.83072182132
person_years_exposure,county,0,male,65+,2524.86288339696,1831.0669110875458,3573.858319669119
mortality_rate,county,0,male,0-17,0.003583347991406805,0.001332384540608733,0.006939091496433013
mortality_rate,county,0,male,18-44,0.0015799077748595283,0.00047268592380683797,0.0032237181547160082
mortality_rate,county,0,male,45-64,0.014279517735603474,0.005823856822405707,0.02814109968886195
mortality_rate,county,0,male,65-74,0.06531098691113166,0.027071250088148088,0.13198669918111858
mortality_rate,county,0,male,75-84,0.1901153787489796,0.08217930167569361,0.43286936102695367
mortality_rate,county,0,male,85+,0.2143290520941902,0.079696603738447,0.5730922304455013
qualifying_event_rate,county,0,male,0-17,0.02452993711089426,0.015396734318605658,0.03664882906743348
qualifying_event_rate,county,0,male,18-44,0.03166779024105187,0.0202829674967009,0.04659132081771442
qualifying_event_rate,county,0,male,45-64,0.0403928508243024,0.026008800548811623,0.05927061988012853
qualifying_event_rate,county,0,male,65-74,0.06087645364352002,0.03915759655826788,0.08952169912074809
qualifying_event_rate,county,0,male,75-84,0.06286460148540846,0.037277383935902485,0.1004624829121312
qualifying_event_rate,county,0,male,85+,0.06851915244995439,0.0,0.16418769503248354
person_years_exposure,county,0,female,0-17,8642.781842122777,6872.85310479323,11955.97637737166
person_years_exposure,county,0,female,18-44,9081.653202574305,7212.864295801969,12571.808317465591
person_years_exposure,county,0,female,45-64,7811.65206507017,6180.572259406391,10662.982178043858
person_years_exposure,county,0,female,65-74,1942.610496576344,1477.8431139498457,2716.07545185604
person_years_exposure,county,0,female,75-84,618.3136782128801,362.484423771769,915.1675819773359
person_years_exposure,county,0,female,85+,34.954488193093276,12.472759031485342,60.72497848481195
person_years_exposure,county,0,female,18-64,16893.305267644475,13415.51287874857,23144.393185296314
person_years_exposure,county,0,female,65+,2595.8786629823176,1874.872666101515,3668.728112171401
mortality_rate,county,0,female,0-17,0.0022716978654731025,0.0007761025729145038,0.004684188059901432
mortality_rate,county,0,female,18-44,0.0012146742177815222,0.00033096151093182387,0.0025299892966825794
mortality_rate,county,0,female,45-64,0.013422456815357168,0.005472121923619714,0.02579195288360917
mortality_rate,county,0,female,65-74,0.06539555209929725,0.02689276816343403,0.13171692052319806
mortality_rate,county,0,female,75-84,0.1923165380454185,0.08337196813939361,0.4315735549016937
mortality_rate,county,0,female,85+,0.20494737951386738,0.07589861525024011,0.5494356187339102
qualifying_event_rate,county,0,female,0-17,0.02479574321479277,0.015583589807997154,0.03666710984696001
qualifying_event_rate,county,0,female,18-44,0.030955804691243913,0.01952821278809532,0.04593492554942492
qualifying_event_rate,county,0,female,45-64,0.03985895111800568,0.025925807895288727,0.0586262386564345
qualifying_event_rate,county,0,female,65-74,0.059866537057332095,0.0386301322355483,0.08838727029913888
qualifying_event_rate,county,0,female,75-84,0.06372184071635485,0.03760167050761951,0.09918172447698086
qualifying_event_rate,county,0,female,85+,0.04198077729403469,0.0,0.11560304222829267
person_years_exposure,county,1,male,0-17,3953.932445314538,2880.6008139260257,6519.733618474671
person_years_exposure,county,1,male,18-44,4707.207667635816,3424.8850510279826,7632.24878221457
person_years_exposure,county,1,male,45-64,4021.1792404160005,2923.0684799044293,6566.699721005849
person_years_exposure,county,1,male,65-74,1009.6994840870584,697.815705963746,1622.737518696388
person_years_exposure,county,1,male,75-84,218.69400843320395,112.00120334306045,343.6443796402558
person_years_exposure,county,1,male,85+,18.493614523995888,6.3955624722155076,33.40409449151721
person_years_exposure,county,1,male,18-64,8728.386908051816,6354.618749617953,14174.078957956304
person_years_exposure,county,1,male,65+,1246.887107044258,835.9326756208806,1950.4340636316554
mortality_rate,county,1,male,0-17,0.015901396330001892,0.006235613346002884,0.030925109983411463
mortality_rate,county,1,male,18-44,0.001637697955839671,0.0003955849468276038,0.003417119026096584
mortality_rate,county,1,male,45-64,0.014904117753291167,0.005838924964402263,0.02913645125736377
mortality_rate,county,1,male,65-74,0.0853054346854847,0.03451977917234303,0.1750200577784132
mortality_rate,county,1,male,75-84,0.22446030682002147,0.09589802949877933,0.5177480292961361
mortality_rate,county,1,male,85+,0.21352937014659276,0.05168010843332421,0.6289844322062491
qualifying_event_rate,county,1,male,0-17,0.01896808713692725,0.01129330921747792,0.02889033267123088
qualifying_event_rate,county,1,male,18-44,0.028202573684289158,0.017518015028422818,0.042045993062492314
qualifying_event_rate,county,1,male,45-64,0.03292151204072033,0.02071403660959047,0.04948835008865039
qualifying_event_rate,county,1,male,65-74,0.054507416947225606,0.03266989914326861,0.08234319266664052
qualifying_event_rate,county,1,male,75-84,0.0536504952669785,0.023995542765143738,0.09472705327497229
qualifying_event_rate,county,1,male,85+,0.04810662190563518,0.0,0.14979076372720232
person_years_exposure,county,1,female,0-17,3909.509192592049,2849.4163087334327,6467.234359117701
person_years_exposure,county,1,female,18-44,4649.220586653944,3393.0020161132597,7604.349405887122
person_years_exposure,county,1,female,45-64,3997.5333974534474,2908.579690553069,6563.889948614494
person_years_exposure,county,1,female,65-74,943.6611296035986,656.7866639438441,1518.3958289572959
person_years_exposure,county,1,female,75-84,210.60898642553812,112.307334362372,326.05476320989123
person_years_exposure,county,1,female,85+,13.14656285031274,3.787629760457462,25.167106927574864
person_years_exposure,county,1,female,18-64,8646.753984107392,6295.65009626539,14136.11071594303
person_years_exposure,county,1,female,65+,1167.4166788794494,786.5483053239695,1818.3129987953362
mortality_rate,county,1,female,0-17,0.011472427941846813,0.0044072929752423835,0.02228868685250736
mortality_rate,county,1,female,18-44,0.0012326704927060868,0.0002420638191943515,0.0026547058469226824
mortality_rate,county,1,female,45-64,0.015870748621303752,0.006483670339926841,0.031195691640170026
mortality_rate,county,1,female,65-74,0.08012050332012433,0.03178125462746338,0.16311275643948994
mortality_rate,county,1,female,75-84,0.22599764883647128,0.09694527652152582,0.5075137040671427
mortality_rate,county,1,female,85+,0.16220647254006176,0.0,0.5848817039548156
qualifying_event_rate,county,1,female,0-17,0.019915258638163905,0.012277701531913215,0.029997890398118978
qualifying_event_rate,county,1,female,18-44,0.025248582699155853,0.01572263758392044,0.03733772379609549
qualifying_event_rate,county,1,female,45-64,0.030614337334982873,0.019067010448061902,0.045847318311043134
qualifying_event_rate,county,1,female,65-74,0.050539734356266235,0.03059140158522268,0.07740446418967316
qualifying_event_rate,county,1,female,75-84,0.044933635557618395,0.018773934776008448,0.0798911902754579
qualifying_event_rate,county,1,female,85+,0.029929047989452385,0.0,0.14322112715335347
person_years_exposure,county,2,male,0-17,3407.4655439595695,2782.554715211804,4176.972238674326
person_years_exposure,county,2,male,18-44,3671.4638240350832,2997.848090199758,4499.362475183515
person_years_exposure,county,2,male,45-64,3603.234243758129,2940.1026556396423,4426.753162408129
person_years_exposure,county,2,male,65-74,908.4234354138797,709.4860736762591,1136.9511076867188
person_years_exposure,county,2,male,75-84,189.36535123240967,110.65320254139743,264.26463561019557
person_years_exposure,county,2,male,85+,13.39247463556529,3.53946671686629,24.63860294485713
person_years_exposure,county,2,male,18-64,7274.698067793212,5942.691534304481,8924.784707798852
person_years_exposure,county,2,male,65+,1111.1812612818546,834.8123764245579,1414.4550283529445
mortality_rate,county,2,male,0-17,0.008562741344655017,0.0030586557084028077,0.017241950325170036
mortality_rate,county,2,male,18-44,0.001742216369701285,0.0002940346667102587,0.0038849054035841636
mortality_rate,county,2,male,45-64,0.014421315793239362,0.005590068845867733,0.02871879820043198
mortality_rate,county,2,male,65-74,0.0710825301414828,0.029205121825569228,0.14773017931340737
mortality_rate,county,2,male,75-84,0.21362255422756332,0.09019523965327547,0.4804443176307956
mortality_rate,county,2,male,85+,0.18313578917103404,0.027322577851025955,0.6138310890471816
qualifying_event_rate,county,2,male,0-17,0.043057312451430275,0.0268708094891473,0.0628238851663658
qualifying_event_rate,county,2,male,18-44,0.05572858090295182,0.036269500190162396,0.07883966110189963
qualifying_event_rate,county,2,male,45-64,0.06157120346375468,0.040211459210967124,0.08718527647944103
qualifying_event_rate,county,2,male,65-74,0.09915114009441889,0.06469418430854065,0.13755036530859682
qualifying_event_rate,county,2,male,75-84,0.09882519850826982,0.05459862818030913,0.16066866161614565
qualifying_event_rate,county,2,male,85+,0.0790812785731339,0.0,0.22757920272609983
person_years_exposure,county,2,female,0-17,3375.4499955042106,2760.271949901771,4140.057800708765
person_years_exposure,county,2,female,18-44,3473.3651948688694,2833.528141329157,4256.414097993292
person_years_exposure,county,2,female,45-64,3604.3827216399177,2940.9702018207768,4422.320274659398
person_years_exposure,county,2,female,65-74,957.7558075549509,748.4960385780895,1195.5651812565886
person_years_exposure,county,2,female,75-84,207.84983938514898,117.4461975792452,294.314855149066
person_years_exposure,county,2,female,85+,7.757582522755947,1.6524590923842175,15.572667856994817
person_years_exposure,county,2,female,18-64,7077.747916508787,5779.5943139095,8667.046919079077
person_years_exposure,county,2,female,65+,1173.3632294628558,875.0463565330348,1482.521237225799
mortality_rate,county,2,female,0-17,0.0057485101600065446,0.001979452934203242,0.011996580082442709
mortality_rate,county,2,female,18-44,0.0012029321484600588,0.0,0.002800712326041523
mortality_rate,county,2,female,45-64,0.014311055044615531,0.005581349457276011,0.0281436952531078
mortality_rate,county,2,female,65-74,0.07146127716729307,0.02947594638304676,0.1477986470273607
mortality_rate,county,2,female,75-84,0.21318133155302443,0.0920117328163413,0.48244451179126613
mortality_rate,county,2,female,85+,0.24188418098799397,0.0,0.9332720335243332
qualifying_event_rate,county,2,female,0-17,0.040954319571204434,0.02526697841292515,0.059098264197215804
qualifying_event_rate,county,2,female,18-44,0.05218949570517393,0.03329399062389057,0.07466010344389529
qualifying_event_rate,county,2,female,45-64,0.06474011295478677,0.04247302749183917,0.09089121395370497
qualifying_event_rate,county,2,female,65-74,0.08881692190359285,0.057664489968122914,0.12479622730035643
qualifying_event_rate,county,2,female,75-84,0.08474046832849062,0.046402333968076595,0.1365765813584146
qualifying_event_rate,county,2,female,85+,0.051633340019058734,0.0,0.22375491453589794
person_years_exposure,county,3,male,0-17,2803.887075169931,1439.2289088123066,4313.132554882835
person_years_exposure,county,3,male,18-44,3192.583516986134,1633.6414133789583,4904.845153588469
person_years_exposure,county,3,male,45-64,2838.16181842475,1457.7771550847062,4364.198631205992
person_years_exposure,county,3,male,65-74,571.3724007616812,298.63441588042895,894.0173974412779
person_years_exposure,county,3,male,75-84,126.56392967685743,57.43752320522358,214.3580693037681
person_years_exposure,county,3,male,85+,18.167026558614047,6.172273788095493,33.74998114337074
person_years_exposure,county,3,male,18-64,6030.745335410884,3081.5315913064414,9264.600752854632
person_years_exposure,county,3,male,65+,716.1033569971527,372.78997201608644,1127.0696100191672
mortality_rate,county,3,male,0-17,0.001791423507469744,0.0002784762118078436,0.004235871082790672
mortality_rate,county,3,male,18-44,0.001615377181226736,0.00022921846284747907,0.0037507364498782967
mortality_rate,county,3,male,45-64,0.012987059004429093,0.004900228964258601,0.02622153181454835
mortality_rate,county,3,male,65-74,0.07570184744607629,0.03009811097178444,0.1618510931880245
mortality_rate,county,3,male,75-84,0.20325009477392003,0.08207680485645308,0.45956757399920994
mortality_rate,county,3,male,85+,0.19154305686852327,0.04115206947961183,0.5669657650159042
qualifying_event_rate,county,3,male,0-17,0.013749919887167162,0.007667396566745644,0.021814268608970407
qualifying_event_rate,county,3,male,18-44,0.018370059516599552,0.010824022162858072,0.02810292614521292
qualifying_event_rate,county,3,male,45-64,0.023358056923369782,0.013976980649516718,0.03548381319044384
qualifying_event_rate,county,3,male,65-74,0.03160778580708082,0.01574722132608976,0.05093349533120674
qualifying_event_rate,county,3,male,75-84,0.04144576659740889,0.010468952409397995,0.0815996469698588
qualifying_event_rate,county,3,male,85+,0.034900520005721615,0.0,0.1228018154704292
person_years_exposure,county,3,female,0-17,2664.7606630219684,1369.9452192795745,4097.967570041013
person_years_exposure,county,3,female,18-44,3007.528178609377,1544.0016034419486,4614.521321449242
person_years_exposure,county,3,female,45-64,2655.6822421918187,1362.823432555647,4096.101192761236
person_years_exposure,county,3,female,65-74,614.2954040294889,323.91560693181214,966.0996356042335
person_years_exposure,county,3,female,75-84,164.69801106041757,76.35030625957714,278.3027168767477
