estimand,level,unit,estimate,lower,upper
tertiary_share_25_plus,county,6,0.4442684695933329,0.42426846959333286,0.4642684695933329
tertiary_share_25_plus,county,7,0.45110279434713163,0.4311027943471316,0.47110279434713165
tertiary_share_25_plus,county,8,0.4493627591429003,0.4293627591429003,0.4693627591429003
tertiary_share_25_plus,county,9,0.47760929225478277,0.45760929225478275,0.4976092922547828
tertiary_share_25_plus,county,10,0.42460278582388095,0.40460278582388093,0.44460278582388096
tertiary_share_25_plus,county,11,0.44402058343704603,0.424020583437046,0.46402058343704605
tertiary_share_25_plus,county,12,0.45349770402683603,0.433497704026836,0.47349770402683605
tertiary_share_25_plus,county,13,0.4360573621916594,0.4160573621916594,0.45605736219165943
tertiary_share_25_plus,county,14,0.4265002307375593,0.4065002307375593,0.44650023073755934
tertiary_share_25_plus,county,15,0.47544285162284716,0.45544285162284714,0.4954428516228472
tertiary_share_25_plus,county,16,0.46896307956170513,0.4489630795617051,0.48896307956170515
tertiary_share_25_plus,nation,0,0.4626847617264135,0.44268476172641347,0.4826847617264135
tertiary_share_25_plus,state,0,0.4920904545401287,0.47209045454012866,0.5120904545401287
tertiary_share_25_plus,state,1,0.46602395845205324,0.4460239584520532,0.48602395845205326
tertiary_share_25_plus,state,2,0.44495428659907116,0.42495428659907114,0.4649542865990712
tertiary_share_25_plus,state,3,0.45947292604607254,0.4394729260460725,0.47947292604607256
tertiary_share_25_plus,state,4,0.43861860712350886,0.41861860712350885,0.4586186071235089
tertiary_share_25_plus,state,5,0.4018749418727416,0.38187494187274157,0.4218749418727416
