estimand,level,unit,sex,age_band,estimate,lower,upper
low_income_household_share,state,3,,,0.36200990497257385,0.20771376112923734,0.5163060488159104
low_income_household_share,state,4,,,0.29468065405593447,0.17038178218036157,0.41897952593150734
low_income_household_share,state,5,,,0.3143672383228294,0.06967229064631295,0.5590621859993459
mean_income_adults,county,0,,,23603.469505554258,14001.500009633464,33205.43900147505
mean_income_adults,county,1,,,21304.394811912993,11836.39102215963,30772.398601666355
mean_income_adults,county,2,,,24571.096761403933,15634.05776654714,33508.13575626073
mean_income_adults,county,3,,,19788.801838625983,11909.353878925505,27668.249798326462
mean_income_adults,county,4,,,23781.66579804733,12165.724485282732,35397.60711081192
mean_income_adults,county,5,,,20675.577458989537,9728.053308735327,31623.10160924375
mean_income_adults,county,6,,,19745.109556006035,11818.260350379955,27671.958761632115
mean_income_adults,county,7,,,18297.510359204436,11540.786216356299,25054.234502052575
mean_income_adults,county,8,,,21774.309504832487,13963.682710956511,29584.93629870846
mean_income_adults,county,9,,,20937.53379589522,12001.209140194915,29873.858451595523
mean_income_adults,county,10,,,21183.11588717909,11593.374193059044,30772.857581299137
mean_income_adults,county,11,,,18011.465007900046,8256.400244412813,27766.52977138728
mean_income_adults,county,12,,,19849.749786429056,11298.046697274565,28401.45287558355
mean_income_adults,county,13,,,22104.095859985224,12671.452405788306,31536.73931418214
mean_income_adults,county,14,,,18180.73670354544,11667.502575437657,24693.970831653227
mean_income_adults,county,15,,,21666.66494130831,13800.591568372784,29532.738314243838
mean_income_adults,county,16,,,18907.82544305086,11148.274047618328,26667.376838483393
mean_income_adults,county,17,,,22113.482060719965,9769.757965165374,34457.20615627456
mean_income_adults,nation,0,,,21884.870254185225,17067.42554961727,26702.31495875318
mean_income_adults,state,0,,,23603.469505554254,17116.879966270222,30090.059044838286
mean_income_adults,state,1,,,21230.90096720196,14796.414556944768,27665.387377459152
mean_income_adults,state,2,,,22009.52273019338,16939.45422414472,27079.591236242042
mean_income_adults,state,3,,,19758.921133305455,14638.011364429112,24879.8309021818
mean_income_adults,state,4,,,23781.66579804733,15160.314782170528,32403.01681392413
mean_income_adults,state,5,,,20330.004436815292,12335.750505844571,28324.258367786013
median_household_income,county,0,,,41776.79466281822,24427.183822680574,59126.405502955866
median_household_income,county,1,,,29187.24091007393,14064.612433941484,44309.86938620638
median_household_income,county,2,,,34666.690438611826,18507.62330273539,50825.75757448826
median_household_income,county,3,,,33008.72477220927,17292.956423991407,48724.49312042714
median_household_income,county,4,,,33490.85051846859,9403.561232532273,57578.13980440491
median_household_income,county,5,,,31401.020606617265,9751.005523114018,53051.03569012051
median_household_income,county,6,,,26443.480121684028,11882.734911507901,41004.22533186016
median_household_income,county,7,,,22870.16206733807,11653.732743530561,34086.59139114558
median_household_income,county,8,,,21495.138196214877,10938.934053599729,32051.342338830025
median_household_income,county,9,,,24840.793292995117,11749.632457083799,37931.95412890644
median_household_income,county,10,,,31506.384149581503,15352.294590354564,47660.473708808444
median_household_income,county,11,,,23804.240307543052,6707.46041827388,40901.02019681223
median_household_income,county,12,,,31618.758714335665,15755.230923970217,47482.286504701115
median_household_income,county,13,,,29408.92917176528,14405.449161481938,44412.40918204862
median_household_income,county,14,,,21914.044527318954,11182.956658783636,32645.13239585427
median_household_income,county,15,,,27189.16013189695,14445.303601179517,39933.016662614384
median_household_income,county,16,,,22506.92989195602,11096.638528252573,33917.22125565947
median_household_income,county,17,,,31812.25179478242,12045.80660368082,51578.69698588402
median_household_income,nation,0,,,29543.81115916941,22977.25693017523,36110.36538816359
median_household_income,state,0,,,41776.79466281822,31618.824708116103,51934.76461752033
median_household_income,state,1,,,29543.81115916941,19547.555665842643,39540.06665249618
median_household_income,state,2,,,26940.607868244657,18533.009916650706,35348.20581983861
median_household_income,state,3,,,25688.13956402455,17491.37016406143,33884.90896398767
median_household_income,state,4,,,33490.85051846859,13930.072580184438,53051.62845675275
median_household_income,state,5,,,28251.882872659262,13151.831802364875,43351.93394295365
persons,county,0,,,6252.501420224583,4527.289467970633,7977.713372478533
persons,county,1,,,6151.547331891646,4498.928642197411,7804.16602158588
persons,county,2,,,6780.327484689417,5034.638229520032,8526.016739858804
persons,county,3,,,1255.52664862619,939.0087078208029,1572.0445894315772
persons,county,4,,,10067.039482852608,7329.851444375585,12804.22752132963
persons,county,5,,,2961.0417037050042,2187.6152188893343,3734.468188520674
persons,county,6,,,2716.273528821259,2031.501680332472,3401.0453773100458
persons,county,7,,,2687.82494172877,1995.807169556646,3379.8427139008945
persons,county,8,,,974.7664837288442,723.7993467008555,1225.7336207568328
persons,county,9,,,1586.8916346524063,1160.5717784513558,2013.2114908534568
persons,county,10,,,3141.3419531717154,2297.4176293486616,3985.266276994769
persons,county,11,,,2635.1870984903844,1946.874099768745,3323.500097212024
persons,county,12,,,1654.1838562333285,1209.785884550806,2098.581827915851
persons,county,13,,,2803.759308240754,2050.5268637497516,3556.991752731756
persons,county,14,,,900.5928185370949,668.7227193194708,1132.462917754719
persons,county,15,,,1586.9935615020136,1178.4000806424438,1995.5870423615834
persons,county,16,,,1021.8608743267803,758.7686339271314,1284.9531147264292
persons,county,17,,,2852.0285266877495,2107.0763717653554,3596.9806816101436
persons,nation,0,,,58029.68865811054,54988.82203277084,61070.555283450245
persons,state,0,,,6252.501420224583,5438.727609210069,7066.275231239097
persons,state,1,,,15337.724084189851,13590.36711600292,17085.08105237678
persons,state,2,,,13952.366164512918,12777.270421650426,15127.46190737541
persons,state,3,,,3971.8001774474483,3709.5415867234733,4234.058768171423
persons,state,4,,,10067.039482852608,8845.100231905626,11288.97873379959
persons,state,5,,,8448.257328883137,7645.381021785386,9251.133635980888
tertiary_share_25_plus,county,0,,,0.4476545395135087,0.423449034317162,0.4718600447098554
tertiary_share_25_plus,county,1,,,0.38593200241283976,0.36116553771182597,0.41069846711385355
tertiary_share_25_plus,county,2,,,0.4049179327051879,0.38054294460977095,0.4292929208006048
tertiary_share_25_plus,county,3,,,0.3332513994807561,0.29825265559172487,0.36825014336978734
tertiary_share_25_plus,county,4,,,0.39931304458854094,0.3763509842748538,0.4222751049022281
tertiary_share_25_plus,county,5,,,0.39034351571206194,0.3610995121249665,0.4195875192991574
tertiary_share_25_plus,county,6,,,0.337155041327708,0.30911950712442543,0.3651905755309906
tertiary_share_25_plus,county,7,,,0.36762715963274195,0.338369354921177,0.3968849643443069
tertiary_share_25_plus,county,8,,,0.3715973478154396,0.3306406111226392,0.41255408450824005
tertiary_share_25_plus,county,9,,,0.3615296696158029,0.327195623247008,0.3958637159845978
tertiary_share_25_plus,county,10,,,0.37390336355271525,0.3453235177911732,0.4024832093142573
tertiary_share_25_plus,county,11,,,0.365878801368962,0.335763502429034,0.39599410030889
tertiary_share_25_plus,county,12,,,0.3802371841992192,0.34661531768968434,0.41385905070875406
tertiary_share_25_plus,county,13,,,0.3949045057813935,0.3654655628177933,0.42434344874499375
tertiary_share_25_plus,county,14,,,0.3734692669906889,0.33083418744458737,0.4161043465367904
tertiary_share_25_plus,county,15,,,0.3589046084520976,0.3242882992853874,0.3935209176188078
tertiary_share_25_plus,county,16,,,0.3305663074208555,0.29082283833027855,0.3703097765114325
tertiary_share_25_plus,county,17,,,0.3727751085894616,0.34341013238156604,0.4021400847973572
tertiary_share_25_plus,nation,0,,,0.38866386703698186,0.3681055205892227,0.409222213484741
tertiary_share_25_plus,state,0,,,0.4476545395135087,0.423449034317162,0.4718600447098554
tertiary_share_25_plus,state,1,,,0.38196965038106223,0.3599649011475233,0.4039743996146012
tertiary_share_25_plus,state,2,,,0.38269710189252887,0.36052151694305934,0.4048726868419984
tertiary_share_25_plus,state,3,,,0.3359210602242855,0.31017306281004664,0.3616690576385243
tertiary_share_25_plus,state,4,,,0.39931304458854094,0.3763509842748538,0.4222751049022281
tertiary_share_25_plus,state,5,,,0.3767815829456915,0.3531596343004938,0.40040353159088915
person_years_exposure,county,0,male,0-17,5456.008778258069,4778.245091639002,6172.778922414497
person_years_exposure,county,0,male,18-44,5702.259888624354,4998.80182654406,6414.450547666445
person_years_exposure,county,0,male,45-64,4685.923421709308,4123.044726565356,5267.954817704826
person_years_exposure,county,0,male,65-74,1159.35908506436,971.1191216416557,1343.236694299421
person_years_exposure,county,0,male,75-84,378.80454025029985,262.32157770706,475.7924824643234
person_years_exposure,county,0,male,85+,20.742533512824636,9.712100253973022,31.475765801382867
person_years_exposure,county,0,male,18-64,10388.183310333661,9118.431535432954,11674.37072950554
person_years_exposure,county,0,male,65+,1558.9061588274844,1255.522693388953,1835.3173202412272
mortality_rate,county,0,male,0-17,0.01993251065840863,0.007018811383549323,0.042163521172388245
mortality_rate,county,0,male,18-44,0.001365275592845372,0.0003419716919783117,0.003077522568968849
mortality_rate,county,0,male,45-64,0.01016998303855473,0.0034113247376895777,0.021782096677976755
mortality_rate,county,0,male,65-74,0.051177796809374856,0.0176641121290557,0.11135730914791744
mortality_rate,county,0,male,75-84,0.11791171912341279,0.04121775679157343,0.27515757279713987
mortality_rate,county,0,male,85+,0.13915617907224234,0.03176430854353418,0.4292564293802855
qualifying_event_rate,county,0,male,0-17,0.03658452118798235,0.02570466760448584,0.04986113938275157
qualifying_event_rate,county,0,male,18-44,0.04250250888178448,0.03051724912579204,0.05764546557145959
qualifying_event_rate,county,0,male,45-64,0.05956618012590847,0.04351141304624799,0.07971190842486942
qualifying_event_rate,county,0,male,65-74,0.06884444234382238,0.048885117963930046,0.09405559421178514
qualifying_event_rate,county,0,male,75-84,0.0765748357842983,0.048277323400917574,0.11332313206974924
qualifying_event_rate,county,0,male,85+,0.03639423298955195,0.0,0.1201191885556038
person_years_exposure,county,0,female,0-17,5056.427572056943,4448.473361932393,5678.557035408378
person_years_exposure,county,0,female,18-44,5712.2739231348905,5020.797195390657,6416.622323064179
person_years_exposure,county,0,female,45-64,4719.001563002637,4152.169923108994,5310.120869133731
person_years_exposure,county,0,female,65-74,1201.1727902766484,1008.7295464055011,1384.602700501212
person_years_exposure,county,0,female,75-84,308.85646733768453,202.45029322728863,397.97627164351155
person_years_exposure,county,0,female,85+,22.669077449063902,10.584066079172445,33.999695891538636
person_years_exposure,county,0,female,18-64,10431.275486137529,9177.720999610947,11721.149067642582
person_years_exposure,county,0,female,65+,1532.6983350633968,1231.50062758091,1801.3994775369636
mortality_rate,county,0,female,0-17,0.006022366527018666,0.0018950382483709613,0.01279602305416396
mortality_rate,county,0,female,18-44,0.001038830089575498,0.00017526002523881185,0.0023921828094561506
mortality_rate,county,0,female,45-64,0.01152546172084614,0.003880824534983954,0.023579142863327178
mortality_rate,county,0,female,65-74,0.049176236559903864,0.0173217634710481,0.10357960473560644
mortality_rate,county,0,female,75-84,0.13554205728197405,0.04818093435993572,0.32822436689643836
mortality_rate,county,0,female,85+,0.15993067129204014,0.030606194262895528,0.4865803385710519
qualifying_event_rate,county,0,female,0-17,0.036800797352379136,0.02599696564785926,0.05063000496046021
qualifying_event_rate,county,0,female,18-44,0.04879672055748118,0.035712690503027326,0.06608696751668947
qualifying_event_rate,county,0,female,45-64,0.05992012925162745,0.0437533169907588,0.08025437987578697
qualifying_event_rate,county,0,female,65-74,0.07783611955172308,0.055029007094850424,0.10549299627904708
qualifying_event_rate,county,0,female,75-84,0.07758284340475205,0.04796032059967598,0.11468881731257309
qualifying_event_rate,county,0,female,85+,0.06256070460986064,0.0,0.1574539141236853
person_years_exposure,county,1,male,0-17,4214.754736703481,3636.110371138413,4804.980326347116
person_years_exposure,county,1,male,18-44,5164.169217355061,4646.545517754551,5770.896239972681
person_years_exposure,county,1,male,45-64,4249.782592400839,3806.8023490052756,4750.6539016645565
person_years_exposure,county,1,male,65-74,1123.7435046079875,947.5528931561464,1293.521643312931
person_years_exposure,county,1,male,75-84,407.4457502700787,287.3607062362272,509.34238112455574
person_years_exposure,county,1,male,85+,27.94850049673738,12.536629144563976,43.49343297541465
person_years_exposure,county,1,male,18-64,9413.951809755901,8457.369553310442,10505.614245528379
person_years_exposure,county,1,male,65+,1559.1377553748034,1260.387041599948,1830.4167078676153
mortality_rate,county,1,male,0-17,0.04108230876660183,0.014511924080665563,0.08926389972513792
mortality_rate,county,1,male,18-44,0.0013367726776458504,0.0002078161391985809,0.0030845567931303635
mortality_rate,county,1,male,45-64,0.010441480822300531,0.0035580770839576414,0.022118858281907145
mortality_rate,county,1,male,65-74,0.051465140384816914,0.01816800763702061,0.11075486086373021
mortality_rate,county,1,male,75-84,0.10946065671978229,0.037514500703562464,0.25877118117439224
mortality_rate,county,1,male,85+,0.16363627466829825,0.04389146970397203,0.4700185631812118
qualifying_event_rate,county,1,male,0-17,0.026729248461706094,0.01823010994774842,0.037502534688566826
qualifying_event_rate,county,1,male,18-44,0.03560554256376101,0.025301422326263485,0.048436601186383786
qualifying_event_rate,county,1,male,45-64,0.043212688474554006,0.030567802282984866,0.05769253757386396
qualifying_event_rate,county,1,male,65-74,0.0734870244567579,0.05119571384470565,0.10040216149373613
qualifying_event_rate,county,1,male,75-84,0.04549524197722611,0.025765244859463854,0.07111166613970074
qualifying_event_rate,county,1,male,85+,0.020484727794546548,0.0,0.07764997845641697
person_years_exposure,county,1,female,0-17,4553.619926183288,4089.669711834263,5091.725821203166
person_years_exposure,county,1,female,18-44,5137.309714215292,4613.670738241212,5748.515324761447
person_years_exposure,county,1,female,45-64,3975.6542795839346,3569.2211447953096,4442.84389622937
person_years_exposure,county,1,female,65-74,1151.6672066050696,973.6669569804171,1323.4454235213882
person_years_exposure,county,1,female,75-84,315.2406297228363,211.86737028187574,400.5922345775847
person_years_exposure,county,1,female,85+,22.177064631060983,8.1767752381696,35.29784193634694
person_years_exposure,county,1,female,18-64,9112.963993799227,8191.650374218497,10173.224717121213
person_years_exposure,county,1,female,65+,1489.084900958967,1205.0903345809368,1746.8942446766214
mortality_rate,county,1,female,0-17,0.00325333544853337,0.0008918831955917319,0.0069837012734100205
mortality_rate,county,1,female,18-44,0.0010679379734141684,0.0001856081575739096,0.0024758121135337414
mortality_rate,county,1,female,45-64,0.011781546426026735,0.004096942456339365,0.024611783075234234
mortality_rate,county,1,female,65-74,0.04659981647558858,0.016092557109726024,0.10179731364998595
mortality_rate,county,1,female,75-84,0.127532877900956,0.04513706774979665,0.31139980487241925
mortality_rate,county,1,female,85+,0.14310135666592652,0.02855813815058062,0.4620597482850241
qualifying_event_rate,county,1,female,0-17,0.03125764809669819,0.021747512682522157,0.04280974362592882
qualifying_event_rate,county,1,female,18-44,0.03603511282257333,0.025364285856138747,0.04901840079092806
qualifying_event_rate,county,1,female,45-64,0.04133397380341322,0.029147178781676733,0.05602467910896859
qualifying_event_rate,county,1,female,65-74,0.058572523642788824,0.040348442724111706,0.08103731111311116
qualifying_event_rate,county,1,female,75-84,0.05925698802283564,0.03419470321890613,0.09032422061493323
qualifying_event_rate,county,1,female,85+,0.03388955052686495,0.0,0.11481367867524767
person_years_exposure,county,2,male,0-17,4610.108365131507,4226.908023605201,4971.0975190314275
person_years_exposure,county,2,male,18-44,5227.99249018579,4808.277287229777,5619.046459940224
person_years_exposure,county,2,male,45-64,4829.194321193474,4428.336767445909,5197.448358290569
person_years_exposure,county,2,male,65-74,1283.6389162177518,1099.7380611584883,1438.715005835924
person_years_exposure,county,2,male,75-84,385.12199893619277,268.07203569827584,474.9464588904017
person_years_exposure,county,2,male,85+,56.86381643367523,31.890510534379167,79.50558445841494
person_years_exposure,county,2,male,18-64,10057.186811379264,9244.432274764657,10809.997900693734
person_years_exposure,county,2,male,65+,1725.6247315876199,1413.0442454923862,1977.2770846159406
mortality_rate,county,2,male,0-17,0.008442936364987094,0.002730828553797847,0.01809927502684384
mortality_rate,county,2,male,18-44,0.0015190163843785058,0.00036505151838532384,0.003425972860228281
mortality_rate,county,2,male,45-64,0.009721147955048134,0.0033306851766231947,0.02085602547700377
mortality_rate,county,2,male,65-74,0.05114777419724355,0.017569938643505603,0.11299431129777449
mortality_rate,county,2,male,75-84,0.10859347675360706,0.036928884481736,0.26429912873975975
mortality_rate,county,2,male,85+,0.156444536961128,0.054582212278503954,0.41429139842334184
qualifying_event_rate,county,2,male,0-17,0.025677694264269905,0.01765147383498693,0.035018288638670174
qualifying_event_rate,county,2,male,18-44,0.030543399662922112,0.021589340256408202,0.04129992956018328
qualifying_event_rate,county,2,male,45-64,0.04196916351124609,0.030180511094138236,0.05590442309725125
qualifying_event_rate,county,2,male,65-74,0.055319112507301205,0.03767429657933207,0.07551726628399473
qualifying_event_rate,county,2,male,75-84,0.04995248462652536,0.029460761966566034,0.07526718396854722
qualifying_event_rate,county,2,male,85+,0.023366745226657284,0.0,0.06244553294409604
person_years_exposure,county,2,female,0-17,4560.0324677093095,4175.472498956786,4910.321146223111
person_years_exposure,county,2,female,18-44,5116.697528727194,4709.837426336347,5495.768960449089
person_years_exposure,county,2,female,45-64,4872.467103030486,4469.923126880542,5256.906666662874
person_years_exposure,county,2,female,65-74,1406.246032748665,1200.6834245083553,1570.7435328931174
person_years_exposure,county,2,female,75-84,379.3682624426925,253.03816062230555,471.4870420563242
person_years_exposure,county,2,female,85+,32.44450214746581,13.143667426149829,50.19965151495439
person_years_exposure,county,2,female,18-64,9989.164631757681,9181.809515675903,10737.348578683475
person_years_exposure,county,2,female,65+,1818.0587973388233,1477.9059238146567,2078.8740482017215
mortality_rate,county,2,female,0-17,0.010650880167833075,0.0036456919181370065,0.022849037222609458
mortality_rate,county,2,female,18-44,0.00105716229210945,0.00019061754282554717,0.002509736274809759
mortality_rate,county,2,female,45-64,0.012143128098433013,0.00432821256590984,0.025990069939715303
mortality_rate,county,2,female,65-74,0.04884765918017964,0.017506100041721553,0.10841493468813398
mortality_rate,county,2,female,75-84,0.12578534753550968,0.045942754945948655,0.30292436806046935
mortality_rate,county,2,female,85+,0.16758709596021418,0.053324825627200104,0.4760902448962741
qualifying_event_rate,county,2,female,0-17,0.024799264044617086,0.01716683953236731,0.03373693438951152
qualifying_event_rate,county,2,female,18-44,0.03126425309769939,0.022402499933099555,0.04206429263986681
qualifying_event_rate,county,2,female,45-64,0.041003776230113205,0.029426977703401816,0.05505161942039402
qualifying_event_rate,county,2,female,65-74,0.05246660283014246,0.03586534346269137,0.07257696269586865
qualifying_event_rate,county,2,female,75-84,0.06523225950173941,0.04090525808929369,0.09791959584278542
qualifying_event_rate,county,2,female,85+,0.03808072920083829,0.0,0.10726584729839375
person_years_exposure,county,3,male,0-17,944.6349982239295,887.4685741076266,996.9890818723281
person_years_exposure,county,3,male,18-44,1036.1368327396988,972.6159821718272,1096.2733809680378
person_years_exposure,county,3,male,45-64,1117.6580918963418,1043.7094516635018,1183.7760950022707
person_years_exposure,county,3,male,65-74,308.9982707809921,259.92359506875687,346.9487721275644
person_years_exposure,county,3,male,75-84,68.00172280659407,46.21705052080312,84.86768630204092
person_years_exposure,county,3,male,85+,11.745610233025541,2.7443052680953426,22.713137222672195
person_years_exposure,county,3,male,18-64,2153.7949246360404,2020.1333657688547,2272.9635718924123
person_years_exposure,county,3,male,65+,388.7456038206117,317.7268622434353,444.61573755390043
mortality_rate,county,3,male,0-17,0.0023632639900038888,0.0,0.006407611370223006
mortality_rate,county,3,male,18-44,0.001766586054637565,0.0,0.0049561116997837865
mortality_rate,county,3,male,45-64,0.011221234827701827,0.002706254140601364,0.024404398810212332
mortality_rate,county,3,male,65-74,0.049803805919502286,0.014587208237306729,0.11747444211262789
mortality_rate,county,3,male,75-84,0.1005506926919974,0.02409080568494951,0.2753233824600624
mortality_rate,county,3,male,85+,0.12021690493810924,0.0,0.5721249989532713
qualifying_event_rate,county,3,male,0-17,0.024413674871363443,0.014555629371991683,0.03614735887598497
qualifying_event_rate,county,3,male,18-44,0.032100745656438806,0.01998591928843046,0.04714801735109571
qualifying_event_rate,county,3,male,45-64,0.041815864961396935,0.027300317769272414,0.05938399979573884
qualifying_event_rate,county,3,male,65-74,0.055428879601667355,0.03223346622416692,0.08387477536087308
qualifying_event_rate,county,3,male,75-84,0.05430882740388355,0.013748435268153586,0.10242530534097267
qualifying_event_rate,county,3,male,85+,0.02495712543674066,0.0,0.11837134760962098
person_years_exposure,county,3,female,0-17,774.0232327040547,674.0280310831774,854.4754769915874
person_years_exposure,county,3,female,18-44,1008.1059996821042,942.0534349949723,1071.7600063481266
person_years_exposure,county,3,female,45-64,874.6472980472521,817.5511731828478,926.9091727959222
person_years_exposure,county,3,female,65-74,322.9891769815443,265.78549321363624,368.0974521098718
person_years_exposure,county,3,female,75-84,59.18383981905057,35.09800976144793,78.85502340777346
person_years_exposure,county,3,female,85+,2.529802845856097,0.032602049266341304,6.273706871983059
