estimand,level,unit,estimate,lower,upper
households,state,3,2078.3973298518517,2036.8293832548147,2119.9652764488887
households,state,4,9532.096250775887,9341.45432576037,9722.738175791405
households,state,5,5415.550294258761,5307.239288373586,5523.861300143936
low_income_household_share,county,0,0.30082142241351256,0.28082142241351254,0.3208214224135126
low_income_household_share,county,1,0.33387254817637474,0.3138725481763747,0.35387254817637476
low_income_household_share,county,2,0.2857703806967934,0.2657703806967934,0.3057703806967934
low_income_household_share,county,3,0.30043381112304185,0.28043381112304183,0.32043381112304187
low_income_household_share,county,4,0.30879846264791116,0.28879846264791115,0.3287984626479112
low_income_household_share,county,5,0.29800408293523983,0.2780040829352398,0.31800408293523985
low_income_household_share,county,6,0.26906890547369355,0.24906890547369356,0.28906890547369357
low_income_household_share,county,7,0.289392937111373,0.26939293711137297,0.309392937111373
low_income_household_share,county,8,0.3290473555909802,0.3090473555909802,0.3490473555909802
low_income_household_share,county,9,0.31240386457766334,0.2924038645776633,0.33240386457766335
low_income_household_share,county,10,0.30993929065016546,0.28993929065016544,0.3299392906501655
low_income_household_share,county,11,0.2982791863281047,0.27827918632810467,0.3182791863281047
low_income_household_share,county,12,0.2855310706519462,0.2655310706519462,0.30553107065194623
low_income_household_share,county,13,0.3057229693987259,0.2857229693987259,0.3257229693987259
low_income_household_share,county,14,0.32900943222944956,0.30900943222944954,0.3490094322294496
low_income_household_share,county,15,0.3076071676331179,0.2876071676331179,0.3276071676331179
low_income_household_share,county,16,0.2955202836565405,0.27552028365654047,0.3155202836565405
low_income_household_share,county,17,0.30509209157330375,0.28509209157330373,0.32509209157330377
low_income_household_share,nation,0,0.3020587860688343,0.2820587860688343,0.3220587860688343
low_income_household_share,state,0,0.3051669589937204,0.2851669589937204,0.32516695899372045
low_income_household_share,state,1,0.33387254817637474,0.3138725481763747,0.35387254817637476
low_income_household_share,state,2,0.2913178662335206,0.27131786623352055,0.3113178662335206
low_income_household_share,state,3,0.30043381112304185,0.28043381112304183,0.32043381112304187
low_income_household_share,state,4,0.30674574693506146,0.28674574693506144,0.3267457469350615
low_income_household_share,state,5,0.283550843577063,0.263550843577063,0.303550843577063
mean_income_adults,county,0,15774.324135658953,15458.837652945775,16089.810618372132
mean_income_adults,county,1,15709.215784773834,15395.031469078358,16023.400100469311
mean_income_adults,county,2,17403.801400371445,17055.725372364017,17751.877428378873
mean_income_adults,county,3,15797.001892635568,15481.061854782856,16112.94193048828
mean_income_adults,county,4,15647.822693118345,15334.866239255978,15960.779146980713
mean_income_adults,county,5,16043.778755925723,15722.903180807209,16364.654331044238
mean_income_adults,county,6,15946.496242644613,15627.566317791721,16265.426167497504
mean_income_adults,county,7,16503.62285871269,16173.550401538436,16833.695315886944
mean_income_adults,county,8,16367.254600364671,16039.909508357377,16694.599692371965
mean_income_adults,county,9,17294.97603284215,16949.076512185307,17640.875553498994
mean_income_adults,county,10,15452.868523573417,15143.81115310195,15761.925894044885
mean_income_adults,county,11,16909.47865623244,16571.289083107793,17247.66822935709
mean_income_adults,county,12,16299.46987902591,15973.480481445391,16625.459276606427
mean_income_adults,county,13,17024.806091397473,16684.309969569524,17365.302213225423
mean_income_adults,county,14,17425.915858515815,17077.397541345497,17774.434175686132
mean_income_adults,county,15,16044.735998986946,15723.841279007207,16365.630718966684
mean_income_adults,county,16,16609.053238142445,16276.872173379597,16941.234302905294
mean_income_adults,county,17,16226.597340704706,15902.065393890613,16551.1292875188
mean_income_adults,nation,0,16247.08952648016,15922.147735950557,16572.031317009765
mean_income_adults,state,0,16477.7646508402,16148.209357823396,16807.319943857005
mean_income_adults,state,1,15709.215784773836,15395.03146907836,16023.400100469313
mean_income_adults,state,2,16523.442139466777,16192.97329667744,16853.91098225611
mean_income_adults,state,3,15797.001892635568,15481.061854782856,16112.94193048828
mean_income_adults,state,4,16273.260955442398,15947.79573633355,16598.726174551244
mean_income_adults,state,5,16201.977819437272,15877.938263048527,16526.017375826017
median_household_income,county,0,22453.74808434292,22004.67312265606,22902.82304602978
median_household_income,county,1,18811.195,18434.9711,19187.4189
median_household_income,county,2,21324.337641033762,20897.85088821309,21750.824393854436
median_household_income,county,3,21011.405,20591.1769,21431.6331
median_household_income,county,4,25352.642410354903,24845.589562147805,25859.695258562002
median_household_income,county,5,18796.877419195032,18420.939870811133,19172.814967578932
median_household_income,county,6,28325.02886082181,27758.528283605374,28891.529438038247
median_household_income,county,7,33182.08597438238,32518.444254894734,33845.72769387003
median_household_income,county,8,21186.08,20762.3584,21609.801600000003
median_household_income,county,9,15852.443318794081,15535.394452418199,16169.492185169964
median_household_income,county,10,20759.44501959996,20344.25611920796,21174.63391999196
median_household_income,county,11,21718.190679080544,21283.826865498933,22152.554492662155
median_household_income,county,12,30392.038079179627,29784.197317596034,30999.87884076322
median_household_income,county,13,19737.63014266165,19342.877539808414,20132.382745514882
median_household_income,county,14,21186.08,20762.3584,21609.801600000003
median_household_income,county,15,20195.63,19791.7174,20599.5426
median_household_income,county,16,17883.616673745866,17525.944340270948,18241.289007220785
median_household_income,county,17,20835.801437612037,20419.085408859795,21252.51746636428
median_household_income,nation,0,21435.2,21006.496,21863.904000000002
median_household_income,state,0,20627.88,20215.3224,21040.4376
median_household_income,state,1,18811.195,18434.9711,19187.4189
median_household_income,state,2,20195.63,19791.7174,20599.5426
median_household_income,state,3,21011.405,20591.1769,21431.6331
median_household_income,state,4,21186.08,20762.3584,21609.801600000003
median_household_income,state,5,23736.94,23262.2012,24211.678799999998
persons,county,0,5842.976211759403,5726.116687524214,5959.835735994591
persons,county,1,4281.896885234992,4196.258947530292,4367.534822939691
persons,county,2,1334.761383626361,1308.066155953834,1361.4566112988882
persons,county,3,3946.120546740703,3867.198135805889,4025.0429576755173
persons,county,4,4723.324678716195,4628.858185141871,4817.791172290519
persons,county,5,1744.6637095967167,1709.7704354047823,1779.556983788651
persons,county,6,4782.219598029597,4686.575206069006,4877.863989990189
persons,county,7,3785.3605402314697,3709.65332942684,3861.0677510360993
persons,county,8,1203.4289550644799,1179.3603759631903,1227.4975341657694
persons,county,9,3311.319603525811,3245.0932114552947,3377.5459955963274
persons,county,10,1593.6472114486887,1561.774267219715,1625.5201556776624
persons,county,11,1837.1508051029728,1800.4077890009132,1873.8938212050323
persons,county,12,2429.911251404882,2381.3130263767844,2478.5094764329797
persons,county,13,2566.7856638318235,2515.449950555187,2618.12137710846
persons,county,14,1887.2177522491982,1849.4733972042143,1924.962107294182
persons,county,15,1317.7955663849077,1291.4396550572096,1344.1514777126058
persons,county,16,3679.3505568040937,3605.763545668012,3752.9375679401755
persons,county,17,1450.639831873956,1421.6270352364768,1479.652628511435
persons,nation,0,51718.57075162625,50684.19933659372,52752.94216665877
persons,state,0,11721.081479117038,11486.659849534697,11955.503108699379
persons,state,1,4281.896885234992,4196.258947530292,4367.534822939691
persons,state,2,5082.468201416151,4980.818837387827,5184.117565444474
persons,state,3,3946.120546740703,3867.198135805889,4025.0429576755173
persons,state,4,16480.769774686964,16151.154379193224,16810.385170180703
persons,state,5,10206.233864430407,10002.1091871418,10410.358541719015
tertiary_share_25_plus,county,0,0.5398631434696112,0.5198631434696112,0.5598631434696112
tertiary_share_25_plus,county,1,0.4552527358568992,0.43525273585689916,0.4752527358568992
tertiary_share_25_plus,county,2,0.43696737891941123,0.4169673789194112,0.45696737891941125
tertiary_share_25_plus,county,3,0.37905409318007216,0.35905409318007214,0.3990540931800722
tertiary_share_25_plus,county,4,0.384352314614133,0.364352314614133,0.404352314614133
tertiary_share_25_plus,county,5,0.40663122353280645,0.38663122353280643,0.42663122353280647
tertiary_share_25_plus,county,6,0.42302788694047927,0.40302788694047925,0.4430278869404793
tertiary_share_25_plus,county,7,0.3823276933788387,0.3623276933788387,0.4023276933788387
tertiary_share_25_plus,county,8,0.4138268453255368,0.3938268453255368,0.43382684532553684
tertiary_share_25_plus,county,9,0.44914920768558725,0.42914920768558723,0.46914920768558727
tertiary_share_25_plus,county,10,0.4089389115242094,0.3889389115242094,0.42893891152420943
tertiary_share_25_plus,county,11,0.4188569033323445,0.39885690333234447,0.4388569033323445
tertiary_share_25_plus,county,12,0.4232008894406885,0.4032008894406885,0.44320088944068853
tertiary_share_25_plus,county,13,0.4599871240753325,0.43998712407533247,0.4799871240753325
tertiary_share_25_plus,county,14,0.4008742057792258,0.38087420577922576,0.4208742057792258
tertiary_share_25_plus,county,15,0.3726417545881002,0.3526417545881002,0.39264175458810024
tertiary_share_25_plus,county,16,0.400963077388859,0.380963077388859,0.420963077388859
tertiary_share_25_plus,county,17,0.37013603214447777,0.35013603214447775,0.3901360321444778
tertiary_share_25_plus,nation,0,0.42640880192776726,0.40640880192776724,0.4464088019277673
tertiary_share_25_plus,state,0,0.4967436193676526,0.4767436193676526,0.5167436193676526
tertiary_share_25_plus,state,1,0.4552527358568992,0.43525273585689916,0.4752527358568992
tertiary_share_25_plus,state,2,0.4137071507112941,0.3937071507112941,0.4337071507112941
tertiary_share_25_plus,state,3,0.37905409318007216,0.35905409318007214,0.3990540931800722
tertiary_share_25_plus,state,4,0.3929039041049657,0.37290390410496566,0.4129039041049657
tertiary_share_25_plus,state,5,0.41227065421646736,0.39227065421646734,0.4322706542164674
