estimand,level,unit,estimate,lower,upper
mean_income_adults,county,1,0.0,0.0,0.0
mean_income_adults,county,2,0.0,0.0,0.0
mean_income_adults,county,3,0.0,0.0,0.0
mean_income_adults,county,4,0.0,0.0,0.0
mean_income_adults,county,5,0.0,0.0,0.0
mean_income_adults,county,6,0.0,0.0,0.0
mean_income_adults,county,7,0.0,0.0,0.0
mean_income_adults,county,8,0.0,0.0,0.0
mean_income_adults,county,9,0.0,0.0,0.0
mean_income_adults,county,10,0.0,0.0,0.0
mean_income_adults,county,11,0.0,0.0,0.0
mean_income_adults,county,12,0.0,0.0,0.0
mean_income_adults,county,13,0.0,0.0,0.0
mean_income_adults,county,14,0.0,0.0,0.0
mean_income_adults,county,15,0.0,0.0,0.0
mean_income_adults,county,16,0.0,0.0,0.0
mean_income_adults,county,17,0.0,0.0,0.0
mean_income_adults,nation,0,0.0,0.0,0.0
mean_income_adults,state,0,0.0,0.0,0.0
mean_income_adults,state,1,0.0,0.0,0.0
mean_income_adults,state,2,0.0,0.0,0.0
mean_income_adults,state,3,0.0,0.0,0.0
mean_income_adults,state,4,0.0,0.0,0.0
mean_income_adults,state,5,0.0,0.0,0.0
median_household_income,county,0,0.0,0.0,0.0
median_household_income,county,1,0.0,0.0,0.0
median_household_income,county,2,0.0,0.0,0.0
median_household_income,county,3,0.0,0.0,0.0
median_household_income,county,4,0.0,0.0,0.0
median_household_income,county,5,0.0,0.0,0.0
median_household_income,county,6,0.0,0.0,0.0
median_household_income,county,7,0.0,0.0,0.0
median_household_income,county,8,0.0,0.0,0.0
median_household_income,county,9,0.0,0.0,0.0
median_household_income,county,10,0.0,0.0,0.0
median_household_income,county,11,0.0,0.0,0.0
median_household_income,county,12,0.0,0.0,0.0
median_household_income,county,13,0.0,0.0,0.0
median_household_income,county,14,0.0,0.0,0.0
median_household_income,county,15,0.0,0.0,0.0
median_household_income,county,16,0.0,0.0,0.0
median_household_income,county,17,0.0,0.0,0.0
median_household_income,nation,0,0.0,0.0,0.0
median_household_income,state,0,0.0,0.0,0.0
median_household_income,state,1,0.0,0.0,0.0
median_household_income,state,2,0.0,0.0,0.0
median_household_income,state,3,0.0,0.0,0.0
median_household_income,state,4,0.0,0.0,0.0
median_household_income,state,5,0.0,0.0,0.0
persons,county,0,6390.375140369064,6134.760134754301,6645.990145983827
persons,county,1,6123.150704105646,5878.22467594142,6368.076732269871
persons,county,2,4297.541434604279,4125.639777220108,4469.44309198845
persons,county,3,1444.2493298137108,1386.4793566211624,1502.0193030062592
persons,county,4,9016.482118622167,8655.82283387728,9377.141403367053
persons,county,5,2336.8318324298284,2243.3585591326355,2430.3051057270213
persons,county,6,2767.3828139310217,2656.687501373781,2878.0781264882626
persons,county,7,1991.6734777472154,1912.006538637327,2071.340416857104
persons,county,8,2689.2917279741787,2581.7200588552114,2796.863397093146
persons,county,9,1449.0983104843986,1391.1343780650227,1507.0622429037744
persons,county,10,3040.2650827809875,2918.654479469748,3161.875686092227
persons,county,11,2227.4149573327772,2138.318359039466,2316.5115556260885
persons,county,12,1818.4763111961072,1745.737258748263,1891.2153636439514
persons,county,13,1917.9242344646457,1841.2072650860598,1994.6412038432316
persons,county,14,1049.0900404176489,1007.1264388009429,1091.0536420343549
persons,county,15,2060.9027697544702,1978.4666589642914,2143.338880544649
persons,county,16,953.2340976383722,915.1047337328373,991.3634615439071
persons,county,17,3298.137235068179,3166.211745665452,3430.0627244709062
persons,nation,0,54871.521618734696,52676.66075398531,57066.382483484085
persons,state,0,6390.375140369064,6134.760134754301,6645.990145983827
persons,state,1,14348.914643031787,13774.958057310516,14922.871228753058
persons,state,2,13041.733548136164,12520.064206210718,13563.40289006161
persons,state,3,4211.632143744732,4043.166857994943,4380.097429494522
persons,state,4,9016.482118622167,8655.82283387728,9377.141403367053
persons,state,5,7862.384024830784,7547.8886638375525,8176.879385824016
tertiary_share_25_plus,county,0,0.0,0.0,0.04
tertiary_share_25_plus,county,1,0.0,0.0,0.04
tertiary_share_25_plus,county,2,0.0,0.0,0.04
tertiary_share_25_plus,county,3,0.0,0.0,0.04
tertiary_share_25_plus,county,4,0.0,0.0,0.04
tertiary_share_25_plus,county,5,0.0,0.0,0.04
tertiary_share_25_plus,county,6,0.0,0.0,0.04
tertiary_share_25_plus,county,7,0.0,0.0,0.04
tertiary_share_25_plus,county,8,0.0,0.0,0.04
tertiary_share_25_plus,county,9,0.0,0.0,0.04
tertiary_share_25_plus,county,10,0.0,0.0,0.04
tertiary_share_25_plus,county,11,0.0,0.0,0.04
tertiary_share_25_plus,county,12,0.0,0.0,0.04
tertiary_share_25_plus,county,13,0.0,0.0,0.04
tertiary_share_25_plus,county,14,0.0,0.0,0.04
tertiary_share_25_plus,county,15,0.0,0.0,0.04
tertiary_share_25_plus,county,16,0.0,0.0,0.04
tertiary_share_25_plus,county,17,0.0,0.0,0.04
tertiary_share_25_plus,nation,0,0.0,0.0,0.04
tertiary_share_25_plus,state,0,0.0,0.0,0.04
tertiary_share_25_plus,state,1,0.0,0.0,0.04
tertiary_share_25_plus,state,2,0.0,0.0,0.04
tertiary_share_25_plus,state,3,0.0,0.0,0.04
tertiary_share_25_plus,state,4,0.0,0.0,0.04
tertiary_share_25_plus,state,5,0.0,0.0,0.04
