estimand,level,unit,estimate,lower,upper
low_income_household_share,county,1,0.23089289318728753,0.10397331016004169,0.3578124762145334
low_income_household_share,county,2,0.2659967022554746,0.12989603304887948,0.40209737146206975
low_income_household_share,county,3,0.40394753112684334,0.27210469373948715,0.5357903685141996
low_income_household_share,county,4,0.32459477735507547,0.19611707789091332,0.4530724768192376
low_income_household_share,county,5,0.2776386444193881,0.14637958064552045,0.40889770819325577
low_income_household_share,county,6,0.3174027469449272,0.19277808340929306,0.4420274104805614
low_income_household_share,county,7,0.30658176346507593,0.17833163121994453,0.4348318957102073
low_income_household_share,county,8,0.43032127480644733,0.2907261677835129,0.5699163818293818
low_income_household_share,county,9,0.38349311912553347,0.2511614299187436,0.5158248083323234
low_income_household_share,county,10,0.36873433113574255,0.227196223409813,0.5102724388616722
low_income_household_share,county,11,0.3341601649758412,0.20675850177529795,0.46156182817638447
low_income_household_share,county,12,0.3178882032380503,0.18875334467650612,0.44702306179959445
low_income_household_share,county,13,0.41253665466752887,0.2726866645037864,0.5523866448312713
low_income_household_share,county,14,0.3707396056731335,0.24200959588191812,0.4994696154643489
low_income_household_share,county,15,0.32253151132409547,0.18781672344336905,0.45724629920482185
low_income_household_share,county,16,0.395260205175393,0.2523521587505573,0.5381682516002287
low_income_household_share,county,17,0.38101398385480467,0.22850202150184884,0.5335259462077605
low_income_household_share,nation,0,0.32362264464446205,0.2293170773518146,0.4179282119371095
low_income_household_share,state,0,0.3176584756836359,0.20778406726078394,0.42753288410648793
low_income_household_share,state,1,0.23089289318728756,0.1342310183047365,0.32755476806983863
low_income_household_share,state,2,0.28435032167286667,0.1787673510895756,0.38993329225615775
low_income_household_share,state,3,0.4125924680740015,0.31106214086384576,0.5141227952841573
low_income_household_share,state,4,0.3379215595665627,0.2413087984832317,0.4345343206498937
low_income_household_share,state,5,0.3344020482487855,0.23636836608439288,0.4324357304131781
mean_income_adults,county,0,25325.604065212687,17449.33541631858,33201.872714106794
mean_income_adults,county,1,28751.057880890377,20745.698822928745,36756.41693885201
mean_income_adults,county,2,27358.342164499132,18386.05041888114,36330.633910117125
mean_income_adults,county,3,26193.943658550692,19062.164310443677,33325.72300665771
mean_income_adults,county,4,22328.42197972416,16292.19179894429,28364.652160504033
mean_income_adults,county,5,23670.69677808161,16691.673351112113,30649.720205051104
mean_income_adults,county,6,18817.523183862468,14058.444671145091,23576.601696579844
mean_income_adults,county,7,25854.042563122377,18823.992150546655,32884.0929756981
mean_income_adults,county,8,27946.94792655087,19851.018919218965,36042.87693388278
mean_income_adults,county,9,25204.24306215092,18234.978627548935,32173.507496752904
mean_income_adults,county,10,22242.410390713347,15341.008962430187,29143.811818996506
mean_income_adults,county,11,26005.16685252838,19128.34733327127,32881.98637178549
mean_income_adults,county,12,22391.596634186742,16248.04142209891,28535.151846274573
mean_income_adults,county,13,24869.147290957888,17560.528763860842,32177.765818054933
mean_income_adults,county,14,25807.790538526977,18945.264180234302,32670.31689681965
mean_income_adults,county,15,24584.70059338126,17249.573454149144,31919.82773261338
mean_income_adults,county,16,23701.876234522824,16428.136418311846,30975.616050733803
mean_income_adults,county,17,24442.144924116903,16108.197941443183,32776.09190679062
mean_income_adults,nation,0,25472.476638020635,20512.075714463797,30432.877561577472
mean_income_adults,state,0,25325.604065212687,18641.328761525157,32009.879368900216
mean_income_adults,state,1,28751.057880890377,22292.1771960502,35209.938565730554
mean_income_adults,state,2,27002.53272236664,19935.180515674045,34069.88492905923
mean_income_adults,state,3,26764.813469538367,21105.35000683207,32424.276932244662
mean_income_adults,state,4,24338.51595248347,19448.336866158472,29228.69503880847
mean_income_adults,state,5,23044.297241199158,18272.96444482772,27815.630037570594
median_household_income,county,0,29403.3,20258.86698400184,38547.73301599816
median_household_income,county,1,45299.44000000002,32686.398635507474,57912.48136449256
median_household_income,county,2,40269.46399964084,27062.911597014532,53476.01640226714
median_household_income,county,3,33135.38313770465,24113.6701710146,42157.0961043947
median_household_income,county,4,32828.60220798302,23953.769959623132,41703.43445634291
median_household_income,county,5,41299.96849870536,29123.163971664027,53476.7730257467
median_household_income,county,6,35672.12885907127,26650.40690887966,44693.85080926288
median_household_income,county,7,37068.58200112546,26989.152466870946,47148.01153537998
median_household_income,county,8,31822.477830981592,22603.84966327897,41041.105998684216
median_household_income,county,9,27665.96752152181,20016.007829372218,35315.9272136714
median_household_income,county,10,29438.601419628645,20304.35731949684,38572.84551976045
median_household_income,county,11,31263.680568742384,22996.29701384534,39531.06412363943
median_household_income,county,12,35338.01357920131,25642.365651269713,45033.66150713291
median_household_income,county,13,25568.18086047323,18054.128281398047,33082.233439548414
median_household_income,county,14,29773.67950762231,21856.587182365136,37690.77183287949
median_household_income,county,15,34962.39721264911,24530.96536856317,45393.829056735056
median_household_income,county,16,27046.914322101497,18746.633970296793,35347.1946739062
median_household_income,county,17,28138.5817515256,18544.274491958553,37732.889011092644
median_household_income,nation,0,35138.00717630539,28187.20664990288,42088.807702707905
median_household_income,state,0,29403.3,21642.784139022646,37163.81586097735
median_household_income,state,1,45299.44000000002,35122.99086681718,55475.889133182856
median_household_income,state,2,37849.69602182803,27727.791371809006,47971.60067184705
median_household_income,state,3,32704.492441547703,25813.648430290454,39595.33645280496
median_household_income,state,4,32652.25483918861,26007.193046415512,39297.3166319617
median_household_income,state,5,34177.3212547737,26891.94466146396,41462.69784808344
persons,county,0,4124.024986074314,2443.1328300169635,5804.917142131665
persons,county,1,4829.722259824463,3120.7105939138764,6538.73392573505
persons,county,2,10246.599885771564,6680.39200191103,13812.807769632098
persons,county,3,6874.8407593459415,4247.730197029308,9501.951321662575
persons,county,4,5944.71784803884,3919.270030866148,7970.1656652115325
persons,county,5,5649.834258812055,3334.591783077304,7965.076734546806
persons,county,6,1238.6509632865673,663.2741126593431,1814.0278139137913
persons,county,7,3652.98145257173,2396.855537954878,4909.107367188582
persons,county,8,3333.197319506487,2056.714302803239,4609.680336209734
persons,county,9,2125.297483406572,1375.1142625802854,2875.480704232859
persons,county,10,2808.6373453127812,1576.5556962702037,4040.7189943553585
persons,county,11,3775.7945757037114,2280.3739539038593,5271.215197503563
persons,county,12,1537.7705253121276,880.3108927972395,2195.230157827016
persons,county,13,1996.6817880459255,1009.5523613228938,2983.811214768957
persons,county,14,2393.3808621969383,1498.444199623037,3288.3175247708396
persons,county,15,3185.889255971281,2140.6950186588147,4231.083493283747
persons,county,16,1896.6794506281358,1100.4897994488324,2692.869101807439
persons,county,17,1624.2658401986787,1054.5975391013276,2193.93414129603
persons,nation,0,67238.9668600081,56787.286954791954,77690.64676522426
persons,state,0,4124.024986074314,2576.790887398609,5671.25908475002
persons,state,1,4829.722259824463,3303.629721050348,6355.814798598579
persons,state,2,14022.394461475276,9985.131613554997,18059.657309395556
persons,state,3,10208.038078852429,6659.16693482353,13756.909222881328
persons,state,4,18926.53274238404,13107.23446354445,24745.83102122363
persons,state,5,15128.254331397591,10572.145597613733,19684.36306518145
tertiary_share_25_plus,county,0,0.40535716967790536,0.3658768325783883,0.4448375067774224
tertiary_share_25_plus,county,1,0.39299399815852476,0.3540265170902305,0.43196147922681905
tertiary_share_25_plus,county,2,0.41121256682937335,0.3737345292123686,0.4486906044463781
tertiary_share_25_plus,county,3,0.38970287078681637,0.35122553373953547,0.42818020783409727
tertiary_share_25_plus,county,4,0.3861687769731713,0.34717984733657303,0.4251577066097696
tertiary_share_25_plus,county,5,0.38579285999607515,0.3467565570758044,0.4248291629163459
tertiary_share_25_plus,county,6,0.3599993327092057,0.3121709528586483,0.4078277125597631
tertiary_share_25_plus,county,7,0.33971649068234877,0.2995061798876848,0.37992680147701274
tertiary_share_25_plus,county,8,0.36186689329679994,0.32115605031637606,0.4025777362772238
tertiary_share_25_plus,county,9,0.3635356264796089,0.3200202766918197,0.4070509762673981
tertiary_share_25_plus,county,10,0.34004536700180665,0.29788642830332357,0.38220430570028974
tertiary_share_25_plus,county,11,0.3777892140917789,0.3380140805707403,0.4175643476128175
tertiary_share_25_plus,county,12,0.37549575519497297,0.3299407700823587,0.4210507403075872
tertiary_share_25_plus,county,13,0.31578275836466485,0.2729339867321265,0.3586315299972032
tertiary_share_25_plus,county,14,0.3477980725909627,0.3054063746753292,0.39018977050659615
tertiary_share_25_plus,county,15,0.3804702734012792,0.3391328816125817,0.4218076651899767
tertiary_share_25_plus,county,16,0.3730392321742939,0.3291012862301659,0.41697717811842194
tertiary_share_25_plus,county,17,0.34750992231677336,0.3024061093332926,0.3926137353002541
tertiary_share_25_plus,nation,0,0.38100254242233866,0.3446157250317294,0.41738935981294795
tertiary_share_25_plus,state,0,0.40535716967790536,0.3658768325783883,0.4448375067774224
tertiary_share_25_plus,state,1,0.39299399815852476,0.3540265170902305,0.43196147922681905
tertiary_share_25_plus,state,2,0.40217146229976986,0.36498683955276967,0.43935608504677004
tertiary_share_25_plus,state,3,0.38060865760153645,0.34292512036013545,0.41829219484293745
tertiary_share_25_plus,state,4,0.3656070743578498,0.32859332267422164,0.4026208260414779
tertiary_share_25_plus,state,5,0.3632836815904154,0.32590893329068465,0.40065842989014616
