estimand,level,unit,sex,age_band,estimate,lower,upper
elders_65_plus,county,7,,,651.5277990161435,437.5490434483545,865.5065545839325
elders_65_plus,county,8,,,417.2034621526068,264.0129116614561,570.3940126437575
elders_65_plus,county,9,,,318.11938434634726,211.9822060831633,424.2565626095312
elders_65_plus,county,10,,,354.7398168396499,202.0435865361549,507.43604714314495
elders_65_plus,county,11,,,707.76281685366,437.9129588253624,977.6126748819574
elders_65_plus,county,12,,,236.97564901753773,141.4543926669079,332.4969053681676
elders_65_plus,county,13,,,386.4510268483765,202.23015249695996,570.6719011997931
elders_65_plus,county,14,,,455.4433978194415,291.3751319319523,619.5116637069307
elders_65_plus,county,15,,,468.5452892963103,326.12741870259106,610.9631598900295
elders_65_plus,county,16,,,293.10019899769435,171.9460292025606,414.25436879282813
elders_65_plus,county,17,,,279.3801768599001,185.35893117602524,373.4014225437749
elders_65_plus,nation,0,,,10685.938924392685,9512.995164391714,11858.882684393657
elders_65_plus,state,0,,,611.634007043877,389.4423923318252,833.8256217559288
elders_65_plus,state,1,,,817.5913364820103,577.5412780684759,1057.6413948955446
elders_65_plus,state,2,,,2555.535555365516,1889.7441604348828,3221.326950296149
elders_65_plus,state,3,,,1324.0182529169733,886.8542650985532,1761.1822407353934
elders_65_plus,state,4,,,3028.359865908827,2170.1533119776036,3886.5664198400505
elders_65_plus,state,5,,,2348.799906675482,1690.4305778438572,3007.1692355071064
households,county,0,,,1766.8715034550414,1066.0267560719917,2467.716250838091
households,county,1,,,2066.709337790169,1376.3736308388443,2757.0450447414933
households,county,2,,,4853.754631252614,3270.739924419634,6436.7693380855935
households,county,3,,,2670.07207259416,1691.9832999237428,3648.1608452645773
households,county,4,,,2317.077661344559,1576.7627228486986,3057.3925998404197
households,county,5,,,2113.9369347464412,1298.0536008185427,2929.82026867434
households,county,6,,,501.31221641755485,270.3810597040461,732.2433731310637
households,county,7,,,1680.985065767048,1128.9056409995433,2233.0644905345525
households,county,8,,,1434.276071861261,907.6324532511586,1960.9196904713635
households,county,9,,,1055.1008935221557,703.0776056250454,1407.124181419266
households,county,10,,,1102.9609622829073,628.1961540554626,1577.725770510352
households,county,11,,,1948.1756139294748,1205.3915903633444,2690.9596374956054
households,county,12,,,729.1765431284496,435.2566412743818,1023.0964449825174
households,county,13,,,1002.5421003442386,524.6311375872847,1480.4530631011926
households,county,14,,,1238.5240431844843,792.359946837656,1684.6881395313126
households,county,15,,,1390.1881159666061,967.629964762038,1812.7462671711742
households,county,16,,,836.5504471335684,490.75888758907035,1182.3420066780664
households,county,17,,,753.0021788363623,499.5904885274623,1006.4138691452623
households,nation,0,,,29461.216393557093,26253.578333679296,32668.85445343489
households,state,0,,,1766.8715034550414,1125.0104757486095,2408.732531161473
households,state,1,,,2066.709337790169,1459.9102254181616,2673.508450162176
households,state,2,,,6801.930245182089,5046.905380228196,8556.955110135981
households,state,3,,,4104.348144455421,2749.0396154715168,5459.6566734393255
households,state,4,,,8434.877958621215,6054.145860921708,10815.610056320722
households,state,5,,,6286.479204053159,4555.471059822093,8017.487348284226
low_income_household_share,county,0,,,0.3176584756836359,0.21577069427059462,0.41954625709667726
low_income_household_share,county,1,,,0.23089289318728753,0.14341573942237612,0.31837004695219895
low_income_household_share,county,2,,,0.2659967022554746,0.16566194240883406,0.3663314621021152
low_income_household_share,county,3,,,0.40394753112684334,0.3094689322520249,0.4984261300016618
low_income_household_share,county,4,,,0.32459477735507547,0.23487191998526377,0.41431763472488714
low_income_household_share,county,5,,,0.2776386444193881,0.18397641244837293,0.3713008763904033
low_income_household_share,county,6,,,0.3174027469449272,0.23328985473231797,0.4015156391575364
low_income_household_share,county,7,,,0.30658176346507593,0.21718507283341054,0.3959784540967413
low_income_household_share,county,8,,,0.43032127480644733,0.32529525050892133,0.5353472991039734
low_income_household_share,county,9,,,0.38349311912553347,0.2883335276839849,0.47865271056708203
low_income_household_share,county,10,,,0.36873433113574255,0.2611392205886697,0.47632944168281544
low_income_household_share,county,11,,,0.3341601649758412,0.24598502300677683,0.4223353069449056
low_income_household_share,county,12,,,0.3178882032380503,0.22722683566227403,0.40854957081382653
low_income_household_share,county,13,,,0.41253665466752887,0.3071720893535731,0.5179012199814846
low_income_household_share,county,14,,,0.3707396056731335,0.28065582635717445,0.4608233849890926
low_income_household_share,county,15,,,0.32253151132409547,0.22408484582064067,0.42097817682755023
low_income_household_share,county,16,,,0.395260205175393,0.28586924756022714,0.5046511627905589
low_income_household_share,county,17,,,0.38101398385480467,0.25934405932228344,0.5026839083873259
low_income_household_share,nation,0,,,0.3236195514904205,0.30277494230797536,0.3444641606728656
low_income_household_share,state,0,,,0.3176584756836359,0.25752481205608296,0.3777921393111889
low_income_household_share,state,1,,,0.23089289318728753,0.20110715950805857,0.2606786268665165
low_income_household_share,state,2,,,0.28431109400591226,0.23242873583896262,0.3361934521728619
low_income_household_share,state,3,,,0.4125850884709953,0.3695557796265312,0.4556143973154594
low_income_household_share,state,4,,,0.33795636685902947,0.3084095454268489,0.36750318829121004
low_income_household_share,state,5,,,0.3345001127800672,0.3005113229629206,0.3684889025972138
mean_income_adults,county,0,,,25325.604065212687,18974.185447142332,31677.02268328304
mean_income_adults,county,1,,,28751.057880890377,22740.65180355003,34761.46395823072
mean_income_adults,county,2,,,27358.342164499132,19929.715982611422,34786.96834638684
mean_income_adults,county,3,,,26193.943658550692,20935.24016269304,31452.647154408343
mean_income_adults,county,4,,,22328.42197972416,17904.376301251807,26752.467658196514
mean_income_adults,county,5,,,23670.69677808161,18215.93907427325,29125.454481889967
mean_income_adults,county,6,,,18817.523183862468,15550.825629428678,22084.220738296255
mean_income_adults,county,7,,,25854.042563122377,20676.040645310688,31032.044480934066
mean_income_adults,county,8,,,27946.94792655087,21691.916475343467,34201.979377758274
mean_income_adults,county,9,,,25204.24306215092,20000.11142026198,30408.37470403986
mean_income_adults,county,10,,,22242.410390713347,16684.072506356402,27800.74827507029
mean_income_adults,county,11,,,26005.16685252838,21063.94772294617,30946.385982110587
mean_income_adults,county,12,,,22391.596634186742,17832.669819967152,26950.523448406333
mean_income_adults,county,13,,,24869.147290957888,19168.637491012603,30569.657090903173
mean_income_adults,county,14,,,25807.790538526977,20851.462517202315,30764.11855985164
mean_income_adults,county,15,,,24584.70059338126,18808.904763075665,30360.496423686858
mean_income_adults,county,16,,,23701.876234522824,17879.0811314172,29524.67133762845
mean_income_adults,county,17,,,24442.144924116903,17424.538024573074,31459.751823660732
mean_income_adults,nation,0,,,25473.8122915879,23843.571455713485,27104.053127462314
mean_income_adults,state,0,,,25325.604065212687,20531.394331804524,30119.81379862085
mean_income_adults,state,1,,,28751.057880890377,25042.102870561605,32460.01289121915
mean_income_adults,state,2,,,27003.309768655294,21972.50954004679,32034.109997263797
mean_income_adults,state,3,,,26764.36381188477,23972.095308565706,29556.632315203835
mean_income_adults,state,4,,,24345.79770368218,22376.1269221662,26315.46848519816
mean_income_adults,state,5,,,23050.928473649044,20865.277645278016,25236.579302020073
median_household_income,county,0,,,29403.3,22029.23434802876,36777.36565197124
median_household_income,county,1,,,45299.44000000002,35829.59612141774,54769.2838785823
median_household_income,county,2,,,40269.46399964084,29335.07357497187,51203.8544243098
median_household_income,county,3,,,33135.38313770465,26483.114299753306,39787.651975656
median_household_income,county,4,,,32828.60220798302,26324.10153792226,39333.102878043785
median_household_income,county,5,,,41299.96849870536,31782.660096362106,50817.27690104862
median_household_income,county,6,,,35672.12885907127,29479.49367713038,41864.76404101216
median_household_income,county,7,,,37068.58200112546,29644.551959256187,44492.61204299473
median_household_income,county,8,,,31822.477830981592,24700.03282513417,38944.92283682901
median_household_income,county,9,,,27665.96752152181,21953.542965577362,33378.392077466255
median_household_income,county,10,,,29438.601419628645,22081.9484913325,36795.25434792479
median_household_income,county,11,,,31263.680568742384,25323.295822762648,37204.065314722124
median_household_income,county,12,,,35338.01357920131,28143.19758195753,42532.82957644509
median_household_income,county,13,,,25568.18086047323,19707.438477283657,31428.9232436628
median_household_income,county,14,,,29773.67950762231,24055.71144595224,35491.64756929238
median_household_income,county,15,,,34962.39721264911,26748.521787512866,43176.27263778536
median_household_income,county,16,,,27046.914322101497,20402.350039065503,33691.47860513749
median_household_income,county,17,,,28138.5817515256,20059.68744597526,36217.47605707593
median_household_income,nation,0,,,35137.56099311072,32578.108334904624,37697.01365131681
median_household_income,state,0,,,29403.3,23837.170691046973,34969.429308953026
median_household_income,state,1,,,45299.44000000002,39455.7042442886,51143.17575571143
median_household_income,state,2,,,37854.87409876143,30502.33522488088,45207.41297264198
median_household_income,state,3,,,32704.8688146298,29343.059192217304,36066.6784370423
median_household_income,state,4,,,32652.785476166388,29811.726601525937,35493.84435080684
median_household_income,state,5,,,34168.8489804252,30484.885381658663,37852.81257919174
persons,county,0,,,3968.8503027954757,2394.571764472435,5543.128841118516
persons,county,1,,,4653.031647221369,3098.7957259349964,6207.267568507741
persons,county,2,,,9860.926743444763,6644.86139943968,13076.992087449846
persons,county,3,,,6596.7689025727595,4180.270237336737,9013.267567808782
persons,county,4,,,5691.922652157554,3873.332175690739,7510.513128624369
persons,county,5,,,5443.794413240092,3342.7378196926884,7544.851006787495
persons,county,6,,,1195.569541286301,644.8264154281451,1746.312667144457
persons,county,7,,,3539.6896404053923,2377.1630598145107,4702.2162209962735
persons,county,8,,,3194.5101935655393,2021.5362863574214,4367.484100773658
persons,county,9,,,2041.1184579222934,1360.1208064591183,2722.1161093854685
persons,county,10,,,2662.8886935333426,1516.6596943676298,3809.1176926990556
persons,county,11,,,3619.8171748003056,2239.6837071357786,4999.9506424648325
persons,county,12,,,1489.5803458654834,889.1533118551388,2090.007379875828
persons,county,13,,,1964.6677572520548,1028.1123157963025,2901.223198707807
persons,county,14,,,2333.620840135363,1492.9606696004,3174.2810106703255
persons,county,15,,,3061.5226958627145,2130.9498076496134,3992.0955840758156
persons,county,16,,,1827.2492126442269,1071.9482537101642,2582.5501715782893
persons,county,17,,,1567.0162231387885,1039.6602061074432,2094.372240170134
persons,nation,0,,,64712.54543784382,57785.09067861078,71640.00019707686
persons,state,0,,,3968.8503027954757,2527.0644518245035,5410.636153766448
persons,state,1,,,4653.031647221369,3286.8717224823786,6019.191571960359
persons,state,2,,,13480.743918245069,9938.441272432121,17023.046564058015
persons,state,3,,,9791.2790961383,6558.291860326462,13024.266331950137
persons,state,4,,,18234.890509622106,13169.557869693996,23300.223149550216
persons,state,5,,,14583.7499638215,10554.11611709738,18613.38381054562
tertiary_share_25_plus,county,0,,,0.40535716967790536,0.3796920763117884,0.4310222630440223
tertiary_share_25_plus,county,1,,,0.39299399815852476,0.3681250500342499,0.41786294628279963
tertiary_share_25_plus,county,2,,,0.41121256682937335,0.38874918988774626,0.43367594377100044
tertiary_share_25_plus,county,3,,,0.38970287078681637,0.3656091897428153,0.4137965518308174
tertiary_share_25_plus,county,4,,,0.3861687769731713,0.3612662342474252,0.4110713196989174
tertiary_share_25_plus,county,5,,,0.38579285999607515,0.36081621198872355,0.41076950800342676
tertiary_share_25_plus,county,6,,,0.3599993327092057,0.32274944788885757,0.39724921752955383
tertiary_share_25_plus,county,7,,,0.33971649068234877,0.31294207949921593,0.3664909018654816
tertiary_share_25_plus,county,8,,,0.36186689329679994,0.33434648748262763,0.38938729911097225
tertiary_share_25_plus,county,9,,,0.3635356264796089,0.3320144325435657,0.3950568204156521
tertiary_share_25_plus,county,10,,,0.34004536700180665,0.31042483168958696,0.36966590231402635
tertiary_share_25_plus,county,11,,,0.3777892140917789,0.3516729117766262,0.4039055164069316
tertiary_share_25_plus,county,12,,,0.37549575519497297,0.341213738500932,0.40977777188901393
tertiary_share_25_plus,county,13,,,0.31578275836466485,0.2851883596874981,0.3463771570418316
tertiary_share_25_plus,county,14,,,0.3477980725909627,0.31784717857809014,0.3777489666038352
tertiary_share_25_plus,county,15,,,0.3804702734012792,0.35203121645678337,0.40890933034577504
tertiary_share_25_plus,county,16,,,0.3730392321742939,0.34093715912925343,0.4051413052193344
tertiary_share_25_plus,county,17,,,0.34750992231677336,0.31382975091505977,0.38119009371848694
tertiary_share_25_plus,nation,0,,,0.38095330902650026,0.36036066259736066,0.40154595545563987
tertiary_share_25_plus,state,0,,,0.40535716967790536,0.3796920763117884,0.4310222630440223
tertiary_share_25_plus,state,1,,,0.39299399815852465,0.3681250500342498,0.4178629462827995
tertiary_share_25_plus,state,2,,,0.40219069503896643,0.380220783522586,0.4241606065553469
tertiary_share_25_plus,state,3,,,0.3806161181283511,0.3578115358429298,0.4034207004137724
tertiary_share_25_plus,state,4,,,0.36550622682356315,0.34382569938535074,0.38718675426177557
tertiary_share_25_plus,state,5,,,0.3632291795672304,0.34094553232827235,0.3855128268061884
person_years_exposure,county,0,male,0-17,2837.382822740186,1884.418498090471,3952.3497594906926
person_years_exposure,county,0,male,18-44,3053.1075812910162,2031.3239415865203,4250.736285369207
person_years_exposure,county,0,male,45-64,3096.1389965971025,2054.9982714776725,4321.47078632421
person_years_exposure,county,0,male,65-74,892.061534378494,588.8908685031083,1258.4118147798456
person_years_exposure,county,0,male,75-84,536.4587481690254,349.3207186114804,773.6084207838112
person_years_exposure,county,0,male,85+,208.01720973559924,120.88271286421809,321.5764811159107
person_years_exposure,county,0,male,18-64,6149.246577888119,4086.520085748164,8552.016455673282
person_years_exposure,county,0,male,65+,1636.5374922831186,1074.7240283336778,2340.026943507147
mortality_rate,county,0,male,0-17,0.005415972556413529,0.0014375278781066185,0.011706830156891982
mortality_rate,county,0,male,18-44,0.0011203044980169577,0.0,0.002874131713106759
mortality_rate,county,0,male,45-64,0.005107325058283786,0.001410400204537601,0.01115196837072826
mortality_rate,county,0,male,65-74,0.022250295576670832,0.006446801938007968,0.04836132962449261
mortality_rate,county,0,male,75-84,0.055160602113232,0.01753553702318762,0.12200641248716486
mortality_rate,county,0,male,85+,0.1583206563953287,0.05960702341816353,0.36318947524457884
qualifying_event_rate,county,0,male,0-17,0.028574280222328673,0.018902907284460004,0.040640312617895955
qualifying_event_rate,county,0,male,18-44,0.03900210966964932,0.02679902380941153,0.054279862571411645
qualifying_event_rate,county,0,male,45-64,0.05084631092685916,0.035996219475597814,0.06973481381183555
qualifying_event_rate,county,0,male,65-74,0.08087253642808759,0.05652438855365693,0.1107622384122163
qualifying_event_rate,county,0,male,75-84,0.09557706260979237,0.06555512101569388,0.13109270080027177
qualifying_event_rate,county,0,male,85+,0.07475920854672148,0.042418744743700484,0.11264581449422914
person_years_exposure,county,0,female,0-17,2650.933133382239,1758.5135970506433,3695.8873388830534
person_years_exposure,county,0,female,18-44,3131.930121245543,2079.7642364592043,4342.353414711457
person_years_exposure,county,0,female,45-64,2796.864559255997,1861.6792379436358,3898.3500268661483
person_years_exposure,county,0,female,65-74,876.824505964624,582.6688501514853,1232.8344322591447
person_years_exposure,county,0,female,75-84,506.25883592614593,326.7411014765266,733.5097683472991
person_years_exposure,county,0,female,85+,224.78597281088275,128.6128460932189,346.69774133677066
person_years_exposure,county,0,female,18-64,5928.79468050154,3938.6445671795077,8233.785417699439
person_years_exposure,county,0,female,65+,1607.869314701653,1048.2433694932427,2303.0204527311844
mortality_rate,county,0,female,0-17,0.0025313536332726575,0.00040723334407623317,0.005622917985747272
mortality_rate,county,0,female,18-44,0.0010751157815299204,0.0,0.0026557120457564426
mortality_rate,county,0,female,45-64,0.0074452093572379705,0.002205273489290168,0.015983593118111216
mortality_rate,county,0,female,65-74,0.023403209733428586,0.006730563812612212,0.05214005252822416
mortality_rate,county,0,female,75-84,0.06833998058173307,0.022072060036440667,0.15048242532946277
mortality_rate,county,0,female,85+,0.16201566586011953,0.060457584661631855,0.36510342774139454
qualifying_event_rate,county,0,female,0-17,0.026501760322266112,0.017543781676253763,0.038110920916459824
qualifying_event_rate,county,0,female,18-44,0.038111731944558906,0.026399006310419512,0.05302124102145456
qualifying_event_rate,county,0,female,45-64,0.052145271474120375,0.03723813386136619,0.07111581813303476
qualifying_event_rate,county,0,female,65-74,0.08003145677746604,0.055240407664288414,0.10896891363744639
qualifying_event_rate,county,0,female,75-84,0.0841787577562709,0.05547036986160258,0.11795506482337656
qualifying_event_rate,county,0,female,85+,0.09453653956353787,0.05822048095421541,0.14124372646204195
person_years_exposure,county,1,male,0-17,3103.467150892463,2283.3415470496557,4467.107221790329
person_years_exposure,county,1,male,18-44,3516.878320495842,2595.122525989749,5098.546079976451
person_years_exposure,county,1,male,45-64,3284.5602445863933,2423.747394186586,4752.1898926936055
person_years_exposure,county,1,male,65-74,1145.8744103944953,847.1640636971495,1646.810408568924
person_years_exposure,county,1,male,75-84,654.41137509073,476.596043428204,914.600812144942
person_years_exposure,county,1,male,85+,280.6851833837981,169.49435880485612,413.63704202775887
person_years_exposure,county,1,male,18-64,6801.438565082235,5015.338473469897,9857.268404736995
person_years_exposure,county,1,male,65+,2080.970968869023,1520.540466988156,2903.087529732322
mortality_rate,county,1,male,0-17,0.00340738487539945,0.0007705265062067112,0.007602162556857947
mortality_rate,county,1,male,18-44,0.0011026624563323685,0.0,0.0027071713012585983
mortality_rate,county,1,male,45-64,0.0060305233311359965,0.0017528989914169868,0.012967188419543214
mortality_rate,county,1,male,65-74,0.022143808437753987,0.006717390486906597,0.04831184028466247
mortality_rate,county,1,male,75-84,0.053960132275792556,0.0176002872550324,0.12137826675909671
mortality_rate,county,1,male,85+,0.15905251773208734,0.06097267643026059,0.3571036288335374
qualifying_event_rate,county,1,male,0-17,0.030145530631956657,0.0207006118870225,0.04206349198617541
qualifying_event_rate,county,1,male,18-44,0.04402018830848809,0.0313483904002929,0.060952944108161655
qualifying_event_rate,county,1,male,45-64,0.0573082567705203,0.041147218480085616,0.07724654537750178
qualifying_event_rate,county,1,male,65-74,0.08740108149137397,0.06259257413242798,0.1170853118046482
qualifying_event_rate,county,1,male,75-84,0.08953894957210176,0.06278148128626772,0.12358983591491067
qualifying_event_rate,county,1,male,85+,0.10936611428946233,0.07297362970969741,0.1560943046480179
person_years_exposure,county,1,female,0-17,3090.39176231866,2277.21548303791,4455.072032333835
person_years_exposure,county,1,female,18-44,3627.2166126232823,2668.6707679288597,5273.824262921607
person_years_exposure,county,1,female,45-64,3422.131274928236,2519.9180541463393,4954.53174436074
person_years_exposure,county,1,female,65-74,1137.361504954068,843.6943747458083,1634.4494529545864
person_years_exposure,county,1,female,75-84,636.1487506444831,460.37151781085555,887.7594448726298
person_years_exposure,county,1,female,85+,254.93710754918445,156.2828552019844,374.23960612997286
person_years_exposure,county,1,female,18-64,7049.347887551518,5189.476143777096,10213.359072942738
person_years_exposure,county,1,female,65+,2028.4473631477358,1485.6486513273812,2858.733927368505
mortality_rate,county,1,female,0-17,0.0017007097414266444,0.0002983839188230626,0.004038862377307445
mortality_rate,county,1,female,18-44,0.001203735923105585,0.0,0.002964714511745444
mortality_rate,county,1,female,45-64,0.0063603969376383575,0.0018868056044266917,0.013968410793358749
mortality_rate,county,1,female,65-74,0.019787350807744165,0.005852972064840551,0.04338302754922453
mortality_rate,county,1,female,75-84,0.06368917147087431,0.021336466207367517,0.1397145294432239
mortality_rate,county,1,female,85+,0.1408958937335043,0.05221410205634877,0.3105560186140379
qualifying_event_rate,county,1,female,0-17,0.03045177355949289,0.020995324229540396,0.042743076948001335
qualifying_event_rate,county,1,female,18-44,0.045405792971644716,0.03215448904908827,0.06272172274399468
qualifying_event_rate,county,1,female,45-64,0.055931028045238806,0.04036572645173312,0.07635506671126571
qualifying_event_rate,county,1,female,65-74,0.08639175657456125,0.06275388571463819,0.11608858860130702
qualifying_event_rate,county,1,female,75-84,0.0938119547546125,0.06567882976502754,0.1286041048351392
qualifying_event_rate,county,1,female,85+,0.10751178112690815,0.06971104359424375,0.15268991705071935
person_years_exposure,county,2,male,0-17,7162.280498618875,5422.526150101076,9606.926625114173
person_years_exposure,county,2,male,18-44,8367.705380959706,6371.311461600285,11191.29119504873
person_years_exposure,county,2,male,45-64,7019.753202676206,5337.305006730275,9432.607762788013
person_years_exposure,county,2,male,65-74,2415.915385690351,1835.6699201958272,3304.018393683751
person_years_exposure,county,2,male,75-84,1331.3367470967266,1001.0015690626271,1842.7240542254651
person_years_exposure,county,2,male,85+,500.2272444587535,302.4569177035938,749.0508466795578
person_years_exposure,county,2,male,18-64,15387.458583635911,11702.736429198803,20618.64429004323
person_years_exposure,county,2,male,65+,4247.479377245831,3205.11071012171,5861.533871129269
mortality_rate,county,2,male,0-17,0.002024835722232123,0.0005021804301593991,0.004454770025191666
mortality_rate,county,2,male,18-44,0.001104681859949738,0.00025050174957830945,0.002472819110007031
mortality_rate,county,2,male,45-64,0.004816277874037032,0.0015378295525203974,0.010333013261496871
mortality_rate,county,2,male,65-74,0.024577818428244615,0.008322417167287788,0.05283708100184015
mortality_rate,county,2,male,75-84,0.050850752974154895,0.017631065704489475,0.11207104515620696
mortality_rate,county,2,male,85+,0.18353567774162166,0.0736933570785236,0.4101645470106548
qualifying_event_rate,county,2,male,0-17,0.026543270903612276,0.018447298152699944,0.03717497245168824
qualifying_event_rate,county,2,male,18-44,0.0383409392404963,0.027354276355658295,0.05241276780695027
qualifying_event_rate,county,2,male,45-64,0.04976449492883453,0.0354621975027603,0.06747207474232679
qualifying_event_rate,county,2,male,65-74,0.07767096707378258,0.056724628720159466,0.1053875879058874
qualifying_event_rate,county,2,male,75-84,0.09133195611642132,0.06569500000614677,0.12053517393609195
qualifying_event_rate,county,2,male,85+,0.10934496275404584,0.07750848903686312,0.15678744725328522
person_years_exposure,county,2,female,0-17,6878.740513661875,5224.148386970197,9245.528131486442
person_years_exposure,county,2,female,18-44,7776.26315507686,5906.569178738048,10410.345932146882
person_years_exposure,county,2,female,45-64,7430.2108277621,5639.472104774647,9987.013250233516
person_years_exposure,county,2,female,65-74,2540.9175122616834,1925.8662601699955,3463.0762468639027
person_years_exposure,county,2,female,75-84,1470.089957144712,1102.9254481291503,2036.1342648551035
person_years_exposure,county,2,female,85+,618.1564389391183,391.8010973815231,911.7764123046919
person_years_exposure,county,2,female,18-64,15206.473982838961,11544.420773928092,20397.359182380394
person_years_exposure,county,2,female,65+,4629.163908345514,3493.636819031048,6418.696339590068
mortality_rate,county,2,female,0-17,0.0021558583020099293,0.0005914375227238297,0.0047040776401627285
mortality_rate,county,2,female,18-44,0.0010512510346519003,0.00016110171851111917,0.0025450422324623874
mortality_rate,county,2,female,45-64,0.0059868285663299175,0.0019874615161648173,0.01298917540844552
mortality_rate,county,2,female,65-74,0.020771363122890893,0.007211880244869906,0.045156505253940646
mortality_rate,county,2,female,75-84,0.05848414183645746,0.021355013094313334,0.12722428230193802
mortality_rate,county,2,female,85+,0.1555506462187337,0.06123196100067486,0.34610870347684397
qualifying_event_rate,county,2,female,0-17,0.028222854885559773,0.019509406899327588,0.03930450302936601
qualifying_event_rate,county,2,female,18-44,0.038318420448414575,0.02755445598449202,0.05248770495201456
qualifying_event_rate,county,2,female,45-64,0.05402130003333893,0.038819277916242234,0.07353911290518693
qualifying_event_rate,county,2,female,65-74,0.0784471104460717,0.05713398716355565,0.10466037772549346
qualifying_event_rate,county,2,female,75-84,0.08173261526687127,0.058387422324400785,0.11039261909486743
qualifying_event_rate,county,2,female,85+,0.09733674329292243,0.06917151029951259,0.137530930858628
person_years_exposure,county,3,male,0-17,4074.400019400026,2771.9821662029,5496.62023756695
person_years_exposure,county,3,male,18-44,4201.637371468137,2830.1562771051454,5659.007605002457
person_years_exposure,county,3,male,45-64,4350.59829587336,2926.1741083427737,5861.649368308553
person_years_exposure,county,3,male,65-74,1242.4835236539052,841.4834361676651,1689.30728679675
person_years_exposure,county,3,male,75-84,738.5145868773582,494.8422275034555,1025.320710630112
person_years_exposure,county,3,male,85+,329.77949270627727,187.96128655301695,495.40422062557144
person_years_exposure,county,3,male,18-64,8552.235667341498,5735.794158251294,11531.400886901758
person_years_exposure,county,3,male,65+,2310.7776032375405,1562.331875434403,3183.3297950054553
mortality_rate,county,3,male,0-17,0.006558672718133119,0.0019772894871241354,0.014282994972235945
mortality_rate,county,3,male,18-44,0.0011248172559686213,0.0001846244046741233,0.0026936383929833875
mortality_rate,county,3,male,45-64,0.0050286052442491055,0.0015498161574001037,0.010842833967165275
mortality_rate,county,3,male,65-74,0.024514205230003708,0.007840890060290755,0.05396566920670571
mortality_rate,county,3,male,75-84,0.05814067014433055,0.019664787191109846,0.13026116828990172
mortality_rate,county,3,male,85+,0.16219568688118627,0.06306227396121804,0.38070538033657136
qualifying_event_rate,county,3,male,0-17,0.018439256305781943,0.012467104688177973,0.02616347001684301
qualifying_event_rate,county,3,male,18-44,0.026249183599276825,0.018240995006474785,0.036354139546185035
qualifying_event_rate,county,3,male,45-64,0.03487981113285876,0.02434162210959928,0.04829858174192034
qualifying_event_rate,county,3,male,65-74,0.056443703082283185,0.03854210937586399,0.07735662435294638
qualifying_event_rate,county,3,male,75-84,0.054950601973117005,0.03546779658984219,0.07817111985013249
qualifying_event_rate,county,3,male,85+,0.061446608216643224,0.035916504638493885,0.09412991479885369
person_years_exposure,county,3,female,0-17,4349.015957654934,2953.6476557580363,5866.127969204085
person_years_exposure,county,3,female,18-44,4558.037226973046,3080.6001352833478,6140.400636608854
person_years_exposure,county,3,female,45-64,4228.08170821605,2839.5527410829195,5702.393698135832
person_years_exposure,county,3,female,65-74,1431.070826747357,967.1284538549025,1945.2822815888385
