estimand,level,unit,estimate,lower,upper
households,state,3,2348.963636500731,627.6576423027257,4070.2696306987364
households,state,4,3955.5953952996733,2555.0681949134823,5356.122595685864
households,state,5,5575.630731221147,3725.312371813986,7425.949090628307
low_income_household_share,county,0,0.4171573183806857,0.28995523157294545,0.544359405188426
low_income_household_share,county,1,0.28894528802349706,0.16271310423148472,0.4151774718155094
low_income_household_share,county,2,0.3312634304048187,0.20738472183777623,0.4551421389718612
low_income_household_share,county,3,0.309668555932079,0.1788495466500804,0.44048756521407756
low_income_household_share,county,4,0.36121560949853376,0.23591991045544272,0.48651130854162483
low_income_household_share,county,5,0.3251144240269365,0.20001289789861051,0.4502159501552625
low_income_household_share,county,6,0.30867773967919443,0.1848375520919443,0.43251792726644456
low_income_household_share,county,7,0.3585426887462227,0.2345141085238149,0.48257126896863045
low_income_household_share,county,8,0.2980316506896134,0.17347360910028597,0.42258969227894083
low_income_household_share,county,9,0.29959121823030443,0.17547424058023708,0.4237081958803718
low_income_household_share,county,10,0.3283509574444801,0.20347025167736377,0.45323166321159647
low_income_household_share,county,11,0.3714025479067835,0.2445487105408158,0.4982563852727512
low_income_household_share,county,12,0.40463867659112496,0.28028713764519925,0.5289902155370507
low_income_household_share,county,13,0.31104210405658206,0.18685881614074956,0.43522539197241455
low_income_household_share,county,14,0.32451392405989593,0.19730790817292548,0.4517199399468664
low_income_household_share,county,15,0.3802908365999735,0.253918217062273,0.5066634561376739
low_income_household_share,county,16,0.3506132216407157,0.225396587013568,0.47582985626786334
low_income_household_share,county,17,0.35397926657025713,0.2299303461997076,0.4780281869408067
low_income_household_share,nation,0,0.33302324670010863,0.24049394612051,0.42555254727970726
low_income_household_share,state,0,0.38804019921206545,0.29220519577404147,0.48387520265008943
low_income_household_share,state,1,0.3001752895331346,0.2041254412341853,0.3962251378320839
low_income_household_share,state,2,0.33800746117898933,0.24532582688870808,0.4306890954692706
low_income_household_share,state,3,0.309668555932079,0.20794072940696526,0.4113963824571927
low_income_household_share,state,4,0.35509940422274405,0.2608577030500599,0.4493411053954282
low_income_household_share,state,5,0.31826120209174874,0.22421321341246842,0.41230919077102907
mean_income_adults,county,0,25217.01427230179,18719.225157217574,31714.803387386004
mean_income_adults,county,1,30087.95813045078,22160.043784412934,38015.87247648863
mean_income_adults,county,2,24562.956612817234,18445.818274864032,30680.094950770435
mean_income_adults,county,3,28316.289835860985,20276.364345365804,36356.21532635617
mean_income_adults,county,4,23790.843876323,17746.557651885,29835.130100761
mean_income_adults,county,5,23881.55978260189,17795.544270399867,29967.57529480391
mean_income_adults,county,6,24205.288104704945,18173.72458794048,30236.85162146941
mean_income_adults,county,7,24628.096892286718,18488.66275407248,30767.531030500955
mean_income_adults,county,8,23191.050288730665,17315.525032164252,29066.575545297077
mean_income_adults,county,9,23940.24953107448,17934.561929052925,29945.93713309604
mean_income_adults,county,10,23538.161330744395,17567.04271544243,29509.27994604636
mean_income_adults,county,11,24681.832512412242,18283.745284071985,31079.9197407525
mean_income_adults,county,12,24572.468567926637,18436.08492940858,30708.852206444695
mean_income_adults,county,13,24148.77786183807,18089.704509446532,30207.851214229606
mean_income_adults,county,14,30141.97886221304,22167.08245409993,38116.87527032615
mean_income_adults,county,15,24954.048853792643,18540.218417341457,31367.87929024383
mean_income_adults,county,16,23782.87001997434,17737.632816713736,29828.107223234943
mean_income_adults,county,17,24386.48774108806,18303.718103933472,30469.25737824265
mean_income_adults,nation,0,25825.029801250308,21013.70936171362,30636.350240786996
mean_income_adults,state,0,24926.727455322052,20033.622945024905,29819.8319656192
mean_income_adults,state,1,30105.249599464354,23909.0791009486,36301.42009798011
mean_income_adults,state,2,24374.443203748666,19831.049031486644,28917.837376010688
mean_income_adults,state,3,28316.289835860985,21763.186646409937,34869.393025312034
mean_income_adults,state,4,23786.608495285513,19202.30940831377,28370.907582257256
mean_income_adults,state,5,23623.684451883328,19051.403353204234,28195.96555056242
median_household_income,county,0,25392.84615401816,18849.749593938115,31935.942714098204
median_household_income,county,1,36070.537580258104,26566.26576786107,45574.80939265514
median_household_income,county,2,33190.36955952859,24924.667458443415,41456.071660613765
median_household_income,county,3,31062.919999999987,22243.135919356544,39882.70408064343
median_household_income,county,4,27244.290000000005,20322.623513613686,34165.95648638633
median_household_income,county,5,29830.35570126981,22228.339367952554,37432.37203458707
median_household_income,county,6,36689.76972948149,27547.276751023,45832.26270793998
median_household_income,county,7,31257.296407696358,23465.29715282116,39049.29566257156
median_household_income,county,8,34861.06548925997,26028.90531527702,43693.22566324292
median_household_income,county,9,40016.564884603045,29977.948232299284,50055.181536906806
median_household_income,county,10,20477.812358456984,15283.03759010951,25672.587126804458
median_household_income,county,11,33181.6045394583,24580.18484693821,41783.02423197839
median_household_income,county,12,32204.62999999999,24162.297416676538,40246.962583323446
median_household_income,county,13,36343.27967090178,27224.53260004222,45462.026741761336
median_household_income,county,14,29115.362584668273,21412.085982996137,36818.63918634041
median_household_income,county,15,30371.323562415633,22565.114614070066,38177.5325107612
median_household_income,county,16,27432.687702100986,20459.72337345225,34405.65203074972
median_household_income,county,17,28087.169652404515,21081.331642062432,35093.0076627466
median_household_income,nation,0,31669.60635405781,25774.265393459646,37564.947314655976
median_household_income,state,0,29964.810918220304,23982.48437213086,35947.137464309744
median_household_income,state,1,33873.60761111824,26899.618144519583,40847.5970777169
median_household_income,state,2,34086.909020189014,27694.27820834294,40479.53983203509
median_household_income,state,3,31062.919999999987,23874.177360847196,38251.66263915278
median_household_income,state,4,27353.296924039056,22078.222876804084,32628.370971274027
median_household_income,state,5,29324.97774898457,23561.54775709807,35088.407740871065
persons,county,0,2853.279358215929,1280.3217567659206,4426.236959665937
persons,county,1,9927.751360104046,6874.278780162504,12981.22394004559
persons,county,2,5344.674547628103,2990.081941964589,7699.267153291617
persons,county,3,4639.8021681096725,1160.3967934727316,8119.207542746613
persons,county,4,3158.348517311218,1919.0888256204555,4397.608209001981
persons,county,5,5544.346692366211,3270.3268665372684,7818.366518195153
persons,county,6,2015.0931356176256,1226.493769910419,2803.6925013248324
persons,county,7,1069.256048799403,528.3265999671839,1610.1854976316222
persons,county,8,2982.9792319981734,1928.06052579455,4037.897938201797
persons,county,9,2568.5399987723054,1048.0034190691847,4089.076578475426
persons,county,10,2177.2889417903093,1013.9951687180094,3340.5827148626095
persons,county,11,3742.109747951038,2210.923529685516,5273.29596621656
persons,county,12,2863.823576191636,1826.5653229415655,3901.0818294417068
persons,county,13,1896.0030447182664,1013.7131938066552,2778.2928956298774
persons,county,14,4589.453178650104,3186.48928088732,5992.417076412888
persons,county,15,2858.6792245823913,808.5365429572789,4908.821906207504
persons,county,16,4341.895485998863,2581.09049148142,6102.700480516305
persons,county,17,1899.7635947832612,1198.3483011543897,2601.1788884121324
persons,nation,0,64473.08785358856,51344.14554403657,77602.03016314055
persons,state,0,9454.068330749358,5483.308761260827,13424.82790023789
persons,state,1,14517.204538754151,10710.727665622766,18323.681411885536
persons,state,2,17657.153946510603,12791.402651884327,22522.90524113688
persons,state,3,4639.8021681096725,1239.7838963250747,8039.820439894271
persons,state,4,7500.244003310081,4844.327596617098,10156.160410003064
persons,state,5,10704.614866154694,7267.685166952762,14141.544565356626
tertiary_share_25_plus,county,0,0.43501589124392287,0.3927977510886097,0.47723403139923604
tertiary_share_25_plus,county,1,0.41308657654243264,0.37536546466591,0.4508076884189553
tertiary_share_25_plus,county,2,0.4212444103222128,0.38174577188976233,0.4607430487546633
tertiary_share_25_plus,county,3,0.4006616020361678,0.36120969519984414,0.44011350887249145
tertiary_share_25_plus,county,4,0.3723042531419892,0.33119604210819337,0.4134124641757851
tertiary_share_25_plus,county,5,0.3847649733269814,0.3457755897476122,0.4237543569063506
tertiary_share_25_plus,county,6,0.3910638948731933,0.3460409735291332,0.4360868162172534
tertiary_share_25_plus,county,7,0.3620185656385197,0.3113419487762116,0.4126951825008278
tertiary_share_25_plus,county,8,0.3502174950401373,0.30883540912429785,0.3915995809559768
tertiary_share_25_plus,county,9,0.4154443943490563,0.37237189539227566,0.4585168933058369
tertiary_share_25_plus,county,10,0.36921596561361575,0.3254046674880043,0.4130272637392272
tertiary_share_25_plus,county,11,0.3995263455163725,0.3591111818426779,0.43994150919006714
tertiary_share_25_plus,county,12,0.3723813051721041,0.3302732541944278,0.4144893561497804
tertiary_share_25_plus,county,13,0.39150524036782564,0.346469432039637,0.4365410486960143
tertiary_share_25_plus,county,14,0.407735589223491,0.3679514501877596,0.4475197282592224
tertiary_share_25_plus,county,15,0.4025152109140347,0.3600983166516353,0.4449321051764341
tertiary_share_25_plus,county,16,0.37835237354902596,0.3384321140761922,0.4182726330218597
tertiary_share_25_plus,county,17,0.42828981281211503,0.3827704154603358,0.47380921016389427
tertiary_share_25_plus,nation,0,0.3974563401368173,0.3610494180589685,0.4338632622146661
tertiary_share_25_plus,state,0,0.41127114278350413,0.3730967337847354,0.44944555178227286
tertiary_share_25_plus,state,1,0.4113964742094577,0.3741720626871207,0.44862088573179465
tertiary_share_25_plus,state,2,0.40293784675773864,0.36567979353859004,0.44019589997688724
tertiary_share_25_plus,state,3,0.40066160203616774,0.3612096951998441,0.4401135088724914
tertiary_share_25_plus,state,4,0.37579027123639264,0.3374790586393249,0.41410148383346035
tertiary_share_25_plus,state,5,0.3720596589550403,0.3343662321681757,0.4097530857419049
