estimand,level,unit,sex,age_band,estimate,lower,upper
mean_income_adults,state,5,,,23624.50124957458,22199.60566101756,25049.3968381316
median_household_income,county,0,,,25392.84615401816,20810.088808315428,29975.60349972089
median_household_income,county,1,,,36070.537580258104,29264.538713498918,42876.53644701729
median_household_income,county,2,,,33190.36955952859,27617.233493249223,38763.50562580796
median_household_income,county,3,,,31062.919999999987,24343.516893497603,37782.32310650237
median_household_income,county,4,,,27244.290000000005,22469.08492578991,32019.4950742101
median_household_income,county,5,,,29830.35570126981,24568.113412844166,35092.59798969546
median_household_income,county,6,,,36689.76972948149,30521.171942474175,42858.36751648881
median_household_income,county,7,,,31257.296407696358,25997.325529020927,36517.26728637179
median_household_income,county,8,,,34861.06548925997,28786.581327604443,40935.5496509155
median_household_income,county,9,,,40016.564884603045,33189.52379650769,46843.6059726984
median_household_income,county,10,,,20477.812358456984,16899.914746159382,24055.709970754586
median_household_income,county,11,,,33181.6045394583,27120.077252643714,39243.13182627288
median_household_income,county,12,,,32204.62999999999,26764.263295255034,37644.996704744946
median_household_income,county,13,,,36343.27967090178,30140.544298371573,42546.01504343198
median_household_income,county,14,,,29115.362584668273,23577.618798012714,34653.10637132383
median_household_income,county,15,,,30371.323562415633,24918.265256407994,35824.381868423276
median_household_income,county,16,,,27432.687702100986,22619.48575714054,32245.88964706143
median_household_income,county,17,,,28087.169652404515,23354.586222307422,32819.75308250161
median_household_income,nation,0,,,31666.794282039526,30752.15987851563,32581.42868556342
median_household_income,state,0,,,29969.674762449373,27641.977232651192,32297.372292247554
median_household_income,state,1,,,33876.746107084575,30741.112660302628,37012.37955386652
median_household_income,state,2,,,34078.26354740175,32828.55211631468,35327.974978488826
median_household_income,state,3,,,31062.919999999987,26699.45719959985,35426.382800400126
median_household_income,state,4,,,27353.302852544937,25766.29539586001,28940.310309229866
median_household_income,state,5,,,29330.609981902795,27304.06380103012,31357.15616277547
persons,county,0,,,2681.8403222081483,1248.1510843838396,4115.529560032457
persons,county,1,,,9377.887069586526,6695.579044038419,12060.195095134633
persons,county,2,,,5054.145115529739,2962.076938201273,7146.213292858205
persons,county,3,,,4416.861794011359,1196.3214171780328,7637.402170844685
persons,county,4,,,2992.8345100472684,1877.2648969492425,4108.404123145294
persons,county,5,,,5277.529313944037,3205.9451825893916,7349.113445298683
persons,county,6,,,1896.3998905607486,1168.8177179336028,2623.9820631878947
persons,county,7,,,1024.775025426538,526.5024887637414,1523.0475620893344
persons,county,8,,,2824.998084751918,1885.4718893008899,3764.5242802029466
persons,county,9,,,2414.1744749506397,1001.8311454240895,3826.51780447719
persons,county,10,,,2056.0142466615266,990.7588223547468,3121.2696709683064
persons,county,11,,,3529.7498754209805,2136.381407076213,4923.118343765748
persons,county,12,,,2723.8688024632006,1774.211694862695,3673.5259100637063
persons,county,13,,,1790.020940132842,980.3501278389637,2599.6917524267205
persons,county,14,,,4325.711993098053,3096.824546298053,5554.599439898054
persons,county,15,,,2713.9055555988334,804.2183545845153,4623.592756613151
persons,county,16,,,4113.865346533596,2491.7052990799975,5736.025393987194
persons,county,17,,,1789.2512118083223,1163.7829897030601,2414.7194339135845
persons,nation,0,,,61003.83357273427,50884.58926065582,71123.07788481272
persons,state,0,,,8925.495753227962,5314.7928366534725,12536.198669802452
persons,state,1,,,13703.59906268458,10475.175857758977,16932.022267610184
persons,state,2,,,16692.63546087203,12641.791865086372,20743.479056657685
persons,state,3,,,4416.861794011359,1274.0978476704759,7559.625740352242
persons,state,4,,,7106.699856580864,4732.772221069034,9480.627492092695
persons,state,5,,,10158.541645357482,7120.035516511965,13197.047774202998
tertiary_share_25_plus,county,0,,,0.43501589124392287,0.40531115495198344,0.4647206275358623
tertiary_share_25_plus,county,1,,,0.41308657654243264,0.3902199571770534,0.4359531959078119
tertiary_share_25_plus,county,2,,,0.4212444103222128,0.39555117311828203,0.4469376475261436
tertiary_share_25_plus,county,3,,,0.4006616020361678,0.3750402641901075,0.4262829398822281
tertiary_share_25_plus,county,4,,,0.3723042531419892,0.3441993600733598,0.4004091462106187
tertiary_share_25_plus,county,5,,,0.3847649733269814,0.359861719886935,0.4096682267670278
tertiary_share_25_plus,county,6,,,0.3910638948731933,0.3574921292605029,0.42463566048588375
tertiary_share_25_plus,county,7,,,0.3620185656385197,0.32117594700786417,0.4028611842691752
tertiary_share_25_plus,county,8,,,0.3502174950401373,0.3217135122527106,0.37872147782756405
tertiary_share_25_plus,county,9,,,0.4154443943490563,0.38453743451179845,0.4463513541863141
tertiary_share_25_plus,county,10,,,0.36921596561361575,0.337287454163014,0.4011444770642175
tertiary_share_25_plus,county,11,,,0.3995263455163725,0.3724452551621876,0.4266074358705574
tertiary_share_25_plus,county,12,,,0.3723813051721041,0.3428332433551493,0.4019293669890589
tertiary_share_25_plus,county,13,,,0.39150524036782564,0.35791619406142766,0.4250942866742236
tertiary_share_25_plus,county,14,,,0.407735589223491,0.38160557355540525,0.4338656048915768
tertiary_share_25_plus,county,15,,,0.4025152109140347,0.37252866528324263,0.43250175654482675
tertiary_share_25_plus,county,16,,,0.37835237354902596,0.35201557198964195,0.40468917510840996
tertiary_share_25_plus,county,17,,,0.42828981281211503,0.39405510038059066,0.4625245252436394
tertiary_share_25_plus,nation,0,,,0.39741488502371963,0.376787472763471,0.41804229728396824
tertiary_share_25_plus,state,0,,,0.41123288544321485,0.3876280078123038,0.4348377630741259
tertiary_share_25_plus,state,1,,,0.41139888907359207,0.38936126646789176,0.43343651167929237
tertiary_share_25_plus,state,2,,,0.4028650415652344,0.38076733036686117,0.4249627527636076
tertiary_share_25_plus,state,3,,,0.4006616020361678,0.3750402641901075,0.4262829398822281
tertiary_share_25_plus,state,4,,,0.3757899734233818,0.35196248209311415,0.3996174647536494
tertiary_share_25_plus,state,5,,,0.3720986693714399,0.34927766610772704,0.3949196726351528
person_years_exposure,county,0,male,0-17,1694.5027563140404,1097.9058189236225,2861.898271908207
person_years_exposure,county,0,male,18-44,2264.1986607506915,1463.5066619759625,3817.4703582502743
person_years_exposure,county,0,male,45-64,1857.4493585890095,1195.0239272026715,3136.7578238827764
person_years_exposure,county,0,male,65-74,578.4281476856178,372.39284088817175,981.5203717733385
person_years_exposure,county,0,male,75-84,163.21159630380754,96.51443018287988,280.3231805888755
person_years_exposure,county,0,male,85+,18.885370686936852,7.5047650325512745,34.71779617243207
person_years_exposure,county,0,male,18-64,4121.648019339701,2649.329166950979,6948.753555515917
person_years_exposure,county,0,male,65+,760.5251146763623,492.0616943265561,1290.0299005555057
mortality_rate,county,0,male,0-17,0.007104487835084349,0.00173143294270228,0.015840163961971673
mortality_rate,county,0,male,18-44,0.00196481454824067,0.0,0.004639448833907262
mortality_rate,county,0,male,45-64,0.008075590287637548,0.002178978357971993,0.01750289844661375
mortality_rate,county,0,male,65-74,0.03922969245379977,0.011963545917572737,0.0863274238377526
mortality_rate,county,0,male,75-84,0.11169152048085562,0.034447464328401706,0.26543725789686035
mortality_rate,county,0,male,85+,0.16257587742412433,0.0,0.5337163319512145
qualifying_event_rate,county,0,male,0-17,0.025386549514132273,0.01676401394451356,0.0354394359606124
qualifying_event_rate,county,0,male,18-44,0.03231173726721811,0.0225383114613157,0.04424767474432593
qualifying_event_rate,county,0,male,45-64,0.04324252501650586,0.03147816258104395,0.05881641060037161
qualifying_event_rate,county,0,male,65-74,0.06763797523788496,0.04512011569551766,0.09348104207294095
qualifying_event_rate,county,0,male,75-84,0.08252515490864705,0.047244155101659656,0.12509457343083166
qualifying_event_rate,county,0,male,85+,0.07869942195393835,0.0,0.18666875494656696
person_years_exposure,county,0,female,0-17,1748.478636580806,1135.014893295461,2944.6189223718993
person_years_exposure,county,0,female,18-44,2143.968226489866,1376.1881847067941,3614.1273791098115
person_years_exposure,county,0,female,45-64,1850.5944619771667,1186.164940846469,3123.146322152238
person_years_exposure,county,0,female,65-74,651.2112267735738,419.4532767293337,1097.2833024384745
person_years_exposure,county,0,female,75-84,184.87999674115102,110.82928036257532,314.7049071939596
person_years_exposure,county,0,female,85+,13.691185374048313,5.587285055896744,23.633699048969955
person_years_exposure,county,0,female,18-64,3994.562688467033,2558.080090284628,6733.159941846523
person_years_exposure,county,0,female,65+,849.7824088887731,546.5188604408037,1433.36062950198
mortality_rate,county,0,female,0-17,0.0015401223883501243,0.0,0.0038382444862644534
mortality_rate,county,0,female,18-44,0.001524402403972354,0.0,0.0038160512407304534
mortality_rate,county,0,female,45-64,0.007487036752069862,0.00196247261988397,0.016442473074065128
mortality_rate,county,0,female,65-74,0.03499152220495608,0.010898067203511358,0.07661243880231082
mortality_rate,county,0,female,75-84,0.10499943499891833,0.033796878481490183,0.24246554433088263
mortality_rate,county,0,female,85+,0.18434889556457726,0.030679512442427007,0.5919701595821066
qualifying_event_rate,county,0,female,0-17,0.02624714832932937,0.017309885984910373,0.037232129381577064
qualifying_event_rate,county,0,female,18-44,0.03224246081641854,0.022813301805543324,0.044098364566164304
qualifying_event_rate,county,0,female,45-64,0.047486060945174415,0.03413790072815378,0.06381098843830359
qualifying_event_rate,county,0,female,65-74,0.07052562873789665,0.0483784793624351,0.09698371541372543
qualifying_event_rate,county,0,female,75-84,0.07906385891023064,0.045427883805266155,0.11799107569011387
qualifying_event_rate,county,0,female,85+,0.071970713559538,0.0,0.19226618238874169
person_years_exposure,county,1,male,0-17,6605.5641819837965,5204.551044293456,8385.81250080929
person_years_exposure,county,1,male,18-44,7223.722766072298,5679.8852126883885,9157.023650127408
person_years_exposure,county,1,male,45-64,6710.923597633634,5265.6322194003815,8521.38444888529
person_years_exposure,county,1,male,65-74,1923.2312104726855,1485.6742092406635,2468.691283944555
person_years_exposure,county,1,male,75-84,822.3745134976266,559.7860652020261,1120.9302777474877
person_years_exposure,county,1,male,85+,93.4424146087246,43.34819663345324,144.61617822514668
person_years_exposure,county,1,male,18-64,13934.646363705931,10940.829215778673,17666.89863523295
person_years_exposure,county,1,male,65+,2839.0481385790367,2137.861107015762,3723.435253626418
mortality_rate,county,1,male,0-17,0.0008320400193809641,0.00014897926198907243,0.0019395781416252336
mortality_rate,county,1,male,18-44,0.0012488015370854162,0.0002666572597767788,0.0027830029113214668
mortality_rate,county,1,male,45-64,0.009605884276715807,0.003312034452994473,0.01960773169020993
mortality_rate,county,1,male,65-74,0.04036683951583709,0.014633710020461214,0.08605781615435332
mortality_rate,county,1,male,75-84,0.11662405782138645,0.044476135782513554,0.2696709975930891
mortality_rate,county,1,male,85+,0.19839611550338426,0.07204950173435684,0.5137659511467639
qualifying_event_rate,county,1,male,0-17,0.03209962494813288,0.02380712194414769,0.04292883234896337
qualifying_event_rate,county,1,male,18-44,0.04102051122074918,0.03110676757654566,0.05467041780449942
qualifying_event_rate,county,1,male,45-64,0.05984267344611249,0.04606393841222877,0.07797898073288229
qualifying_event_rate,county,1,male,65-74,0.0834279159995354,0.06403052978522401,0.10872198489786776
qualifying_event_rate,county,1,male,75-84,0.10408049402819237,0.07755505797082282,0.14174900166174143
qualifying_event_rate,county,1,male,85+,0.1061756659926351,0.055269033955838424,0.17429926253488745
person_years_exposure,county,1,female,0-17,6771.459813059302,5330.536654251912,8591.117976359217
person_years_exposure,county,1,female,18-44,7640.918049271707,6008.906126580017,9675.801448312302
person_years_exposure,county,1,female,45-64,6921.481084926314,5435.516759485725,8801.286874177113
person_years_exposure,county,1,female,65-74,1976.4625035689364,1520.4974989812745,2534.3374884626696
person_years_exposure,county,1,female,75-84,734.4825239068792,504.36804563428996,997.4046649878095
person_years_exposure,county,1,female,85+,94.44188203323138,42.84062709984054,148.21095647742504
person_years_exposure,county,1,female,18-64,14562.399134198022,11432.122724199631,18461.48252019678
person_years_exposure,county,1,female,65+,2805.3869095090467,2106.0913733221632,3668.188461679252
mortality_rate,county,1,female,0-17,0.0008140352573043803,0.00014406982345181282,0.0018416175037375263
mortality_rate,county,1,female,18-44,0.0013378832470234872,0.00032720044590227635,0.0029101656232864265
mortality_rate,county,1,female,45-64,0.009894115544560367,0.0034912045792218267,0.02067219807973494
mortality_rate,county,1,female,65-74,0.04099293356056532,0.014453481318607063,0.08847808318073902
mortality_rate,county,1,female,75-84,0.1143289886930818,0.041812731387643076,0.26640408361695994
mortality_rate,county,1,female,85+,0.2054994807166248,0.0751563971998438,0.5425360486607088
qualifying_event_rate,county,1,female,0-17,0.03285619070956031,0.024325051260221508,0.04359027666205093
qualifying_event_rate,county,1,female,18-44,0.04333946761070993,0.03305168295643605,0.05716860448906766
qualifying_event_rate,county,1,female,45-64,0.05831419612599388,0.044555985812613996,0.07639223378001787
qualifying_event_rate,county,1,female,65-74,0.08719907552700445,0.06704404897996012,0.11360084810201085
qualifying_event_rate,county,1,female,75-84,0.09443291165672599,0.06926395229831726,0.1284001225240461
qualifying_event_rate,county,1,female,85+,0.10542652478512662,0.05604937214583697,0.17344036893649623
person_years_exposure,county,2,male,0-17,3689.0003920957224,2710.3223653943965,5554.590264159248
person_years_exposure,county,2,male,18-44,3915.298169071035,2874.4532510561867,5885.077977784007
person_years_exposure,county,2,male,45-64,3610.2635455661057,2659.8832041407977,5460.397864390895
person_years_exposure,county,2,male,65-74,1104.731894704814,818.1508635509683,1703.2579465393055
person_years_exposure,county,2,male,75-84,330.6439804397507,218.7403100964164,530.5106202852037
person_years_exposure,county,2,male,85+,36.128782024144314,15.138707066206374,61.25824623571535
person_years_exposure,county,2,male,18-64,7525.5617146371405,5532.709274936221,11372.469390447075
person_years_exposure,county,2,male,65+,1471.5046571687092,1070.5784417605012,2291.0073987256933
mortality_rate,county,2,male,0-17,0.0020195702143223524,0.0003205636822312902,0.004571244237552579
mortality_rate,county,2,male,18-44,0.0017775077033025156,0.00030671964604355015,0.0041122051414794825
mortality_rate,county,2,male,45-64,0.008454493372439895,0.0026809427583856177,0.017550148265144543
mortality_rate,county,2,male,65-74,0.04072193137708814,0.013959863378670225,0.08790947504984649
mortality_rate,county,2,male,75-84,0.11242883140536668,0.03889497007186751,0.2603746801330442
mortality_rate,county,2,male,85+,0.1987029130888307,0.060460399325235274,0.5599794373131427
qualifying_event_rate,county,2,male,0-17,0.021128585278008157,0.014653047708695072,0.028788859542657416
qualifying_event_rate,county,2,male,18-44,0.027095612584959496,0.019363761875223276,0.036115899691801664
qualifying_event_rate,county,2,male,45-64,0.038177154688062445,0.028222895978408956,0.05056651065961779
qualifying_event_rate,county,2,male,65-74,0.05840200232902613,0.041552379274857554,0.07816854108375773
qualifying_event_rate,county,2,male,75-84,0.07283268989790677,0.046547520348357525,0.10549499406657617
qualifying_event_rate,county,2,male,85+,0.07706383404383499,0.0,0.16369936431642898
person_years_exposure,county,2,female,0-17,3427.2501431331475,2518.0418933511005,5155.2939264688275
person_years_exposure,county,2,female,18-44,3776.231922803774,2769.883152133984,5691.300031705081
person_years_exposure,county,2,female,45-64,3608.272132045071,2659.4289900897443,5464.581572129022
person_years_exposure,county,2,female,65-74,999.0178332404323,738.6077049155972,1555.2354860345986
person_years_exposure,county,2,female,75-84,379.94910836726075,247.04327993362864,600.3196776011173
person_years_exposure,county,2,female,85+,36.644012475364235,15.620097500812182,62.75986148040932
person_years_exposure,county,2,female,18-64,7384.504054848845,5426.739861003208,11164.345308106314
person_years_exposure,county,2,female,65+,1415.6109540830573,1016.0600391797832,2210.6590442357938
mortality_rate,county,2,female,0-17,0.0012142741031284925,0.0,0.0028191832553874745
mortality_rate,county,2,female,18-44,0.001331829447399473,0.0002483649038284821,0.00314223779074809
mortality_rate,county,2,female,45-64,0.009984787929736996,0.00328345836776495,0.02076596878061664
mortality_rate,county,2,female,65-74,0.04641228382115476,0.016061828177429106,0.1020874812405765
mortality_rate,county,2,female,75-84,0.11598674387290737,0.04374776113021919,0.26981630830158854
mortality_rate,county,2,female,85+,0.17917362762780387,0.049826600660238564,0.5217844384540568
qualifying_event_rate,county,2,female,0-17,0.021542074561708386,0.015024823906291507,0.029533462021972785
qualifying_event_rate,county,2,female,18-44,0.02810457532821531,0.01999695383730462,0.037890108669283086
qualifying_event_rate,county,2,female,45-64,0.03901286760457447,0.02888499788669534,0.05191539013180734
qualifying_event_rate,county,2,female,65-74,0.06074325375470586,0.043091130092626426,0.08222891246427697
qualifying_event_rate,county,2,female,75-84,0.06738081522881745,0.043500676042174426,0.09703489253012275
qualifying_event_rate,county,2,female,85+,0.06694715565717262,0.0,0.15058653353694215
person_years_exposure,county,3,male,0-17,2871.2716005215284,1460.1775006434843,5727.938301791684
person_years_exposure,county,3,male,18-44,3312.3527639661256,1684.7985056459659,6512.968104532853
person_years_exposure,county,3,male,45-64,3190.5716957708187,1621.1972248796728,6343.4179317535145
person_years_exposure,county,3,male,65-74,1065.8670500957408,543.5946658273494,2152.137252777539
person_years_exposure,county,3,male,75-84,335.134544004275,163.4625817536058,691.4167562827149
person_years_exposure,county,3,male,85+,50.61507712486094,19.603090763708845,103.64611547555394
person_years_exposure,county,3,male,18-64,6502.924459736944,3305.2407236632275,12843.286051592931
person_years_exposure,county,3,male,65+,1451.6166712248769,736.5753824336442,2968.713973721619
mortality_rate,county,3,male,0-17,0.001515722434777507,0.0,0.003662947369280854
mortality_rate,county,3,male,18-44,0.0015344137214311445,0.0,0.0035799640082455173
mortality_rate,county,3,male,45-64,0.009051326534451396,0.002827653742574183,0.01915107171943272
mortality_rate,county,3,male,65-74,0.035013582806033616,0.011566842495412708,0.07758317870047486
mortality_rate,county,3,male,75-84,0.11147590641213548,0.037398205261682596,0.2635441944137242
mortality_rate,county,3,male,85+,0.189695395250883,0.05486649960530469,0.4968740658688881
qualifying_event_rate,county,3,male,0-17,0.021858850030453403,0.014931711521710737,0.030927417756455716
qualifying_event_rate,county,3,male,18-44,0.02836323846261772,0.02011439758901966,0.038526179213086105
qualifying_event_rate,county,3,male,45-64,0.03920517261163753,0.028537396592991416,0.05252285261194618
qualifying_event_rate,county,3,male,65-74,0.059334274554334016,0.0414106226662009,0.08050703042515751
qualifying_event_rate,county,3,male,75-84,0.0738292402312272,0.04545765091973117,0.10810081951996212
qualifying_event_rate,county,3,male,85+,0.07518738475868113,0.01647739814077965,0.14814729597016585
person_years_exposure,county,3,female,0-17,2835.395952852972,1437.0144544349416,5715.435633258813
person_years_exposure,county,3,female,18-44,2981.4098268322746,1524.9009725715878,6087.468444176177
person_years_exposure,county,3,female,45-64,3079.309497350981,1566.2284312136069,6184.242278147257
person_years_exposure,county,3,female,65-74,930.6583986421199,472.7363472756959,1891.3587656280683
person_years_exposure,county,3,female,75-84,393.5848782311775,190.24857840461294,806.1944533468107
