estimand,level,unit,sex,age_band,estimate,lower,upper
households,county,1,,,840.3262666519556,622.139802716889,1058.5127305870224
households,county,2,,,2227.276476858619,1663.8644859892581,2790.6884677279795
households,county,3,,,1131.7267850069807,832.1671071029018,1431.2864629110595
households,county,4,,,1371.9208373909146,1013.8674289288466,1729.9742458529827
households,county,5,,,1169.8507373079253,871.6998024632964,1468.0016721525544
households,county,6,,,1235.146834940829,922.7040176613576,1547.5896522203002
households,county,7,,,685.0377625494514,510.44741286261683,859.6281122362859
households,county,8,,,1187.3881029139782,884.767553456643,1490.0086523713135
households,county,9,,,585.4060445280625,436.208070911881,734.6040181442439
households,county,10,,,2263.837867490213,1693.5358471756326,2834.139887804793
households,county,11,,,519.050891148884,386.76434937680915,651.3374329209589
households,county,12,,,797.2293790453801,594.0456077593365,1000.4131503314238
households,county,13,,,1883.0262329989773,1394.1079978092864,2371.944468188668
households,county,14,,,1047.5318720289204,770.257962516118,1324.8057815417228
households,county,15,,,217.58583110642363,162.13138988205577,273.0402723307915
households,county,16,,,1107.106200565379,818.1659513628131,1396.0464497679448
households,county,17,,,909.69538824269,668.9057726720685,1150.4850038133116
households,nation,0,,,27023.093127205648,25584.377088532114,28461.809165879182
households,state,0,,,10107.787483920283,9447.408055334545,10768.166912506022
households,state,1,,,2723.3524996509327,2476.4238815680965,2970.281117733769
households,state,2,,,3462.4233117994477,3222.677185853225,3702.16943774567
households,state,3,,,3088.954045278591,2766.9335439792326,3410.9745465779492
households,state,4,,,2479.0270379562935,2244.895026497309,2713.159049415278
households,state,5,,,5161.548748600106,4769.796643062311,5553.3008541379
low_income_household_share,county,0,,,0.25085918366313203,0.12027606016191472,0.38144230716434935
low_income_household_share,county,1,,,0.2689054055616719,0.11086791616984762,0.42694289495349624
low_income_household_share,county,2,,,0.3637086737833907,0.14915588516463618,0.5782614624021453
low_income_household_share,county,3,,,0.25446196719851594,0.05919562045745211,0.4497283139395798
low_income_household_share,county,4,,,0.26159002986074,0.03829968291509009,0.48488037680638985
low_income_household_share,county,5,,,0.35167331263894747,0.22506462991731857,0.47828199536057636
low_income_household_share,county,6,,,0.32314007166940945,0.11960492521844021,0.5266752181203787
low_income_household_share,county,7,,,0.4316561658906954,0.2968673203726301,0.5664450114087607
low_income_household_share,county,8,,,0.3731518102041659,0.2444634274334195,0.5018401929749122
low_income_household_share,county,9,,,0.42813978911162703,0.29373452688294177,0.5625450513403123
low_income_household_share,county,10,,,0.33250138475900975,0.19547511899348308,0.46952765052453643
low_income_household_share,county,11,,,0.3686476455634497,0.24040286676663836,0.49689242436026104
low_income_household_share,county,12,,,0.41986793135515177,0.2863567969355818,0.5533790657747217
low_income_household_share,county,13,,,0.2777745555736607,0.11893154096005279,0.43661757018726866
low_income_household_share,county,14,,,0.28819353935694225,0.0847580401205229,0.4916290385933616
low_income_household_share,county,15,,,0.3855603681964421,0.2556299091901256,0.5154908272027586
low_income_household_share,county,16,,,0.34720031984997035,0.10458867586594828,0.5898119638339925
low_income_household_share,county,17,,,0.2549484779396631,0.05956849113374793,0.4503284647455782
low_income_household_share,nation,0,,,0.30118026049555036,0.2241324837518231,0.3782280372392776
low_income_household_share,state,0,,,0.2664406392527038,0.16917462189348648,0.3637066566119211
low_income_household_share,state,1,,,0.2748169607837399,0.14945543745217538,0.40017848411530443
low_income_household_share,state,2,,,0.34904864622363857,0.16092654360621775,0.5371707488410594
low_income_household_share,state,3,,,0.265749678304124,0.09428581836533786,0.4372135382429101
low_income_household_share,state,4,,,0.2965525874438512,0.09182535369783323,0.5012798211898692
low_income_household_share,state,5,,,0.38996176010215405,0.2898534448276258,0.4900700753766823
mean_income_adults,county,0,,,34055.34632932523,22487.637217445696,45623.055441204764
mean_income_adults,county,1,,,25248.723296394914,15645.750812103935,34851.69578068589
mean_income_adults,county,2,,,27421.379308046373,17711.595031113968,37131.16358497878
mean_income_adults,county,3,,,27344.47374656636,16250.406423305969,38438.54106982675
mean_income_adults,county,4,,,31744.76523022249,19376.86256649393,44112.667893951046
mean_income_adults,county,5,,,25280.172622700444,17290.684937257058,33269.66030814383
mean_income_adults,county,6,,,29504.54104100895,19210.20818963227,39798.87389238563
mean_income_adults,county,7,,,19109.524687835063,12892.858247776323,25326.191127893802
mean_income_adults,county,8,,,25384.085410721094,17364.74368074062,33403.42714070157
mean_income_adults,county,9,,,21687.446360840804,14730.14549161303,28644.747230068577
mean_income_adults,county,10,,,30546.554163010787,20112.066863165594,40981.04146285598
mean_income_adults,county,11,,,22817.433517368212,15535.488419649497,30099.378615086927
mean_income_adults,county,12,,,18575.509019465084,12512.264769790187,24638.753269139983
mean_income_adults,county,13,,,27405.455536036592,17170.308169971282,37640.602902101906
mean_income_adults,county,14,,,27854.24658450631,16606.93759289237,39101.55557612025
mean_income_adults,county,15,,,22742.360262216494,15481.983638845693,30002.736885587296
mean_income_adults,county,16,,,25803.126549383258,15631.196659748777,35975.05643901774
mean_income_adults,county,17,,,28200.244168908543,16848.925620225295,39551.56271759179
mean_income_adults,nation,0,,,29199.09243139001,21424.510895724416,36973.673967055605
mean_income_adults,state,0,,,33385.69156036253,23537.712259804146,43233.670860920916
mean_income_adults,state,1,,,26686.25019769007,18009.88233607976,35362.61805930038
mean_income_adults,state,2,,,28174.158719347008,19754.10937014247,36594.20806855155
mean_income_adults,state,3,,,27766.98448722118,17906.582652718433,37627.38632172393
mean_income_adults,state,4,,,29318.24752372932,18979.636586484572,39656.858460974065
mean_income_adults,state,5,,,22643.16730398769,16583.21017251864,28703.124435456743
median_household_income,county,0,,,36723.36035119188,24854.880191042063,48591.840511341696
median_household_income,county,1,,,35985.549296275305,17652.896485280224,54318.20210727039
median_household_income,county,2,,,31375.73179597472,17825.898835384658,44925.56475656478
median_household_income,county,3,,,33873.484288956875,13234.93661166841,54512.03196624534
median_household_income,county,4,,,33645.61600913739,23942.951023028603,43348.280995246176
median_household_income,county,5,,,30838.36375364619,21305.075753428082,40371.651753864295
median_household_income,county,6,,,35343.57715205412,21050.97103168125,49636.183272426984
median_household_income,county,7,,,22821.56093808667,15766.56558310179,29876.55629307155
median_household_income,county,8,,,28460.44429786104,19662.259858727342,37258.62873699474
median_household_income,county,9,,,23444.952105437816,16197.243298383095,30692.660912492538
median_household_income,county,10,,,29705.949486828977,20008.31658213965,39403.5823915183
median_household_income,county,11,,,27405.049646744978,18933.127043140397,35876.97225034956
median_household_income,county,12,,,23713.71206991194,16382.919537510174,31044.504602313707
median_household_income,county,13,,,38028.50281744244,19057.214781988114,56999.79085289676
median_household_income,county,14,,,33682.41237037074,13110.129750581327,54254.69499016015
median_household_income,county,15,,,26488.741402199543,18300.083840216797,34677.398964182285
median_household_income,county,16,,,26136.496844972815,18599.298752704563,33673.69493724107
median_household_income,county,17,,,35739.43209662568,14164.654130688948,57314.21006256241
median_household_income,nation,0,,,32543.55406405633,23240.547691142776,41846.560436969885
median_household_income,state,0,,,35103.66949749721,25398.849304465166,44808.489690529255
median_household_income,state,1,,,36914.89525286382,20018.701158215572,53811.08934751207
median_household_income,state,2,,,32543.55406405633,19971.365446240314,45115.74268187235
median_household_income,state,3,,,34206.40398748962,14871.82476708512,53540.98320789412
median_household_income,state,4,,,31103.418031421374,23736.319907453857,38470.51615538889
median_household_income,state,5,,,26488.741402199543,19555.690437448357,33421.79236695073
persons,county,0,,,19427.057545461103,14436.86317240044,24417.251918521764
persons,county,1,,,1900.460974377683,1413.4220473027162,2387.4999014526497
persons,county,2,,,4653.151349453106,3418.6421999907407,5887.660498915472
persons,county,3,,,2489.273676167859,1839.6290390653035,3138.9183132704143
persons,county,4,,,3577.5888927155315,2631.5285804513296,4523.649204979733
persons,county,5,,,2394.034770569219,1787.599974576663,3000.4695665617746
persons,county,6,,,2632.924743887355,1934.3939113244257,3331.455576450284
persons,county,7,,,1460.5597615022796,1090.5842407244531,1830.535282280106
persons,county,8,,,2403.4876820534414,1794.6583617549136,3012.317002351969
persons,county,9,,,1116.7101062636982,833.8354071156011,1399.5848054117953
persons,county,10,,,4582.174059052396,3405.159004026209,5759.189114078583
persons,county,11,,,963.1002946450878,719.136615469035,1207.0639738211407
persons,county,12,,,1689.7928649946675,1261.7501297970214,2117.8356001923134
persons,county,13,,,3798.586620353014,2825.107250389172,4772.065990316856
persons,county,14,,,2206.3284757248493,1630.5261942545935,2782.130757195105
persons,county,15,,,334.48168094431315,249.75386811539462,419.20949377323166
persons,county,16,,,2469.6398383109786,1816.5664118561137,3122.7132647658436
persons,county,17,,,1983.1432529616138,1465.5873123564907,2500.699193566737
persons,nation,0,,,60082.496589438204,56471.88102438391,63693.1121544925
persons,state,0,,,24009.2316045135,22031.27253391517,25987.190675111833
persons,state,1,,,5699.047594730698,5240.208152039028,6157.887037422367
persons,state,2,,,7286.076093340461,6515.231383326815,8056.920803354106
persons,state,3,,,6678.745404854322,6048.142947026375,7309.34786268227
persons,state,4,,,6047.22873102651,5420.68748538808,6673.76997666494
persons,state,5,,,10362.167160972707,9631.502079400008,11092.832242545406
tertiary_share_25_plus,county,0,,,0.47344353920079774,0.4517218891396808,0.49516518926191466
tertiary_share_25_plus,county,1,,,0.444818058389019,0.41223962749092324,0.47739648928711476
tertiary_share_25_plus,county,2,,,0.42834490640820455,0.40270307300617575,0.45398673981023335
tertiary_share_25_plus,county,3,,,0.3693604653207007,0.3391581685984114,0.39956276204299
tertiary_share_25_plus,county,4,,,0.4456099130505558,0.41761923183747207,0.47360059426363954
tertiary_share_25_plus,county,5,,,0.3887290237265234,0.35850123772850034,0.41895680972454646
tertiary_share_25_plus,county,6,,,0.4443182647387472,0.4151285130653613,0.4735080164121331
tertiary_share_25_plus,county,7,,,0.38686581571615714,0.3512682066867042,0.42246342474561005
tertiary_share_25_plus,county,8,,,0.3963174939980418,0.36543861617416773,0.42719637182191583
tertiary_share_25_plus,county,9,,,0.36743133538959377,0.3287811508378252,0.4060815199413623
tertiary_share_25_plus,county,10,,,0.4019991820137574,0.3757817219268851,0.4282166421006297
tertiary_share_25_plus,county,11,,,0.36647357132980385,0.3261042859629033,0.4068428566967044
tertiary_share_25_plus,county,12,,,0.42735086960841806,0.3927309292724503,0.46197080994438583
tertiary_share_25_plus,county,13,,,0.43303981833637045,0.40611182639790977,0.45996781027483113
tertiary_share_25_plus,county,14,,,0.37515305410610206,0.3443480037282159,0.4059581044839882
tertiary_share_25_plus,county,15,,,0.42849176541926925,0.36043288062354256,0.49655065021499595
tertiary_share_25_plus,county,16,,,0.3942139112019236,0.363532174944421,0.4248956474594262
tertiary_share_25_plus,county,17,,,0.35883240375548847,0.3262436468474431,0.39142116066353383
tertiary_share_25_plus,nation,0,,,0.4292226223041861,0.4086492005826223,0.44979604402574996
tertiary_share_25_plus,state,0,,,0.45980834730625214,0.43841518651222444,0.48120150810027984
tertiary_share_25_plus,state,1,,,0.4369675071641681,0.41210793184115646,0.46182708248717974
tertiary_share_25_plus,state,2,,,0.43411710118804014,0.41036653747134105,0.45786766490473924
tertiary_share_25_plus,state,3,,,0.3681479171273628,0.34387406007422455,0.392421774180501
tertiary_share_25_plus,state,4,,,0.4246201970432798,0.3996180288878838,0.4496223651986758
tertiary_share_25_plus,state,5,,,0.3934445160684975,0.3705666031404197,0.4163224289965753
person_years_exposure,county,0,male,0-17,12384.832053444778,11345.063878610035,13318.909894985385
person_years_exposure,county,0,male,18-44,15053.891662369866,13813.953977929734,16163.877516068691
person_years_exposure,county,0,male,45-64,12495.502252772443,11398.422009150047,13456.505237511217
person_years_exposure,county,0,male,65-74,3704.0293847090948,3341.362036357238,4021.491683588425
person_years_exposure,county,0,male,75-84,1223.7885942517762,1048.5680264293328,1361.7155645896032
person_years_exposure,county,0,male,85+,190.03802901795535,153.30362773762764,221.48305152047914
person_years_exposure,county,0,male,18-64,27549.39391514231,25205.437473958642,29587.608729868334
person_years_exposure,county,0,male,65+,5117.856007978827,4567.229789128691,5596.248175482006
mortality_rate,county,0,male,0-17,0.021851522914352026,0.01706434788123197,0.029398510654011556
mortality_rate,county,0,male,18-44,0.022760511702115613,0.018223024098726375,0.030788145723038046
mortality_rate,county,0,male,45-64,0.04388035933366297,0.0350189161689699,0.0589614462130967
mortality_rate,county,0,male,65-74,0.04948079544646869,0.0383059325909763,0.06747311677637767
mortality_rate,county,0,male,75-84,0.1344004853462095,0.10289460642442193,0.18843574386896905
mortality_rate,county,0,male,85+,0.06273383610854476,0.03263415190107047,0.10601138434441475
qualifying_event_rate,county,0,male,0-17,0.005828544671699602,0.0024450488585974163,0.011249074210984877
qualifying_event_rate,county,0,male,18-44,0.020672894857425725,0.009445528716201053,0.03845540951166442
qualifying_event_rate,county,0,male,45-64,0.02968997991698863,0.013560813624130235,0.05437610735677153
qualifying_event_rate,county,0,male,65-74,0.044705985821776956,0.021460073270446783,0.0793842697733495
qualifying_event_rate,county,0,male,75-84,0.03229668406205543,0.013895732142915434,0.06049701467131257
qualifying_event_rate,county,0,male,85+,0.04129837140357897,0.01143385156573925,0.08221759338939846
person_years_exposure,county,0,female,0-17,12870.710535001193,11785.69663527981,13842.24725204167
person_years_exposure,county,0,female,18-44,15135.917416491064,13861.849959753961,16245.535564832908
person_years_exposure,county,0,female,45-64,12719.255401290247,11581.761542798233,13698.669281410252
person_years_exposure,county,0,female,65-74,3305.9948971188965,2965.117773511652,3606.24342134462
person_years_exposure,county,0,female,75-84,1272.1868202458254,1108.5556654093396,1409.6421854588539
person_years_exposure,county,0,female,85+,230.66777978101854,194.13392770470736,263.6684449971191
person_years_exposure,county,0,female,18-64,27855.172817781313,25455.280401914217,29946.185122943385
person_years_exposure,county,0,female,65+,4808.84949714574,4293.5007864377,5257.166922386365
mortality_rate,county,0,female,0-17,0.027412955779753872,0.021836662717053416,0.03675932765530577
mortality_rate,county,0,female,18-44,0.027531941403975885,0.02195853875234523,0.03711722652736965
mortality_rate,county,0,female,45-64,0.04488388906630404,0.036008564292653436,0.060004924217934706
mortality_rate,county,0,female,65-74,0.06171671844618159,0.048146661288932226,0.0850195369230965
mortality_rate,county,0,female,75-84,0.11595761100095166,0.08804589608434402,0.16285070316975842
mortality_rate,county,0,female,85+,0.053804700447430166,0.02850479492634161,0.08772137998891387
qualifying_event_rate,county,0,female,0-17,0.007245246063933902,0.003146536284811332,0.013806294155408924
qualifying_event_rate,county,0,female,18-44,0.02005702955527415,0.00914282787493921,0.03707378732423271
qualifying_event_rate,county,0,female,45-64,0.02670179522384212,0.01245323591401927,0.04889434791437557
qualifying_event_rate,county,0,female,65-74,0.04044720753661253,0.018678088916897376,0.0730428735817812
qualifying_event_rate,county,0,female,75-84,0.040190545915748555,0.017743698448309392,0.07492903204126863
qualifying_event_rate,county,0,female,85+,0.03134941759492476,0.008701053155956555,0.0642430881926744
person_years_exposure,county,1,male,0-17,1218.2281469239165,1119.3681839196818,1327.6456791339117
person_years_exposure,county,1,male,18-44,1489.278581079545,1375.13165972377,1618.2603146098922
person_years_exposure,county,1,male,45-64,1347.9996401194435,1243.6459371631856,1462.7443663511942
person_years_exposure,county,1,male,65-74,356.2611371139529,324.32949826333754,389.7765945907325
person_years_exposure,county,1,male,75-84,137.84096228272736,119.99100537276097,155.36772003924725
person_years_exposure,county,1,male,85+,13.503911074132331,9.389532029321137,16.720305886802024
person_years_exposure,county,1,male,18-64,2837.2782211989884,2625.327120373896,3076.1375438903274
person_years_exposure,county,1,male,65+,507.6060104708126,461.74200462184575,556.6416269627741
mortality_rate,county,1,male,0-17,0.028315008737976818,0.018685486661442798,0.04171811778238926
mortality_rate,county,1,male,18-44,0.011947046506136297,0.006820844871291775,0.018197835171690078
mortality_rate,county,1,male,45-64,0.024922997311240463,0.016615245166132424,0.03593775659905643
mortality_rate,county,1,male,65-74,0.015026254438834265,0.005306491830573836,0.02855409149931973
mortality_rate,county,1,male,75-84,0.05452346589162074,0.021665595728005155,0.098498332101345
mortality_rate,county,1,male,85+,0.0280137508282325,0.0,0.14281505657011248
qualifying_event_rate,county,1,male,0-17,0.018257016137461696,0.0069423994042433785,0.03487084266371993
qualifying_event_rate,county,1,male,18-44,0.01887079981170616,0.007345047261505831,0.03542594768361828
qualifying_event_rate,county,1,male,45-64,0.02241023178042039,0.009187279785784807,0.04187086657081596
qualifying_event_rate,county,1,male,65-74,0.025950822307522926,0.00825610983336052,0.050816941529837976
qualifying_event_rate,county,1,male,75-84,0.029034850254714296,0.006540587793755612,0.06177841971222455
qualifying_event_rate,county,1,male,85+,0.025341533975005506,0.0,0.11142860936758583
person_years_exposure,county,1,female,0-17,1311.6962463753068,1209.7136028406517,1424.1690102210684
person_years_exposure,county,1,female,18-44,1474.368296585734,1356.8624918468265,1601.7969999967245
person_years_exposure,county,1,female,45-64,1315.0646504983356,1214.8622305553265,1421.8759232360824
person_years_exposure,county,1,female,65-74,350.60526301295596,315.6760371710278,386.38900901610975
person_years_exposure,county,1,female,75-84,171.88136511459587,151.30152798843915,192.92386436928072
person_years_exposure,county,1,female,85+,44.55698965126075,34.77270147131453,55.1820370603075
person_years_exposure,county,1,female,18-64,2789.4329470840694,2576.835356515374,3022.0939945265745
person_years_exposure,county,1,female,65+,567.0436177788126,510.3709839269136,623.6113406551381
mortality_rate,county,1,female,0-17,0.015525504589972861,0.009254793168944812,0.023306877752496267
mortality_rate,county,1,female,18-44,0.013953936906499178,0.008100565709523375,0.021203717757395817
mortality_rate,county,1,female,45-64,0.011629804897199886,0.0062638728973680585,0.018033858799175215
mortality_rate,county,1,female,65-74,0.05904760156438608,0.03511289321655012,0.09000982608789648
mortality_rate,county,1,female,75-84,0.04776413059832289,0.021190141959607754,0.08298698818574528
mortality_rate,county,1,female,85+,0.04005430762310312,0.0,0.10381192610174282
qualifying_event_rate,county,1,female,0-17,0.024758465252334022,0.010154285436147636,0.046332690536041145
qualifying_event_rate,county,1,female,18-44,0.025537287579155826,0.010716594233679254,0.04702259518320645
qualifying_event_rate,county,1,female,45-64,0.026723822797748056,0.011097798207607019,0.049655324735097345
qualifying_event_rate,county,1,female,65-74,0.03265784084502109,0.011014466611742327,0.06433188880933206
qualifying_event_rate,county,1,female,75-84,0.03418656188436582,0.006644051520288265,0.07039230789109419
qualifying_event_rate,county,1,female,85+,0.019914514465297243,0.0,0.060729414657665556
person_years_exposure,county,2,male,0-17,3226.872176737998,3022.680189370316,3710.35041475551
person_years_exposure,county,2,male,18-44,3429.606634253883,3194.9938701699657,3953.2865327688623
person_years_exposure,county,2,male,45-64,3084.426256026509,2882.0711264918555,3561.521529658423
person_years_exposure,county,2,male,65-74,851.5313219333608,770.229044660506,987.8456324530925
person_years_exposure,county,2,male,75-84,345.43559329613794,307.8767200191799,400.21669552124393
person_years_exposure,county,2,male,85+,47.11423213309681,36.731538125796305,57.92496866664158
person_years_exposure,county,2,male,18-64,6514.032890280392,6085.7444862335815,7515.997413599815
person_years_exposure,county,2,male,65+,1244.0811473625954,1127.380140067547,1443.1959393777038
mortality_rate,county,2,male,0-17,0.015110535203873676,0.010632163666064492,0.021160728776072012
mortality_rate,county,2,male,18-44,0.030230781123548794,0.022509076402296515,0.04230516142240581
mortality_rate,county,2,male,45-64,0.027877101329055413,0.02058558890328495,0.038116807002974776
mortality_rate,county,2,male,65-74,0.05945859896268416,0.0409879256807732,0.08533645936101275
mortality_rate,county,2,male,75-84,0.04834715133156345,0.027294715166491988,0.07562139413107254
mortality_rate,county,2,male,85+,0.06206322841083765,0.016563796099749492,0.1373808948652054
qualifying_event_rate,county,2,male,0-17,0.01308848351221171,0.005263524887948375,0.024696645911516584
qualifying_event_rate,county,2,male,18-44,0.024628855190742892,0.011030296863910258,0.04542450384483855
qualifying_event_rate,county,2,male,45-64,0.026676829988391472,0.01168836997189334,0.048645940419118856
qualifying_event_rate,county,2,male,65-74,0.0326066984088847,0.013167300186139264,0.06129069110149504
qualifying_event_rate,county,2,male,75-84,0.03851254191494972,0.014120212304698973,0.07077598626118578
qualifying_event_rate,county,2,male,85+,0.025604258800984,0.0,0.07168531368467737
person_years_exposure,county,2,female,0-17,3380.151068862148,3158.8155419034283,3891.637828594346
person_years_exposure,county,2,female,18-44,3916.396613574561,3679.484153839063,4510.398760280732
person_years_exposure,county,2,female,45-64,3398.537140953195,3187.743351304331,3916.534971100603
person_years_exposure,county,2,female,65-74,857.4007238253607,780.2105273284249,991.5674018965276
person_years_exposure,county,2,female,75-84,345.4828762101937,295.5409025423197,405.43875824222204
person_years_exposure,county,2,female,85+,67.71717162034399,50.99490489246262,84.88995520228356
person_years_exposure,county,2,female,18-64,7314.933754527756,6873.3817656211195,8430.898453879026
person_years_exposure,county,2,female,65+,1270.6007716558986,1140.2685964729253,1475.0358777639226
mortality_rate,county,2,female,0-17,0.018945043600242593,0.013522327098006003,0.02637666093513584
mortality_rate,county,2,female,18-44,0.022394704015612648,0.01669553111648231,0.031149305456500367
mortality_rate,county,2,female,45-64,0.026229978073006352,0.019472143093563186,0.03592130472419997
mortality_rate,county,2,female,65-74,0.057892663930137755,0.04108854871809295,0.08208259179076385
mortality_rate,county,2,female,75-84,0.10089591723304299,0.0672328583545911,0.15023570404742626
mortality_rate,county,2,female,85+,0.06864496176972576,0.023425036268421306,0.13685761074919015
qualifying_event_rate,county,2,female,0-17,0.025468796261591268,0.011261961583472098,0.04616625974397039
qualifying_event_rate,county,2,female,18-44,0.022562393436794788,0.010017182562137433,0.04157289668250067
qualifying_event_rate,county,2,female,45-64,0.024995531507910604,0.01102604886634932,0.04574313916234597
qualifying_event_rate,county,2,female,65-74,0.03687742554203601,0.015186190006946236,0.06753047806722204
qualifying_event_rate,county,2,female,75-84,0.04098104752415151,0.015122200389431639,0.07821791784052479
qualifying_event_rate,county,2,female,85+,0.026157841923867508,0.0,0.06433866532078368
person_years_exposure,county,3,male,0-17,1499.6058053311203,1354.0579449470224,1652.7275959939307
person_years_exposure,county,3,male,18-44,1595.2536378805287,1429.6063714086026,1764.759187245445
person_years_exposure,county,3,male,45-64,1850.6162389544304,1663.1394531261867,2045.3018301321108
person_years_exposure,county,3,male,65-74,458.71942680304375,390.9286119336842,522.5382092019378
person_years_exposure,county,3,male,75-84,171.76522278881487,138.01119043689368,203.34628776797084
person_years_exposure,county,3,male,85+,41.99824740224326,31.10294728082698,53.09466142428799
person_years_exposure,county,3,male,18-64,3445.869876834959,3096.6774083855094,3804.2983575094977
person_years_exposure,county,3,male,65+,672.4828969941019,570.5448799909278,764.5364967567293
mortality_rate,county,3,male,0-17,0.039389257606906515,0.02792411980085344,0.056020870120509075
mortality_rate,county,3,male,18-44,0.06754188402969301,0.050348685068793975,0.09605809182787946
mortality_rate,county,3,male,45-64,0.056895374464960964,0.04251752175815903,0.07888492639078754
mortality_rate,county,3,male,65-74,0.1176942892026235,0.0814540900514415,0.17307721831835995
mortality_rate,county,3,male,75-84,0.13766886403190018,0.08668242597964702,0.21721128518806346
mortality_rate,county,3,male,85+,0.03408718591009038,0.0,0.09802391880983422
qualifying_event_rate,county,3,male,0-17,0.004517463214944127,0.0011893216324414602,0.009654661590026375
qualifying_event_rate,county,3,male,18-44,0.008871532033490899,0.002883890955982407,0.0179175073934935
qualifying_event_rate,county,3,male,45-64,0.012873667834807456,0.004754867543199332,0.024511501140910694
qualifying_event_rate,county,3,male,65-74,0.02405823781315467,0.007790369818885604,0.047928707107301016
qualifying_event_rate,county,3,male,75-84,0.01707329675527777,0.0,0.040119180591081285
qualifying_event_rate,county,3,male,85+,0.013180286192579698,0.0,0.048443934004236994
person_years_exposure,county,3,female,0-17,1529.0290333504502,1381.2479845062376,1683.6816397495268
person_years_exposure,county,3,female,18-44,1635.6397392369877,1479.0213947436978,1793.2252671204503
person_years_exposure,county,3,female,45-64,1763.9382547314403,1587.5647265435553,1943.120434406966
person_years_exposure,county,3,female,65-74,524.2200906638014,461.1673258397072,588.1400953295009
person_years_exposure,county,3,female,75-84,168.20132747717653,136.27168795175143,196.97174964750508
person_years_exposure,county,3,female,85+,12.217449119277385,7.20159667155932,16.573143094202248
