estimand,level,unit,estimate,lower,upper
elders_65_plus,state,5,2215.2143483003174,2170.910061334311,2259.5186352663236
households,county,0,2943.9838694770197,2885.104192087479,3002.8635468665602
households,county,1,1970.208430433709,1930.804261825035,2009.6125990423832
households,county,2,138.45924184070287,135.69005700388882,141.22842667751692
households,county,3,497.6505114829299,487.6975012532713,507.60352171258853
households,county,4,1527.5024331139361,1496.9523844516575,1558.0524817762148
households,county,5,3171.365412091953,3107.938103850114,3234.792720333792
households,county,6,1217.6348362140334,1193.2821394897528,1241.987532938314
households,county,7,534.5831118744737,523.8914496369842,545.2747741119632
households,county,8,1416.2127095566034,1387.8884553654714,1444.5369637477354
households,county,9,0.0,0.0,0.0
households,county,10,1873.663925850736,1836.1906473337212,1911.1372043677507
households,county,11,816.7420128280718,800.4071725715104,833.0768530846332
households,county,12,1275.7532518450485,1250.2381868081475,1301.2683168819494
households,county,13,1966.4444146600108,1927.1155263668106,2005.773302953211
households,county,14,601.5396596590108,589.5088664658306,613.570452852191
households,county,15,1429.7101449734805,1401.115942074011,1458.30434787295
households,county,16,409.68784606246345,401.4940891412142,417.8816029837127
households,nation,0,21791.141811964182,21355.3189757249,22226.964648203466
households,state,0,4910.4282841370305,4812.21971845429,5008.636849819771
households,state,1,3106.3312019671935,3044.2045779278496,3168.4578260065373
households,state,2,955.2012546687747,936.0972295753992,974.3052797621502
households,state,3,1913.8632210395333,1875.5859566187426,1952.140485460324
households,state,4,1527.5024331139361,1496.9523844516575,1558.0524817762148
households,state,5,9377.815417037715,9190.25910869696,9565.371725378469
low_income_household_share,county,0,0.3026054234376377,0.28260542343763767,0.3226054234376377
low_income_household_share,county,1,0.400866661448539,0.380866661448539,0.420866661448539
low_income_household_share,county,2,0.49366620216127416,0.47366620216127414,0.5136662021612741
low_income_household_share,county,3,0.28792032759215397,0.26792032759215395,0.307920327592154
low_income_household_share,county,4,0.31073392801177135,0.29073392801177134,0.33073392801177137
low_income_household_share,county,5,0.3458659916687581,0.32586599166875807,0.3658659916687581
low_income_household_share,county,6,0.38223918608908547,0.36223918608908545,0.4022391860890855
low_income_household_share,county,7,0.43449807846789185,0.41449807846789183,0.45449807846789186
low_income_household_share,county,8,0.27270836077095273,0.2527083607709527,0.29270836077095275
low_income_household_share,county,9,0.5534908762899348,0.5334908762899347,0.5734908762899348
low_income_household_share,county,10,0.3487562079718366,0.3287562079718366,0.3687562079718366
low_income_household_share,county,11,0.49880735815291705,0.47880735815291703,0.518807358152917
low_income_household_share,county,12,0.36835537717107414,0.3483553771710741,0.38835537717107416
low_income_household_share,county,13,0.3218491971806638,0.3018491971806638,0.3418491971806638
low_income_household_share,county,14,0.4357706792228982,0.4157706792228982,0.4557706792228982
low_income_household_share,county,15,0.341766494504564,0.32176649450456396,0.361766494504564
low_income_household_share,county,16,0.3874890990059445,0.3674890990059445,0.40748909900594454
low_income_household_share,nation,0,0.35484046198061503,0.334840461980615,0.37484046198061505
low_income_household_share,state,0,0.3078410556477103,0.2878410556477103,0.3278410556477103
low_income_household_share,state,1,0.4137760775975239,0.39377607759752387,0.4337760775975239
low_income_household_share,state,2,0.504711301473811,0.48471130147381103,0.5247113014738111
low_income_household_share,state,3,0.27761863718979296,0.25761863718979294,0.297618637189793
low_income_household_share,state,4,0.31073392801177135,0.29073392801177134,0.33073392801177137
low_income_household_share,state,5,0.3553267432881248,0.3353267432881248,0.3753267432881248
mean_income_adults,county,0,34010.55168002276,33330.34064642231,34690.76271362322
mean_income_adults,county,1,24672.1866368182,24178.74290408184,25165.630369554565
mean_income_adults,county,2,29317.91243833548,28731.55418956877,29904.270687102187
mean_income_adults,county,3,48625.72591522503,47653.21139692053,49598.240433529536
mean_income_adults,county,4,28908.848117957885,28330.671155598728,29487.025080317042
mean_income_adults,county,5,31123.581293002782,30501.109667142726,31746.05291886284
mean_income_adults,county,6,26976.53896924519,26437.008189860288,27516.069748630092
mean_income_adults,county,7,27402.23220406562,26854.187559984308,27950.276848146936
mean_income_adults,county,8,44556.65216517965,43665.51912187606,45447.78520848324
mean_income_adults,county,9,24536.344205216134,24045.61732111181,25027.071089320456
mean_income_adults,county,10,35566.45211730946,34855.123074963274,36277.78115965565
mean_income_adults,county,11,25670.473450658646,25157.063981645475,26183.882919671818
mean_income_adults,county,12,29293.44579492266,28707.576879024207,29879.314710821112
mean_income_adults,county,13,36979.73113957845,36240.13651678688,37719.32576237002
mean_income_adults,county,14,34166.36744727004,33483.040098324636,34849.69479621544
mean_income_adults,county,15,38499.94351004082,37729.94463984,39269.94238024164
mean_income_adults,county,16,34010.140044733176,33329.93724383851,34690.34284562784
mean_income_adults,nation,0,32887.90000280974,32230.14200275355,33545.65800286594
mean_income_adults,state,0,34818.373047262095,34122.00558631685,35514.74050820734
mean_income_adults,state,1,26878.10832006634,26340.546153665015,27415.67048646767
mean_income_adults,state,2,26969.513432955515,26430.123164296405,27508.903701614625
mean_income_adults,state,3,45870.1099919166,44952.70779207827,46787.51219175493
mean_income_adults,state,4,28908.84811795789,28330.67115559873,29487.025080317046
mean_income_adults,state,5,32824.71225555666,32168.218010445526,33481.206500667795
median_household_income,county,0,37837.219556510216,37080.47516538001,38593.96394764042
median_household_income,county,1,29069.1313649892,28487.748737689417,29650.513992288983
median_household_income,county,2,20739.47289530062,20324.683437394608,21154.26235320663
median_household_income,county,3,49737.52769641279,48742.777142484534,50732.27825034105
median_household_income,county,4,32209.28,31565.094399999998,32853.465599999996
median_household_income,county,5,34579.21447496349,33887.63018546422,35270.79876446276
median_household_income,county,6,28513.59400429222,27943.322124206374,29083.865884378065
median_household_income,county,7,27045.012113719542,26504.11187144515,27585.912355993933
median_household_income,county,8,51275.4217485904,50249.91331361859,52300.93018356221
median_household_income,county,9,10728.648605860164,10514.075633742961,10943.221577977367
median_household_income,county,10,36860.380796979094,36123.173181039514,37597.588412918674
median_household_income,county,11,19832.715717107905,19436.061402765747,20229.370031450064
median_household_income,county,12,31549.770207741978,30918.774803587137,32180.76561189682
median_household_income,county,13,36086.05629052657,35364.33516471604,36807.7774163371
median_household_income,county,14,28185.00429268733,27621.30420683358,28748.704378541075
median_household_income,county,15,41509.986677018904,40679.786943478524,42340.18641055928
median_household_income,county,16,23811.53816132864,23335.307398102068,24287.768924555214
median_household_income,nation,0,33474.07,32804.5886,34143.5514
median_household_income,state,0,37566.9,36815.562,38318.238000000005
median_household_income,state,1,28425.88,27857.3624,28994.3976
median_household_income,state,2,19177.55,18793.999,19561.101
median_household_income,state,3,50666.59,49653.2582,51679.9218
median_household_income,state,4,32209.28,31565.094399999998,32853.465599999996
median_household_income,state,5,33633.46,32960.7908,34306.129199999996
persons,county,0,7677.967471232888,7524.40812180823,7831.526820657546
persons,county,1,5612.284393713037,5500.038705838777,5724.530081587298
persons,county,2,1197.7328155258595,1173.7781592153422,1221.6874718363767
persons,county,3,1569.0686192986104,1537.6872469126383,1600.4499916845825
persons,county,4,2633.8007174210907,2581.124703072669,2686.4767317695123
persons,county,5,6157.863568879422,6034.706297501833,6281.020840257011
persons,county,6,1825.0414021824204,1788.540574138772,1861.5422302260688
persons,county,7,1833.3056909097154,1796.639577091521,1869.9718047279098
persons,county,8,3291.883746921966,3226.046071983527,3357.7214218604054
persons,county,9,434.71778891745964,426.02343313911047,443.4121446958088
persons,county,10,3885.7608864583804,3808.0456687292126,3963.476104187548
persons,county,11,1351.0073822700338,1323.9872346246332,1378.0275299154343
persons,county,12,2248.4677937166466,2203.4984378423137,2293.4371495909795
persons,county,13,2869.6892950224847,2812.295509122035,2927.083080922934
persons,county,14,1566.8186789278511,1535.4823053492942,1598.155052506408
persons,county,15,2953.254752506036,2894.189657455915,3012.3198475561567
persons,county,16,1412.3850380378858,1384.1373372771282,1440.6327387986435
persons,nation,0,48521.05004194179,47550.629041102955,49491.47104278062
persons,state,0,10547.656766255372,10336.703630930264,10758.60990158048
persons,state,1,9012.408763550604,8832.160588279592,9192.656938821616
persons,state,2,2983.457986713353,2923.788826979086,3043.12714644762
persons,state,3,4860.952366220577,4763.733318896165,4958.171413544988
persons,state,4,2633.8007174210907,2581.124703072669,2686.4767317695123
persons,state,5,18482.77344178079,18113.117972945176,18852.428910616407
tertiary_share_25_plus,county,0,0.44531105119906683,0.4253110511990668,0.46531105119906685
tertiary_share_25_plus,county,1,0.36637458206615237,0.34637458206615235,0.3863745820661524
tertiary_share_25_plus,county,2,0.29143898302712584,0.2714389830271258,0.31143898302712586
tertiary_share_25_plus,county,3,0.35995252724774235,0.33995252724774233,0.37995252724774237
tertiary_share_25_plus,county,4,0.39836582267485343,0.3783658226748534,0.41836582267485345
tertiary_share_25_plus,county,5,0.4261981929587945,0.4061981929587945,0.44619819295879454
tertiary_share_25_plus,county,6,0.268963039640088,0.248963039640088,0.288963039640088
tertiary_share_25_plus,county,7,0.36729502426265204,0.347295024262652,0.38729502426265205
tertiary_share_25_plus,county,8,0.5195941791626338,0.4995941791626338,0.5395941791626339
tertiary_share_25_plus,county,9,0.0,0.0,0.02
tertiary_share_25_plus,county,10,0.29788854125925945,0.27788854125925944,0.31788854125925947
tertiary_share_25_plus,county,11,0.2203632883064244,0.20036328830642441,0.2403632883064244
tertiary_share_25_plus,county,12,0.1604176305199034,0.1404176305199034,0.1804176305199034
tertiary_share_25_plus,county,13,0.30587142857284844,0.2858714285728484,0.32587142857284845
tertiary_share_25_plus,county,14,0.18207282928973628,0.1620728292897363,0.20207282928973627
tertiary_share_25_plus,county,15,0.30874028324181724,0.2887402832418172,0.32874028324181725
tertiary_share_25_plus,county,16,0.4168053237025985,0.39680532370259847,0.4368053237025985
tertiary_share_25_plus,nation,0,0.3589563822544677,0.33895638225446767,0.3789563822544677
tertiary_share_25_plus,state,0,0.4073738674984548,0.38737386749845476,0.4273738674984548
tertiary_share_25_plus,state,1,0.3345207254087303,0.3145207254087303,0.3545207254087303
tertiary_share_25_plus,state,2,0.21678819204384306,0.19678819204384307,0.23678819204384305
tertiary_share_25_plus,state,3,0.4680633910616583,0.44806339106165827,0.4880633910616583
tertiary_share_25_plus,state,4,0.3983658226748534,0.37836582267485336,0.4183658226748534
tertiary_share_25_plus,state,5,0.331878484445457,0.31187848444545696,0.351878484445457
