estimand,level,unit,estimate,lower,upper
elders_65_plus,county,6,326.1611931839735,228.49921210471751,423.82317426322953
elders_65_plus,county,7,297.6956154601611,208.86736493357012,386.52386598675207
elders_65_plus,county,8,588.5976652305211,407.8748985487932,769.320431912249
elders_65_plus,county,9,73.03571110198985,46.03263828249383,100.03878392148587
elders_65_plus,county,10,724.0940455202403,507.30203253078065,940.8860585097
elders_65_plus,county,11,218.85679365043262,137.99027298058598,299.72331432027926
elders_65_plus,county,12,427.0942651862884,299.37045681534914,554.8180735572276
elders_65_plus,county,13,586.7535694126063,407.474783349399,766.0323554758137
elders_65_plus,county,14,225.3031911536566,158.15281681383755,292.45356549347565
elders_65_plus,county,15,545.326256252864,382.4888345434011,708.163677962327
elders_65_plus,county,16,249.23392534956267,174.10163337700902,324.3662173221163
elders_65_plus,nation,0,8910.284040688726,7716.763727862712,10103.80435351474
elders_65_plus,state,0,2086.62693936727,1701.3335179626486,2471.920360771892
elders_65_plus,state,1,1472.16155763209,1216.1568203305565,1728.1662949336237
elders_65_plus,state,2,478.6101086078603,345.09012029720225,612.1300969185183
elders_65_plus,state,3,912.9864271135166,742.4023820299606,1083.5704721970726
elders_65_plus,state,4,525.3192768553959,415.1745900625742,635.4639636482175
elders_65_plus,state,5,3430.6440183801765,2832.953037012283,4028.33499974807
households,county,0,4435.8618241557115,3032.183191829252,5839.540456482171
households,county,1,3157.162045883728,2220.340774935046,4093.98331683241
households,county,2,640.5832671746637,419.35737153238165,861.8091628169457
households,county,3,1154.5468485804677,805.4520639360642,1503.6416332248712
households,county,4,1699.9168219387475,1123.3715678232054,2276.4620760542894
households,county,5,3780.1747322829137,2616.963823299863,4943.385641265964
households,county,6,1254.4082036264415,868.6773749684432,1640.1390322844397
households,county,7,1121.2774119884425,788.6346735920995,1453.9201503847855
households,county,8,2071.523904160334,1444.4675254185458,2698.5802829021222
households,county,9,257.8762662926076,168.85122118389205,346.9013114013232
households,county,10,2595.92832372227,1797.6444286656372,3394.2122187789028
households,county,11,802.7479573014889,525.5903975199958,1079.905517082982
households,county,12,1681.4192889664218,1163.9958964373395,2198.842681495504
households,county,13,1913.0431799579117,1308.2683885364677,2517.8179713793556
households,county,14,1118.53875527832,787.4096913413466,1449.6678192152933
households,county,15,1921.893491297095,1330.5057530600914,2513.281229534098
households,county,16,1048.7094530717407,726.30958535421,1371.1093207892714
households,nation,0,30654.48727459967,26540.777858905105,34768.19669029424
households,state,0,6348.905004113622,5065.221214153382,7632.588794073863
households,state,1,5396.97821315049,4481.711636348301,6312.244789952679
households,state,2,1701.2074907687602,1284.393250747921,2118.0217307895996
households,state,3,3226.0707527408017,2645.723059046187,3806.4184464354166
households,state,4,1699.9168219387475,1298.233299582953,2101.600344294542
households,state,5,12282.533492966882,9970.28609500543,14594.780890928336
low_income_household_share,county,0,0.29481470230645307,0.09725313444002257,0.49237627017288355
low_income_household_share,county,1,0.36222386741097007,0.12637088269048896,0.5980768521314512
low_income_household_share,county,2,0.379262248904533,0.0,0.8821988061594328
low_income_household_share,county,3,0.3446241026781993,0.08450803561801401,0.6047401697383846
low_income_household_share,county,4,0.260749328984688,0.0,0.6243969200696069
low_income_household_share,county,5,0.35936907107648364,0.19647324231132413,0.5222648998416431
low_income_household_share,county,6,0.37733697927607995,0.2131214151289747,0.5415525434231852
low_income_household_share,county,7,0.3835204989102073,0.1443629178349264,0.6226780799854882
low_income_household_share,county,8,0.3195875752041047,0.06422915227587522,0.5749459981323342
low_income_household_share,county,9,0.41231534106404477,0.0,0.9375747681245233
low_income_household_share,county,10,0.37268370822766267,0.2088151367380769,0.5365522797172484
low_income_household_share,county,11,0.463787085255517,0.0,1.0
low_income_household_share,county,12,0.36768799125293455,0.20418790970614167,0.5311880727997275
low_income_household_share,county,13,0.3067218649737645,0.10723041095144284,0.5062133189960862
low_income_household_share,county,14,0.39743997083620697,0.15605437271230094,0.638825568960113
low_income_household_share,county,15,0.3425805987920688,0.18086808608345814,0.5042931115006795
low_income_household_share,county,16,0.40764996403747894,0.24108687614764499,0.5742130519273129
low_income_household_share,nation,0,0.34500796649410703,0.20434449813907055,0.48567143484914355
low_income_household_share,state,0,0.2980560492607829,0.1218937355450046,0.47421836297656117
low_income_household_share,state,1,0.37264360282804676,0.15625466837913496,0.5890325372769586
low_income_household_share,state,2,0.42233503301246417,0.0,0.9443527600932271
low_income_household_share,state,3,0.3276922380340906,0.09158059272231578,0.5638038833458654
low_income_household_share,state,4,0.260749328984688,0.0,0.6088930687425027
low_income_household_share,state,5,0.3659669775254187,0.226457886308065,0.5054760687427724
mean_income_adults,county,0,45488.72974116608,23750.113807031503,67227.34567530065
mean_income_adults,county,1,36840.2889194231,14360.99465193973,59319.58318690647
mean_income_adults,county,2,51613.95127264479,0.0,110659.36529487948
mean_income_adults,county,3,49539.318630567046,18733.5121807909,80345.12508034319
mean_income_adults,county,4,46209.64304199364,13204.270455692124,79215.01562829515
mean_income_adults,county,5,42222.64515526098,20510.068125135174,63935.22218538678
mean_income_adults,county,6,36192.59436832554,16829.44316811036,55555.74556854072
mean_income_adults,county,7,40266.059609897384,15933.089598267885,64599.02962152688
mean_income_adults,county,8,44983.88114724249,16515.42907371973,73452.33322076526
mean_income_adults,county,9,39855.319902422525,0.0,91126.59644675971
mean_income_adults,county,10,48076.57894017806,22852.508652674227,73300.64922768189
mean_income_adults,county,11,43466.68444429799,0.0,97125.58957799996
mean_income_adults,county,12,39771.18863280916,19013.747053155774,60528.630212462536
mean_income_adults,county,13,49651.887768093475,26051.834238178064,73251.94129800888
mean_income_adults,county,14,51255.42947929178,23212.515171816456,79298.3437867671
mean_income_adults,county,15,53609.01046424327,27435.593916861617,79782.42701162492
mean_income_adults,county,16,45476.19417429707,22495.970755393737,68456.4175932004
mean_income_adults,nation,0,44676.37936913863,25683.153503457386,63669.60523481987
mean_income_adults,state,0,46622.01732343957,26542.415440752695,66701.61920612644
mean_income_adults,state,1,40029.98748051281,17867.172924145612,62192.80203688001
mean_income_adults,state,2,46214.02283114093,0.0,100728.48571836863
mean_income_adults,state,3,46458.53792157457,18627.453884450453,74289.62195869868
mean_income_adults,state,4,46209.64304199364,14595.053298766958,77824.23278522032
mean_income_adults,state,5,44625.26658431111,23602.459813477526,65648.07335514469
median_household_income,county,0,45786.0640466044,21078.81855251866,70493.30954069014
median_household_income,county,1,42958.7139515093,10003.236146932475,75914.19175608613
median_household_income,county,2,41267.42551811135,0.0,111416.71152068561
median_household_income,county,3,52622.75486337936,25450.8791806241,79794.63054613463
median_household_income,county,4,37515.88915553292,22129.650990236813,52902.12732082902
median_household_income,county,5,43086.75348598443,21432.60143132909,64740.90554063977
median_household_income,county,6,38469.62080465295,18641.77844466557,58297.46316464033
median_household_income,county,7,38979.465701625166,7932.131402333358,70026.80000091698
median_household_income,county,8,55345.75951356307,27153.146080129543,83538.37294699659
median_household_income,county,9,33936.60081003243,0.0,95208.1313080596
median_household_income,county,10,42489.773659178136,21071.75734513641,63907.78997321986
median_household_income,county,11,29695.323611033287,0.0,85830.59407023709
median_household_income,county,12,38410.85949551453,18606.26020778816,58215.4587832409
median_household_income,county,13,44399.46593036752,20337.673763807394,68461.25809692765
median_household_income,county,14,45232.40086293639,11186.636491489182,79278.1652343836
median_household_income,county,15,56097.321079732545,29296.830946973125,82897.81121249197
median_household_income,county,16,36309.776997781366,17336.26219467949,55283.29180088324
median_household_income,nation,0,43526.93731130057,23867.042136291006,63186.83248631014
median_household_income,state,0,45650.74513392139,22377.6160633887,68923.87420445407
median_household_income,state,1,42591.15259338475,11051.2742655504,74131.0309212191
median_household_income,state,2,33907.24652612267,0.0,94762.63500522342
median_household_income,state,3,54391.33242250514,28624.583112785665,80158.08173222461
median_household_income,state,4,37515.88915553292,23453.447481087678,51578.33082997816
median_household_income,state,5,42493.75636557815,22596.64991445822,62390.86281669808
persons,county,0,9695.455181101992,6726.131712554235,12664.77864964975
persons,county,1,6567.514037358542,4623.9863348199515,8511.041739897131
persons,county,2,1473.0457047058521,928.2020201363908,2017.8893892753135
persons,county,3,1930.0332940531098,1342.2982921250568,2517.7682959811627
persons,county,4,3218.9478413735505,2176.729163484446,4261.166519262655
persons,county,5,8482.495000434837,5951.539965297834,11013.450035571841
persons,county,6,2509.7764245361545,1759.9870210684016,3259.5658280039074
persons,county,7,2139.742658183957,1507.0683478511355,2772.416968516778
persons,county,8,4032.131031117479,2802.779002181808,5261.4830600531495
persons,county,9,533.8559725059126,336.3059650044771,731.4059800073481
persons,county,10,5345.633699962094,3748.7402433749085,6942.52715654928
persons,county,11,1659.6826522810704,1046.0072235146354,2273.3580810475055
persons,county,12,3097.9774924399135,2173.680956077317,4022.2740288025097
persons,county,13,3626.471547857606,2515.4117127717377,4737.5313829434745
persons,county,14,1821.1538103773794,1282.35761471874,2359.9500060360187
persons,county,15,4060.238455407085,2848.982540082193,5271.494370731977
persons,county,16,1946.7889274334043,1364.7269831118435,2528.850871754965
persons,nation,0,62134.92767445174,53902.125220923044,70367.73012798044
persons,state,0,13321.926728959597,10843.198529628458,15800.654928290736
persons,state,1,10528.41050591988,8755.934051158072,12300.886960681686
persons,state,2,3666.584329492835,2645.3827124003783,4687.785946585292
persons,state,3,5962.164325170589,4867.8161961080805,7056.512454233098
persons,state,4,3218.9478413735505,2531.291928856219,3906.603753890882
persons,state,5,25442.910000213487,21041.912081235096,29843.90791919188
tertiary_share_25_plus,county,0,0.426375823507014,0.38828151823668416,0.4644701287773438
tertiary_share_25_plus,county,1,0.40953391318137033,0.3706538808869489,0.4484139454757918
tertiary_share_25_plus,county,2,0.3574717394555703,0.3102123486022358,0.40473113030890484
tertiary_share_25_plus,county,3,0.3626007962150864,0.31850953193944564,0.40669206049072715
tertiary_share_25_plus,county,4,0.3866816439279585,0.34534681614752766,0.42801647170838936
tertiary_share_25_plus,county,5,0.39984194219113584,0.36117436436894634,0.4385095200133253
tertiary_share_25_plus,county,6,0.4002838393368548,0.3560719729076649,0.4444957057660447
tertiary_share_25_plus,county,7,0.38848019226497266,0.34452615300578926,0.43243423152415605
tertiary_share_25_plus,county,8,0.38807808756834716,0.34738428861765525,0.4287718865190391
tertiary_share_25_plus,county,9,0.4058003568207715,0.34062674759042694,0.470973966051116
tertiary_share_25_plus,county,10,0.39945261103418944,0.3592439753943425,0.4396612466740364
tertiary_share_25_plus,county,11,0.3675038804071987,0.32152805434447085,0.4134797064699266
tertiary_share_25_plus,county,12,0.3551408229225949,0.3130093336095419,0.3972723122356479
tertiary_share_25_plus,county,13,0.4034358424605159,0.36210366030536506,0.4447680246156667
tertiary_share_25_plus,county,14,0.3737762832633842,0.32856299545441253,0.41898957107235585
tertiary_share_25_plus,county,15,0.397470548374063,0.35626566738416704,0.4386754293639589
tertiary_share_25_plus,county,16,0.4058671027598293,0.35945457902297956,0.452279626496679
tertiary_share_25_plus,nation,0,0.3978740194121104,0.3614760168167078,0.434272022007513
tertiary_share_25_plus,state,0,0.4201311420682041,0.382576194457448,0.45768608967896024
tertiary_share_25_plus,state,1,0.3990698750749938,0.3612434638935412,0.43689628625644644
tertiary_share_25_plus,state,2,0.36904946071089834,0.32806720518038196,0.4100317162414147
tertiary_share_25_plus,state,3,0.37983074350463286,0.3407206263971887,0.418940860612077
tertiary_share_25_plus,state,4,0.3866816439279585,0.34534681614752766,0.42801647170838936
tertiary_share_25_plus,state,5,0.3944434272971188,0.3575081987464311,0.4313786558478065
