estimand,level,unit,estimate,lower,upper
low_income_household_share,county,0,0.30082142241351256,0.29082142241351255,0.31082142241351257
low_income_household_share,county,1,0.33387254817637474,0.32387254817637473,0.34387254817637475
low_income_household_share,county,2,0.2857703806967934,0.2757703806967934,0.2957703806967934
low_income_household_share,county,3,0.30043381112304185,0.29043381112304184,0.31043381112304186
low_income_household_share,county,4,0.30879846264791116,0.29879846264791116,0.3187984626479112
low_income_household_share,county,5,0.29800408293523983,0.2880040829352398,0.30800408293523984
low_income_household_share,county,6,0.26906890547369355,0.25906890547369354,0.27906890547369356
low_income_household_share,county,7,0.289392937111373,0.279392937111373,0.299392937111373
low_income_household_share,county,8,0.3290473555909802,0.3190473555909802,0.3390473555909802
low_income_household_share,county,9,0.31240386457766334,0.30240386457766333,0.32240386457766335
low_income_household_share,county,10,0.30993929065016546,0.29993929065016545,0.31993929065016546
low_income_household_share,county,11,0.2982791863281047,0.2882791863281047,0.3082791863281047
low_income_household_share,county,12,0.2855310706519462,0.2755310706519462,0.2955310706519462
low_income_household_share,county,13,0.3057229693987259,0.2957229693987259,0.3157229693987259
low_income_household_share,county,14,0.32900943222944956,0.31900943222944955,0.33900943222944957
low_income_household_share,county,15,0.3076071676331179,0.2976071676331179,0.3176071676331179
low_income_household_share,county,16,0.2955202836565405,0.2855202836565405,0.3055202836565405
low_income_household_share,county,17,0.30509209157330375,0.29509209157330374,0.31509209157330376
low_income_household_share,nation,0,0.30205021480232574,0.29205021480232574,0.31205021480232575
low_income_household_share,state,0,0.3051595329895897,0.2951595329895897,0.3151595329895897
low_income_household_share,state,1,0.33387254817637474,0.32387254817637473,0.34387254817637475
low_income_household_share,state,2,0.2913995979415528,0.2813995979415528,0.3013995979415528
low_income_household_share,state,3,0.30043381112304185,0.29043381112304184,0.31043381112304186
low_income_household_share,state,4,0.3066867157981443,0.2966867157981443,0.31668671579814434
low_income_household_share,state,5,0.28364046104195867,0.27364046104195866,0.2936404610419587
mean_income_adults,county,0,15774.324135658953,15616.580894302364,15932.067377015543
mean_income_adults,county,1,15709.215784773834,15552.123626926095,15866.307942621574
mean_income_adults,county,2,17403.801400371445,17229.76338636773,17577.83941437516
mean_income_adults,county,3,15797.001892635568,15639.031873709213,15954.971911561923
mean_income_adults,county,4,15647.822693118345,15491.344466187162,15804.300920049529
mean_income_adults,county,5,16043.778755925723,15883.340968366465,16204.216543484981
mean_income_adults,county,6,15946.496242644613,15787.031280218167,16105.961205071058
mean_income_adults,county,7,16503.62285871269,16338.586630125563,16668.659087299817
mean_income_adults,county,8,16367.254600364671,16203.582054361024,16530.927146368318
mean_income_adults,county,9,17294.97603284215,17122.02627251373,17467.925793170572
mean_income_adults,county,10,15452.868523573417,15298.339838337683,15607.397208809152
mean_income_adults,county,11,16909.47865623244,16740.383869670117,17078.573442794765
mean_income_adults,county,12,16299.46987902591,16136.475180235651,16462.46457781617
mean_income_adults,county,13,17024.806091397473,16854.5580304835,17195.054152311448
mean_income_adults,county,14,17425.915858515815,17251.656699930656,17600.175017100973
mean_income_adults,county,15,16044.735998986946,15884.288638997075,16205.183358976816
mean_income_adults,county,16,16609.053238142445,16442.96270576102,16775.14377052387
mean_income_adults,county,17,16226.597340704706,16064.331367297658,16388.863314111753
mean_income_adults,nation,0,16246.035994963335,16083.575635013702,16408.496354912968
mean_income_adults,state,0,16476.548608342993,16311.783122259563,16641.314094426423
mean_income_adults,state,1,15709.215784773834,15552.123626926095,15866.307942621574
mean_income_adults,state,2,16525.37458737702,16360.12084150325,16690.628333250792
mean_income_adults,state,3,15797.001892635568,15639.031873709213,15954.971911561923
mean_income_adults,state,4,16272.937598848595,16110.20822286011,16435.66697483708
mean_income_adults,state,5,16205.147191473907,16043.095719559167,16367.198663388646
median_household_income,county,0,22453.74808434292,22229.21060349949,22678.285565186347
median_household_income,county,1,18811.195,18623.08305,18999.30695
median_household_income,county,2,21324.337641033762,21111.094264623425,21537.5810174441
median_household_income,county,3,21011.405,20801.29095,21221.51905
median_household_income,county,4,25352.642410354903,25099.115986251356,25606.16883445845
median_household_income,county,5,18796.877419195032,18608.90864500308,18984.846193386984
median_household_income,county,6,28325.02886082181,28041.778572213592,28608.27914943003
median_household_income,county,7,33182.08597438238,32850.26511463856,33513.9068341262
median_household_income,county,8,21186.08,20974.219200000003,21397.9408
median_household_income,county,9,15852.443318794081,15693.918885606141,16010.967751982022
median_household_income,county,10,20759.44501959996,20551.85056940396,20967.03946979596
median_household_income,county,11,21718.190679080544,21501.008772289737,21935.37258587135
median_household_income,county,12,30392.038079179627,30088.117698387832,30695.95845997142
median_household_income,county,13,19737.63014266165,19540.253841235033,19935.006444088263
median_household_income,county,14,21186.08,20974.219200000003,21397.9408
median_household_income,county,15,20195.63,19993.6737,20397.586300000003
median_household_income,county,16,17883.616673745866,17704.780507008407,18062.452840483325
median_household_income,county,17,20835.801437612037,20627.443423235916,21044.15945198816
median_household_income,nation,0,21435.2,21220.848,21649.552
median_household_income,state,0,20627.88,20421.6012,20834.1588
median_household_income,state,1,18811.195,18623.08305,18999.30695
median_household_income,state,2,20195.63,19993.6737,20397.586300000003
median_household_income,state,3,21011.405,20801.29095,21221.51905
median_household_income,state,4,21186.08,20974.219200000003,21397.9408
median_household_income,state,5,23736.94,23499.5706,23974.3094
persons,county,0,5712.984408731111,5655.8545646438,5770.114252818423
persons,county,1,4215.443031902135,4173.288601583114,4257.597462221156
persons,county,2,1315.1671863756296,1302.0155145118733,1328.318858239386
persons,county,3,3971.7994722955145,3932.0814775725594,4011.5174670184697
persons,county,4,4652.77812425042,4606.250343007916,4699.305905492924
persons,county,5,1709.68625569681,1692.5893931398418,1726.783118253778
persons,county,6,4691.516430798753,4644.601266490766,4738.431595106741
persons,county,7,3752.6222115615255,3715.09598944591,3790.148433677141
persons,county,8,1172.4471096186137,1160.7226385224276,1184.1715807147998
persons,county,9,3226.596785799952,3194.330817941953,3258.8627536579515
persons,county,10,1570.0244662988728,1554.324221635884,1585.7247109618615
persons,county,11,1813.668025905493,1795.5313456464382,1831.804706164548
persons,county,12,2339.6934516670663,2316.2965171503956,2363.090386183737
persons,county,13,2500.7632525785557,2475.75562005277,2525.7708851043412
persons,county,14,1848.3286159750542,1829.8453298153036,1866.8119021348048
persons,county,15,1303.953466059007,1290.913931398417,1316.9930007195971
persons,county,16,3687.3787479011753,3650.5049604221635,3724.252535380187
persons,county,17,1419.1489565843128,1404.9574670184697,1433.340446150156
persons,nation,0,50904.0,50394.96,51413.04
persons,state,0,11440.344447109619,11325.941002638523,11554.747891580715
persons,state,1,4215.443031902135,4173.288601583114,4257.597462221156
persons,state,2,4958.8141041017025,4909.225963060686,5008.402245142719
persons,state,3,3971.7994722955145,3932.0814775725594,4011.5174670184697
persons,state,4,16229.017510194293,16066.72733509235,16391.307685296237
persons,state,5,10088.58143439674,9987.695620052773,10189.467248740706
tertiary_share_25_plus,county,0,0.5379993067890434,0.5279993067890434,0.5479993067890434
tertiary_share_25_plus,county,1,0.4548141244765383,0.4448141244765383,0.4648141244765383
tertiary_share_25_plus,county,2,0.4382559348058486,0.4282559348058486,0.44825593480584863
tertiary_share_25_plus,county,3,0.37827671338125474,0.36827671338125473,0.38827671338125475
tertiary_share_25_plus,county,4,0.38432615520258956,0.37432615520258955,0.39432615520258957
tertiary_share_25_plus,county,5,0.4085546383014591,0.3985546383014591,0.4185546383014591
tertiary_share_25_plus,county,6,0.4238264480312258,0.4138264480312258,0.43382644803122583
tertiary_share_25_plus,county,7,0.3818627252634274,0.3718627252634274,0.3918627252634274
tertiary_share_25_plus,county,8,0.41470473704705474,0.40470473704705473,0.42470473704705475
tertiary_share_25_plus,county,9,0.45127812762540886,0.44127812762540886,0.4612781276254089
tertiary_share_25_plus,county,10,0.4091130931502477,0.3991130931502477,0.4191130931502477
tertiary_share_25_plus,county,11,0.4149009856999731,0.40490098569997307,0.4249009856999731
tertiary_share_25_plus,county,12,0.4200670674199909,0.4100670674199909,0.4300670674199909
tertiary_share_25_plus,county,13,0.45974666909289197,0.44974666909289196,0.469746669092892
tertiary_share_25_plus,county,14,0.3978426619215983,0.3878426619215983,0.4078426619215983
tertiary_share_25_plus,county,15,0.37503176601621346,0.36503176601621345,0.3850317660162135
tertiary_share_25_plus,county,16,0.3985399047517778,0.3885399047517778,0.4085399047517778
tertiary_share_25_plus,county,17,0.37215028054749844,0.3621502805474984,0.38215028054749844
tertiary_share_25_plus,nation,0,0.4256923565298139,0.4156923565298139,0.4356923565298139
tertiary_share_25_plus,state,0,0.4964353835246369,0.4864353835246369,0.5064353835246369
tertiary_share_25_plus,state,1,0.4548141244765383,0.4448141244765383,0.4648141244765383
tertiary_share_25_plus,state,2,0.41304874911109074,0.40304874911109073,0.42304874911109075
tertiary_share_25_plus,state,3,0.37827671338125474,0.36827671338125473,0.38827671338125475
tertiary_share_25_plus,state,4,0.3922406957056345,0.3822406957056345,0.40224069570563453
tertiary_share_25_plus,state,5,0.41199613608229363,0.4019961360822936,0.42199613608229364
