estimand,level,unit,sex,age_band,estimate,lower,upper
low_income_household_share,county,10,,,0.2812402094670997,0.018364769242093182,0.5441156496921062
low_income_household_share,county,11,,,0.3422807419112283,0.0719973752000187,0.6125641086224379
low_income_household_share,county,12,,,0.32266053030118835,0.1709694179190195,0.47435164268335717
low_income_household_share,county,13,,,0.29867384765140775,0.14422741817273774,0.45312027713007774
low_income_household_share,county,14,,,0.2676444413789008,0.11809277517735262,0.417196107580449
low_income_household_share,county,15,,,0.29387587344794,0.14020968723348495,0.447542059662395
low_income_household_share,county,16,,,0.38487830658152955,0.2534264996670216,0.5163301134960375
low_income_household_share,nation,0,,,0.3357716440041416,0.2587844705662499,0.4127588174420333
low_income_household_share,state,0,,,0.3411350797198133,0.22310183004040418,0.45916832939922236
low_income_household_share,state,1,,,0.36967718602619115,0.27221504626315096,0.46713932578923134
low_income_household_share,state,2,,,0.33839563620894236,0.0982142276101109,0.5785770448077738
low_income_household_share,state,3,,,0.3342054037793396,0.15541370361284845,0.5129971039458308
low_income_household_share,state,4,,,0.3451536352296277,0.21210984693344392,0.4781974235258115
low_income_household_share,state,5,,,0.2697707922452055,0.14994520340998857,0.38959638108042244
mean_income_adults,county,0,,,32636.272352231423,22761.61275777871,42510.93194668414
mean_income_adults,county,1,,,25577.53983128175,16620.647276116266,34534.43238644723
mean_income_adults,county,2,,,29070.0152309068,12979.42074553314,45160.60971628046
mean_income_adults,county,3,,,29510.746049620357,15046.522165050308,43974.969934190405
mean_income_adults,county,4,,,26769.922740928247,18048.498822462247,35491.34665939424
mean_income_adults,county,5,,,28716.552695824223,16195.110848937431,41237.994542711014
mean_income_adults,county,6,,,27445.386639114837,19001.89091507246,35888.882363157216
mean_income_adults,county,7,,,25646.403292825675,16645.96442035961,34646.84216529174
mean_income_adults,county,8,,,30541.37365996906,21243.981008107017,39838.7663118311
mean_income_adults,county,9,,,27463.710195923686,18607.979500280053,36319.44089156732
mean_income_adults,county,10,,,43642.05061531693,22829.992245580994,64454.10898505287
mean_income_adults,county,11,,,32153.991677182396,14838.516574649588,49469.46677971521
mean_income_adults,county,12,,,25855.19011007462,17869.956800111795,33840.42342003745
mean_income_adults,county,13,,,21835.131183689235,11298.865424934405,32371.396942444066
mean_income_adults,county,14,,,25316.769200649796,13748.948838841472,36884.58956245812
mean_income_adults,county,15,,,22076.996907312943,11467.892150749305,32686.10166387658
mean_income_adults,county,16,,,28034.32011210121,18385.095657442194,37683.544566760225
mean_income_adults,nation,0,,,28082.28437319288,21530.97891391456,34633.5898324712
mean_income_adults,state,0,,,29842.90976602062,22375.207924298855,37310.61160774239
mean_income_adults,state,1,,,25805.53934975614,18151.97437787043,33459.104321641855
mean_income_adults,state,2,,,31840.640098156913,16305.232457730966,47376.047738582856
mean_income_adults,state,3,,,29510.746049620357,16277.858780562734,42743.63331867798
mean_income_adults,state,4,,,27115.29434535169,19704.450463178106,34526.13822752527
mean_income_adults,state,5,,,24936.919544052264,14725.189758844259,35148.64932926027
median_household_income,county,0,,,37457.202152196456,25070.871228075648,49843.53307631727
median_household_income,county,1,,,26989.077285568477,18977.873683119255,35000.280888017696
median_household_income,county,2,,,31356.173632814174,2674.737538270656,60037.60972735769
median_household_income,county,3,,,33326.53024596153,17607.930118168057,49045.130373755
median_household_income,county,4,,,30003.367737020093,20055.03940499516,39951.69606904502
median_household_income,county,5,,,33687.38174896969,22165.166587901265,45209.59691003811
median_household_income,county,6,,,30181.832693951234,19734.659476202436,40629.005911700035
median_household_income,county,7,,,26409.840579416337,18568.043077829057,34251.63808100361
median_household_income,county,8,,,32096.83001179084,21421.096547750374,42772.56347583131
median_household_income,county,9,,,26113.443704530855,17454.91196470944,34771.97544435227
median_household_income,county,10,,,47722.213919123846,12206.456156867622,83237.97168138006
median_household_income,county,11,,,28664.446029158724,1107.0528896256073,56221.83916869184
median_household_income,county,12,,,35611.51640293789,23644.04882793386,47578.98397794191
median_household_income,county,13,,,24290.99592701777,15948.011521495244,32633.980332540297
median_household_income,county,14,,,26390.916990115424,17337.432424795086,35444.40155543576
median_household_income,county,15,,,18894.814755019175,12377.607352441366,25412.022157596984
median_household_income,county,16,,,25088.639215208375,17633.24604398679,32544.03238642996
median_household_income,nation,0,,,29493.592849656518,19962.08529205196,39025.100407261074
median_household_income,state,0,,,33492.02609925398,23714.26685968923,43269.78533881872
median_household_income,state,1,,,26725.398032414443,20144.89910218312,33305.89696264577
median_household_income,state,2,,,31851.600707158577,4038.762703944325,59664.43871037283
median_household_income,state,3,,,33326.53024596153,18791.431979346322,47861.62851257673
median_household_income,state,4,,,28427.928993837388,20243.801088982116,36612.05689869266
median_household_income,state,5,,,26390.916990115424,18463.823850127286,34318.01013010356
persons,county,0,,,3994.2776415628414,2976.9377719365316,5011.617511189152
persons,county,1,,,6899.793106450786,5188.571447469467,8611.014765432104
persons,county,2,,,6212.90140480908,4511.639314564101,7914.163495054059
persons,county,3,,,2634.2545967904234,1930.4765481265551,3338.032645454292
persons,county,4,,,4410.34680334305,3194.581536828249,5626.112069857851
persons,county,5,,,3653.3767386407494,2696.92713169247,4609.826345589028
persons,county,6,,,4675.816677517789,3484.8892668630697,5866.744088172508
persons,county,7,,,3567.4398753173705,2682.6770588715726,4452.202691763168
persons,county,8,,,3748.9719247209014,2794.111258691696,4703.832590750107
persons,county,9,,,4371.811870882898,3166.6692230694284,5576.954518696368
persons,county,10,,,1385.1319956188584,1005.8450247508326,1764.418966486884
persons,county,11,,,2767.204275410611,2009.468167434411,3524.940383386811
persons,county,12,,,643.3773814510178,479.5095885477193,807.2451743543162
persons,county,13,,,1632.9452857804442,1205.4421870078181,2060.4483845530704
persons,county,14,,,536.7136771122986,396.20268625598374,677.2246679686134
persons,county,15,,,3128.4915010424847,2309.456213806712,3947.5267882782573
persons,county,16,,,960.5511035933827,722.3242716191521,1198.7779355676132
persons,nation,0,,,55223.40586004499,52729.82731996237,57716.984400127614
persons,state,0,,,13062.443625252548,12078.202954825478,14046.684295679619
persons,state,1,,,11427.78408536154,10877.948670431462,11977.619500291617
persons,state,2,,,10365.237675838549,9062.879494942557,11667.59585673454
persons,state,3,,,2634.2545967904234,2343.5026089334065,2925.0065846474404
persons,state,4,,,8782.15867422595,7644.020993329625,9920.296355122275
persons,state,5,,,8951.527202575977,8086.219168682061,9816.835236469893
tertiary_share_25_plus,county,0,,,0.5432324640085302,0.515608046033955,0.5708568819831054
tertiary_share_25_plus,county,1,,,0.42331322931779325,0.3993487557068587,0.4472777029287278
tertiary_share_25_plus,county,2,,,0.43815866493032385,0.4130587645195386,0.4632585653411091
tertiary_share_25_plus,county,3,,,0.4501727740218403,0.4208441726286986,0.479501375414982
tertiary_share_25_plus,county,4,,,0.4681612685744994,0.44162849615718086,0.49469404099181796
tertiary_share_25_plus,county,5,,,0.4480151520351104,0.4203726396828355,0.47565766438738527
tertiary_share_25_plus,county,6,,,0.48980578764924243,0.4634920161243442,0.5161195591741407
tertiary_share_25_plus,county,7,,,0.41573259506314436,0.3887756420660574,0.4426895480602313
tertiary_share_25_plus,county,8,,,0.49602682113859986,0.46853085572207104,0.5235227865551287
tertiary_share_25_plus,county,9,,,0.45784391534695856,0.4313671008708507,0.48432072982306645
tertiary_share_25_plus,county,10,,,0.40371233710291937,0.3671552793218107,0.44026939488402805
tertiary_share_25_plus,county,11,,,0.4387423098895236,0.4089305201257047,0.46855409965334255
tertiary_share_25_plus,county,12,,,0.46936737651170357,0.41964735679603477,0.5190873962273723
tertiary_share_25_plus,county,13,,,0.39621339126122196,0.3621020510204304,0.4303247315020135
tertiary_share_25_plus,county,14,,,0.42438330571246,0.37161232146132384,0.4771542899635962
tertiary_share_25_plus,county,15,,,0.4183142947614812,0.38950130186850085,0.4471272876544615
tertiary_share_25_plus,county,16,,,0.42132959135116765,0.3803126180777041,0.4623465646246312
tertiary_share_25_plus,nation,0,,,0.453199083419387,0.43255921504248174,0.4738389517962923
tertiary_share_25_plus,state,0,,,0.5069215627457458,0.4844293700717576,0.529413755419734
tertiary_share_25_plus,state,1,,,0.4207800310755125,0.3983209250784592,0.4432391370725658
tertiary_share_25_plus,state,2,,,0.43371133362731384,0.4106002637012605,0.4568224035533672
tertiary_share_25_plus,state,3,,,0.4501727740218403,0.4208441726286986,0.479501375414982
tertiary_share_25_plus,state,4,,,0.46302522754068937,0.4395461487413522,0.4865043063400265
tertiary_share_25_plus,state,5,,,0.4267682908640777,0.40337335117841083,0.45016323054974455
person_years_exposure,county,0,male,0-17,2696.2774774982763,2466.414767693487,2884.0935878863565
person_years_exposure,county,0,male,18-44,4010.7059299729613,3649.1181423358394,4274.4232116742205
person_years_exposure,county,0,male,45-64,2560.4372979067534,2329.2025761975838,2744.2097586295927
person_years_exposure,county,0,male,65-74,760.3542460187158,636.4934179143713,859.9836295417374
person_years_exposure,county,0,male,75-84,182.81097572799288,112.93375309578663,240.21560200414717
person_years_exposure,county,0,male,85+,11.758894932810833,4.17380388483159,20.59479094697262
person_years_exposure,county,0,male,18-64,6571.143227879715,5998.055310244216,7012.429373588051
person_years_exposure,county,0,male,65+,954.9241166795194,766.6503450388315,1109.014207493956
mortality_rate,county,0,male,0-17,0.0007761713899868222,0.0,0.0021014684093992953
mortality_rate,county,0,male,18-44,0.002922475895989966,0.0007688607793804841,0.00641970875330784
mortality_rate,county,0,male,45-64,0.012466017838962293,0.004274214738776441,0.02594727706131498
mortality_rate,county,0,male,65-74,0.06465922124505943,0.02301735759708129,0.13964560786311
mortality_rate,county,0,male,75-84,0.17096852181449435,0.06362656761218213,0.412031783784436
mortality_rate,county,0,male,85+,0.2631259987491968,0.060785718109649216,0.8736112117200153
qualifying_event_rate,county,0,male,0-17,0.015440124290778456,0.007992784321757655,0.025697641594739865
qualifying_event_rate,county,0,male,18-44,0.017349195065946683,0.00915633684576442,0.028776160815529202
qualifying_event_rate,county,0,male,45-64,0.03066569065729157,0.01687578983595439,0.04928310072318136
qualifying_event_rate,county,0,male,65-74,0.053397687008036994,0.028451802731063583,0.08485957116075091
qualifying_event_rate,county,0,male,75-84,0.05843926995184047,0.023943128035028592,0.10572226738990574
qualifying_event_rate,county,0,male,85+,0.04014413437696935,0.0,0.17522516572953856
person_years_exposure,county,0,female,0-17,2710.00695938161,2466.9517537159395,2908.1701375379926
person_years_exposure,county,0,female,18-44,4177.033174366224,3830.5944473298887,4441.939169653784
person_years_exposure,county,0,female,45-64,2528.4062150825102,2294.2638731001066,2702.9113538106612
person_years_exposure,county,0,female,65-74,611.9073615036752,508.51685157356013,692.9647142546839
person_years_exposure,county,0,female,75-84,126.14795040971036,76.64753647116108,169.07032342733498
person_years_exposure,county,0,female,85+,9.295979055875417,3.069376742962011,16.61250696209314
person_years_exposure,county,0,female,18-64,6705.439389448734,6112.100659482053,7140.197000556778
person_years_exposure,county,0,female,65+,747.351290969261,592.785554836976,872.8392797644584
mortality_rate,county,0,female,0-17,0.00425308092525344,0.0011211507688885813,0.009015379734784097
mortality_rate,county,0,female,18-44,0.0016651930008445193,0.00025052886669496425,0.003707149410647232
mortality_rate,county,0,female,45-64,0.008879381588222112,0.0027629083518191963,0.01861253350819452
mortality_rate,county,0,female,65-74,0.06518221731301829,0.022060646493701652,0.14241055445486214
mortality_rate,county,0,female,75-84,0.18749255170635903,0.06831176462180934,0.4422493598138396
mortality_rate,county,0,female,85+,0.296372422714214,0.06940015673427113,0.988122919695358
qualifying_event_rate,county,0,female,0-17,0.015866217038631336,0.008252258532547378,0.02605652862143238
qualifying_event_rate,county,0,female,18-44,0.018964847433135236,0.010570242261930518,0.031058202890759088
qualifying_event_rate,county,0,female,45-64,0.030531214501654302,0.016669240747453337,0.049715535942507015
qualifying_event_rate,county,0,female,65-74,0.05951135096601918,0.030697701160995853,0.09566139990791711
qualifying_event_rate,county,0,female,75-84,0.05603679336217063,0.018533324487738943,0.1041570205776072
qualifying_event_rate,county,0,female,85+,0.07265118603117941,0.0,0.2496916693927173
person_years_exposure,county,1,male,0-17,4586.5811117322355,4440.568184043079,4723.914933263823
person_years_exposure,county,1,male,18-44,5583.091385887703,5429.137942432136,5740.140773519351
person_years_exposure,county,1,male,45-64,5359.010332237721,5145.723866297279,5544.216113422938
person_years_exposure,county,1,male,65-74,1293.1335267427976,1086.8455473724314,1442.1730603374826
person_years_exposure,county,1,male,75-84,338.23992558655715,197.08809149082145,448.7957579132764
person_years_exposure,county,1,male,85+,25.198184965056093,8.907504578564046,43.95981662915035
person_years_exposure,county,1,male,18-64,10942.101718125425,10593.318642544618,11277.203287417055
person_years_exposure,county,1,male,65+,1656.5716372944107,1300.4503385384562,1922.7823891261535
mortality_rate,county,1,male,0-17,0.0008277160321091979,0.0,0.0020029216849995883
mortality_rate,county,1,male,18-44,0.0026903567887975313,0.0007179940077856726,0.005579104654344626
mortality_rate,county,1,male,45-64,0.012974097081740014,0.004685265651551212,0.026193590961760025
mortality_rate,county,1,male,65-74,0.07211963772404113,0.026537818296772864,0.15662195579881455
mortality_rate,county,1,male,75-84,0.1869103629587829,0.07115189886193184,0.4601469648965176
mortality_rate,county,1,male,85+,0.21592567468677534,0.06597170680353213,0.6188875307887575
qualifying_event_rate,county,1,male,0-17,0.021475371907038965,0.011546577585331098,0.034966734623021314
qualifying_event_rate,county,1,male,18-44,0.03593509265442559,0.02044389241504125,0.05718908884364096
qualifying_event_rate,county,1,male,45-64,0.04933608292085521,0.028556712556649485,0.07688648973942065
qualifying_event_rate,county,1,male,65-74,0.07584562546974111,0.044380372352134455,0.11626835225017897
qualifying_event_rate,county,1,male,75-84,0.09559927412891144,0.05318902267942175,0.15418399306532526
qualifying_event_rate,county,1,male,85+,0.05718967055562815,0.0,0.15447921881031584
person_years_exposure,county,1,female,0-17,4510.860806527014,4361.644169913278,4647.942661515276
person_years_exposure,county,1,female,18-44,5766.342037031641,5594.9173467644005,5947.933455153599
person_years_exposure,county,1,female,45-64,5229.460213925635,4996.150536126458,5432.577799976209
person_years_exposure,county,1,female,65-74,1481.2789613403193,1248.840363862339,1646.9931402583877
person_years_exposure,county,1,female,75-84,374.4997921595461,225.47315129335448,493.21963156225
person_years_exposure,county,1,female,85+,14.914902670249642,6.475614471806812,24.274379833698845
person_years_exposure,county,1,female,18-64,10995.802250957277,10625.793988762098,11360.020542565402
person_years_exposure,county,1,female,65+,1870.693656170115,1486.7809319590697,2151.1761243673573
mortality_rate,county,1,female,0-17,0.004624688949571353,0.0013402610702215063,0.009635106256267137
mortality_rate,county,1,female,18-44,0.0020525902598196944,0.0005237547667821524,0.004248883904850945
mortality_rate,county,1,female,45-64,0.015783383148982828,0.0056438565056187145,0.03239765874061512
mortality_rate,county,1,female,65-74,0.0665236752999871,0.02486848060900737,0.14194141274211539
mortality_rate,county,1,female,75-84,0.17593118258988452,0.06758573624252774,0.4254544607291501
mortality_rate,county,1,female,85+,0.21529475675239093,0.055134449903291444,0.5954992090405301
qualifying_event_rate,county,1,female,0-17,0.022734842713193315,0.01261377629543838,0.036673449481146786
qualifying_event_rate,county,1,female,18-44,0.03644905782994342,0.02091776508218145,0.0579753020720194
qualifying_event_rate,county,1,female,45-64,0.05180162390921906,0.030728921306561702,0.08091154632577297
qualifying_event_rate,county,1,female,65-74,0.08594494227865344,0.05179745713668983,0.12892369105615661
qualifying_event_rate,county,1,female,75-84,0.09203023136304067,0.05197346952376507,0.14854032234846015
qualifying_event_rate,county,1,female,85+,0.05994168892673316,0.0,0.1641060073922331
person_years_exposure,county,2,male,0-17,3761.4799338368025,3293.438322714113,4236.586843158686
person_years_exposure,county,2,male,18-44,5196.872437914303,4567.190241800117,5824.115751824801
person_years_exposure,county,2,male,45-64,4427.469964173502,3888.741562998184,4995.450153319847
person_years_exposure,county,2,male,65-74,1334.5999422875457,1100.5763087381797,1566.230965666015
person_years_exposure,county,2,male,75-84,330.64451723802307,197.03832339986812,448.89133022957935
person_years_exposure,county,2,male,85+,29.68101529766805,12.570235272714593,48.62279378027716
person_years_exposure,county,2,male,18-64,9624.342402087805,8456.199365087588,10807.284117748231
person_years_exposure,county,2,male,65+,1694.9254748232368,1323.6942879952896,2045.1596282126568
mortality_rate,county,2,male,0-17,0.00186421492460213,0.0002981489662425399,0.004204270094530231
mortality_rate,county,2,male,18-44,0.002865774864435029,0.0007887754108380142,0.006335948804117135
mortality_rate,county,2,male,45-64,0.014956892297881875,0.005457888442303077,0.03070681861498496
mortality_rate,county,2,male,65-74,0.06111035376451831,0.02289735288991674,0.1318790371887836
mortality_rate,county,2,male,75-84,0.18623768055126202,0.07499107741138664,0.4559788575572191
mortality_rate,county,2,male,85+,0.21045341189154154,0.06375937383799225,0.5827853446538053
qualifying_event_rate,county,2,male,0-17,0.018613980271810684,0.0098422028788384,0.0310439477631514
qualifying_event_rate,county,2,male,18-44,0.027389144591381476,0.015150814530460832,0.04376325889421786
qualifying_event_rate,county,2,male,45-64,0.04223785535548167,0.023650861519705378,0.06665694712432649
qualifying_event_rate,county,2,male,65-74,0.07171080996808785,0.04187521282119602,0.11255605818457895
qualifying_event_rate,county,2,male,75-84,0.07202802385882347,0.03661313986560753,0.12073113436557077
qualifying_event_rate,county,2,male,85+,0.07641262774702946,0.0,0.1812841911864893
person_years_exposure,county,2,female,0-17,3957.8655161887737,3448.387889828982,4492.0422896751725
person_years_exposure,county,2,female,18-44,5311.666928926253,4661.4838252107575,5964.030319967523
person_years_exposure,county,2,female,45-64,4229.966189836027,3700.891929799663,4782.658330115519
person_years_exposure,county,2,female,65-74,1046.080488606418,847.3718543884281,1235.0212461901071
person_years_exposure,county,2,female,75-84,366.07597085079396,213.13135290807315,496.6276371387414
person_years_exposure,county,2,female,85+,19.15319801254454,6.243642619544594,34.380276809501126
person_years_exposure,county,2,female,18-64,9541.63311876228,8366.699495695148,10741.467677448214
person_years_exposure,county,2,female,65+,1431.3096574697565,1080.5686424803293,1749.3451025188447
mortality_rate,county,2,female,0-17,0.01755343146693122,0.006473933269150199,0.03604748619045529
mortality_rate,county,2,female,18-44,0.001970989224538283,0.0005139478728690315,0.004332337449924333
mortality_rate,county,2,female,45-64,0.015115138175602881,0.005468361168677258,0.030917656134865218
mortality_rate,county,2,female,65-74,0.06678335546366097,0.024377335460842912,0.14589847603691392
mortality_rate,county,2,female,75-84,0.18239469261903302,0.06963239919792295,0.4508524853247851
mortality_rate,county,2,female,85+,0.2392236096125095,0.06981512446690039,0.7061707632668914
qualifying_event_rate,county,2,female,0-17,0.01585253143224977,0.008484148864251789,0.02636268632971289
qualifying_event_rate,county,2,female,18-44,0.028224830442786505,0.015437969384713679,0.04535212268834085
qualifying_event_rate,county,2,female,45-64,0.03870277407290487,0.021827287753746438,0.06129355511255212
qualifying_event_rate,county,2,female,65-74,0.07124753679810608,0.04019568991187942,0.11241120272592078
qualifying_event_rate,county,2,female,75-84,0.07433982205002133,0.03889001019625161,0.11986877816567001
qualifying_event_rate,county,2,female,85+,0.07168660694623673,0.0,0.20227252623116068
person_years_exposure,county,3,male,0-17,1973.2076939293831,1772.9540418998045,2200.3264880308448
person_years_exposure,county,3,male,18-44,2477.204256939347,2243.181401937783,2754.7445510297093
person_years_exposure,county,3,male,45-64,1840.5819399264194,1658.659237624356,2052.9255366206953
person_years_exposure,county,3,male,65-74,490.45011462395405,399.91546146338055,574.6251788408308
person_years_exposure,county,3,male,75-84,93.42595751320334,56.31127724248307,126.99230075649615
person_years_exposure,county,3,male,85+,6.208870846064637,4.081616038729494,9.356998444475574
person_years_exposure,county,3,male,18-64,4317.786196865766,3904.2755289763386,4803.5625141017845
person_years_exposure,county,3,male,65+,590.084942983222,463.7299619866016,703.882793064747
mortality_rate,county,3,male,0-17,0.0027403230684410218,0.0004900379831802229,0.0062582293428982295
mortality_rate,county,3,male,18-44,0.0022488257743157906,0.00038952729165226145,0.005325019292125536
mortality_rate,county,3,male,45-64,0.014034708637330584,0.0046327350180722935,0.030320603826483907
mortality_rate,county,3,male,65-74,0.07086541462190644,0.024788695993038245,0.15946475300654
mortality_rate,county,3,male,75-84,0.17649439881269918,0.06069566762700044,0.4324005437681789
mortality_rate,county,3,male,85+,0.01659237483488801,0.0,0.23403738860671303
qualifying_event_rate,county,3,male,0-17,0.02918565321122805,0.015069495780193157,0.047615791940327654
qualifying_event_rate,county,3,male,18-44,0.04551193699893868,0.024841582451290676,0.07156477372966107
qualifying_event_rate,county,3,male,45-64,0.056747666704219386,0.03216460981504987,0.08922925536790213
qualifying_event_rate,county,3,male,65-74,0.08309184197964194,0.045745084306677786,0.13023687229930098
qualifying_event_rate,county,3,male,75-84,0.10744534720189532,0.04815776957230996,0.18480318311598976
qualifying_event_rate,county,3,male,85+,0.07580316642839134,0.0,0.21217039214183953
person_years_exposure,county,3,female,0-17,1709.702918941782,1544.8388190262885,1900.9346385151596
person_years_exposure,county,3,female,18-44,2385.399407966134,2157.36637615476,2654.831818862649
person_years_exposure,county,3,female,45-64,1777.8815565882364,1607.3639700038111,1985.2367498178755
person_years_exposure,county,3,female,65-74,484.67816838611094,399.2097101212589,562.8782829707818
person_years_exposure,county,3,female,75-84,151.77623738026517,89.12016763007146,208.26915439990177
person_years_exposure,county,3,female,85+,10.923638007084127,2.0426471596017657,27.674105935286782
person_years_exposure,county,3,female,18-64,4163.28096455437,3771.097380787883,4635.003243461314
person_years_exposure,county,3,female,65+,647.3780437734603,495.953116173189,781.9719014683408
mortality_rate,county,3,female,0-17,0.0008559258395345995,0.0,0.0024123594048854374
mortality_rate,county,3,female,18-44,0.0022117381636932573,0.00040937767025174033,0.005100250327658666
mortality_rate,county,3,female,45-64,0.0144931419915268,0.004830234678852724,0.030995179313316024
mortality_rate,county,3,female,65-74,0.06835299176161033,0.02403340749353621,0.1536341767479806
