estimand,level,unit,estimate,lower,upper
elders_65_plus,county,12,494.66511914401525,276.2715256284016,713.0587126596289
elders_65_plus,county,13,316.9958290542887,200.6413137173996,433.3503443911778
elders_65_plus,county,14,335.2394297013259,150.25885152764258,520.2200078750092
elders_65_plus,county,15,730.629129147406,394.96764928534986,1066.2906090094623
elders_65_plus,county,16,879.0140786970577,534.3162753589661,1223.7118820351493
elders_65_plus,nation,0,9052.661407319833,7272.032618432181,10833.290196207483
elders_65_plus,state,0,2462.6246938913473,1641.798973229651,3283.4504145530436
elders_65_plus,state,1,2212.6404698760953,1555.4864490300888,2869.7944907221017
elders_65_plus,state,2,1725.4155672368981,1156.116131968448,2294.7150025053484
elders_65_plus,state,3,1192.8553459913114,769.5519303553307,1616.1587616272923
elders_65_plus,state,4,1175.4023665716174,711.5376634776264,1639.2670696656085
elders_65_plus,state,5,283.7229637525629,204.1566696976335,363.28925780749233
households,county,0,3208.5151045412,1793.7244038975273,4623.305805184873
households,county,1,3315.078003705035,1940.271113471112,4689.884893938958
households,county,2,1592.5281944261596,962.5858605861655,2222.470528266154
households,county,3,995.093692244612,507.8783839509034,1482.3090005383206
households,county,4,1895.869593598728,1011.3008525766708,2780.438334620785
households,county,5,1082.3413963670725,737.836920662873,1426.845872071272
households,county,6,2041.5819659354602,921.7524234213424,3161.411508449578
households,county,7,1081.9692788022812,528.5449214892225,1635.39363611534
households,county,8,1232.0643208331846,691.4732132209531,1772.6554284454162
households,county,9,1562.260051307057,831.284061002866,2293.236041611248
households,county,10,1298.0019253749176,722.7731995900057,1873.2306511598294
households,county,11,2966.2290208601503,1835.8389748112647,4096.619066909036
households,county,12,1823.0493781216003,1015.7717537870109,2630.32700245619
households,county,13,1226.4322364520863,775.9985238447587,1676.8659490594139
households,county,14,1223.9256339969131,560.4673216279374,1887.3839463658887
households,county,15,2507.790256121841,1362.6233483114668,3652.9571639322157
households,county,16,2531.7405184828103,1537.1381170835427,3526.3429198820777
households,nation,0,31584.470571171107,25497.843098949565,37671.09804339265
households,state,0,8837.356664159559,5917.82908747103,11756.884240848089
households,state,1,7513.371345398369,5184.253549738601,9842.489141058137
households,state,2,6687.115394984498,4547.040448860551,8827.190341108446
households,state,3,3526.8342107274225,2241.9632090327286,4811.705212422116
households,state,4,3937.451559534188,2375.851106135632,5499.052012932744
households,state,5,1082.3413963670725,784.0722061753622,1380.6105865587829
low_income_household_share,county,0,0.3726762618236381,0.23010451768677959,0.5152480059604967
low_income_household_share,county,1,0.34290923237850685,0.20148469670499275,0.48433376805202094
low_income_household_share,county,2,0.35135556175878774,0.21064621302615213,0.4920649104914233
low_income_household_share,county,3,0.4354812262808023,0.2893381738848705,0.5816242786767342
low_income_household_share,county,4,0.35819980860946776,0.21558017639081667,0.5008194408281188
low_income_household_share,county,5,0.4548784956386158,0.3023769953071693,0.6073799959700623
low_income_household_share,county,6,0.34619064468616023,0.20364305265481855,0.48873823671750194
low_income_household_share,county,7,0.34540537365811197,0.2048175459240072,0.48599320139221674
low_income_household_share,county,8,0.35706166663138444,0.21542027462151087,0.498703058641258
low_income_household_share,county,9,0.3310788112115499,0.19017792539898765,0.4719796970241122
low_income_household_share,county,10,0.4488644944701221,0.3048304713967178,0.5928985175435264
low_income_household_share,county,11,0.31759843508966545,0.17644581547887744,0.45875105470045346
low_income_household_share,county,12,0.42617516978381687,0.2826433082014103,0.5697070313662234
low_income_household_share,county,13,0.3370768177103491,0.19663680478439766,0.4775168306363005
low_income_household_share,county,14,0.33491124955438295,0.19426328860652745,0.4755592105022385
low_income_household_share,county,15,0.38535777640484414,0.24261557847814713,0.5280999743315411
low_income_household_share,county,16,0.3797418266091659,0.23747224157211722,0.5220114116462146
low_income_household_share,nation,0,0.36677677664947267,0.25343485165791957,0.48011870164102577
low_income_household_share,state,0,0.39610789020918813,0.27936474508204917,0.5128510353363271
low_income_household_share,state,1,0.33537535793848483,0.22049963751506024,0.4502510783619094
low_income_household_share,state,2,0.33992952451834696,0.22608520801275467,0.45377384102393925
low_income_household_share,state,3,0.39453396415784425,0.27747449024603366,0.5115934380696548
low_income_household_share,state,4,0.35177985656988786,0.23534305036286032,0.4682166627769154
low_income_household_share,state,5,0.4548784956386158,0.32645869536100225,0.5832982959162294
mean_income_adults,county,0,37020.923720209335,25860.017977736563,48181.82946268211
mean_income_adults,county,1,37115.48362161259,26036.63350437851,48194.333738846675
mean_income_adults,county,2,34081.05564820958,24016.731093917886,44145.38020250127
mean_income_adults,county,3,34158.61048794764,23636.46424948952,44680.75672640576
mean_income_adults,county,4,36398.272233700736,25388.555901025804,47407.98856637567
mean_income_adults,county,5,41747.00539060423,28316.959978677834,55177.050802530626
mean_income_adults,county,6,36678.7117685811,25566.588901177958,47790.83463598425
mean_income_adults,county,7,34157.7844929917,24083.469314429614,44232.09967155378
mean_income_adults,county,8,37161.97611957135,26058.42943562973,48265.52280351297
mean_income_adults,county,9,35154.85500655438,24726.06515230191,45583.64486080685
mean_income_adults,county,10,36342.14365936245,25368.796212184832,47315.491106540074
mean_income_adults,county,11,37216.96352694682,26113.87415359025,48320.05290030339
mean_income_adults,county,12,36815.568961022094,25707.37746954681,47923.76045249738
mean_income_adults,county,13,34397.397469734395,24268.631373926,44526.16356554279
mean_income_adults,county,14,34582.081907373904,24365.840283683618,44798.32353106419
mean_income_adults,county,15,36793.13358774269,25703.933243588202,47882.33393189718
mean_income_adults,county,16,35586.98570012243,24908.000397707994,46265.97100253687
mean_income_adults,nation,0,36347.11985239756,27558.463482287218,45135.776222507906
mean_income_adults,state,0,36829.04170312444,27531.030923356535,46127.05248289235
mean_income_adults,state,1,37164.4315353834,27916.045233435587,46412.81783733122
mean_income_adults,state,2,34503.84597433332,26081.928401188008,42925.76354747864
mean_income_adults,state,3,35206.5148801336,26314.758658924417,44098.27110134279
mean_income_adults,state,4,36548.32504278862,27242.183461046006,45854.46662453124
mean_income_adults,state,5,41747.00539060423,30205.550589735292,53288.46019147317
median_household_income,county,0,34751.52335529027,22998.89545442859,46504.15125615195
median_household_income,county,1,33768.08312218825,22437.624606937556,45098.54163743894
median_household_income,county,2,26638.205411885832,17775.626401158414,35500.78442261325
median_household_income,county,3,25842.431034381236,16951.26502167892,34733.59704708355
median_household_income,county,4,35847.71193345882,23692.285647694574,48003.13821922307
median_household_income,county,5,20511.181731971465,13202.27490646195,27820.08855748098
median_household_income,county,6,39311.372071261605,25964.66018475585,52658.08395776736
median_household_income,county,7,25431.214729304058,16978.573940601214,33883.8555180069
median_household_income,county,8,32423.18097523955,21535.589596391947,43310.77235408715
median_household_income,county,9,32841.09700925912,21875.510560025243,43806.683458493004
median_household_income,county,10,25340.142612997213,16759.735884811413,33920.54934118301
median_household_income,county,11,38529.25071908465,25606.815462738658,51451.68597543065
median_household_income,county,12,29843.707467598295,19744.21002791117,39943.20490728542
median_household_income,county,13,27993.046786229635,18700.633714763506,37285.459857695765
median_household_income,county,14,28893.77109784782,19277.82353854844,38509.7186571472
median_household_income,county,15,34504.73836250364,22838.105603350545,46171.37112165673
median_household_income,county,16,35996.0403523411,23867.251927516067,48124.828777166134
median_household_income,nation,0,32794.553617779835,23387.22321497758,42201.88402058209
median_household_income,state,0,32561.43980364751,22959.792878573757,42163.08672872126
median_household_income,state,1,35379.98979689295,25036.29426872244,45723.68532506346
median_household_income,state,2,28599.11536787879,20353.25497275565,36844.97576300193
median_household_income,state,3,33301.02339619135,23435.654172593575,43166.39261978912
median_household_income,state,4,37698.59535068353,26508.51189523398,48888.67880613307
median_household_income,state,5,20511.18173197146,14027.691951063334,26994.671512879588
persons,county,0,6439.325805388992,3599.9131889469427,9278.738421831042
persons,county,1,6680.128055364285,3909.7902027117807,9450.465908016788
persons,county,2,2807.6309061103298,1697.041108236302,3918.2207039843574
persons,county,3,1940.9616878742077,990.6328349088257,2891.2905408395895
persons,county,4,3147.5031085511496,1678.9512252915085,4616.054991810791
persons,county,5,1768.6048190158604,1205.6657334850872,2331.5439045466337
persons,county,6,3698.646445113694,1669.899313888266,5727.393576339122
persons,county,7,1883.218536195444,919.9573526360374,2846.4797197548505
persons,county,8,2124.915619171848,1192.5694187934264,3057.2618195502696
persons,county,9,2853.998021043326,1518.6223721473982,4189.373669939254
persons,county,10,2088.7565494291184,1163.0932318990203,3014.4198669592165
persons,county,11,5399.011573396237,3341.5207666681417,7456.5023801243315
persons,county,12,3041.7113007286794,1694.7892139040318,4388.633387553327
persons,county,13,2156.412177882236,1364.4232572346045,2948.4010985298673
persons,county,14,2096.1338313346396,959.8740982205748,3232.3935644487046
persons,county,15,4876.725092790048,2649.7987455332345,7103.65144004686
persons,county,16,5463.134918753788,3316.924803738954,7609.345033768623
persons,nation,0,58466.81844814388,47188.68040812858,69744.95648815918
persons,state,0,16446.518748336835,10834.925078620365,22058.112418053308
persons,state,1,14204.05524793237,9834.423450032722,18573.68704583202
persons,state,2,11797.393472565975,8029.09712964133,15565.68981549062
persons,state,3,7404.096606627996,4775.142404186718,10033.050809069275
persons,state,4,6846.149553664844,4064.250236760142,9628.048870569546
persons,state,5,1768.6048190158604,1281.2167093975247,2255.992928634196
tertiary_share_25_plus,county,0,0.545358890371591,0.5064678435883334,0.5842499371548486
tertiary_share_25_plus,county,1,0.4910250172339708,0.45215702291802623,0.5298930115499153
tertiary_share_25_plus,county,2,0.428341402743079,0.38661862156749366,0.4700641839186644
tertiary_share_25_plus,county,3,0.4360134745766273,0.3915867488096672,0.4804402003435874
tertiary_share_25_plus,county,4,0.42869809373185574,0.387987289030809,0.4694088984329025
tertiary_share_25_plus,county,5,0.40321957405983044,0.3593704038396307,0.4470687442800302
tertiary_share_25_plus,county,6,0.4435334892396535,0.4029524492814769,0.48411452919783016
tertiary_share_25_plus,county,7,0.4501920175320447,0.40555819265136567,0.4948258424127237
tertiary_share_25_plus,county,8,0.4411682239276566,0.39716706602085394,0.48516938183445923
tertiary_share_25_plus,county,9,0.4768804651942969,0.4347260273646318,0.519034903023962
tertiary_share_25_plus,county,10,0.42308638930207015,0.3792043538360342,0.4669684247681061
tertiary_share_25_plus,county,11,0.4456599687941169,0.4065966370276069,0.4847233005606269
tertiary_share_25_plus,county,12,0.4489646899899126,0.4073561989643373,0.49057318101548797
tertiary_share_25_plus,county,13,0.43649438234272697,0.39311955383500974,0.4798692108504442
tertiary_share_25_plus,county,14,0.41874280713060136,0.37515402413638826,0.46233159012481445
tertiary_share_25_plus,county,15,0.4740289079184112,0.4342615763700554,0.513796239466767
tertiary_share_25_plus,county,16,0.46778979389482034,0.4285079685925949,0.5070716191970458
tertiary_share_25_plus,nation,0,0.46255907572404226,0.4259360044147865,0.499182147033298
tertiary_share_25_plus,state,0,0.490768915345998,0.4526807991410939,0.528857031550902
tertiary_share_25_plus,state,1,0.46626007128693997,0.42864497612071845,0.5038751664531615
tertiary_share_25_plus,state,2,0.4433954983061261,0.40557924330944445,0.4812117533028078
tertiary_share_25_plus,state,3,0.45936345340304313,0.4207801516246745,0.49794675518141174
tertiary_share_25_plus,state,4,0.43662561424445206,0.39816035160419394,0.4750908768847102
tertiary_share_25_plus,state,5,0.40321957405983044,0.3593704038396307,0.4470687442800302
