estimand,level,unit,estimate,lower,upper
households,county,16,2346.057371275951,1610.799295399985,3081.315447151917
households,county,17,1058.524138144886,751.5579490162958,1365.490327273476
households,nation,0,31558.51715317315,27233.401091937732,35883.63321440857
households,state,0,6457.211979619449,5175.626722959487,7738.797236279412
households,state,1,2110.362459757768,1649.2766148615926,2571.448304653944
households,state,2,2914.4940177364074,2297.1631403171136,3531.824895155701
households,state,3,2487.810213984786,2028.5705348677238,2947.0498931018483
households,state,4,11586.215140036567,9759.170897955282,13413.259382117853
households,state,5,6008.968974293326,4822.39784878243,7195.540099804222
low_income_household_share,county,0,0.274058744583911,0.030377213259672464,0.5177402759081495
low_income_household_share,county,1,0.31988841456705985,0.13229563899609678,0.507481190138023
low_income_household_share,county,2,0.2540183468539026,0.08824553166518506,0.4197911620426202
low_income_household_share,county,3,0.2953617959197721,0.06904048078012495,0.5216831110594192
low_income_household_share,county,4,0.3068087036561522,0.14574943728736164,0.46786797002494274
low_income_household_share,county,5,0.3164214691794163,0.12263941541940224,0.5102035229394304
low_income_household_share,county,6,0.2982429847709117,0.106350344220245,0.4901356253215784
low_income_household_share,county,7,0.29326512928641824,0.1337374635340311,0.4527927950388054
low_income_household_share,county,8,0.33148499678015153,0.16749689501344284,0.4954730985468602
low_income_household_share,county,9,0.27338494884630715,0.029810292303598607,0.5169596053890158
low_income_household_share,county,10,0.3203224124116124,0.1576808793554998,0.48296394546772503
low_income_household_share,county,11,0.32119501979640463,0.1584494986996731,0.4839405408931362
low_income_household_share,county,12,0.2721212503359194,0.10348093075078096,0.4407615699210578
low_income_household_share,county,13,0.27716086620736463,0.03298476648474902,0.5213369659299802
low_income_household_share,county,14,0.35251043232166446,0.18589200541470827,0.5191288592286206
low_income_household_share,county,15,0.30596716946180336,0.13158233478934292,0.4803520041342638
low_income_household_share,county,16,0.33772551057063677,0.14161674359094906,0.5338342775503244
low_income_household_share,county,17,0.30311551617018795,0.14247934504481752,0.4637516872955584
low_income_household_share,nation,0,0.3028920456970213,0.17985577131242064,0.4259283200816219
low_income_household_share,state,0,0.27454774171976637,0.05303360558778333,0.4960618778517494
low_income_household_share,state,1,0.31988841456705985,0.15452782991927577,0.48524899921484393
low_income_household_share,state,2,0.27617327058305796,0.12896066661757574,0.42338587454854015
low_income_household_share,state,3,0.2953617959197721,0.0851955069863275,0.5055280848532167
low_income_household_share,state,4,0.31331025939279045,0.17437656235831098,0.4522439564272699
low_income_household_share,state,5,0.3156300414677146,0.1451142693059636,0.48614581362946563
mean_income_adults,county,0,19450.91633322847,8453.234298046385,30448.598368410552
mean_income_adults,county,1,17912.126590056396,10249.700214836437,25574.552965276354
mean_income_adults,county,2,19445.34928563493,11293.619674040085,27597.078897229774
mean_income_adults,county,3,18203.97959075851,9576.677716625334,26831.281464891686
mean_income_adults,county,4,17073.556700774763,10919.693877395697,23227.41952415383
mean_income_adults,county,5,18586.39801843045,10794.62029780709,26378.175739053808
mean_income_adults,county,6,18360.91948522629,10677.333753801227,26044.505216651356
mean_income_adults,county,7,18042.49359873058,11618.444547162337,24466.542650298823
mean_income_adults,county,8,18304.4569255075,11811.297759862315,24797.616091152686
mean_income_adults,county,9,21387.365784913676,9949.389235466722,32825.34233436063
mean_income_adults,county,10,16426.08388924407,10408.0717774551,22444.09600103304
mean_income_adults,county,11,18418.698629562372,11886.984393340534,24950.41286578421
mean_income_adults,county,12,18428.69046703385,10602.066471104763,26255.31446296294
mean_income_adults,county,13,21086.88944362393,9751.51932624473,32422.259561003135
mean_income_adults,county,14,19505.10997120051,12600.457526814858,26409.76241558616
mean_income_adults,county,15,17330.347742780763,9960.922280749175,24699.77320481235
mean_income_adults,county,16,19050.986259355843,10993.468105963588,27108.504412748098
mean_income_adults,county,17,17632.967902262655,11366.427438577812,23899.5083659475
mean_income_adults,nation,0,18529.436752738016,12184.930557751628,24873.942947724405
mean_income_adults,state,0,20355.202766573373,9997.702667843183,30712.702865303563
mean_income_adults,state,1,17912.126590056396,10952.918374569776,24871.334805543018
mean_income_adults,state,2,18410.289513518223,11422.78444524296,25397.794581793485
mean_income_adults,state,3,18203.97959075851,10287.946261305424,26120.012920211597
mean_income_adults,state,4,17801.111750057513,12286.92411221044,23315.299387904586
mean_income_adults,state,5,18649.048040195823,11615.297281779434,25682.79879861221
median_household_income,county,0,25943.78596923222,12751.703120708562,39135.86881775588
median_household_income,county,1,23341.24882260509,10515.744762106791,36166.752883103385
median_household_income,county,2,30397.297629475488,17279.012147099926,43515.583111851054
median_household_income,county,3,25297.441119483363,13071.534386441075,37523.34785252565
median_household_income,county,4,25767.18689453015,15922.209205290901,35612.1645837694
median_household_income,county,5,27295.2667329065,16805.37169861231,37785.16176720069
median_household_income,county,6,29723.72693798246,18417.610500059578,41029.843375905344
median_household_income,county,7,29201.214384704544,17303.491292551415,41098.937476857674
median_household_income,county,8,15217.957002549292,9521.558822316663,20914.35518278192
median_household_income,county,9,25370.933270730286,12390.439428798001,38351.42711266257
median_household_income,county,10,25609.66029748426,15971.961621398357,35247.35897357017
median_household_income,county,11,21305.88498980783,13330.648598756405,29281.121380859255
median_household_income,county,12,25894.526339048803,14639.687240957754,37149.36543713985
median_household_income,county,13,24328.900691576593,11733.292246598117,36924.50913655507
median_household_income,county,14,24238.9777209438,15117.108833297365,33360.84660859023
median_household_income,county,15,15576.490500823153,7808.369256776271,23344.611744870035
median_household_income,county,16,21920.9589314625,13375.581467857037,30466.336395067963
median_household_income,county,17,28455.631194379795,17804.09592418012,39107.166464579466
median_household_income,nation,0,25261.24181998621,16794.374446707516,33728.10919326491
median_household_income,state,0,25665.143169590516,13568.035708174231,37762.2506310068
median_household_income,state,1,23341.24882260509,11289.862421835976,35392.6352233742
median_household_income,state,2,25334.795959198345,15234.461640640595,35435.13027775609
median_household_income,state,3,25297.441119483363,13975.930990053525,36618.9512489132
median_household_income,state,4,24238.9777209438,16088.918261909605,32389.037179977997
median_household_income,state,5,27292.212442247986,17970.47500020925,36613.94988428672
persons,county,0,6834.559156003079,4714.790112302315,8954.328199703843
persons,county,1,5578.468980962125,3801.3668303662594,7355.57113155799
persons,county,2,1742.0477471421525,1137.000437359572,2347.095056924733
persons,county,3,5431.8557483853065,3863.9160940976935,6999.795402672919
persons,county,4,6866.871389749276,4951.983004491934,8781.759775006618
persons,county,5,2298.5160749299766,1632.5896278363832,2964.44252202357
persons,county,6,6289.046513056299,4467.862107955039,8110.230918157558
persons,county,7,5522.845216500691,3981.5526384874256,7064.137794513957
persons,county,8,1749.6242796899119,1261.824237108588,2237.4243222712357
persons,county,9,3862.714456731333,2664.8388527154684,5060.590060747198
persons,county,10,2325.2849045412822,1676.853659508714,2973.7161495738505
persons,county,11,2678.2219247891117,1930.9167845854759,3425.5270649927475
persons,county,12,3145.953806154432,2052.4538432650597,4239.453769043805
persons,county,13,2997.7969789775384,2066.7528619888226,3928.841095966254
persons,county,14,2747.1271166805113,1980.714593096061,3513.5396402649617
persons,county,15,1723.2522570655872,1124.7680943058085,2321.736419825366
persons,county,16,4866.55877152787,3456.284372545813,6276.833170509926
persons,county,17,2114.5911299040204,1524.4946307515054,2704.687629056535
persons,nation,0,68763.69198274291,59879.01206273219,77648.37190275363
persons,state,0,13695.07059171195,11058.753087667328,16331.388095756573
persons,state,1,5578.468980962125,4431.295927911131,6725.642034013119
persons,state,2,6611.253810362172,4971.422202062995,8251.085418661349
persons,state,3,5431.8557483853065,4588.111910638298,6275.599586132315
persons,state,4,24004.565961854805,20728.826698015302,27280.30522569431
persons,state,5,13454.121359514143,11338.486811763478,15569.75590726481
tertiary_share_25_plus,county,0,0.5398631434696112,0.500946601813477,0.5787796851257453
tertiary_share_25_plus,county,1,0.4552527358568992,0.4152494512276459,0.49525602048615247
tertiary_share_25_plus,county,2,0.43696737891941123,0.38935256602755847,0.484582191811264
tertiary_share_25_plus,county,3,0.37905409318007216,0.33910769737152724,0.4190004889886171
tertiary_share_25_plus,county,4,0.384352314614133,0.3448865853466008,0.42381804388166516
tertiary_share_25_plus,county,5,0.40663122353280645,0.3614672924862751,0.4517951545793378
tertiary_share_25_plus,county,6,0.42302788694047927,0.38353104370361163,0.4625247301773469
tertiary_share_25_plus,county,7,0.3823276933788387,0.34216947696585703,0.4224859097918204
tertiary_share_25_plus,county,8,0.4138268453255368,0.36482840066795674,0.4628252899831169
tertiary_share_25_plus,county,9,0.44914920768558725,0.4081550271621539,0.4901433882090206
tertiary_share_25_plus,county,10,0.4089389115242094,0.3632801961897134,0.4545976268587054
tertiary_share_25_plus,county,11,0.4188569033323445,0.374437658132449,0.46327614853224
tertiary_share_25_plus,county,12,0.4232008894406885,0.37980092072219995,0.46660085815917707
tertiary_share_25_plus,county,13,0.4599871240753325,0.41757681290866017,0.5023974352420049
tertiary_share_25_plus,county,14,0.4008742057792258,0.3565485004092463,0.44519991114920526
tertiary_share_25_plus,county,15,0.3726417545881002,0.326086701125321,0.41919680805087944
tertiary_share_25_plus,county,16,0.400963077388859,0.36055655381499085,0.44136960096272715
tertiary_share_25_plus,county,17,0.37013603214447777,0.3245984012524653,0.4156736630364902
tertiary_share_25_plus,nation,0,0.4211440382512908,0.38468102895979983,0.4576070475427818
tertiary_share_25_plus,state,0,0.4967926009073962,0.4592641179288238,0.5343210838859686
tertiary_share_25_plus,state,1,0.4552527358568991,0.41524945122764584,0.4952560204861524
tertiary_share_25_plus,state,2,0.41364986280054167,0.3741856785973007,0.45311404700378266
tertiary_share_25_plus,state,3,0.3790540931800722,0.33910769737152735,0.4190004889886171
tertiary_share_25_plus,state,4,0.3929046702065946,0.3558381809859928,0.4299711594271964
tertiary_share_25_plus,state,5,0.41224548926419424,0.3745367400731938,0.44995423845519467
