estimand,level,unit,sex,age_band,estimate,lower,upper
households,county,17,,,984.4993357376206,732.4921021898124,1236.506569285429
households,nation,0,,,29356.194802466634,27679.199597515722,31033.190007417546
households,state,0,,,5990.167449066219,5353.164741687479,6627.170156444959
households,state,1,,,1967.597823867444,1727.4039597365604,2207.7916879983277
households,state,2,,,2690.6202877845662,2354.8297323635666,3026.410843205566
households,state,3,,,2338.5132969487663,2104.2181952705164,2572.8083986270162
households,state,4,,,10773.740032378599,9916.640961440866,11630.839103316332
households,state,5,,,5595.555912421039,4966.631161088976,6224.480663753101
low_income_household_share,county,0,,,0.274058744583911,0.07410594925752312,0.4740115399102989
low_income_household_share,county,1,,,0.31988841456705985,0.17608718793627853,0.4636896411978412
low_income_household_share,county,2,,,0.2540183468539026,0.1310028966607651,0.37703379704704015
low_income_household_share,county,3,,,0.2953617959197721,0.1333850519973445,0.45733853984219963
low_income_household_share,county,4,,,0.3068087036561522,0.1876720780848697,0.4259453292274347
low_income_household_share,county,5,,,0.3164214691794163,0.16420236307292108,0.4686405752859116
low_income_household_share,county,6,,,0.2982429847709117,0.14716312540128118,0.44932284414054224
low_income_household_share,county,7,,,0.29326512928641824,0.1750531597186693,0.41147709885416717
low_income_household_share,county,8,,,0.33148499678015153,0.21057576547752738,0.4523942280827757
low_income_household_share,county,9,,,0.27338494884630715,0.07349704996265588,0.4732728477299584
low_income_household_share,county,10,,,0.3203224124116124,0.20022886695207087,0.44041595787115395
low_income_household_share,county,11,,,0.32119501979640463,0.201038526014298,0.44135151357851127
low_income_household_share,county,12,,,0.2721212503359194,0.14736640415767857,0.3968760965141602
low_income_household_share,county,13,,,0.27716086620736463,0.07690766523120379,0.47741406718352547
low_income_household_share,county,14,,,0.35251043232166446,0.23000449868530845,0.47501636595802044
low_income_household_share,county,15,,,0.30596716946180336,0.177712394928717,0.4342219439948897
low_income_household_share,county,16,,,0.33772551057063677,0.18410010436592994,0.4913509167753436
low_income_household_share,county,17,,,0.30311551617018795,0.18423448231383022,0.4219965500265457
low_income_household_share,nation,0,,,0.302931544686829,0.22820091479086133,0.3776621745827966
low_income_household_share,state,0,,,0.2745450324833009,0.1073854608644963,0.44170460410210555
low_income_household_share,state,1,,,0.31988841456705985,0.20890828933948669,0.430868539794633
low_income_household_share,state,2,,,0.276205412037343,0.18365906724634595,0.36875175682834005
low_income_household_share,state,3,,,0.2953617959197721,0.1573527797692341,0.43337081207031003
low_income_household_share,state,4,,,0.3133110832119862,0.22748609496973204,0.39913607145424035
low_income_household_share,state,5,,,0.31565779649411535,0.1976893679766701,0.43362622501156056
mean_income_adults,county,0,,,19450.91633322847,9840.909608683385,29060.923057773554
mean_income_adults,county,1,,,17912.126590056396,11617.691053244334,24206.562126868455
mean_income_adults,county,2,,,19445.34928563493,12936.551361180114,25954.147210089744
mean_income_adults,county,3,,,18203.97959075851,10979.356827693537,25428.602353823484
mean_income_adults,county,4,,,17073.556700774763,12054.88511474512,22092.228286804406
mean_income_adults,county,5,,,18586.39801843045,12052.246257684055,25120.549779176843
mean_income_adults,county,6,,,18360.91948522629,11906.05882051205,24815.780149940532
mean_income_adults,county,7,,,18042.49359873058,12790.599391391672,23294.387806069488
mean_income_adults,county,8,,,18304.4569255075,12991.654928709562,23617.25892230544
mean_income_adults,county,9,,,21387.365784913676,11366.931811919003,31407.79975790835
mean_income_adults,county,10,,,16426.08388924407,11538.45146400074,21313.7163144874
mean_income_adults,county,11,,,18418.698629562372,13074.708402674298,23762.688856450448
mean_income_adults,county,12,,,18428.69046703385,12186.671721615377,24670.709212452326
mean_income_adults,county,13,,,21086.88944362393,11149.146499777438,31024.632387470425
mean_income_adults,county,14,,,19505.10997120051,13861.071428936319,25149.1485134647
mean_income_adults,county,15,,,17330.347742780763,11437.056536859782,23223.638948701744
mean_income_adults,county,16,,,19050.986259355843,12329.608455207275,25772.36406350441
mean_income_adults,county,17,,,17632.967902262655,12503.483848182932,22762.45195634238
mean_income_adults,nation,0,,,18527.828633257915,13519.25586071058,23536.40140580525
mean_income_adults,state,0,,,20353.127781256106,11648.440482651218,29057.815079860993
mean_income_adults,state,1,,,17912.126590056396,12542.425350902673,23281.827829210117
mean_income_adults,state,2,,,18410.211034941938,13172.796200240824,23647.625869643052
mean_income_adults,state,3,,,18203.97959075851,11915.686609362932,24492.27257215409
mean_income_adults,state,4,,,17800.064059515407,13634.353877117126,21965.77424191369
mean_income_adults,state,5,,,18649.60465220503,13107.96915468572,24191.24014972434
median_household_income,county,0,,,25943.78596923222,14818.055231010581,37069.51670745386
median_household_income,county,1,,,23341.24882260509,12919.368100571164,33763.129544639014
median_household_income,county,2,,,30397.297629475488,19930.761766822725,40863.83349212825
median_household_income,county,3,,,25297.441119483363,15378.411187655543,35216.47105131118
median_household_income,county,4,,,25767.18689453015,18115.603852345128,33418.76993671517
median_household_income,county,5,,,27295.2667329065,19053.879207537502,35536.6542582755
median_household_income,county,6,,,29723.72693798246,20824.710704717872,38622.74317124705
median_household_income,county,7,,,29201.214384704544,20102.789801206338,38299.63896820275
median_household_income,county,8,,,15217.957002549292,10766.263907352972,19669.650097745613
median_household_income,county,9,,,25370.933270730286,14411.16537706471,36330.70116439586
median_household_income,county,10,,,25609.66029748426,18088.800382097957,33130.520212870564
median_household_income,county,11,,,21305.88498980783,15073.296667979495,27538.473311636164
median_household_income,county,12,,,25894.526339048803,16847.041562473976,34942.01111562363
median_household_income,county,13,,,24328.900691576593,13671.02312924521,34986.77825390798
median_household_income,county,14,,,24238.9777209438,17120.649956584668,31357.30548530293
median_household_income,county,15,,,15576.490500823153,9329.883817836595,21823.09718380971
median_household_income,county,16,,,21920.9589314625,15213.404628986882,28628.51323393812
median_household_income,county,17,,,28455.631194379795,20131.535069896527,36779.727318863064
median_household_income,nation,0,,,25261.24181998621,18689.756745022227,31832.726894950196
median_household_income,state,0,,,25665.143169590516,15935.005800057335,35395.2805391237
median_household_income,state,1,,,23341.24882260509,13975.81538852619,32706.682256683984
median_household_income,state,2,,,25334.795959198345,17711.475481929687,32958.116436467004
median_household_income,state,3,,,25297.441119483363,16596.150197692004,33998.73204127472
median_household_income,state,4,,,24238.9777209438,18375.702737098414,30102.252704789185
median_household_income,state,5,,,27292.212442247986,20510.653319299407,34073.77156519657
persons,county,0,,,6356.3223416363835,4680.74422633895,8031.900456933817
persons,county,1,,,5200.998656355137,3783.611651479651,6618.3856612306245
persons,county,2,,,1620.565030397575,1159.2570749197848,2081.872985875365
persons,county,3,,,5105.81437845854,3797.0567347257274,6414.5720221913525
persons,county,4,,,6376.056081118449,4784.997663901216,7967.114498335682
persons,county,5,,,2130.342973436111,1587.2910321359225,2673.3949147363
persons,county,6,,,5851.910597686325,4360.1829979454415,7343.638197427208
persons,county,7,,,5133.1066511131085,3852.209425646005,6414.003876580212
persons,county,8,,,1625.4491322231797,1219.8403215916892,2031.0579428546703
persons,county,9,,,3580.108761837405,2636.3630596370635,4523.854464037746
persons,county,10,,,2177.712541421879,1634.2938786580116,2721.1312041857464
persons,county,11,,,2490.233695464554,1868.8296125017446,3111.637778427363
persons,county,12,,,2874.9935487588723,2056.6015860096695,3693.385511508075
persons,county,13,,,2769.376419450838,2039.3463372668716,3499.4065016348045
persons,county,14,,,2550.1692592535596,1913.8090683073915,3186.5294501997278
persons,county,15,,,1602.6446229924134,1146.4378676185004,2058.851378366326
persons,county,16,,,4544.332783760575,3385.9236586069624,5702.741908914188
persons,county,17,,,1966.511030927286,1475.7948439143015,2457.2272179402703
persons,nation,0,,,63956.6485062922,60837.1250150314,67076.171997553
persons,state,0,,,12705.807522924628,11416.625770384579,13994.989275464677
persons,state,1,,,5200.998656355137,4562.439902956012,5839.557409754263
persons,state,2,,,6098.203202148861,5197.065257166052,6999.34114713167
persons,state,3,,,5105.81437845854,4693.879564351021,5517.749192566059
persons,state,4,,,22319.238391522016,21081.748950192494,23556.72783285154
persons,state,5,,,12526.58635488301,11573.717467761686,13479.455242004333
tertiary_share_25_plus,county,0,,,0.5398631434696112,0.5150740891416699,0.5646521977975525
tertiary_share_25_plus,county,1,,,0.4552527358568992,0.428790257115688,0.48171521459811034
tertiary_share_25_plus,county,2,,,0.43696737891941123,0.3999921114190111,0.4739426464198114
tertiary_share_25_plus,county,3,,,0.37905409318007216,0.3526776920212155,0.4054304943389288
tertiary_share_25_plus,county,4,,,0.384352314614133,0.3587096980039244,0.4099949312243416
tertiary_share_25_plus,county,5,,,0.40663122353280645,0.37287058568966375,0.44039186137594916
tertiary_share_25_plus,county,6,,,0.42302788694047927,0.39733740960591624,0.4487183642750423
tertiary_share_25_plus,county,7,,,0.3823276933788387,0.35563158232363307,0.40902380443404435
tertiary_share_25_plus,county,8,,,0.4138268453255368,0.3750860712126989,0.45256761943837476
tertiary_share_25_plus,county,9,,,0.44914920768558725,0.42121136888606947,0.477087046485105
tertiary_share_25_plus,county,10,,,0.4089389115242094,0.37451917465716555,0.4433586483912533
tertiary_share_25_plus,county,11,,,0.4188569033323445,0.38609916616799755,0.4516146404966914
tertiary_share_25_plus,county,12,,,0.4232008894406885,0.3918391725749653,0.4545626063064117
tertiary_share_25_plus,county,13,,,0.4599871240753325,0.4300098911601021,0.4899643569905629
tertiary_share_25_plus,county,14,,,0.4008742057792258,0.36824342036811086,0.4335049911903407
tertiary_share_25_plus,county,15,,,0.3726417545881002,0.3370415719632564,0.40824193721294405
tertiary_share_25_plus,county,16,,,0.400963077388859,0.3738948830027245,0.4280312717749935
tertiary_share_25_plus,county,17,,,0.37013603214447777,0.3358770796319276,0.40439498465702794
tertiary_share_25_plus,nation,0,,,0.4211011821259474,0.40044797531252674,0.441754388939368
tertiary_share_25_plus,state,0,,,0.4968928308841124,0.47434539321590996,0.5194402685523148
tertiary_share_25_plus,state,1,,,0.4552527358568991,0.42879025711568797,0.4817152145981103
tertiary_share_25_plus,state,2,,,0.4135720147988262,0.38793206020393906,0.4392119693937134
tertiary_share_25_plus,state,3,,,0.37905409318007216,0.3526776920212155,0.4054304943389288
tertiary_share_25_plus,state,4,,,0.39291716449207803,0.3711473358997446,0.4146869930844115
tertiary_share_25_plus,state,5,,,0.41223481448954047,0.3893886160396514,0.4350810129394295
person_years_exposure,county,0,male,0-17,5040.376138098859,4582.397222897653,5529.597633383495
person_years_exposure,county,0,male,18-44,4907.263638466502,4468.669223557318,5378.475793274923
person_years_exposure,county,0,male,45-64,4196.518191277348,3818.6572582482772,4613.885372221918
person_years_exposure,county,0,male,65-74,1035.5434353340872,916.5822576922004,1162.437385136613
person_years_exposure,county,0,male,75-84,470.7761978940806,368.7506275034171,557.8925615387567
person_years_exposure,county,0,male,85+,89.17862121296366,52.419565105009475,119.23735016397607
person_years_exposure,county,0,male,18-64,9103.78182974385,8293.863210982012,9973.007773268297
person_years_exposure,county,0,male,65+,1595.4982544411314,1358.3192688346219,1831.1679667976464
mortality_rate,county,0,male,0-17,0.0006004248700061287,0.0,0.0015107933622478292
mortality_rate,county,0,male,18-44,0.0007222831000898945,0.0,0.0017467350608814057
mortality_rate,county,0,male,45-64,0.0058266541551217094,0.001740594393027529,0.012541251776383433
mortality_rate,county,0,male,65-74,0.028541211362094865,0.009311203096590406,0.06117939497881983
mortality_rate,county,0,male,75-84,0.07698007099350415,0.026684822509552338,0.17813482737555844
mortality_rate,county,0,male,85+,0.1382373985745774,0.04427453921323868,0.3631702251710805
qualifying_event_rate,county,0,male,0-17,0.0065414148672416645,0.0040621854082574125,0.009546383131042722
qualifying_event_rate,county,0,male,18-44,0.013550942393586243,0.00928342664620607,0.018964732704105123
qualifying_event_rate,county,0,male,45-64,0.020990592278819054,0.014672648152104398,0.028987158033735513
qualifying_event_rate,county,0,male,65-74,0.04081020722599225,0.02680771198743024,0.05727081727409033
qualifying_event_rate,county,0,male,75-84,0.03369310570828157,0.018544720129219927,0.05274420487109387
qualifying_event_rate,county,0,male,85+,0.03788429895325227,0.008827655795988933,0.07644510362534251
person_years_exposure,county,0,female,0-17,5311.501801903385,4828.795653402496,5828.1436918706395
person_years_exposure,county,0,female,18-44,4753.425107086717,4320.589141245236,5217.674785881678
person_years_exposure,county,0,female,45-64,4333.846523587872,3945.0300772565124,4754.741076870852
person_years_exposure,county,0,female,65-74,1259.1779939951346,1115.0977195446903,1413.3549944008612
person_years_exposure,county,0,female,75-84,550.1790175562958,433.3988366474451,650.3357711616038
person_years_exposure,county,0,female,85+,82.50679509997379,51.45649181457275,109.03584998767224
person_years_exposure,county,0,female,18-64,9087.27163067459,8273.781562621984,9969.509616002773
person_years_exposure,county,0,female,65+,1891.863806651404,1612.738430607284,2164.0045954990637
mortality_rate,county,0,female,0-17,0.0005838413191611316,0.0,0.0014987866531832427
mortality_rate,county,0,female,18-44,0.0006394443401913368,0.0,0.0015638064433345408
mortality_rate,county,0,female,45-64,0.0059306753432217755,0.0018748696357648456,0.012519279962883021
mortality_rate,county,0,female,65-74,0.02719446809311243,0.008726756625597363,0.059197440768669056
mortality_rate,county,0,female,75-84,0.07328109611941228,0.02508679386850486,0.17065223800004342
mortality_rate,county,0,female,85+,0.1221154859740312,0.03805746896761435,0.3093067193639866
qualifying_event_rate,county,0,female,0-17,0.0073887964143561575,0.004768841895746237,0.010697816006097878
qualifying_event_rate,county,0,female,18-44,0.01522760938703678,0.010635786977967195,0.02143104364858783
qualifying_event_rate,county,0,female,45-64,0.020628641716063142,0.014444998429825264,0.028342454973402646
qualifying_event_rate,county,0,female,65-74,0.0408488993625541,0.02763695286748066,0.056278886960873964
qualifying_event_rate,county,0,female,75-84,0.040217869822190055,0.02467406528783281,0.06105539082178068
qualifying_event_rate,county,0,female,85+,0.03987189514970146,0.009756639449309299,0.08040271010541043
person_years_exposure,county,1,male,0-17,3835.5304294826337,3349.3600678625507,4255.920770822922
person_years_exposure,county,1,male,18-44,3449.958099027352,3012.507981620261,3827.447647419523
person_years_exposure,county,1,male,45-64,3259.870433898479,2838.3480211328015,3618.772429783639
person_years_exposure,county,1,male,65-74,1002.7024527223126,859.3809020158126,1126.1275044842191
person_years_exposure,county,1,male,75-84,328.02739393427726,253.07437821190706,396.53581860862704
person_years_exposure,county,1,male,85+,23.875149074563918,12.939861433720953,33.219557516890234
person_years_exposure,county,1,male,18-64,6709.828532925831,5853.436445956575,7445.743783157971
person_years_exposure,county,1,male,65+,1354.6049957311538,1144.2007492295718,1546.2634897297125
mortality_rate,county,1,male,0-17,0.004379792686787772,0.0012540541528618437,0.009249520876178642
mortality_rate,county,1,male,18-44,0.0005891998642891008,0.0,0.0015715171464057976
mortality_rate,county,1,male,45-64,0.007957952641763768,0.00246710202127093,0.01676174575495739
mortality_rate,county,1,male,65-74,0.02816071340963387,0.009316771532935125,0.062091604357640176
mortality_rate,county,1,male,75-84,0.07458801597618007,0.024707414314864676,0.1673973998485827
mortality_rate,county,1,male,85+,0.10437474800817327,0.0,0.33409308609425037
qualifying_event_rate,county,1,male,0-17,0.015773186073877794,0.010922956260502164,0.021973812621471706
qualifying_event_rate,county,1,male,18-44,0.025415701568511955,0.01824600836680426,0.03471568301861771
qualifying_event_rate,county,1,male,45-64,0.043806560362805905,0.03227751457553239,0.05874622381468059
qualifying_event_rate,county,1,male,65-74,0.07569854477392764,0.05482559711416043,0.10070804407855885
qualifying_event_rate,county,1,male,75-84,0.08482870891895221,0.05748850356655529,0.11988046258465059
qualifying_event_rate,county,1,male,85+,0.029242445395669413,0.0,0.09559286130035163
person_years_exposure,county,1,female,0-17,3659.4246872808967,3187.6103873031216,4058.0489793433626
person_years_exposure,county,1,female,18-44,3392.013150852511,2955.7585801989135,3761.7536632521387
person_years_exposure,county,1,female,45-64,3280.277741921635,2861.2140862195265,3640.720805606652
person_years_exposure,county,1,female,65-74,954.4427356170404,817.2199602748613,1073.351680184989
person_years_exposure,county,1,female,75-84,384.7436806925396,302.61627046202335,456.656099133826
person_years_exposure,county,1,female,85+,57.445645100146585,35.8505420207247,74.80696548245572
person_years_exposure,county,1,female,18-64,6672.290892774146,5821.976209691587,7402.087706147331
person_years_exposure,county,1,female,65+,1396.6320614097265,1177.0234790646966,1596.775684197597
mortality_rate,county,1,female,0-17,0.002244178537761397,0.0005096633698133332,0.00488352980194834
mortality_rate,county,1,female,18-44,0.000855352576322059,0.0,0.0021174758732622184
mortality_rate,county,1,female,45-64,0.007894749985737236,0.0025037832742309564,0.01663142215047394
mortality_rate,county,1,female,65-74,0.028868899001768526,0.009193057999622592,0.06365421682099073
mortality_rate,county,1,female,75-84,0.07302471651828728,0.024777942374284503,0.16632688145558108
mortality_rate,county,1,female,85+,0.08448354061176468,0.014665452917295844,0.22334533777757287
qualifying_event_rate,county,1,female,0-17,0.016383877666519067,0.010849622718649397,0.023149638622939638
qualifying_event_rate,county,1,female,18-44,0.03064946221689058,0.0221364191943969,0.04147306974139002
qualifying_event_rate,county,1,female,45-64,0.04383843607386383,0.032066289485692595,0.05880441148457796
qualifying_event_rate,county,1,female,65-74,0.06804271086181499,0.04840234000836253,0.09186292945297501
qualifying_event_rate,county,1,female,75-84,0.07074292285343449,0.04496193310450086,0.10142155548553727
qualifying_event_rate,county,1,female,85+,0.05251053202152694,0.012150787834570609,0.10368642974512157
person_years_exposure,county,2,male,0-17,1316.102319299814,1122.326162974459,1510.9255084255424
person_years_exposure,county,2,male,18-44,1527.857530455299,1308.3460453658727,1747.446802175509
person_years_exposure,county,2,male,45-64,1106.4275015158864,946.5024019402587,1269.8968789296596
person_years_exposure,county,2,male,65-74,336.4147410191681,278.3331635262037,395.6595784644774
person_years_exposure,county,2,male,75-84,144.3909333502367,108.48154388059073,178.41209119074873
person_years_exposure,county,2,male,85+,21.98478994031473,10.134933549039667,34.674336764757115
person_years_exposure,county,2,male,18-64,2634.285031971185,2257.6728930776767,3015.358042484166
person_years_exposure,county,2,male,65+,502.79046430971954,404.5440269272467,599.8856980559076
mortality_rate,county,2,male,0-17,0.002958398165859497,0.0,0.007069242427789478
mortality_rate,county,2,male,18-44,0.0007299334871018124,0.0,0.002287059156590342
mortality_rate,county,2,male,45-64,0.009055750364368665,0.002294512114774868,0.020411495897912513
mortality_rate,county,2,male,65-74,0.036761768653662825,0.010007917659297497,0.08572480633558065
mortality_rate,county,2,male,75-84,0.07453573010939785,0.01982270701744088,0.18764206492392896
mortality_rate,county,2,male,85+,0.10815334784718403,0.0,0.3754376908750243
qualifying_event_rate,county,2,male,0-17,0.019127190549396333,0.011625777150528276,0.02819123593936897
qualifying_event_rate,county,2,male,18-44,0.03015968974575925,0.01973635275513066,0.042999590731481775
qualifying_event_rate,county,2,male,45-64,0.04295314571528606,0.029551224947481143,0.059999437108460264
qualifying_event_rate,county,2,male,65-74,0.07542601312661368,0.04826107932193039,0.10595127251174434
qualifying_event_rate,county,2,male,75-84,0.07104102909801871,0.03679632955070288,0.1101290790534849
qualifying_event_rate,county,2,male,85+,0.04989081314981668,0.0,0.13986598049230242
person_years_exposure,county,2,female,0-17,1171.3660066414611,998.8195306163352,1346.1082569467621
person_years_exposure,county,2,female,18-44,1223.9493582268044,1043.7023758788603,1403.0404451182726
person_years_exposure,county,2,female,45-64,1131.9674228930821,967.1198743311771,1298.399563638232
person_years_exposure,county,2,female,65-74,318.02535431227244,260.7783707137395,374.70767935337005
person_years_exposure,county,2,female,75-84,124.3276722392311,89.20521218651481,156.82425349360514
person_years_exposure,county,2,female,85+,18.411535584811503,7.769790525470415,30.687235378299565
person_years_exposure,county,2,female,18-64,2355.9167811198868,2015.7088234210287,2702.059187478825
person_years_exposure,county,2,female,65+,460.764562136315,365.49900539650577,553.1701438025381
mortality_rate,county,2,female,0-17,0.0015615115618254941,0.0,0.004391597302127925
mortality_rate,county,2,female,18-44,0.0008262028669348046,0.0,0.002515659801737712
mortality_rate,county,2,female,45-64,0.008922604530823133,0.00237091007682697,0.020043039825417365
mortality_rate,county,2,female,65-74,0.034660221891283684,0.009154912576592546,0.08155958476763608
mortality_rate,county,2,female,75-84,0.08255419140096845,0.02211128654593816,0.20034583202918324
mortality_rate,county,2,female,85+,0.11703427657742022,0.0,0.4232051894296682
qualifying_event_rate,county,2,female,0-17,0.016317504027671906,0.00957443342479347,0.024277002933501362
qualifying_event_rate,county,2,female,18-44,0.0298443500645014,0.01940711828507611,0.04225169373599159
qualifying_event_rate,county,2,female,45-64,0.048828582899915804,0.03344812419316304,0.06731338494257158
qualifying_event_rate,county,2,female,65-74,0.06890809892424989,0.04276745468342516,0.09902773045511477
qualifying_event_rate,county,2,female,75-84,0.07371420794541586,0.0349446800637627,0.11663374855718955
qualifying_event_rate,county,2,female,85+,0.050282300263276555,0.0,0.15058928718042347
person_years_exposure,county,3,male,0-17,3576.1245903501404,3309.2644047050876,3855.0577393884305
person_years_exposure,county,3,male,18-44,3514.403479413469,3260.8448798417544,3769.869205270924
person_years_exposure,county,3,male,45-64,3560.644128758359,3301.5488025835652,3824.089959934307
person_years_exposure,county,3,male,65-74,1255.8738385488978,1139.4864507022587,1368.7057508270354
person_years_exposure,county,3,male,75-84,615.2827113941331,496.61996554261555,708.5280118216323
person_years_exposure,county,3,male,85+,88.97911579845436,54.8124608113329,115.30189549197945
person_years_exposure,county,3,male,18-64,7075.047608171828,6574.386816237831,7587.553934400863
person_years_exposure,county,3,male,65+,1960.1356657414851,1717.489052493875,2172.68894786422
mortality_rate,county,3,male,0-17,0.006316167620306108,0.0018858528272298492,0.013791174871583765
mortality_rate,county,3,male,18-44,0.0010673152882053297,0.0,0.0026475294848840192
mortality_rate,county,3,male,45-64,0.004677464119970263,0.0013546980713696017,0.010217947264546778
mortality_rate,county,3,male,65-74,0.023240012285966265,0.007612016003341781,0.04963698438717758
mortality_rate,county,3,male,75-84,0.06832502521882902,0.024291378890931446,0.1573341387864716
mortality_rate,county,3,male,85+,0.1097388766057111,0.029014816266936944,0.2944514205021367
qualifying_event_rate,county,3,male,0-17,0.012051907030881758,0.0078107161855654585,0.01728402475464663
qualifying_event_rate,county,3,male,18-44,0.033430365539120724,0.02377217892063261,0.04577742686838384
qualifying_event_rate,county,3,male,45-64,0.0414196037056442,0.030173550145247825,0.05611412415838067
qualifying_event_rate,county,3,male,65-74,0.06629978075859734,0.04781794801682888,0.08866046797241543
qualifying_event_rate,county,3,male,75-84,0.08099564881503514,0.057104097347232735,0.11203700056902899
qualifying_event_rate,county,3,male,85+,0.04959586741020437,0.014847618567765805,0.09436500984865935
person_years_exposure,county,3,female,0-17,3382.6658067159183,3127.877999340834,3653.1046436102984
person_years_exposure,county,3,female,18-44,3249.933077941126,3002.043850731926,3497.065548648824
person_years_exposure,county,3,female,45-64,3785.725991231152,3506.6656713467446,4071.0810635352063
person_years_exposure,county,3,female,65-74,1120.9106081726904,1008.805626123534,1227.5510360077233
person_years_exposure,county,3,female,75-84,462.7760793326372,367.29463222890223,540.3356439280125
person_years_exposure,county,3,female,85+,63.36826488140218,40.34554211696183,81.81353509905088
