estimand,level,unit,sex,age_band,estimate,lower,upper
households,county,12,,,863.045301889089,634.3354618802676,1091.7551418979106
households,county,13,,,1372.9686932682635,1009.127479502107,1736.80990703442
households,county,14,,,506.2411329854245,373.28021599527415,639.2020499755748
households,county,15,,,782.462959013061,576.9541890565936,987.9717289695284
households,county,16,,,529.7215355919051,390.59364468668673,668.8494264971234
households,county,17,,,1461.9010035906504,1076.0913026617332,1847.7107045195676
households,nation,0,,,28371.570634924694,26834.699056490637,29908.44221335875
households,state,0,,,3259.2623044724933,2924.350475273786,3594.1741336712007
households,state,1,,,7486.620232133692,6700.259765149806,8272.98069911758
households,state,2,,,6567.619292336786,5917.880091370498,7217.358493303074
households,state,3,,,2366.0643651930923,2164.1177001458336,2568.011030240351
households,state,4,,,4559.107804190662,4056.608594209068,5061.607014172256
households,state,5,,,4132.896636597966,3710.329890782362,4555.46338241357
low_income_household_share,county,0,,,0.24977472732849432,0.07932137192950281,0.4202280827274858
low_income_household_share,county,1,,,0.31408286196920904,0.1330152775811368,0.4951504463572813
low_income_household_share,county,2,,,0.2856056755072418,0.1287989412995875,0.44241240971489615
low_income_household_share,county,3,,,0.47608435613466804,0.26991452061929344,0.6822541916500426
low_income_household_share,county,4,,,0.29468065405593447,0.14091349118427332,0.4484478169275956
low_income_household_share,county,5,,,0.2456849156595265,0.0,0.4960120293134579
low_income_household_share,county,6,,,0.30928196287037735,0.1366669048193749,0.48189702092137976
low_income_household_share,county,7,,,0.38623599323905683,0.22362530777872486,0.5488466786993889
low_income_household_share,county,8,,,0.35387889154805735,0.19329287230040032,0.5144649107957144
low_income_household_share,county,9,,,0.35189361925464385,0.1656646177175667,0.538122620791721
low_income_household_share,county,10,,,0.2900872355952475,0.11208488634131705,0.46808958484917795
low_income_household_share,county,11,,,0.35113436950909105,0.08307159882659398,0.6191971401915881
low_income_household_share,county,12,,,0.28314537880627255,0.1059971402201565,0.4602936173923886
low_income_household_share,county,13,,,0.3273834662413148,0.14454472420212325,0.5102222082805064
low_income_household_share,county,14,,,0.38511238724893676,0.22257439872460055,0.5476503757732729
low_income_household_share,county,15,,,0.3373781768381588,0.17776834018974513,0.49698801348657246
low_income_household_share,county,16,,,0.35063767973004156,0.1902464681606327,0.5110288912994504
low_income_household_share,county,17,,,0.3517031032927669,0.08353454922349945,0.6198716573620343
low_income_household_share,nation,0,,,0.30944670233655136,0.23230990388391473,0.386583500789188
low_income_household_share,state,0,,,0.24977472732849432,0.10949277880621056,0.3900566758507781
low_income_household_share,state,1,,,0.31217505052391975,0.16139707391255234,0.4629530271352872
low_income_household_share,state,2,,,0.3268358461323457,0.2024378682047308,0.45123382405996054
low_income_household_share,state,3,,,0.36200990497257385,0.20496398460617987,0.5190558253389679
low_income_household_share,state,4,,,0.29468065405593447,0.17164836573160172,0.41771294238026724
low_income_household_share,state,5,,,0.3143672383228294,0.08060547669246676,0.5481289999531921
mean_income_adults,county,0,,,23603.469505554258,14001.500009633464,33205.43900147505
mean_income_adults,county,1,,,21304.394811912993,11902.933570329049,30705.856053496937
mean_income_adults,county,2,,,24571.096761403933,15721.80811768791,33420.38540511996
mean_income_adults,county,3,,,19788.801838625983,12000.22076464563,27577.382912606336
mean_income_adults,county,4,,,23781.66579804733,12069.75431548611,35493.577280608544
mean_income_adults,county,5,,,20675.577458989537,10033.807661103287,31317.347256875786
mean_income_adults,county,6,,,19745.109556006035,11818.260350379955,27671.958761632115
mean_income_adults,county,7,,,18297.510359204436,11578.611343823994,25016.40937458488
mean_income_adults,county,8,,,21774.309504832487,13996.600194964785,29552.01881470019
mean_income_adults,county,9,,,20937.53379589522,12001.209140194915,29873.858451595523
mean_income_adults,county,10,,,21183.11588717909,11668.934158652299,30697.29761570588
mean_income_adults,county,11,,,18011.465007900046,8206.13231326091,27816.79770253918
mean_income_adults,county,12,,,19849.749786429056,11299.747241733592,28399.75233112452
mean_income_adults,county,13,,,22104.095859985224,12734.688049807432,31473.503670163016
mean_income_adults,county,14,,,18180.73670354544,11720.71327287053,24640.760134220352
mean_income_adults,county,15,,,21666.66494130831,13852.729137448634,29480.600745167987
mean_income_adults,county,16,,,18907.82544305086,11174.969304194332,26640.68158190739
mean_income_adults,county,17,,,22113.482060719965,9769.757965165374,34457.20615627456
mean_income_adults,nation,0,,,21884.870254185225,17084.309422991515,26685.431085378936
mean_income_adults,state,0,,,23603.469505554254,17116.879966270222,30090.059044838286
mean_income_adults,state,1,,,21230.90096720196,14796.414556944768,27665.387377459152
mean_income_adults,state,2,,,22009.52273019338,17123.520117785265,26895.525342601497
mean_income_adults,state,3,,,19758.921133305455,14527.404683901728,24990.437582709183
mean_income_adults,state,4,,,23781.66579804733,15014.750806388682,32548.580789705975
mean_income_adults,state,5,,,20330.004436815292,12285.26039324028,28374.748480390306
median_household_income,county,0,,,41776.79466281822,24771.1686481976,58782.42067743884
median_household_income,county,1,,,29187.24091007393,14065.615282810319,44308.86653733754
median_household_income,county,2,,,34666.690438611826,18656.657961642646,50676.722915581006
median_household_income,county,3,,,33008.72477220927,17111.516866083766,48905.93267833478
median_household_income,county,4,,,33490.85051846859,9036.939703339682,57944.761333597504
median_household_income,county,5,,,31401.020606617265,10137.925787838936,52664.11542539559
median_household_income,county,6,,,26443.480121684028,11828.107341760571,41058.85290160748
median_household_income,county,7,,,22870.16206733807,11745.728598347096,33994.59553632905
median_household_income,county,8,,,21495.138196214877,10951.55776406058,32038.718628369174
median_household_income,county,9,,,24840.793292995117,11747.702111810408,37933.884474179824
median_household_income,county,10,,,31506.384149581503,15345.347798247538,47667.42050091547
median_household_income,county,11,,,23804.240307543052,7327.709308714402,40280.7713063717
median_household_income,county,12,,,31618.758714335665,15752.773871946361,47484.74355672497
median_household_income,county,13,,,29408.92917176528,14403.178653985822,44414.67968954474
median_household_income,county,14,,,21914.044527318954,11195.82638544526,32632.26266919265
median_household_income,county,15,,,27189.16013189695,14468.410775137574,39909.909488656325
median_household_income,county,16,,,22506.92989195602,11179.26425075579,33834.59553315625
median_household_income,county,17,,,31812.25179478242,12653.030587927042,50971.4730016378
median_household_income,nation,0,,,29543.81115916941,23030.940320409,36056.681997929816
median_household_income,state,0,,,41776.79466281822,32229.16787481239,51324.42145082405
median_household_income,state,1,,,29543.81115916941,19543.629909615185,39543.992408723636
median_household_income,state,2,,,26940.607868244657,18559.114070553074,35322.101665936236
median_household_income,state,3,,,25688.13956402455,17470.528866305962,33905.75026174314
median_household_income,state,4,,,33490.85051846859,13422.996727958147,53558.70430897904
median_household_income,state,5,,,28251.882872659262,14279.216634101698,42224.549111216824
persons,county,0,,,6252.861724252689,4527.550355657349,7978.173092848028
persons,county,1,,,6149.522280540987,4482.425761646916,7816.618799435058
persons,county,2,,,6781.486815048511,5033.613169661959,8529.360460435062
persons,county,3,,,1255.6919132188136,939.1323092527101,1572.2515171849172
persons,county,4,,,10068.80909165304,7353.936582340203,12783.681600965876
persons,county,5,,,2961.0454634378607,2191.6041861459753,3730.486740729746
persons,county,6,,,2716.6310710834528,2031.7690862835775,3401.493055883328
persons,county,7,,,2688.2845179161905,1995.400820238045,3381.168215594336
persons,county,8,,,974.9331536102275,723.651980073547,1226.214327146908
persons,county,9,,,1586.3692397369932,1156.3145921402827,2016.4238873337038
persons,county,10,,,3140.3078428215968,2288.9902877020013,3991.625397941192
persons,county,11,,,2635.1904444748416,1950.4240920021707,3319.9567969475124
persons,county,12,,,1653.639309134595,1205.3481720347293,2101.9304462344608
persons,county,13,,,2802.836328010294,2043.0051618981938,3562.667494122394
persons,county,14,,,900.7468058773921,668.5865663757029,1132.9070453790814
persons,county,15,,,1587.2649126749018,1178.1601566271822,1996.3696687226213
persons,county,16,,,1022.0355966152024,758.6141475007497,1285.457045729655
persons,county,17,,,2852.0321480029597,2110.9184819233205,3593.145814082599
persons,nation,0,,,58029.68865811054,54940.784926857596,61118.59238936349
persons,state,0,,,6252.861724252689,5439.041019049374,7066.682429456004
persons,state,1,,,15332.675000244466,13499.315494065942,17166.03450642299
persons,state,2,,,13954.751801742423,12767.644707593823,15141.858895891022
persons,state,3,,,3972.3229843022655,3710.0298725593975,4234.616096045133
persons,state,4,,,10068.80909165304,8898.612239994243,11239.005943311837
persons,state,5,,,8448.268055915662,7677.199161265708,9219.336950565616
tertiary_share_25_plus,county,0,,,0.4476545395135087,0.423449034317162,0.4718600447098554
tertiary_share_25_plus,county,1,,,0.38593200241283976,0.36116553771182597,0.41069846711385355
tertiary_share_25_plus,county,2,,,0.4049179327051879,0.38054294460977095,0.4292929208006048
tertiary_share_25_plus,county,3,,,0.3332513994807561,0.29825265559172487,0.36825014336978734
tertiary_share_25_plus,county,4,,,0.39931304458854094,0.3763509842748538,0.4222751049022281
tertiary_share_25_plus,county,5,,,0.39034351571206194,0.3610995121249665,0.4195875192991574
tertiary_share_25_plus,county,6,,,0.337155041327708,0.30911950712442543,0.3651905755309906
tertiary_share_25_plus,county,7,,,0.36762715963274195,0.338369354921177,0.3968849643443069
tertiary_share_25_plus,county,8,,,0.3715973478154396,0.3306406111226392,0.41255408450824005
tertiary_share_25_plus,county,9,,,0.3615296696158029,0.327195623247008,0.3958637159845978
tertiary_share_25_plus,county,10,,,0.37390336355271525,0.3453235177911732,0.4024832093142573
tertiary_share_25_plus,county,11,,,0.365878801368962,0.335763502429034,0.39599410030889
tertiary_share_25_plus,county,12,,,0.3802371841992192,0.34661531768968434,0.41385905070875406
tertiary_share_25_plus,county,13,,,0.3949045057813935,0.3654655628177933,0.42434344874499375
tertiary_share_25_plus,county,14,,,0.3734692669906889,0.33083418744458737,0.4161043465367904
tertiary_share_25_plus,county,15,,,0.3589046084520976,0.3242882992853874,0.3935209176188078
tertiary_share_25_plus,county,16,,,0.3305663074208555,0.29082283833027855,0.3703097765114325
tertiary_share_25_plus,county,17,,,0.3727751085894616,0.34341013238156604,0.4021400847973572
tertiary_share_25_plus,nation,0,,,0.38866386703698186,0.3681045480187219,0.4092231860552418
tertiary_share_25_plus,state,0,,,0.4476545395135087,0.423449034317162,0.4718600447098554
tertiary_share_25_plus,state,1,,,0.38196965038106223,0.3599649011475233,0.4039743996146012
tertiary_share_25_plus,state,2,,,0.38269710189252887,0.36052151694305934,0.4048726868419984
tertiary_share_25_plus,state,3,,,0.3359210602242855,0.31017306281004664,0.3616690576385243
tertiary_share_25_plus,state,4,,,0.39931304458854094,0.3763509842748538,0.4222751049022281
tertiary_share_25_plus,state,5,,,0.3767815829456915,0.3531596343004938,0.40040353159088915
person_years_exposure,county,0,male,0-17,5466.805640414746,4816.487998937774,6273.710179413776
person_years_exposure,county,0,male,18-44,5717.075228922677,5051.719286424388,6522.583936030092
person_years_exposure,county,0,male,45-64,4694.585820330561,4156.197404469692,5356.155774610942
person_years_exposure,county,0,male,65-74,1162.0027623348556,971.1661100345268,1357.7552730836646
person_years_exposure,county,0,male,75-84,380.6982235420404,259.87970196039447,481.7220695883098
person_years_exposure,county,0,male,85+,20.790736561127016,9.615921683525514,31.28546694264622
person_years_exposure,county,0,male,18-64,10411.661049253238,9207.564231511527,11878.240744053574
person_years_exposure,county,0,male,65+,1563.491722438023,1259.6798866324143,1853.6502771853482
mortality_rate,county,0,male,0-17,0.019903683699324826,0.00710452420235426,0.04172566358843185
mortality_rate,county,0,male,18-44,0.0013284286559809967,0.0002295267224318617,0.00293413392028191
mortality_rate,county,0,male,45-64,0.010226208304062831,0.0034853283053392237,0.021359684710679415
mortality_rate,county,0,male,65-74,0.05131100982621264,0.017587477062278666,0.10983715966616567
mortality_rate,county,0,male,75-84,0.11720608178089234,0.04126687061707897,0.28463199002508605
mortality_rate,county,0,male,85+,0.1393244865139836,0.030837730986220824,0.4419217323316717
qualifying_event_rate,county,0,male,0-17,0.02580506759186658,0.014038567585289805,0.04257605439846659
qualifying_event_rate,county,0,male,18-44,0.029848734554723838,0.016327215483333928,0.04873101585968344
qualifying_event_rate,county,0,male,45-64,0.041639139874374634,0.02311337953002262,0.06696204500487742
qualifying_event_rate,county,0,male,65-74,0.04773799295970578,0.025677227850671256,0.07627187020190848
qualifying_event_rate,county,0,male,75-84,0.05827288397103184,0.028518656264406816,0.09977444714107359
qualifying_event_rate,county,0,male,85+,0.02324140768473774,0.0,0.09405567410236351
person_years_exposure,county,0,female,0-17,5066.852317549265,4493.301546584806,5767.8270356219355
person_years_exposure,county,0,female,18-44,5724.366473389013,5066.136134243846,6518.134598331441
person_years_exposure,county,0,female,45-64,4730.033451013875,4187.958432185461,5388.535153061412
person_years_exposure,county,0,female,65-74,1205.0021603157272,1013.3433088248279,1404.3977650382817
person_years_exposure,county,0,female,75-84,310.1120646000041,206.19049618401712,400.202398340964
person_years_exposure,county,0,female,85+,22.559304744416437,10.784526659370666,34.23589563002876
person_years_exposure,county,0,female,18-64,10454.399924402887,9263.456655678292,11896.850709756249
person_years_exposure,county,0,female,65+,1537.6735296601478,1238.561317871221,1819.3196930507163
mortality_rate,county,0,female,0-17,0.0059864621327509375,0.0020126420212017325,0.012559737741018536
mortality_rate,county,0,female,18-44,0.0010291293034148227,0.0001754701933264118,0.002413292204352763
mortality_rate,county,0,female,45-64,0.011413828998857884,0.003945545299308345,0.023891554680119543
mortality_rate,county,0,female,65-74,0.04874042399826605,0.016703761045222695,0.10513493747526836
mortality_rate,county,0,female,75-84,0.1355297185181844,0.04814427355381368,0.32368705025568445
mortality_rate,county,0,female,85+,0.1640919411303402,0.03175692870767274,0.4908248764798426
qualifying_event_rate,county,0,female,0-17,0.025519726922402605,0.013941339418828668,0.041675395782138795
qualifying_event_rate,county,0,female,18-44,0.034525688778184044,0.019069412992807778,0.05649590307949339
qualifying_event_rate,county,0,female,45-64,0.04212577981103701,0.023675825270863114,0.06822197242733649
qualifying_event_rate,county,0,female,65-74,0.054469397938923636,0.029894577314474386,0.0882706772151232
qualifying_event_rate,county,0,female,75-84,0.05523996679099657,0.026560971757250144,0.09517661175773512
qualifying_event_rate,county,0,female,85+,0.04250349376018577,0.0,0.12669815354807273
person_years_exposure,county,1,male,0-17,4224.713714825542,3640.2345800503685,4801.7812255786175
person_years_exposure,county,1,male,18-44,5174.528645916859,4624.040821216348,5778.9720213954415
person_years_exposure,county,1,male,45-64,4259.071786349607,3811.6225997278902,4753.284813173552
person_years_exposure,county,1,male,65-74,1126.281382818842,948.420261347725,1289.493666590287
person_years_exposure,county,1,male,75-84,409.0808924494734,290.1979377888659,502.8387620254519
person_years_exposure,county,1,male,85+,27.94620610845699,12.997919663046076,42.74617912906714
person_years_exposure,county,1,male,18-64,9433.600432266467,8436.912002714249,10512.36279933059
person_years_exposure,county,1,male,65+,1563.3084813767725,1263.3771855205712,1822.0591218947222
mortality_rate,county,1,male,0-17,0.04098881659538694,0.015082517172599114,0.08610406056166216
mortality_rate,county,1,male,18-44,0.001356837805756503,0.0002028237181538394,0.002995566446373711
mortality_rate,county,1,male,45-64,0.010396007855962794,0.0036561456294888555,0.02137798849485237
mortality_rate,county,1,male,65-74,0.05114790537474049,0.018256826343228772,0.11243459167903924
mortality_rate,county,1,male,75-84,0.10858479811939994,0.04030776934000852,0.2577645159217975
mortality_rate,county,1,male,85+,0.16697008157096238,0.04290554729889453,0.4760848986935372
qualifying_event_rate,county,1,male,0-17,0.025640027858839922,0.013687131695085106,0.04243170405677326
qualifying_event_rate,county,1,male,18-44,0.03409768603063501,0.019048728897454483,0.05441564400516432
qualifying_event_rate,county,1,male,45-64,0.04102399063893302,0.02296628678264183,0.06560655326231309
qualifying_event_rate,county,1,male,65-74,0.06760952521789346,0.03790635912166301,0.10527608106088318
qualifying_event_rate,county,1,male,75-84,0.041692436959654605,0.018978000989084302,0.07281878451725717
qualifying_event_rate,county,1,male,85+,0.01943608465041897,0.0,0.07331295112965373
person_years_exposure,county,1,female,0-17,4562.789935470094,4075.6072525729805,5093.211857745312
person_years_exposure,county,1,female,18-44,5148.013309468783,4595.787631015444,5739.602436398721
person_years_exposure,county,1,female,45-64,3984.36105259698,3570.0003707748456,4449.590370205184
person_years_exposure,county,1,female,65-74,1154.2256850247823,986.715869876349,1320.187899149018
person_years_exposure,county,1,female,75-84,315.70133326392784,217.63738790899123,397.1990249428359
person_years_exposure,county,1,female,85+,22.34419434202912,8.930253516874647,35.949126599860605
person_years_exposure,county,1,female,18-64,9132.374362065762,8163.224491697948,10174.074800373406
person_years_exposure,county,1,female,65+,1492.2712126307392,1222.148039295109,1735.4990386090305
mortality_rate,county,1,female,0-17,0.0032136228370963334,0.0008634012838541432,0.00694343853850167
mortality_rate,county,1,female,18-44,0.001033184519252699,0.00018727881226856052,0.002376827738628923
mortality_rate,county,1,female,45-64,0.01170592332981469,0.004277838287267738,0.02442796200575553
mortality_rate,county,1,female,65-74,0.0464626794088355,0.016897813181354502,0.10087087133622026
mortality_rate,county,1,female,75-84,0.12811719960853318,0.04409687232120787,0.30039631427044855
mortality_rate,county,1,female,85+,0.13965098400978312,0.024948969054968132,0.4635271425874624
qualifying_event_rate,county,1,female,0-17,0.02971343712781112,0.016105480505382096,0.048608331165264425
qualifying_event_rate,county,1,female,18-44,0.03436929609808207,0.018930962532751214,0.055324614265343
qualifying_event_rate,county,1,female,45-64,0.03925307858284092,0.022158473264993487,0.0631985507745696
qualifying_event_rate,county,1,female,65-74,0.053523605577338686,0.028977896375442694,0.08534110989850721
qualifying_event_rate,county,1,female,75-84,0.05379155990972457,0.024258217632920315,0.09246746657195745
qualifying_event_rate,county,1,female,85+,0.03416571112910421,0.0,0.11779028259178559
person_years_exposure,county,2,male,0-17,4617.606270065378,4244.2669089546025,4986.603332987707
person_years_exposure,county,2,male,18-44,5238.79809005138,4846.987891698318,5642.758607980107
person_years_exposure,county,2,male,45-64,4840.810668928373,4466.014601418999,5223.321649443237
person_years_exposure,county,2,male,65-74,1286.7760759505934,1098.8058811414742,1438.6613986469124
person_years_exposure,county,2,male,75-84,385.9082765562079,274.1011148622299,472.0754960063966
person_years_exposure,county,2,male,85+,56.59810813555424,30.927361706619457,79.35814572798519
person_years_exposure,county,2,male,18-64,10079.608758979753,9309.08600963293,10862.444889044846
person_years_exposure,county,2,male,65+,1729.2824606423555,1409.679699575801,1975.387697179731
mortality_rate,county,2,male,0-17,0.008410616191828353,0.002740598175816288,0.018365228898737863
mortality_rate,county,2,male,18-44,0.0014969626661395315,0.0003501427756992122,0.0034179478881926776
mortality_rate,county,2,male,45-64,0.009623985280819364,0.0033356834190590083,0.01982033619237076
mortality_rate,county,2,male,65-74,0.05099664581173032,0.01845094423035048,0.11376036935317925
mortality_rate,county,2,male,75-84,0.10828888823580707,0.039494821805998545,0.2537587922359551
mortality_rate,county,2,male,85+,0.15862070002488368,0.04797808010590773,0.41004967409180704
qualifying_event_rate,county,2,male,0-17,0.026513140994157698,0.014155947595562289,0.043939381409911764
qualifying_event_rate,county,2,male,18-44,0.031855264874240126,0.01728286984565787,0.05200172556879166
qualifying_event_rate,county,2,male,45-64,0.043182756996262735,0.023834374126385595,0.0696172198358488
qualifying_event_rate,county,2,male,65-74,0.0555606697709113,0.029947595969272708,0.08950442361028549
qualifying_event_rate,county,2,male,75-84,0.04896346765651031,0.022441352720669702,0.08445217604639745
qualifying_event_rate,county,2,male,85+,0.024728529995046156,0.0,0.06621907417694181
person_years_exposure,county,2,female,0-17,4569.135071775907,4195.272614219148,4939.296077588128
person_years_exposure,county,2,female,18-44,5128.337691022639,4745.986891530498,5520.787047602518
person_years_exposure,county,2,female,45-64,4885.539842496799,4492.717289444181,5275.381145662488
person_years_exposure,county,2,female,65-74,1410.8176466644222,1210.779558287637,1574.7046568076948
person_years_exposure,county,2,female,75-84,379.58123163617364,258.81590043858216,468.90604280079083
person_years_exposure,county,2,female,85+,32.606053351851926,12.645807848806115,51.27132977251959
person_years_exposure,county,2,female,18-64,10013.877533519437,9257.89634315624,10788.305562635362
person_years_exposure,county,2,female,65+,1823.0049316524478,1490.9751212992714,2078.2314389010553
mortality_rate,county,2,female,0-17,0.010583602672410056,0.003642601722219226,0.02209951333482555
mortality_rate,county,2,female,18-44,0.0010009677775775275,0.0001870571457804078,0.0023587795301798875
mortality_rate,county,2,female,45-64,0.011953523243125258,0.004284838078439165,0.024975170596936692
mortality_rate,county,2,female,65-74,0.04855375068720243,0.017709132051063663,0.1069110011539167
mortality_rate,county,2,female,75-84,0.12589982324116425,0.046766212703746854,0.3065599933392409
mortality_rate,county,2,female,85+,0.16842481678867613,0.050117879237106006,0.5012841154699547
qualifying_event_rate,county,2,female,0-17,0.025921742199714704,0.013987519023082743,0.04259659522880149
qualifying_event_rate,county,2,female,18-44,0.03333604500987127,0.018081199692591206,0.05401715566707564
qualifying_event_rate,county,2,female,45-64,0.042281483265558965,0.023678594386058786,0.06739464142759001
qualifying_event_rate,county,2,female,65-74,0.053081751601320205,0.02885918402648026,0.08514292477178154
qualifying_event_rate,county,2,female,75-84,0.06217402542723928,0.03016213751195195,0.10393248507322156
qualifying_event_rate,county,2,female,85+,0.040976073277216606,0.0,0.11092633088845463
person_years_exposure,county,3,male,0-17,945.7976206034898,888.2123865485468,999.9781542944279
person_years_exposure,county,3,male,18-44,1038.279715400527,973.1330355402393,1097.5742579347143
person_years_exposure,county,3,male,45-64,1120.7770292528087,1050.5150195745384,1187.1221770520087
person_years_exposure,county,3,male,65-74,309.5944873344103,261.49213654991195,348.4630388353436
person_years_exposure,county,3,male,75-84,68.3053484313611,47.99038780167148,84.80477856611056
person_years_exposure,county,3,male,85+,12.060241997726827,3.221878617616249,23.345762942907093
person_years_exposure,county,3,male,18-64,2159.056744653336,2028.4473781790614,2281.4231651951322
person_years_exposure,county,3,male,65+,389.96007776349825,318.974417120858,446.093820793706
mortality_rate,county,3,male,0-17,0.002314927715300198,0.0,0.006339311924389389
mortality_rate,county,3,male,18-44,0.001806342022704846,0.0,0.005007503463753808
mortality_rate,county,3,male,45-64,0.011100697038994762,0.0027019630526722064,0.024504656542960135
mortality_rate,county,3,male,65-74,0.05028841235518154,0.014838032081788143,0.11540848558177294
mortality_rate,county,3,male,75-84,0.09836791400627559,0.023048216517410118,0.25880895045339225
mortality_rate,county,3,male,85+,0.12235035745461022,0.0,0.5395370798697403
qualifying_event_rate,county,3,male,0-17,0.022737298491804486,0.010552047788357584,0.03906127687238864
qualifying_event_rate,county,3,male,18-44,0.0291070884825993,0.01400597392280439,0.04871723682764504
qualifying_event_rate,county,3,male,45-64,0.0376356324610534,0.019534554058496786,0.06274281865976783
qualifying_event_rate,county,3,male,65-74,0.0480291472833296,0.020325375546478962,0.08283798173020344
qualifying_event_rate,county,3,male,75-84,0.047461460923851645,0.010349447163152142,0.10163037995709562
qualifying_event_rate,county,3,male,85+,0.01885573659663977,0.0,0.1096681551913642
person_years_exposure,county,3,female,0-17,775.0442065789996,676.2766489499973,854.1561030411114
person_years_exposure,county,3,female,18-44,1010.7774003511887,942.5015390592317,1076.4180968750984
person_years_exposure,county,3,female,45-64,877.1183062508693,820.1010812048953,929.7827791774506
person_years_exposure,county,3,female,65-74,323.5360651159752,269.9929193718757,366.6349433952172
person_years_exposure,county,3,female,75-84,59.23405766444749,34.3686839022485,78.21695041572634
person_years_exposure,county,3,female,85+,2.45270141458344,0.033928780545167764,6.208774173732003
