estimand,level,unit,sex,age_band,estimate,lower,upper
mean_income_adults,county,11,,,17443.294463158498,14385.305538101502,20501.283388215496
mean_income_adults,county,12,,,18947.282292110867,15332.015836772014,22562.54874744972
mean_income_adults,county,13,,,17751.855799707442,14769.827037721549,20733.884561693336
mean_income_adults,county,14,,,17073.90040153821,13913.744365067225,20234.056438009193
mean_income_adults,county,15,,,18222.78414914568,15116.412643062326,21329.15565522903
mean_income_adults,county,16,,,17432.03264243731,14504.043139267622,20360.022145606996
mean_income_adults,county,17,,,16769.87570522947,13517.375916412317,20022.375494046628
mean_income_adults,nation,0,,,17801.766227194355,17194.817686394694,18408.714767994017
mean_income_adults,state,0,,,17761.591608124316,16698.867166663324,18824.316049585308
mean_income_adults,state,1,,,17267.932675677923,15786.76551543568,18749.099835920166
mean_income_adults,state,2,,,17797.241398347403,17206.231918522404,18388.250878172403
mean_income_adults,state,3,,,19612.262085128947,18574.029032215807,20650.495138042086
mean_income_adults,state,4,,,17520.580044430855,16527.47755172194,18513.68253713977
mean_income_adults,state,5,,,16256.447584072437,15444.073479594128,17068.821688550746
median_household_income,county,0,,,23142.217737197658,19103.66217818339,27180.773296211926
median_household_income,county,1,,,26111.409999999985,21267.218971472554,30955.601028527417
median_household_income,county,2,,,23686.995516994615,19700.516270253745,27673.474763735485
median_household_income,county,3,,,24829.389999999996,20538.667582827762,29120.11241717223
median_household_income,county,4,,,28600.635075153255,23634.206047828156,33567.064102478354
median_household_income,county,5,,,23120.66811212564,19094.569813055325,27146.766411195957
median_household_income,county,6,,,23256.884336622337,19136.461672829053,27377.30700041562
median_household_income,county,7,,,21311.995555334055,17400.469979479763,25223.521131188347
median_household_income,county,8,,,19518.82486874263,15982.388566929345,23055.261170555917
median_household_income,county,9,,,20252.278198417804,16810.886827563452,23693.669569272155
median_household_income,county,10,,,25291.055516317683,20927.804034842957,29654.30699779241
median_household_income,county,11,,,23676.9935259192,19526.17304107159,27827.814010766808
median_household_income,county,12,,,28034.009869838294,22684.935848110956,33383.083891565635
median_household_income,county,13,,,23117.22920251332,19233.90324735031,27000.555157676332
median_household_income,county,14,,,16840.32167280727,13723.398009269878,19957.245336344662
median_household_income,county,15,,,25255.42753923017,20950.226981526397,29560.628096933946
median_household_income,county,16,,,19511.786395438005,16234.46888888108,22789.10390199493
median_household_income,county,17,,,16807.062987699836,13547.350764484981,20066.77521091469
median_household_income,nation,0,,,23521.498118188814,22690.270792132505,24352.725444245123
median_household_income,state,0,,,21088.007310518526,19812.843981651502,22363.17063938555
median_household_income,state,1,,,26111.409999999985,23871.68833059045,28351.131669409522
median_household_income,state,2,,,23303.64150932022,22535.898634773737,24071.3843838667
median_household_income,state,3,,,24829.389999999996,23514.97286291627,26143.80713708372
median_household_income,state,4,,,23545.157920415844,22216.578405845554,24873.737434986135
median_household_income,state,5,,,24311.097303934745,23100.19876645694,25521.99584141255
persons,county,0,,,8283.548249750373,6104.61782806742,10462.478671433324
persons,county,1,,,9004.932557014257,7311.304618658351,10698.560495370164
persons,county,2,,,7513.2394110497535,5290.153529767897,9736.32529233161
persons,county,3,,,7293.977592543766,5671.638227941962,8916.316957145571
persons,county,4,,,1863.6724902996948,1032.4139427178634,2694.931037881526
persons,county,5,,,1257.9918067471897,625.3501449213393,1890.63346857304
persons,county,6,,,2093.8175441070002,1486.2621270618693,2701.372961152131
persons,county,7,,,4639.07879964067,2823.2259209090935,6454.931678372246
persons,county,8,,,2356.657517292027,1464.9592885038073,3248.3557460802467
persons,county,9,,,279.5309151640516,162.36054612067704,396.7012842074261
persons,county,10,,,1598.5904678242757,637.8630392774857,2559.3178963710657
persons,county,11,,,512.1331437401776,371.26016691139284,653.0061205689624
persons,county,12,,,2241.2508073618114,1402.2867776730063,3080.2148370506166
persons,county,13,,,2731.489496144924,1659.8936274718994,3803.0853648179486
persons,county,14,,,1967.5289628019134,1452.9789534386955,2482.0789721651313
persons,county,15,,,680.8191259820717,489.826804667068,871.8114472970753
persons,county,16,,,712.3589862791118,501.5651538138427,923.152818744381
persons,county,17,,,2008.7641261028298,1471.8038511952122,2545.7244010104473
persons,nation,0,,,57039.38199984589,50793.337217714216,63285.42678197757
persons,state,0,,,12259.841338655115,9635.184845917272,14884.497831392957
persons,state,1,,,9004.932557014257,8104.246801236221,9905.618312792294
persons,state,2,,,14011.255478726915,10435.212678307958,17587.29827914587
persons,state,3,,,7293.977592543766,6161.590053341395,8426.365131746137
persons,state,4,,,11612.79275833438,8155.194197503099,15070.391319165663
persons,state,5,,,2856.5822745714654,1685.595007863744,4027.5695412791865
tertiary_share_25_plus,county,0,,,0.40887903615423726,0.3858653497929602,0.4318927225155143
tertiary_share_25_plus,county,1,,,0.37888345656913364,0.35590363609710335,0.4018632770411639
tertiary_share_25_plus,county,2,,,0.36806080276493197,0.3449045574292529,0.39121704810061103
tertiary_share_25_plus,county,3,,,0.3897464289699561,0.3663643059887847,0.41312855195112747
tertiary_share_25_plus,county,4,,,0.36209532943081596,0.3291836648836758,0.39500699397795613
tertiary_share_25_plus,county,5,,,0.3502696368065569,0.315863424123547,0.38467584948956685
tertiary_share_25_plus,county,6,,,0.358985692576345,0.32908419745243134,0.38888718770025865
tertiary_share_25_plus,county,7,,,0.3556818848603781,0.3294799665515026,0.38188380316925363
tertiary_share_25_plus,county,8,,,0.35001938090910684,0.31918781819515385,0.3808509436230598
tertiary_share_25_plus,county,9,,,0.29164996824261474,0.22944438765792585,0.35385554882730363
tertiary_share_25_plus,county,10,,,0.358673297862532,0.32571324729149775,0.39163334843356623
tertiary_share_25_plus,county,11,,,0.35136854741661544,0.29838863168428564,0.40434846314894524
tertiary_share_25_plus,county,12,,,0.37550619738917185,0.3444335523582344,0.4065788424201093
tertiary_share_25_plus,county,13,,,0.34031623852982973,0.31229263564925464,0.3683398414104048
tertiary_share_25_plus,county,14,,,0.3672390738396157,0.33683612176503175,0.3976420259141996
tertiary_share_25_plus,county,15,,,0.2966108127335292,0.2536867708564019,0.33953485461065647
tertiary_share_25_plus,county,16,,,0.30182597668785194,0.26006955585635816,0.3435823975193457
tertiary_share_25_plus,county,17,,,0.3688522393782359,0.33864519996263515,0.3990592787938367
tertiary_share_25_plus,nation,0,,,0.3720257916501566,0.3514668220025999,0.3925847612977133
tertiary_share_25_plus,state,0,,,0.39562657723124195,0.3735630783496681,0.4176900761128158
tertiary_share_25_plus,state,1,,,0.37888345656913375,0.35590363609710346,0.40186327704116404
tertiary_share_25_plus,state,2,,,0.3528629449426026,0.33100318664691003,0.3747227032382952
tertiary_share_25_plus,state,3,,,0.3897464289699562,0.36636430598878483,0.4131285519511276
tertiary_share_25_plus,state,4,,,0.3592289642064881,0.3365717682607334,0.3818861601522428
tertiary_share_25_plus,state,5,,,0.354930966687968,0.32722700718283104,0.3826349261931049
person_years_exposure,county,0,male,0-17,5562.975588111044,4411.814992564217,6758.773511923447
person_years_exposure,county,0,male,18-44,7531.159884494088,5990.448724281368,9126.727960055254
person_years_exposure,county,0,male,45-64,6462.477622848777,5156.722181577091,7900.20163587965
person_years_exposure,county,0,male,65-74,1686.1214329441132,1312.8497143266788,2110.937651894312
person_years_exposure,county,0,male,75-84,604.2226346599078,401.1078435366263,815.3940125620437
person_years_exposure,county,0,male,85+,61.65148645962177,29.088084640628182,97.47774438795898
person_years_exposure,county,0,male,18-64,13993.637507342864,11145.336058221767,17027.047007189085
person_years_exposure,county,0,male,65+,2351.995554063643,1771.3988386329463,3002.7485099673436
mortality_rate,county,0,male,0-17,0.000513913223861685,0.0,0.0013660362967826184
mortality_rate,county,0,male,18-44,0.00166982029151208,0.00044093293637432443,0.0037061917340008303
mortality_rate,county,0,male,45-64,0.011957321988712164,0.003968793007922918,0.02561520074444099
mortality_rate,county,0,male,65-74,0.0540250373773164,0.018630210058138426,0.11785246641862217
mortality_rate,county,0,male,75-84,0.12985620534917064,0.047597664715476815,0.3142156106023358
mortality_rate,county,0,male,85+,0.18175488954251162,0.05981656620614365,0.48644397416733276
qualifying_event_rate,county,0,male,0-17,0.009838695318378138,0.005396842106943492,0.01559718370643194
qualifying_event_rate,county,0,male,18-44,0.024574464171322332,0.014969020362959393,0.03738740753728464
qualifying_event_rate,county,0,male,45-64,0.03399121719077096,0.02077816631275724,0.051832624453135336
qualifying_event_rate,county,0,male,65-74,0.05085172741697895,0.03067674378113217,0.0778598975671632
qualifying_event_rate,county,0,male,75-84,0.06245657477217469,0.03598482607136733,0.1000696690443697
qualifying_event_rate,county,0,male,85+,0.03390077691651131,0.0,0.0820910777880241
person_years_exposure,county,0,female,0-17,5688.666832745965,4510.117836204866,6914.490957205789
person_years_exposure,county,0,female,18-44,7775.7645734519465,6177.879569427812,9428.492187713664
person_years_exposure,county,0,female,45-64,6607.540661740327,5270.249255941358,8072.195961174936
person_years_exposure,county,0,female,65-74,1894.9784142203985,1484.368270330266,2368.6704331268816
person_years_exposure,county,0,female,75-84,484.298649259512,311.15197301701994,664.7213303347378
person_years_exposure,county,0,female,85+,44.26746360387804,18.85771930150909,71.66022082317217
person_years_exposure,county,0,female,18-64,14383.305235192274,11452.556441361034,17509.88887422183
person_years_exposure,county,0,female,65+,2423.5445270837886,1841.6123297568884,3080.980998998247
mortality_rate,county,0,female,0-17,0.0008098441566714492,0.0,0.0019779234301791093
mortality_rate,county,0,female,18-44,0.0015602741189171597,0.0003944552476509626,0.0034983396326534726
mortality_rate,county,0,female,45-64,0.01166510214080906,0.003789896977152382,0.025188259074762413
mortality_rate,county,0,female,65-74,0.05060145865273562,0.017226344704595047,0.11042958027425842
mortality_rate,county,0,female,75-84,0.15300011501522723,0.05566752054299335,0.3793780925706845
mortality_rate,county,0,female,85+,0.17919307325486658,0.05911624814482054,0.4988101448990374
qualifying_event_rate,county,0,female,0-17,0.011885611029423308,0.006815371545307701,0.01907676846869965
qualifying_event_rate,county,0,female,18-44,0.02642839486989131,0.015943725591143192,0.040425046694102615
qualifying_event_rate,county,0,female,45-64,0.033667219154525495,0.020738529466407557,0.05122288307109626
qualifying_event_rate,county,0,female,65-74,0.05218716685392176,0.031526436834358136,0.0789181463117065
qualifying_event_rate,county,0,female,75-84,0.04589423780446158,0.024395291264543425,0.07589005714609764
qualifying_event_rate,county,0,female,85+,0.03780384920581446,0.0,0.09870632175118658
person_years_exposure,county,1,male,0-17,5161.057087162603,4694.865679461587,5648.664939619601
person_years_exposure,county,1,male,18-44,7071.329547369287,6431.028990617395,7731.632659227966
person_years_exposure,county,1,male,45-64,5771.6356133584395,5249.5143097430655,6333.829857554335
person_years_exposure,county,1,male,65-74,1691.1299624483104,1438.3522405092356,1909.3433140294533
person_years_exposure,county,1,male,75-84,606.2496952440247,412.6224951674325,752.2597763651427
person_years_exposure,county,1,male,85+,107.87312232723825,56.35346531152813,151.60352330192106
person_years_exposure,county,1,male,18-64,12842.965160727726,11679.40115605256,14055.558047389763
person_years_exposure,county,1,male,65+,2405.2527800195735,1932.486142657534,2797.933574370399
mortality_rate,county,1,male,0-17,0.0005052108184359347,0.0,0.001339910696458308
mortality_rate,county,1,male,18-44,0.000930529129058616,0.00014798813655033112,0.0021096904968198405
mortality_rate,county,1,male,45-64,0.012140967809075752,0.004216132375050048,0.026150793170312783
mortality_rate,county,1,male,65-74,0.05235414533447436,0.01861044897634531,0.11599865875670778
mortality_rate,county,1,male,75-84,0.12987491133570486,0.048006722562194945,0.31804860293100157
mortality_rate,county,1,male,85+,0.17131465743514313,0.06050097777952856,0.44104085489842487
qualifying_event_rate,county,1,male,0-17,0.024567058656041044,0.014789385683024667,0.038043711715343015
qualifying_event_rate,county,1,male,18-44,0.03902035386720894,0.02439706559892516,0.05851919901217738
qualifying_event_rate,county,1,male,45-64,0.05166404380520818,0.03278598170912553,0.07642753875013657
qualifying_event_rate,county,1,male,65-74,0.07082710063148741,0.04435142816983404,0.10509014728581026
qualifying_event_rate,county,1,male,75-84,0.08437221696290417,0.051747807980017865,0.12858611281357865
qualifying_event_rate,county,1,male,85+,0.06748771752545235,0.026481038602282556,0.12518790120734713
person_years_exposure,county,1,female,0-17,5287.889932213518,4810.248272710276,5786.086217313967
person_years_exposure,county,1,female,18-44,7338.236343999404,6684.116263075363,8017.18057406103
person_years_exposure,county,1,female,45-64,5926.9022063882685,5393.96061180712,6503.067760209381
person_years_exposure,county,1,female,65-74,1644.6524219167618,1399.9323603347473,1858.4772357296006
person_years_exposure,county,1,female,75-84,548.3134396127963,355.7696553595835,691.0688923524749
person_years_exposure,county,1,female,85+,67.01818052459318,30.434156768097786,100.4635356633117
person_years_exposure,county,1,female,18-64,13265.138550387674,12083.232269405726,14511.74530227211
person_years_exposure,county,1,female,65+,2259.9840420541514,1810.241855709114,2627.7283632019708
mortality_rate,county,1,female,0-17,0.0007813770692028017,0.0,0.0019233375580977546
mortality_rate,county,1,female,18-44,0.001219599180471793,0.00027549270027865316,0.002731343101402552
mortality_rate,county,1,female,45-64,0.011418159782239654,0.0038421989368828628,0.02386733953048278
mortality_rate,county,1,female,65-74,0.04893315224012913,0.01729707247340209,0.10971053090847531
mortality_rate,county,1,female,75-84,0.14688710483467576,0.053156082678653974,0.35629660881096636
mortality_rate,county,1,female,85+,0.19447888429073584,0.06681624030885183,0.5309415878912097
qualifying_event_rate,county,1,female,0-17,0.02474883976456333,0.014943253627811875,0.03771478710549921
qualifying_event_rate,county,1,female,18-44,0.04261124766112131,0.026662590165129098,0.06332692298885982
qualifying_event_rate,county,1,female,45-64,0.05044093620635747,0.03165177414427136,0.07485939843833452
qualifying_event_rate,county,1,female,65-74,0.0714110090967562,0.044924371147757866,0.1056643821704827
qualifying_event_rate,county,1,female,75-84,0.07032629966021509,0.04106077941037027,0.11175546244948356
qualifying_event_rate,county,1,female,85+,0.05796699208418521,0.013330649547622383,0.12083668299391023
person_years_exposure,county,2,male,0-17,4746.064101932447,3806.571984783805,6183.112724589191
person_years_exposure,county,2,male,18-44,6486.971925913922,5173.549940382286,8448.915492848395
person_years_exposure,county,2,male,45-64,6254.3587362463,4979.996712404442,8180.009119123186
person_years_exposure,county,2,male,65-74,1655.9785988800331,1272.470691373118,2205.376557194902
person_years_exposure,county,2,male,75-84,568.5584989580589,364.48228022627535,792.6894153313548
person_years_exposure,county,2,male,85+,98.27504555367217,46.8742755198003,147.72681368003907
person_years_exposure,county,2,male,18-64,12741.330662160222,10154.747470038843,16622.804725035123
person_years_exposure,county,2,male,65+,2322.812143391764,1697.4157804391616,3131.6608706832894
mortality_rate,county,2,male,0-17,0.0005024722746641789,0.0,0.0013440305291108172
mortality_rate,county,2,male,18-44,0.002271981660830694,0.0006563116967137551,0.004943726593099947
mortality_rate,county,2,male,45-64,0.012027939866205895,0.0042478481696645734,0.025864113854361433
mortality_rate,county,2,male,65-74,0.052240761245039256,0.018395816672404804,0.11837608610871805
mortality_rate,county,2,male,75-84,0.12346657596867308,0.043456178926476394,0.3001530472885396
mortality_rate,county,2,male,85+,0.17749154369653333,0.061791645313683856,0.46978677155950743
qualifying_event_rate,county,2,male,0-17,0.012521991803071501,0.006989243249975437,0.01936725955859238
qualifying_event_rate,county,2,male,18-44,0.026985502822888717,0.01631667616635228,0.041141007799816595
qualifying_event_rate,county,2,male,45-64,0.03688037345870855,0.02272057792968244,0.055747690274463926
qualifying_event_rate,county,2,male,65-74,0.05058039962099505,0.030796400141986906,0.07666155474830626
qualifying_event_rate,county,2,male,75-84,0.05126952760836632,0.02797732787827095,0.08077285282642463
qualifying_event_rate,county,2,male,85+,0.043181718335302266,0.010682811848553308,0.08523903069860732
person_years_exposure,county,2,female,0-17,4905.293201851058,3925.8249692010227,6407.051297767901
person_years_exposure,county,2,female,18-44,6476.163701388614,5178.005792986978,8434.554088078441
person_years_exposure,county,2,female,45-64,5825.3144088582,4645.506852462367,7615.5677111005325
person_years_exposure,county,2,female,65-74,1677.8977873385552,1280.9180409257558,2231.0230152927334
person_years_exposure,county,2,female,75-84,633.3430067644603,397.03438103577884,879.6506873426641
person_years_exposure,county,2,female,85+,63.26670316007705,25.942580662310075,101.24146194505447
person_years_exposure,county,2,female,18-64,12301.478110246815,9806.478178571822,16047.090581888262
person_years_exposure,county,2,female,65+,2374.507497263093,1731.5000013066779,3196.433082189907
mortality_rate,county,2,female,0-17,0.0007990212679378605,0.0,0.0019324795972738584
mortality_rate,county,2,female,18-44,0.0018208298510075604,0.000470693109660086,0.0040188938767495835
mortality_rate,county,2,female,45-64,0.01157025799714919,0.004043909452432676,0.025272277492889433
mortality_rate,county,2,female,65-74,0.05142260707472693,0.018314463797025286,0.11404632471069918
mortality_rate,county,2,female,75-84,0.137846186097725,0.05231003533386506,0.34659940097947395
mortality_rate,county,2,female,85+,0.17983381908984816,0.059435335261161466,0.4876622154593818
qualifying_event_rate,county,2,female,0-17,0.013861978787902152,0.007853085142645813,0.021654663477472226
qualifying_event_rate,county,2,female,18-44,0.024554286373413257,0.01480362775164573,0.037165407603772974
qualifying_event_rate,county,2,female,45-64,0.03276228071866562,0.01968309514461611,0.04948301521935974
qualifying_event_rate,county,2,female,65-74,0.04782392166511568,0.028388850560477387,0.07350365261689099
qualifying_event_rate,county,2,female,75-84,0.05866487046087064,0.0330434184047969,0.09282180223973473
qualifying_event_rate,county,2,female,85+,0.053369137133560465,0.002746451672294871,0.11577977716694286
person_years_exposure,county,3,male,0-17,4341.181723725,3640.484656066887,4963.194870206051
person_years_exposure,county,3,male,18-44,6233.148973274186,5223.837816953393,7113.9633060013775
person_years_exposure,county,3,male,45-64,5381.5882477292635,4530.326581194536,6154.811183124899
person_years_exposure,county,3,male,65-74,1529.693057669202,1250.0884833207315,1802.0170634029807
person_years_exposure,county,3,male,75-84,503.06347084911334,339.59701462454524,640.067941300687
person_years_exposure,county,3,male,85+,57.7570287557299,30.43809031778449,85.45751407257978
person_years_exposure,county,3,male,18-64,11614.737221003448,9754.996226881785,13256.592872626483
person_years_exposure,county,3,male,65+,2090.5135572740455,1646.9962631800954,2519.148972951219
mortality_rate,county,3,male,0-17,0.0005141304224958508,0.0,0.0013751429848316708
mortality_rate,county,3,male,18-44,0.0015982936372074049,0.00034029254990402896,0.0036326410591066877
mortality_rate,county,3,male,45-64,0.010312214758053316,0.003463376945478788,0.022601253945626242
mortality_rate,county,3,male,65-74,0.052851945648879295,0.01832862502755946,0.11875822637617268
mortality_rate,county,3,male,75-84,0.126201368813154,0.046140511754682936,0.3095298287347005
mortality_rate,county,3,male,85+,0.19022382390863407,0.06493651634736869,0.4883815459236112
qualifying_event_rate,county,3,male,0-17,0.017378418111696877,0.009996619923533751,0.027138573620388948
qualifying_event_rate,county,3,male,18-44,0.02891788925495029,0.017313966601058568,0.0438889645239381
qualifying_event_rate,county,3,male,45-64,0.03600746375045758,0.02209431274761579,0.05442930564328083
qualifying_event_rate,county,3,male,65-74,0.047569732685212966,0.027604755781487834,0.07294554005115489
qualifying_event_rate,county,3,male,75-84,0.049509433265188765,0.026336989939366492,0.08053453724427406
qualifying_event_rate,county,3,male,85+,0.031052248568062882,0.0,0.07804765140176852
person_years_exposure,county,3,female,0-17,4308.94240712686,3610.8142205039717,4926.391033898186
person_years_exposure,county,3,female,18-44,6109.859168366332,5123.269573082553,6968.924863329126
person_years_exposure,county,3,female,45-64,5317.952607964487,4478.962723784269,6097.660190235329
person_years_exposure,county,3,female,65-74,1592.1047981370284,1312.5624777599717,1866.560340547119
person_years_exposure,county,3,female,75-84,536.0702792635796,363.0600769785402,685.809629868654
person_years_exposure,county,3,female,85+,59.63764957048196,29.131367258390082,88.46963732628136
