estimand,level,unit,estimate,lower,upper
elders_65_plus,county,8,169.90657282499987,101.94394369499992,237.86920195499982
elders_65_plus,county,9,159.56894472574206,95.74136683544523,223.39652261603888
elders_65_plus,county,10,209.04750648527224,125.42850389116333,292.66650907938117
elders_65_plus,county,11,223.88041782847404,134.3282506970844,313.4325849598637
elders_65_plus,county,12,168.15389089100785,100.8923345346047,235.415447247411
elders_65_plus,county,13,221.8819659050001,133.12917954300005,310.6347522670002
elders_65_plus,county,14,97.1296707749334,58.27780246496004,135.98153908490676
elders_65_plus,county,15,171.2787969668453,102.76727818010718,239.79031575358343
elders_65_plus,county,16,111.4378236259487,66.86269417556922,156.0129530763282
elders_65_plus,county,17,259.33059263088734,155.5983555785324,363.0628296832423
elders_65_plus,nation,0,5696.12050272823,3417.6723016369383,7974.568703819523
elders_65_plus,state,0,608.8836550582538,365.33019303495223,852.4371170815554
elders_65_plus,state,1,1330.431216748296,798.2587300489776,1862.6037034476144
elders_65_plus,state,2,1605.1480418051526,963.0888250830915,2247.2072585272135
elders_65_plus,state,3,498.6838440408471,299.21030642450825,698.1573816571859
elders_65_plus,state,4,824.7067512065964,494.82405072395784,1154.589451689235
elders_65_plus,state,5,828.2669938690854,496.9601963214512,1159.5737914167196
households,county,0,3259.2623044724933,1955.557382683496,4562.96722626149
households,county,1,2814.737701107515,1688.842620664509,3940.632781550521
households,county,2,2942.3065215122892,1765.3839129073735,4119.2291301172045
households,county,3,767.3599948791621,460.41599692749725,1074.303992830827
households,county,4,4559.107804190662,2735.4646825143973,6382.750925866927
households,county,5,1340.8270133109136,804.4962079865481,1877.157818635279
households,county,6,1598.7043703139304,959.2226221883582,2238.186118439503
households,county,7,1242.1455748859275,745.2873449315565,1739.0038048402985
households,county,8,564.7415683481781,338.84494100890686,790.6381956874494
households,county,9,852.6381185719027,511.58287114314163,1193.693366000664
households,county,10,1583.2304172969214,949.9382503781528,2216.5225842156897
households,county,11,1330.168619696401,798.1011718178406,1862.2360675749615
households,county,12,863.045301889089,517.8271811334535,1208.2634226447246
households,county,13,1372.9686932682635,823.7812159609581,1922.156170575569
households,county,14,506.2411329854245,303.74467979125467,708.7375861795942
households,county,15,782.462959013061,469.4777754078366,1095.4481426182854
households,county,16,529.7215355919051,317.83292135514307,741.6101498286671
households,county,17,1461.9010035906504,877.1406021543902,2046.6614050269104
households,nation,0,28371.570634924694,17022.942380954817,39720.19888889457
households,state,0,3259.2623044724933,1955.557382683496,4562.96722626149
households,state,1,7486.620232133692,4491.972139280215,10481.26832498717
households,state,2,6567.619292336786,3940.5715754020716,9194.667009271501
households,state,3,2366.0643651930923,1419.6386191158554,3312.490111270329
households,state,4,4559.107804190662,2735.4646825143973,6382.750925866927
households,state,5,4132.896636597966,2479.7379819587795,5786.055291237152
low_income_household_share,county,0,0.24977472732849432,0.0,0.6497747273284944
low_income_household_share,county,1,0.31408286196920904,0.0,0.714082861969209
low_income_household_share,county,2,0.2856056755072418,0.0,0.6856056755072418
low_income_household_share,county,3,0.47608435613466804,0.07608435613466802,0.8760843561346681
low_income_household_share,county,4,0.29468065405593447,0.0,0.6946806540559345
low_income_household_share,county,5,0.2456849156595265,0.0,0.6456849156595266
low_income_household_share,county,6,0.30928196287037735,0.0,0.7092819628703774
low_income_household_share,county,7,0.38623599323905683,0.0,0.7862359932390568
low_income_household_share,county,8,0.35387889154805735,0.0,0.7538788915480574
low_income_household_share,county,9,0.35189361925464385,0.0,0.7518936192546439
low_income_household_share,county,10,0.2900872355952475,0.0,0.6900872355952475
low_income_household_share,county,11,0.35113436950909105,0.0,0.7511343695090911
low_income_household_share,county,12,0.28314537880627255,0.0,0.6831453788062726
low_income_household_share,county,13,0.3273834662413148,0.0,0.7273834662413148
low_income_household_share,county,14,0.38511238724893676,0.0,0.7851123872489367
low_income_household_share,county,15,0.3373781768381588,0.0,0.7373781768381589
low_income_household_share,county,16,0.35063767973004156,0.0,0.7506376797300416
low_income_household_share,county,17,0.3517031032927669,0.0,0.7517031032927669
low_income_household_share,nation,0,0.30944670233655136,0.0,0.7094467023365514
low_income_household_share,state,0,0.24977472732849432,0.0,0.6497747273284944
low_income_household_share,state,1,0.31217505052391975,0.0,0.7121750505239197
low_income_household_share,state,2,0.3268358461323457,0.0,0.7268358461323456
low_income_household_share,state,3,0.36200990497257385,0.0,0.7620099049725739
low_income_household_share,state,4,0.29468065405593447,0.0,0.6946806540559345
low_income_household_share,state,5,0.3143672383228294,0.0,0.7143672383228294
mean_income_adults,county,0,23603.469505554258,14162.081703332555,33044.857307775965
mean_income_adults,county,1,21304.394811912993,12782.636887147795,29826.15273667819
mean_income_adults,county,2,24571.096761403933,14742.65805684236,34399.535465965506
mean_income_adults,county,3,19788.801838625983,11873.281103175588,27704.322574076377
mean_income_adults,county,4,23781.66579804733,14268.999478828397,33294.33211726626
mean_income_adults,county,5,20675.577458989537,12405.346475393722,28945.808442585352
mean_income_adults,county,6,19745.109556006035,11847.06573360362,27643.15337840845
mean_income_adults,county,7,18297.510359204436,10978.506215522662,25616.51450288621
mean_income_adults,county,8,21774.309504832487,13064.585702899492,30484.03330676548
mean_income_adults,county,9,20937.53379589522,12562.52027753713,29312.54731425331
mean_income_adults,county,10,21183.11588717909,12709.869532307453,29656.362242050727
mean_income_adults,county,11,18011.465007900046,10806.879004740027,25216.051011060066
mean_income_adults,county,12,19849.749786429056,11909.849871857434,27789.64970100068
mean_income_adults,county,13,22104.095859985224,13262.457515991135,30945.734203979315
mean_income_adults,county,14,18180.73670354544,10908.442022127263,25453.03138496362
mean_income_adults,county,15,21666.66494130831,12999.998964784985,30333.330917831634
mean_income_adults,county,16,18907.82544305086,11344.695265830516,26470.955620271205
mean_income_adults,county,17,22113.482060719965,13268.089236431979,30958.87488500795
mean_income_adults,nation,0,21884.870254185225,13130.922152511135,30638.818355859315
mean_income_adults,state,0,23603.469505554254,14162.081703332553,33044.85730777596
mean_income_adults,state,1,21230.90096720196,12738.540580321176,29723.261354082744
mean_income_adults,state,2,22009.52273019338,13205.713638116029,30813.33182227073
mean_income_adults,state,3,19758.921133305455,11855.352679983273,27662.48958662764
mean_income_adults,state,4,23781.66579804733,14268.999478828397,33294.33211726626
mean_income_adults,state,5,20330.004436815292,12198.002662089175,28462.00621154141
median_household_income,county,0,41776.79466281822,25066.07679769093,58487.51252794551
median_household_income,county,1,29187.24091007393,17512.344546044358,40862.1372741035
median_household_income,county,2,34666.690438611826,20800.014263167097,48533.366614056555
median_household_income,county,3,33008.72477220927,19805.23486332556,46212.214681092984
median_household_income,county,4,33490.85051846859,20094.510311081154,46887.19072585603
median_household_income,county,5,31401.020606617265,18840.61236397036,43961.42884926417
median_household_income,county,6,26443.480121684028,15866.088073010416,37020.87217035764
median_household_income,county,7,22870.16206733807,13722.097240402842,32018.2268942733
median_household_income,county,8,21495.138196214877,12897.082917728925,30093.193474700827
median_household_income,county,9,24840.793292995117,14904.47597579707,34777.110610193165
median_household_income,county,10,31506.384149581503,18903.8304897489,44108.93780941411
median_household_income,county,11,23804.240307543052,14282.54418452583,33325.93643056027
median_household_income,county,12,31618.758714335665,18971.255228601396,44266.262200069934
median_household_income,county,13,29408.92917176528,17645.357503059167,41172.500840471395
median_household_income,county,14,21914.044527318954,13148.426716391372,30679.662338246537
median_household_income,county,15,27189.16013189695,16313.49607913817,38064.824184655736
median_household_income,county,16,22506.92989195602,13504.157935173613,31509.701848738427
median_household_income,county,17,31812.25179478242,19087.35107686945,44537.15251269539
median_household_income,nation,0,29543.81115916941,17726.286695501643,41361.33562283718
median_household_income,state,0,41776.79466281822,25066.07679769093,58487.51252794551
median_household_income,state,1,29543.81115916941,17726.286695501643,41361.33562283718
median_household_income,state,2,26940.607868244657,16164.364720946793,37716.85101554252
median_household_income,state,3,25688.13956402455,15412.88373841473,35963.395389634374
median_household_income,state,4,33490.85051846859,20094.510311081154,46887.19072585603
median_household_income,state,5,28251.882872659262,16951.129723595557,39552.63602172297
mortality_rate,county,0,0.16293546186125987,0.09776127711675592,0.22810964660576383
mortality_rate,county,1,0.14233926270018366,0.08540355762011019,0.1992749677802571
mortality_rate,county,2,0.1676859807875761,0.10061158847254566,0.23476037310260656
mortality_rate,county,3,0.12578695296842338,0.07547217178105403,0.17610173415579272
mortality_rate,county,4,0.17045225745354092,0.10227135447212456,0.2386331604349573
mortality_rate,county,5,0.1739796502478082,0.10438779014868492,0.24357151034693147
mortality_rate,county,6,0.1682469366574631,0.10094816199447786,0.23554571132044833
mortality_rate,county,7,0.15666012586767608,0.09399607552060564,0.21932417621474654
mortality_rate,county,8,0.135512800250284,0.0813076801501704,0.1897179203503976
mortality_rate,county,9,0.1296660742768907,0.07779964456613442,0.18153250398764698
mortality_rate,county,10,0.1315984080215339,0.07895904481292035,0.18423777123014748
mortality_rate,county,11,0.21611428920014308,0.12966857352008584,0.3025600048802003
mortality_rate,county,12,0.15563576967384754,0.09338146180430852,0.21789007754338657
mortality_rate,county,13,0.14483897684787803,0.0869033861087268,0.20277456758702925
mortality_rate,county,14,0.1481385472453408,0.0888831283472045,0.20739396614347713
mortality_rate,county,15,0.13115217268192594,0.07869130360915556,0.18361304175469634
mortality_rate,county,16,0.11575068999844321,0.06945041399906593,0.16205096599782048
mortality_rate,county,17,0.1443547339890863,0.08661284039345177,0.20209662758472083
mortality_rate,state,0,0.16293546186125987,0.09776127711675592,0.22810964660576383
mortality_rate,state,1,0.1425342362056603,0.08552054172339618,0.19954793068792442
mortality_rate,state,2,0.15478142050232063,0.09286885230139239,0.21669398870324888
mortality_rate,state,3,0.16359987245489693,0.09815992347293816,0.2290398214368557
mortality_rate,state,4,0.17045225745354092,0.10227135447212456,0.2386331604349573
mortality_rate,state,5,0.18220668786865662,0.10932401272119398,0.2550893630161193
person_years_exposure,county,0,1535.5718925576282,921.3431355345768,2149.8006495806794
person_years_exposure,county,1,1490.7221944418952,894.4333166651371,2087.011072218653
person_years_exposure,county,2,1822.2311061701394,1093.3386637020835,2551.123548638195
person_years_exposure,county,3,384.71298848579306,230.82779309147583,538.5981838801104
person_years_exposure,county,4,2204.469692393114,1322.6818154358684,3086.25756935036
person_years_exposure,county,5,925.5708576341638,555.3425145804982,1295.7992006878294
person_years_exposure,county,6,776.134095896559,465.68045753793535,1086.5877342551826
person_years_exposure,county,7,718.1991108580023,430.9194665148014,1005.4787552012033
person_years_exposure,county,8,466.9614401964327,280.1768641178596,653.7460162750058
person_years_exposure,county,9,475.79666501787426,285.47799901072455,666.115331025024
person_years_exposure,county,10,598.4871882062716,359.09231292376296,837.8820634887803
person_years_exposure,county,11,631.6015919855594,378.96095519133564,884.2422287797831
person_years_exposure,county,12,493.1638320368217,295.898299222093,690.4293648515504
person_years_exposure,county,13,610.784983307887,366.4709899847322,855.0989766310419
person_years_exposure,county,14,225.1460070142691,135.08760420856146,315.2044098199767
person_years_exposure,county,15,433.12721834381483,259.87633100628886,606.3781056813408
person_years_exposure,county,16,214.96904848389894,128.98142909033936,300.95666787745853
person_years_exposure,county,17,705.2790781545198,423.16744689271184,987.3907094163277
person_years_exposure,state,0,1535.5718925576282,921.3431355345768,2149.8006495806794
person_years_exposure,state,1,3668.9548630107524,2201.3729178064514,5136.5368082150535
person_years_exposure,state,2,3880.6339310665635,2328.380358639938,5432.887503493189
person_years_exposure,state,3,1160.847084382351,696.5082506294107,1625.1859181352916
person_years_exposure,state,4,2204.469692393114,1322.6818154358684,3086.25756935036
person_years_exposure,state,5,2262.4515277742385,1357.470916664543,3167.432138883934
persons,county,0,6252.861724252689,3751.7170345516133,8754.006413953764
persons,county,1,6149.522280540987,3689.713368324592,8609.331192757381
persons,county,2,6781.486815048511,4068.8920890291065,9494.081541067915
persons,county,3,1255.6919132188136,753.4151479312882,1757.968678506339
persons,county,4,10068.80909165304,6041.285454991824,14096.332728314257
persons,county,5,2961.0454634378607,1776.6272780627164,4145.463648813005
persons,county,6,2716.6310710834528,1629.9786426500716,3803.283499516834
persons,county,7,2688.2845179161905,1612.9707107497143,3763.5983250826666
persons,county,8,974.9331536102275,584.9598921661365,1364.9064150543186
persons,county,9,1586.3692397369932,951.8215438421959,2220.9169356317907
persons,county,10,3140.3078428215968,1884.184705692958,4396.430979950235
persons,county,11,2635.1904444748416,1581.1142666849048,3689.2666222647786
persons,county,12,1653.639309134595,992.1835854807568,2315.095032788433
persons,county,13,2802.836328010294,1681.7017968061764,3923.9708592144116
persons,county,14,900.7468058773921,540.4480835264353,1261.045528228349
persons,county,15,1587.2649126749018,952.358947604941,2222.1708777448625
persons,county,16,1022.0355966152024,613.2213579691214,1430.8498352612833
persons,county,17,2852.0321480029597,1711.2192888017757,3992.8450072041437
persons,nation,0,58029.68865811054,34817.81319486632,81241.56412135476
persons,state,0,6252.861724252689,3751.7170345516133,8754.006413953764
persons,state,1,15332.675000244466,9199.60500014668,21465.745000342253
persons,state,2,13954.751801742423,8372.851081045454,19536.65252243939
persons,state,3,3972.3229843022655,2383.393790581359,5561.252178023172
persons,state,4,10068.80909165304,6041.285454991824,14096.332728314257
persons,state,5,8448.268055915662,5068.960833549397,11827.575278281925
qualifying_event_rate,county,0,0.06124528963353851,0.0367471737801231,0.08574340548695392
qualifying_event_rate,county,1,0.0340979223889458,0.02045875343336748,0.04773709134452413
qualifying_event_rate,county,2,0.04001566192462318,0.024009397154773907,0.05602192669447245
qualifying_event_rate,county,3,0.0420959141677612,0.02525754850065672,0.05893427983486568
qualifying_event_rate,county,4,0.03577144170498573,0.02146286502299144,0.05008001838698002
qualifying_event_rate,county,5,0.03983284413353207,0.02389970648011924,0.05576598178694489
qualifying_event_rate,county,6,0.03629602751054056,0.021777616506324336,0.05081443851475679
qualifying_event_rate,county,7,0.039595035368616915,0.023757021221170148,0.05543304951606368
qualifying_event_rate,county,8,0.047204784888756075,0.028322870933253644,0.06608669884425851
qualifying_event_rate,county,9,0.04296570999135718,0.02577942599481431,0.060151993987900054
qualifying_event_rate,county,10,0.0422907794854145,0.0253744676912487,0.05920709127958031
qualifying_event_rate,county,11,0.046412991076699266,0.02784779464601956,0.06497818750737896
qualifying_event_rate,county,12,0.04686987678631571,0.028121926071789427,0.065617827500842
qualifying_event_rate,county,13,0.03329230694324412,0.01997538416594647,0.046609229720541774
qualifying_event_rate,county,14,0.04275009944265984,0.025650059665595904,0.05985013921972378
qualifying_event_rate,county,15,0.04397587584856606,0.026385525509139637,0.061566226187992484
qualifying_event_rate,county,16,0.036199685851440094,0.021719811510864058,0.05067956019201613
qualifying_event_rate,county,17,0.0604391686842022,0.03626350121052132,0.0846148361578831
qualifying_event_rate,state,0,0.06124528963353851,0.0367471737801231,0.08574340548695392
qualifying_event_rate,state,1,0.038940021327064846,0.023364012796238905,0.05451602985789079
qualifying_event_rate,state,2,0.040836368023074804,0.02450182081384488,0.05717091523230473
qualifying_event_rate,state,3,0.03693080037953416,0.022158480227720496,0.051703120531347825
qualifying_event_rate,state,4,0.03577144170498573,0.02146286502299144,0.05008001838698002
qualifying_event_rate,state,5,0.04551391721438852,0.027308350328633112,0.06371948410014393
tertiary_share_25_plus,county,0,0.4476545395135087,0.047654539513508676,0.8476545395135087
tertiary_share_25_plus,county,1,0.38593200241283976,0.0,0.7859320024128398
tertiary_share_25_plus,county,2,0.4049179327051879,0.004917932705187866,0.8049179327051879
tertiary_share_25_plus,county,3,0.3332513994807561,0.0,0.7332513994807561
tertiary_share_25_plus,county,4,0.39931304458854094,0.0,0.799313044588541
tertiary_share_25_plus,county,5,0.39034351571206194,0.0,0.790343515712062
tertiary_share_25_plus,county,6,0.337155041327708,0.0,0.737155041327708
tertiary_share_25_plus,county,7,0.36762715963274195,0.0,0.767627159632742
tertiary_share_25_plus,county,8,0.3715973478154396,0.0,0.7715973478154396
tertiary_share_25_plus,county,9,0.3615296696158029,0.0,0.7615296696158029
tertiary_share_25_plus,county,10,0.37390336355271525,0.0,0.7739033635527153
tertiary_share_25_plus,county,11,0.365878801368962,0.0,0.765878801368962
tertiary_share_25_plus,county,12,0.3802371841992192,0.0,0.7802371841992193
tertiary_share_25_plus,county,13,0.3949045057813935,0.0,0.7949045057813935
tertiary_share_25_plus,county,14,0.3734692669906889,0.0,0.7734692669906889
tertiary_share_25_plus,county,15,0.3589046084520976,0.0,0.7589046084520976
tertiary_share_25_plus,county,16,0.3305663074208555,0.0,0.7305663074208555
tertiary_share_25_plus,county,17,0.3727751085894616,0.0,0.7727751085894616
tertiary_share_25_plus,nation,0,0.38866386703698186,0.0,0.7886638670369819
tertiary_share_25_plus,state,0,0.4476545395135087,0.047654539513508676,0.8476545395135087
tertiary_share_25_plus,state,1,0.38196965038106223,0.0,0.7819696503810623
tertiary_share_25_plus,state,2,0.38269710189252887,0.0,0.7826971018925288
tertiary_share_25_plus,state,3,0.3359210602242855,0.0,0.7359210602242855
tertiary_share_25_plus,state,4,0.39931304458854094,0.0,0.799313044588541
tertiary_share_25_plus,state,5,0.3767815829456915,0.0,0.7767815829456914
