estimand,level,unit,sex,age_band,estimate,lower,upper
low_income_household_share,county,4,,,0.3068087036561522,0.18810033231201645,0.42551707500028796
low_income_household_share,county,5,,,0.3164214691794163,0.162485445200166,0.47035749315866665
low_income_household_share,county,6,,,0.2982429847709117,0.14562356713632613,0.4508624024054973
low_income_household_share,county,7,,,0.29326512928641824,0.17544712578572413,0.41108313278711234
low_income_household_share,county,8,,,0.33148499678015153,0.21106909657348552,0.45190089698681757
low_income_household_share,county,9,,,0.27338494884630715,0.07321230267258994,0.47355759502002437
low_income_household_share,county,10,,,0.3203224124116124,0.20069235742431651,0.4399524673989083
low_income_household_share,county,11,,,0.32119501979640463,0.20150432569250876,0.4408857139003005
low_income_household_share,county,12,,,0.2721212503359194,0.14704165956631635,0.39720084110552245
low_income_household_share,county,13,,,0.27716086620736463,0.07661580356917447,0.4777059288455548
low_income_household_share,county,14,,,0.35251043232166446,0.2305557372867946,0.47446512735653434
low_income_household_share,county,15,,,0.30596716946180336,0.17731255819587116,0.43462178072773555
low_income_household_share,county,16,,,0.33772551057063677,0.1821667046686377,0.4932843164726358
low_income_household_share,county,17,,,0.30311551617018795,0.18465328249354612,0.4215777498468298
low_income_household_share,nation,0,,,0.302931544686829,0.22837428514815572,0.37748880422550224
low_income_household_share,state,0,,,0.2745450324833009,0.10699012834858099,0.44209993661802083
low_income_household_share,state,1,,,0.31988841456705985,0.2087808822804978,0.4309959468536219
low_income_household_share,state,2,,,0.276205412037343,0.18320163005431872,0.3692091940203673
low_income_household_share,state,3,,,0.2953617959197721,0.16490005167342006,0.4258235401661241
low_income_household_share,state,4,,,0.3133110832119862,0.22811280447145604,0.39850936195251635
low_income_household_share,state,5,,,0.31565779649411535,0.19528287689926457,0.4360327160889661
mean_income_adults,county,0,,,19450.91633322847,9836.05305382948,29065.77961262746
mean_income_adults,county,1,,,17912.126590056396,11614.113808005477,24210.139372107315
mean_income_adults,county,2,,,19445.34928563493,12933.332380329499,25957.36619094036
mean_income_adults,county,3,,,18203.97959075851,10979.83814633367,25428.12103518335
mean_income_adults,county,4,,,17073.556700774763,12069.307365099714,22077.806036449812
mean_income_adults,county,5,,,18586.39801843045,12016.409510261496,25156.386526599403
mean_income_adults,county,6,,,18360.91948522629,11925.489842645002,24796.34912780758
mean_income_adults,county,7,,,18042.49359873058,12822.80111272543,23262.18608473573
mean_income_adults,county,8,,,18304.4569255075,13009.46270718725,23599.45114382775
mean_income_adults,county,9,,,21387.365784913676,11320.672798040356,31454.058771786997
mean_income_adults,county,10,,,16426.08388924407,11567.54530811198,21284.62247037616
mean_income_adults,county,11,,,18418.698629562372,13092.627322988477,23744.76993613627
mean_income_adults,county,12,,,18428.69046703385,12034.806739108244,24822.57419495946
mean_income_adults,county,13,,,21086.88944362393,11105.370829168227,31068.408058079636
mean_income_adults,county,14,,,19505.10997120051,13868.615220128297,25141.60472227272
mean_income_adults,county,15,,,17330.347742780763,11464.727312201983,23195.968173359543
mean_income_adults,county,16,,,19050.986259355843,12253.597491560704,25848.37502715098
mean_income_adults,county,17,,,17632.967902262655,12525.589255623301,22740.34654890201
mean_income_adults,nation,0,,,18527.828633257915,13510.753345737656,23544.903920778175
mean_income_adults,state,0,,,20353.127781256106,11635.117342380232,29071.13822013198
mean_income_adults,state,1,,,17912.126590056396,12538.067178152589,23286.186001960203
mean_income_adults,state,2,,,18410.211034941938,13144.949486334954,23675.472583548923
mean_income_adults,state,3,,,18203.97959075851,11916.272253601874,24491.686927915147
mean_income_adults,state,4,,,17800.064059515407,13648.33325569484,21951.794863335974
mean_income_adults,state,5,,,18649.60465220503,13061.728265488133,24237.481038921927
median_household_income,county,0,,,25943.78596923222,14821.657892836782,37065.91404562766
median_household_income,county,1,,,23341.24882260509,12962.75428322996,33719.74336198022
median_household_income,county,2,,,30397.297629475488,20765.775489622996,40028.81976932798
median_household_income,county,3,,,25297.441119483363,15358.688035561525,35236.194203405204
median_household_income,county,4,,,25767.18689453015,18269.769687021566,33264.604102038735
median_household_income,county,5,,,27295.2667329065,19114.35836915391,35476.17509665909
median_household_income,county,6,,,29723.72693798246,20835.927953638835,38611.52592232609
median_household_income,county,7,,,29201.214384704544,20264.62706273327,38137.80170667582
median_household_income,county,8,,,15217.957002549292,10814.037854448605,19621.87615064998
median_household_income,county,9,,,25370.933270730286,14411.16537706471,36330.70116439586
median_household_income,county,10,,,25609.66029748426,18190.821004419056,33028.499590549465
median_household_income,county,11,,,21305.88498980783,15140.182533287054,27471.587446328605
median_household_income,county,12,,,25894.526339048803,17126.643800901446,34662.40887719616
median_household_income,county,13,,,24328.900691576593,13671.02312924521,34986.77825390798
median_household_income,county,14,,,24238.9777209438,17223.088629975657,31254.866811911943
median_household_income,county,15,,,15576.490500823153,9456.014659354423,21696.966342291882
median_household_income,county,16,,,21920.9589314625,15216.088678769276,28625.829184155726
median_household_income,county,17,,,28455.631194379795,20220.866234324538,36690.39615443505
median_household_income,nation,0,,,25261.24181998621,18694.15574204967,31828.327897922754
median_household_income,state,0,,,25665.143169590516,15935.005800057335,35395.2805391237
median_household_income,state,1,,,23341.24882260509,14026.360697373679,32656.136947836498
median_household_income,state,2,,,25334.795959198345,18043.91136606434,32625.68055233235
median_household_income,state,3,,,25297.441119483363,16572.74516657434,34022.13707239239
median_household_income,state,4,,,24238.9777209438,18467.956800606706,30009.998641280894
median_household_income,state,5,,,27292.212442247986,20502.41855503017,34082.0063294658
persons,county,0,,,6359.947972413438,4681.180787922696,8038.71515690418
persons,county,1,,,5203.01270379142,3831.933543840252,6574.0918637425875
persons,county,2,,,1619.639551576365,1167.4792827430538,2071.799820409676
persons,county,3,,,5105.542134485905,3793.0385757109952,6418.045693260815
persons,county,4,,,6375.916728444048,4784.342982115481,7967.490474772615
persons,county,5,,,2129.4894513641125,1586.5353738300896,2672.4435288981354
persons,county,6,,,5849.566029266699,4358.107254788929,7341.024803744469
persons,county,7,,,5132.994463872168,3851.6823676361682,6414.306560108168
persons,county,8,,,1625.4136070206412,1219.6734234454107,2031.1537905958717
persons,county,9,,,3582.1508471525403,2636.6089467817123,4527.692747523369
persons,county,10,,,2177.6649461587785,1634.0702751141755,2721.259617203382
persons,county,11,,,2490.1792698571044,1868.573919856965,3111.784619857244
persons,county,12,,,2873.3516858341623,2071.188346803005,3675.5150248653194
persons,county,13,,,2770.9560650131534,2039.5365421197225,3502.3755879065843
persons,county,14,,,2550.113523717057,1913.5472215884583,3186.6798258456556
persons,county,15,,,1601.7293782298248,1154.5691532564827,2048.8896032031666
persons,county,16,,,4542.512096490115,3384.3117290466344,5700.712463933596
persons,county,17,,,1966.4680516046587,1475.592926155578,2457.3431770537395
persons,nation,0,,,63956.6485062922,60779.28719517966,67134.00981740473
persons,state,0,,,12713.054884579133,11411.58349429414,14014.526274864125
persons,state,1,,,5203.01270379142,4676.335330722369,5729.690076860471
persons,state,2,,,6094.720615640352,5260.311595996828,6929.129635283875
persons,state,3,,,5105.542134485905,4681.662585771255,5529.421683200555
persons,state,4,,,22318.75059067446,21072.65036180545,23564.85081954347
persons,state,5,,,12521.567577120926,11566.724234783684,13476.410919458169
tertiary_share_25_plus,county,0,,,0.5398631434696112,0.5150740891416699,0.5646521977975525
tertiary_share_25_plus,county,1,,,0.4552527358568992,0.428790257115688,0.48171521459811034
tertiary_share_25_plus,county,2,,,0.43696737891941123,0.3999921114190111,0.4739426464198114
tertiary_share_25_plus,county,3,,,0.37905409318007216,0.3526776920212155,0.4054304943389288
tertiary_share_25_plus,county,4,,,0.384352314614133,0.3587096980039244,0.4099949312243416
tertiary_share_25_plus,county,5,,,0.40663122353280645,0.37287058568966375,0.44039186137594916
tertiary_share_25_plus,county,6,,,0.42302788694047927,0.39733740960591624,0.4487183642750423
tertiary_share_25_plus,county,7,,,0.3823276933788387,0.35563158232363307,0.40902380443404435
tertiary_share_25_plus,county,8,,,0.4138268453255368,0.3750860712126989,0.45256761943837476
tertiary_share_25_plus,county,9,,,0.44914920768558725,0.42121136888606947,0.477087046485105
tertiary_share_25_plus,county,10,,,0.4089389115242094,0.37451917465716555,0.4433586483912533
tertiary_share_25_plus,county,11,,,0.4188569033323445,0.38609916616799755,0.4516146404966914
tertiary_share_25_plus,county,12,,,0.4232008894406885,0.3918391725749653,0.4545626063064117
tertiary_share_25_plus,county,13,,,0.4599871240753325,0.4300098911601021,0.4899643569905629
tertiary_share_25_plus,county,14,,,0.4008742057792258,0.36824342036811086,0.4335049911903407
tertiary_share_25_plus,county,15,,,0.3726417545881002,0.3370415719632564,0.40824193721294405
tertiary_share_25_plus,county,16,,,0.400963077388859,0.3738948830027245,0.4280312717749935
tertiary_share_25_plus,county,17,,,0.37013603214447777,0.3358770796319276,0.40439498465702794
tertiary_share_25_plus,nation,0,,,0.4211011821259474,0.40044688719675925,0.4417554770551355
tertiary_share_25_plus,state,0,,,0.4968928308841124,0.47434539321590996,0.5194402685523148
tertiary_share_25_plus,state,1,,,0.4552527358568991,0.42879025711568797,0.4817152145981103
tertiary_share_25_plus,state,2,,,0.4135720147988262,0.38793206020393906,0.4392119693937134
tertiary_share_25_plus,state,3,,,0.37905409318007216,0.3526776920212155,0.4054304943389288
tertiary_share_25_plus,state,4,,,0.39291716449207803,0.3711473358997446,0.4146869930844115
tertiary_share_25_plus,state,5,,,0.41223481448954047,0.3893886160396514,0.4350810129394295
person_years_exposure,county,0,male,0-17,5025.105929731255,4591.619558572279,5562.056910544254
person_years_exposure,county,0,male,18-44,4896.0155684080755,4482.22879688109,5411.682286038037
person_years_exposure,county,0,male,45-64,4181.420057485307,3809.261059254513,4626.971055999735
person_years_exposure,county,0,male,65-74,1025.981727233698,901.2715588265849,1156.2144968897373
person_years_exposure,county,0,male,75-84,460.5660160161132,353.7336041872112,555.06308132284
person_years_exposure,county,0,male,85+,85.64553273183726,48.98569642688858,117.4415115317059
person_years_exposure,county,0,male,18-64,9077.435625893382,8297.843133944707,10033.79425674817
person_years_exposure,county,0,male,65+,1572.1932759816484,1311.8913632309907,1814.6909404449666
mortality_rate,county,0,male,0-17,0.0006977659188246249,0.0,0.001734844482087162
mortality_rate,county,0,male,18-44,0.0008196835850860815,0.0,0.001965630554260908
mortality_rate,county,0,male,45-64,0.006792161159558364,0.0020725780042948664,0.014342757700752991
mortality_rate,county,0,male,65-74,0.03343834299929547,0.011528780477663737,0.07351925491882391
mortality_rate,county,0,male,75-84,0.08963719869696578,0.030202633817811776,0.20401682781490618
mortality_rate,county,0,male,85+,0.1598659532985773,0.05442588402789578,0.4055844088064101
qualifying_event_rate,county,0,male,0-17,0.006612694866967138,0.004163325011839596,0.009685060962202691
qualifying_event_rate,county,0,male,18-44,0.013762286935631318,0.009373453183625865,0.01960290462081891
qualifying_event_rate,county,0,male,45-64,0.02127470927837118,0.014969179406680652,0.029376324620947046
qualifying_event_rate,county,0,male,65-74,0.04177020663472147,0.02819474685327487,0.05840246379424168
qualifying_event_rate,county,0,male,75-84,0.034517387077195635,0.01937181013164602,0.053382118807404955
qualifying_event_rate,county,0,male,85+,0.038109565886392305,0.005336508217588731,0.08078766981946554
person_years_exposure,county,0,female,0-17,5296.524887822453,4839.8322319804565,5857.39928936852
person_years_exposure,county,0,female,18-44,4741.846569984524,4325.737159624897,5252.656398988143
person_years_exposure,county,0,female,45-64,4317.53546695196,3943.1233494577373,4779.325411262174
person_years_exposure,county,0,female,65-74,1246.6199210234522,1097.76625655569,1399.381047862225
person_years_exposure,county,0,female,75-84,536.867670700312,410.0984098001398,645.349922290465
person_years_exposure,county,0,female,85+,79.17041054597617,47.942237235977565,106.45629833643767
person_years_exposure,county,0,female,18-64,9059.382036936484,8278.670984018956,10025.039869138132
person_years_exposure,county,0,female,65+,1862.6580022697403,1562.7520791877673,2137.3814771371
mortality_rate,county,0,female,0-17,0.0006802625155286117,0.0,0.0016784298272936094
mortality_rate,county,0,female,18-44,0.0007332693561321509,0.0,0.001795056556721916
mortality_rate,county,0,female,45-64,0.006899213193326487,0.0021808463958673694,0.014691397081937665
mortality_rate,county,0,female,65-74,0.03185449594464081,0.010790737660476645,0.06860600450409295
mortality_rate,county,0,female,75-84,0.08674132682338655,0.03094287940564699,0.19643301169976912
mortality_rate,county,0,female,85+,0.14260846702764296,0.04546252152344694,0.35986996444176655
qualifying_event_rate,county,0,female,0-17,0.007475973496988378,0.004812560969646307,0.010704281501421867
qualifying_event_rate,county,0,female,18-44,0.01547979905041288,0.010579984199404657,0.0214341550478978
qualifying_event_rate,county,0,female,45-64,0.02094621708344527,0.014683663696315918,0.02866274180442908
qualifying_event_rate,county,0,female,65-74,0.04179348096308807,0.0288067515137816,0.058402600323781424
qualifying_event_rate,county,0,female,75-84,0.04146415156921443,0.025040003210843726,0.06161567523831233
qualifying_event_rate,county,0,female,85+,0.04051579958740798,0.009927877438350115,0.08271715663737755
person_years_exposure,county,1,male,0-17,3820.602988841,3400.9843584870714,4197.911155668267
person_years_exposure,county,1,male,18-44,3439.7272820762996,3064.3631124955878,3779.4337428743693
person_years_exposure,county,1,male,45-64,3245.0275167451723,2888.477627694663,3570.030420935291
person_years_exposure,county,1,male,65-74,992.1716903902247,859.6127852686519,1106.501751419359
person_years_exposure,county,1,male,75-84,321.18568470364414,242.15671272922967,388.13778873371945
person_years_exposure,county,1,male,85+,22.99217182898493,11.791759185973161,32.72631645317952
person_years_exposure,county,1,male,18-64,6684.754798821472,5972.789113194622,7342.405801642607
person_years_exposure,county,1,male,65+,1336.349546922854,1132.326219994486,1518.0483379455698
mortality_rate,county,1,male,0-17,0.005037577075520362,0.001549210136247444,0.011151790606265834
mortality_rate,county,1,male,18-44,0.0006630646942955544,0.0,0.0017560052809793033
mortality_rate,county,1,male,45-64,0.009300136613023344,0.0028844431887697186,0.02002679342565875
mortality_rate,county,1,male,65-74,0.03308320431627122,0.011052337921964616,0.07259136248757667
mortality_rate,county,1,male,75-84,0.08730603695862199,0.02902078106953996,0.20397522261404016
mortality_rate,county,1,male,85+,0.12303907740673257,0.0181683465591118,0.3787405552060337
qualifying_event_rate,county,1,male,0-17,0.016042875224217865,0.010835214543855986,0.022519392478839297
qualifying_event_rate,county,1,male,18-44,0.02586023284491508,0.018349046727856144,0.035482239494286874
qualifying_event_rate,county,1,male,45-64,0.04435482178341196,0.03238858719990254,0.0594425872609034
qualifying_event_rate,county,1,male,65-74,0.07700467188163862,0.0548238740905265,0.10410082943284035
qualifying_event_rate,county,1,male,75-84,0.08616888789251752,0.05812172578896637,0.12069294128285135
qualifying_event_rate,county,1,male,85+,0.029398349573321176,0.0,0.09871784194373791
person_years_exposure,county,1,female,0-17,3646.4048629539425,3253.077980356012,4010.783476614342
person_years_exposure,county,1,female,18-44,3381.9744276840793,3012.3631600927156,3713.708429695974
person_years_exposure,county,1,female,45-64,3264.7082925350983,2903.4194704180386,3586.7383878695146
person_years_exposure,county,1,female,65-74,944.6020909507253,820.5137531134453,1056.340066928057
person_years_exposure,county,1,female,75-84,375.8956678814951,288.9145988799271,447.6259678513067
person_years_exposure,county,1,female,85+,55.54565917296312,32.77916690975809,73.55988622952029
person_years_exposure,county,1,female,18-64,6646.682720219178,5922.598202324365,7295.323180018231
person_years_exposure,county,1,female,65+,1376.0434180051834,1158.7166375266297,1566.9955024912656
mortality_rate,county,1,female,0-17,0.002580399061852295,0.000560760213893182,0.005825861206458057
mortality_rate,county,1,female,18-44,0.0009969271215213783,0.0,0.0024754939359305783
mortality_rate,county,1,female,45-64,0.009251400827774045,0.003063446535021686,0.02004793566754776
mortality_rate,county,1,female,65-74,0.0340431456489095,0.011332144313805938,0.07406309218296826
mortality_rate,county,1,female,75-84,0.0852646396756621,0.028189804436065165,0.2030500441530803
mortality_rate,county,1,female,85+,0.09948769077353047,0.025280223616541694,0.2685531212113914
qualifying_event_rate,county,1,female,0-17,0.016690106832911687,0.011088661618057685,0.023587183724885583
qualifying_event_rate,county,1,female,18-44,0.031118130815766434,0.022069185878952947,0.04274609523195856
qualifying_event_rate,county,1,female,45-64,0.04439299404257322,0.03268868340617926,0.0597732638729713
qualifying_event_rate,county,1,female,65-74,0.0694291041563348,0.04915569383659516,0.09411904574618883
qualifying_event_rate,county,1,female,75-84,0.0718329421451801,0.046574843453889306,0.10229574522102135
qualifying_event_rate,county,1,female,85+,0.053353134554820436,0.012606463532760279,0.10745168232976858
person_years_exposure,county,2,male,0-17,1311.587172398251,1120.0250394752743,1489.7831827169268
person_years_exposure,county,2,male,18-44,1525.776229245689,1310.0736491335654,1730.527529245025
person_years_exposure,county,2,male,45-64,1101.4104029600642,945.6293808765207,1250.0943885584616
person_years_exposure,county,2,male,65-74,332.04372531603457,270.4915741711631,388.9004356583635
person_years_exposure,county,2,male,75-84,141.30206549902985,102.74021168405696,175.8220336064159
person_years_exposure,county,2,male,85+,20.94019925581481,9.195042254377638,33.47319834440595
person_years_exposure,county,2,male,18-64,2627.186632205753,2263.633992107915,2977.9741636896492
person_years_exposure,county,2,male,65+,494.2859900708793,390.30628202272504,589.5828469186487
mortality_rate,county,2,male,0-17,0.003514721231087383,0.0006719375153456636,0.008553231770660353
mortality_rate,county,2,male,18-44,0.0008448568507567357,0.0,0.0026511029352044033
mortality_rate,county,2,male,45-64,0.010581248228343247,0.0027788982670871455,0.023600194776184094
mortality_rate,county,2,male,65-74,0.04255737351176136,0.012020691633635554,0.09860683734150627
mortality_rate,county,2,male,75-84,0.08605466852941507,0.023344035341072045,0.20826494387660396
mortality_rate,county,2,male,85+,0.13080638303551573,0.0,0.42049181090859516
qualifying_event_rate,county,2,male,0-17,0.019481927417014495,0.011688685220513993,0.028556661443107065
qualifying_event_rate,county,2,male,18-44,0.03063964447142032,0.020520421166391953,0.04239503035930631
qualifying_event_rate,county,2,male,45-64,0.04351531684051818,0.029350554701266143,0.05964504259994143
qualifying_event_rate,county,2,male,65-74,0.0767545636988583,0.04862993111730474,0.1089427814325991
qualifying_event_rate,county,2,male,75-84,0.07172451587976474,0.0372370201576983,0.11394657190425057
qualifying_event_rate,county,2,male,85+,0.05202732454739915,0.0,0.14507077374231142
person_years_exposure,county,2,female,0-17,1167.7841573978026,995.1119695687016,1326.4361806982217
person_years_exposure,county,2,female,18-44,1221.093817228825,1044.4192935410279,1385.4106999753633
person_years_exposure,county,2,female,45-64,1127.0632319335573,960.0635468261354,1282.2550893364628
person_years_exposure,county,2,female,65-74,314.62363048602765,258.3089720108354,365.8793177698395
person_years_exposure,county,2,female,75-84,121.25235013244742,83.83600878136167,154.11565233588553
person_years_exposure,county,2,female,85+,17.691005053035664,6.598193267445108,29.89008199598614
person_years_exposure,county,2,female,18-64,2348.1570491623825,2009.5381355389948,2666.1503788544082
person_years_exposure,county,2,female,65+,453.56698567151074,360.18693224185904,542.1130822939298
mortality_rate,county,2,female,0-17,0.0018067236722507452,0.0,0.004780410247309992
mortality_rate,county,2,female,18-44,0.001014869270198263,0.0,0.003165183577567732
mortality_rate,county,2,female,45-64,0.010299686928465376,0.0026701241340635617,0.023061494853162504
mortality_rate,county,2,female,65-74,0.04019893096359049,0.011057593002753777,0.0943881566116193
mortality_rate,county,2,female,75-84,0.09660908403203368,0.027165998883585712,0.24806434693603469
mortality_rate,county,2,female,85+,0.13554313622617728,0.0,0.4857105440972931
qualifying_event_rate,county,2,female,0-17,0.016544002670665407,0.009466739011431689,0.024708069776669145
qualifying_event_rate,county,2,female,18-44,0.030287419936626703,0.01946481162035025,0.04378143439228102
qualifying_event_rate,county,2,female,45-64,0.0491544625500292,0.033541859226825635,0.06663889746162531
qualifying_event_rate,county,2,female,65-74,0.07052104653572372,0.044466435453317646,0.09971807120866451
qualifying_event_rate,county,2,female,75-84,0.07505346472030305,0.0371951423311457,0.12188357266253082
qualifying_event_rate,county,2,female,85+,0.0528960931113655,0.0,0.1514312927807225
person_years_exposure,county,3,male,0-17,3561.56367562941,3271.4390312703,3836.6643581209833
person_years_exposure,county,3,male,18-44,3504.438973136772,3229.5546129414447,3763.5037070204676
person_years_exposure,county,3,male,45-64,3547.025888618666,3265.1791568706885,3818.2892214847698
person_years_exposure,county,3,male,65-74,1244.1793642636735,1118.441463847517,1361.1025586741628
person_years_exposure,county,3,male,75-84,602.5993300394265,469.0060004917622,702.6565952418218
person_years_exposure,county,3,male,85+,85.84920115322035,49.74546388561728,112.98244833219171
person_years_exposure,county,3,male,18-64,7051.464861755438,6497.869374041329,7580.101961941244
person_years_exposure,county,3,male,65+,1932.6278954563204,1654.051891106035,2161.9593355047496
mortality_rate,county,3,male,0-17,0.007325801521473308,0.0022820709215694156,0.016295989449660493
mortality_rate,county,3,male,18-44,0.0012251481803967582,0.0,0.0029141096259077117
mortality_rate,county,3,male,45-64,0.005471683527113534,0.0016554445077528249,0.011958016682485213
mortality_rate,county,3,male,65-74,0.027453619263903183,0.009044945386851997,0.06068747302317979
mortality_rate,county,3,male,75-84,0.0793784256818289,0.028998214287777425,0.1865351038758953
mortality_rate,county,3,male,85+,0.12812493307467546,0.03722688430322969,0.35157324290902076
qualifying_event_rate,county,3,male,0-17,0.012187825010900264,0.008156085478945621,0.01714587206281121
qualifying_event_rate,county,3,male,18-44,0.034017264017168945,0.024492119015906408,0.04624714856706051
qualifying_event_rate,county,3,male,45-64,0.04196104531970648,0.030798812419602004,0.05616847321810967
qualifying_event_rate,county,3,male,65-74,0.06761210195849421,0.04899270686585236,0.0909114190036332
qualifying_event_rate,county,3,male,75-84,0.08306592958047841,0.05870909973416253,0.11455541064542503
qualifying_event_rate,county,3,male,85+,0.051093814749396144,0.01392528819910721,0.09492367528288263
person_years_exposure,county,3,female,0-17,3365.525911318764,3084.739148766486,3632.3409153429143
person_years_exposure,county,3,female,18-44,3240.3875095975745,2974.679150690884,3488.4528903250844
person_years_exposure,county,3,female,45-64,3770.2850284695705,3465.2963122073807,4053.7433421214682
person_years_exposure,county,3,female,65-74,1109.6957910664885,984.216039639566,1218.2338002914048
person_years_exposure,county,3,female,75-84,452.02066457367096,344.99938210541814,536.7037297546846
