estimand,level,unit,sex,age_band,estimate,lower,upper
elders_65_plus,county,5,,,753.4309790325377,559.2643778374209,947.5975802276546
elders_65_plus,county,6,,,220.16338462053682,163.42510694276595,276.9016622983077
elders_65_plus,county,7,,,196.18668737159686,145.22067425587602,247.1527004873177
elders_65_plus,county,8,,,399.6626382826711,294.55962248722153,504.76565407812063
elders_65_plus,county,9,,,43.30370354700743,30.497484114781628,56.10992297923323
elders_65_plus,county,10,,,482.1053642498508,357.86205252071534,606.3486759789863
elders_65_plus,county,11,,,135.80322405715228,95.64208899414905,175.9643591201555
elders_65_plus,county,12,,,278.9653934964796,207.07325763577643,350.8575293571827
elders_65_plus,county,13,,,416.8140492091183,306.2449407456288,527.3831576726078
elders_65_plus,county,14,,,138.1298265467269,102.2460127886689,174.01364030478487
elders_65_plus,county,15,,,341.8062590692853,253.7194117831259,429.89310635544473
elders_65_plus,county,16,,,184.06203452127687,136.62743115794586,231.49663788460788
elders_65_plus,nation,0,,,5942.70071096145,5614.47099028005,6270.93043164285
elders_65_plus,state,0,,,1439.9201276364115,1287.7037988917932,1592.1364563810298
elders_65_plus,state,1,,,1007.5029660761555,915.7536008895501,1099.252331262761
elders_65_plus,state,2,,,310.6445711863103,258.42103014173597,362.86811223088466
elders_65_plus,state,3,,,615.5484921182504,554.1050502197446,676.9919340167561
elders_65_plus,state,4,,,308.55113895435534,272.4017537242131,344.70052418449757
elders_65_plus,state,5,,,2260.5334149899672,2068.453491456788,2452.6133385231465
households,county,0,,,4193.021164471752,3054.046289177059,5331.996039766445
households,county,1,,,2970.5329257703347,2192.475283165449,3748.5905683752203
households,county,2,,,603.9759865932492,431.7126522331855,776.2393209533129
households,county,3,,,1094.6203510383323,808.2832602394993,1380.9574418371653
households,county,4,,,1605.1720070273693,1159.124242536182,2051.2197715185566
households,county,5,,,3565.3414335857287,2614.08009296033,4516.602774211127
households,county,6,,,1170.52544513904,858.2199829776608,1482.8309073004189
households,county,7,,,1055.1881483551872,778.8077062831824,1331.568590427192
households,county,8,,,1948.7148413704176,1438.9587986061674,2458.470884134668
households,county,9,,,242.12177026052777,173.06487993364667,311.1786605874089
households,county,10,,,2425.8377388279478,1778.6050115947642,3073.0704660611314
households,county,11,,,755.5812730023475,540.0777557158859,971.0847902888091
households,county,12,,,1588.2775897505924,1164.5125457974473,2012.0426337037375
households,county,13,,,1797.892990713024,1309.5207968778063,2286.2651845482415
households,county,14,,,1040.6320798421118,768.0642399650285,1313.1999197191951
households,county,15,,,1806.0273262265832,1324.1649274760164,2287.88972497715
households,county,16,,,981.5775985516877,719.6849187846726,1243.4702783187029
households,nation,0,,,28845.040670526236,27130.318069512152,30559.76327154032
households,state,0,,,5990.914155184776,5267.234065913109,6714.594244456443
households,state,1,,,5066.353153967633,4574.876397833074,5557.829910102192
households,state,2,,,1601.6790298561245,1363.283728770194,1840.074330942055
households,state,3,,,3043.33519240875,2750.9086808011475,3335.7617040163527
households,state,4,,,1605.1720070273693,1389.6727398399155,1820.6712742148231
households,state,5,,,11537.58713208158,10274.120162483481,12801.05410167968
low_income_household_share,county,0,,,0.29481470230645307,0.14163103838733182,0.4479983662255743
low_income_household_share,county,1,,,0.36222386741097007,0.17260016567731218,0.551847569144628
low_income_household_share,county,2,,,0.379262248904533,0.0,0.7840559000182715
low_income_household_share,county,3,,,0.3446241026781993,0.13346674148063614,0.5557814638757625
low_income_household_share,county,4,,,0.260749328984688,0.0,0.5569397313915196
low_income_household_share,county,5,,,0.35936907107648364,0.23627256294014207,0.4824655792128252
low_income_household_share,county,6,,,0.37733697927607995,0.25344739036007086,0.5012265681920891
low_income_household_share,county,7,,,0.3835204989102073,0.1918741983582107,0.5751667994622038
low_income_household_share,county,8,,,0.3195875752041047,0.1113500464833061,0.5278251039249033
low_income_household_share,county,9,,,0.41231534106404477,0.0,0.8316154191545283
low_income_household_share,county,10,,,0.37268370822766267,0.24900276419622597,0.49636465225909937
low_income_household_share,county,11,,,0.463787085255517,0.02140194132066442,0.9061722291903695
low_income_household_share,county,12,,,0.36768799125293455,0.24422852224770678,0.49114746025816236
low_income_household_share,county,13,,,0.3067218649737645,0.15236313111087357,0.4610805988366555
low_income_household_share,county,14,,,0.39743997083620697,0.20442660046655248,0.5904533412058615
low_income_household_share,county,15,,,0.3425805987920688,0.22019409659198674,0.4649671009921509
low_income_household_share,county,16,,,0.40764996403747894,0.28234655324470176,0.5329533748302562
low_income_household_share,nation,0,,,0.34490534076929585,0.2528941177120557,0.436916563826536
low_income_household_share,state,0,,,0.29804238171699354,0.17690900917572222,0.41917575425826487
low_income_household_share,state,1,,,0.37259317799149505,0.21311785550408185,0.5320685004789083
low_income_household_share,state,2,,,0.422324101382362,0.013611996526117942,0.8310362062386061
low_income_household_share,state,3,,,0.32773442128031505,0.14923864792387084,0.5062301946367592
low_income_household_share,state,4,,,0.260749328984688,0.0,0.5339230533007189
low_income_household_share,state,5,,,0.3659311680413347,0.2777614132930052,0.4541009227896642
mean_income_adults,county,0,,,45488.72974116608,27265.946717953113,63711.51276437904
mean_income_adults,county,1,,,36840.2889194231,17346.56935179467,56334.008487051535
mean_income_adults,county,2,,,51613.95127264479,2583.9829500492197,100643.91959524035
mean_income_adults,county,3,,,49539.318630567046,23758.779719347276,75319.85754178681
mean_income_adults,county,4,,,46209.64304199364,18676.116605920746,73743.16947806653
mean_income_adults,county,5,,,42222.64515526098,24197.489227203245,60247.801083318715
mean_income_adults,county,6,,,36192.59436832554,19990.243154032716,52394.94558261836
mean_income_adults,county,7,,,40266.059609897384,19441.065941740722,61091.053278054045
mean_income_adults,county,8,,,44983.88114724249,20907.732519687554,69060.02977479744
mean_income_adults,county,9,,,39855.319902422525,0.0,83392.85813604802
mean_income_adults,county,10,,,48076.57894017806,27571.08232597604,68582.07555438008
mean_income_adults,county,11,,,43466.68444429799,0.0,88691.08287853045
mean_income_adults,county,12,,,39771.18863280916,22487.07563500274,57055.30163061558
mean_income_adults,county,13,,,49651.887768093475,30035.77392729673,69268.00160889022
mean_income_adults,county,14,,,51255.42947929178,27434.666499791783,75076.19245879177
mean_income_adults,county,15,,,53609.01046424327,32127.876243979677,75090.14468450687
mean_income_adults,county,16,,,45476.19417429707,26467.533347538767,64484.855001055366
mean_income_adults,nation,0,,,44674.928162644,29247.67246054946,60102.18386473854
mean_income_adults,state,0,,,46617.23867497187,30619.11042846995,62615.36692147379
mean_income_adults,state,1,,,40007.25249901259,21591.108420675853,58423.396577349326
mean_income_adults,state,2,,,46229.14666580256,1097.8132775882914,91360.48005401684
mean_income_adults,state,3,,,46466.21323282603,23854.722367901377,69077.70409775068
mean_income_adults,state,4,,,46209.64304199364,20597.562316190008,71821.72376779726
mean_income_adults,state,5,,,44620.83566719162,28042.823539580997,61198.84779480224
median_household_income,county,0,,,45786.0640466044,26557.415266594853,65014.71282661395
median_household_income,county,1,,,42958.7139515093,15384.637986638765,70532.78991637984
median_household_income,county,2,,,41267.42551811135,0.0,95348.43488176592
median_household_income,county,3,,,52622.75486337936,29767.161465602643,75478.34826115609
median_household_income,county,4,,,37515.88915553292,25625.860012062396,49405.91829900344
median_household_income,county,5,,,43086.75348598443,25347.399334198875,60826.10763776999
median_household_income,county,6,,,38469.62080465295,22137.070585885718,54802.17102342018
median_household_income,county,7,,,38979.465701625166,12815.056172247801,65143.87523100253
median_household_income,county,8,,,55345.75951356307,31692.777689255337,78998.7413378708
median_household_income,county,9,,,33936.60081003243,0.0,81994.25418454324
median_household_income,county,10,,,42489.773659178136,24932.314554870733,60047.23276348554
median_household_income,county,11,,,29695.323611033287,0.0,74268.14090836213
median_household_income,county,12,,,38410.85949551453,22096.213384450217,54725.505606578845
median_household_income,county,13,,,44399.46593036752,25650.355105126775,63148.57675560827
median_household_income,county,14,,,45232.40086293639,16852.86117160641,73611.94055426636
median_household_income,county,15,,,56097.321079732545,34393.74953915682,77800.89262030827
median_household_income,county,16,,,36309.776997781366,20635.314161795603,51984.23983376713
median_household_income,nation,0,,,43526.93731130057,27429.33876822787,59624.53585437327
median_household_income,state,0,,,45650.74513392139,28369.249492112453,62932.24077573032
median_household_income,state,1,,,42591.15259338475,16872.628259433728,68309.67692733578
median_household_income,state,2,,,33907.24652612267,0.0,81376.71815706145
median_household_income,state,3,,,54391.33242250514,33768.447297318184,75014.2175476921
median_household_income,state,4,,,37515.88915553292,27412.69582282642,47619.082488239415
median_household_income,state,5,,,42493.75636557815,26984.208130706123,58003.304600450174
persons,county,0,,,9164.647743031519,6733.523043056414,11595.772443006623
persons,county,1,,,6179.219113033833,4573.961556677388,7784.476669390278
persons,county,2,,,1388.370559161002,977.7872469378949,1798.9538713841089
persons,county,3,,,1829.5840744844706,1348.4412668757213,2310.72688209322
persons,county,4,,,3039.2022782958393,2218.5028094506474,3859.901747141031
persons,county,5,,,8000.368606675817,5938.594636801305,10062.14257655033
persons,county,6,,,2341.6068254301294,1738.151630087783,2945.062020772476
persons,county,7,,,2013.038150240685,1490.0845791184747,2535.991721362895
persons,county,8,,,3793.012881257189,2795.5288670292734,4790.496895485104
persons,county,9,,,496.1024508614262,349.3898991347624,642.81500258809
persons,county,10,,,4995.228367183589,3707.9087038815787,6282.5480304856
persons,county,11,,,1561.662299202655,1099.8313599409826,2023.4932384643275
persons,county,12,,,2926.092816964398,2172.0098115363903,3680.1758223924057
persons,county,13,,,3408.099762386534,2504.026224086362,4312.173300686706
persons,county,14,,,1693.4631564664423,1253.5298123655712,2133.3965005673135
persons,county,15,,,3815.2283465389337,2832.006337560805,4798.450355517062
persons,county,16,,,1821.9105546555556,1352.3862187525822,2291.434890558529
persons,nation,0,,,58466.837985870014,55268.91123205778,61664.76473968225
persons,state,0,,,12572.747505418054,11243.661654906884,13901.833355929224
persons,state,1,,,9885.720419740961,8985.466422022271,10785.97441745965
persons,state,2,,,3446.1353092250833,2866.793497201156,4025.477121249011
persons,state,3,,,5622.59695574166,5061.354886607551,6183.83902487577
persons,state,4,,,3039.2022782958393,2683.1339314967863,3395.2706250948922
persons,state,5,,,23900.435517448426,21869.590144334776,25931.280890562077
tertiary_share_25_plus,county,0,,,0.426375823507014,0.4028986836891171,0.44985296332491087
tertiary_share_25_plus,county,1,,,0.40953391318137033,0.3848022146708504,0.43426561169189026
tertiary_share_25_plus,county,2,,,0.3574717394555703,0.32095530447311016,0.39398817443803047
tertiary_share_25_plus,county,3,,,0.3626007962150864,0.3302891948090218,0.394912397621151
tertiary_share_25_plus,county,4,,,0.3866816439279585,0.35824631400833423,0.4151169738475828
tertiary_share_25_plus,county,5,,,0.39984194219113584,0.37544559872259364,0.424238285659678
tertiary_share_25_plus,county,6,,,0.4002838393368548,0.36780786155092005,0.43275981712278955
tertiary_share_25_plus,county,7,,,0.38848019226497266,0.35635609590106176,0.42060428862888355
tertiary_share_25_plus,county,8,,,0.38807808756834716,0.36058290120710684,0.4155732739295875
tertiary_share_25_plus,county,9,,,0.4058003568207715,0.34794191456633766,0.4636587990752053
tertiary_share_25_plus,county,10,,,0.39945261103418944,0.37268071569564515,0.42622450637273374
tertiary_share_25_plus,county,11,,,0.3675038804071987,0.3326645838851648,0.40234317692923266
tertiary_share_25_plus,county,12,,,0.3551408229225949,0.32555936941307484,0.384722276432115
tertiary_share_25_plus,county,13,,,0.4034358424605159,0.3750043584734538,0.43186732644757797
tertiary_share_25_plus,county,14,,,0.3737762832633842,0.3399496459120762,0.40760292061469217
tertiary_share_25_plus,county,15,,,0.397470548374063,0.3692244474503693,0.42571664929775666
tertiary_share_25_plus,county,16,,,0.4058671027598293,0.3704535127183827,0.44128069280127585
tertiary_share_25_plus,nation,0,,,0.39788086907559744,0.37728070290656995,0.41848103524462493
tertiary_share_25_plus,state,0,,,0.4201574735465117,0.3975659722867107,0.44274897480631265
tertiary_share_25_plus,state,1,,,0.3991213010633556,0.37608127234384375,0.4221613297828674
tertiary_share_25_plus,state,2,,,0.3689752813275172,0.34105551099899906,0.3968950516560354
tertiary_share_25_plus,state,3,,,0.37978781762941316,0.3546961634564038,0.4048794718024225
tertiary_share_25_plus,state,4,,,0.3866816439279585,0.35824631400833423,0.4151169738475828
tertiary_share_25_plus,state,5,,,0.3944119249074691,0.37286640894710865,0.4159574408678296
person_years_exposure,county,0,male,0-17,6709.8581324550405,5925.192330960433,7296.6912331918875
person_years_exposure,county,0,male,18-44,6985.169979963778,6179.557210327312,7602.256337719042
person_years_exposure,county,0,male,45-64,6807.007031297603,6021.821041089138,7394.392995081554
person_years_exposure,county,0,male,65-74,1979.3743506000985,1734.5296106389314,2163.714279318664
person_years_exposure,county,0,male,75-84,755.6603524319074,653.0815114229385,841.3385857301635
person_years_exposure,county,0,male,85+,128.31336884954476,106.07233109836585,147.70551872154527
person_years_exposure,county,0,male,18-64,13792.177011261381,12197.935765968272,14995.417548461326
person_years_exposure,county,0,male,65+,2863.348071881551,2499.2145783677493,3139.283126841864
mortality_rate,county,0,male,0-17,0.008722008177330437,0.005934922883188833,0.012307996124758124
mortality_rate,county,0,male,18-44,0.007776869290521072,0.0051810683323539825,0.011141801366714044
mortality_rate,county,0,male,45-64,0.010206767635622034,0.00697684722170843,0.01448250306502056
mortality_rate,county,0,male,65-74,0.032077883905967615,0.02178915886933793,0.04630345495539931
mortality_rate,county,0,male,75-84,0.04277415987165345,0.026490865709119817,0.06467182463655317
mortality_rate,county,0,male,85+,0.029616858474604955,0.007270371153405063,0.061488367643142104
qualifying_event_rate,county,0,male,0-17,0.009634043690667128,0.0033220419263117066,0.020252204183767344
qualifying_event_rate,county,0,male,18-44,0.010884806923895969,0.0037012534857046044,0.022967313180452316
qualifying_event_rate,county,0,male,45-64,0.011572547773244098,0.003887863270701192,0.024259294313112436
qualifying_event_rate,county,0,male,65-74,0.023620794377311797,0.00793576995119289,0.048811706724617286
qualifying_event_rate,county,0,male,75-84,0.012830897836635791,0.002707459169224482,0.02832771260030088
qualifying_event_rate,county,0,male,85+,0.013446122292455268,0.0,0.03712854822125956
person_years_exposure,county,0,female,0-17,6880.5674566064345,6078.151350327094,7478.317348455632
person_years_exposure,county,0,female,18-44,6636.122072275209,5868.633232003671,7201.494341841453
person_years_exposure,county,0,female,45-64,6762.312808851578,5972.768656239307,7363.403207684426
person_years_exposure,county,0,female,65-74,2049.3484991538876,1797.2714646797176,2240.7998452102183
person_years_exposure,county,0,female,75-84,603.7160218992457,519.4616902098674,671.0791041076575
person_years_exposure,county,0,female,85+,97.49274694007862,78.79808143236822,114.87138456232438
person_years_exposure,county,0,female,18-64,13398.434881126786,11850.469705489688,14563.003658050135
person_years_exposure,county,0,female,65+,2750.557267993212,2411.397162730324,3014.0056229278234
mortality_rate,county,0,female,0-17,0.008805724133708705,0.005964024115827189,0.012594435655008788
mortality_rate,county,0,female,18-44,0.007118429862616148,0.004692299448498799,0.010396741477253035
mortality_rate,county,0,female,45-64,0.01486762792896064,0.010392758697782922,0.020991382813741608
mortality_rate,county,0,female,65-74,0.030674763846146372,0.020571510969469714,0.04448891057851748
mortality_rate,county,0,female,75-84,0.05642810872673373,0.0352708241953576,0.08616132238316461
mortality_rate,county,0,female,85+,0.027811264980966515,0.0,0.06444257863747618
qualifying_event_rate,county,0,female,0-17,0.008631930214996107,0.002998721598976409,0.017926700046885295
qualifying_event_rate,county,0,female,18-44,0.014048643863031953,0.004865238471659233,0.029383075959372815
qualifying_event_rate,county,0,female,45-64,0.02000661895556057,0.007263149881345333,0.04189182972901554
qualifying_event_rate,county,0,female,65-74,0.02781324087193229,0.009656800200551699,0.05696549147419908
qualifying_event_rate,county,0,female,75-84,0.015730468870790146,0.003436958407301519,0.03434842811798547
qualifying_event_rate,county,0,female,85+,0.013143051209500876,0.0,0.03922571832425811
person_years_exposure,county,1,male,0-17,4668.752638928841,4278.722766700334,5058.36850023914
person_years_exposure,county,1,male,18-44,5419.381494554938,4962.334648951036,5885.096264533588
person_years_exposure,county,1,male,45-64,4448.1198070921955,4064.8261641701115,4831.4078083482045
person_years_exposure,county,1,male,65-74,1147.661310581521,1034.9129776258007,1260.9557738757094
person_years_exposure,county,1,male,75-84,456.1518279578244,393.8356902293735,514.9564880119975
person_years_exposure,county,1,male,85+,90.295133049425,68.40625119981979,113.09901266010662
person_years_exposure,county,1,male,18-64,9867.501301647135,9036.505766828046,10709.782385757337
person_years_exposure,county,1,male,65+,1694.1082715887705,1513.5829687947698,1874.5103052488219
mortality_rate,county,1,male,0-17,0.0064900189219923715,0.003971729011514561,0.009655192678533387
mortality_rate,county,1,male,18-44,0.011409335738935253,0.007647879211055375,0.01621431735960396
mortality_rate,county,1,male,45-64,0.021407614215038232,0.015133502859954927,0.030278060818485327
mortality_rate,county,1,male,65-74,0.045538430920894636,0.030178242107587898,0.06641671130077823
mortality_rate,county,1,male,75-84,0.06828675170294918,0.04278410173566856,0.10504426564673679
mortality_rate,county,1,male,85+,0.044495007480623606,0.010686011578561978,0.09096771192884147
qualifying_event_rate,county,1,male,0-17,0.007701217199900577,0.0024411276573339537,0.016317695961237978
qualifying_event_rate,county,1,male,18-44,0.009857559401137384,0.0032559871162348773,0.02041993380460841
qualifying_event_rate,county,1,male,45-64,0.011909658065647057,0.0038622227681950616,0.024614224116745652
qualifying_event_rate,county,1,male,65-74,0.018488686343576782,0.0055908767175279275,0.03938931529048727
qualifying_event_rate,county,1,male,75-84,0.013217518489911166,0.0021780322297067774,0.030476016095641836
qualifying_event_rate,county,1,male,85+,0.009978993606859728,0.0,0.03388949160874311
person_years_exposure,county,1,female,0-17,4302.8300764158885,3944.1688014424267,4665.092964552007
person_years_exposure,county,1,female,18-44,4974.198303058327,4545.441625698162,5399.954987233463
person_years_exposure,county,1,female,45-64,4453.150013892363,4065.9131705089253,4841.773578904107
person_years_exposure,county,1,female,65-74,1260.8469002875288,1136.8629616406936,1388.8143765660875
person_years_exposure,county,1,female,75-84,468.1361262796279,410.9321362698953,524.4210174467917
person_years_exposure,county,1,female,85+,57.502389129782536,40.654970145496286,74.46106661247084
person_years_exposure,county,1,female,18-64,9427.34831695069,8612.529513233707,10242.505972355155
person_years_exposure,county,1,female,65+,1786.4854156969393,1599.226976404889,1975.4589979548277
mortality_rate,county,1,female,0-17,0.010283588793984524,0.006728995341153407,0.015120355817253392
mortality_rate,county,1,female,18-44,0.008873426611603353,0.005796452366803923,0.013031768770114692
mortality_rate,county,1,female,45-64,0.01157636041238831,0.007713920008751468,0.01663527372754904
mortality_rate,county,1,female,65-74,0.05079671051687123,0.03456945248822666,0.07375523001299215
mortality_rate,county,1,female,75-84,0.05558817191569781,0.0334036400934353,0.08608640129468989
mortality_rate,county,1,female,85+,0.017467305884237266,0.0,0.055588205321307926
qualifying_event_rate,county,1,female,0-17,0.011956838005175106,0.003949270168594545,0.02462898442420387
qualifying_event_rate,county,1,female,18-44,0.010666272052549464,0.003604595301939527,0.022104146533420358
qualifying_event_rate,county,1,female,45-64,0.012797515833671056,0.0044424736924891794,0.026569940914985744
qualifying_event_rate,county,1,female,65-74,0.013208430452541222,0.003717986800085269,0.028079732313071433
qualifying_event_rate,county,1,female,75-84,0.014652054311473714,0.00235089769128989,0.033302371543710636
qualifying_event_rate,county,1,female,85+,0.011578475099835384,0.0,0.04220428574845457
person_years_exposure,county,2,male,0-17,867.5405980462657,718.131857950229,1032.0960659063294
person_years_exposure,county,2,male,18-44,1035.7614867743514,860.1283468935671,1230.3205482348048
person_years_exposure,county,2,male,45-64,1030.9050557572116,853.3601456278939,1226.0530874734543
person_years_exposure,county,2,male,65-74,251.49362904047373,204.5255775247217,302.38741412503833
person_years_exposure,county,2,male,75-84,81.93744504661844,62.87928303526497,103.10965617552276
person_years_exposure,county,2,male,85+,55.62631997949906,4.765187306731895,185.1711763055873
person_years_exposure,county,2,male,18-64,2066.666542531563,1717.919961556536,2452.3644880143524
person_years_exposure,county,2,male,65+,389.0573940665912,282.3880085764574,544.7747246142673
mortality_rate,county,2,male,0-17,0.015476243488185415,0.007879027447687106,0.025445542539579213
mortality_rate,county,2,male,18-44,0.010629124108740786,0.004823018119921449,0.017932728006082886
mortality_rate,county,2,male,45-64,0.013513042723675234,0.007008115238464871,0.022082982127033253
mortality_rate,county,2,male,65-74,0.02939874581258571,0.011721631921364046,0.05315011830493177
mortality_rate,county,2,male,75-84,0.0383015143713786,0.010013498124004172,0.08601770555982191
mortality_rate,county,2,male,85+,0.005408548638200208,0.0,0.037965129865012326
qualifying_event_rate,county,2,male,0-17,0.011207148428437574,0.002560728845560677,0.024892256992840568
qualifying_event_rate,county,2,male,18-44,0.01267625518443118,0.003177434544697582,0.02762937025584452
qualifying_event_rate,county,2,male,45-64,0.0198792295282598,0.005938919722105119,0.04196249772998054
qualifying_event_rate,county,2,male,65-74,0.014574031831260716,0.0,0.0354804756465285
qualifying_event_rate,county,2,male,75-84,0.010407737599962863,0.0,0.035141564593313974
qualifying_event_rate,county,2,male,85+,0.006063025322157915,0.0,0.04056148113222927
person_years_exposure,county,2,female,0-17,925.7816758013995,768.9757072092473,1101.305914700167
person_years_exposure,county,2,female,18-44,1015.851003512004,850.6627378674435,1201.1131599432042
person_years_exposure,county,2,female,45-64,955.6123227921274,798.1216581048951,1129.231490584555
person_years_exposure,county,2,female,65-74,288.55766452089665,233.01450315340023,349.31473213769857
person_years_exposure,county,2,female,75-84,72.16060937169027,51.781202537324624,96.21365880303668
person_years_exposure,county,2,female,85+,12.111779775237409,5.759677014949133,20.85893598771126
person_years_exposure,county,2,female,18-64,1971.4633263041314,1648.9878830650694,2331.6743058072825
person_years_exposure,county,2,female,65+,372.83005366782436,296.34083807107817,456.96830997807865
mortality_rate,county,2,female,0-17,0.005257381548178448,0.001289136446587702,0.009998941967546346
mortality_rate,county,2,female,18-44,0.013854753130960417,0.007243994077633892,0.02236269701504908
mortality_rate,county,2,female,45-64,0.007898956160061968,0.003298468278665698,0.013798237406170779
mortality_rate,county,2,female,65-74,0.053191004338319914,0.027123273584061136,0.0848188803512024
mortality_rate,county,2,female,75-84,0.03600391318692592,0.0,0.08053212997119429
mortality_rate,county,2,female,85+,0.006386174189337011,0.0,0.06543099986539239
qualifying_event_rate,county,2,female,0-17,0.010967821959708149,0.0024745670514010965,0.02412605059408634
qualifying_event_rate,county,2,female,18-44,0.010893797052747423,0.002651766096217228,0.023736308444926624
qualifying_event_rate,county,2,female,45-64,0.019695882393585117,0.006016256889600696,0.04112327343822551
qualifying_event_rate,county,2,female,65-74,0.01636944118911493,0.00309097015940188,0.037717334010822445
qualifying_event_rate,county,2,female,75-84,0.012239062857208138,0.0,0.0418684578856148
qualifying_event_rate,county,2,female,85+,0.007777515983858395,0.0,0.06595549770274278
person_years_exposure,county,3,male,0-17,1126.5370972352057,1006.1137504589311,1251.595133265318
person_years_exposure,county,3,male,18-44,1313.6421208975626,1173.850188406135,1454.0803962404068
person_years_exposure,county,3,male,45-64,1589.1824024089074,1419.5862124142177,1758.8853259261382
person_years_exposure,county,3,male,65-74,396.82740514620383,348.77770526697043,447.7440010157997
person_years_exposure,county,3,male,75-84,129.38353457894905,108.10733673300074,149.47114712338131
person_years_exposure,county,3,male,85+,20.648636619372187,14.080132139377207,27.07633955069464
person_years_exposure,county,3,male,18-64,2902.82452330647,2589.928152545574,3208.2458348198497
person_years_exposure,county,3,male,65+,546.8595763445251,477.7809585455627,615.6409933558529
mortality_rate,county,3,male,0-17,0.008226173702129897,0.003533401366428146,0.014069534303556829
mortality_rate,county,3,male,18-44,0.011174594686715555,0.005842442666725724,0.01781862828853364
mortality_rate,county,3,male,45-64,0.01671733495851671,0.009966420744831542,0.02511369250671875
mortality_rate,county,3,male,65-74,0.03476185691585464,0.018005930205738523,0.056673172924662105
mortality_rate,county,3,male,75-84,0.04844935857598776,0.018603825194539722,0.08971185732597813
mortality_rate,county,3,male,85+,0.00653267188913197,0.0,0.054283605278031395
qualifying_event_rate,county,3,male,0-17,0.014150645079358034,0.004075888210347892,0.03038381484618266
qualifying_event_rate,county,3,male,18-44,0.017325498398404925,0.0050742218696525595,0.036984834427204835
qualifying_event_rate,county,3,male,45-64,0.018125783256589468,0.005922071119534406,0.03808334411312695
qualifying_event_rate,county,3,male,65-74,0.024584975692882094,0.005446545558970861,0.05329614001109682
qualifying_event_rate,county,3,male,75-84,0.01971761800502532,0.0,0.05042178542693159
qualifying_event_rate,county,3,male,85+,0.011208040341084167,0.0,0.05624637760894225
person_years_exposure,county,3,female,0-17,1096.7121054424192,979.1157867804562,1216.3664595864666
person_years_exposure,county,3,female,18-44,1328.6933048665683,1192.462918117109,1468.5868141260678
person_years_exposure,county,3,female,45-64,1457.5821109539977,1300.9208940372985,1614.2334036326608
person_years_exposure,county,3,female,65-74,415.37425269882755,365.94264305843717,466.4230982506685
person_years_exposure,county,3,female,75-84,197.35523551089503,169.49482234682267,225.89749670266605
person_years_exposure,county,3,female,85+,9.812685559095483,6.572544404325955,12.01004350875733
person_years_exposure,county,3,female,18-64,2786.275415820566,2502.592981141242,3081.6273625451336
person_years_exposure,county,3,female,65+,622.5421737688181,546.9863675320538,699.9722131727469
mortality_rate,county,3,female,0-17,0.007965036146816411,0.0034360231899492567,0.013819639598470863
mortality_rate,county,3,female,18-44,0.005068013050559679,0.001994161715058041,0.009171106146834302
mortality_rate,county,3,female,45-64,0.02486656094664437,0.015896246117248523,0.037388795143435356
mortality_rate,county,3,female,65-74,0.023376625267998965,0.010166316675206915,0.03988805710541026
mortality_rate,county,3,female,75-84,0.037246979375271536,0.014187809221929418,0.06824268245543218
mortality_rate,county,3,female,85+,0.01660749182502024,0.0,0.13939612224486575
