estimand,level,unit,sex,age_band,estimate,lower,upper
elders_65_plus,county,5,,,753.4309790325377,559.2643778374209,947.5975802276546
elders_65_plus,county,6,,,220.16338462053682,163.42510694276595,276.9016622983077
elders_65_plus,county,7,,,196.18668737159686,145.22067425587602,247.1527004873177
elders_65_plus,county,8,,,399.6626382826711,294.55962248722153,504.76565407812063
elders_65_plus,county,9,,,43.30370354700743,30.497484114781628,56.10992297923323
elders_65_plus,county,10,,,482.1053642498508,357.86205252071534,606.3486759789863
elders_65_plus,county,11,,,135.80322405715228,95.64208899414905,175.9643591201555
elders_65_plus,county,12,,,278.9653934964796,207.07325763577643,350.8575293571827
elders_65_plus,county,13,,,416.8140492091183,306.2449407456288,527.3831576726078
elders_65_plus,county,14,,,138.1298265467269,102.2460127886689,174.01364030478487
elders_65_plus,county,15,,,341.8062590692853,253.7194117831259,429.89310635544473
elders_65_plus,county,16,,,184.06203452127687,136.62743115794586,231.49663788460788
elders_65_plus,nation,0,,,5942.70071096145,5614.47099028005,6270.93043164285
elders_65_plus,state,0,,,1439.9201276364115,1287.7037988917932,1592.1364563810298
elders_65_plus,state,1,,,1007.5029660761555,915.7536008895501,1099.252331262761
elders_65_plus,state,2,,,310.6445711863103,258.42103014173597,362.86811223088466
elders_65_plus,state,3,,,615.5484921182504,554.1050502197446,676.9919340167561
elders_65_plus,state,4,,,308.55113895435534,272.4017537242131,344.70052418449757
elders_65_plus,state,5,,,2260.5334149899672,2068.453491456788,2452.6133385231465
households,county,0,,,4193.021164471752,3054.046289177059,5331.996039766445
households,county,1,,,2970.5329257703347,2192.475283165449,3748.5905683752203
households,county,2,,,603.9759865932492,431.7126522331855,776.2393209533129
households,county,3,,,1094.6203510383323,808.2832602394993,1380.9574418371653
households,county,4,,,1605.1720070273693,1159.124242536182,2051.2197715185566
households,county,5,,,3565.3414335857287,2614.08009296033,4516.602774211127
households,county,6,,,1170.52544513904,858.2199829776608,1482.8309073004189
households,county,7,,,1055.1881483551872,778.8077062831824,1331.568590427192
households,county,8,,,1948.7148413704176,1438.9587986061674,2458.470884134668
households,county,9,,,242.12177026052777,173.06487993364667,311.1786605874089
households,county,10,,,2425.8377388279478,1778.6050115947642,3073.0704660611314
households,county,11,,,755.5812730023475,540.0777557158859,971.0847902888091
households,county,12,,,1588.2775897505924,1164.5125457974473,2012.0426337037375
households,county,13,,,1797.892990713024,1309.5207968778063,2286.2651845482415
households,county,14,,,1040.6320798421118,768.0642399650285,1313.1999197191951
households,county,15,,,1806.0273262265832,1324.1649274760164,2287.88972497715
households,county,16,,,981.5775985516877,719.6849187846726,1243.4702783187029
households,nation,0,,,28845.040670526236,27130.318069512152,30559.76327154032
households,state,0,,,5990.914155184776,5267.234065913109,6714.594244456443
households,state,1,,,5066.353153967633,4574.876397833074,5557.829910102192
households,state,2,,,1601.6790298561245,1363.283728770194,1840.074330942055
households,state,3,,,3043.33519240875,2750.9086808011475,3335.7617040163527
households,state,4,,,1605.1720070273693,1389.6727398399155,1820.6712742148231
households,state,5,,,11537.58713208158,10274.120162483481,12801.05410167968
low_income_household_share,county,0,,,0.29481470230645307,0.14163103838733182,0.4479983662255743
low_income_household_share,county,1,,,0.36222386741097007,0.17260016567731218,0.551847569144628
low_income_household_share,county,2,,,0.379262248904533,0.0,0.7840559000182715
low_income_household_share,county,3,,,0.3446241026781993,0.13346674148063614,0.5557814638757625
low_income_household_share,county,4,,,0.260749328984688,0.0,0.5569397313915196
low_income_household_share,county,5,,,0.35936907107648364,0.23627256294014207,0.4824655792128252
low_income_household_share,county,6,,,0.37733697927607995,0.25344739036007086,0.5012265681920891
low_income_household_share,county,7,,,0.3835204989102073,0.1918741983582107,0.5751667994622038
low_income_household_share,county,8,,,0.3195875752041047,0.1113500464833061,0.5278251039249033
low_income_household_share,county,9,,,0.41231534106404477,0.0,0.8316154191545283
low_income_household_share,county,10,,,0.37268370822766267,0.24900276419622597,0.49636465225909937
low_income_household_share,county,11,,,0.463787085255517,0.02140194132066442,0.9061722291903695
low_income_household_share,county,12,,,0.36768799125293455,0.24422852224770678,0.49114746025816236
low_income_household_share,county,13,,,0.3067218649737645,0.15236313111087357,0.4610805988366555
low_income_household_share,county,14,,,0.39743997083620697,0.20442660046655248,0.5904533412058615
low_income_household_share,county,15,,,0.3425805987920688,0.22019409659198674,0.4649671009921509
low_income_household_share,county,16,,,0.40764996403747894,0.28234655324470176,0.5329533748302562
low_income_household_share,nation,0,,,0.34490534076929585,0.2528941177120557,0.436916563826536
low_income_household_share,state,0,,,0.29804238171699354,0.17690900917572222,0.41917575425826487
low_income_household_share,state,1,,,0.37259317799149505,0.21311785550408185,0.5320685004789083
low_income_household_share,state,2,,,0.422324101382362,0.013611996526117942,0.8310362062386061
low_income_household_share,state,3,,,0.32773442128031505,0.14923864792387084,0.5062301946367592
low_income_household_share,state,4,,,0.260749328984688,0.0,0.5339230533007189
low_income_household_share,state,5,,,0.3659311680413347,0.2777614132930052,0.4541009227896642
mean_income_adults,county,0,,,45488.72974116608,27265.946717953113,63711.51276437904
mean_income_adults,county,1,,,36840.2889194231,17346.56935179467,56334.008487051535
mean_income_adults,county,2,,,51613.95127264479,2583.9829500492197,100643.91959524035
mean_income_adults,county,3,,,49539.318630567046,23758.779719347276,75319.85754178681
mean_income_adults,county,4,,,46209.64304199364,18676.116605920746,73743.16947806653
mean_income_adults,county,5,,,42222.64515526098,24197.489227203245,60247.801083318715
mean_income_adults,county,6,,,36192.59436832554,19990.243154032716,52394.94558261836
mean_income_adults,county,7,,,40266.059609897384,19441.065941740722,61091.053278054045
mean_income_adults,county,8,,,44983.88114724249,20907.732519687554,69060.02977479744
mean_income_adults,county,9,,,39855.319902422525,0.0,83392.85813604802
mean_income_adults,county,10,,,48076.57894017806,27571.08232597604,68582.07555438008
mean_income_adults,county,11,,,43466.68444429799,0.0,88691.08287853045
mean_income_adults,county,12,,,39771.18863280916,22487.07563500274,57055.30163061558
mean_income_adults,county,13,,,49651.887768093475,30035.77392729673,69268.00160889022
mean_income_adults,county,14,,,51255.42947929178,27434.666499791783,75076.19245879177
mean_income_adults,county,15,,,53609.01046424327,32127.876243979677,75090.14468450687
mean_income_adults,county,16,,,45476.19417429707,26467.533347538767,64484.855001055366
mean_income_adults,nation,0,,,44674.928162644,29247.67246054946,60102.18386473854
mean_income_adults,state,0,,,46617.23867497187,30619.11042846995,62615.36692147379
mean_income_adults,state,1,,,40007.25249901259,21591.108420675853,58423.396577349326
mean_income_adults,state,2,,,46229.14666580256,1097.8132775882914,91360.48005401684
mean_income_adults,state,3,,,46466.21323282603,23854.722367901377,69077.70409775068
mean_income_adults,state,4,,,46209.64304199364,20597.562316190008,71821.72376779726
mean_income_adults,state,5,,,44620.83566719162,28042.823539580997,61198.84779480224
median_household_income,county,0,,,45786.0640466044,26557.415266594853,65014.71282661395
median_household_income,county,1,,,42958.7139515093,15384.637986638765,70532.78991637984
median_household_income,county,2,,,41267.42551811135,0.0,95348.43488176592
median_household_income,county,3,,,52622.75486337936,29767.161465602643,75478.34826115609
median_household_income,county,4,,,37515.88915553292,25625.860012062396,49405.91829900344
median_household_income,county,5,,,43086.75348598443,25347.399334198875,60826.10763776999
median_household_income,county,6,,,38469.62080465295,22137.070585885718,54802.17102342018
median_household_income,county,7,,,38979.465701625166,12815.056172247801,65143.87523100253
median_household_income,county,8,,,55345.75951356307,31692.777689255337,78998.7413378708
median_household_income,county,9,,,33936.60081003243,0.0,81994.25418454324
median_household_income,county,10,,,42489.773659178136,24932.314554870733,60047.23276348554
median_household_income,county,11,,,29695.323611033287,0.0,74268.14090836213
median_household_income,county,12,,,38410.85949551453,22096.213384450217,54725.505606578845
median_household_income,county,13,,,44399.46593036752,25650.355105126775,63148.57675560827
median_household_income,county,14,,,45232.40086293639,16852.86117160641,73611.94055426636
median_household_income,county,15,,,56097.321079732545,34393.74953915682,77800.89262030827
median_household_income,county,16,,,36309.776997781366,20635.314161795603,51984.23983376713
median_household_income,nation,0,,,43526.93731130057,27429.33876822787,59624.53585437327
median_household_income,state,0,,,45650.74513392139,28369.249492112453,62932.24077573032
median_household_income,state,1,,,42591.15259338475,16872.628259433728,68309.67692733578
median_household_income,state,2,,,33907.24652612267,0.0,81376.71815706145
median_household_income,state,3,,,54391.33242250514,33768.447297318184,75014.2175476921
median_household_income,state,4,,,37515.88915553292,27412.69582282642,47619.082488239415
median_household_income,state,5,,,42493.75636557815,26984.208130706123,58003.304600450174
persons,county,0,,,9164.647743031519,6733.523043056414,11595.772443006623
persons,county,1,,,6179.219113033833,4573.961556677388,7784.476669390278
persons,county,2,,,1388.370559161002,977.7872469378949,1798.9538713841089
persons,county,3,,,1829.5840744844706,1348.4412668757213,2310.72688209322
persons,county,4,,,3039.2022782958393,2218.5028094506474,3859.901747141031
persons,county,5,,,8000.368606675817,5938.594636801305,10062.14257655033
persons,county,6,,,2341.6068254301294,1738.151630087783,2945.062020772476
persons,county,7,,,2013.038150240685,1490.0845791184747,2535.991721362895
persons,county,8,,,3793.012881257189,2795.5288670292734,4790.496895485104
persons,county,9,,,496.1024508614262,349.3898991347624,642.81500258809
persons,county,10,,,4995.228367183589,3707.9087038815787,6282.5480304856
persons,county,11,,,1561.662299202655,1099.8313599409826,2023.4932384643275
persons,county,12,,,2926.092816964398,2172.0098115363903,3680.1758223924057
persons,county,13,,,3408.099762386534,2504.026224086362,4312.173300686706
persons,county,14,,,1693.4631564664423,1253.5298123655712,2133.3965005673135
persons,county,15,,,3815.2283465389337,2832.006337560805,4798.450355517062
persons,county,16,,,1821.9105546555556,1352.3862187525822,2291.434890558529
persons,nation,0,,,58466.837985870014,55268.91123205778,61664.76473968225
persons,state,0,,,12572.747505418054,11243.661654906884,13901.833355929224
persons,state,1,,,9885.720419740961,8985.466422022271,10785.97441745965
persons,state,2,,,3446.1353092250833,2866.793497201156,4025.477121249011
persons,state,3,,,5622.59695574166,5061.354886607551,6183.83902487577
persons,state,4,,,3039.2022782958393,2683.1339314967863,3395.2706250948922
persons,state,5,,,23900.435517448426,21869.590144334776,25931.280890562077
tertiary_share_25_plus,county,0,,,0.426375823507014,0.4028986836891171,0.44985296332491087
tertiary_share_25_plus,county,1,,,0.40953391318137033,0.3848022146708504,0.43426561169189026
tertiary_share_25_plus,county,2,,,0.3574717394555703,0.32095530447311016,0.39398817443803047
tertiary_share_25_plus,county,3,,,0.3626007962150864,0.3302891948090218,0.394912397621151
tertiary_share_25_plus,county,4,,,0.3866816439279585,0.35824631400833423,0.4151169738475828
tertiary_share_25_plus,county,5,,,0.39984194219113584,0.37544559872259364,0.424238285659678
tertiary_share_25_plus,county,6,,,0.4002838393368548,0.36780786155092005,0.43275981712278955
tertiary_share_25_plus,county,7,,,0.38848019226497266,0.35635609590106176,0.42060428862888355
tertiary_share_25_plus,county,8,,,0.38807808756834716,0.36058290120710684,0.4155732739295875
tertiary_share_25_plus,county,9,,,0.4058003568207715,0.34794191456633766,0.4636587990752053
tertiary_share_25_plus,county,10,,,0.39945261103418944,0.37268071569564515,0.42622450637273374
tertiary_share_25_plus,county,11,,,0.3675038804071987,0.3326645838851648,0.40234317692923266
tertiary_share_25_plus,county,12,,,0.3551408229225949,0.32555936941307484,0.384722276432115
tertiary_share_25_plus,county,13,,,0.4034358424605159,0.3750043584734538,0.43186732644757797
tertiary_share_25_plus,county,14,,,0.3737762832633842,0.3399496459120762,0.40760292061469217
tertiary_share_25_plus,county,15,,,0.397470548374063,0.3692244474503693,0.42571664929775666
tertiary_share_25_plus,county,16,,,0.4058671027598293,0.3704535127183827,0.44128069280127585
tertiary_share_25_plus,nation,0,,,0.39788086907559744,0.37728070290656995,0.41848103524462493
tertiary_share_25_plus,state,0,,,0.4201574735465117,0.3975659722867107,0.44274897480631265
tertiary_share_25_plus,state,1,,,0.3991213010633556,0.37608127234384375,0.4221613297828674
tertiary_share_25_plus,state,2,,,0.3689752813275172,0.34105551099899906,0.3968950516560354
tertiary_share_25_plus,state,3,,,0.37978781762941316,0.3546961634564038,0.4048794718024225
tertiary_share_25_plus,state,4,,,0.3866816439279585,0.35824631400833423,0.4151169738475828
tertiary_share_25_plus,state,5,,,0.3944119249074691,0.37286640894710865,0.4159574408678296
person_years_exposure,county,0,male,0-17,6852.013232249934,6063.691020314216,7442.425446580163
person_years_exposure,county,0,male,18-44,7108.9750109490315,6284.780032375543,7726.4178719992115
person_years_exposure,county,0,male,45-64,6863.305094127722,6061.744567958072,7459.666970670636
person_years_exposure,county,0,male,65-74,1996.2952109769267,1702.9657610157485,2211.7550821553596
person_years_exposure,county,0,male,75-84,721.9835736075263,562.0723017630296,844.0971045661792
person_years_exposure,county,0,male,85+,102.21107398426271,61.26140386383362,135.36869682322154
person_years_exposure,county,0,male,18-64,13972.280105076754,12325.150271981998,15179.80051023032
person_years_exposure,county,0,male,65+,2820.489858568716,2353.495075737893,3179.498074607912
mortality_rate,county,0,male,0-17,0.0009712160398243756,0.00014762452679595536,0.0022069126365709094
mortality_rate,county,0,male,18-44,0.001018120468506721,0.00014671189308806205,0.002375164206123915
mortality_rate,county,0,male,45-64,0.007679398477068367,0.0025908635951283846,0.016460785809894893
mortality_rate,county,0,male,65-74,0.029591191513875133,0.010033682654736488,0.0648708512199056
mortality_rate,county,0,male,75-84,0.06536662054309812,0.02245975612681203,0.15252477285242957
mortality_rate,county,0,male,85+,0.11740192111605584,0.034924937283980995,0.31134896965452624
qualifying_event_rate,county,0,male,0-17,0.015356244630557939,0.006130296499078617,0.029914808571544743
qualifying_event_rate,county,0,male,18-44,0.020615789010444835,0.008255625588210238,0.04009355544552546
qualifying_event_rate,county,0,male,45-64,0.027147529475728512,0.011260808090786658,0.05142510917799304
qualifying_event_rate,county,0,male,65-74,0.03698281340119055,0.015126024952094197,0.06902080370040325
qualifying_event_rate,county,0,male,75-84,0.03415369130282879,0.012255092729616746,0.06737153433760373
qualifying_event_rate,county,0,male,85+,0.02190964059127005,0.0,0.05753179339543101
person_years_exposure,county,0,female,0-17,7032.463444752621,6224.505493090961,7635.753400859255
person_years_exposure,county,0,female,18-44,6738.704030144922,5965.948730450968,7315.41661319018
person_years_exposure,county,0,female,45-64,6908.073519967409,6099.8262582389525,7518.152179263461
person_years_exposure,county,0,female,65-74,2053.28355896327,1748.9427128339432,2278.6813101265966
person_years_exposure,county,0,female,75-84,564.0982301854343,410.6785018689517,672.4960304272629
person_years_exposure,county,0,female,85+,78.23917525106211,45.34771956965494,105.25457387865445
person_years_exposure,county,0,female,18-64,13646.777550112332,12069.373466657033,14817.445522178057
person_years_exposure,county,0,female,65+,2695.6209643997663,2224.879971011368,3044.178627800636
mortality_rate,county,0,female,0-17,0.0008247187821257161,0.0001384084399644859,0.0019509303034314235
mortality_rate,county,0,female,18-44,0.001273688200892155,0.00028684720405986093,0.002946208505936073
mortality_rate,county,0,female,45-64,0.006651524280566252,0.002256887764182507,0.013832623476861773
mortality_rate,county,0,female,65-74,0.03416925995497879,0.012067201069227186,0.0755360770941767
mortality_rate,county,0,female,75-84,0.08524990396382019,0.029715739693951942,0.20872042128475043
mortality_rate,county,0,female,85+,0.10678632731269973,0.026641293106934243,0.29954365672789107
qualifying_event_rate,county,0,female,0-17,0.015255283927931435,0.006102918106890699,0.029747852749755603
qualifying_event_rate,county,0,female,18-44,0.021413366605543993,0.008707873780565856,0.040660990426306144
qualifying_event_rate,county,0,female,45-64,0.026702579000218902,0.011127628112296247,0.0508495819229803
qualifying_event_rate,county,0,female,65-74,0.035838175968814806,0.014378915479637686,0.06759954670746536
qualifying_event_rate,county,0,female,75-84,0.03260675618175925,0.011200504284784776,0.06443344501627213
qualifying_event_rate,county,0,female,85+,0.023032779083694492,0.0,0.061432320283067485
person_years_exposure,county,1,male,0-17,4679.261943671091,4275.773693801326,5081.801605391895
person_years_exposure,county,1,male,18-44,5560.84665384492,5093.183038323242,6034.794693768582
person_years_exposure,county,1,male,45-64,4607.460300850637,4213.058644169952,5007.886512043299
person_years_exposure,county,1,male,65-74,1187.6137092971107,1037.0933611073672,1325.8477092075689
person_years_exposure,county,1,male,75-84,443.91043541214384,331.46304510154675,534.756928903728
person_years_exposure,county,1,male,85+,73.79304553740526,40.86908736579002,102.96380575101979
person_years_exposure,county,1,male,18-64,10168.306954695558,9316.153011489754,11035.235481601505
person_years_exposure,county,1,male,65+,1705.31719024666,1428.1544330855525,1947.1080101051243
mortality_rate,county,1,male,0-17,0.006226150494076259,0.0019872700051634293,0.013417500251307559
mortality_rate,county,1,male,18-44,0.0010625524805947617,0.00017785896262620298,0.002429876728633897
mortality_rate,county,1,male,45-64,0.008204043490189451,0.0027629065446585954,0.01732409194779469
mortality_rate,county,1,male,65-74,0.03674723871741113,0.012179343833402238,0.08072004689449308
mortality_rate,county,1,male,75-84,0.0841390878539922,0.027488891888551154,0.2066646347278808
mortality_rate,county,1,male,85+,0.12066885976657012,0.03387046118422301,0.3415484775744547
qualifying_event_rate,county,1,male,0-17,0.013908923432204583,0.005406323575720671,0.026464290027950876
qualifying_event_rate,county,1,male,18-44,0.019761930735900973,0.007875208556946414,0.03797257744378586
qualifying_event_rate,county,1,male,45-64,0.02854109304006849,0.011763580391351409,0.052924995442329426
qualifying_event_rate,county,1,male,65-74,0.03963559613303002,0.01539713257069686,0.07431014874423447
qualifying_event_rate,county,1,male,75-84,0.03726760503987796,0.012185887486363855,0.07444934008181699
qualifying_event_rate,county,1,male,85+,0.024703422312703106,0.0,0.06657201929623163
person_years_exposure,county,1,female,0-17,4403.949721723236,4028.282839930785,4768.852300348697
person_years_exposure,county,1,female,18-44,5076.43136348274,4643.543101723095,5515.207296354781
person_years_exposure,county,1,female,45-64,4509.966355065485,4115.01076448404,4913.708040998554
person_years_exposure,county,1,female,65-74,1306.283611194601,1144.0469352881973,1458.2163641936793
person_years_exposure,county,1,female,75-84,438.70553510494716,321.72080044590325,530.9125139263269
person_years_exposure,county,1,female,85+,45.709250308114804,24.072536682955036,65.79483660581315
person_years_exposure,county,1,female,18-64,9586.397718548225,8763.043403352996,10420.044978845828
person_years_exposure,county,1,female,65+,1790.698396607663,1505.4230708495945,2038.2423465602858
mortality_rate,county,1,female,0-17,0.0018257536647361624,0.0004338470467915944,0.004131432786084266
mortality_rate,county,1,female,18-44,0.0012384899794423028,0.00019924476382372243,0.0028426955795915047
mortality_rate,county,1,female,45-64,0.007442501128594922,0.0023755615160347366,0.015444311885269313
mortality_rate,county,1,female,65-74,0.03636756003759802,0.011989083702657043,0.08035248364082265
mortality_rate,county,1,female,75-84,0.09062832654827756,0.030171791381342856,0.21816177445348808
mortality_rate,county,1,female,85+,0.09574876091362512,0.016760133436009343,0.28352578162228054
qualifying_event_rate,county,1,female,0-17,0.015503661046176417,0.0060873673559495665,0.030165093384021357
qualifying_event_rate,county,1,female,18-44,0.020757115140075163,0.008662677735338221,0.039609342415005126
qualifying_event_rate,county,1,female,45-64,0.024192080419281926,0.009877807666375537,0.046064606278631404
qualifying_event_rate,county,1,female,65-74,0.03829633815929234,0.015155057952635971,0.0724336633689239
qualifying_event_rate,county,1,female,75-84,0.033626666261627004,0.01142498480215093,0.06798298339461105
qualifying_event_rate,county,1,female,85+,0.02501700393952326,0.0,0.07600158344390993
person_years_exposure,county,2,male,0-17,900.4549271582789,749.0684390178754,1067.3857112902388
person_years_exposure,county,2,male,18-44,1063.1710498681234,883.7414113192343,1259.849721092746
person_years_exposure,county,2,male,45-64,1045.22589475518,863.6170799963026,1243.6143658881028
person_years_exposure,county,2,male,65-74,252.07250073471863,200.7757181713228,305.26539032609037
person_years_exposure,county,2,male,75-84,71.27986213950146,46.392525657972286,95.65814374355303
person_years_exposure,county,2,male,85+,38.93893236461636,3.2228786818320585,144.88345006437456
person_years_exposure,county,2,male,18-64,2108.396944623303,1750.6556659698222,2499.405237139716
person_years_exposure,county,2,male,65+,362.2912952388365,259.9579713000969,504.6443378296732
mortality_rate,county,2,male,0-17,0.0017639738073983577,0.0,0.005309230930542431
mortality_rate,county,2,male,18-44,0.001222114171008671,0.0,0.0034522813092276064
mortality_rate,county,2,male,45-64,0.008978696061867244,0.0021184623322063573,0.020906115180885906
mortality_rate,county,2,male,65-74,0.031444096158261756,0.00698742421173464,0.0783288485908273
mortality_rate,county,2,male,75-84,0.10019662447835277,0.023829087582917928,0.2589784243408304
mortality_rate,county,2,male,85+,0.06453958739628667,0.0,0.31724755377347036
qualifying_event_rate,county,2,male,0-17,0.019377661217108478,0.006202022805984472,0.038469457605283155
qualifying_event_rate,county,2,male,18-44,0.02951730523473906,0.010655563324877227,0.0570382239621759
qualifying_event_rate,county,2,male,45-64,0.0341710479935961,0.013221667135806017,0.06478689921070648
qualifying_event_rate,county,2,male,65-74,0.0436228143083034,0.01313078628301088,0.08489960012321342
qualifying_event_rate,county,2,male,75-84,0.04844804062623313,0.0,0.1068279924390432
qualifying_event_rate,county,2,male,85+,0.013107681375408287,0.0,0.08139690693020171
person_years_exposure,county,2,female,0-17,935.1568642666994,778.5869293600629,1110.5741684429972
person_years_exposure,county,2,female,18-44,1046.1855070723009,876.6618752627896,1234.6060389169631
person_years_exposure,county,2,female,45-64,957.8806715206464,799.6505506983278,1132.7449611121692
person_years_exposure,county,2,female,65-74,297.26440857962206,236.0326122268555,362.03021017877984
person_years_exposure,county,2,female,75-84,67.49124366773647,44.35567669820668,93.14604610562041
person_years_exposure,county,2,female,85+,9.67989384541789,3.9756843701491205,17.026604351260254
person_years_exposure,county,2,female,18-64,2004.0661785929474,1677.4990817464377,2366.603503029035
person_years_exposure,county,2,female,65+,374.4355460927764,289.9294713353135,462.0599532082997
mortality_rate,county,2,female,0-17,0.002064012846404696,0.0,0.0058116703086474744
mortality_rate,county,2,female,18-44,0.0021538588496593635,0.0,0.00579091656029689
mortality_rate,county,2,female,45-64,0.008312520108699548,0.0019100778790822667,0.018751541227932798
mortality_rate,county,2,female,65-74,0.03843036591151161,0.01074413955609679,0.0942888629228913
mortality_rate,county,2,female,75-84,0.076677069740279,0.01320889121959218,0.2007326382091292
mortality_rate,county,2,female,85+,0.08373059517035922,0.0,0.34584995408370184
qualifying_event_rate,county,2,female,0-17,0.022098313161429784,0.007540580018138978,0.042915414361510126
qualifying_event_rate,county,2,female,18-44,0.02714015321383615,0.010249325843383877,0.05247110763282664
qualifying_event_rate,county,2,female,45-64,0.03885361279260034,0.01503277246509832,0.07324232148924736
qualifying_event_rate,county,2,female,65-74,0.04693918363629565,0.016165060126104514,0.09157305647618756
qualifying_event_rate,county,2,female,75-84,0.0396069196656227,0.0,0.09372233223369568
qualifying_event_rate,county,2,female,85+,0.01961898655191132,0.0,0.11055754172514229
person_years_exposure,county,3,male,0-17,1130.458492944431,1006.7317054559436,1259.6219488271747
person_years_exposure,county,3,male,18-44,1345.4931838574405,1208.2131552222554,1487.4266536294938
person_years_exposure,county,3,male,45-64,1629.0345787062154,1455.583248215343,1804.8941399659805
person_years_exposure,county,3,male,65-74,401.59583166692585,340.6475870831498,457.53831008312244
person_years_exposure,county,3,male,75-84,120.76662731137063,85.11121067376443,149.29433441318827
person_years_exposure,county,3,male,85+,15.695083770817986,6.429136516041067,24.215368628836547
person_years_exposure,county,3,male,18-64,2974.527762563656,2663.5663095594014,3289.5486440342006
person_years_exposure,county,3,male,65+,538.0575427491144,442.29938503370204,624.1331178856313
mortality_rate,county,3,male,0-17,0.0072564583761353845,0.0016983031893119532,0.017053031034240346
mortality_rate,county,3,male,18-44,0.0011010112404087394,0.0,0.0031467605614589255
mortality_rate,county,3,male,45-64,0.007990077958681173,0.0018898252720474563,0.018269404247866647
mortality_rate,county,3,male,65-74,0.034478369066412766,0.009380324101814668,0.08007138983359277
mortality_rate,county,3,male,75-84,0.08363392452197532,0.021547077243689622,0.21776749994698194
mortality_rate,county,3,male,85+,0.0902266120117261,0.0,0.3690217915207256
qualifying_event_rate,county,3,male,0-17,0.025610546815249723,0.009252520069693236,0.049941686607876325
qualifying_event_rate,county,3,male,18-44,0.03840982657778078,0.0154168135566742,0.07320650921539777
qualifying_event_rate,county,3,male,45-64,0.041082506763876356,0.016233906792513977,0.07674651706351711
qualifying_event_rate,county,3,male,65-74,0.0615721172101914,0.02384655259541906,0.11736843684482522
qualifying_event_rate,county,3,male,75-84,0.046617286347855884,0.00844293147467508,0.09679792086491733
qualifying_event_rate,county,3,male,85+,0.024720323535110993,0.0,0.10920942379789685
person_years_exposure,county,3,female,0-17,1116.8491110304726,997.3229901041251,1237.849671708865
person_years_exposure,county,3,female,18-44,1341.3297858355943,1203.6392585527965,1484.0068766307093
person_years_exposure,county,3,female,45-64,1524.1808158328706,1363.8289977296895,1685.2992253315301
person_years_exposure,county,3,female,65-74,413.58188272934404,355.27582371555235,471.24896051553804
person_years_exposure,county,3,female,75-84,179.34928935146092,134.24111405219566,217.7612475328576
person_years_exposure,county,3,female,85+,7.805618072719138,2.8802202127321013,11.521862955726212
person_years_exposure,county,3,female,18-64,2865.510601668465,2563.9253672127916,3173.384052459393
person_years_exposure,county,3,female,65+,600.7367901535241,500.0854231580498,694.3435563023937
mortality_rate,county,3,female,0-17,0.001215840298245042,0.0,0.003671938764684171
mortality_rate,county,3,female,18-44,0.001626458984245431,0.0,0.004433368962094894
mortality_rate,county,3,female,45-64,0.00679892625671671,0.0014183479897219064,0.01568428086722243
mortality_rate,county,3,female,65-74,0.03359325594117018,0.008814686761558095,0.07851710992810135
mortality_rate,county,3,female,75-84,0.07364602575504503,0.020833212122599077,0.1814122311278228
mortality_rate,county,3,female,85+,0.09108247620527704,0.0,0.4687847625251068
