estimand,level,unit,sex,age_band,estimate,lower,upper
elders_65_plus,county,8,,,230.17745542019068,225.57390631178686,234.7810045285945
elders_65_plus,county,9,,,168.0958599477779,164.73394274882236,171.45777714673346
elders_65_plus,county,10,,,387.91820528131143,380.1598411756852,395.6765693869377
elders_65_plus,county,11,,,765.8320542790744,750.5154131934929,781.148695364656
elders_65_plus,county,12,,,589.296508569423,577.5105783980346,601.0824387408115
elders_65_plus,county,13,,,122.74906982233091,120.2940884258843,125.20405121877752
elders_65_plus,county,14,,,344.0101319861501,337.1299293464271,350.8903346258731
elders_65_plus,county,15,,,376.2594614067357,368.734272178601,383.7846506348704
elders_65_plus,county,16,,,584.6248270844042,572.932330542716,596.3173236260923
elders_65_plus,nation,0,,,6586.326033042671,6454.5995123818175,6718.052553703525
elders_65_plus,state,0,,,1819.8239302404672,1783.427451635658,1856.2204088452766
elders_65_plus,state,1,,,1488.0245166383347,1458.264026305568,1517.7850069711014
elders_65_plus,state,2,,,1360.4037037634128,1333.1956296881444,1387.611777838681
elders_65_plus,state,3,,,780.1387036831229,764.5359296094605,795.7414777567853
elders_65_plus,state,4,,,876.3692976042563,858.8419116521711,893.8966835563415
elders_65_plus,state,5,,,261.565881113077,256.33456349081547,266.79719873533855
households,county,0,,,0.0,0.0,0.0
households,county,1,,,0.0,0.0,0.0
households,county,2,,,0.0,0.0,0.0
households,county,3,,,0.0,0.0,0.0
households,county,4,,,0.0,0.0,0.0
households,county,5,,,0.0,0.0,0.0
households,county,6,,,0.0,0.0,0.0
households,county,7,,,0.0,0.0,0.0
households,county,8,,,0.0,0.0,0.0
households,county,9,,,0.0,0.0,0.0
households,county,10,,,0.0,0.0,0.0
households,county,11,,,0.0,0.0,0.0
households,county,12,,,0.0,0.0,0.0
households,county,13,,,0.0,0.0,0.0
households,county,14,,,0.0,0.0,0.0
households,county,15,,,0.0,0.0,0.0
households,county,16,,,0.0,0.0,0.0
households,nation,0,,,0.0,0.0,0.0
households,state,0,,,0.0,0.0,0.0
households,state,1,,,0.0,0.0,0.0
households,state,2,,,0.0,0.0,0.0
households,state,3,,,0.0,0.0,0.0
households,state,4,,,0.0,0.0,0.0
households,state,5,,,0.0,0.0,0.0
low_income_household_share,county,0,,,0.0,0.0,0.02
low_income_household_share,county,1,,,0.0,0.0,0.02
low_income_household_share,county,2,,,0.0,0.0,0.02
low_income_household_share,county,3,,,0.0,0.0,0.02
low_income_household_share,county,4,,,0.0,0.0,0.02
low_income_household_share,county,5,,,0.0,0.0,0.02
low_income_household_share,county,6,,,0.0,0.0,0.02
low_income_household_share,county,7,,,0.0,0.0,0.02
low_income_household_share,county,8,,,0.0,0.0,0.02
low_income_household_share,county,9,,,0.0,0.0,0.02
low_income_household_share,county,10,,,0.0,0.0,0.02
low_income_household_share,county,11,,,0.0,0.0,0.02
low_income_household_share,county,12,,,0.0,0.0,0.02
low_income_household_share,county,13,,,0.0,0.0,0.02
low_income_household_share,county,14,,,0.0,0.0,0.02
low_income_household_share,county,15,,,0.0,0.0,0.02
low_income_household_share,county,16,,,0.0,0.0,0.02
low_income_household_share,nation,0,,,0.0,0.0,0.02
low_income_household_share,state,0,,,0.0,0.0,0.02
low_income_household_share,state,1,,,0.0,0.0,0.02
low_income_household_share,state,2,,,0.0,0.0,0.02
low_income_household_share,state,3,,,0.0,0.0,0.02
low_income_household_share,state,4,,,0.0,0.0,0.02
low_income_household_share,state,5,,,0.0,0.0,0.02
mean_income_adults,county,0,,,0.0,0.0,0.0
mean_income_adults,county,1,,,0.0,0.0,0.0
mean_income_adults,county,2,,,0.0,0.0,0.0
mean_income_adults,county,3,,,0.0,0.0,0.0
mean_income_adults,county,4,,,0.0,0.0,0.0
mean_income_adults,county,5,,,0.0,0.0,0.0
mean_income_adults,county,6,,,0.0,0.0,0.0
mean_income_adults,county,7,,,0.0,0.0,0.0
mean_income_adults,county,8,,,0.0,0.0,0.0
mean_income_adults,county,9,,,0.0,0.0,0.0
mean_income_adults,county,10,,,0.0,0.0,0.0
mean_income_adults,county,11,,,0.0,0.0,0.0
mean_income_adults,county,12,,,0.0,0.0,0.0
mean_income_adults,county,13,,,0.0,0.0,0.0
mean_income_adults,county,14,,,0.0,0.0,0.0
mean_income_adults,county,15,,,0.0,0.0,0.0
mean_income_adults,county,16,,,0.0,0.0,0.0
mean_income_adults,nation,0,,,0.0,0.0,0.0
mean_income_adults,state,0,,,0.0,0.0,0.0
mean_income_adults,state,1,,,0.0,0.0,0.0
mean_income_adults,state,2,,,0.0,0.0,0.0
mean_income_adults,state,3,,,0.0,0.0,0.0
mean_income_adults,state,4,,,0.0,0.0,0.0
mean_income_adults,state,5,,,0.0,0.0,0.0
median_household_income,county,0,,,0.0,0.0,0.0
median_household_income,county,1,,,0.0,0.0,0.0
median_household_income,county,2,,,0.0,0.0,0.0
median_household_income,county,3,,,0.0,0.0,0.0
median_household_income,county,4,,,0.0,0.0,0.0
median_household_income,county,5,,,0.0,0.0,0.0
median_household_income,county,6,,,0.0,0.0,0.0
median_household_income,county,7,,,0.0,0.0,0.0
median_household_income,county,8,,,0.0,0.0,0.0
median_household_income,county,9,,,0.0,0.0,0.0
median_household_income,county,10,,,0.0,0.0,0.0
median_household_income,county,11,,,0.0,0.0,0.0
median_household_income,county,12,,,0.0,0.0,0.0
median_household_income,county,13,,,0.0,0.0,0.0
median_household_income,county,14,,,0.0,0.0,0.0
median_household_income,county,15,,,0.0,0.0,0.0
median_household_income,county,16,,,0.0,0.0,0.0
median_household_income,nation,0,,,0.0,0.0,0.0
median_household_income,state,0,,,0.0,0.0,0.0
median_household_income,state,1,,,0.0,0.0,0.0
median_household_income,state,2,,,0.0,0.0,0.0
median_household_income,state,3,,,0.0,0.0,0.0
median_household_income,state,4,,,0.0,0.0,0.0
median_household_income,state,5,,,0.0,0.0,0.0
persons,county,0,,,4004.590141944118,3924.4983391052356,4084.6819447830003
persons,county,1,,,4474.610236256987,4385.118031531848,4564.102440982127
persons,county,2,,,5125.874201711872,5023.356717677634,5228.39168574611
persons,county,3,,,1713.3908905030653,1679.123072693004,1747.6587083131267
persons,county,4,,,4378.859245162107,4291.282060258865,4466.436430065349
persons,county,5,,,1686.4942445043619,1652.7643596142746,1720.2241293944492
persons,county,6,,,2189.4296225810535,2145.6410301294327,2233.2182150326744
persons,county,7,,,703.5513610192763,689.4803337988908,717.6223882396619
persons,county,8,,,2093.3393974837036,2051.4726095340293,2135.206185433378
persons,county,9,,,1350.56734481379,1323.555997917514,1377.5786917100659
persons,county,10,,,3331.0908907989697,3264.4690729829904,3397.712708614949
persons,county,11,,,6964.828106869579,6825.531544732187,7104.12466900697
persons,county,12,,,5060.345724820289,4959.138810323883,5161.552639316696
persons,county,13,,,986.2282471430924,966.5036822002305,1005.9528120859543
persons,county,14,,,2763.951775432872,2708.6727399242145,2819.23081094153
persons,county,15,,,3230.976137250363,3166.356614505356,3295.59565999537
persons,county,16,,,5123.374721602306,5020.90722717026,5225.842216034352
persons,nation,0,,,55181.502289897806,54077.872244099846,56285.132335695766
persons,state,0,,,15627.00289481374,15314.462836917466,15939.542952710015
persons,state,1,,,13532.777740610269,13262.122185798064,13803.433295422474
persons,state,2,,,10930.172930120903,10711.569471518485,11148.776388723321
persons,state,3,,,6836.7656121053715,6700.030299863264,6973.500924347479
persons,state,4,,,6568.28886774316,6436.923090388297,6699.654645098023
persons,state,5,,,1686.4942445043619,1652.7643596142746,1720.2241293944492
tertiary_share_25_plus,county,0,,,0.0,0.0,0.02
tertiary_share_25_plus,county,1,,,0.0,0.0,0.02
tertiary_share_25_plus,county,2,,,0.0,0.0,0.02
tertiary_share_25_plus,county,3,,,0.0,0.0,0.02
tertiary_share_25_plus,county,4,,,0.0,0.0,0.02
tertiary_share_25_plus,county,5,,,0.0,0.0,0.02
tertiary_share_25_plus,county,6,,,0.0,0.0,0.02
tertiary_share_25_plus,county,7,,,0.0,0.0,0.02
tertiary_share_25_plus,county,8,,,0.0,0.0,0.02
tertiary_share_25_plus,county,9,,,0.0,0.0,0.02
tertiary_share_25_plus,county,10,,,0.0,0.0,0.02
tertiary_share_25_plus,county,11,,,0.0,0.0,0.02
tertiary_share_25_plus,county,12,,,0.0,0.0,0.02
tertiary_share_25_plus,county,13,,,0.0,0.0,0.02
tertiary_share_25_plus,county,14,,,0.0,0.0,0.02
tertiary_share_25_plus,county,15,,,0.0,0.0,0.02
tertiary_share_25_plus,county,16,,,0.0,0.0,0.02
tertiary_share_25_plus,nation,0,,,0.0,0.0,0.02
tertiary_share_25_plus,state,0,,,0.0,0.0,0.02
tertiary_share_25_plus,state,1,,,0.0,0.0,0.02
tertiary_share_25_plus,state,2,,,0.0,0.0,0.02
tertiary_share_25_plus,state,3,,,0.0,0.0,0.02
tertiary_share_25_plus,state,4,,,0.0,0.0,0.02
tertiary_share_25_plus,state,5,,,0.0,0.0,0.02
person_years_exposure,county,0,male,0-17,2257.5172439592825,2205.8334017608317,2301.1451370324944
person_years_exposure,county,0,male,18-44,3699.3472028719675,3655.955605362951,3737.0264773507315
person_years_exposure,county,0,male,45-64,2787.165675770592,2742.6972940072856,2825.363776685549
person_years_exposure,county,0,male,65-74,891.9320820958097,852.2194182686161,921.9967251167284
person_years_exposure,county,0,male,75-84,300.1406835691047,265.25854288593507,328.04899596792285
person_years_exposure,county,0,male,85+,55.43819169318632,39.77673577868158,70.4796933944652
person_years_exposure,county,0,male,18-64,6486.512878642559,6408.067461360019,6553.570935724347
person_years_exposure,county,0,male,65+,1247.5109573581008,1171.623899664639,1303.1630926238151
mortality_rate,county,0,male,0-17,0.0007544239161659835,0.0,0.0017891037681634892
mortality_rate,county,0,male,18-44,0.001546408815198196,0.0005377538643562428,0.0029469224248787084
mortality_rate,county,0,male,45-64,0.010100181396094038,0.006375086841771284,0.014960760455137152
mortality_rate,county,0,male,65-74,0.0381030711247018,0.024146989683343077,0.056786389535477565
mortality_rate,county,0,male,75-84,0.10056524278520733,0.06330209152623019,0.154253865601596
mortality_rate,county,0,male,85+,0.15327474018211118,0.07205622121185232,0.28143616412468675
qualifying_event_rate,county,0,male,0-17,0.008198520224275117,0.004764533610319013,0.012428972149235358
qualifying_event_rate,county,0,male,18-44,0.01054900011337233,0.007056731199430095,0.014810796031478106
qualifying_event_rate,county,0,male,45-64,0.015685562612514175,0.010761346766789758,0.021700929718808246
qualifying_event_rate,county,0,male,65-74,0.023157351967558557,0.014283197897211386,0.03385779041011851
qualifying_event_rate,county,0,male,75-84,0.026640197984497477,0.012314780040574668,0.04394382937501682
qualifying_event_rate,county,0,male,85+,0.011243916278886688,0.0,0.038530395390317294
person_years_exposure,county,0,female,0-17,2256.9567781201645,2200.0836927899413,2309.4789200049836
person_years_exposure,county,0,female,18-44,3632.914169201293,3587.736701984462,3677.357907359061
person_years_exposure,county,0,female,45-64,2839.990422622646,2795.940986134683,2878.0430759783703
person_years_exposure,county,0,female,65-74,872.2433583769522,827.5752040248333,909.0559303275528
person_years_exposure,county,0,female,75-84,278.7747157215579,244.66489749010532,307.9104715922498
person_years_exposure,county,0,female,85+,66.93706238241003,50.438884922789576,81.47960880258593
person_years_exposure,county,0,female,18-64,6472.904591823939,6394.249836274074,6547.162756068963
person_years_exposure,county,0,female,65+,1217.9551364809201,1134.2014750507465,1280.8090837591953
mortality_rate,county,0,female,0-17,0.0007569910555278859,0.0,0.001793242979825885
mortality_rate,county,0,female,18-44,0.001773203062671384,0.000551319284839975,0.0030740675333727117
mortality_rate,county,0,female,45-64,0.01031342881623225,0.006612913277459922,0.014910098379947043
mortality_rate,county,0,female,65-74,0.04225197423667057,0.027634766714371505,0.06274347243289145
mortality_rate,county,0,female,75-84,0.10931075620751873,0.06876659349695013,0.1661071197725134
mortality_rate,county,0,female,85+,0.1518283855964139,0.07805318822747183,0.2595225593577123
qualifying_event_rate,county,0,female,0-17,0.007365897247087148,0.004024118167112871,0.011348241765448906
qualifying_event_rate,county,0,female,18-44,0.010601853830328111,0.007099537741527297,0.01474934539644438
qualifying_event_rate,county,0,female,45-64,0.014857898366971602,0.01020743822390013,0.02073372597083366
qualifying_event_rate,county,0,female,65-74,0.024497378599718338,0.014871873882926934,0.035739959465397736
qualifying_event_rate,county,0,female,75-84,0.0281323905502914,0.012619893483960753,0.04666184219357594
qualifying_event_rate,county,0,female,85+,0.010628329726597096,0.0,0.03394441117267638
person_years_exposure,county,1,male,0-17,2464.89248945917,2409.9164646481468,2513.383203602912
person_years_exposure,county,1,male,18-44,4291.18406576826,4220.015485887689,4366.840403016228
person_years_exposure,county,1,male,45-64,3172.0522572624445,3121.4369423090425,3216.144309271586
person_years_exposure,county,1,male,65-74,903.6489141923727,853.6335134283853,943.4278569079004
person_years_exposure,county,1,male,75-84,295.4130923596243,258.5873496207277,325.5231380117911
person_years_exposure,county,1,male,85+,66.57816806937397,49.99902479618761,82.06003912294386
person_years_exposure,county,1,male,18-64,7463.236323030704,7351.42577552327,7572.712824932117
person_years_exposure,county,1,male,65+,1265.640174621371,1177.0584191682035,1334.796327627703
mortality_rate,county,1,male,0-17,0.0007123472453702265,0.0,0.0016498241999317828
mortality_rate,county,1,male,18-44,0.001547048966731159,0.0004696770657902795,0.002807029103617502
mortality_rate,county,1,male,45-64,0.010226799174565437,0.006520686185969316,0.014991110974962725
mortality_rate,county,1,male,65-74,0.04849479143585949,0.03249246741720548,0.07053415018410536
mortality_rate,county,1,male,75-84,0.10409031783790962,0.06510719763682252,0.1609372312207675
mortality_rate,county,1,male,85+,0.1574858562782243,0.08588756525133445,0.26645870006466027
qualifying_event_rate,county,1,male,0-17,0.008919990019959936,0.005289551794966895,0.013000160492339744
qualifying_event_rate,county,1,male,18-44,0.011154887566604568,0.00782325746043559,0.015206264066376023
qualifying_event_rate,county,1,male,45-64,0.016836805396324615,0.011911190432155404,0.023010149562289486
qualifying_event_rate,county,1,male,65-74,0.026685968095587563,0.016525144654140442,0.03852737208248436
qualifying_event_rate,county,1,male,75-84,0.026492798676491888,0.0111545522924684,0.04549678413915645
qualifying_event_rate,county,1,male,85+,0.011339328987108335,0.0,0.034999954825469554
person_years_exposure,county,1,female,0-17,2596.829113032321,2536.9589078999857,2651.9359764519945
person_years_exposure,county,1,female,18-44,4149.81535046292,4118.0394316220945,4178.999807470554
person_years_exposure,county,1,female,45-64,3077.4638001701996,3031.358879975185,3117.147090619352
person_years_exposure,county,1,female,65-74,951.1822410176198,904.7980458353053,988.0424802178569
person_years_exposure,county,1,female,75-84,290.5394059912322,253.6110409399837,321.0739376499789
person_years_exposure,county,1,female,85+,65.91297523628167,48.87924745088097,82.79944690386468
person_years_exposure,county,1,female,18-64,7227.27915063312,7159.048317281205,7290.604378266847
person_years_exposure,county,1,female,65+,1307.6346222451336,1222.7739594083603,1375.5490345888504
mortality_rate,county,1,female,0-17,0.00076358900410453,0.0,0.0019136002640216187
mortality_rate,county,1,female,18-44,0.0017578907153510427,0.0007207338188755226,0.0031338423697621492
mortality_rate,county,1,female,45-64,0.010452594265112386,0.00670628186806654,0.015298410767954972
mortality_rate,county,1,female,65-74,0.042498510150644396,0.02734199532911213,0.06260223472316412
mortality_rate,county,1,female,75-84,0.11537052000316292,0.07497909247016472,0.1723278488776296
mortality_rate,county,1,female,85+,0.14813464502848378,0.07235841195561835,0.2611744524356514
qualifying_event_rate,county,1,female,0-17,0.009074694044839406,0.005626435963162791,0.013114827767033876
qualifying_event_rate,county,1,female,18-44,0.011378871312547074,0.007912334964970865,0.015671566754288626
qualifying_event_rate,county,1,female,45-64,0.016577799590097034,0.011734602387689938,0.022718835376231514
qualifying_event_rate,county,1,female,65-74,0.025558756364333402,0.01636999243143576,0.03725348143339519
qualifying_event_rate,county,1,female,75-84,0.02850797446836887,0.012554249504693481,0.048865855530252335
qualifying_event_rate,county,1,female,85+,0.011924409337886107,0.0,0.03694036113766841
person_years_exposure,county,2,male,0-17,2786.223190019628,2724.8755807047387,2842.13303256403
person_years_exposure,county,2,male,18-44,4679.469490399295,4635.834360323284,4730.5202236004
person_years_exposure,county,2,male,45-64,3601.8182782533154,3546.8331353110852,3651.606322205142
person_years_exposure,county,2,male,65-74,1212.4552369693636,1146.8295026816465,1270.8912318971493
person_years_exposure,county,2,male,75-84,398.4449503735844,352.00270389997684,441.3147351087829
person_years_exposure,county,2,male,85+,96.97129222875093,72.761990888597,120.19738662557512
person_years_exposure,county,2,male,18-64,8281.28776865261,8194.54043525979,8371.510041103396
person_years_exposure,county,2,male,65+,1707.8714795716987,1581.3604437841984,1810.463158094727
mortality_rate,county,2,male,0-17,0.0007353424278209265,0.0,0.0017876754850266183
mortality_rate,county,2,male,18-44,0.0015286605302537433,0.0006370688286875277,0.002579559814472129
mortality_rate,county,2,male,45-64,0.010901883029352095,0.007166068322949051,0.015917177788863274
mortality_rate,county,2,male,65-74,0.045583190570520425,0.031115465596046846,0.06565309521225611
mortality_rate,county,2,male,75-84,0.10211758720757189,0.06613070067201858,0.15187205985266805
mortality_rate,county,2,male,85+,0.17438307097633093,0.10350387934459596,0.28320648355588385
qualifying_event_rate,county,2,male,0-17,0.008881941116973355,0.005412798050825687,0.012888247431362984
qualifying_event_rate,county,2,male,18-44,0.012903460056771888,0.00919880544359343,0.017711567032791753
qualifying_event_rate,county,2,male,45-64,0.018818620142288297,0.01362378715116745,0.025206882260467335
qualifying_event_rate,county,2,male,65-74,0.026242511990200574,0.017192159448125976,0.038017252615176717
qualifying_event_rate,county,2,male,75-84,0.02573833848583753,0.01248233341382535,0.041959869520548775
qualifying_event_rate,county,2,male,85+,0.01281235588670601,0.0,0.033868168608946904
person_years_exposure,county,2,female,0-17,2799.457438049705,2723.7690230952335,2868.3839796981556
person_years_exposure,county,2,female,18-44,4503.79569602466,4452.817711542402,4550.815962003647
person_years_exposure,county,2,female,45-64,3681.288489222546,3619.1285609670526,3739.917682418837
person_years_exposure,county,2,female,65-74,1329.6831836425524,1260.0607579170662,1389.3075749729392
person_years_exposure,county,2,female,75-84,446.812639139478,389.3048847940193,495.6053602154529
person_years_exposure,county,2,female,85+,62.81201598040777,44.580173661367986,80.27434300805486
person_years_exposure,county,2,female,18-64,8185.084185247206,8081.13264020776,8282.30812670491
person_years_exposure,county,2,female,65+,1839.3078387624382,1708.1277390216665,1948.3558471469605
mortality_rate,county,2,female,0-17,0.000768494336887933,0.0,0.0017983496150389532
mortality_rate,county,2,female,18-44,0.0017931923248935445,0.0006667244669627231,0.0031052628775460195
mortality_rate,county,2,female,45-64,0.010433093378837922,0.006812563800341494,0.01502475845034571
mortality_rate,county,2,female,65-74,0.04333812540566138,0.02954025206756743,0.06274112350437148
mortality_rate,county,2,female,75-84,0.11623472939322067,0.07709641322417317,0.17379789346505484
mortality_rate,county,2,female,85+,0.14332685666481035,0.06945330104124695,0.26079159713570715
qualifying_event_rate,county,2,female,0-17,0.009680830953311608,0.006193233836510077,0.01391613071940517
qualifying_event_rate,county,2,female,18-44,0.013464987930297972,0.009559132990850473,0.01847061586200675
qualifying_event_rate,county,2,female,45-64,0.01916032067990582,0.013952721256096864,0.02594584586647946
qualifying_event_rate,county,2,female,65-74,0.029459187873191992,0.02023170928561128,0.04090631495769857
qualifying_event_rate,county,2,female,75-84,0.027756440756532125,0.014602491923956197,0.043794558610262296
qualifying_event_rate,county,2,female,85+,0.012863442002671666,0.0,0.04076465555136959
person_years_exposure,county,3,male,0-17,1045.6837207046149,1016.3466368644861,1075.7828042074918
person_years_exposure,county,3,male,18-44,1485.079269808372,1455.1211912625008,1518.8170097546965
person_years_exposure,county,3,male,45-64,1193.9224066946433,1168.3055631270977,1218.9514531271643
person_years_exposure,county,3,male,65-74,371.79140345566907,345.43500732624324,396.93386406866045
person_years_exposure,county,3,male,75-84,131.96797737425885,112.61861123141888,150.17222894642447
person_years_exposure,county,3,male,85+,22.989308880447883,14.431555880923524,32.50454611069432
person_years_exposure,county,3,male,18-64,2679.001676503015,2629.6440620805383,2731.4328914748926
person_years_exposure,county,3,male,65+,526.7486897103759,484.01780559495444,567.7837733469672
mortality_rate,county,3,male,0-17,0.00046368062507780436,0.0,0.0019204692453837781
mortality_rate,county,3,male,18-44,0.0015038917335289366,0.0,0.003388898665641013
mortality_rate,county,3,male,45-64,0.010917516829955716,0.005767516378082182,0.017694056250929156
mortality_rate,county,3,male,65-74,0.04449548321481001,0.02502792876079861,0.07008730073903537
mortality_rate,county,3,male,75-84,0.09640366048919792,0.049510667788689754,0.16044317762591415
mortality_rate,county,3,male,85+,0.1455207228797211,0.03972170253319449,0.3214550992037133
qualifying_event_rate,county,3,male,0-17,0.010454994154574057,0.005168265502741834,0.016382791268172724
qualifying_event_rate,county,3,male,18-44,0.016874888354096885,0.01071616814575417,0.02437514508207297
qualifying_event_rate,county,3,male,45-64,0.022704099899419048,0.01483590755593568,0.03218169851622303
qualifying_event_rate,county,3,male,65-74,0.033633261530376456,0.018584460532006096,0.052686065479411126
qualifying_event_rate,county,3,male,75-84,0.02650736014910126,0.007075237044852606,0.05249144917526517
qualifying_event_rate,county,3,male,85+,0.01197707500259178,0.0,0.06115819643799239
person_years_exposure,county,3,female,0-17,964.1274588549882,934.4379060633377,994.9924392688931
person_years_exposure,county,3,female,18-44,1573.575868719026,1548.4293822134598,1605.4269947238158
person_years_exposure,county,3,female,45-64,1255.5444652097624,1229.3968260882316,1282.001873065493
person_years_exposure,county,3,female,65-74,368.0911341795983,345.3130972621525,387.0200526301524
person_years_exposure,county,3,female,75-84,135.33262849420743,113.44819511242925,155.08326377468674
person_years_exposure,county,3,female,85+,28.682912912876482,18.608007515645287,39.734570590892616
person_years_exposure,county,3,female,18-64,2829.1203339287886,2784.820550398417,2879.8394688636445
person_years_exposure,county,3,female,65+,532.1066755866823,491.3648343846277,569.7276830108458
mortality_rate,county,3,female,0-17,0.000774360303083424,0.0,0.002136876224510702
mortality_rate,county,3,female,18-44,0.0017919849146171046,0.0,0.003849489483929027
mortality_rate,county,3,female,45-64,0.011225598671963634,0.005564423949832447,0.017867626283110328
mortality_rate,county,3,female,65-74,0.04158105143690759,0.02128283908747795,0.06628615179977224
mortality_rate,county,3,female,75-84,0.11022574305350145,0.06093418412058671,0.18202572950762308
mortality_rate,county,3,female,85+,0.12367600916128074,0.03663586996280584,0.25543317813488575
qualifying_event_rate,county,3,female,0-17,0.011137316824792397,0.005390759207165319,0.017873070345949132
qualifying_event_rate,county,3,female,18-44,0.01757913928708021,0.011366115798110633,0.025013894743017046
qualifying_event_rate,county,3,female,45-64,0.023282276656658475,0.015237755926224821,0.032760875169581725
qualifying_event_rate,county,3,female,65-74,0.033351930750446054,0.01850894864045765,0.05154223161898724
qualifying_event_rate,county,3,female,75-84,0.0279225685707241,0.007132190450417093,0.053691943237658274
qualifying_event_rate,county,3,female,85+,0.013701039309191016,0.0,0.05630366215012634
person_years_exposure,county,4,male,0-17,2323.8296399601963,2267.102566856993,2382.680797187047
person_years_exposure,county,4,male,18-44,3816.445689357052,3728.051739928585,3921.590393724028
person_years_exposure,county,4,male,45-64,3299.505287580324,3246.980907826757,3353.9329673813513
person_years_exposure,county,4,male,65-74,1069.150599956839,1001.7981811365715,1131.0724634951068
person_years_exposure,county,4,male,75-84,384.2893707747319,331.29584375060534,431.0296167318174
person_years_exposure,county,4,male,85+,73.98684120015626,49.52985716276885,102.22911541874112
person_years_exposure,county,4,male,18-64,7115.950976937376,6986.3827464490505,7267.493827373539
person_years_exposure,county,4,male,65+,1527.4268119317271,1397.6575688019761,1651.3969756959523
mortality_rate,county,4,male,0-17,0.0005921159360561251,0.0,0.0016915506600735128
mortality_rate,county,4,male,18-44,0.001549113980971127,0.0005229483379301113,0.002865292572598802
mortality_rate,county,4,male,45-64,0.01084161701176821,0.006917115727581558,0.015837070328450595
mortality_rate,county,4,male,65-74,0.046142700659515666,0.030455295244241454,0.06733725795037993
mortality_rate,county,4,male,75-84,0.10007240666650284,0.06434594218435578,0.15072813772156493
mortality_rate,county,4,male,85+,0.15030282045699042,0.07634562640479572,0.2660167329850338
qualifying_event_rate,county,4,male,0-17,0.008830469953404797,0.00522951305123696,0.013051574540134014
qualifying_event_rate,county,4,male,18-44,0.012586870948789188,0.008741537284183178,0.01762629067223499
qualifying_event_rate,county,4,male,45-64,0.018113510902668935,0.012854939999438644,0.024566745845712765
qualifying_event_rate,county,4,male,65-74,0.025682076794053585,0.016193097526949845,0.036553947395613226
qualifying_event_rate,county,4,male,75-84,0.026850489448579127,0.013485924873703063,0.043352708145259246
qualifying_event_rate,county,4,male,85+,0.011388265084829163,0.0,0.03649057748773017
person_years_exposure,county,4,female,0-17,2257.4754362880085,2201.223159240411,2315.5978863404275
person_years_exposure,county,4,female,18-44,3681.1636081132065,3577.083787973889,3785.602977912622
person_years_exposure,county,4,female,45-64,3236.0518882037227,3178.0114560237457,3291.7500933483834
person_years_exposure,county,4,female,65-74,1096.30013132629,1043.1804838001,1136.9279970971334
person_years_exposure,county,4,female,75-84,362.0257207526188,315.5208414729016,402.3405741091924
person_years_exposure,county,4,female,85+,57.9622684490927,41.97278321371904,72.91880746893936
person_years_exposure,county,4,female,18-64,6917.215496316929,6762.845987501099,7071.3513424521
person_years_exposure,county,4,female,65+,1516.2881205280016,1418.7340157213455,1592.740877714124
mortality_rate,county,4,female,0-17,0.0007890451303997039,0.0,0.0017923878714646907
